名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙潭大峡谷Longtan Valley,http://travel.qunar.com/p-oi712832-longtandaxiagu,,,,,,,,,,2
首山Shoushan (Head Mountain),http://travel.qunar.com/p-oi704870-shoushan,"

地址:
葫芦岛市兴城市首山路国家级森林公园


电话:
0429-5152390

",首山因三峰矗立，状若人首而得名。它是屹立古城东北的天然屏障，为历代兵家必争之地。明末清初的“宁锦大捷”，首山就是主战场。其主峰上保存着明朝时修筑的烽火台。首山现已被定为国家森林公园。首山俊美多姿，远望象一位仰卧着的少女，浑身都充满了秀气。每当轻云落霭缭绕云峰时，就会出现“三首云冠”佳景。云雾漫漫似白纱飘飘然然，若有若无，峰峦时隐时现，分外妖娆，就象少女犹抱琵琶半遮面，婷婷玉立，婀娜多姿，古人曾给她起个响亮的名字——三首云冠，并定为兴城八景之首。站在远处观望，逸兴阁、望海亭、半斜亭、喷泉、望海塔，亭台楼阁与山门甬道、奇松、怪石相交辉映，亭、台、楼、阁分布有致。攀山者可穿青松、步石岩、登墩台、看日出、观沧海、能一览“天开云雾东南碧，日射波涛上下红”的瑰丽景色。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1804/b8/59b38b93398f9002.jpg_480x360x95_3e522dc2.jpg,4.5,建议游览时间：3小时 - 4小时,,具体收费情况以景区现场公示为主。,,2
大虹螺山Hongluo Mountain,http://travel.qunar.com/p-oi709005-dahongluoshan,"

地址:
葫芦岛市南票区大虹螺山北麓


电话:
0429-41131725

",虹螺山位于葫芦岛市区北30公里处，包括大虹螺山和小虹螺山两部分。大虹螺山主峰海拨900.8米，山巅为玉皇顶， 顶端称南天门。南面是绝壁，北坡也较陡峻，称大虹螺山上堂。下有石级99蹬，有庙宇僧房。主峰为山的主脉，另有数十条支脉，伸向四面八方，俗称此山“八面威风”。山上苍松傲立，怪石嶙峋。小虹螺山海拨700多米，上有望海寺、 龙泉寺等人文景观。山口处有箭楼，高约10米，为烽火台遗址。另有明代长城遗址。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/7e27cc5c018c4b07ddb12cfb.jpg_480x360x95_baedc0be.jpg,3.8,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
灵山风景名胜区Lingshan Scenic Area,http://travel.qunar.com/p-oi709246-lingshanfengjingmingsheng,"

地址:
葫芦岛市连山区山神庙子乡凉水井子村


电话:
0429-4364034,0429-6666034,0429-4363034


官网:
http://www.lnlingshan.com/

",灵山风景区位于葫芦岛市西北，距市区约53公里，景区内山峰俊秀、林木茂密，环境十分优美。灵山风景区集佛教、道教、儒教文化及自然风光于一体，坐落着众多佛、道两教的建筑与塑像，而这里的灵山古寺更是有名的祈福胜地。灵山始建于1738年（乾隆三年），分为上下两院。寺内有八角亭、慈航楼、玉皇殿、重楼、无底洞、都天殿等楼亭殿阁29座，是一处规模宏大的道、佛两教的古建筑群。现存的下院仍保留有天齐庙、钟鼓楼、太阳楼、太阴楼、天君楼、金刚楼、慈航楼、万佛楼等建筑。,7:30-17:00,https://img1.qunarzz.com/travel/poi/201211/15/be0db2b1632f79dcddb12cfb.jpg_480x360x95_d87b1cae.jpg,4.7,建议游览时间：3小时 - 5小时,自驾京沈高速—高桥—南票方向—红螺蚬—钢屯镇—山神庙子乡—灵山风景区。,"{'灵山风景名胜区门票成人票\n\n': ['¥45起'], '灵山风景名胜区门票优待票\n\n': ['¥25起']}",,2
莲花山圣水寺Lotus Hill Holy Water Temple,http://travel.qunar.com/p-oi714398-lianhuashanshengshuisi,"

地址:
葫芦岛市连山区杨家杖子镇莲花山南麓


电话:
0429-4428531

",莲花山圣水寺位于葫芦岛城区偏北三十公里，地处杨家杖子经济开发区境内街南莲花山的南麓。寺院始建于公元1720年（清康熙五十九年），寺庙占地约 1万平方米，全寺由主院和东西跨院组成。天元宫是寺院的大型山门楼，方座圆顶三层，一、二层为方形，三层呈八角形，楼盖尖顶。院东西两侧有钟鼓两楼。1714年（清康熙五十三年），大和尚崇慧在莲花山落脚，修身养性化缘建庙，取名圣水寺。此后不断扩建，成为规模宏大的古建筑群。现为国家重点文物保护单位，也是远近闻名的旅游胜地。,全年 7:30-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ed28bdbb7b00f34198c0065f0788a6b2.jpg_480x360x95_ac121d39.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
前所古城Qiansuo Ancient City,http://travel.qunar.com/p-oi702142-qiansuogucheng,"

地址:
葫芦岛市绥中县前所镇强流河大桥东南

",前所古城位于绥中县城西42公里处，建于明宣德三年（1428年），是指挥叶兴所建的千户所。城基本呈正方形，东西长510米，南北宽502米，墙高10米，设三个城门，无北门，上建真武庙，已毁于兵火。各城门原建有罗城，现唯有西门罗城尚存。前所城是关外第一所城，扼据要冲，形势险要。明清交战时，明朝派总兵在此把守。明代在关外曾建有125座所城，前所城是唯一保存较完整的一座。前所古城是坐落在辽西走廊这个纽带地区特殊地理位置上的古城。它不仅反映了当地历史科学和文化的内涵，同时也反映出中国北方与南方在历史上、军事上、经济上和文化上的密切往来。前所古城是明代所城的典型代表，它详实见证了明代中晚期辽西地区的军事活动，有着极高的历史研究价值。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6be2fa19e09ade837fa21313e5557f96.jpg_480x360x95_5ca816bd.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
碧云寺Biyun Temple,http://travel.qunar.com/p-oi7527047-biyunsi,,碧云寺坐落在绥中九门口水上长城南端的老牛山半山腰上，气势雄伟、飞檐凌空。碧云寺总建筑面积14300平方米，寺内设有天王殿、地藏殿、祖师殿、伽蓝殿等多处殿阁。灿烂纷呈更显吉祥、安谧。只要亲临其境便能体验国文化的博大精深，源远流长。寺院至下而上，依山势而建，金碧辉煌的殿阁一层一层增高，优美典雅的景致也一级一级递进。院落呈现出极强的艺术性，形成了一个别开生面的格局，所到之处无不给人留下深刻的印象。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/04823bf333e6c6a409a41193264a441e.jpg_480x360x95_6691cdf2.jpg,3.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
"妙峰寺双塔Twin Towers, Miaofeng Temple",http://travel.qunar.com/p-oi713937-miaofengsishuangta,"

地址:
辽宁省葫芦岛市绥中县前山线

",妙峰寺双塔位于绥中县永安堡乡塔子沟村，建于辽乾统年间。两塔之间相距50米，西塔高约24米，东塔高约10米，结构、雕刻基本相同。塔身雕刻精细，形态端庄，形象生动，姿态各异。周围景致极为秀丽，山峦起伏，丛绿滴翠，桑柏如织。现列为省级文物保护单位。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/59/8e214d4f19e0937.jpg_480x360x95_a8368715.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
将军府General House,http://travel.qunar.com/p-oi5146329-jiangjunfu,"

地址:
葫芦岛兴城市兴城古城内


电话:
0429-5450023

",将军府位于兴城古城内东南隅，始建于1926年，占地面积5000平方米共有房屋18间，分住宅与花园两部分，具有典型近代东北地区上等官绅宅院的建筑风格。由于历史的原因，还有郜家住宅、郜家花园、郜家大院等多种称谓，是古城内保存较为完好的建筑，建筑风格独特，建筑形式为中西合璧的四合院。其主人郜汝廉曾任张学良的中将参谋长，郜汝廉将军于1928年解甲回乡后在此宅居住至1947年。兴城解放后，宅邸曾作为县委办公地和学校，2003年作为旅游景点对外开放，现大院内门廊两侧的耳房布置有“郜汝廉将军生平事迹展”、“兴城近代军事将领展”等。花园幽静雅致，名为“么园”。,全年 8:30-17:00,,3.7,建议游览时间：0.5小时 - 0.7小时,,10元,,2
塔山阻击战纪念塔,http://travel.qunar.com/p-oi714190-tashanzujizhanjinianta,,"纪念塔位塔身背面有碑文。详述了战斗经过和英雄事迹。葫芦岛市区以东12公里的连山区塔山乡塔山村东楼台山顶, 西南距市区9公里。烈士塔建于1963年10月，是为缅怀1948年辽沈战役塔山阻击战革命烈士而建立的。塔址是明朝天启年间的烽火台，群众称“东楼台”。战争时这里是我军前沿指挥所，战争激烈时三面都是战场，纪念塔建在此处意义重大。1979年纪念塔被列为省级文物保护单位。烈士塔陵园占地两万多平方米，呈正方形，地势高耸，视野开阔。纪念塔是由白色花岗岩方石筑成，内用钢筋水...纪念塔位塔身背面有碑文。详述了战斗经过和英雄事迹。葫芦岛市区以东12公里的连山区塔山乡塔山村东楼台山顶, 西南距市区9公里。烈士塔建于1963年10月，是为缅怀1948年辽沈战役塔山阻击战革命烈士而建立的。塔址是明朝天启年间的烽火台，群众称“东楼台”。战争时这里是我军前沿指挥所，战争激烈时三面都是战场，纪念塔建在此处意义重大。1979年纪念塔被列为省级文物保护单位。烈士塔陵园占地两万多平方米，呈正方形，地势高耸，视野开阔。纪念塔是由白色花岗岩方石筑成，内用钢筋水泥浇灌，平面呈凸形，塔高12.5米，塔座方正，正面突出部分是花环浮雕，图案是大瓣玫瑰用宽带束成的大花环，塔身正面金色大字是：“塔山阻击战革命烈士永垂不朽” 署名陈云。战争时期，陈云同志任东北人民解放军总部副政委。塔身的左右侧与背后各有一组五角星和三面旗帜的浮雕。塔顶一周是祥云状的浮雕，塔座背面镶嵌锦州市第五届人民代表大会敬立的铜碑，详细叙述了战斗经过和英雄事迹，碑方阴刻正楷字，共524个字。 塔南陈列室陈列有塔山阻击战时遗留的革命文物。",,,--,,,,,2
葫芦岛张学良筑港纪念碑Zhang Chikko Monument,http://travel.qunar.com/p-oi714807-huludaozhangxueliangzhu,,,,,,,,,,3
房身地,http://travel.qunar.com/p-oi39610967-fangshendi,,,,,0.0,,,,,3
碣石海滩,http://travel.qunar.com/p-oi38674660-jieshihaitan,,,,,0.0,,,具体收费情况以现场公示为主,,3
碣石国家级海洋公园,http://travel.qunar.com/p-oi38633551-jieshiguojiajihaiyang,,,,,4.0,,,具体收费情况以现场公示为主,,3
大台山风景区,http://travel.qunar.com/p-oi38340934-dataishanfengjingqu,,,,,--,,,具体收费情况以现场公示为主,,3
瓮城,http://travel.qunar.com/p-oi38340654-wengcheng,,,,,--,,,具体收费情况以现场公示为主,,3
葫芦古镇关东民俗雪乡,http://travel.qunar.com/p-oi38337468-huluguzhenguandongmin,,冬季来葫芦古镇关东民俗雪乡玩法花样多多，观雪乡、逛大集、看冬捕、赏花灯、玩冰雪......这样的地方，你千万不要错过。,,,0.0,,,,,3
宁远驿馆,http://travel.qunar.com/p-oi38336884-ningyuanyiguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
恒嘉·观沧海,http://travel.qunar.com/p-oi38336494-hengjiaguancanghai,,,,,--,,,,,3
兴城望海寺,http://travel.qunar.com/p-oi38335179-xingchengwanghaisi,,,,,--,,,具体收费情况以现场公示为主,,3
兴海公园,http://travel.qunar.com/p-oi38334855-xinghaigongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
东戴河香水湾海滨浴场,http://travel.qunar.com/p-oi38145146-dongdaihexiangshuiwan,,,,,4.7,,,具体收费情况以现场公示为主,,4
首钢疗养院海滨大型游乐场,http://travel.qunar.com/p-oi38145140-shougangliaoyangyuanhai,,,,,0.0,,,具体收费情况以现场公示为主,,4
兴城海洋艺术馆,http://travel.qunar.com/p-oi37807245-xingchenghaiyangyishu,"

地址:
滨海大道红海栈道景区内


电话:
15114269968

",,全年 09:00-16:30,,0.0,,,具体收费情况以现场公示为主,,4
蒙古人生态园,http://travel.qunar.com/p-oi37807231-menggurenshengtaiyuan,,,,,--,,,具体收费情况以现场公示为主,,4
小海山岛,http://travel.qunar.com/p-oi37807124-xiaohaishandao,,,,,--,,,具体收费情况以现场公示为主,,4
蓝月沙滩,http://travel.qunar.com/p-oi37806965-lanyueshatan,,,,,0.0,,,具体收费情况以现场公示为主,,4
碧海滩浴场,http://travel.qunar.com/p-oi37806199-bihaitanyuchang,,,,,--,,,具体收费情况以现场公示为主,,4
大风口水库,http://travel.qunar.com/p-oi37805983-dafengkoushuiku,"

地址:
前卫镇三山沟


电话:
6698555

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,4
佳兆业海滩,http://travel.qunar.com/p-oi36141555-jiazhaoyehaitan,,佳兆业海滩位于葫芦岛市绥中县，面积辽阔，景色优美。海滩上有金色沙滩、小教堂、玻璃小房、风车等景致，还有游泳、滑水、潜水、开快艇、钓鱼等众多游玩项目。,,,4.9,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
小虹螺山Xiaohongluo Mountain,http://travel.qunar.com/p-oi35832874-xiaohongluoshan,,,,,--,,,具体收费情况以现场公示为主,,5
"水泉沟东山Dongshan Mountain, Shuiquangou Village",http://travel.qunar.com/p-oi35678482-shuiquangoudongshan,,,,,--,,,具体收费情况以现场公示为主,,5
肖杖子村Xiaozhangzi Village,http://travel.qunar.com/p-oi35474257-xiaozhangzicun,,,,,--,,,具体收费情况以现场公示为主,,5
"兴城首山国家森林公园-朝阳宫Chaoyang Palace, Shoushan Mountain National Forest Park,  Xingcheng City",http://travel.qunar.com/p-oi35384459-xingchengshoushanguojia,,朝阳宫是西北麓一座历史悠久的道观。起初名为“朝阳寺”后更名为朝阳宫。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
杨家杖子经济开发区文化宣传中心Cultural Publicity Center of Yangjiazhangzi Economic Development Zone,http://travel.qunar.com/p-oi35305316-yangjiazhangzijingjikai,,,,,--,,,,,5
杨家杖子经济开发区总工会图书馆,http://travel.qunar.com/p-oi35305228-yangjiazhangzijingjikai,,,,,--,,,具体收费情况以现场公示为主,,5
安杖子村Anzhangzi Village,http://travel.qunar.com/p-oi35304552-anzhangzicun,,,,,--,,,具体收费情况以现场公示为主,,5
卜孟台Bumengtai Village,http://travel.qunar.com/p-oi35302615-bumengtai,,,,,--,,,具体收费情况以现场公示为主,,5
天地庙Heaven-Earth  Temple,http://travel.qunar.com/p-oi35198755-tiandimiao,,天地庙始建于明代，历史悠久。由通天庙、人佛寺、大仙殿和国学讲堂组成。,,,0.0,建议游览时间：2小时,,,,5
葫芦岛灵山寺Lingshan Temple,http://travel.qunar.com/p-oi35198267-huludaolingshansi,,灵山寺位于连山区山神庙子乡，始建于1738年，后扩建为上、中、下三个院落群。寺内亭台楼阁精美建造，共有佛、道两教塑像千余尊。,,,4.9,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
