名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
曹操运兵道Cao Cao Military Transport Tunnel,http://travel.qunar.com/p-oi7468675-caocaoyunbingdao,"

地址:
亳州市谯城区人民中路49号


电话:
0558-5551109

",曹操运兵道，位于亳州市老城内主要街道下，以大隅首为中心，向四面延伸，分别通达城外。整个地道经纬交织，纵横交错；布局奥妙，变化多样；立体分布，结构复杂；规模宏伟，工程浩大；长达四千余米是迄今发现历史较早、规模较大的地下军事战道。它远远超过地面上保留的一座完整古老城池的价值，被誉为“地下长城”。2001年7月17日被列为第五批全国文物保护单位。 道骨出土有弹丸、铁刀、铁灯、卸枚、围棋子、铜镜、陶器、瓷器、砚台等汉、唐、宋各代的文物，它对研究中国古代军事建筑、军事战术以及曹操军事思想有重要意义。,8:00-17:30,https://img1.qunarzz.com/travel/poi/1707/1f/7e11870924690737.jpg_480x360x95_0c78b669.jpg,4.6,建议游览时间：4小时 - 1天,,"{'曹操运兵道门票成人票\n\n': ['¥45起'], '曹操运兵道门票优待票\n\n': ['¥22.5起'], '曹操运兵道门票亲子票(1大1小)\n\n': ['¥65起']}",,2
魏武祠Weiwu Temple,http://travel.qunar.com/p-oi7468678-weiwuci,"

地址:
亳州市芍花路曹操公园内


电话:
0558-5112147

",魏武祠（原曹操纪念馆）位于曹操公园内，是以三国时期伟大的政治家、军事家、文学家曹操为主题，以其纵横捭阖、极富传奇的一生为主线，着力展现三国历史文化的专题性纪念场所。纪念馆整体为一组三进式仿汉风格的建筑群，目前陈列内容有曹操生平简介、魏武祠、三曹诗碑长廊，曹操蜡象及展品等，于2009年建成，总建筑面积2200平方米，反映曹操政治、军事、文学方面的千秋功业。曹操，字孟德，小字阿瞒，汉族，沛国谯（今安徽亳州）人。中国东汉末年著名的军事家、政治家和诗人，三国时代魏国的奠基人，后为魏王。其子曹丕称帝后，追尊他为魏武帝。曹操一生征战，为全国尽快统一，在北方广泛屯田，兴修水利，对当时的农业生产恢复有一定作用；其次，他用人唯才，打破世族门第观念，抑制豪强，所统治的地区社会经济得到恢复和发展。此外，他还精于兵法，著《孙子略解》、《兵书接要》《孟德新书》等书。作为一代枭雄，他精通音律，善作诗歌，抒发政治抱负，并反映汉末人民苦难生活，慷慨悲凉。,8:00-17:30,https://img1.qunarzz.com/travel/poi/1408/25/5ca1da6e29179d7ffffffffc8d65eac.jpg_480x360x95_ee0683b3.jpg,4.2,建议游览时间：1小时 - 2小时,,"{'魏武祠门票成人票\n\n': ['¥27起'], '魏武祠门票优待票\n\n': ['¥13.5起'], '魏武祠导游讲解服务大小同价\n\n': ['¥5起']}",,2
古井酒文化博览园Anhui Gujing Wine Culture Expo Garden,http://travel.qunar.com/p-oi707340-gujingjiuwenhuabolanyuan,"

地址:
亳州市谯城区古井镇古井酒厂对面


电话:
0558-5200055,0558-5710927

",古井酒文化博览园位于亳州市西北边的古井镇，包括北区和南区两大部分，两部分面对面，当中只隔了一条三曹大道。北区主要有古井酒厂，南区主要有古井酒文化博物馆，游客主要参观的是博物馆。南边的博物馆建筑群全部是仿古建筑，汉阙式的大门，明清殿宇式的博物馆顶上覆盖着琉璃瓦。博物馆有两层，一层介绍中国酒文化，展览陶器、瓷器、青铜器等古代文物，其中为慈禧制造的豆青回纹大酒瓮是“镇馆之宝”，个体较大；二层介绍古井企业文化，展出各种名酒。参观完博物馆，可以去看下宋井和明清窖池群，都是珍贵的古迹。宋井在博物馆的东南侧，位于地下。明清窖池群在正德坊内，正德坊本身也很有来头，是古井集团内较早的手工酿酒车间。北边古井酒厂的广场上有一口魏井，建在亭子里。酒厂里还能看到现代化的灌装车间、酿酒生产车间，不过厂区可能会因为放假等原因关闭。,8:00-12:00，13:30-17:00。疫情期间只对本市游客开放。,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/4368a098-dd4c-4cfd-86b1-c6f11b63d74b.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
丹城古城,http://travel.qunar.com/p-oi711161-danchenggucheng,"

地址:
安徽亳州市涡阳县丹城镇

",丹城于南北朝时始建县。《魏书 地理志》载：“临涣郡有丹城县”。《隋书》载：“开皇元年（581），省丹城入临涣。”《清统志》载：“丹城集在宿州西南仁义乡，即故丹城县也。”《宿州志》载：“周朝太子王子晋炼丹于此，故名丹城”。,全天,https://img1.qunarzz.com/travel/d1/1506/8d/a4f2f2e02eda56.jpg_480x360x95_bd2da17e.jpg,4.0,,,免费,,2
双锁山烈士陵园,http://travel.qunar.com/p-oi707991-shuangsuoshanlieshiling,,1983年有小涧区委、区公所修建，用以纪念当地在抗日战争、解放战争时期牺牲的烈士 。蒙城县城西北地区25公里小涧镇东侧 双锁山旁依涡河，南北走向，延绵约十华里。北有狼山，南有黄柏山、尖山，可谓群山环抱。五代时，当地女英雄刘金定以此山立寨护乡，捻军领袖张乐行曾在此活动。抗日战争和解放战争时期均作为防线要地。山上山下文物古迹较多，著名景点如刘金定饮马泉、梳妆楼、上马台、凉马棚、宋武烈王高琼墓、红城遗址等。县人大常委会已于1989年通过决议将之列为历史文化风景保护...1983年有小涧区委、区公所修建，用以纪念当地在抗日战争、解放战争时期牺牲的烈士 。蒙城县城西北地区25公里小涧镇东侧 双锁山旁依涡河，南北走向，延绵约十华里。北有狼山，南有黄柏山、尖山，可谓群山环抱。五代时，当地女英雄刘金定以此山立寨护乡，捻军领袖张乐行曾在此活动。抗日战争和解放战争时期均作为防线要地。山上山下文物古迹较多，著名景点如刘金定饮马泉、梳妆楼、上马台、凉马棚、宋武烈王高琼墓、红城遗址等。县人大常委会已于1989年通过决议将之列为历史文化风景保护区计划。,,,3.0,,,,,2
钓鱼台遗址,http://travel.qunar.com/p-oi712062-diaoyutaiyizhi,,遗址坐落在涡河北岸边，高出周围约2.5米，台面积2500平方米，为古代聚落遗址。1981年9月，安徽省人民政府公布为全省重点文物保护单位。1955年，安徽省博物馆筹备处对钓鱼台遗址进行小面积试掘。通过试掘和采集，获得有石斧、石刀、石锛、骨针、陶鬲、陶防轮等文物。钓鱼台遗址，文化内涵丰富，尤其是陶鬲中贮存的碳化小麦，是极其珍贵的，被中国科学院等有关单位命名为 “中国古小麦”。钓鱼台遗址属大文口文化时期的遗址。,,,--,,,,,2
太清宫老君殿遗址,http://travel.qunar.com/p-oi703481-taiqinggonglaojundian,,1992年底，在安徽省文物考古所专家的指导下，对太清宫旧址进行发掘，揭露面积3700平方米，发现一大批汉至六朝时期的建筑构件和重要建筑遗迹，其中宋代老君殿基址较为完整。殿基呈繁写的“亚”字形，坐北朝南，东西30.30米，南北14.50米，系高台建筑。台基下四周有宽0.8米的砖铺散水，南面正门下有台阶，阶下有砖铺台明，均为宋砖砌筑，并有“祥符元宝”铜钱压基，为宋真宗时期的建筑物。此遗址已被安徽省人民政府定为省级重点文物保护单位。,,,5.0,,,,,2
陆将军府,http://travel.qunar.com/p-oi706424-lujiangjunfu,,陆将军府又名陆瓦房，是蒙城人陆建章任陕西督军时建造的府第，现为蒙城县重点文物保护单位。府第面阔七间，东西长27.3米，南北长60米。中厅、东、西厢房及后马房于1938年被日军焚毁，现仅存前房和后厅共14间，均为砖木结构。大门两旁各立一块上马石，石的前面和内侧精雕花鸟鱼虫。门楼高于左右耳房一米作，气势威严。后厅房高大宽敞，前有走廊，小瓦覆顶。,,,--,,,,,2
利辛县烈士陵园Lixin Martyrs' Cemetery,http://travel.qunar.com/p-oi702433-lixinxianlieshilingyuan,"

地址:
亳州市利辛县复兴路与047县道交叉口东北150米


电话:
0558-8028405

",原名路集烈士纪念碑，位于利辛县路集。这里埋葬着抗日战争和解放战争时期为国捐躯的祝聚民等七位烈士的遗骨。1984年兴建，2003年12月重修扩建并命名为利辛县烈士陵园。整个陵园长110米，宽90米，纪念碑高10米，气势恢宏，古朴庄重，依“山”傍水，松柏掩翠，满园馨香。既有陵园之凝重肃穆，又有园林之秀丽清新，集瞻仰、游览两种功能于一体。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/10d5f8e529e365077b3415830bd84198.jpg_480x360x95_b66a3fe4.jpg,4.5,建议游览时间：1小时,,,,2
柘王宫遗址,http://travel.qunar.com/p-oi713454-zhewanggongyizhi,,传为古时候侯爵的封地，建有三宫六院、72眼井。考古证实为北宋时期遗址，现为涡阳县重点文物保护单位。,,,--,,,,,2
义门古镇Yimen Ancient Town,http://travel.qunar.com/p-oi708039-yimenguzhen,"

地址:
亳州市涡阳县义门镇

",位于涡阳县城西22.5公里处的涡河北岸。据《颍州志》载：“义门唐时为真源县”，唐天宝10年（751），安禄山血洗真源县，县衙仅剩一仪门，因此改真源为“仪门”，涡阳建县时，将“仪”改为“义”。古时，镇上庙宇林立（大小庙宇72座），名胜众多，故称“庙集”。至今尚有千佛阁、玄帝庙等十余座。镇西一里许的南窑村为西汉孝子韩伯俞故里，村后建有“泣杖祠”。由于义门广种苔干，被国家命名为“中国苔干之乡”。该镇是回民聚居区。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/d3870f4f-824d-41ce-96a5-c2c0d219148e.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
九鼎灵山寺Jiuding Lingshan Temple,http://travel.qunar.com/p-oi709982-jiudinglingshansi,,位于蒙城狼山山顶，寺有山门，前殿、中殿、后殿共13间。分两进院落，有院墙围护，总体为砖石结构，是县级重点文物保护单位。 该寺始建于唐贞观年间，原寺院宏大，分上寺和下寺两部分，共有殿宇百余间，距今1300余年。初名“昭明寺”，是取南朝梁武帝萧衍长子萧统之溢号命名的。萧统德才兼备，信奉佛学，天下颂仰，被武帝封为昭明太子，后在“侯景之乱”中丧生，故以其命名，以示纪念。宋朝时更名为“当阳寺”。至元朝时，该寺毁于火灾。明初重修后，主持僧和地方主事者为扩大影响，招...位于蒙城狼山山顶，寺有山门，前殿、中殿、后殿共13间。分两进院落，有院墙围护，总体为砖石结构，是县级重点文物保护单位。 该寺始建于唐贞观年间，原寺院宏大，分上寺和下寺两部分，共有殿宇百余间，距今1300余年。初名“昭明寺”，是取南朝梁武帝萧衍长子萧统之溢号命名的。萧统德才兼备，信奉佛学，天下颂仰，被武帝封为昭明太子，后在“侯景之乱”中丧生，故以其命名，以示纪念。宋朝时更名为“当阳寺”。至元朝时，该寺毁于火灾。明初重修后，主持僧和地方主事者为扩大影响，招揽香客，传说山神灵验，就把寺名改为九顶灵山寺。一千多年来，该寺闻名淮北，周围数百里的善男信女纷纷来此求神问卜。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9cb5a6839aaffb5b656bb4abf45df43f.jpg_480x360x95_008c0ecb.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
义门清真寺Yimen Mosque,http://travel.qunar.com/p-oi705560-yimenqingzhensi,,位于涡阳县义门镇，大门朝东，是阿訇为回民讲经和主持教义的场所。为县级重点文物保护单位。占地3600平方米，创建于元朝初年，曾一度毁于战火，后又重修。现存礼拜大殿5间（正殿），重梁起架，明柱走廊，花格门窗，立于80公分高的崇台上，房屋高大宽敞明亮。南北讲堂各5间，北讲堂东端前有古皂夹树一株，树下有无字石碑一块，碑长2.5米，宽90厘米。前有大门两重，前大门两间，清代建筑，砖瓦结构，上覆灰色小瓦，龙纹脊饰。二道大门为新建，楼房式2间2层。,,,3.0,建议游览时间：1小时,,,,3
药用植物园,http://travel.qunar.com/p-oi709453-yaoyongzhiwuyuan,"

地址:
安徽省亳州市谯城区谯东镇

",谯城区谯东镇被国家旅游局命名为全国首批生态农业旅游示范点，这也是亳州市唯一获此殊荣的乡镇。地处我市东郊的谯东镇，素以无公害中药材、蔬菜种植和省内名品铜关粉皮而著称，境内无工业污染源，环境优良。所辖铜关村早在10年前即被国家农业部命名为全国生态平衡示范村。近年来，谯城区重点以药用植物园为依托，分别按木本、草本、藤本等不同类型设立景区，配套建设餐饮、服务、休闲、娱乐等现代化旅游服务设施。此外，还在境内涡河沿线建成10公里高标准自然风景旅游带。日本、美国...谯城区谯东镇被国家旅游局命名为全国首批生态农业旅游示范点，这也是亳州市唯一获此殊荣的乡镇。地处我市东郊的谯东镇，素以无公害中药材、蔬菜种植和省内名品铜关粉皮而著称，境内无工业污染源，环境优良。所辖铜关村早在10年前即被国家农业部命名为全国生态平衡示范村。近年来，谯城区重点以药用植物园为依托，分别按木本、草本、藤本等不同类型设立景区，配套建设餐饮、服务、休闲、娱乐等现代化旅游服务设施。此外，还在境内涡河沿线建成10公里高标准自然风景旅游带。日本、美国、以色列、加拿大、韩国等国际友人及国内各界人士考察后纷纷给予好评，发展势头日益强劲。,全天,,--,,,15元,,3
尉迟寺新石器时代遗址,http://travel.qunar.com/p-oi712960-weichisixinshiqishidai,,是国内目前保存较为完整、规模较大、以大汶口文化为主的原始社会聚落遗存。考古工作者从1989年至今，在一万平方米的范围内，共清理出房迹78间，墓葬300余座及大量的灰坑、祭礼坑等。出土各种石器、陶器、骨器、蚌器等珍贵文物近万件，为研究皖北地区原始社会中、晚期的历史提供了重要的资料。这里出土的大型红烧排房式建筑，是我国原始建筑史上的瑰宝，无论是规模还是建筑形式，均为国内罕见。一条宽20余米，深4米多，南北长230米，东西宽200米的大型壕沟，把遗址的中心部分团团围住...是国内目前保存较为完整、规模较大、以大汶口文化为主的原始社会聚落遗存。考古工作者从1989年至今，在一万平方米的范围内，共清理出房迹78间，墓葬300余座及大量的灰坑、祭礼坑等。出土各种石器、陶器、骨器、蚌器等珍贵文物近万件，为研究皖北地区原始社会中、晚期的历史提供了重要的资料。这里出土的大型红烧排房式建筑，是我国原始建筑史上的瑰宝，无论是规模还是建筑形式，均为国内罕见。一条宽20余米，深4米多，南北长230米，东西宽200米的大型壕沟，把遗址的中心部分团团围住，说明当时人们在长期居住过程中营造了必需的防御设施。大片的氏族公共墓地，是原始居民在意识形态方面的反映，成人实行土坑葬，儿童实行瓮棺葬，形成了迥然不同的埋葬方式，但头向一致，说明当时存在着浓厚的原始宗教信仰。,,,--,,,,,3
张乐行故居Former Residence of Zhang Lexing,http://travel.qunar.com/p-oi713803-zhanglexingguju,,,,,,,,,,3
毫州刘廷墓,http://travel.qunar.com/p-oi708805-haozhouliutingmu,,墓冢高大，面积约300平方米。刘廷，字省吾，南昌人，明万历初都督刘显之子。随父出征，身历百战，作战勇敢，因功由守备升至总兵。明万历47年（1619），与清兵大战于阿而里达岗，因地势不熟，遭清军夹击阵亡，刘廷死，举朝大悚，天启初赠少保。刘廷因何葬于此地，现无从考证。,,,--,,,,,3
梅城故城址,http://travel.qunar.com/p-oi701668-meichengguchengzhi,"

地址:
安徽省毫州市涡阳县店集镇西

",又名梅城集，为商代梅伯封国，位于亳州市谯城区西南。梅伯国废后，后人称伯国遗址为梅城。《亳州志》云：“梅城故城在州南四十里”。《元和郡县志》：“故梅城，在谯县南四十里，古梅伯国，今为梅城集”。现故城遗址仍依稀可辨，城近正方形，周长约4里，东南近一里处有一高坡，高2米余，面积近万平方米，相传为梅伯墓。,9:00-17:00,,--,,,25元,,3
万佛塔Buddhas Pagoda,http://travel.qunar.com/p-oi716258-wanfota,"

地址:
亳州市蒙城县城关镇宝塔中路

",又名插花塔，位于蒙城县城。始建于宋代，因塔身内外嵌砌琉璃小佛近万尊而得名。万佛塔为八角13层楼阁式砖塔，高42.2米，地座长24.8米。塔的四正面辟门，其余四面砌作假窗，七层为穿心式楼梯，八层以上为盘旋式楼梯。万佛塔造型秀丽，结构富于变化，保存亦较完整。为我国南北方造塔技术结合的杰作。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ab2c806a540d1bf053ecfb96666aafd6.jpg_480x360x95_edfd91cb.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
高炉古镇,http://travel.qunar.com/p-oi713183-gaoluguzhen,"

地址:
安徽亳州涡阳县城东12公里处的涡河北岸

",涡河高炉大桥贯通南北，向南3公里与S307省道相接，水陆交通便捷，是亳州市文明古镇之一。据《涡阳县志》载，东汉末期，曹操在此沿涡一带屯兵数十万，并建高炉，打造兵器，准备攻打吴国，扫平中原。高炉镇因而得名。曹操为犒劳三军，又将各地酒师召来，利用本地的甘泉酿造美酒。于是，高炉的酒业也因此发达起来。在当时就有“汉三杰闻香下马，高炉酒十里飘香”的美誉。过去，高炉有数十家酿酒的糟坊（作坊），较有名的有汇海、广和、涌泉公等。其产品销往京沪和东北等地。著名的安徽双...涡河高炉大桥贯通南北，向南3公里与S307省道相接，水陆交通便捷，是亳州市文明古镇之一。据《涡阳县志》载，东汉末期，曹操在此沿涡一带屯兵数十万，并建高炉，打造兵器，准备攻打吴国，扫平中原。高炉镇因而得名。曹操为犒劳三军，又将各地酒师召来，利用本地的甘泉酿造美酒。于是，高炉的酒业也因此发达起来。在当时就有“汉三杰闻香下马，高炉酒十里飘香”的美誉。过去，高炉有数十家酿酒的糟坊（作坊），较有名的有汇海、广和、涌泉公等。其产品销往京沪和东北等地。著名的安徽双轮集团--高炉酒厂就座落在高炉镇。,全天,,4.5,,,免费,,3
