名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
盐湖,http://travel.qunar.com/p-oi710977-yanhu,,盐湖位于盐池盆地中心，海拔1980米，总土地面积950调。其四周为西华山和甘肃省靖远县黄家洼山所环抱，山中泉涧，溪流尽入湖中，天降雨雪之水汇集盐池，虽经百代而不枯竭。盐湖四周土壤中含有丰富的芒硝、氯化钠等矿物质，极易溶于水，并向洼地中心运移富积。其流域面积52平方公里，地下水排汇于地表，形成内陆湖泊--盐湖。盐湖为唐代十八盐池之一--河地，西夏人称之为碱隈川，盐湖东南缘有北宋定戒堡和明代于盐池城，现属海原县盐池乡盐池村。,,https://img1.qunarzz.com/travel/d5/1701/8a/575f85d41e8aa7b5.jpg_480x360x95_e3064125.jpg,0.0,,,168元,,2
泾河源,http://travel.qunar.com/p-oi703909-jingheyuan,,"泾河源风景名胜区在宁夏南部山区泾源县境内，在六盘山国家森林公园内。这里山清水秀，群峰争绿，林茂草丰，飞瀑流泉，1995年被评为省级风景名胜区。泾源地理环境独特，群山逶迤，秀水潺潺，荷花苑、老龙潭、二龙河、虎门关风光独有、景色秀美；作为丝绸古道、成吉思汗屯兵避暑的凉天殿、巾帼英雄穆桂英荡秋千的秋千架、济公和尚修炼坐禅的张台石窟令人心 往神驰。这里水力资源丰富、空气清新、鸟语花香，既有北国风光之雄， 又有南国山色之秀，是大西北黄土高原上的一块""绿岛""。",,,--,,,65元,,2
胭脂峡Yanzhi Gorge,http://travel.qunar.com/p-oi711065-yanzhixia,"

地址:
固原市泾源县黄花乡羊槽村


电话:
0954-5013660

",胭脂峡位于泾源县城东北8千米的黄花乡羊槽村东侧，东临崆峒山，西接六盘山，南与老龙潭相望，峡谷全长45千米，形成于8亿年前的奥陶纪。“胭脂”一名是由春秋时代在这里繁衍生息过的少数民族“焉支氏”、“焉支”部落演化而来的。很早以前，胭脂峡及周边地带，草木茂盛，处处绯红耀眼，不仅是人们牧耕的好地方，而且是采集胭脂的胜地，所以命名这座山为胭脂山。生活在这里的少数民族穿胭脂服，用胭脂粉，食胭脂花卉，衣食住行都离不开胭脂花草，被周围其它民族称为“焉支”、“焉氏”，“焉”在古汉语中是“红”的意思，与现代的“胭脂”同意。胭脂峡不仅有诗一般好听的的名字，而且还有丰厚的文化底蕴，胭脂峡东险西奇，南绣北绝，在大自然艺术大师的神功雕塑下，奇峰怪石竟相崛起，各具神姿妙态，栩栩如生，胭脂峡石峰以怪石、悬崖、峭壁为景观内容，整体结构以“幽、迷、奇、险”为特点。,全年 7:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1a73a142b005451c6ffae3e0312cb6b2.jpg_480x360x95_6489e7fb.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
固原九龙山Jiulong Mountain of Guyuan,http://travel.qunar.com/p-oi710656-guyuanjiulongshan,,,,,--,,,具体收费情况以现场公示为主,,2
清真寺,http://travel.qunar.com/p-oi711999-qingzhensi,,固原是我国回族的主要聚居地之一，全地区190万多人口中，回族人口占47.8%。从元朝以来，回族人民就在西海固这片黄土地上繁衍生息，勤奋劳作，星罗棋布的清真寺显示它独特的民族色彩。在现有的清真寺中，明朝的有6座，清朝的有428座，民国年间的有615座，其余都是新中国成立后新建的，平均每11.46平方公里就有一座清真寺。较为有名的有：彭阳城关清真寺、北伍家清真寺、硝河清真寺、海原清真大寺、南城村清真寺。固原地区历史上的清真寺，多采用中国古老宫殿的建筑形式，寺脊隆起，飞...固原是我国回族的主要聚居地之一，全地区190万多人口中，回族人口占47.8%。从元朝以来，回族人民就在西海固这片黄土地上繁衍生息，勤奋劳作，星罗棋布的清真寺显示它独特的民族色彩。在现有的清真寺中，明朝的有6座，清朝的有428座，民国年间的有615座，其余都是新中国成立后新建的，平均每11.46平方公里就有一座清真寺。较为有名的有：彭阳城关清真寺、北伍家清真寺、硝河清真寺、海原清真大寺、南城村清真寺。固原地区历史上的清真寺，多采用中国古老宫殿的建筑形式，寺脊隆起，飞檐四出，雄伟古朴，庄严肃穆。现在新建的清真寺形式多样，但都摆脱不了本地区的地理条件和经济条件，最基本的特点是简朴，雕梁画柱较少，总体特点是崇尚严整，朴质壮丽。,,,--,,,,,2
朝那湫渊Chaona Qiuyuan Lake,http://travel.qunar.com/p-oi703033-chaoneiqiuyuan,,朝那湫渊是秦汉时湖名，即东海子、西海子。东海子在彭阳县城西北部川口乡干海村，今湖水走漏，当地人称为“干海子”；西海子在固原县城西南部20公里的海子峡。朝那湫渊西海子风景独特秀丽，为群山环绕，形如掌立，现已辟为固原地区风景旅游区。海子水从山隙间两洞喷涌而出，当地人谓之东西龙口。久而浸滴成潭、成海，在大山深处拥就一潭春水。在清代，西海子被列为固原八景之一，称誉为“西海春波”。建国后，为解决农田灌溉和固原城用水，此地已建成两座水库。朝那湫渊海子岸边绿草茵茵，犹如锦缎，夕阳西斜，远望湫渊，水波随风涟漪，泛出点点粼光，五彩缤纷。北山平缓，牧人于山坡上驱逐牛羊，犹如颗颗珍珠闪烁。自西向东望去，有座座山峰相连，自然形成屏障。南山高峰陡立突兀，草木繁茂，是夏日旅游小憩的好去处。,,https://img1.qunarzz.com/travel/poi/1803/47/8b5275a6158de737.jpg_480x360x95_2bc5d4ba.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
云雾山,http://travel.qunar.com/p-oi712421-yunwushan,,云雾山自然保护区位于固原县城东北，官厅、寨科两乡交界处，绝大部分在寨科乡境内，北以堡子梁为界，南至官厅乡的老虎嘴和石头沟，东邻庄洼梁，西至河沙子，南北长9公里，东西宽4.5公里。总面积3200公顷，实有草场面积233.公顷，林地76公顷，境内有7个生产队，农田530公顷，有固原----罗洼的公路和便道。云雾山属于半干旱草原地区，是中国西北黄土高原长芒草为主得草原植被。为了保护长芒草及其草原生态环境，经固原县批准于1982年4月建立自然保护区，业务上又自制区畜牧局指导。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/66be3d9a33e687f954d2de5a6592a229.jpg_480x360x95_7e163567.jpg,5.0,,,,,2
五峰山,http://travel.qunar.com/p-oi712111-wufengshan,,"五峰山，海拔1523米，山势奇特，中分五指，故名。位于彭阳县城东16公里处的城阳乡韩寨村。北依长城塬，南濒茹河，西临深涧，东接山谷。漫山沙棘葱笼，松柏苍翠，山桃成荫，花红似火，碧草如茵，鸟语花香。似镶嵌在茹河北岸的一颗绿色宝石。身临其境，有无法言表的诗情画意。""山竖五指称奇香，粉云艳染春锦秀。""五峰山上的庙宇始建于明代万历年间，庙院6处，占地面积5000平方米，大小殿宇50余间。五峰之上均建有亭、阁、楼、榭，建造精致，飞檐斗拱，雕梁画栋，金碧辉煌，古香古色，...五峰山，海拔1523米，山势奇特，中分五指，故名。位于彭阳县城东16公里处的城阳乡韩寨村。北依长城塬，南濒茹河，西临深涧，东接山谷。漫山沙棘葱笼，松柏苍翠，山桃成荫，花红似火，碧草如茵，鸟语花香。似镶嵌在茹河北岸的一颗绿色宝石。身临其境，有无法言表的诗情画意。""山竖五指称奇香，粉云艳染春锦秀。""五峰山上的庙宇始建于明代万历年间，庙院6处，占地面积5000平方米，大小殿宇50余间。五峰之上均建有亭、阁、楼、榭，建造精致，飞檐斗拱，雕梁画栋，金碧辉煌，古香古色，气势宏伟。殿内塑像五官特异、各显神威，有的青面獠牙，凶相毕露，有的眉目清秀，和善文雅，工艺精巧，栩栩如生。殿内壁画，各呈风姿，皆含寓意。当地群众习俗，每年农历正月十六，附近居民皆要上山进香，夜摆面灯，由上而下，十步一盏，绕五峰一周，数里长的灯队，弯弯曲曲，金光闪闪，状若一条火龙摇头摆尾。是时，当地百里以内的社火云集山下，锣鼓喧天，载歌载舞，彩旗如潮，群情激昂，竞相对诗，相互竞艺，共祝吉祥，蔚为壮观。",,,--,,,,,2
百泉故址,http://travel.qunar.com/p-oi709224-baiquanguzhi,,隋、唐百泉县城和百泉寺遗址，座落在彭阳县城西南10.2公里处的沟口乡陶家海子。故址翠山掩映，杨柳蔽日，碧草茵茵，风景秀丽，气候宜人。在青翠欲滴的绿荫下，数十条清溪细流穿绕犹如巨幅绿毡般的草地，潺潺有声。夏日避暑于此，凉爽无比。每当拂晓晨雾茫茫之际，举目仰望那天空低垂的一轮明月，显得格外妩媚，远山诸峰笼罩着淡淡的烟岚，恰似蒙着一层轻纱，时隐时现。月光、水色、山景同古城古寺融为一体，构成一幅绝妙的山水画卷。午后，天空白云袅袅，林中百鸟歌舞喧天，无论是对...隋、唐百泉县城和百泉寺遗址，座落在彭阳县城西南10.2公里处的沟口乡陶家海子。故址翠山掩映，杨柳蔽日，碧草茵茵，风景秀丽，气候宜人。在青翠欲滴的绿荫下，数十条清溪细流穿绕犹如巨幅绿毡般的草地，潺潺有声。夏日避暑于此，凉爽无比。每当拂晓晨雾茫茫之际，举目仰望那天空低垂的一轮明月，显得格外妩媚，远山诸峰笼罩着淡淡的烟岚，恰似蒙着一层轻纱，时隐时现。月光、水色、山景同古城古寺融为一体，构成一幅绝妙的山水画卷。午后，天空白云袅袅，林中百鸟歌舞喧天，无论是对弈林中，还是垂钓溪畔；是漫步林荫道中，还是沐浴于碧波池内，皆令人心旷神怡，超然脱俗。位于古阳晋川的古城古寺，昔为经西要道，塞外甲秀，在沧桑演变中，屡遭战火摧残。明代后，这座建造宏伟的古建筑群渐渐被湮没。如今，古城古寺内仅存碧砖璃瓦和残垣断壁。近年来，在百泉寺遗址上兴建了几座庙宇，佛事复兴。,,,--,,,,,2
唐制胜关Zhisheng Pass of Tang Dynasty,http://travel.qunar.com/p-oi704746-tangzhishengguan,,唐代原州七关之一，旧号大震关或大振门。在泾源县城西1.9公里处，香水河北岸，隆德--泾源公路通过。现为泾源县香水镇永丰村即官庄。遗址呈正方形，边长各500米，面积25万平方米，开东西二门，东门建有瓮城，长49米，宽38米，城址现已被垦为农田，城墙残高约1米。地面散布大量唐代砖瓦陶片，也有汉代绳纹瓦片，近年先后出了土唐、宋、元代瓷器及“开元通宝”等铜币。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/09cb05691ae7c7d348ed221837f8da88.jpg_480x360x95_05175ece.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
灯盏山Dengzhan Mountain,http://travel.qunar.com/p-oi710889-dengzhanshan,,彭阳城西，有座突兀的高山，山势峻峭挺拔，巍然耸立，这就是灯盏山，俗称西山。山东连城，城西依山，山城浑为一体。唐代，彭阳为百泉县治，兴建有城池。到了宋代，出于军事戍守的需要，城垣扩大，形成了现在这样的格局。迄于明代，建置废弃，彭阳城屡罹兵燹、匪患、地震等灾难，关城破败，逐渐荒芜萧条。市镇虽已隐去，城垣气势犹存。昔日因山中建有庙宇，亦称娘娘庙西山。灯盏山的来历还有个传说。相传，清末年，有位人称赵麻子的湖北籍风水师路过彭阳，上下相度，但见西山山势独特，东与莲花山，北同鳌山相峙，成三山相聚之形，茹河穿谷东流。其山襟带古城，形似灯盏，是难得的一块风水宝地。便对当地人说：西山是座灯盏穴，主彭阳兴衰之脉。若灯内添油，按上灯芯，油入灯亭，彭阳就会兴盛。时人不知所云，但“灯盏山”一名由此传开了。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1df6d2a8e87607574059017f15695aef.jpg_480x360x95_d7c5e0c2.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
战国秦长城Guyuan Warring States Great Wall of Qin Dynasty,http://travel.qunar.com/p-oi706468-zhanguoqinzhangcheng,,这条长城分为内城和外城。内城从明庄过公路，便爬上固原城西北5公里的一道顺向小丘陵上，经郭庄、十里铺过清水河后至沙窝。外城更向西北形成一个不规则的弓背状，经乔洼过清水河，过河后再折向东南至沙窝与内城合二为一。内城与外城遗迹形成极为鲜明的对比。内城城墩城墙高大、宽厚、完整，城线笔直如划，气势雄伟巍峨。全线约8公里长的内城遗迹保存较完好，除现代公路及少数后期冲沟穿破外，全线基本上不曾中断，每200至230米便有一个城墩。外城已残毁不堪，大部分夷为平地，残留的城墩多为2至3米高，大部分看不到城墙。,,https://img1.qunarzz.com/piao/fusion/1701/46/509610aab80acc02.jpg_480x360x95_736ea080.jpg,4.3,建议游览时间：1小时,,,,3
北象山Beixiangshan,http://travel.qunar.com/p-oi715749-beixiangshan,,北象山建有象山公园，牌楼式园门，石条铺阶，拾级而上，回转至巅。山腰有弘法寺，山顶建有一楼阁，题曰：“日观千家户，夜赏万盏灯”。山上植有松柏、山桃。春天桃花盛开，如万朵红霞萦绕山间。北象山山脚曾建有韩魏公祠，祭祀宋代抗夏名将韩琦，祠宇已废不存。北象山是隆德县城北面的一道天然屏障，西兰公路从山下辟路夹河西去。1935年8月，中国工农红军第二十五军长征途经隆德县城时，就是抢占了这座海拔2313米的高山，迅速攻克隆德县城，歼灭守敌的。1980年，县人民政府在象山“象”额处建成一座占地14亩的“北象山烈士陵园”。在这里长眠着老红军李有录、老山前线自卫反击战中牺牲的张宝江、张新学烈士。,,https://img1.qunarzz.com/travel/poi/1803/bc/6619c3e6e93e0037.jpg_480x360x95_a32f2f6e.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
二十里铺拱北,http://travel.qunar.com/p-oi716185-ershilipugongbei,,固原县城南二十里，平银公路的东侧，渡过清水河，在树木葱郁的幽雅环境中，依山势矗立着一座集中国传统建筑和伊斯兰建筑风格于一体的寺院，气势恢宏、古朴典雅、肃穆神密，这就是闻名国内的固原二十里铺拱北。二十里铺拱北自康熙十六年创建，因诸多或自然或人为的原因，多次被损毁又多次维修扩建，才得以达到了今日的辉煌规模。建筑格局及风格充分显示出了伊斯兰文化与中国传统文化融汇的强大凝聚力。一是中国传统建筑文化氛围融汇了伊斯兰建筑风格。二是充分显示了蕴含有伊斯兰文化...固原县城南二十里，平银公路的东侧，渡过清水河，在树木葱郁的幽雅环境中，依山势矗立着一座集中国传统建筑和伊斯兰建筑风格于一体的寺院，气势恢宏、古朴典雅、肃穆神密，这就是闻名国内的固原二十里铺拱北。二十里铺拱北自康熙十六年创建，因诸多或自然或人为的原因，多次被损毁又多次维修扩建，才得以达到了今日的辉煌规模。建筑格局及风格充分显示出了伊斯兰文化与中国传统文化融汇的强大凝聚力。一是中国传统建筑文化氛围融汇了伊斯兰建筑风格。二是充分显示了蕴含有伊斯兰文化的雕绘工艺。,,,--,,,,,3
隆德县城,http://travel.qunar.com/p-oi703286-longdexiancheng,,"隆德县城位于六盘山西5公里的甜水河南岸。这里地势开阔，""坦为兵冲""，为历代兵家用兵之地。秦、汉时期朝那县治古城遗址，位于彭阳县城西15公里处的古城镇境内。地处茹河与任山河交汇处的茹河北岸三角平川正中，东濒店洼水库，西临朝那湫，北依罗家山，四野群峰环抱，形仅龙腾虎跃。城区良田千顷，乃河水库北干渠穿城而过，渠水潺潺，绿树成荫，蝶飞蜂舞，美丽如画。隆德县城位于六盘山西5公里的甜水河南岸。这里地势开阔，""坦为兵冲""，为历代兵家用兵之地。民国9年冬遭震灾，城墙及...隆德县城位于六盘山西5公里的甜水河南岸。这里地势开阔，""坦为兵冲""，为历代兵家用兵之地。秦、汉时期朝那县治古城遗址，位于彭阳县城西15公里处的古城镇境内。地处茹河与任山河交汇处的茹河北岸三角平川正中，东濒店洼水库，西临朝那湫，北依罗家山，四野群峰环抱，形仅龙腾虎跃。城区良田千顷，乃河水库北干渠穿城而过，渠水潺潺，绿树成荫，蝶飞蜂舞，美丽如画。隆德县城位于六盘山西5公里的甜水河南岸。这里地势开阔，""坦为兵冲""，为历代兵家用兵之地。民国9年冬遭震灾，城墙及门楼全部倒塌。民国16年，集资补修，城墙高12米，基宽12.5米，顶宽6米，女墙高1.5米，垛0.4米，城壕宽5楼，引清流、清凉水入壕。东门""拥翠""、西门""登丰""、南门""挹青""、北门""迎恩""。门洞砖砌拱形，城楼双层飞檐斗拱。现仅存北墙、南墙1147米。明代所砌南墙尚在。城南出土金代《德顺州广济禅寺塔下安葬功德记》碑石及柱石8块。",,,--,,,,,3
党家岔堰湖,http://travel.qunar.com/p-oi709413-dangjiachayanhu,,党家岔堰湖是目前同原地区最大的地震堰塞湖，也是宁夏最大的堰塞湖。现有水面南北长3110米，东西平均宽600 米，水面积达186.6万平方米。平均水深6米，最大水深11.5 米，蓄水量1120万立方米。湖内生长着鲢、鲤、草鱼等近10 种鱼类，其中有彩色鲫鱼。每年春季有成群的野鸭到这里“落户”，直至湖面结冰后才恋恋不舍地南去越冬。还有大山雀、猫头鹰等近10种野生鸟类。1920年9月16日晚，在西海固原地区发生了一次8.5级大地震，因震中心在海原县，故史称“海原大地震”。这次地震．直摇得...党家岔堰湖是目前同原地区最大的地震堰塞湖，也是宁夏最大的堰塞湖。现有水面南北长3110米，东西平均宽600 米，水面积达186.6万平方米。平均水深6米，最大水深11.5 米，蓄水量1120万立方米。湖内生长着鲢、鲤、草鱼等近10 种鱼类，其中有彩色鲫鱼。每年春季有成群的野鸭到这里“落户”，直至湖面结冰后才恋恋不舍地南去越冬。还有大山雀、猫头鹰等近10种野生鸟类。1920年9月16日晚，在西海固原地区发生了一次8.5级大地震，因震中心在海原县，故史称“海原大地震”。这次地震．直摇得天昏地暗，飞沙走石，山头横移，山崩地裂，山体崩塌，河流壅塞，交通断绝，房屋倒塌，人畜伤亡十分惨重。西吉县(过去属海原版图)因山体滑坡，堵截山涧、深谷、洼地和沟壑，形成了四十多处地震湖，当地群众叫水堰，星罗棋布地摆在全县境域。堰塞湖中，在为数不多的几个湖中生长着五彩缤纷的鲫鱼，在科学界至今是个谜。,,,--,,,,,3
