名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
台州府城文化旅游区Taizhou Fucheng Cultural Tourism Zone,http://travel.qunar.com/p-oi712627-taizhoufuchengwenhualu:,"

地址:
浙江省台州市临海市兴善门游客中心


电话:
0576-85306305


官网:
http://www.lhtzfc.com/

",台州府城文化旅游区以江南长城为亮点，江南古长城原本是台州府城的城墙，位于临海城区。它一半沿着灵江，一半在山上，既用于军事防御，又可防洪。山上有城隍庙、戚继光纪念馆和普贤寺等景点，炮台等摆设都新亮抢眼。从揽胜门进入景区，首先映入眼帘的便是一段通往顾景楼的近200级陡阶，从下往上看颇有气势。从顾景楼再向前行，便是较为陡峭的“百步峻”。上了百步峻，就到了长城东段的高点白云楼。白云楼是看临海全景的好处，视野十分开阔。白云楼向下便是古旧的城隍庙，大多数游客从这里下山，出来正好去东湖公园（宋朝时的私家花园），这一段大概需要走2小时。继续往前走完全程到龙兴寺则大约需要3小时，沿路大约还有两三处可以半途下山。龙兴寺下面就是紫阳老街的一头，里面有许多小贩，可以买些小吃，由此打个三轮回到揽胜门15元左右。长城上的台阶较多，一些地方比较陡，一口气走下来还是比较消耗体力的，可自带些水和干粮。夜晚攀上开放的沿江长城散步，看灵江的波光灯影让你可以怀想台州府的古韵。,7:00-17:30,https://img1.qunarzz.com/travel/d8/1702/9e/905ed0aaf0ee4b5.jpg_480x360x95_0ab87490.jpg,4.6,建议游览时间：2小时 - 3小时,,"{'台州府城文化旅游区电子导览服务大小同价\n\n': ['¥8起'], '【酒店套餐】仙居中苑香格里拉酒店1-2晚+双人早餐+双人神仙居门票（游玩时间为入住第二天）\n\n': ['¥506起'], '【酒店套餐】周末不加价~台州神仙居希尔顿逸林酒店1晚/2晚套餐| 含下午茶+欢迎水果+儿童乐园\n\n': ['¥1679起']}",,2
东湖（台州府城）Donghu Lake,http://travel.qunar.com/p-oi714471-donghu,"

地址:
台州市临海市钱暄路东湖


电话:
0576-85306305

",东湖位于临海古城东侧，开凿于北宋年间，原为水军泊船屯兵之所。北宋熙宁四年（1071），台州郡守钱暄疏滩拓建成湖，并辟为园林。自宋以来，东湖历代有维修。尤其是清康熙十八年（1676）和同治十年（1871），经台州郡守鲍复泰、刘王敖先后两次修缮后，规模甚为可观，成为台州园林之首。清文人俞樾有语云：“杭州有西湖，台州有东湖，东湖之胜，小西湖也。”近年，临海市政府又参照历史风貌，对东湖进行了大规模的整修，使近千年古园焕发出更加夺目的光彩。东南入口为依水山庄，因杜甫诗句“名园依绿水”而得名。内有纪念钱暄和钱氏家族的建筑，俗称“钱园”。,全年 07:00-18:00;全年 07:00-17:00,https://img1.qunarzz.com/travel/d7/1603/47/18419cbfe6fd46f7.jpg_480x360x95_4cbd0538.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'东湖景区门票成人票\n\n': ['¥45起'], '东湖景区门票优待票\n\n': ['¥25起'], '兰亭门票+东湖门票成人票\n\n': ['¥95起']}",,2
龙兴寺Longxing Temple,http://travel.qunar.com/p-oi711293-longxingsi,"

地址:
台州市临海市赤城路2号


电话:
0576-85315120

",龙兴寺，在临海城内巾山西麓。始建于唐神龙元年(705年)，初名“神龙寺”。二年(706年)，改名“中兴”。景龙三年(709年)，复改名“龙兴”。开元二十六年(738年)，又改名“开元”。龙兴寺入口的牌坊上写着“神龙古刹”便是此意。屈指算来，龙兴寺距今已有近1300年的历史。该寺在抗战时期即被毁坏，仅留始建于唐代的千佛塔，而该塔是省级文物保护单位。临海龙兴寺在弘扬中国佛教天台宗时，就起着极其重要的作用。唐天宝年间，鉴真大师六次东渡扶桑弘法，在其第四次东渡日本前，曾住锡于此。而龙兴寺高僧思托又随鉴真大师“四渡造舟，五次入海”，“始终六渡，经逾十二年”，成为台州第一位赴日本的高僧。思托随鉴真和尚第六次东渡日本九州后，协助鉴真大师创建了举世闻名的日本国唐招提寺，并亲撰《大唐传戒僧名记大和尚鉴真传》。鉴真圆寂后，思托还制作了鉴真干漆夹蕊座像。思托在日本传播律宗的同时，积极弘扬创立于台州的天台宗教义、并为天皇以下40人受戒，这为后来日僧入唐求法打开了大门。,全年 9:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/df89e8e647a4b267eca692f117ea0df2.jpg_480x360x95_7d52537c.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
石塘镇Shitangzhen,http://travel.qunar.com/p-oi35213816-shitangzhen,"

地址:
台州市温岭市

",石塘镇是浙江省温岭市辖镇，地处浙江的东南，由原石塘、箬山和钓浜三镇合并而成，区域面积约28.2平方千米，海岸线长58.6km，常住人口68807人（2017年），辖58个行政村，其中纯渔业村54个。,夏季7:30-17:00，冬季8:00-16:30,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
石塘绿道Shitang Greenway,http://travel.qunar.com/p-oi19526720-shitanglu:dao,,石塘沿海绿道位于大山的半山腰处，拥有原生态的海岸风光，无论是骑行还是漫步，都无比惬意。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d31b5d00eb84d426a39c0c3a8e2777e1.jpg_480x360x95_87ec66f2.jpg,4.8,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
蛇蟠岛Shepan Island,http://travel.qunar.com/p-oi703455-shepandao,"

地址:
台州市三门县蛇蟠乡


电话:
4001180888,0576-83578788


官网:
http://www.smspd.com/

",蛇蟠岛位于三门县东面的三门湾内，这里和蛇没什么关系，倒是有许多古时采石留下的如蛇一般蜿蜒曲折的石窟洞穴。岛上有海盗村、野人洞和滑泥乐园三个主要景点，建有不错的度假酒店，是江浙游人周末度假的不错选择。由于各景点之间尚没有固定的交通车，岛上更适合自驾或者跟团游。从三门出发通常由上敖码头乘渡轮上岛，渡轮大约半小时一趟，几分钟便到对岸。蛇蟠岛的面积和澳门差不多，自驾的游客不妨将车一并渡到岛上，出行更方便。若是从北面的宁海县出发，也可沿蛇宁线开车上岛。码头和几个主要景点集中在小岛南面，野人洞离码头只有几分钟路程。“野人”指的是采石工和曾在洞穴中居住的岛民，这个洞穴便是古时的一个采石场。顺着水边步道走过如同水帘洞般的洞口，正式开始游览。置身洞穴内，四壁是采石留下的嶙峋的形状，抬头可见运送石料的方形洞口，采石工行走的楼梯沿着石壁曲折伸向顶部，可以想象当年靠人力将大石头向外搬运的场景。沿着步道走到洞外高处，可俯视下面的潭水和水上步道。后面的洞穴是浙东南地区石窗艺术的集合。石窗上镂空的花鸟、钱币等吉祥图案，配合着的凹凸的洞壁、碧绿的潭水，有种别样的美感。此处的标志性景观是一尊巨足雕塑，后面的石壁上刻着“野人家住神蛇顶，石骨撑空芒射日”，据说这句诗是野人洞名称的由来。出野人洞，继续往东前往海盗村。海盗村距离野人洞大约2公里，是一处以海盗文化为主题的海岛洞穴，也是采石遗址。这里的洞体错综复杂，相互之间有小洞相连，纵横交错犹如迷宫。此处大致分为“东海枭雄”、“山海会盟”、“海洋经略”等部分，以孙恩、卢循、方国珍、王直、郑芝龙五位中国海盗史上的代表人物的事迹为线索展开。除了采石痕迹，洞中装饰着许多后来人工加上去的雕塑作品，如狮子、鳄鱼等，山顶上还插着海盗旗，让人有几分走入海盗老巢的感觉。然而，除了这些后人的修饰，海盗村较棒的景色须走到高处才能看到。沿着步道走到山顶，俯视下方大大小小的方形水窖，是岛上的标志景观之一。傍晚的夕阳照在远处的滩涂上，美丽异常。蛇蟠岛度假酒店和滑泥乐园在以上两景点之间，度假酒店标间价格大概300元起，园林式的风格，环境不错。岛上的滑泥乐园每年约4月中旬起开放，夏天带上小朋友在成片的滩涂中玩泥巴，挖小蛏子、小蛤蜊，也是难得的欢乐回忆。,周一-周五8:00-16:00，周六、周日8:00-17:00，其中小景点开放时间详见景区公示。,https://img1.qunarzz.com/travel/d8/1711/88/5cf521fc7d2710b5.jpg_480x360x95_44909a53.jpg,4.4,建议游览时间：12小时 - 3天,,"{'蛇蟠岛海盗村门票+蛇蟠岛野人洞门票成人票\n\n': ['¥80起'], '蛇蟠岛海盗村门票+蛇蟠岛野人洞门票儿童票\n\n': ['¥44.5起'], '蛇蟠岛海盗村门票+蛇蟠岛野人洞门票学生票\n\n': ['¥44.5起']}",,2
石梁飞瀑Shiliang Waterfall,http://travel.qunar.com/p-oi718061-shiliangfeipu,"

地址:
台州市天台县石梁镇


电话:
0576-83091169,0576-83958610,0576--3958610

",石梁飞瀑是到天台山不得不去的景点之一，山谷中草木葱茏，一道巨大的石梁优雅地跨在山间，瀑布从微微拱起的石梁下飞流而下，搭配出风格独到的美好构图。又因为徐霞客曾不止一次来此探访，这里也成了一些游人追随霞客足迹的“打卡”地。景区内步道大致是个“入”字形，共有三个出入口。南面的上入口周边饭店、农家乐更为集中，也是较接近飞瀑的主要景观，是多数游人的出入选择。西入口靠近小铜壶滴漏，二者相距2公里左右。景区不算大，步行游览即可，雨季或者雨后瀑布水流量更大，景色更为壮观。沿着溪边小路步行，不久便能到达中方广寺，石梁飞瀑就在寺院旁。方广寺是五百罗汉的道场，清静的黄色寺庙顺着山势而建，掩映在绿色的古木之中，将谷中山水点染得恰到好处。透过寺院的窗户，可俯拍下方广寺（较新）全景。寺院侧门附近能近距离欣赏石梁上的题刻，据说当年徐霞客曾从石梁上方走过，不过后来因为安全问题已将石梁封闭，无人能走了。水流在岩石间冲击、回旋，几次跌宕后从石梁下穿过，直泻入几十米高的幽谷中，瀑声如雷。走到瀑布下方回望，古寺与石梁、飞瀑融为一体，可以说是景区较经典的画面。在这儿别忘了拍一张标准照留念。附近的神龙掉尾瀑布以造型曲折优美出挑，也是值得一睹为快的景色。除了自然景观，瀑布周围还有不少摩崖石刻，较有名的当属康有为题写的“石梁飞瀑”以及米芾为石梁增色不少。后面的游程以欣赏峡谷中的山水景色为主，沿着水边步道前行，越往前越幽深，游人越少。过应真潭，至丁步桥有一岔路，上面刻着“法华晨光”。一路走到出口附近（约10分钟）是小铜壶瀑布。往右大约走20-30分钟可去到北面的龙潭，出景区北门，北面三四公里的的大铜壶瀑布有着更浑然天成的景致，不过这边尚未开发成景区，只有些玩户外的驴友在附近宿营。,8:00-16:00,https://img1.qunarzz.com/travel/d1/1711/b4/c1e18a830bd2b4b5.jpg_480x360x95_a54ba6e0.jpg,4.7,建议游览时间：2小时 - 4小时,,"{'石梁飞瀑门票成人票\n\n': ['¥50起'], '石梁飞瀑门票优待票\n\n': ['¥30起'], '石梁飞瀑门票双人票\n\n': ['¥110起']}",,2
鸡山岛,http://travel.qunar.com/p-oi29536969-jishandao,,鸡山位漩门湾外，在坎门街道东7公里海上，又当漩门湾要冲，古代为海防前哨，今残存军事营寨。鸡山在明时称鸡脐山；清雍正（1723~1735）间玉环展复后，又称鸡冠山、长屿、蛇山或虎山等。,,,--,,,,,2
台州方特·狂野大陆Taizhou Fangte Dongman Theme Park,http://travel.qunar.com/p-oi26961128-taizhoufangtekuangyeda,,"方特•狂野大陆是华强方特精心打造的一座以动漫科幻为主题，集互动体验、科普教育、休闲度假、餐饮购物为一体的大型文化高科技主题乐园。乐园综合运用AR、VR、球幕、巨幕等主题乐园行业前沿科技，以方特原创经典《熊出没》系列、全新推出的国漫巨作《俑之城》以及从海外引进的《奇迹少女》等国内外优秀动漫IP为核心，实景还原众多动漫经典场景，为广大游客带来全新的沉浸式多元化文旅娱乐体验。
 方特•狂野大陆包括十个大型室内主题项目、三十余个室外游乐项目以及数百项特色休闲景观和主题餐厅、商店等。游客可以在《神话纪事》中重温古老神话传奇，在《海螺湾》中漫游美丽的海洋王国，在《飞翔》中与翼龙一道翱翔蓝天；在《勇者之城》中开启新奇刺激的冒险之旅。乐园既有年轻人喜爱的刺激项目，也有合家欢的特色演艺，还有大量适合小朋友的亲子互动项目，可全方位满足游客多元化的需求，提供“吃、喝、游、购、娱”一站式合家欢游乐体验。
",,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
天台博物馆Tiantai Museum,http://travel.qunar.com/p-oi10004420-tiantaibowuguan,"

地址:
台州市天台县国清路


电话:
0576-83958798

",天台博物馆位于国清寺景区旁，占地17400平方米，建筑面积5900多平方米，由清华大学建筑设计院设计。博物馆建筑错落有致，依势而建，曲径通幽，融现代建筑理念，具有鲜明的地方文化特征和时代气息。全馆分展示区和管理区两部分，展示区设5个展厅，管理区设文物库、办公室、资料室、会议室、文物修复室、视听室和专家楼。按职能分为考古、文保、群工、保管、陈列设计、文物修复、安全保卫等工作。馆内收藏文物标本品种丰富，数量众多，现有藏品6000多件。其中的一、二、三级珍贵文物颇多。藏品分陶瓷、青铜、书画、古籍及杂项等，能较全面的反映天台山的历史文化特征。具有极高的历史、文化、艺术等科学价值。,全年 8:30-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/59991b5be20194b61e4afe39967e82ea.jpg_480x360x95_3cd58b78.jpg,4.3,建议游览时间：1小时,,,,2
