名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
三国公园Sanguo Park ,http://travel.qunar.com/p-oi709207-sanguogongyuan,"

地址:
荆州市荆州区荆州北路108号


电话:
0716-8498071

",三国公园内大片水域为荆州古城北湖，公园以北湖的天然风光为依托，分为东苑、西苑、珠岛、中岛四片，繁花似锦、绿柳成行，湖面波光粼粼，美景自然天成。公园以罗贯中《三国演义》魏蜀吴主要历史事件为象征，借助北湖的自然美景和荆州的雄伟壮观设计而成，风格古朴典雅，景色秀丽明媚。园内有多处景观，正面是一座展现“三国风云”的大型照壁，照壁南侧的“桃园”内刘备、关羽、张飞塑像屹立，寓含桃园三结义的美谈；北侧的“群贤斋”内，煮酒亭旁，梅园梅香，暗合“青梅煮酒论英雄”的历史故事。园中建有397米的城垣式长廊。长廊北面建有铜雀台，台上铜雀亭内曹操塑像凛然屹立。长廊南面是羽扇亭、孔明桥，桥头羽扇纶中的孔明神情悠然自得；与孔明桥相对的湖南岸的怀古亭前是东吴魁首孙权的塑像。此外中岛西面的西湖东岸建有一“借箭亭”，亭中备有古代弓箭，游人可在水中的“连环船”上向泊在湖中的“草船”放箭，以此再现当年“草船借箭”的故事。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/43dba058-21ff-4384-8598-5355f87be369.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
万寿园Wanshou Garden,http://travel.qunar.com/p-oi712283-wanshouyuan,"

地址:
沙市区荆堤路99号


电话:
18007227001

",万寿园坐落在荆州市沙市区古观音矶头的万寿园依江伴水，九曲回肠的荆江之水三面环绕。因园内拥有“万里长江第一矶”观音矶和明代嘉靖年间筑建的“万寿宝塔”而赢得游人瞩目。为奇特的是，由于荆江河床逐年增高，荆江大堤随之加固高筑，万寿塔身陷于堤面之下，宝塔犹如从地壳裂缝间冒出的巨人，而形成独具特色的地下奇塔。,1/1-1/31 08:30-16:30;2/1-12/31 周一-周五 09:00-17:00;2/1-12/31 周六-周日 07:30-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea20669b585b4a83ec6decbe4fa52983.jpg_480x360x95_a928bc7d.jpg,4.8,建议游览时间：2小时 - 3小时,,{'万寿园荆州万寿园驴迹电子导览（不含门票）票大小同价\n\n': ['¥5起']},,2
石首糜鹿自然保护区,http://travel.qunar.com/p-oi705426-shishoumiluziranbaohu,,石首糜鹿自然保护区位于湖北省石首市境内，总面积1567公顷，主要保护对象为糜鹿及其生境。保护区地处长江天鹅洲故道边，属典型的近代河流相冲积，洪积的堆积形成的洲滩平源，地势低平，海拔在35米左右。区内土壤肥活，水质良好，牧草丰盛，分布有广阔的芦苇沼泽湿地。区内高等植物有64科、168属、238种，脊椎动物有100多种，其中大鸨、白鹤等为国家重点保护野生动物。保护区是为实现麋鹿回归自然而建立的自然保护区，1993年和1994年分两批从北京麋鹿苑引进 麋鹿64头，由于环境适宜...石首糜鹿自然保护区位于湖北省石首市境内，总面积1567公顷，主要保护对象为糜鹿及其生境。保护区地处长江天鹅洲故道边，属典型的近代河流相冲积，洪积的堆积形成的洲滩平源，地势低平，海拔在35米左右。区内土壤肥活，水质良好，牧草丰盛，分布有广阔的芦苇沼泽湿地。区内高等植物有64科、168属、238种，脊椎动物有100多种，其中大鸨、白鹤等为国家重点保护野生动物。保护区是为实现麋鹿回归自然而建立的自然保护区，1993年和1994年分两批从北京麋鹿苑引进 麋鹿64头，由于环境适宜，因此仅在3-4年的时间内，麋鹿种群发展到134头，且麋鹿的野性恢复良好，实现了自然放养的目标。,,https://img1.qunarzz.com/piao/fusion/1503/f0/5d809c72be2466.jpg_480x360x95_4531ef7d.jpg,2.5,,,,,2
瞿家湾Qujiawan,http://travel.qunar.com/p-oi701663-jujiawan,"

地址:
荆州市洪湖市瞿家湾镇


电话:
0716-2742200

",瞿家湾地处洪湖市西部，西接监利柳关，南倚百里洪湖，北枕洪排大河，东临沙口新场，三横两纵的自然水系，将整个镇域划分为功能各异的不同小区，突显水乡新镇的特色风貌。瞿家湾是一块红色的土地，革命的火种曾经在这里保存和燃烧，昔日湘鄂西革命根据地的首府就坐落在这里一条饱经沧桑的老街上。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/aee95027aa21ebd0ddb12cfb.jpg_480x360x95_b4893243.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
张居正故居Zhang Juzheng Former Residence,http://travel.qunar.com/p-oi707754-zhangjuzhengguju,"

地址:
荆州市荆州区荆南路2号


电话:
0716-8450389

",张居正故居位于荆州古城旅游区附近，原故居毁于战乱，现在的故居是按照当年的布局重建的，包括大学士府、九鸟苑、陈列馆、文化艺术碑廊、首辅论证群雕等。故居属明清时期四合院、小花园风格，南北向，前后四重院落，东房西园。一进院落迎面是太岳堂，左边为太师居。太岳堂门口上方有一幅匾额 “千古一相”，两边有一幅楹联“一人而为帝王师，双肩能担天下事”，堂内有明朝大儒李贽对张居正的评价“宰相之杰”四个大字。四周墙上布有“荆州神童”“初涉政坛”“休假三年”“步步高升”“荣膺首辅”“锐意改革”等生平事迹板块。张居正故居内花园众多，园内郁郁葱葱，绿树成荫，小桥流水，亭台楼榭，更显幽静舒适。,8:00-17:30,https://img1.qunarzz.com/travel/d3/1610/d4/63d42b2b6845cbb5.jpg_480x360x95_a3bd768c.jpg,4.4,建议游览时间：1小时 - 2小时,,"{'张居正故居门票成人票\n\n': ['¥18起'], '宾阳楼+关帝庙+环城观光车联票成人票\n\n': ['¥90起'], '张居正故居电子导览服务大小同价\n\n': ['¥5起']}",,2
金凤腾飞Golden Phoenix Take Off,http://travel.qunar.com/p-oi710557-jinfengtengfei,,荆州城城标“金凤腾飞”，坐落在荆州城东门外，耸立于九龙桥东南侧，1989年5月落成。雕塑主体是矫健的金凤，腾飞在彩云烘托的万丈光芒的朝阳之上，用不锈钢锻造，高8.5米。为江陵名城的城市标志。金凤腾飞造型意象精美，富于浪漫色彩。它生动形象的表现了楚先民“尊凤崇火“的思想，以凤为图腾，把凤视为至善至美的象征。既突出了江陵荆楚文化的历史渊源，又反映了江陵腾飞振兴中华的进取精神。“金凤腾飞”城标雕塑，由著名雕塑家江良田副教授设计，著名雕塑家刘开渠审定并题字。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/98ac528a4610c39edf5ac5c492797420.jpg_480x360x95_07cfd08e.jpg,4.4,建议游览时间：0.5小时 - 2小时,,,,2
玄妙观Xuanmiao Taoist Temple,http://travel.qunar.com/p-oi706224-xuanmiaoguan,,玄妙观在湖北省荆州市荆北路中段，其名体现了道家玄学思想的精髓。此观初建在唐代，后毁于兵燹，现存建筑是明万历十二年（公元1584年）重建。,,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20221/1ffb3b9dff154ca0ce6efde96e9da510.jpg_480x360x95_ceae9996.jpg,4.0,建议游览时间：1小时 - 2小时,,{'玄妙观电子导览服务大小同价\n\n': ['¥7起']},,2
江陵盆景园,http://travel.qunar.com/p-oi707956-jianglingpenjingyuan,"

地址:
湖北省荆州市荆州区古城荆北路中段


电话:
0716-8466796

",江陵盆景园是一座集盆景与园林艺术为一体的多功能文化游乐园，位于古城荆北路中段北侧，与玄妙观毗邻，相传此处为南朝梁元帝萧绎“湘东苑”旧址，占地2.5万平方米，其中水域面积近2万平方米。江陵盆景园师法古建，博采众长，兼具南北园林建筑艺术风格，既有北方皇家园林的豪华气度，又有南方水乡园林的玲珑秀美。园中楼、亭、馆、廊、假山、水榭，浑然一体，错落有致，园内小桥流水，松竹掩映；盆景花卉、猴鸟争辉；松园、竹园、荷园、梅园，园中有园；园镌石山，石山有洞，洞...江陵盆景园是一座集盆景与园林艺术为一体的多功能文化游乐园，位于古城荆北路中段北侧，与玄妙观毗邻，相传此处为南朝梁元帝萧绎“湘东苑”旧址，占地2.5万平方米，其中水域面积近2万平方米。江陵盆景园师法古建，博采众长，兼具南北园林建筑艺术风格，既有北方皇家园林的豪华气度，又有南方水乡园林的玲珑秀美。园中楼、亭、馆、廊、假山、水榭，浑然一体，错落有致，园内小桥流水，松竹掩映；盆景花卉、猴鸟争辉；松园、竹园、荷园、梅园，园中有园；园镌石山，石山有洞，洞内有山，山洞相依，有藏有露，别有洞天。园内盆景陈列，争奇斗艳。长石凳上、楚怡馆内的树桩盆景，古朴典雅；心源斋内的山石盆景，拙中寓秀；景渊阁内的根雕盆景，妙趣天成；低矮花窗院墙环围的露天盆景，质朴隽永。这里的盆景，匠心独运，蕴藏着雅俗共赏的底韵，在全省、全国花卉盆景的艺术百花园中独树一帜，多次夺魁获奖，在海内外已产生一定的影响。,8:00 - 17:00,https://img1.qunarzz.com/travel/d1/1501/48/20f369283de236.jpg_480x360x95_77a25d4d.jpg,4.0,,,免费开放,,2
陆夫子祠,http://travel.qunar.com/p-oi705143-lufuzici,,在象山东麓。为祀陆九渊而建。陆九渊（1139-1193），南宋哲学家、教育家，字子静，号存斋，抚州金溪（今属江酉）人。乾道八年（1172年）进士。曾讲学于贵溪象山，时称象山先生。哲学主张“宇宙便是吾心，吾心即是宇宙”等。绍照二年（1191年），主管荆门军，请准筑城，整军习武，革除陋习，减免税捐，“设象山书院，听讼于此，讲学于此”。政绩甚著，人多爱戴。明弘治年间（1488-1505），就其书院改建词。后多次维修整饰。占地500余平方米。四合两进，有门厅、正殿、后殿、厢房、耳室...在象山东麓。为祀陆九渊而建。陆九渊（1139-1193），南宋哲学家、教育家，字子静，号存斋，抚州金溪（今属江酉）人。乾道八年（1172年）进士。曾讲学于贵溪象山，时称象山先生。哲学主张“宇宙便是吾心，吾心即是宇宙”等。绍照二年（1191年），主管荆门军，请准筑城，整军习武，革除陋习，减免税捐，“设象山书院，听讼于此，讲学于此”。政绩甚著，人多爱戴。明弘治年间（1488-1505），就其书院改建词。后多次维修整饰。占地500余平方米。四合两进，有门厅、正殿、后殿、厢房、耳室等。正殿高大宏伟，雕梁画栋，瑰丽无比。寺北邻文明湖，南靠烈士陵园，门前有雕栏石桥，其下流水潺潺，柳松掩映，古雅不群。,,,3.0,,,,,2
张居正墓,http://travel.qunar.com/p-oi705827-zhangjuzhengmu,,在荆州市沙市西北张家台。张居正（1525-1582），明政治家，字叔大，号太岳，世居江陵。嘉靖进士，神宗时为相，曾下令清丈土地，推行一条鞭法，改革赋税制度，裁减冗员，加强边防，浚治河道等都有成效。死后葬此。墓前原有石人、石马等附属文物，现存万历四十一年（1613年）所立石碑一通，高3. 6米，宽1.24米，上刻“明相太师太傅张文忠公之墓”。碑前还有石制香炉、烛台，再前有半月池，墓四周有土筑莹墙，高3米，占地15亩，颇具规模。,,,3.0,,,,,2
太晖观,http://travel.qunar.com/p-oi712849-taihuiguan,,位于江陵城西门外约1公里，太湖港北岸，为湖北省重点文物保护单位。宋元时曾有草殿，明洪武二十六年（公元1393年），朱元璋十二子，受封于江陵的湘王朱柏，由于笃信神仙，“善道家言”，遂于此量地造林，营建新殿，至次年落成，经占卜，得未济卦之六五，于是命名为“太晖观”。清乾隆《江陵县志》称：其时太晖观设有主体殿阁五座，偏殿、左右殿俱备，规模宏伟，殿宇高大。时人赞曰：“遍数琳宫，独此雄甲荆楚。”现存建筑有山门、三清殿、朝圣门、金殿、配殿等。金殿屹立于高大...位于江陵城西门外约1公里，太湖港北岸，为湖北省重点文物保护单位。宋元时曾有草殿，明洪武二十六年（公元1393年），朱元璋十二子，受封于江陵的湘王朱柏，由于笃信神仙，“善道家言”，遂于此量地造林，营建新殿，至次年落成，经占卜，得未济卦之六五，于是命名为“太晖观”。清乾隆《江陵县志》称：其时太晖观设有主体殿阁五座，偏殿、左右殿俱备，规模宏伟，殿宇高大。时人赞曰：“遍数琳宫，独此雄甲荆楚。”现存建筑有山门、三清殿、朝圣门、金殿、配殿等。金殿屹立于高大平台上，面阔进深各3间，长宽各10米，重檐叠脊，华供画梁，顶覆钢瓦，每当骄阳映照，闪光夺目。前檐下浮雕石柱，云绕龙蟠，精致生动。台后清水一泓，碧波涟漪，两岸垂柳成行，婀娜多姿，衬托得金殿益显巍峨瑰丽。,,https://img1.qunarzz.com/travel/d0/1610/ad/9be79e29f4d34bb5.jpg_480x360x95_8edf42bf.jpg,4.3,建议游览时间：1小时 - 1.5小时,,,,3
洪湖生态旅游风景区Honghu Eco-Tourism Scenic Area,http://travel.qunar.com/p-oi706828-honghushengtailu:youfeng,"

地址:
荆州市洪湖市瞿家湾镇


电话:
18272213663,0716-2742799

",洪湖生态旅游风景区，位于洪湖市瞿家湾镇，这里曾是湘鄂西革命根据地的中心区域，至今仍完好的保留着39处革命旧址遗迹。景区是少有的未被污染的淡水湖泊，有着自然纯朴的原始生态美。景区内有十里荷花带、万亩莲藕区、观荷长廊、九曲桥廊、荷花仙子、钓鱼岛情人屋、湖心岛莲花源等十多处景点，还有湘鄂西革命首府、明清一条街等人文景点。洪湖蓝田生态旅游风景区内水草茂盛，湖中生活着70多种鱼类，盛夏时节游客可以采莲、垂钓，春冬可以猎鸭，是天然的游乐场所，荷花盛开的时候，是景区最为美丽的游玩时节。景区面积比较大，从景区的入口到景区的售票处是需要坐船的，船票不包含在景区大门票中，从入口大景区售票处坐船约30分钟。景区内每天还上演《洪湖赤卫队》的实景演出，节目长度约20分钟。景区内的一些娱乐项目也需要游客另外付费的，如：乘船在湖中荡漾、采荷花莲子等。景区内饭店数量很少，游客可以自己带些干粮和饮用水。,8:30-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/3633e2592ef7692743e529581ede8d60.jpg_480x360x95_91ea866b.jpg,4.2,建议游览时间：2小时 - 3小时,夏季6月-9月。理由：每到夏日，满目荷花望之不尽，整个湖面都被衬托成了一片粉红色的海洋，长长的飘带形状的荷花丛也被形容为十里荷花带，是洪湖的著名景点。,{'洪湖生态旅游风景区船票成人票\n\n': ['¥68起']},,3
江陵碑苑,http://travel.qunar.com/p-oi707057-jianglingbeiyuan,"

地址:
湖北省荆州市荆州区内环北路古城东门与新东门之间的城垣内侧

",江陵碑苑座落在荆州古城的寅宾门与东安门之间的城垣内侧。整个建筑由前厅、东西厢、碑堂、碑廊、碑亭、楚天楼、过厅、小花园等十八座建筑物组成。总建筑面积6000多平方米，为仿古建筑，形式古朴典雅。碑苑刻石，气势雄浑，线条流畅，充满力度，体现了书法原作的神韵。碑苑既具有丰厚的历史文化传统和荆楚特色，又具有强烈的时代精神，堪称书法艺术的宝库。,全天开放,https://img1.qunarzz.com/travel/d6/1702/62/4319151a84bb81b5.jpg_480x360x95_f2470f05.jpg,4.0,建议游览时间：1小时 - 2小时,,免费开放,,3
