名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
云龙河地缝,http://travel.qunar.com/p-oi7584549-yunlonghedifeng,"

地址:
恩施土家族苗族自治州恩施大峡谷山脚

","在湖北省的西南部,有一个地方,这里山高林密,水清见底,风光旖旎，景色秀丽。这里气候温和,物产富饶,世界硒都,美名远扬。这就是恩施,土家族儿女的故乡,我们生长的地方! 十年前，恩施人默默地生活在这片美丽的土地上,保留着完好的原生态,“养在深闺人未识”,没有高速，没有铁路,无人知晓，无人在意。2004年8月，中法联合探险队来到恩施,在崇山峻岭之中,意外地发现了一条美得令人窒息的大峡谷,命名为“恩施大峡谷”。这里是“东方情人节——土家浪漫女儿会”的发源地，这里是大峡谷实景音乐剧《龙船调》的所在地，这里是“地球美丽的伤痕”—云龙地缝的所在地，这里是“一炷香”的所在地，这里被誉为“世界地质奇观、东方科罗拉多”。恩施大峡谷，不偏不倚落脚于神秘的“北纬30度”，距恩施市区60千米，距利川市区39千米。景区先后被评为国家5A级旅游景区、国家地质公园，灵秀湖北的十大旅游名片之一。神秘险峻的恩施大峡谷，拥有【清江升白云】、【绝壁环峰丛】、【天桥连洞群】、【暗河接飞瀑】、【天坑配地缝】五大奇观，峡谷中遍布绝壁悬崖，流水飞瀑，千仞孤峰，壮观地缝，原始森林，乡村梯田。迎客松、一炷香、情侣峰、绝壁长廊、大地山川、母子情深，步步为景，美不胜收。大峡谷的“镇谷之宝”一炷香，高150米，柱体底部直径6米，在同类喀斯特地貌中十分罕见，为恩施大峡谷标志性景观。2009年10月17日CCTV-10《走进科学》栏目报道了“擎天一炷”千年不倒之谜，2012年美国探险家迪恩．波特在“一炷香”旁创造了41米无保护措施的高空走软绳纪录；2014年《美国国家地理》杂志正式推出了恩施大峡谷地貌风光片。景区配套设施完善，目前已建成了可停放3000多辆旅游车的生态停车场和游客接待中心、户外扶手观光电梯、落差高达792米的峡谷观光索道、沐抚女儿寨度假酒店、大峡谷山水实景音乐剧《龙船调》剧场。该剧以大峡谷的绝壁景观为舞台背景，利用现代高科技舞台技术，绚丽的灯光、雄浑的音乐和壮美的绝壁风光交相辉映，演绎了一段经典的“天地恋歌女儿会、峡谷绝唱龙船调“。以恩施土家民族文化为素材，以被联合国教科文组织评为世界上最美的25首民歌之一——《龙船调》贯穿始终，是湖北首台山水实景演出。项目总投资2.6亿多元，剧场用地240亩，总建筑面积4.9万平方米，演职人员500多位。“相约大峡谷.情定女儿寨”，沐抚女儿寨度假酒店以当地“女儿会”文化为主题，按四星级标准建设的涉外旅游度假酒店。酒店建筑结合大峡谷的自然景观而设计，依山而建，融合了土家族吊脚楼、羌族和苗族的风格。着力打造以“女儿会”为主题的民俗风情、形成集接待、观光旅游、休闲度假、特色商业、民众乐居为一体的，具有土苗民风民俗的特色文化旅游小镇。恩施大峡谷，以《龙船调》的名义，以仙山和秀水的胸襟，以白云和绿色的情怀，诚邀世界，迎接八方！大峡谷的美，是自然的美、民俗的美、文化的美、历史的美、这里的“山、水、洞、情、谷”所展示出来的“奇、俊、险、美、秀”一定会给来恩施的朋友们留下深刻的印象！",旺季（3月1日-10月30日）：08:00-16:00；淡季（11月1日-次年2月底）：8:30-15:30。景区有时会对开放时间进行微调，以景区当日公告为准。,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/e0b1c8bdebeff51bf5502b0ecdff5393.jpg_480x360x95_d59c88d9.jpg,4.4,建议游览时间：2小时 - 4小时,最佳旅游时机：6-11月份,50元,,2
神农溪漂流,http://travel.qunar.com/p-oi3864468-shennongxipiaoliu,,"国际知名景点，乘“豌豆角”船随溪漂流，三个峡谷各具特点，巴人悬棺历历在目。神农溪位于巴东县长江北岸，发源于神农架南麓，故名。神农溪全长60公里，自北向南流淌，在西陵峡与巫峡之间的本口注入长江。神农溪紧连长江的20公里长峡段，共分3 个小峡：绵峡以险著称，鹦鹉峡以秀见长，龙昌峡以雄为奇。水流湍急，有""一里三湾，湾湾见滩""之说。现在开发漂流游览的是鹦鹉峡和龙昌峡，游人坐一种形似""豌豆角""的人力驳船由上往下漂行。漂流的起点和中途休息处是两个具有土家民俗特色的村落...国际知名景点，乘“豌豆角”船随溪漂流，三个峡谷各具特点，巴人悬棺历历在目。神农溪位于巴东县长江北岸，发源于神农架南麓，故名。神农溪全长60公里，自北向南流淌，在西陵峡与巫峡之间的本口注入长江。神农溪紧连长江的20公里长峡段，共分3 个小峡：绵峡以险著称，鹦鹉峡以秀见长，龙昌峡以雄为奇。水流湍急，有""一里三湾，湾湾见滩""之说。现在开发漂流游览的是鹦鹉峡和龙昌峡，游人坐一种形似""豌豆角""的人力驳船由上往下漂行。漂流的起点和中途休息处是两个具有土家民俗特色的村落--叶子坝和龙船河。在龙船河还可见到土家餐饮，观赏到民间仍在使用的早期纺纱车、石碾、水磨、凤凰榨、搬甑子、水车轧机等机具。",,https://img1.qunarzz.com/travel/poi/201211/15/6574c8c325cccfa9ddb12cfb.jpg_480x360x95_0a842933.jpg,--,,,,,2
恩施土家女儿城Enshi Tujia Daughter City,http://travel.qunar.com/p-oi7587014-enshitujianu:ercheng,"

地址:
恩施土家族苗族自治州恩施市马鞍山路41号


电话:
0718-8028699

",恩施土家女儿城将仿古与土家吊脚楼相结合，体现了土家族的民风民俗。这里汇集了上百家商店和风情客栈，数十家经营特色餐饮和美味小吃的餐厅，建有景观草坪、综合运动中心、室内情景剧场女儿城大剧院、大型水上乐园。古镇布局街道依山势而建，顺水流而设，以灰色角砾岩铺就。女儿街是女儿城的代表，位于古城的核心位置，是城区繁华的街道，同时也是恩施市区商业繁华的街区之一。土家女儿城整体布局为南北朝向，光线利用充分，城区各个街区相互贯通，交通便利，十分便于游客游玩。民俗文化摔碗酒“摔碗酒”缘于土家族，在古代是土家儿女上战场前的一种壮行酒，如今已经转化为一种友情的表达，人与人之间的距离更近了，心与心贴的更近了。土家女儿城巴人堂民俗风情园，是目前恩施州内摔碗酒文化的集中体现地之一。摆手舞土家族摆手舞源远流长。据同治本《来凤县志》卷三十二转载《湖广通志》记载说：五代时，“施州漫水寨有木名普舍树，普舍者华言风流也。昔覃氏祖于东门关伐一异木，随流至那车，复生根而活，四时开百种花。覃氏子孙歌舞其下，花乃自落。取而簪之。他姓往歌，花不复落，尤为异也。”这段文字，生动地记述了一千多年前，漫水土家人围着普舍树摆手的情景。它是来凤土家族摆手舞见于史书的记载。土家女儿会恩施女儿会也叫土家女儿会，被誉为东方情人节或土家情人节，一般每年的农历7月7日至12日这些天，是传统的“女儿会”吉日。女儿会是恩施州土家族具有代表性的区域性民族传统节日之一，是一种独特而新奇的节俗文化。起初流行于恩施石灰窑、大山顶一带，如今已发展成全州性的民族节日。土家十大碗土家十大碗在土家族已经流传几百年了。来源于当地民间节庆及办酒席时惯用的方式，其特点是半荤半素、一菜两味、油而不腻，餐桌上看不到盘子，吃饭及装菜全部是蓝边大口碗。土家人生性好客、同时又爱面子，但由于以往生活贫困，无力安排好足量的菜肴，但是又想使餐桌上菜品的数量多，面子好，因此一般每桌都安排十碗菜，荤菜下面用素菜垫底，久而久之就形成了当地举办红白喜事时固定菜式。在以前土家族的餐桌上是看不到盘子的，桌子上放的全部是蓝边大口碗，而且桌上放的都是十碗菜。久而久之，土家族人就给宴席取名为“土家十大碗”。土家族哭嫁土家族女儿出嫁时一定要会哭，谓之哭嫁，哭得动听，哭得感人的姑娘哭嫁有专门的“哭嫁歌”，是一门传统技艺。土家姑娘从十二三岁开始学习哭嫁。过去，不哭的姑娘不准出嫁。现在，哭嫁仅在僻偏的山寨还有此习俗。土家族女儿出嫁时一定要会哭，谓之哭嫁。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1709/1f/5f04cd7322a9ceb5.jpg_480x360x95_f5a1163c.jpg,4.2,建议游览时间：2小时 - 4小时,四季皆宜,"{'恩施女儿城海洋公园门票成人票\n\n': ['¥49.9起'], '恩施女儿城海洋公园门票儿童票\n\n': ['¥58起'], '土家女儿城手机导游(不含门票)服务成人票\n\n': ['¥9起']}",,2
土司城牌楼,http://travel.qunar.com/p-oi3864481-tusichengpailou,,游览土司城，首先看到的是一座赫然高耸的土司城牌楼。在牌楼前左右是由两尊神人牵着龙的雕像，叫做“天王送子”，它是中国人普遍存在的望子成龙的象征。右面高大的浮雕壁画，一幅是表现土族远古的“毛古斯”（“毛古斯”实际就是土家族先民巴人对稻谷神的崇拜）。另一幅两个彪形大汉，环眼突睛，好像警惕地注视着每个过往行人，那是土家族两尊门神——“鲁力嘎巴”和“柯斗毛人”。 土司城牌楼是一栋高25米，宽12米纯榫铆相接的木结构门楼。不仅高大壮观，结构精巧，内面装修也是精工...游览土司城，首先看到的是一座赫然高耸的土司城牌楼。在牌楼前左右是由两尊神人牵着龙的雕像，叫做“天王送子”，它是中国人普遍存在的望子成龙的象征。右面高大的浮雕壁画，一幅是表现土族远古的“毛古斯”（“毛古斯”实际就是土家族先民巴人对稻谷神的崇拜）。另一幅两个彪形大汉，环眼突睛，好像警惕地注视着每个过往行人，那是土家族两尊门神——“鲁力嘎巴”和“柯斗毛人”。 土司城牌楼是一栋高25米，宽12米纯榫铆相接的木结构门楼。不仅高大壮观，结构精巧，内面装修也是精工之至。两边走马转角的楼梯可盘旋至顶，层层上下相通相连。合理的布局使房内空间得到了极大的利用。整座牌楼的200扇门，由189块镂空木雕花图案组成，内容包括许多戏文、传说、故事和民间吉祥物。在一楼两边四水归池的天井里，各置一口石砌的池子，一口有水，一口无水，有水的叫“水池”，无水的叫“火池”。这水与火不仅表现了土家族对水与火的崇拜，同时也象征了有水就丰稔富足；有火则人丁兴旺。更有意的是整座门楼由4层飞檐、12根柱头构成了整个框架，象征土家族、苗族、及其他民族在每年4季12月24节气里都和睦团结、兴旺发达。在牌楼屋顶所塑的4人合手托起太阳的雕塑，则是恩施州人民团结的象征。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/bed151b448cd9eeded1cbfaf33a30591.jpg_480x360x95_905d82b4.jpg,4.5,,,,,2
石柱观,http://travel.qunar.com/p-oi3864472-shizhuguan,,建始望坪是一马平川，坪中有一山峰隆起，突兀凌空，尤如擎天大柱，人们称为蟠龙山。这山海拔为1070米，相对高度51米，周长223米。山顶有一庙宇，古人称朝贞观，今人叫它石柱观。？？？？蟠龙山山势险峻，整个山体是悬崖绝壁，山麓有洞穴，迂回曲折通向山腰，出半山洞口，有238级石梯依山势盘旋至山顶。山顶苍松横生，山花竞放，庙宇掩翳在秀林古木之中。庙始建于明嘉靖年间，传说当年有一樵夫上蟠龙山捡柴，在半岩石缝中拾得半截庙钟，钟上残留“峨嵋”二宇，怀疑是四川峨眉山的神仙...建始望坪是一马平川，坪中有一山峰隆起，突兀凌空，尤如擎天大柱，人们称为蟠龙山。这山海拔为1070米，相对高度51米，周长223米。山顶有一庙宇，古人称朝贞观，今人叫它石柱观。？？？？蟠龙山山势险峻，整个山体是悬崖绝壁，山麓有洞穴，迂回曲折通向山腰，出半山洞口，有238级石梯依山势盘旋至山顶。山顶苍松横生，山花竞放，庙宇掩翳在秀林古木之中。庙始建于明嘉靖年间，传说当年有一樵夫上蟠龙山捡柴，在半岩石缝中拾得半截庙钟，钟上残留“峨嵋”二宇，怀疑是四川峨眉山的神仙降灵，四乡群众因此相邀在 山顶修筑庙宇。四百多年来，石柱观几经兵燹，重建数次。现存的土木结构是清代重建，高10．97米，外形呈四层六棱亭阁状，顶部为六面迭歇山式，飞角是鸱首式，内设前堂后殿，东西两厢，左右茶舍膳房，布局合理，造型雄伟，工艺精致，显示出工匠的聪明才智。？？？？蟠龙山周围有风景三处，山西有清建宝塔一座，右侧崖缝中有一涓流，久早不竭；东麓有一堰池，碧波荡漾，常年不干。石柱观兼有山、水、石、洞四美，是鄂西的一个游览胜地。,,,5.0,,,,,2
太平塘摩崖,http://travel.qunar.com/p-oi3864462-taipingtangmoya,,在利川市区北1公里许的山壁上。高5米、宽4.8米，依崖切成。石灰岩碑碣，中间阴刻80厘米见方楷书“太平塘”三子。右上角阴刻20厘米见方楷书“太平军”3字。此题刻为元末农民起义军徐寿辉部所留，距今600余年。湖北省人民政府于1981年12月公布为第二披省级文物保护单位，省、县拨款修建围墙、园林、标志牌、亭阁．,,,--,,,,,2
鸡公山森林公园,http://travel.qunar.com/p-oi3864478-jigongshansenlingongyuan,,鸡公山森林公园鸡公山原始森林是坪坝营原始森林的一个代表。这里是一个充满神奇、神秘的世界，这里是动植物生长繁衍的天堂。林内古树参天，藤蔓缠绕，朽木满山，奇花遍地，豹鸣深山，云雾缭绕。森林中的山、水、瀑、花、草、树等处处流淌着原始的汁液。“硕大的古树，粗壮的藤蔓，厚厚的腐殖质层，倒伏千百年的枯木朽树，四散漫布的苔藓(青苔)”等原始森林的五大特征尽显其中。华南虎、金钱豹、花面狸、锦鸡、穿山甲、野猪、兔子等500种动物；古树杜鹃、珙桐、红豆杉、鹅掌楸等130...鸡公山森林公园鸡公山原始森林是坪坝营原始森林的一个代表。这里是一个充满神奇、神秘的世界，这里是动植物生长繁衍的天堂。林内古树参天，藤蔓缠绕，朽木满山，奇花遍地，豹鸣深山，云雾缭绕。森林中的山、水、瀑、花、草、树等处处流淌着原始的汁液。“硕大的古树，粗壮的藤蔓，厚厚的腐殖质层，倒伏千百年的枯木朽树，四散漫布的苔藓(青苔)”等原始森林的五大特征尽显其中。华南虎、金钱豹、花面狸、锦鸡、穿山甲、野猪、兔子等500种动物；古树杜鹃、珙桐、红豆杉、鹅掌楸等1300余种植物树种；白龙须、四季参、毛鸡腿、野芹菜、野洋合、鸭脚七等70多种具有保健功能的野菜；野草莓、野樱桃、野生猕猴桃、野荔枝、八月瓜、野板栗、锥栗等180余种野果，定会让您一饱眼福或口福。百鸟欢叫、清脆婉转，群兽低吟，浑厚有力，在茫茫林海中萦绕回荡，宛若一首森林的交响曲。 电影《丛林无边》外景拍摄基地： 2004年4月由中华民族文化促进会，北京红色世纪影视文化传播有限公司、中共成丰县委、成丰县人民政府联合摄制的由郑克洪导演执导的电影《丛林无边》，因看中了坪坝营迷人的自然生态景观，把坪坝营森林公园确定为了外景拍摄基地，成功拍摄了电影《丛林无边》。该电影是根据1935年夏天发生在湘鄂革命根据地所在地著名的湖北成丰的“忠堡大捷”的史实改编的。现保留的景观有老猎屋、捕兽陷井等。,,https://img1.qunarzz.com/piao/fusion/1612/91/aa4646f833dfd702.jpg_480x360x95_3550c743.jpg,5.0,,,,,2
土家钟楼,http://travel.qunar.com/p-oi3864477-tujiazhonglou,,土家钟楼与侗族鼓楼都位于土司城最高处。土家钟楼为三层亭塔式建筑。底层为城墙式，开有土城门，中层是楼，壁上开窗。顶层则是亭，四柱四檐，有亭栏坐板。亭内悬一重达1500公斤的大铜钟，钟上铭文记述的是恩施自古迄今的沧桑历程。登临钟楼，是恩施州城尽收眼底，撞击铜钟，洪亮浑厚之声，远播州城以外。土家钟楼的大铜钟，也可以说就是取意于土家族先民巴人的军乐器——虎钮镦于。钟与钟楼都与土家族历史上战争有关。每当遇到外敌侵扰，就鸣钟示警；烽火台也即燃起滚滚浓烟，土家儿女...土家钟楼与侗族鼓楼都位于土司城最高处。土家钟楼为三层亭塔式建筑。底层为城墙式，开有土城门，中层是楼，壁上开窗。顶层则是亭，四柱四檐，有亭栏坐板。亭内悬一重达1500公斤的大铜钟，钟上铭文记述的是恩施自古迄今的沧桑历程。登临钟楼，是恩施州城尽收眼底，撞击铜钟，洪亮浑厚之声，远播州城以外。土家钟楼的大铜钟，也可以说就是取意于土家族先民巴人的军乐器——虎钮镦于。钟与钟楼都与土家族历史上战争有关。每当遇到外敌侵扰，就鸣钟示警；烽火台也即燃起滚滚浓烟，土家儿女便立即手持戈矛，布阵于城墙抵御敌人。 与钟楼遥遥相望的是侗族鼓楼。侗族鼓楼也为侗族传统优秀建筑之一。多为一族一姓建一鼓楼，为塔形建筑，底座为方形，上面为多角形层檐，层层而上。楼内置皮鼓或铜鼓。鼓楼也主要用于遇有外敌侵扰或重大水火灾害时击鼓报警。侗民闻警即可合力抗敌或扑灭水火灾害。除此之外，鼓楼又是侗族在年未岁首或重大节日进行庆典、娱乐的场所。庆典娱乐时，侗民还于鼓楼处搭台唱侗戏或歌舞。古人所说的“鼓楼围坐话年丰”就是侗族鼓楼庆贺过年的写照。 土家钟楼与铜族鼓楼，一钟一鼓，除报警之外，还有类似今天自鸣钟的报时作用，常说晨钟暮鼓即是这个意思。另外，钟与鼓在古代均为乐器，“钟鼓乐之”是民族的繁荣与是盛的象征。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/b960507b73f6b186f1c8d594ab61855b.jpg_480x360x95_b5190a0f.jpg,4.3,,,,,3
叶挺囚居旧址Yetingqiuju Site,http://travel.qunar.com/p-oi3864459-yetingqiujujiuzhi,"

地址:
恩施市叶挺路226号


电话:
0718-8284878

",叶挺囚居旧址在恩施市老城西门外高井河西岸。叶挺于1942年冬，转囚于当时的湖北省府所在地恩施。故居地背靠红色砂山，面对小河与城墙，与外界隔绝，其地形极易看守。旧址为土木结构民居，中为木构架，围以土墙，正屋3间，东厢房2间，建筑面积共180平方米。,"全年 周二-周日 8:30-12:00,14:30-17:00",https://img1.qunarzz.com/travel/d4/1504/cd/76e61b7958748.jpg_480x360x95_bac2a1c3.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
土王城遗址,http://travel.qunar.com/p-oi3864460-tuwangchengyizhi,,又名万全洞。在鹤峰县城东北8公里搂水北岸平山悬崖间。隔河与悬崖绝壁对峙，高出河面百余米，仅羊肠一径坎坷下达。一夫当关，万夫莫开。昔容美土司田舜年在此大事营建。洞口有石门、石墙，内深约70米，“可容千人，左就月轩，右受日亭，其中为大士阁”。深处有“魏博楼”，立有容美土司先人魏博节度使田弘正偶像牌位等。清文士顾采往游时，田舜年“张乐焚香”、“举诗会”、“命石工磨崖间片石，如镜，珠书刻之”。末代土司田明如，据此抗拒清政府“改土归流”，至雍正十一年（1733年...又名万全洞。在鹤峰县城东北8公里搂水北岸平山悬崖间。隔河与悬崖绝壁对峙，高出河面百余米，仅羊肠一径坎坷下达。一夫当关，万夫莫开。昔容美土司田舜年在此大事营建。洞口有石门、石墙，内深约70米，“可容千人，左就月轩，右受日亭，其中为大士阁”。深处有“魏博楼”，立有容美土司先人魏博节度使田弘正偶像牌位等。清文士顾采往游时，田舜年“张乐焚香”、“举诗会”、“命石工磨崖间片石，如镜，珠书刻之”。末代土司田明如，据此抗拒清政府“改土归流”，至雍正十一年（1733年）败亡。,,,5.0,,,,,3
仙佛寺石窟,http://travel.qunar.com/p-oi3864469-xianfosishiku,,在来凤县城东7公里的西水河边佛潭岩上。相传始凿于东晋咸康年间（335一342）。有一座赭红色的山崖，耸立河畔，高约百余米，壁上佛三尊，依壁建阁三层。故称河中的潭为佛潭，河岸上的石山名曰仙佛岩，寺曰仙佛寺。？？？？大佛坐于莲台之上，高约五米半，中间的大佛旁有小佛四尊，两侧的大佛，伴有小佛两尊，小梯高约两米。南有石窟群，刻有一米高的小佛十九尊，整座石窟全长三十五米。古寺上依绝壁，下临深潭，寺外古木参天，浓荫蔽日，青藤垂帘，清风徐徐，夏亦生寒。每当皓月当空...在来凤县城东7公里的西水河边佛潭岩上。相传始凿于东晋咸康年间（335一342）。有一座赭红色的山崖，耸立河畔，高约百余米，壁上佛三尊，依壁建阁三层。故称河中的潭为佛潭，河岸上的石山名曰仙佛岩，寺曰仙佛寺。？？？？大佛坐于莲台之上，高约五米半，中间的大佛旁有小佛四尊，两侧的大佛，伴有小佛两尊，小梯高约两米。南有石窟群，刻有一米高的小佛十九尊，整座石窟全长三十五米。古寺上依绝壁，下临深潭，寺外古木参天，浓荫蔽日，青藤垂帘，清风徐徐，夏亦生寒。每当皓月当空，影映清潭，凭栏观赏，更觉景色宜人。曾有一首回文诗写道：“花开菊白桂争研，好景留人宜晚天，霞落潭中波漾影，纱笼树色月笼烟。”如将诗倒念，即：“烟笼月色树笼纱，影漾波中潭落霞，天晚宜人留景好，研争桂白菊开花。”在石佛北端的石壁上，刻有“仙佛寺”三字。旁边刻有“咸康元年五月”。据《来风县志》记载：“仅镌有记，仅余‘咸康元年五月’六字”。我国历史上曾有两个咸康王朝，一是东晋咸康，即公元三百三十五年，一是五代蜀主王衍的建元咸康，即公元九百二十五年。究竟为哪一个咸康年间所造，目前尚有争论，正在研究中。不管是哪个咸康年间所造，均是千年以上，时间是久远的。在千多年以前，能有如此的高超雕刻技巧，足见土家古代手工技术的发展程度。,,,4.7,,,,,3
小鸡公岭摆手堂,http://travel.qunar.com/p-oi3864467-xiaojigonglingbaishou,,在来凤县河东乡酉部的小鸡公山山岭上。为土家人跳摆手舞的场所。建于清嘉庆二十年（1815年）。面积为500平方米。房屋长12米，宽4．4米，三开间，周以片石砌墙，中为两列木柱。房内存有三个石垒供台，高1．1米，宽0．8米，另有石凿香炉，大门以凿砌条石框成。房前为一平地，长30米，宽15米，围墙以石砌筑，现存部分高1．3米，房屋前墙上存有1815年冬修建摆手堂时的记事碑一通。为现存同类建筑中时代最早、保存最好的一处。,,,--,,,,,3
文昌祠,http://travel.qunar.com/p-oi3864470-wenchangci,,又称文昌宫、文昌庙。在恩施市鳌脊山顶。为清代佛教建筑。据《恩施县志》记载，文昌庙原建于城南门外，嘉庆三年（1798年）移于今址。坐西朝东，为双重檐歇山顶无斗拱砖木结构建筑，东西长25米，南北宽15米，占地375平方米。正门为牌坊式，出檐飞角，饰以人物、山水、花草。石门框上则雕刻吼狮云龙，整个门墙富丽堂皇，为祠中建筑的精华。祠内分前中后三进，前为天井，中为卷厅，后为正殿。天井中原有戏台，是演唱鄂西地方戏--南戏的主要场所之一。卷厅为木构建筑，高4．5米，进深7．5...又称文昌宫、文昌庙。在恩施市鳌脊山顶。为清代佛教建筑。据《恩施县志》记载，文昌庙原建于城南门外，嘉庆三年（1798年）移于今址。坐西朝东，为双重檐歇山顶无斗拱砖木结构建筑，东西长25米，南北宽15米，占地375平方米。正门为牌坊式，出檐飞角，饰以人物、山水、花草。石门框上则雕刻吼狮云龙，整个门墙富丽堂皇，为祠中建筑的精华。祠内分前中后三进，前为天井，中为卷厅，后为正殿。天井中原有戏台，是演唱鄂西地方戏--南戏的主要场所之一。卷厅为木构建筑，高4．5米，进深7．5米，有圆柱8根顶撑屋面。正殿又名桂香殿，高10米，进深8．5米，以24根圆柱顶撑屋面。枋间衬体及石柱础上雕刻麒麟、斗兽等动物及莲花、棋、琴、书、画等图案，线条简洁流畅。,,https://img1.qunarzz.com/piao/fusion/2008/80/042c0133798fc402.jpg_480x360x95_d01be560.jpg,--,,,,,3
双乳峰古树杜鹃群落,http://travel.qunar.com/p-oi3864482-shuangrufenggushudujuan,,双乳峰古树杜鹃群落万亩成片古树杜鹃是坪坝营的一大奇观，特别是在海拔l700米以上大面积生长十分罕见，最大的一棵杜鹃胸径达2．5米，树龄一千年以上。这里的杜鹃不是平常所说的映山红，映山红是灌木，这里的杜鹃生长在高海拔区，成片生长，面积非常大。主要有两个品种，一是血红杜鹃，春季开花，花为红色和粉红色。另一种是云锦杜鹃，盛夏的时候开花，花为白色，开花的时候，满山遍野，如云似锦。,,https://img1.qunarzz.com/travel/d4/1507/e9/79b60ba743839b.jpg_480x360x95_858f8d48.jpg,5.0,,,,,3
青云阁观景亭,http://travel.qunar.com/p-oi3864480-qingyungeguanjingting,,青云阁观景亭青云阁始建于清末民国初期，2003年全面进行修复，位于坪坝营生态旅游区核心地带，距野风宾馆450米，海拔l700米，阁高18米，三层六角形仿古式构造，气势宏伟，建筑精妙，登阁游览，可瞰万倾林海观云海日出，领略大自然无限风光，令您心旷神怡，让您置身于仙境的感常。,,https://img1.qunarzz.com/travel/d8/1506/f9/7755772b06f2da.jpg_480x360x95_cb3a6349.jpg,5.0,,,,,3
星斗山Xingdoushan Nature Reserve,http://travel.qunar.com/p-oi3864466-xingdoushan,,星斗山山形如弓背，山脊似刀梁。在利川境内，山上有十条大沟呈扇骨形展开，汇集于芭蕉溪内。山麓有三条小河蜿蜒奔流，潺潺山泉清澈甘甜。山顶曾有明天启时所修的三邑寺一座。传说，该山主峰隔天宫极近，常有神仙摘星辰当灯，来往于星斗山与天宫之间，故名星斗山。星斗山中保存了许多古老稀有植物，起源古老，植物种类十分丰富。古老稀有珍贵树种有秃杉、珙桐、银杏、钟萼木、利川银鹊等40余种。珍贵花卉植物有兰草、凌霄花、各色杜鹃、湖北白花木兰等100余种。这里有“药园”之称，天麻、北三七、扣子七、头顶一颗珠、七叶一枝花等数十种名贵中草药材也在这里大量生长。星斗山动物种类繁多，有鸟类6目，13科，41种；兽类20余种，蛇类10余种。被人们称为“动植物王国”、“华中天然植物园”。,,https://img1.qunarzz.com/travel/poi/1803/24/9a3f6b303c014237.jpg_480x360x95_a0c87c68.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
恩施满山红烈士陵园,http://travel.qunar.com/p-oi3864465-enshimanshanhonglieshi,,在鹤峰县美容镇、八峰山麓。陵园坐落在红色砂岩山岭上，并多映山红（杜鹃），故得名。1962年建，1978年重修。陵园内主要建筑有纪念碑、陵墓和博物馆，占地1．5平方公里。纪念碑耸立在山腰台地上，高15．4米，宽2米，碑身系青石和钢筋混凝土空心建筑，正面镌刻“湘鄂边苏区革命烈士纪念碑”，背面碑文为：“湘鄂边苏区是第二次国内革命战争时期，在中国共产党领导下，由贺龙同志开创的。”陵墓位于山顶，1962年将段德昌、王炳南（湘鄂边红军和革命根据地创建人之一）、贺英（湘鄂边苏区...在鹤峰县美容镇、八峰山麓。陵园坐落在红色砂岩山岭上，并多映山红（杜鹃），故得名。1962年建，1978年重修。陵园内主要建筑有纪念碑、陵墓和博物馆，占地1．5平方公里。纪念碑耸立在山腰台地上，高15．4米，宽2米，碑身系青石和钢筋混凝土空心建筑，正面镌刻“湘鄂边苏区革命烈士纪念碑”，背面碑文为：“湘鄂边苏区是第二次国内革命战争时期，在中国共产党领导下，由贺龙同志开创的。”陵墓位于山顶，1962年将段德昌、王炳南（湘鄂边红军和革命根据地创建人之一）、贺英（湘鄂边苏区重要军事干部）等人的忠骨移此而建。革命博物馆在山麓，陈列有革命文物。从山麓至烈士墓，筑有石质台阶，左右遍布苍松翠柏，整个陵园庄严明丽。,,,--,,,,,3
恩施不夜城,http://travel.qunar.com/p-oi40002207-enshibuyecheng,,恩施不夜城通过文化展示、情景再现、情景演绎、创意科技等手法，打造集文化体验、美食畅享、夜间休闲、民俗娱乐、休闲度假等于一体的元宇宙数字化沉浸式、具有现代感、时尚艺术化的巴文化旅游休闲景区。,,,5.0,建议游览时间：1小时 - 2小时,,,,4
九渡溪,http://travel.qunar.com/p-oi39912382-jiuduxi,,冬天的晨光穿透罗汉山薄雾，洒落九渡溪，鱼游水动，泛起粼粼波光。大山里一声哦吙，鸟雀啁啾，炊烟袅袅，九渡村从晨曦中迎来新的曙光。群山环抱中的利川市凉雾乡九渡村，此心安处是吾乡。九渡溪绕村蜿蜒流淌，溪边垂柳依依，连绵青山叠翠，山间民居隐约可见，在这里，美景和乡愁随时可感可见。生态康养、幸福旅居、绿色餐饮、文旅融合，让九渡溪民宿度假村日益绽放出独特的魅力。,,,0.0,,,,,4
十道拐,http://travel.qunar.com/p-oi39571606-shidaoguai,,,,,0.0,,,,,4
刀枪坡,http://travel.qunar.com/p-oi39317755-daoqiangpo,,,,,0.0,,,,,4
天下第一杉,http://travel.qunar.com/p-oi39057367-tianxiadiyishan,,,,,--,,,,,4
一柱香,http://travel.qunar.com/p-oi38984213-yizhuxiang,,,,,5.0,,,,,4
鹿驰大草原,http://travel.qunar.com/p-oi38964446-luchidacaoyuan,,,,,--,,,,,4
