名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
英山烈士陵园,http://travel.qunar.com/p-oi716009-yingshanlieshilingyuan,,"英山烈士陵园,革命烈士碑上刻有毛泽东“为国牺牲，永垂不朽”的题词；董必武“英灵永在”；朱德、李先念“革命烈士永垂不朽”的敬题：王任重“革命烈士用自己的铁拳，推倒了压在中国人民身上的三座大山，用血肉换取了中国人民的解放，革命的烈士们，永垂不朽…”。园内革命烈士纪念馆，陈列着大革命时期、土地革命时期、抗日战争时期、以及解放建国时期为国英勇就义牺牲的烈士们的遗物、和历史的文字记载，王孰闻、陈卫东、彭干臣等革命烈士的遗像及悲壮英雄历史。",,,--,,,50元,,2
大圣寺塔Dasheng Temple Tower,http://travel.qunar.com/p-oi703988-dashengsita,"

地址:
红安县七里坪柳林河畔的双城旧址之上

",大圣寺塔在红安县七里坪柳林河畔的双城旧址之上，故又名双城塔。据县志记载，元末红巾军天完政权太师邹普胜等曾驻此，塔亦为此时所建。清同治十一年（1872年）重修。塔为砖砌，仿木结构，东西向，平面六角十三层，高近40米，由下而上逐层递减，各层斗拱、檐角、勾栏、门窗、神龛均以特制砖件拼装，榫卯相扣，严密合缝，其上所有莲瓣、牡丹、双钱等装饰花纹，精巧玲珑，布局有致。通体比例均衡，收分圆和，形态健美，气势凝重，具有宋代建筑风格。内有阶梯，盘旋至顶，远眺四周，令人心纵神驰。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1508/83/ad397e49db4e4f.jpg_480x360x95_72bf2b4e.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
天台山风景区Tiantai Mountain Scenic Area,http://travel.qunar.com/p-oi707568-tiantaishanfengjingqu,,,,,,,,,,2
闻一多纪念馆Wen Yiduo Memorial Hall,http://travel.qunar.com/p-oi709209-wenyiduojinianguan,"

地址:
黄冈市浠水县红烛路1号


电话:
4215581

",纪念馆坐落在湖北省浠水县城，仿古的庭院建筑。展览有闻一多铜像，碑廊、序厅等景点。,8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e5102da86a647569c62b65751b3a7451.jpg_480x360x95_e78720f3.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
释迦多宝如来佛塔,http://travel.qunar.com/p-oi712533-shijiaduobaorulaifota,,在五祖寺前一天门。据塔身铭记为北宋宣和三年（1121年）所建。系用素面灰色砂粒岩石砌成，八角五级，高5米，下设莲瓣束腰须弥座，束腰八角各设有挺拔劲健的托塔力士一尊。座上置塔身，形如立鼓，其南面凿佛龛，内供佛像端坐，龛右镌刻“释迦多宝如来佛塔”八字，左刻募化建塔人姓名。其上为山花蕉叶式出檐。每层形制结构基本相同，最上一层设莲瓣宝盖，盖上有覆钵和宝珠顶刹。塔体端庄稳重，雕刻秀雅玲戏。,,,--,,,,,2
天景山飞瀑漂流Tianjing Mountain Grand Canyon Drifting,http://travel.qunar.com/p-oi703564-tianjingshanfeipupiao,"

地址:
黄冈市麻城市木子店镇


电话:
18062570692,18086667692

",天景山大峡谷漂流风景区位于麻城市木子店镇，距武合高速出口仅7公里。景区内自上而下途经三峡、六瀑、九潭、十八湾，是国内目前一个真正的峡谷飞瀑景区。河道两岸山势险峻、林木茂盛，与飞流而下的瀑布群共同造就了伟岸的自然风光。天景山漂流河道全长5.8公里，水面落差达260米，全程约2个半小时。河道共分三段，上段长3公里，因沿途布满山花，故得名“花中漂”；中段长1公里，随处可见的累累瓜果使该段又号称“瓜下漂”；整个漂流的高潮部分位于1.8公里长的下段，这里集怪石、悬崖、...天景山大峡谷漂流风景区位于麻城市木子店镇，距武合高速出口仅7公里。景区内自上而下途经三峡、六瀑、九潭、十八湾，是国内目前一个真正的峡谷飞瀑景区。河道两岸山势险峻、林木茂盛，与飞流而下的瀑布群共同造就了伟岸的自然风光。天景山漂流河道全长5.8公里，水面落差达260米，全程约2个半小时。河道共分三段，上段长3公里，因沿途布满山花，故得名“花中漂”；中段长1公里，随处可见的累累瓜果使该段又号称“瓜下漂”；整个漂流的高潮部分位于1.8公里长的下段，这里集怪石、悬崖、飞瀑于一体，滩多水急，足以令人体验到极限的刺激与快感。天景山漂流以其浪漫的原始风光、罕见的青石板漂流河床，以及安全的水源保障而彰显出其独特的优势。宜人的风景与便捷的交通使游人在尽兴的同时也省去了后顾之忧。,6/28-9/15 13:30-15:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20197/59b42ad973dc89d295dee059cec3a05d.jpg_480x360x95_48554c52.jpg,4.2,建议游览时间：2小时 - 3小时,,198元,,2
黄麻起义和鄂豫皖苏区纪念园,http://travel.qunar.com/p-oi704902-huangmaqiyiheeyuwansu,"

地址:
湖北省黄冈市红安县陵园大道1号


电话:
0713-5243390

",红安烈士陵园在红安县城东北裸子山麓。建国后为纪念黄麻起义和鄂豫皖苏区在革命斗争中牺牲的烈士而建。面积约1平方公里。有牌楼、纪念碑、烈士祠、烈士墓、灵堂等建筑，红安革命博物馆和董必武纪念馆均设于园内。纪念碑矗立于陵园中心，平面正方歇山顶，通高25．7米，四面均以汉白玉镶嵌，碑身正面为“黄麻起义和鄂豫皖苏区革命烈士纪念碑”十七个大字，左右侧面有董必武、叶剑英、李先念、徐向前 等人题词。碑座正面塑五星碑徽，台座正中饰花环，左右各浮雕黄麻起义和苏区军民坚持武...红安烈士陵园在红安县城东北裸子山麓。建国后为纪念黄麻起义和鄂豫皖苏区在革命斗争中牺牲的烈士而建。面积约1平方公里。有牌楼、纪念碑、烈士祠、烈士墓、灵堂等建筑，红安革命博物馆和董必武纪念馆均设于园内。纪念碑矗立于陵园中心，平面正方歇山顶，通高25．7米，四面均以汉白玉镶嵌，碑身正面为“黄麻起义和鄂豫皖苏区革命烈士纪念碑”十七个大字，左右侧面有董必武、叶剑英、李先念、徐向前 等人题词。碑座正面塑五星碑徽，台座正中饰花环，左右各浮雕黄麻起义和苏区军民坚持武装割据保卫苏维埃政权的战斗场面，碑后刻纪念碑文。碑之左右，各立圆雕一座，左塑武装农民，身背大刀，高举铜锣，象征黄麻起义；右塑红军战士，高擎钢枪，奋勇向前，象征着根据地军民坚持武装斗争。碑体巍峨挺拔，雕塑工艺精美，富有民族特色。碑后烈士祠建于高台之上，崇脊飞檐，朱碧绚丽，左侧革命博物馆内，设有地方革命斗争史迹陈列，董必武纪念馆内珍藏着其亲属捐赠的大量董必武在各个革命历史时期留下的遗物，办有董必武生平展览。园内苍松翠柏环绕，名花异草间缀，建筑宏丽雄伟，环境肃穆庄严。,周二-周日8:00-16:00，周一闭馆。,https://img1.qunarzz.com/travel/d1/1711/16/aca57882443ea6b5.jpg_480x360x95_ffdb6a67.jpg,4.6,,,免费,,2
毕升森林公园,http://travel.qunar.com/p-oi712083-bishengsenlingongyuan,,毕升森林公园位于湖北省英山县城北郊，占地约一万亩，三十二处人文景点分布全园，自一九九八年建园以来，共接待游客近五十万人次。这里自然风光秀美：既有原始森林的恬静，又有现代都市的繁华；既有蓝天白云的广阔，又有小桥流水的温柔。这里人文景观内涵丰富：毕升纪念馆会向您展示活字印刷鼻祖毕升文化的博大精深；佛教胜地伽蓝寺的全省最高露天大佛会佑您心想事成；中日合资的温泉避暑山庄会使您领略天然甘泉的风韵；英山古八景的浓缩再现，向您展示着英山人民的智慧与勤劳；还有...毕升森林公园位于湖北省英山县城北郊，占地约一万亩，三十二处人文景点分布全园，自一九九八年建园以来，共接待游客近五十万人次。这里自然风光秀美：既有原始森林的恬静，又有现代都市的繁华；既有蓝天白云的广阔，又有小桥流水的温柔。这里人文景观内涵丰富：毕升纪念馆会向您展示活字印刷鼻祖毕升文化的博大精深；佛教胜地伽蓝寺的全省最高露天大佛会佑您心想事成；中日合资的温泉避暑山庄会使您领略天然甘泉的风韵；英山古八景的浓缩再现，向您展示着英山人民的智慧与勤劳；还有设备齐全的大型儿童游乐场、高入云天的英山电视塔、蜿蜒曲折的林间小道、小巧玲珑的休闲木屋……这些会令您目不暇接、流连忘返的。,,,--,,,,,2
老塔山Laota Mountain,http://travel.qunar.com/p-oi713903-laotashan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/095ddf48f800605c38131f7ca1c8ec56.jpg_480x360x95_e26cc420.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
李时珍纪念馆,http://travel.qunar.com/p-oi706810-lishizhenjinianguan,,李时珍（1518-1593），是我国明代著名的医学家、药物学家，为纪念对人类作出伟大贡献的这位科学巨人，在湖北省蕲春县蕲州镇李时珍墓所在地竹林湖村建立了李时珍纪念馆。整个纪念馆占地面积50000平方米，由本草碑廊、纪念展览、药物馆、百草药园、墓园五大部分组成。馆内树木茂盛，绿水环绕，坡岗起伏，鸟语花香，仿佛世外桃源。纪念馆仿古大门上镶嵌着邓小平于1987年7月8日亲笔题写的馆名。纪念馆的展览形式以封闭通柜为主，配以室内采光设备，展品主要有历史文物、文献、药物标本、...李时珍（1518-1593），是我国明代著名的医学家、药物学家，为纪念对人类作出伟大贡献的这位科学巨人，在湖北省蕲春县蕲州镇李时珍墓所在地竹林湖村建立了李时珍纪念馆。整个纪念馆占地面积50000平方米，由本草碑廊、纪念展览、药物馆、百草药园、墓园五大部分组成。馆内树木茂盛，绿水环绕，坡岗起伏，鸟语花香，仿佛世外桃源。纪念馆仿古大门上镶嵌着邓小平于1987年7月8日亲笔题写的馆名。纪念馆的展览形式以封闭通柜为主，配以室内采光设备，展品主要有历史文物、文献、药物标本、图表、照片、画像、雕塑等1000余件，形象系统地介绍了李时珍的生平和《本草纲目》的伟大成就。藏品中有诸多古籍善本，尤以《本草纲目》自明清以来的各种版本弥足珍贵。此外尚有多幅古字画和近现代名人字画，这充分体现了历史名人纪念馆的收藏特色，融纪念性、专业性、科学性于一体。建馆20年来，纪念馆已累计接待中外宾客200多万人次，在国内外产生了重要的政治和文化影响。,,,3.0,,,,,2
麻城杏花村,http://travel.qunar.com/p-oi7469101-machengxinghuacun,"

地址:
湖北省黄冈市麻城市岐亭镇杏花村 

",,全天,https://img1.qunarzz.com/travel/poi/1806/61/ffdb3a5410d8ce37.jpg_480x360x95_e6c0cd25.jpg,5.0,建议游览时间：2小时 - 3小时,,{'麻城杏花村手机智能导游讲解服务大小同价\n\n': ['¥5起']},,3
董必武旧居,http://travel.qunar.com/p-oi705033-dongbiwujiuju,,董必武旧居在红安县城民主街。旧居为一栋7间中式平房，坐西向东，面积120平方米。正中一间为小堂屋，上方香台依墙高置，大条桌放于中央，两张圆椅分列两旁，下方存放着董必武母亲用过的纺线车、织布机和灯架。堂屋北面的后半间房，是董必武诞生地，中半间原为二伯父董基哲夫妇卧室，后为董必武父母居住。二间房中各摆有一张四柱木质雕花旧式床。卧室前面是厨房，陈列着部分使用过的炊具。堂屋侧面分别是董必武祖父和大伯的卧室。旧居原有房屋三栋，现存建筑为1977年修复。除复原陈列外...董必武旧居在红安县城民主街。旧居为一栋7间中式平房，坐西向东，面积120平方米。正中一间为小堂屋，上方香台依墙高置，大条桌放于中央，两张圆椅分列两旁，下方存放着董必武母亲用过的纺线车、织布机和灯架。堂屋北面的后半间房，是董必武诞生地，中半间原为二伯父董基哲夫妇卧室，后为董必武父母居住。二间房中各摆有一张四柱木质雕花旧式床。卧室前面是厨房，陈列着部分使用过的炊具。堂屋侧面分别是董必武祖父和大伯的卧室。旧居原有房屋三栋，现存建筑为1977年修复。除复原陈列外，旧居内还有二间用于辅助陈列，展出文字和图片。,,https://img1.qunarzz.com/travel/d9/1507/d7/6eee6355b5f1d.jpg_480x360x95_df039bb9.jpg,4.5,,,,,3
英山县九龙岛生态旅游景区,http://travel.qunar.com/p-oi40004734-yingshanxianjiulongdao,,九龙岛生态度假区位于黄冈市英山县，是一个集特色农业种植、水生态旅游观光、养老休闲等多功能于一体的生态旅游度假区。,,,0.0,,,具体收费情况以景区现场公示为主,,3
梅苑景区,http://travel.qunar.com/p-oi39610908-meiyuanjingqu,,,,,0.0,,,,,3
东冲坳村,http://travel.qunar.com/p-oi39597116-dongchongaocun,,,,,0.0,,,,,3
乌石山,http://travel.qunar.com/p-oi39597099-wushishan,,,,,0.0,,,,,3
红安钓鱼台旅游景区,http://travel.qunar.com/p-oi39526109-hongandiaoyutailu:you,,红色记忆、森林乐园、康养福地、国家3A级旅游景区。,,,4.0,建议游览时间：3天 - 6天,,,,3
花园水库,http://travel.qunar.com/p-oi39525861-huayuanshuiku,,,,,0.0,,,,,3
湖北通天河景区,http://travel.qunar.com/p-oi39314422-hubeitongtianhejingqu,,通天河，位于武穴市余川镇王冲村大峡谷中，北依连绵起伏的五峰山脉。这里四面环山，整个村庄坐落在山谷底部，形成了奇特的“洞天福地”景观。远远望去，河水像一条飞龙从一尖山奔腾而下，蜿蜒曲折在深山峡谷之中。因上游地势极高，河水如从天上而来，当地人称之为“通天河”。《西游记》作者吴承恩来此游历后，将此景观写入《西游记》。,,,1.0,,,,,3
固基河,http://travel.qunar.com/p-oi39057056-gujihe,,,,,--,,,,,3
上桂村,http://travel.qunar.com/p-oi38951070-shangguicun,,,,,--,,,,,4
赤野湖,http://travel.qunar.com/p-oi38944841-chiyehu,,,,,--,,,,,4
武穴龙门冲风景区,http://travel.qunar.com/p-oi38927492-wuxuelongmenchongfeng,,走进禾雀花谷，看潺潺溪流听鸟语花香，观千年古藤阳光抚摸着你的发丝，清风吹过你的脸颊呼吸着每立方厘米含6000个以上负氧离子的清新空气放松心情，寻找久违的亲切感月季花正当时红的，黄的，粉的、紫的...五颜六色的月季花开满山谷艳丽芬芳，花香浓郁此时不来赏花，更待何时？,,,5.0,,,,,4
李蟒岩村,http://travel.qunar.com/p-oi38926477-limangyancun,,,,,,,,,,4
鄂豫皖苏区中心烈士陵园,http://travel.qunar.com/p-oi38913450-eyuwansuquzhongxinlie,,　鄂豫皖苏区中心烈士陵园，位于红安县七里坪镇八一村，毗邻省道阳福干线，距红安县城、新县县城各二十五公里，周边群山起伏，青松叠翠。自黄麻起义至整个土地革命战争时期，黄安(今红安)是鄂豫皖革命根据地的摇篮和中心区域，黄安七里坪地区始终是鄂豫皖边特委、鄂豫皖省委。鄂像皖中央分局所在地、驻扎地，是中国工农红军第四方面军的发源地、诞,,,0.0,,,,,4
三里畈沙雕公园,http://travel.qunar.com/p-oi38842790-sanlifanshadiaogongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
黄冈蕲州古城,http://travel.qunar.com/p-oi38611211-huanggangqizhougucheng,,,,,--,,,具体收费情况以现场公示为主,,4
雾云山,http://travel.qunar.com/p-oi38600793-wuyunshan,,雾云山位于黄冈市蕲春县，地理位置优越，环境清幽，层层叠叠的梯田在山间蔓延开来，美不胜收。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
小龙潭公园,http://travel.qunar.com/p-oi38340857-xiaolongtangongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
云隐寺,http://travel.qunar.com/p-oi38340679-yunyinsi,,,,,5.0,,,,,4
白鸭山,http://travel.qunar.com/p-oi38340379-baiyashan,,白鸭山位于湖北省麻城市，山体类似于圆锥的形状，山石奇特，怪石嶙峋，花岗岩储量丰富。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
滨江公园,http://travel.qunar.com/p-oi38337550-binjianggongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
麻城欢乐世界游乐园,http://travel.qunar.com/p-oi38336986-machenghuanleshijieyou,,游乐园内有摩天轮，碰碰车等多个游玩项目。游乐园内还设有一处小型的室内游乐园。非常适合亲子同游，家庭聚会。,,,5.0,,,具体收费情况以现场公示为主,,5
龙王山,http://travel.qunar.com/p-oi38336678-longwangshan,,,,,0.0,,,,,5
河铺镇冰臼群,http://travel.qunar.com/p-oi38336529-hepuzhenbingjiuqun,,,,,0.0,,,具体收费情况以现场公示为主,,5
宝塔公园,http://travel.qunar.com/p-oi38335044-baotagongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
罗田县圣人堂景区,http://travel.qunar.com/p-oi38135130-luotianxianshengrentang,,,,,0.0,,,具体收费情况以现场公示为主,,5
牛车河水库,http://travel.qunar.com/p-oi37807334-niucheheshuiku,,,,,,,,,,5
挪步园,http://travel.qunar.com/p-oi37807276-nuobuyuan,,,,,0.0,,,,,5
石马山,http://travel.qunar.com/p-oi37807052-shimashan,,,,,--,,,具体收费情况以现场公示为主,,5
麻城张广河,http://travel.qunar.com/p-oi37806348-machengzhangguanghe,,,,,--,,,具体收费情况以现场公示为主,,6
黄梅香樟园旅游区,http://travel.qunar.com/p-oi37798394-huangmeixiangzhangyuan,"

地址:
湖北省黄冈市黄梅县苦竹乡镇牛牧山村


电话:
0713-3391686

","黄梅隐约乡居旅游开发有限公司是由黄冈大别山旅游开发有限公司控股的国有子公司，所开发的黄梅香樟园生态旅游项目位于苦竹乡牛牧山村，项目总占地1250亩，总投资1.5亿元，项目主要打造“一心一轴两区五组团”的旅游布局，重点做好""五个一""文章：即""一棵千年古樟树、一片田园花海、一池清澈绿水、一条观光火车路、一栋隐约乡居""。亮点在用一条穿越丛林、花海、湖面、隧道的2.5公里的观光小火车线串联起整个园区，以打造鄂东田园旅居示范区，湖北农耕研学体验地，推动黄梅旅游创新发展。",全年 全天开放,,1.0,建议游览时间：2小时 - 3小时,,,,6
