名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
仓颉墓Cangjie Tomb,http://travel.qunar.com/p-oi704325-cangjiemu,"

地址:
商丘市梁园区020县道

",仓颉墓，位于商丘市虞城县西北12公里的古王集乡堌堆坡村西北隅。黄帝的史官、文字鼻祖仓颉死后即葬在这里。于仓颉墓始建于何时，已无从查考。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ff291eeb48f3b629293ff81eecf9c00f.jpg_480x360x95_7cbffbdd.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
商丘梁园Shangqiu Liangyuan Park,http://travel.qunar.com/p-oi711154-shangqiuliangyuan,,梁孝王刘武，平息了长王之乱后，自负抗击吴楚有功。在梁地大兴土木，以睢阳为中心，根据自然景色，修建了一个很大的花园，称东苑，也叫菟园，后人称为梁园。《汉书》记载：“梁孝王筑东苑，方三百余里，广睢阳城长十里”。在这个广大的东苑中，建有许多宫室。睢阳城中建有曜华宫、忘忧馆、吹宫、女郎台、文雅台、凉马台等。大治宫室为复道，自宫连属于平台30余里，建有离宫，雕龙剔柱，金壁辉煌，房舍林立，几乎可以和京师的皇宫媲美。梁园中还修建有许多假山岩洞，开辟有湖泊池塘，如当时的百灵山（今灵台寺）、落猿岩、栖龙岫（在今山东单县）。望秦岭、鸿雁池、金果园、清冷池、清冷台、平台、南湖鹤州。睢水两岸，竹林万千，长达十余里，俗称梁王修竹园。梁园中各种花木应有尽有，飞禽走兽，无奇不全，风景优美，是当时的游览胜地。天下的文人雅士如齐人邹阳、羊胜，吴人枚乘、严忌，蜀人司马相如等，都成了梁孝王的座上客。孝王有时在宫中斗鸡、钓鱼；有时和门客一起，带领武士，在梁园内狩猎；有时兴趣所至，便饮酒作赋，枚笆的、邹阳的、羊胜的等都是文品很高的佳作，所以当地的梁园又有“文雅”之称。后世南北朝文学家谢惠连，唐朝大诗人李白、杜甫、高适、王昌龄、岑参、李贺，宋朝的秦观，明朝的王廷相、李梦阳、侯方域等都曾慕名前来梁园，尤其是李白写的更成为千古名诗，传诵至今。现能供人游览的遗址还有：睢阳城旧址、清凉寺、三陵台、平台等。,,https://img1.qunarzz.com/travel/poi/1803/5a/f42d51bd83dba237.jpg_480x360x95_bf3a1fdc.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
陈胜墓,http://travel.qunar.com/p-oi704418-chenshengmu,,中国历史上第一个农民起义领袖陈胜之墓，位于永城市东北芒砀山主峰西南麓。现存墓冢高5米，周长约50米。周围筑有青石围墙，高顶，下有须弥座，正中镌刻郭沫若书“秦末农民起义领袖陈胜之墓”。陈胜字涉，阳城人，秦二世元年（前209）被征屯戌渔阳，与阳夏人吴广在蕲县大泽乡斩木为兵，揭竿为旗，举起中国历史上第一次农民起义大旗。在陈县（今淮阳）建立张楚政权，声势浩大，震憾暴秦。起义失败后，被车夫庄贾杀害，部将吕臣又斩庄贾，迁葬陈胜于芒砀山。西汉以陈胜首倡反秦之功，高祖...中国历史上第一个农民起义领袖陈胜之墓，位于永城市东北芒砀山主峰西南麓。现存墓冢高5米，周长约50米。周围筑有青石围墙，高顶，下有须弥座，正中镌刻郭沫若书“秦末农民起义领袖陈胜之墓”。陈胜字涉，阳城人，秦二世元年（前209）被征屯戌渔阳，与阳夏人吴广在蕲县大泽乡斩木为兵，揭竿为旗，举起中国历史上第一次农民起义大旗。在陈县（今淮阳）建立张楚政权，声势浩大，震憾暴秦。起义失败后，被车夫庄贾杀害，部将吕臣又斩庄贾，迁葬陈胜于芒砀山。西汉以陈胜首倡反秦之功，高祖时为涉置守冢30家，免其赋税杂役，以守护墓地，东汉后渐废。1975年，国家拨专款整修，辟地4000平方米，砌石围墓，载松植柏，置人守冢，为省级重点文物保护单位。,,,--,,,,,2
商均墓,http://travel.qunar.com/p-oi708528-shangjunmu,,位于虞城县利民镇西南商均墓村后。墓前原有祠宇，后废。清康熙四十一年（1702）虞城知县程本节曾撰文立碑二通。雍正十年（1732）建社稷商均坛，每年春秋致祭。墓周古木参天，并有守林人看护。现仅存墓冢，高约4米，周长110米。为县级文物保护单位。,,,--,,,,,2
永城造律台遗址Zaolvtai,http://travel.qunar.com/p-oi702312-yongchengzaolu:taiyizhi,,位于永城市城西南25公里古县城内东南侧。相传西汉丞相萧何曾在此制订法律，故名。该遗址现存贺圆形土丘。高约7米，底部南北长54米，宽34米，文化层堆积厚度为8～9米。上层为商代遗存，下层为河南龙山文化遗存。现为省级重点文物保护单位。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/47135f427caa47b1649cdb26ed5c6c81.jpg_480x360x95_dd11b90b.jpg,3.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
孔子还乡祠,http://travel.qunar.com/p-oi711713-kongzihaixiangci,,史籍记载，孔子的祖先是宋国人。西周初年，微子启封于宋。死后，其弟微仲继位。微仲死后，子宋公稽立。宋公稽死后，子丁公申立。丁公申死后，子泯(min)公共立。泯公共死后，弟炀公熙立。泯公共次子鲋祀杀炀公，欲立太子弗父何。弗父何不受，鲋祀自立为厉公。弗父何则为宋国上卿，受采邑于栗（即现在的商丘市夏邑县）。 弗父何在栗定居后，生宋父周。宋父周生世子胜，世子胜生正考父，王考父生孔父嘉。 孔父嘉为宋国大司马。它殇公十年（公元前710年）被太宰华督所杀。又三十年，宋国又...史籍记载，孔子的祖先是宋国人。西周初年，微子启封于宋。死后，其弟微仲继位。微仲死后，子宋公稽立。宋公稽死后，子丁公申立。丁公申死后，子泯(min)公共立。泯公共死后，弟炀公熙立。泯公共次子鲋祀杀炀公，欲立太子弗父何。弗父何不受，鲋祀自立为厉公。弗父何则为宋国上卿，受采邑于栗（即现在的商丘市夏邑县）。 弗父何在栗定居后，生宋父周。宋父周生世子胜，世子胜生正考父，王考父生孔父嘉。 孔父嘉为宋国大司马。它殇公十年（公元前710年）被太宰华督所杀。又三十年，宋国又爆发了一次内乱。孔父嘉之曾孙孔防叔避乱奔鲁。防叔生伯夏。伯夏生叔梁纥。叔梁纥生孔子。 因为夏邑是孔子的祖籍，孔子的先祖弗父何及以下六代宋父周、世子胜、正考父、孔父嘉、木金父、皋易均葬于此。 自1994年始，国际性的孔子祖籍文化学术研讨会已在夏邑召开三次，并成立了孔子祖籍文化学会。 夏邑县城北六公里王公楼村，有孔子的祖坟。孔子常回来祭祖省墓。后人为纪念孔子还乡，在此大兴土木，建起了还乡祠。 据考，还乡祠始建于唐初，多次被毁。其形制仿文庙，坐北向南。曾有一壁、四门、一坛、两庑、两殿、一厅和碑林。宋真宗时，孔子四十五代孙孔良铺、孔彦辅由由曲阜来此定居，对还乡祠修复扩建。金代，又立杏坛碑于大成殿之前。清道光元年，增建四代祠（崇圣祠）。 还乡祠由于年久失修，逐渐毁坏。现政府正按旧制逐步修复。,,https://img1.qunarzz.com/travel/d0/1606/8c/20605a9989325f7.jpg_480x360x95_7d2b2cd0.jpg,3.0,,,,,2
张飞寨zhangfeizhai,http://travel.qunar.com/p-oi707047-zhangfeizhai,"

地址:
商丘永城市芒砀山


电话:
0370-5970777

","芒砀山西峰，当地群众称之为张飞寨，西峰内外两道寨墙，都是利用自然山形，用青石垒砌而成。外寨墙南残高0.5～1米,墙宽约1米，南北长约250米，周长900米；内寨墙南北长约40米,东西宽25米，周长130米.外寨西墙有张飞“饮马泉”，相传是张飞取水和饮马的地方，泉圆形，直径4.5米。",全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/a9/dbf66e473dd02837.jpg_480x360x95_00227f79.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
微子墓,http://travel.qunar.com/p-oi714196-weizimu,"

地址:
河南商丘市

",微子墓在微山岛西北部的一个小山上，海拔91．6米，山虽不高，却是全岛的最高点，山因微子墓而得名，湖又因山取名，县也因山而冠名。微子，名启，是殷帝乙的长子，殷纣王的同母庶兄。微子为宋国始祖，死后葬于宋国留邑（留县治，今微山岛西湖内）东山上，即今微山岛上。他的后裔，以殷为姓，依墓而居，启为殷始祖。微子墓呈圆形，高10米，底径7．5米。墓前有石碑4幢。中间主碑（高2．23米，宽0．88米，厚0．18米）正文为汉丞相匡衡题字“殷微子墓”，南昌尉梅福篆写横额“仁参箕比。...微子墓在微山岛西北部的一个小山上，海拔91．6米，山虽不高，却是全岛的最高点，山因微子墓而得名，湖又因山取名，县也因山而冠名。微子，名启，是殷帝乙的长子，殷纣王的同母庶兄。微子为宋国始祖，死后葬于宋国留邑（留县治，今微山岛西湖内）东山上，即今微山岛上。他的后裔，以殷为姓，依墓而居，启为殷始祖。微子墓呈圆形，高10米，底径7．5米。墓前有石碑4幢。中间主碑（高2．23米，宽0．88米，厚0．18米）正文为汉丞相匡衡题字“殷微子墓”，南昌尉梅福篆写横额“仁参箕比。”语出《论语．微子》：“微子去之，箕子为之奴，比干谏而死。孔子曰：‘殷有三仁焉’。”碑阴有小字，难以辨认。墓上翠柏丛丛，滴翠凝绿，墓前殿堂亭庑，金碧辉煌。,全天,,--,,,5元,,2
刘邦斩蛇碑Tablet of liubang Cutting the Snake,http://travel.qunar.com/p-oi706016-liubangzhanshebei,"

地址:
商丘市永城芒山镇柿园村芒砀山汉兴源景区内


电话:
0370-5970777,0370-5970995

",秦朝末年，刘邦被县令指派押送一批民夫到骊山为秦始皇修造陵墓。行至商丘永城芒砀山时，人已逃走大半。刘邦只管趁月色赶路，当走到芒砀山前荒草野径之中，突遇白色大蛇拦路而卧，众人惊恐不安。刘邦拔剑上前，将蛇斩作两段。白蛇被斩后，血流满地，随后在斩蛇处长出一片红草来，至今历两千余年此处红草仍颜色不改。刘邦斩蛇之后随即扯旗造反，在芒砀山一带招兵买马，经数年征战，终于在公元前202年建立西汉王朝。汉文帝时，为纪念刘邦在此斩蛇造反，在斩蛇处立碑建庙。历经千年，碑庙几经损坏，又几经修建。刘邦斩蛇碑吸引人之处除了有关它的历史传说以外，还由于碑体所呈现的神奇幻影——每当夜幕降临，若以灯光映照碑体时，一身披银甲的武士便跃然碑体之上，如同当年刘邦再现，令人惊叹，为天下奇观。,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/1803/fb/ead63abff0814837.jpg_480x360x95_5843c484.jpg,4.4,建议游览时间：0.2小时 - 0.5小时,,具体收费情况以现场公示为主,,2
崇法寺塔Chongfa Pagoda,http://travel.qunar.com/p-oi714033-chongfasita,"

地址:
永城县城关东北隅

",于永城县城关东北隅崇法寺旧址（今为革命烈士陵园）内。寺建于唐，塔建于宋绍圣二年（1095）。寺久废，塔刹不存。1958年修葺一新，恢复宋2代旧观。塔体现高34.6米，为省级重点文物保护单位。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f6bfa7b9e71fca59ea4d460a90d36208.jpg_480x360x95_72732ed3.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
大虞春秋文化产业园,http://travel.qunar.com/p-oi39413111-dayuchunqiuwenhuachan,,,,,0.0,,,,,4
迎宾公园,http://travel.qunar.com/p-oi39178155-yingbingongyuan,,,,,0.0,,,,,4
民权国家森林公园,http://travel.qunar.com/p-oi38961074-minquanguojiasenlingong,,,,,5.0,,,,,4
南湖公园,http://travel.qunar.com/p-oi38877170-nanhugongyuan,,,,,--,,,,,4
虞城人民公园,http://travel.qunar.com/p-oi38842710-yuchengrenmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
商丘市虎跃动物王国,http://travel.qunar.com/p-oi38667066-shangqiushihuyuedongwu,,"园区介绍：
商丘市虎跃动物王国，占地47万平方米，预算投资10亿元人民币，从2021年1月正式动工，现已初具规模，建成后将是集大型动物园、大型野生动物救助基地、大型科普研学基地、大型游乐娱乐基地，大型动物演艺基地、大型动物影视基地等功能于一体的综合性动物园。
本园致力于打造国内具有体验感的动物主题乐园，以沉浸式的动物主题体验和互动为特色的动物园。
2022年春节游园会介绍：
本届游园会是本园的启动预热活动，规模宏大。目前已经进入各种食草食肉动物几十余种，同时引入进驻中国马戏之乡宿州埇桥的大型马戏团常年表演，为游园观众带来特别的视觉盛宴！30多个动物萌宠展区，人与动物近距离接触，360度全方位欣赏各种表演。3套精彩演出每天3轮9场表演,演出节目高潮翻涌，精彩不断！三个大型表演大厅可同时容纳3000多人观看演艺节目，每天可满足两万人进园游玩，整个节日周期进园人次可达20万人，可谓规模空前!    回馈父老乡亲，报答邻里百姓，园区规定适龄的老人孩子都有免费票，到任何售票网点都能随意领取。假日春节，带上父母，领着孩子，高高兴兴来动物园开开眼界，让你开开心心游园会，和和暖暖过大年！
",,,5.0,,,,,4
