名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
乌斯河镇,http://travel.qunar.com/p-oi7527084-wusihezhen,"

地址:
汉源县凉山彝族自治州甘洛县	

",汉源县乌斯河镇位于汉源县城东37公里处。为汉（源）乌（斯河）、金（口河）乌（斯河）、皇（木）越（西）公路与成昆铁路的交点。北靠皇木镇，西以火草坪、大海子同顺河彝族乡交界，南隔大渡河与甘洛县大桥、黑马二乡相望。面积54.2平方公里，辖复兴、大堡、甘蜜、沙觉、贾托、万里、苏古7个村民委员会41个村民小组，34个自然村，2591户；8927人；为汉、彝、藏杂居地。海拔680-2000米。镇政府驻乌斯河上沙坝，海拔680米。,全天,https://img1.qunarzz.com/travel/d7/1606/5f/50844e37731a689a.jpg_480x360x95_bc9f16f6.jpg,--,,,,,2
金凤寺,http://travel.qunar.com/p-oi706180-jinfengsi,"

地址:
四川雅安市

","金凤寺，西距雅安市区三公里，前临清衣江，后枕蒙山，山形呈“青龙绕凤”之势，环境幽静雅致，是雅安八属之古迹。金凤寺始建于唐初，兴盛于宋，明永乐元年僧宗寿重建，迄今6百多年历史。因山下有莲花池而更名为“莲花寺”，又因山之东状如飞翔的凤凰，且寺庙恰处飞凤头下，遂更名“金凤""。弘治年间增添亭台楼阁、连池水榭。清同治年间，修“揽辉”、“望月”二亭。抗战期间，修建“牌坊”，于公元一九八七年，修建“罗汉堂”。如今，金凤寺宝刹更日益辉煌。",7:00---17:30,https://img1.qunarzz.com/travel/poi/201408/04/6d2e67602cc4023cc8d65eac.jpg_480x360x95_6cd350c8.jpg,5.0,,一年四季都可游览，需要注意的是来这里一定要准备好防雨。,2元,,2
杜鹃山,http://travel.qunar.com/p-oi714499-dujuanshan,"

地址:
四川雅安市


电话:
0835-2223073

",荥经县杜鹃山原始森林公园（泡草湾）距县城30公里，拥有原始森林9628公顷，这里冬无严寒，夏无酷暑，年平均温度13℃，是我省保护最好、典型物种最丰富的亚热带常绿阔叶林带。“珙桐花开鸽飞舞，春来杜鹃映山红，熊猫戏竹金鸡鸣，休闲度假好去处”。景区以原始森林为特色，整个景区均被高大的怪树奇枝覆盖，有大小沟壑河流近百条，形成数百个天然池潭、瀑布，这里四季分明各相争艳，春天满山遍野红、黄、紫、白的杜鹃花，在树叶抽梢的映衬下，显示出了大自然的生机，夏天，各种树木生长...荥经县杜鹃山原始森林公园（泡草湾）距县城30公里，拥有原始森林9628公顷，这里冬无严寒，夏无酷暑，年平均温度13℃，是我省保护最好、典型物种最丰富的亚热带常绿阔叶林带。“珙桐花开鸽飞舞，春来杜鹃映山红，熊猫戏竹金鸡鸣，休闲度假好去处”。景区以原始森林为特色，整个景区均被高大的怪树奇枝覆盖，有大小沟壑河流近百条，形成数百个天然池潭、瀑布，这里四季分明各相争艳，春天满山遍野红、黄、紫、白的杜鹃花，在树叶抽梢的映衬下，显示出了大自然的生机，夏天，各种树木生长旺盛，只见一片碧绿的林海遮荫蔽日，凉爽致及，秋天，万绿丛中又出现片片红枫，似林海灯塔使人向往，冬天，白雪为森林披上一层白纱，玉树银花，使人进入世外桃源，流连忘返。,全天,https://img1.qunarzz.com/travel/d2/1605/97/82e4fe5afa818ff7.jpg_480x360x95_82567302.jpg,0.0,,,16元,,2
白马泉Baima Spring,http://travel.qunar.com/p-oi712609-baimaquan,"

地址:
雨城区上里乡

",    白马泉位于雅安市上里乡石虾子密林中，泉涌处有一水潭，潭底巨石上有石刻龙马浮雕和临水石刻“龙洞”二字。潮歇时潭水平静如镜；潮来时，平静的水面荡起层层涟漪，顷刻间石刻龙嘴、龙腮处泉水外涌，洞中似抛珠溅玉，呼呼有声。当泉水一节一节下跃，巨石上镌刻的龙露出腰身时，池中便渐渐传来“啼嗒啼嗒”的马蹄声，由远至近，由慢到快，清脆广阔，古人曾形容道：“白马龙泉潮圣井”，“灵泉白马嘶芳草”。     白马泉池始建于主唐贞观元年（627年），宋乾道元年（1165年）诏封泉池为“渊泽候”，被奉为神泉。周围还有圣水井、喷珠泉、鹅项顶、舍利塔等人文古迹。属省级文物保护单位。,全天,https://img1.qunarzz.com/travel/poi/1409/11/9197c905da5114ccffffffffc8d65eac.jpg_480x360x95_b7974f83.jpg,4.8,建议游览时间：1小时,四季皆宜，注意防雨。,具体收费情况以现场公示为主,,2
金凤山,http://travel.qunar.com/p-oi705190-jinfengshan,"

地址:
四川雅安市雅安市城区旁

",金凤山公园在雅安市城区旁，以金凤寺和高颐墓阙为主要景点。金凤寺始建于唐初，重建和扩建于明清，寺庙掩映在葱葱苍翠之中，环境幽雅，占地1万平方米。天王、弥勒、大雄、观音四殿和罗汉堂建筑规模宏大，是千年古刹。寺庙藏有经书500多卷，有名人匾对，屏画50余幅，唐卡图及神兽、转轮等象征吉祥如意的装饰物，是汉藏民族团结和睦的见证。罗汉堂内500罗汉雕塑神态各异，栩栩如生。高颐墓阙建于东汉建安14年公元209年，占地2000平方米，是汉代益州太守高颐及弟高实的墓阙，属国家重点文...金凤山公园在雅安市城区旁，以金凤寺和高颐墓阙为主要景点。金凤寺始建于唐初，重建和扩建于明清，寺庙掩映在葱葱苍翠之中，环境幽雅，占地1万平方米。天王、弥勒、大雄、观音四殿和罗汉堂建筑规模宏大，是千年古刹。寺庙藏有经书500多卷，有名人匾对，屏画50余幅，唐卡图及神兽、转轮等象征吉祥如意的装饰物，是汉藏民族团结和睦的见证。罗汉堂内500罗汉雕塑神态各异，栩栩如生。高颐墓阙建于东汉建安14年公元209年，占地2000平方米，是汉代益州太守高颐及弟高实的墓阙，属国家重点文物，墓阙及石兽均体现了汉代文化和建筑的丰富内涵，集建筑雕刻书法艺术于一体，是全国汉墓阙中保存最完整最精美的珍品，具有很高的历史、艺术和美学价值。,7:00 - 19:00,,5.0,,一年四季都可游览，需要注意的是来这里一定要准备好防雨。,10元,,2
张家山公园Zhangjiashan Park,http://travel.qunar.com/p-oi704832-zhangjiashangongyuan,"

地址:
四川省雅安市雨城区张家山路


电话:
0835-2223136

",张家山公园位于四川省雅安市，是雅安市仅有的一家公园，是由原雅安市人民政府于1985年8月发出建议，许多单位和市民纷纷捐赠于1992年建成，供市民休憩养身、陶治情操的场所。公园占地为290多亩，山高沟深。走进张家山公园，桂树葱翠，风景宜人，桂花林内馨香四溢。娇艳的金桂、素雅的银桂、淡红的丹桂，乳黄的四季桂，美不胜收。,9:00 - 17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3b9d22b6718011040b564064c2851136.jpg_480x360x95_e70743f4.jpg,4.5,建议游览时间：2小时 - 3小时,一年四季都可游览，需要注意的是来这里一定要准备好防雨。,具体收费情况以现场公示为主,,3
高颐阙,http://travel.qunar.com/p-oi714976-gaoyique,"

地址:
四川省雅安市雨城区

","东汉益州太守高颐及其弟高实的墓阙，四川保存最完整、最精美的石阙，全国重点文物保护单位。在雅安市姚桥镇汉碑村。东汉建安十四年（209年）建造。两阙相距13.6米，阙间有高君宋碑及巨型石辟邪。两阙北壁皆有阴刻隶书铭文，东阙为""汉故益州太守武阴令上计史举孝廉诸部从事高君字贯方""，西阙为""汉故益州太守阴平督尉武阳令北府丞举孝廉高君字贯光""。现东阙的主阙斗拱层以上部分和子阙被毁，西阙的主阙和子阙保存完整。西阙主阙高约6没米，子阙高3.39米。为重檐五脊式仿木结构建筑，用多...东汉益州太守高颐及其弟高实的墓阙，四川保存最完整、最精美的石阙，全国重点文物保护单位。在雅安市姚桥镇汉碑村。东汉建安十四年（209年）建造。两阙相距13.6米，阙间有高君宋碑及巨型石辟邪。两阙北壁皆有阴刻隶书铭文，东阙为""汉故益州太守武阴令上计史举孝廉诸部从事高君字贯方""，西阙为""汉故益州太守阴平督尉武阳令北府丞举孝廉高君字贯光""。现东阙的主阙斗拱层以上部分和子阙被毁，西阙的主阙和子阙保存完整。西阙主阙高约6没米，子阙高3.39米。为重檐五脊式仿木结构建筑，用多块红色长条石英砂岩堆砌而成。转角斗拱各雕一角兽，界石南、北各雕一饕餮，顶层四周刻贵胄出游、车盖弛马、宴饮行乐等贵族生活场景及张良椎秦皇、高祖斩蛇、季桂挂剑、师旷鼓琴等历史故事，中层刻九尾狐、三足马、龙虎、朱雀等，惟妙惟肖。是研究汉代建筑艺术、造型艺术、地震史的珍贵文物。",8:00 - 18:00,,--,,,成人：30元 儿童：15元,,3
赶羊沟,http://travel.qunar.com/p-oi714830-ganyanggou,"

地址:
四川雅安宝兴县境内

","赶羊沟位于县西部19公里，陇东镇西部，面积348平方公里。由赶羊沟、青龙峡、猫子湾、贵强湾、鹿井沟、东拉山沟等部分组成，有青龙峡、石窑头、龙揭盖、青草塘、半蓬山、中梁子、穿山梁子、双全窝、银山口、关门山、两河口及万亩桂花等众多景点，区内峰高多雾、气象万千，其云海日出最具特色，被誉为""不是九寨，胜似九寨""的新景区。",6:00 - 19:00,https://img1.qunarzz.com/travel/d6/1612/c6/5621e9cc588009b5.jpg_480x360x95_2c3bae82.jpg,0.0,,,成人：25元 儿童：16元,,3
安顺场渡口与翼王亭,http://travel.qunar.com/p-oi711712-anshunchangdukouyuyiwang,"

地址:
四川雅安市石棉县境内


电话:
0835-2316838

",安顺场原名紫打地，地势险要。清代同治二年5月，太平天国箕王石达开在此全军覆没。1935年5月，中国工农红军长征在此强渡大渡河成功，安顺场由此载人中国革命史册，1980年被列为省级文物保护单位。渡口遗址建有“中国工农红军强渡大渡河纪念碑”，塑红军战土头像，锈刻邓小平同志题词，周围植苍松翠拍、花草。安顺场建有红军强渡大渡河纪念室，陈列红军用过的兵器、马灯等实物47件、图片80幅，还有刘伯承、聂荣臻等老一辈革命家的题词。翼王亭屹立于石棉县城北、大渡河铁索桥畔的石儿山...安顺场原名紫打地，地势险要。清代同治二年5月，太平天国箕王石达开在此全军覆没。1935年5月，中国工农红军长征在此强渡大渡河成功，安顺场由此载人中国革命史册，1980年被列为省级文物保护单位。渡口遗址建有“中国工农红军强渡大渡河纪念碑”，塑红军战土头像，锈刻邓小平同志题词，周围植苍松翠拍、花草。安顺场建有红军强渡大渡河纪念室，陈列红军用过的兵器、马灯等实物47件、图片80幅，还有刘伯承、聂荣臻等老一辈革命家的题词。翼王亭屹立于石棉县城北、大渡河铁索桥畔的石儿山上，为纪念石达开兵败大渡河而建，亭为六角形，四方有吴王靠和坐槛，竖《冀王亭记》石碑，亭外尚有纪念翼王石刻碑文20余通，亭下危岩悬壁，大渡河波涛汹涌，惊涛拍岸，慰为壮观。,全天,https://img1.qunarzz.com/travel/d1/1508/77/be88572c363604.jpg_480x360x95_ef8e7812.jpg,5.0,,,16元,,3
花果山,http://travel.qunar.com/p-oi707703-huaguoshan,"

地址:
位于四川雅安市对岩镇

",美丽、迷人的王家沟花果山旅游度假区位于雅安市对岩镇，距市中心3公里，成雅高速公路穿过对岩镇。花果山旅游度假区，山峦起伏、果林茂密。“春来桃花满山，夏日桃李满园，秋天硕果累累，冬月腊梅映满天”。这里是贡嘎山、跑马山、二郎山、夹金山、碧峰峡的必经之道，是中外游客过境旅游和休闲度假的接待中心。,8:00 - 20:00,https://img1.qunarzz.com/piao/fusion/2104/53/462d971dfa3f0102.jpg_480x360x95_000fd782.jpg,--,,,成人：30元 儿童：15元,,3
大渡河金口大峡谷,http://travel.qunar.com/p-oi39874143-daduhejinkoudaxiagu,,,,,0.0,,,,,3
周公山温泉公园Mt. Zhougong Spa Park,http://travel.qunar.com/p-oi39808642-zhougongshanwenquangong,,,,,0.0,,,,,3
拐子坨水库风景区,http://travel.qunar.com/p-oi38961078-guaizituoshuikufengjing,,,,,,,,,,3
天主堂,http://travel.qunar.com/p-oi38945085-tianzhutang,,,,,,,,,,3
硗碛湖,http://travel.qunar.com/p-oi38618880-qiaoqihu,,,,,0.0,,,具体收费情况以现场公示为主,,3
紫石关村,http://travel.qunar.com/p-oi38612275-zishiguancun,,,,,--,,,具体收费情况以现场公示为主,,4
雅安科技馆,http://travel.qunar.com/p-oi38340969-yaankejiguan,,雅安科技馆有三层，分三个展厅，七个展区，三楼有基础科学展品，可以通过参观体验展品学到很多科学知识。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
桃花山,http://travel.qunar.com/p-oi38340809-taohuashan,,,,,--,,,具体收费情况以现场公示为主,,4
鸡公山,http://travel.qunar.com/p-oi38336895-jigongshan,,,,,--,,,具体收费情况以现场公示为主,,4
金凤寺,http://travel.qunar.com/p-oi38336655-jinfengsi,,金凤寺位于雅安，该寺始建于唐初，并于明清时期重建和扩建，寺内有弥勒殿、观音殿和罗汉堂等建筑。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
天河瀑布,http://travel.qunar.com/p-oi38034657-tianhepubu,,,,,,,,,,4
大熊猫国家公园Giant Panda National Park,http://travel.qunar.com/p-oi38026588-daxiongmaoguojiagongyuan,,大熊猫国家公园保护以大熊猫为代表的生物多样性及亚热带山地和高山森林生态系统，区域范围跨四川、陕西和甘肃三省，涉及岷山片区、邛崃山-大相岭片区、秦岭片区、白水江片区，总面积27134平方公里，涉及3省12市（州）30个县（市、区），整合各类自然保护地80余个。大熊猫国家公园涉及的自然保护地较多，主要有四川卧龙国家级自然保护区、四川千佛山国家级自然保护区、四川王朗国家级自然保护区、陕西太白山国家级自然保护区、陕西佛坪国家级自然保护区、甘肃白水江国家级自然保护区等。2021年10月12日，大熊猫国家公园被列入第一批国家公园名单。,,,--,,,具体收费情况以现场公示为主,,4
姜家大院,http://travel.qunar.com/p-oi37807229-jiangjiadayuan,,,,,0.0,,,,,4
牌坊新街,http://travel.qunar.com/p-oi37806975-paifangxinjie,,,,,--,,,具体收费情况以现场公示为主,,4
大川河旅游景区,http://travel.qunar.com/p-oi37806398-dachuanhelu:youjingqu,,大川河旅游景区位于雅安市芦山县，占地面积两百多平方公里，森林覆盖率高达百分之九十，青山、绿水、红叶、杜鹃林海、原始森林、雪域等景观层次分明，景色优美。,,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,4
红军廊桥,http://travel.qunar.com/p-oi37199525-hongjunlangqiao,"

地址:
雅安市宝兴县沿江路85号

",在宝兴县城西侧的青衣江上，横卧着一座红色的廊桥，桥头匾额上书“红军廊桥”。廊桥全长200余米，中间是两车道通车，两旁是步道走人。整个桥身为仿古建筑，飞檐翘角，古色古香，不失为宝兴一景。廊桥不远处是红军广场和红军翻越夹金山纪念馆。,全年 全天开放,,3.5,,,具体收费情况以现场公示为主,,5
红军村,http://travel.qunar.com/p-oi37195940-hongjuncun,,1935年11月，红四方面军第四军和第九军解放并进驻天全县，在红军村设立红四方面军总部、政治部，红军大学和红军总医院。红军在此驻扎战斗生活了100余天，留下了诸多英雄的故事。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
汉白玉博物馆,http://travel.qunar.com/p-oi37190708-hanbaiyubowuguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
龙苍沟山地运动公园,http://travel.qunar.com/p-oi37190585-longcanggoushandiyundong,"

地址:
龙苍沟森林公园


电话:
13551802099

", 龙苍沟山地运动公园面积很大，山清水秀，人们可以在这里体验越野车项目、喂小动物。,全年 09:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
蜂桶寨自然博物馆,http://travel.qunar.com/p-oi37190417-fengtongzhaiziranbowu,,,,,0.0,,,具体收费情况以现场公示为主,,5
金丝楠艺术馆,http://travel.qunar.com/p-oi37190253-jinsinanyishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
芦山科技馆,http://travel.qunar.com/p-oi37189357-lushankejiguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
若水公园,http://travel.qunar.com/p-oi37189352-ruoshuigongyuan,,,,,,,,,,5
青衣江公园,http://travel.qunar.com/p-oi37189173-qingyijianggongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,5
王岗坪景区,http://travel.qunar.com/p-oi37118666-wanggangpingjingqu,"

地址:
雅安市石棉县挖角乡新桥村


电话:
0835-3555555

",王岗坪景区处石棉县挖角乡以北，大渡河以东，贡嘎山南麓。景区与贡嘎山主峰直线距离约30km，是距离贡嘎山最近的的天然观景点之一，也是距离大都市最近的可观海拔5000米以上200多座雪山群峰的观景地。景区海拔从1100米到3600米，所有的观赏景点都尽显独特，从雪山到草甸，悬崖到台地，云瀑到雾凇，春夏秋冬，景色各异，四季更替，气候鲜明。苔藓、高山草甸、高山杜鹃、红石、箭竹、原始森林等资源层次分明、种类丰富。日照金山、云瀑云海、浩瀚星空、云海雾凇 、雪山牧场、杜鹃花海、高山台地、月照银山、牦牛古城、丛林怪树等景观处处皆震撼，可谓“一山观四季，四季皆精彩”的蜀山伊甸园，，是游客休闲、度假、观光、徒步、摄影、娱乐、养生的绝佳旅游目的地，被誉为“星空下的雪山盛宴，云端上的度假天堂”。【索道基本信息】索道全长3500米，是四川最长的索道，上下站高差1200米，是高差很大的索道，最惊险最刺激的索道，全程大约需要10分钟。这是一条雪山观景索道，当索道爬升至第二个台阶，远处的贡嘎群峰就开始慢慢显现出来。【景区温度】年均气温 15℃，年均无霜期 310 天，年均降雨量 800mm，年均日照时数超过 1300 小时。最热月份为 8 月，且气温均在25℃以下，最冷月份为 1 月，但天晴有太阳时气温可达27℃，年均积雪期超过 100 天。 【景区海拔】大坪2200-2600米，二坪2700-2900米，三坪2900-3100米；黄草山3660米；曜雪台（三坪观景平台）海拔2980米【台地面积】大坪、二坪、三坪总面积超过30平方公里 【与贡嘎的距离】直线距离30千米【观贡嘎的范围】景区范围内超过60%的区域可观看不同角度的贡嘎盛景。天气好时，坐着索道可直接看雪山。 ,全年 07:30-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/157383933b6b768068af7042709bf561.jpg_480x360x95_3caf52b4.jpg,4.3,建议游览时间：4小时 - 6小时,,,,5
石棉大桥,http://travel.qunar.com/p-oi36857557-shimiandaqiao,"

地址:
雅安市石棉县S211

",石棉大桥是位于石棉县大渡河上的一座钢缆悬索桥，也称石棉吊桥。桥长110米、单孔跨径105米，是当时我国第二大公路吊桥，是抗战时期乐西公路上的重要桥梁。,全年 全天开放,,4.7,建议游览时间：0.5小时 - 1小时,,,,6
汉源湖,http://travel.qunar.com/p-oi36447194-hanyuanhu,"

地址:
富林镇观湖街汉源湖

","汉源湖位于汉源新县城,湖水为贡嘎雪山冰雪融水,四季清澈透明。湖周群山绵延，水面百鸟翱翔,气候温和，湖区空气清新、冬无严寒、夏无酷暑，是宜于休闲、度假、康体、养生的生态宝地。",全天开放，免费游览,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
蟹螺堡子,http://travel.qunar.com/p-oi36270466-xieluobaozi,,,,,,,,,,6
月亮湾·金钟山景区,http://travel.qunar.com/p-oi36156472-yueliangwanjinzhongshan,"

地址:
雅安市汉源县大树镇


电话:
0835-4227117

",月亮湾金钟山景区位于雅安市汉源县大树镇，包括月亮湾葡萄园和金钟山。月亮湾葡萄园于2012年10月开始建设，引进了多种优质葡萄品种，是目前汉源县大规模的集生产、观光、科教于一体的连片葡萄采摘园。金钟山因形如一口金钟罩地面得名，从山顶俯瞰大地，良田万顷，烟波浩渺。山前大渡河蜿蜒东流，晴风山下碧波，蔚为壮观，古称大渡晴波，是汉源旧八景之一。山顶建有观音阁，始建于唐，历经千秋，几度废兴，九十年代重修，三重大殿巍峨壮观，金碧辉煌，遇节假日或佛事活动日，参观、朝拜...月亮湾金钟山景区位于雅安市汉源县大树镇，包括月亮湾葡萄园和金钟山。月亮湾葡萄园于2012年10月开始建设，引进了多种优质葡萄品种，是目前汉源县大规模的集生产、观光、科教于一体的连片葡萄采摘园。金钟山因形如一口金钟罩地面得名，从山顶俯瞰大地，良田万顷，烟波浩渺。山前大渡河蜿蜒东流，晴风山下碧波，蔚为壮观，古称大渡晴波，是汉源旧八景之一。山顶建有观音阁，始建于唐，历经千秋，几度废兴，九十年代重修，三重大殿巍峨壮观，金碧辉煌，遇节假日或佛事活动日，参观、朝拜的旅游者、香客络绎不绝，非常热闹。,08:00-18:00,,5.0,建议游览时间：2小时 - 3小时,,60元,,6
金钟山Jinzhong Mountain,http://travel.qunar.com/p-oi35915107-jinzhongshan,,,,,,,,,,6
汉源县椒香八月种植专业合作社,http://travel.qunar.com/p-oi35559426-hanyuanxianjiaoxiangba,,,,,--,,,,,6
倒插木Daochamu Village,http://travel.qunar.com/p-oi35474069-daochamu,,,,,--,,,具体收费情况以现场公示为主,,6
大山垭口包包Dashan Pass Baobao Peak,http://travel.qunar.com/p-oi35388351-dashanyakoubaobao,,,,,--,,,具体收费情况以现场公示为主,,6
小大岗Xiaodagang Mountain,http://travel.qunar.com/p-oi35385004-xiaodagang,,,,,--,,,具体收费情况以现场公示为主,,6
点灯岗Diandenggang Village,http://travel.qunar.com/p-oi35320668-diandenggang,,,,,--,,,具体收费情况以现场公示为主,,6
"中国桌山黑石公园Heishi Park, Table Mountain, China",http://travel.qunar.com/p-oi35305885-zhongguozhuoshanheishi,,中国桌山黑石公园面积辽阔，花卉品种众多，来到黑石公园仿佛置身于花的海洋。,,,4.9,建议游览时间：12小时 - 3天,,,,7
云境牧场Yunjing Pasture,http://travel.qunar.com/p-oi35294990-yunjingmuchang,"

地址:
龙苍沟国家森林公园许愿池餐厅西北200米


电话:
18080577733

",云境牧场位于四川雅安，是一个充满童趣的景点，牧场内生活着种类丰富的小动物，如马、羊、狗等，还有一个射箭馆，非常适合带孩子来玩。,全年 9:00-20:00,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
"西康博物馆Xikang Museum (Former Site of Mingde Middle School), Ya'an City",http://travel.qunar.com/p-oi35235445-xikangbowuguan,,西康博物馆位于雅安市雨城区，中西合璧式的现代建筑，非常有特色，吸引了众人纷纷来此拍照。博物馆有两层，展品众多，人们在此可以了解西康的历史。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
百丈湖Baizhang Lake,http://travel.qunar.com/p-oi35216964-baizhanghu,,百丈湖景?砂僬珊⒐鸹ǖ骸⒉杪硭尽⑶邃艉木暗愎钩桑挥诿缮蕉矗舭?08、318线。百丈湖湖岸蜿蜒曲折，小岛座落其间，山光水色，淡雅宁静，水碧如蓝，宛若平镜。湖水源于夹金山下的玉溪河，碧水长流，进出不断，水质优异。桂花岛：因桂花遍野而得名。岛上四季浓荫碧翠，花香四溢；岛内林荫小道纵横交错，尤显宁静；竹篱茅舍座落其间，古朴雅致。茶司马：位于百丈湖之西5公里处，108国道旁，即南丝绸之路的商业通道上。建于宋神宗熙宁七年（1072年），并“遣官以主之”，专司茶马事宜。清道光二十九年（1849年）重修的茶马司遗址系纪念性建筑，占地面积约4000平方米，建筑面积1000多平方米，是一座石料檐柱的砖木结构四合院。历史上的茶马司主要与藏族为主的各民族进行以茶换马交易，而用于军事，鼎盛时期达到“岁运名山茶二万驮”之多，有时接待民族茶马贸易通商队伍人数一日竟达2000余人，盛况可见一斑。清漪湖：与百丈湖毗邻，湖中龟山岛，四面环水，被葱木、翠竹和碧绿茶园拥抱，分外幽静。岛上有金龟亭、二王亭、观音阁。林中小道，错落迂回，漫步其间，别有洞天。,,,5.0,建议游览时间：2小时 - 3小时,,,,7
邓池沟Dengchigou,http://travel.qunar.com/p-oi35216604-dengchigou,"

地址:
四川省雅安市宝兴县

",,全年 09:00-17:00,,--,建议游览时间：12小时 - 3天,,,,7
"芦山龙门古镇Longmen Ancient Town, Lushan",http://travel.qunar.com/p-oi35216348-lushanlongmenguzhen,,芦山龙门古镇位于雅安市芦山县，有青龙寺大殿、红三十军军部旧址、青龙关等人文景观和龙门溶洞、青龙峡等自然景观。,,,3.3,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,7
龙门溶洞Longmen Karst Cave,http://travel.qunar.com/p-oi35216035-longmenrongdong,, 雅安龙门洞是我国乃至亚洲发现的白垩纪砾岩地质中开发旅游的洞穴。芦山龙门洞经中、英、美等国际洞穴专家考察，是中国乃至亚洲发现的白垩纪砾岩层中较大的洞穴群。分布面积约80平方千米，洞穴长约100公里。它是世界上岩层中的地质遗产，是异常宏大的洞穴博物馆。洞穴中拥有分布密集的地表漏斗和峰岭，其中“围塔漏斗”在卫星照片上清晰可见。洞穴纵横交织，别有洞天。洞内悬河飞瀑、暗河、沙滩、地坑、钟乳石、奇石、“山水画”、白虾、风口等景观随处可见，可谓集世界洞穴之大成。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3c579224f57aab10cd14292b8bb2eb59.jpg_480x360x95_876e6d9f.jpg,4.5,建议游览时间：1小时 - 2小时,,50元,,7
红军长征翻越夹金山纪念馆Hongjun Changzheng Fanyue Jiajin Mountain Memorial Hall,http://travel.qunar.com/p-oi35214523-hongjunzhangzhengfanyue,,红军长征翻越夹金山纪念馆位于宝兴县县城西侧的青衣江畔，占地面积约4500平方米，在红军长征翻越夹金山70周年时修建而成。整个纪念馆由红军广场、主题雕塑和红军长征翻越夹金山连环画护栏三部分组成。红军广场占地3300平方米，主要是园林绿化和休闲广场。绿化部分由园形、矩形、不规则的花台组成了一个火炬形的图案，寓意红军精神如星星之火燎原大地。主题雕塑位于广场中央，主体是一块巨形碑，碑宽6米，厚2.5米，高8.5米。碑体雕塑采用了圆雕、浮雕和仿青铜浮雕三种表现手法。碑身南西侧用圆雕手法刻划了藏族向导、红军军官和战士三个人物，反映的是红军将士在藏族同胞的带领下，翻上夹金山顶那一瞬间的情景。碑身下沿四周以浮雕形式描绘了红军翻越夹金山途中四个精典的场面。碑身南面和北面均以仿青铜浮雕手法，各塑造了一组红军群像，有的手拉手、有的相互掺扶、有的则拽着马尾巴，冒着霏霏白雪艰难地行进在陡峭的山路上。碑体西侧是四川师大教授张昌余撰文并手书的铭文“雪山丰碑”。铭文400余字，讲述了红军长征和翻越夹金山的壮举。连环画护栏位于红军广场西侧外沿。连环画护栏共由110块深浮雕板构成，内容分为三个部分：红军长征翻越夹金山；老一辈无产阶级革命家关于长征和翻越夹金山的回忆录及手书；红军在宝兴遗留的文物雕刻。通过这些再现了红军三越夹金山及红军在宝兴境内的整个战斗历程。红军纪念馆位于广场北端，分为红军长征翻越夹金山展厅和出川展厅。纪念馆的外观独特而别具一格，其在设计上融合了川西民居和藏族民居的风格。纪念馆从外到内色调都以红军军装“灰”为基调色，极力烘托出一种疑重，庄严而且深沉的气氛。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
"藏茶村Tibetan Tea Village, China",http://travel.qunar.com/p-oi35213973-zangchacun,,在雅安市雨城区多营镇境内，有一座“中国藏茶村”，这是一座集旅游观光、文化展示为一体的茶文化主题公园。园区以文化创意、藏茶历史、美丽乡村、田园度假等内容相结合，并融合茶马古道、民族走廊地域元素，向游客深刻展示了千年藏茶文化的魅力和茶马古道的厚重历史。,,,2.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
