名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
巴音锡勒草原,http://travel.qunar.com/p-oi701613-bayinxilecaoyuan,"

地址:
内蒙古-乌兰察布

",巴音锡勒草原旅游区位于中国内蒙古自治区卓资县城北30公里处，交通便利，地理位置优越，是内蒙古中部的一个真正的原始大草原。草原保持着原始风貌，具有八百年历史的敖包山、成吉思汗墙是草原特有的名胜古迹，另有天然奇观的九十九个半海子（湖泊），大小不一、形壮各异，第个海子都有一个美丽的传说。碧绿的大草原各色花争妍斗艳，百灵鸟在空中歌唱，野兔在草地上奔跑，凉爽宜人的草原，正是游客避暑观光的圣地，在这里，你会领略到天苍苍，野茫茫，风吹草低见牛羊的塞外风光。,全天,,--,,,免费,,2
永兴湖,http://travel.qunar.com/p-oi702971-yongxinghu,"

地址:
内蒙古-乌兰察布

","永兴湖的形成距今有50多万年，有商业活动2000多年。永兴湖的山不高，湖水不大，但山水相映，秀丽多姿，群山环抱，湖面如镜，候鸟啼鸣，树影婆娑，空气清新，小河流水等绿色景观，以及篝火晚会，乡土文化，令人陶醉，流连忘返。钓鱼、爬山、游泳、划船、观光，值得一游。在自然景观中，形状各异，栩栩如生让人叫绝。""天下第一神龟""，逼真、形象、奇大，中外游人称之为""绝世珍品""。""外星人""，""宝黛石""，高几十米，粗十几米，高高耸立在永兴湖的西山上，称""世上无双""，怎样形成，无人破解...永兴湖的形成距今有50多万年，有商业活动2000多年。永兴湖的山不高，湖水不大，但山水相映，秀丽多姿，群山环抱，湖面如镜，候鸟啼鸣，树影婆娑，空气清新，小河流水等绿色景观，以及篝火晚会，乡土文化，令人陶醉，流连忘返。钓鱼、爬山、游泳、划船、观光，值得一游。在自然景观中，形状各异，栩栩如生让人叫绝。""天下第一神龟""，逼真、形象、奇大，中外游人称之为""绝世珍品""。""外星人""，""宝黛石""，高几十米，粗十几米，高高耸立在永兴湖的西山上，称""世上无双""，怎样形成，无人破解。""飞来石""，怎样飞来，怎样一劈为四，留下串串悬念。""平安洞""的神奇，""海豚痴情""的浪漫，""卧佛""的神秘，""草原风光""的妩媚，给你留下无限的遐想和回味。永兴湖幅射四面，东面有""大庙古遗址""，距今有一万年的历史，西面有忙牛山""山高入云""，原始森林，南面有古城""刹虎口""内蒙古山西的交界处古长城，北面有""哈达山""状似狭谷，站在山上头晕目眩，深不见底，有南方气势。外星人很早以前，不明飞行物降到永兴湖的西山上，人们不敢近前，后一道人经此处，明其祥是外星人化石。该石约有30米高，十几米粗，矗立在山顶上。外星人的形象逼真，耳朵、眼睛、鼻子清晰可见，特别是他的嘴巴，仿佛要把世界吞下去，夜阑人静，仿佛听到他的唱歌声，以后人们来这里烧香保佑平安、幸福.",全天,,--,,,免费,,2
铁骑旅游中心,http://travel.qunar.com/p-oi714525-tieqilu:youzhongxin,"

地址:
内蒙古乌兰察布盟察右中旗境内辉腾锡勒草原上 

",,全天,https://img1.qunarzz.com/travel/poi/1707/1f/c79841fe8bc06b37.jpg_480x360x95_d183fb48.jpg,--,,,,,2
九龙湾Kowloon Bay,http://travel.qunar.com/p-oi716086-jiulongwan,"

地址:
乌兰察布市卓资县旗下营镇


电话:
15024968015


官网:
http://www.hzjlwjq.com/

",九龙湾位于乌兰察布市卓资县西北部，在旗下营镇和红如乡境内，南距京包铁路仅6公里，西距呼和浩特30公里，东距集宁市110公里。九龙湾蜿蜒曲折，因其自然形态宛如九条龙横卧在大青山间而得名。九龙湾全长15公里，属大青山分，以其山、溪、瀑、泉而著称。这里山崖陡峭，桦树林郁郁葱葱，清澈的泉水四季长流。这里水草丰茂，生活着众多的野生动物和植物。九龙湾旅游区由五房子顶、青羊圈山、神水梁、五塔亥、召庙湾、自然草场和人工养鹿场等几部分组成，景点有龙泉潭、榆树石、青羊圈山、密汁洞、召庙等。大青山五梁之一的神水梁上，有一神水暖泉座落在桦林与松林间，每年家历五月十三牧民们都要来此取水、祭敖包。近年来，随着旅游事业的不断发展，九龙湾增设了蒙古包、游泳池、餐厅、客房、小卖部等服务设施。,1/1-12/31 08:00-17:00,https://img1.qunarzz.com/travel/poi/1707/18/a511042a75ca2637.jpg_480x360x95_74069d54.jpg,4.2,建议游览时间：1小时,,具体收费情况以景区现场公示为主。,,2
庙子沟遗址,http://travel.qunar.com/p-oi714956-miaozigouyizhi,"

地址:
内蒙古自治区乌兰察布盟察右前旗新风乡

",,全天,https://img1.qunarzz.com/travel/poi/1707/19/ba63ec0a017f7637.jpg_480x360x95_599bb322.jpg,--,,,,,2
阴山古刹,http://travel.qunar.com/p-oi710868-yinshangucha,,在呼和浩特北一百公里，是辽阔的蒙古草原上众多喇嘛庙宇中的一座。四周有茫茫无际的草原大地，殿宇雄伟的姿态映衬在蓝天和绿草之间，就像绣在绿色缎面上的精美图案。阴山古刹规模并不很大，只有三数殿宇，但建筑精巧玲珑，金碧辉煌。大殿建于方整的台基上，楼高两层，飞檐微翘；红柱回廊，柱头雕饰彩绘精美。殿门两旁有壁画图案，殿内的壁画更琳琅满目，墙壁、楝梁、布幔，都有绚丽的彩绘，色泽鲜明，经久不变。题材除佛教故事人物以外，还有鸟兽花卉，生动多姿。,,,--,,,,,2
南村现代农业展览馆,http://travel.qunar.com/p-oi39366590-nancunxiandainongyezhan,,南村现代农业展览馆，以现代化农业实物体验立体展示的形式，让体验者沉浸式的品味传统文化与现代科学。,,,0.0,,,,,2
纳尔松风情园,http://travel.qunar.com/p-oi39057344-naersongfengqingyuan,,,,,0.0,,,,,2
察右前旗南村,http://travel.qunar.com/p-oi39030509-chayouqianqinancun,,,,,--,,,,,2
蛮汉山地质公园,http://travel.qunar.com/p-oi39011835-manhanshandizhigongyuan,,,,,--,,,,,2
红石崖国家生态公园,http://travel.qunar.com/p-oi38920886-hongshiyaguojiashengtai,,红石崖国家生态公园坐落于大青山北，东临察右中旗 ，南接呼和浩特新城区，西靠武川县，北邻四子王旗。占地面积十万多亩，牧场拥有羊3000多只、牛500多头、马200多匹、骆驼100多峰，牦牛100多头还有六千亩梅花鹿场。红石崖国家生态公园如绿色的海洋波涛万顷。可谓是天苍苍野茫茫，风吹草低见牛羊，蓝天白云犹如绚丽的油画，让人心旷神怡，是游客体验大自然、体验草原生态文化的天然基地。,,,5.0,,,,,3
乌兰哈达火山草原,http://travel.qunar.com/p-oi38674593-wulanhadahuoshancaoyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
黄花梁生态公园,http://travel.qunar.com/p-oi38340935-huanghualiangshengtai,,,,,0.0,,,具体收费情况以现场公示为主,,3
察哈尔火山群,http://travel.qunar.com/p-oi38337144-chahaerhuoshanqun,,,,,--,,,具体收费情况以现场公示为主,,3
不冻河,http://travel.qunar.com/p-oi38336303-budonghe,,,,,--,,,具体收费情况以现场公示为主,,3
淖干诺尔大草原,http://travel.qunar.com/p-oi38334956-naogannuoerdacaoyuan,,,,,--,,,具体收费情况以现场公示为主,,3
尖山,http://travel.qunar.com/p-oi38034896-jianshan,,,,,--,,,具体收费情况以现场公示为主,,3
集宁古城,http://travel.qunar.com/p-oi38034587-jininggucheng,,,,,5.0,,,具体收费情况以现场公示为主,,3
大石架冰川石林地质公园,http://travel.qunar.com/p-oi37807085-dashijiabingchuanshilin,,,,,0.0,,,,,3
五号火山,http://travel.qunar.com/p-oi37806618-wuhaohuoshan,,,,,--,,,具体收费情况以现场公示为主,,3
商都南湖公园,http://travel.qunar.com/p-oi37806217-shangdounanhugongyuan,,,,,5.0,,,,,4
卓资熏鸡博物馆,http://travel.qunar.com/p-oi37806137-zhuozixunjibowuguan,,,,,5.0,,,具体收费情况以现场公示为主,,4
辉腾锡勒草原塔拉景区,http://travel.qunar.com/p-oi37381362-huitengxilecaoyuantala,"

地址:
内蒙古自治区乌兰察布市察哈尔右翼中旗科凉线辉腾锡勒草原明珠度假中心东北2公里


电话:
15354802662

",在辉腾锡勒草原塔拉景区，能够体验到热闹欢快的篝火晚会，感受人与人之间的友好关联和大草原上的蒙古风情。也可以在广袤无垠的草原上体验骑马的乐趣，奔驰在天高地远的草原，忘却一切烦恼。景区内还有蒙古包体验、鸵鸟园、网红桥、射箭等丰富的游玩服务，既能深入体验蒙古族人的生活，也能满足现代游览观光的需求，一定使游客不虚此行。,全年 09:00-18:00,,5.0,建议游览时间：12小时 - 3天,,,,4
大红山,http://travel.qunar.com/p-oi36377600-dahongshan,"

地址:
脑木更苏木瑙木根乌拉

",大红山，又称脑木更山，位于内蒙古四子王旗。山体为戈壁草原台地断崖，地质学界称为第三系标准地层剖面，南北长约8公里，东西宽约5公里，高处海拔约1120米。因砂土土质发红，从阶下望去状似红山，不管远近观瞻都极为雄奇壮观。大红山台地从平坦处突兀跌落形成断崖，经千万年风雨侵蚀，怪峰奇谷，形态各异，有的像巨鲸、有的像庞大的扇贝、有的酷似大鳄、有的像抢滩的神龟。早晚日出日落间，山体更加橙红耀眼，给人以强烈的视觉冲击。,"全年 周一-周五,周日 全天开放",https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/e5badf0c-ff1c-4b08-a6f1-152c17dc2f83.jpg,5.0,,,具体收费情况以现场公示为主,,4
辉腾锡勒花海景区Huitengxile Flower Sea Scenic Area,http://travel.qunar.com/p-oi35951524-huitengxilehuahaijing,"

地址:
乌兰察布市察哈尔右翼中旗辉腾锡勒花海


电话:
18947132323

",位于察右中旗，依托辉腾锡勒草原的优势，处于辉腾锡勒草原的核心区域，种植大丽花、小丽花、百日草、万寿菊、金盏菊、食用玫瑰等。景区开展骑马游园、休闲游园、网红桥、摄影拍照、田园采摘、紫藤长廊、无烟烧烤、农家住宿等旅游项目。,8：30-17:00,,3.7,建议游览时间：3天,,50元,,4
"辉腾锡勒草原九十九泉Ninety-nine Springs, Huitengxile Grassland",http://travel.qunar.com/p-oi35893428-huitengxilecaoyuanjiu,"

地址:
乌兰察布市察哈尔右翼中旗南部辉腾锡勒草原

",九十九泉位于辉腾锡勒草原腹地，是由火山喷发后而形成的一个个环形坑，积水成潭，星罗棋布于草原，远远望去，犹如无边的绿地毯上镶嵌着一颗颗巨大的蓝宝石。  嘻逐的马群，肥硕的牛羊，缤纷的野花，莲花般的蒙古包，银灯似的蘑菇 。黄昏时分，镜湖燃红霞，牧群镀黄金，草原披织锦.....,8:00-17:00,,2.0,建议游览时间：12小时 - 3天,,具体收费情况以景区现场公示为主。,,4
五一水库Wuyi Reservoir,http://travel.qunar.com/p-oi35832677-wuyishuiku,,,,,--,,,具体收费情况以现场公示为主,,4
岱海Daihai Lake,http://travel.qunar.com/p-oi35832355-daihai,,凉城岱海旅游区位于乌兰察布盟南部，山明水秀，风景宜人。岱海南北长约10公里，东西宽约35公里。岱海旅游区名胜景点众多，内有距今5000年之久的塞外北国龙山早期文化，老虎山石城遗址和园子沟窑洞遗址，还有两条百公里长城——秦汉古长城和明清新长城。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
毛不浪,http://travel.qunar.com/p-oi35678447-maobulang,,,,,--,,,,,4
开地方子,http://travel.qunar.com/p-oi35559686-kaidifangzi,,,,,--,,,具体收费情况以现场公示为主,,4
开地房子村Kaidi Fangzi Village,http://travel.qunar.com/p-oi35559285-kaidifangzicun,,,,,--,,,具体收费情况以现场公示为主,,5
甲拉营Jialaying Village,http://travel.qunar.com/p-oi35558888-jialaying,,,,,--,,,具体收费情况以现场公示为主,,5
开地房子Kaidifangzi Village,http://travel.qunar.com/p-oi35558673-kaidifangzi,,,,,--,,,具体收费情况以现场公示为主,,5
樊家圐圙村Fanjia Kulve Village,http://travel.qunar.com/p-oi35474355-fanjiakulu:ecun,,,,,--,,,具体收费情况以现场公示为主,,5
小庙山Xiaomiao Mountain,http://travel.qunar.com/p-oi35310484-xiaomiaoshan,,,,,--,,,具体收费情况以现场公示为主,,5
印山湾村Yinshanwan Village,http://travel.qunar.com/p-oi35304329-yinshanwancun,,,,,--,,,具体收费情况以现场公示为主,,5
郭兴堡Guoxingpu Village,http://travel.qunar.com/p-oi35298013-guoxingbao,,,,,--,,,具体收费情况以现场公示为主,,5
大忻州夭Daxinzhouyao Village,http://travel.qunar.com/p-oi35297719-daxinzhouyao,,,,,--,,,具体收费情况以现场公示为主,,5
察右后旗民族博物馆Cha You Houqi Minzu Museum,http://travel.qunar.com/p-oi34274506-chayouhouqiminzubowuguan,"

地址:
察右后旗白音察干镇杭宁达莱生态园区

",,全年 周二-周日 9:00-17:00,,--,,,免费,,5
察右后旗红格尔图战役纪念馆Cha You Houqi Hongge'ertu Zhanyi Memorial Hall,http://travel.qunar.com/p-oi34274207-chayouhouqihonggeertu,,,,,0.0,,,免费,,5
商都县古驿七台民俗历史博物馆Shangdouxian Guyiqi Tai Minsu Lishi Museum,http://travel.qunar.com/p-oi34273921-shangdouxianguyiqitai,"

地址:
商都县南湖湿地公园

","古驿七台民俗历史博物馆位于商都县，该馆的建筑面积约五百多平方米，建筑的窗户有圆形、扇形和方形等，非常特别，通过一系列的展品，博物馆向人们展示了当地悠久的历史文化。
",全年 周二-周日 9:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,免费,,6
察右后旗察哈尔文化博物馆Cha You Houqi Chaha'er Culture Museum,http://travel.qunar.com/p-oi34273371-chayouhouqichahaerwen,"

地址:
乌兰察布市察右后旗白镇校园街

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
凉城县贺龙革命活动纪念馆Liangchengxian Helong Geming Huodong Memorial Hall,http://travel.qunar.com/p-oi34272904-liangchengxianhelongge,"

地址:
凉城县鸿茅镇井沟村

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,6
察右中旗博物馆Chahar Youyi Zhongqi Museum,http://travel.qunar.com/p-oi34270904-chayouzhongqibowuguan,"

地址:
察右中旗科布尔镇镶蓝大街

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
凉城县贺龙革命活动旧址Liangchengxian Helong Geming Huodong Site,http://travel.qunar.com/p-oi34270361-liangchengxianhelongge,,,,,--,,,免费,,6
"集宁林胡古寨Linhu Ancient Village, Jining",http://travel.qunar.com/p-oi32986743-jininglinhuguzhai,"

地址:
乌兰察布市-卓资县-运煤专线


电话:
0474-2324888

",林胡古塞旅游区位于乌兰察布市卓资县大榆树乡，是以山水生态资源为基础的，以林胡部落文化和红色文化为统领的，以休闲体验为载体的，以生态康体和养老产业为常态的，打造出集观光、体验、休闲、养老、度假和娱乐为一体的全区知名山水休闲旅游目的地。,全年 9:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/709f132345a0ed17916f91180836937d.jpg_480x360x95_db5c5e3d.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
敖包Oboo,http://travel.qunar.com/p-oi32773997-aobao,,,,,--,,,,,6
谷力脑包地质遗迹保护区,http://travel.qunar.com/p-oi32344579-gulinaobaodizhiyijibao,,古力脑包火山地质遗迹是由基性火山熔岩喷发后快速冷却收缩形成的六方柱状岩体。其形成的结构很有研究价值。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d24a9def715c4c3fd8273c73499c1b90.jpg_480x360x95_0e7464a2.jpg,3.8,,,,,6
达拉图玛尼图,http://travel.qunar.com/p-oi26961121-dalatumanitu,,,,,--,,,,,6
温都花村Wendu Flower Village,http://travel.qunar.com/p-oi26959895-wendouhuacun,,,,,,,,,,6
