名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
席力图召Xilitu Zhao  Temple,http://travel.qunar.com/p-oi704689-xilituzhao,"

地址:
呼和浩特市大南街112号


电话:
0471-6310332

", 席力图召是呼和浩特市规模较大的一座寺庙，当地人俗称“小召”。席力图是蒙古语“法座”的意思，寺庙汉名“延寿寺”。这里曾经掌握着呼和浩特地区的黄教大权。席力图召建筑宏敞，是一座精致的藏传寺庙。虽经四百年风雨，仍保留较完整。大经堂是席力图召的主体建筑，金碧辉煌，采用藏式结构，四壁装饰以彩色琉璃砖，组成各种图案花纹，绚丽夺目，富有强烈的艺术效果。在大殿前，你还能看到“平定噶尔丹纪功碑”；在召庙的东南部有一座白色的塔，高15米，非常雄伟。席力图召每年还会举办佛会、跳“恰木”等宗教活动，热闹非凡。平日里，这里和马路对面的大召寺相比，显得更为清静，旅游团一般只去大召寺，而来这里的更多是藏传佛教的信众们。到席力图召游玩，经常还能听到诵经声音。,全年 08:00-18:00;全年 09:00-17:00,https://img1.qunarzz.com/travel/d7/1610/b1/a36eaa68508fffb5.jpg_480x360x95_02678344.jpg,4.5,建议游览时间：1小时,最佳的旅行时节是5-8月，温度适宜，气候凉爽，也很适合避暑,"{'席力图召电子讲解票大小同价\n\n': ['¥7起'], '席力图召深度讲解+专车接送票大小同价\n\n': ['¥499起']}",,2
清真大寺Great Mosque,http://travel.qunar.com/p-oi711349-qingzhendasi,"

地址:
呼和浩特市回民区通道南街28号


电话:
0471-6391363

",是呼和浩特市建筑年代早、规模大的一座寺，故此得名。 寺门西向，面阔3间，歇山顶宫殿式，前有廊檐，正门上悬寺庙横匾，两侧开有便门。进人正门面对礼拜大殿后壁。主体建筑礼拜大殿为中国传统建筑形式，面阔5间，中为殿门，两侧4间装雕棂方窗。殿顶层次分明。勾连搭相接，数个赞尖式顶阁既。加殿内采光，又增其精巧美观。大殿共25间，可容500人同时礼拜。殿前两侧为讲堂。东面原为穿堂过厅，现改为接待厅。寺后院坐北朝南为沐浴室，西南角耸立四层六棱体望月楼，为该寺特色建筑，六面墙体窗户隔层装置，成间隔变化，顶部为六角攒尖顶式，内登楼远眺，呼市风景尽收眼底。寺院整体建筑以中国传统建筑为主，布局工整，庄严肃穆。,全年 8:30-18:00,https://img1.qunarzz.com/travel/d7/1610/bb/833cbeb6ba8a9bb5.jpg_480x360x95_490f01bf.jpg,4.6,建议游览时间：1小时,最佳的旅行时节是5-8月，温度适宜，气候凉爽，也很适合避暑。,{'清真大寺电子导览服务大小同价\n\n': ['¥5起']}, 男士不能漏出肚脐到膝盖的部分，女士除了脸和手掌都需遮盖，部分区域不许女士入内。,2
黄河大峡谷•老牛湾旅游区The Yellow River Grand Canyon Lao Niu Wan Tourist Area,http://travel.qunar.com/p-oi5419364-huanghedaxiagulaoniuwan,"

地址:
呼和浩特市清水河县单台子乡老牛湾村


电话:
0471-2574667


官网:
http://www.laoniuwan.org/

",黄河大峡谷•老牛湾旅游区地处内蒙古清水河县单台子乡南端，隔杨家川河与山西偏头关县黄龙池乡的楼圪蛋相望，隔黄河与准格尔旗魏家茆乡相望。是黄河、长城的交汇处，老牛湾地处晋蒙边界黄河流域，具有典型的黄土高原地貌特征。该处有驰名的黄河大峡谷风光，有“阎王鼻子”、“舍身崖”、“响声楼”、“老牛湾堡”等风景古迹。,8:00-19:00,https://img1.qunarzz.com/travel/d2/1701/ad/5ce0819a6dd423b5.jpg_480x360x95_d17e38c7.jpg,4.4,建议游览时间：1小时 - 2小时,春天、夏天、秋天出行游玩最佳。春季老牛湾黄河解冻，万物复苏，此时桃花盛开，青草萌蘖，别有一番情趣，是全家踏青出游的好地方。夏秋之际，老牛湾风光旖旎，可以避暑纳凉，也可以泛舟黄河之上，绝对是游玩的最佳之选。,35元,该景区可能有存在高风险的游玩项目，携程建议您购买相关保险。出行前，建议您仔细阅读旅游安全的相关内容。抵达景区后，也请您不要忽略景区内的游玩提示或安全提示类信息。,2
绥远城将军衙署Suiyuan City General Government Office Site,http://travel.qunar.com/p-oi707410-suiyuanchengjiangjunya,"

地址:
呼和浩特市新城区新华大街31号


电话:
0471-6901603,0471-6905963


官网:
http://www.jjys.org.cn/

",绥远城将军衙署，位于呼和浩特市新城鼓楼西侧。清雍正年间(1723-1735年)，清王朝为巩固西北边防，在呼和浩特旧城东北2．5公里处另筑新城1座，驻屯满洲八旗官兵。雍正十三年(1735)动工兴建，乾隆四年(1739)建成，命名为绥远城，设绥远将军统领，并管辖漠南蒙古王公及大同、宣化之驻军。绥远城将军衙署按一品封疆大吏衙署格式营造，占地15000平方米。门前有高大的影壁，门侧立石狮1对。院内厅堂3进，前为大厅，两侧为东西庑堂，大厅后为公廨，后院为将军私邸。衙署经过多次修缮，大致保持原有布局。,全年 周二-周日 09:30-16:30;全年 周一 全天不开放,https://img1.qunarzz.com/travel/poi/201408/12/6072385d90499182c8d65eac.jpg_480x360x95_605f6dd9.jpg,4.4,建议游览时间：1小时 - 2小时, 最佳的旅行时节是5-8月，温度适宜，气候凉爽，也很适合避暑,免费开放,,2
喇嘛洞召Lama Temple,http://travel.qunar.com/p-oi710160-lamadongzhao,"

地址:
毕克齐镇北8公里处


电话:
0471-4606516

",喇嘛洞召建于明万历初年(1573—1575)，清顺治十五年(1658)扩建之。乾隆48年(1783)，御赐名“广化寺”。喇嘛洞召由前寺及后寺组成。前寺凡4重，大经堂49间，楼2层，计7楹；大殿25间，供奉弥勒佛，殿前悬挂蒙、汉、满、藏四种文字镌刻的金字“广化寺”匾额。二殿为欢喜佛殿，东西八角楼供奉有观音菩萨。另有阎罗君殿7间。各殿佛像均以黄铜制成，工艺高超，栩栩如生。喇嘛洞召东、西、北三面环山，南为宽阔的洞沟，光线明亮，视野开阔。后寺建在山腰上，凿山为洞，建楼3层，称“钯洞”，塑有坐佛。洞前石阶共124级。召院西北方向有石塔数座，寺内还残留124级石阶和佛爷府及石刻佛像。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b07630da1eddef2009936ce678d38de6.jpg_480x360x95_22a8eac3.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
清公主府Qing Princess House,http://travel.qunar.com/p-oi705416-qinggongzhufu,"

地址:
呼和浩特市新城区公主府街


电话:
0471-6514793

",清公主府，位于呼和浩特市北郊。府第共5进，有过厅、大厅和内院，门前立照壁，东部有假山、池沼。据抄本《公主府志》载，府中先后居住顺治第四女静宜公主、多尔衮的曾外孙女和硕格格、康熙第六女够恪靖公主。府第旧址虽经多次改筑，但依稀可见其旧的格局。,全年 07:55-18:00,https://img1.qunarzz.com/travel/poi/201408/12/986809a20218ad25c8d65eac.jpg_480x360x95_e474f2e4.jpg,4.5,建议游览时间：1小时 - 2小时,最佳的旅行时节是5-8月，温度适宜，气候凉爽，也很适合避暑,具体收费情况以现场公示为主,,2
晋陕大峡谷Jinshanda Canyon,http://travel.qunar.com/p-oi715032-jinshandaxiagu,"

地址:
呼和浩特市托克托县

",晋陕大峡谷，北起内蒙古托克托，南至河津禹门口，全长725公里，沿线共有27个县市，面积达11.16万平方公里。在中国地图上可以看到黄河晋陕大峡谷在托克托县河口镇段形成的一个“几”字形弯的右半边，在这里黄河奔流而下，景色壮观。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2d0b8a0326745b7b493d4a7ef12474b9.jpg_480x360x95_ab1726eb.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
乌素图召Wusutuzhao Temples,http://travel.qunar.com/p-oi715823-wusutuzhao,"

地址:
呼和浩特市区西北方向约12公里的乌素图村


电话:
0471-6934905

",乌素图召，位于呼和浩特市区西北方向约12公里的大青山南麓。乌素图召主要由庆缘寺、法禧寺、长寿寺、和罗汉寺等七个毗邻的寺院组成（如今只保存下四座），乌素图是这些寺庙的总称。乌素图召的建筑风格，融合蒙、藏、汉等各名族的寺院风格。目前从呼和浩特市区没有直达的公交车到达景区门口，距离景区较近的公交车站在三公里以外，需要步行约30-40分钟。如今的乌素图召，只有庆缘寺、法禧寺、长寿寺和罗汉寺较为完整地保存下来，这几座寺院相聚不远，游客在景区内步行游览即可。寺院周边依山傍水，四季景色各异，特别是在春季，山中杏花盛开，有“杏坞翻红”的美称。庆缘寺是乌素图召的主寺，位于乌素图召的中心地带，也是规模较大的一座寺院，是乌素图召首代活佛在明朝万历十一年（1583年）创建，寺中的壁画不得不看，壁画画风古朴，色彩艳丽。在庆缘寺的东北方不远处就是法喜寺，是乌素图召的第三代活佛“罗布桑旺扎勒”在清朝雍正三年（1725年）建造，寺中珍藏了乌素图召三世活佛罗布桑旺扎勒整理的西藏喇嘛——大法师松巴堪布所著的《松巴堪布著经》的雕版。在庆缘寺的东部是长寿寺，是长木肃绰尔济创建于清朝康熙三十六年（1697年），在寺院的两边有石碑两座，西边的是蒙古文，东边的汉文，都记载了寺院的历次修缮的情况。在庆缘寺的正北面，就是罗汉寺，罗汉寺的规模比较小，也是由乌素图召第三代活佛罗布桑旺扎勒创建。游客在乌素图召内还能看到一株北方非常少见的菩提树，这棵菩提树位于法喜寺大殿的后面，已经有三百年的历史，在每年五一节前后，这棵菩提树会开花。距离乌素图召的不远处，是战国赵长城的遗址，但只残留了一段夯土城墙。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/201408/12/5045bd88745e872bc8d65eac.jpg_480x360x95_96683e87.jpg,4.8,建议游览时间：2小时 - 3小时,四季皆宜。,{'乌素图召电子导览票大小同价\n\n': ['¥5起']},召主要由庆缘寺、法禧寺、长寿寺、广寿寺、罗汉寺五个寺院组成，乌素图召是其总名称。五座寺院都相距不远，毗邻相连，建筑宏伟壮观，别具特色。是蒙古族工匠自行设计施工建成的一座寺庙。乌素图召依山傍水，山沟杏柳成荫。春则花鸟争妍，夏则桑麻竞秀，秋看黄叶，冬赏雪峰。一年四季都有随时变幻的浓装淡抹之美。呼利浩特旧八景有“红杏遗村’，就是指乌素图召，素有“杏坞翻红”的美称。召后有东西横亘的赵长城遗迹，地表有突起的夯土成墙，登临长城眺望，俯仰山川，广袤无际。放眼远眺，青城在云烟缭绕之中，大黑河犹如一条巨龙向西奔流汇入黄河，火车在原野上飞掠而过，土默川山河构成一幅又一幅美丽的画卷，尽映眼帘。乌素图召现已成为游览胜地。,2
万家寨水库Wanjiazhai Reservoir,http://travel.qunar.com/p-oi713960-wanjiazhaishuiku,"

地址:
呼和浩特市清水河县单台子乡南

",万家寨水库位于清水河县单台子乡南。万家寨水库建成后，高峡出平湖，这里许多地段的湖岸峭壁百仞，弯弯曲曲的湖面宛如一条碧绿的彩带，湖光山色秀美怡人，可与长江小三峡媲美。在库区游玩，不但能观赏秀美的湖光山色，还可领略具有浓郁黄河文化底蕴的风土人情，领略明长城、烽火台的雄伟风采。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/12/af4e58fd9a38a203c8d65eac.jpg_480x360x95_5cb73bd2.jpg,4.6,建议游览时间：2小时 - 3小时,建议7-8月参观游览，天气舒适，且水期适逢。,具体收费情况以现场公示为主,,2
哈达门国家森林公园Hadamen National Forest Park,http://travel.qunar.com/p-oi712799-hadamenguojiasenlingong,"

地址:
呼和浩特市武川县呼武旧公路27公里处

",哈达门国家森林公园位于内蒙古呼和浩特市武川县境内，距呼市28公里，景区总控制面积77平方公里。区内的地形骨架由十一道深切沟谷和沟间梁地组成，地形起伏较大，形成了峡谷、山地、高山、台地相间分布的地形格局，林海与草场浑然一体，交相辉映，景观层次分明，如诗如画，给人以阴柔与阳刚相济的和谐美。,全年 8:30-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/ec74ec7e-949d-4155-91ca-6ee2c6fcdf1c.jpg,4.2,建议游览时间：12小时 - 3天,最佳的旅行时节是5-10月，温度适宜，气候凉爽，也很适合避暑,具体收费情况以现场公示为主,,2
万部华严经塔,http://travel.qunar.com/p-oi710748-wanbuhuayanjingta,"

地址:
呼和浩特市东郊白塔村西南方、丰州故城西北角，距市区17公里

",俗称白塔。约建于辽圣宗时（983一1031年在位），历代都曾维修。近年又经修缮，恢复了塔刹，清理出淤埋地下的基座。塔为楼阁式砖木结构，八角七层，通高55.6米。基座为束腰须弥座，上部砌作仰莲瓣。塔身第一、二层外壁嵌有砖雕佛、菩萨、天王、力士像，转角倚柱为砖雕蟠龙柱，造型优美生动，线条极为流畅，有很高的艺术造诣。第一层南面券门上嵌有石额，汉字篆书“万部华严经塔”六字。每层设腰檐和平座，腰檐下砌出斗拱承托。塔内有旋转式阶梯走道，游人可攀登至第七层远眺山川景色。...俗称白塔。约建于辽圣宗时（983一1031年在位），历代都曾维修。近年又经修缮，恢复了塔刹，清理出淤埋地下的基座。塔为楼阁式砖木结构，八角七层，通高55.6米。基座为束腰须弥座，上部砌作仰莲瓣。塔身第一、二层外壁嵌有砖雕佛、菩萨、天王、力士像，转角倚柱为砖雕蟠龙柱，造型优美生动，线条极为流畅，有很高的艺术造诣。第一层南面券门上嵌有石额，汉字篆书“万部华严经塔”六字。每层设腰檐和平座，腰檐下砌出斗拱承托。塔内有旋转式阶梯走道，游人可攀登至第七层远眺山川景色。塔内第一层墙上嵌有金代石碑6通，各层都有历代游人题记，除大量使用汉文外，还有契丹小字、女真字、畏吾体蒙古字、八思巴字、古叙利亚字及古波斯字等各种文字题记，其中以金大定二年（1162年）汉文题记的时代最早，金、元、明各代题记作者来自祖国四面八方，反映了当时各民族间的关系及社会状况，是研究北方民族史和地方史的重要史料。,8:30-17:30,https://img1.qunarzz.com/travel/poi/1707/6c/ec3112a32f05ef37.jpg_480x360x95_ab4be627.jpg,4.1,,,5元,,3
