名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙神沟,http://travel.qunar.com/p-oi709844-longshengou,,龙神沟距县城约70千米。这里的风景美在峡谷，峡谷间有一龙头巨崖，伸向龙神河，故有龙神沟之称。龙神沟夹在两峰之间，跌入谷底深涧，有蓊郁的密林笼罩其上，只听水声淙淙，不见流水滟滟，藏龙卧虎，神奇奥秘。漫山遍野的森林，亭亭玉立，秀美至极。汽车在半坡上缓缓行进，好像在树的海洋中航行，眼帘中闪烁的除了绿色还是绿色，天地交接，万籁凝聚，宁静而幽深。最迷人的还是脚下深涧流响的水以及丛蔓中升腾的绿色炎焰。踩着陡壁小径，扯着枝藤葛蔓，到了谷底，头顶上立即被遮蔽的树...龙神沟距县城约70千米。这里的风景美在峡谷，峡谷间有一龙头巨崖，伸向龙神河，故有龙神沟之称。龙神沟夹在两峰之间，跌入谷底深涧，有蓊郁的密林笼罩其上，只听水声淙淙，不见流水滟滟，藏龙卧虎，神奇奥秘。漫山遍野的森林，亭亭玉立，秀美至极。汽车在半坡上缓缓行进，好像在树的海洋中航行，眼帘中闪烁的除了绿色还是绿色，天地交接，万籁凝聚，宁静而幽深。最迷人的还是脚下深涧流响的水以及丛蔓中升腾的绿色炎焰。踩着陡壁小径，扯着枝藤葛蔓，到了谷底，头顶上立即被遮蔽的树木盖住，宛如走进一道林中水廊。向幽谷深处望去，一条白色飘带从高空悬壁跌落下来，拍打着崖畔上浓郁的树枝。,,,--,,,,,2
尖山,http://travel.qunar.com/p-oi706328-jianshan,,位于甘肃省南部文县境内，东经104度40分-104度51分，北纬32度57分-33度02分之间，面积100.41平方公里。海拔820-3113米，为北亚热带湿润气候与暖温带湿润气候交汇地带。其主要保护对象为大熊猫及其栖息地。区内植物种类丰富，属国家保护的珍贵树种有红豆杉等；动物中兽类37种，鸟类49种，爬行类6种，两栖类3种，鱼类3种。 其中属国家一二级重点保护的有大熊猫、扭角羚、鬣羚、黑熊、林麝、豺、大灵猫、金猫、蓝马鸡、红腹锦鸡、红腹角雉、鹰、以及大鲵等。该区生存的大熊猫是个独立的小...位于甘肃省南部文县境内，东经104度40分-104度51分，北纬32度57分-33度02分之间，面积100.41平方公里。海拔820-3113米，为北亚热带湿润气候与暖温带湿润气候交汇地带。其主要保护对象为大熊猫及其栖息地。区内植物种类丰富，属国家保护的珍贵树种有红豆杉等；动物中兽类37种，鸟类49种，爬行类6种，两栖类3种，鱼类3种。 其中属国家一二级重点保护的有大熊猫、扭角羚、鬣羚、黑熊、林麝、豺、大灵猫、金猫、蓝马鸡、红腹锦鸡、红腹角雉、鹰、以及大鲵等。该区生存的大熊猫是个独立的小群体，现有7-8只。,,,--,,,,,2
金莲洞风景区,http://travel.qunar.com/p-oi701809-jinliandongfengjingqu,,金莲洞位于成县店村乡新村仙洞湾山腰，一名华阳洞，洞阔400余米，入则渐小，约500米深处仍有一小洞，人不能入，深不可测。洞内密布钟乳石，多呈莲花状，故名。据载，元成宗元贞二年（1296年）至大德六年（1302年）间，道士刘道通、罗道隐者，在此寻真，并募资觅工，在此“建奉真之殿，钩飞空之楼，塑圣贤之像，修藏经之阁”，百具焕然，名震陇右。明成祖永乐初年，著名道士张三丰也来此养真。史称张三丰龟形鹤背，大耳圆目，胡须如戟，读书过目不忘，出口成章，浪迹山野，明太祖、承...金莲洞位于成县店村乡新村仙洞湾山腰，一名华阳洞，洞阔400余米，入则渐小，约500米深处仍有一小洞，人不能入，深不可测。洞内密布钟乳石，多呈莲花状，故名。据载，元成宗元贞二年（1296年）至大德六年（1302年）间，道士刘道通、罗道隐者，在此寻真，并募资觅工，在此“建奉真之殿，钩飞空之楼，塑圣贤之像，修藏经之阁”，百具焕然，名震陇右。明成祖永乐初年，著名道士张三丰也来此养真。史称张三丰龟形鹤背，大耳圆目，胡须如戟，读书过目不忘，出口成章，浪迹山野，明太祖、承租屡遣使求之，皆不遇。户科都给事中胡滢曾奉旨访此，留有《金莲洞访张三丰不遇》诗一首，诗云：“香书久慕嗟载缘，遍访丰师感应虔。万载红崖生玉笋，千年碧洞结金莲。云淡喜风通明月，雨骤只逢暗淡天。峭壁真光邀先劫，赤心愿睹白农仙。”康熙年间（1662年—1722年），成县籍太学生汪莲州曾有《金莲洞访张三丰仙迹》诗一首：“平生性癖耽山水，古洞幽闻喜再来，一径穿云踏碧草，半空倚石坐青苔。春风淡荡吹襟袖，仙佩逍遥堪溯洞。丹鳌芝房何必问，绿荫深处即蓬莱。”洞中有元、明、清三代碑刻数通。洞外修竹生辉，茂林滴翠，溪水潺潺，游者至此大都流连忘返。,,,--,,,,,2
阳坝梅园沟,http://travel.qunar.com/p-oi704538-yangbameiyuangou,"

地址:
甘肃-陇南　

",阳坝梅园沟是省级风景名胜区，被省内外誉为“美丽神奇的梅园”。总面积150平方公里，森林覆盖率高达70%，沿途风光绵延百余里，素有“陇上版纳”和“世界名茶之乡”之称。沟谷绵延几十华里，林木茂盛，湖光山色，风光旑旎，这里无山不青，无水不秀，民风淳朴，走进梅园沟仿佛走进了一方原始而秀美的胜地。境内有极具开发价值的自然景观和人文景观“情人岛”、“莺啼麻柳”、“月牙潭”、“蛟龙出海”、“青峰寨”、“快活林”、“幽梦谷”、“天鹅湖”、“梅园群海”、“海棠谷”、“海...阳坝梅园沟是省级风景名胜区，被省内外誉为“美丽神奇的梅园”。总面积150平方公里，森林覆盖率高达70%，沿途风光绵延百余里，素有“陇上版纳”和“世界名茶之乡”之称。沟谷绵延几十华里，林木茂盛，湖光山色，风光旑旎，这里无山不青，无水不秀，民风淳朴，走进梅园沟仿佛走进了一方原始而秀美的胜地。境内有极具开发价值的自然景观和人文景观“情人岛”、“莺啼麻柳”、“月牙潭”、“蛟龙出海”、“青峰寨”、“快活林”、“幽梦谷”、“天鹅湖”、“梅园群海”、“海棠谷”、“海棠谷瀑布群”、“青龙潭”、“犀牛探月”等30余处。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/80c0e8bbf41e9ccd9c18446b11381e1c.jpg_480x360x95_cd9ee829.jpg,4.5,,,梅园沟门票：20元/人,,2
鸡峰山Jifeng Mountain,http://travel.qunar.com/p-oi710578-jifengshan,"

地址:
陇南市成县鸡峰镇222省道大坪初级中学西南50米


电话:
0939-3738318

",鸡峰山景区是陕西省省级重点保护单位。它在天台山主峰景区的东北方向，宝鸡市区的东南方，距离市区为15公里，主峰元始天尊峰海拔为2014米。古代称“陈仓山”或“宝鸡山”，又或称“鸡山”。宝鸡地名就是这样来的。,8:30-17:30,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/6efb3430-e7f5-492e-8ab3-6c3a38cddbf9.jpg,4.4,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
香山,http://travel.qunar.com/p-oi716164-xiangshan,"

地址:
陇南市礼县境内


电话:
(0939)8213302

",香山位于甘肃省礼县境内，东经105度02分-105度10分，北纬33度45分-33度54分之间，面积113.3平方公里。海拔1080-2532米（香山），属暖温带半湿润气候（年均气温9.9摄氏度，年均降水量500.2毫米）。本区主要保护森林生态系统、名胜古迹以及珍稀动物等。区内有天然林3730公顷，飞播造林4000公顷。已知有高等植物120科250属500余种；野生动物中兽类30余种，鸟类50种，爬行类10种，两栖类10种，鱼类9种，昆虫类数百种，属国家重点保护的有斑羚、梅花鹿、林麝、鬣羚、黑熊、水獭及鸢、雀鹰、...香山位于甘肃省礼县境内，东经105度02分-105度10分，北纬33度45分-33度54分之间，面积113.3平方公里。海拔1080-2532米（香山），属暖温带半湿润气候（年均气温9.9摄氏度，年均降水量500.2毫米）。本区主要保护森林生态系统、名胜古迹以及珍稀动物等。区内有天然林3730公顷，飞播造林4000公顷。已知有高等植物120科250属500余种；野生动物中兽类30余种，鸟类50种，爬行类10种，两栖类10种，鱼类9种，昆虫类数百种，属国家重点保护的有斑羚、梅花鹿、林麝、鬣羚、黑熊、水獭及鸢、雀鹰、松雀鹰、燕隼、红腹锦鸡等。,全天开放,https://img1.qunarzz.com/travel/poi/1703/c3/138f2da481cefa37.jpg_480x360x95_8499a843.jpg,5.0,,,20元,,2
祁山堡,http://travel.qunar.com/p-oi712713-qishanbao,,祁山中部峰顶，三国时有城，极为严固，城南三里有亮故垒，今名祁山堡，距礼县城25公里，系祁山南麓、西汉水北侧平川中的一座石质孤山，四周不粘不连，形似龟又似舰，杰然特起，上平如席，西晋伊始，垒上即建武侯祠，四时祭祀。时隔千余年，几经兴废，保存下来的有诸葛殿、关羽殿、起佛殿，一进三院，自成格局。祁山武侯祠为县级重点文物保护单位，在省、地、县领导的重视关怀下，对祠宇、塑像、壁画进行了维修粉饰，新植了花木，拓宽了道路，接通了水电，增设了服务性设施，成立了文管...祁山中部峰顶，三国时有城，极为严固，城南三里有亮故垒，今名祁山堡，距礼县城25公里，系祁山南麓、西汉水北侧平川中的一座石质孤山，四周不粘不连，形似龟又似舰，杰然特起，上平如席，西晋伊始，垒上即建武侯祠，四时祭祀。时隔千余年，几经兴废，保存下来的有诸葛殿、关羽殿、起佛殿，一进三院，自成格局。祁山武侯祠为县级重点文物保护单位，在省、地、县领导的重视关怀下，对祠宇、塑像、壁画进行了维修粉饰，新植了花木，拓宽了道路，接通了水电，增设了服务性设施，成立了文管机构。祁山武侯祠已对外开放，慕名旅游者络绎不绝。以武侯祠为中心，四周尚有点将台、藏兵湾、九寨、上马石、小祁山、卤城盐井、西县、木门道、铁笼山等十余处古遗址，可供人们参观游览。现在祁山已成了丝绸古道上的一颗璀璨的明珠。,,,--,,,,,2
固原挂马林海Guama Forest of Guyuan,http://travel.qunar.com/p-oi715980-guyuanguamalinhai,,,,,--,,,,,2
月亮峡Moon Gorge,http://travel.qunar.com/p-oi702383-yueliangxia,,月亮峡是嘉陵江漂流的终点站，距徽县嘉陵镇约5公里。这里自古为巴蜀咽喉，秦陇要塞。月亮峡至今仍存有古栈道遗迹约4公里。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/57b553387677717366abf2c8887e0ace.jpg_480x360x95_654ab2f3.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
礼县盐官盐井祠,http://travel.qunar.com/p-oi39611408-lixianyanguanyanjingci,,,,,0.0,,,,,2
礼县红河镇,http://travel.qunar.com/p-oi39590508-lixianhonghezhen,,,,,0.0,,,,,3
成县磨坝峡水库,http://travel.qunar.com/p-oi39587478-chengxianmobaxiashuiku,,,,,4.0,,,,,3
赤土山公园,http://travel.qunar.com/p-oi39326533-chitushangongyuan,,,,,0.0,,,,,3
高楼山,http://travel.qunar.com/p-oi38952642-gaoloushan,,,,,--,,,,,3
朱雀村,http://travel.qunar.com/p-oi38948242-zhuquecun,,,,,0.0,,,,,3
牛尾村,http://travel.qunar.com/p-oi38931981-niuweicun,,,,,--,,,,,3
云华山,http://travel.qunar.com/p-oi38807812-yunhuashan,,云华山属丹霞地貌，山体挺拔俊秀，主峰耸入云端。曾经是秦始皇祭祀先祖的圣地，也是陇上千年道教名山。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
滨江生态湿地公园,http://travel.qunar.com/p-oi38622151-binjiangshengtaishidi,,,,,--,,,具体收费情况以现场公示为主,,3
三滩风景区,http://travel.qunar.com/p-oi38609483-santanfengjingqu,,,,,--,,,具体收费情况以现场公示为主,,3
陇南碧口水库风景区,http://travel.qunar.com/p-oi38609481-longnanbikoushuikufeng,,,,,0.0,,,具体收费情况以现场公示为主,,3
福坝农业产业园,http://travel.qunar.com/p-oi38336647-fubanongyechanyeyuan,,,,,--,,,具体收费情况以现场公示为主,,4
鹅嫚沟玻璃桥,http://travel.qunar.com/p-oi38335236-emangouboliqiao,,鹅嫚沟玻璃桥横跨两山，长度达数百米，桥面采用Magic-Glass科技玻璃打造，集空间、山水、声光电于一体，带给人不一样的感官刺激。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
灵官峡,http://travel.qunar.com/p-oi36149511-lingguanxia,,,,,--,,,具体收费情况以现场公示为主,,4
香泉水街,http://travel.qunar.com/p-oi36149496-xiangquanshuijie,,,,,--,,,,,4
香泉寺,http://travel.qunar.com/p-oi36149483-xiangquansi,,,,,0.0,,,具体收费情况以现场公示为主,,4
云屏骆驼巷,http://travel.qunar.com/p-oi36149468-yunpingluotuoxiang,,,,,0.0,,,具体收费情况以现场公示为主,,4
乔河法制文化广场,http://travel.qunar.com/p-oi36149463-qiaohefazhiwenhuaguang,,,,,0.0,,,,,4
乔河村,http://travel.qunar.com/p-oi36149462-qiaohecun,,,,,--,,,具体收费情况以现场公示为主,,4
张果故居,http://travel.qunar.com/p-oi36149412-zhangguoguju,,,,,--,,,具体收费情况以现场公示为主,,4
陈家沟,http://travel.qunar.com/p-oi36149411-chenjiagou,,,,,--,,,具体收费情况以现场公示为主,,4
张果老洞,http://travel.qunar.com/p-oi36149392-zhangguolaodong,,,,,--,,,具体收费情况以现场公示为主,,5
稻坪古村生态旅游景区,http://travel.qunar.com/p-oi36121422-daopinggucunshengtailu:,,徽县稻坪古村生态旅游景区位于陇南市徽县嘉陵镇北部20公里处稻坪村内，为国家AAA级旅游景区，景区主要由尹家老宅国家传统古村落和桃源沟自然生态风景区组成。尹家老宅国家传统古村是明末清初古民居建筑群，主要有民居、客房、绣楼、学堂、书院、祠堂等建筑，布局严谨，建筑精美，弥足珍贵，古村内有红色记忆馆、民俗文化馆、书画馆展览馆，集中展示稻坪悠久历史和特色文化；桃源沟自然生态风景区内有龙须叠瀑、桃花潭、龙吞瀑布等大小阶梯式瀑布40余处，高悬的瀑布穿过峡谷，层叠九落，在巨石之间激荡穿越，其间山水相映，美景滋生；景区内还有乌篷船、网红桥、彩虹滑道、水上乐园、儿童城堡、真人CS等娱乐项目及“桃源谷”蒙古包特色民宿。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
裕河Yuhe,http://travel.qunar.com/p-oi35832912-yuhe,,,,,3.0,,,具体收费情况以现场公示为主,,5
云屏山地旅游度假区Yunping Mountain Tourism Resort,http://travel.qunar.com/p-oi35831972-yunpingshandilu:youdu,,,,,4.0,,,具体收费情况以现场公示为主,,5
史家坪Shijiaping Village,http://travel.qunar.com/p-oi35678539-shijiaping,,,,,--,,,具体收费情况以现场公示为主,,5
见火垭Jianhuo Valley,http://travel.qunar.com/p-oi35678379-jianhuoya,,,,,--,,,具体收费情况以现场公示为主,,5
问子山村Wenzishan Village,http://travel.qunar.com/p-oi35677367-wenzishancun,,,,,--,,,具体收费情况以现场公示为主,,5
巴基沟Bajigou Village,http://travel.qunar.com/p-oi35677331-bajigou,,,,,--,,,具体收费情况以现场公示为主,,5
问家塄坎Wenjia Lengkan Village,http://travel.qunar.com/p-oi35677318-wenjialengkan,,,,,--,,,具体收费情况以现场公示为主,,5
王家塄坎Wangjialengkan Village,http://travel.qunar.com/p-oi35677142-wangjialengkan,,,,,--,,,具体收费情况以现场公示为主,,5
王家塄坎Wangjialengkan Village,http://travel.qunar.com/p-oi35676934-wangjialengkan,,,,,--,,,具体收费情况以现场公示为主,,6
"中国·甘肃·宕昌中药材博物馆Dangchang Museum of Chinese Medicinal Materials, Gansu, China",http://travel.qunar.com/p-oi35642139-zhongguogansudangchang,,,,,--,,,具体收费情况以现场公示为主,,6
金徽矿业旅游景区Jinhui Mining Tourist Area,http://travel.qunar.com/p-oi35559840-jinhuikuangyelu:youjing,,,,,--,,,具体收费情况以现场公示为主,,6
天池梁上Tianchi Liangshang Hill,http://travel.qunar.com/p-oi35384937-tianchiliangshang,,,,,--,,,具体收费情况以现场公示为主,,6
铁楼藏族乡Tielou Tibetan Village,http://travel.qunar.com/p-oi35313508-tielouzangzuxiang,,,,,--,,,,,6
老安子Laoanzi Village,http://travel.qunar.com/p-oi35313279-laoanzi,,,,,--,,,具体收费情况以现场公示为主,,6
楼舍沟Loushegou Village,http://travel.qunar.com/p-oi35305493-loushegou,,,,,--,,,,,6
杨寺沟村,http://travel.qunar.com/p-oi35304699-yangsigoucun,,,,,--,,,具体收费情况以现场公示为主,,6
西李山村Xilishan Village,http://travel.qunar.com/p-oi35300179-xilishancun,,,,,--,,,具体收费情况以现场公示为主,,6
土公坡Tugongpo Village,http://travel.qunar.com/p-oi35298147-tugongpo,,,,,--,,,具体收费情况以现场公示为主,,6
同长坡Tongchangpo Village,http://travel.qunar.com/p-oi35297536-tongzhangpo,,,,,,,,,,7
