名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
查干浩特旅游度假区White City Tourist Resort,http://travel.qunar.com/p-oi35832749-chaganhaotelu:youdujia,"

地址:
洮北区市区西北部


电话:
0436-3356012,0436-3356011

",查干浩特旅游度假区是位于白城市西北部的综合型旅游开发区，形成了“草原风光、苔地湖泊、野生珍禽、蒙古风情”的四大旅游特色。,无,,0.0,建议游览时间：3天 - 6天,,,,2
兴隆山镇林场Xinglongshan Town Forest Farm,http://travel.qunar.com/p-oi35305087-xinglongshanzhenlinchang,,,,,--,,,具体收费情况以现场公示为主,,2
五道岗子Wudaogangzi Village,http://travel.qunar.com/p-oi35297935-wudaogangzi,,,,,--,,,具体收费情况以现场公示为主,,2
苏公坨村牛点Cattle Grazing Point in Sugongtuo Village,http://travel.qunar.com/p-oi35297774-sugongtuocunniudian,,,,,--,,,具体收费情况以现场公示为主,,2
聚宝山马场Jubaoshan Racecourse,http://travel.qunar.com/p-oi35297772-jubaoshanmachang,,,,,--,,,具体收费情况以现场公示为主,,2
苏公坨乡畜牧场Livestock Farm of Sugongtuo Township,http://travel.qunar.com/p-oi35297507-sugongtuoxiangchumuchang,,,,,--,,,,,2
尹家孵化场(江城西路),http://travel.qunar.com/p-oi35241385-yinjiafuhuachang,,,,,,,,,,2
墨宝园Calligraphy Park,http://travel.qunar.com/p-oi35215080-mobaoyuan,,,,,--,,,,,2
哈尔淖AA级旅游景区Ha'ernao AA Tourism Scenic Area,http://travel.qunar.com/p-oi35214410-haernaoaajilu:youjing,,,,,5.0,,,具体收费情况以现场公示为主,,2
吉林向海自然博物馆Jilin Xianghai Ziran Museum,http://travel.qunar.com/p-oi34273361-jilinxianghaiziranbowu,,,,,0.0,,,免费,,2
通榆县博物馆Tongyuxian Museum,http://travel.qunar.com/p-oi34270637-tongyuxianbowuguan,"

地址:
吉林省通榆县经济开发区中心街  

",,09:00-17:00 周一闭馆,,--,,,免费,,3
洮北区博物馆Taobeiqu Museum,http://travel.qunar.com/p-oi34269766-taobeiqubowuguan,,,,,--,,,免费,,3
后晖春庙,http://travel.qunar.com/p-oi26662532-houhuichunmiao,,,,,--,,,,,3
到保农场鹿场,http://travel.qunar.com/p-oi26639739-daobaonongchangluchang,,,,,--,,,,,3
瞻榆二林场,http://travel.qunar.com/p-oi26585217-zhanyuerlinchang,,,,,--,,,,,3
三家子马场,http://travel.qunar.com/p-oi26579215-sanjiazimachang,,,,,--,,,,,3
大安福街FuJie,http://travel.qunar.com/p-oi24441651-daanfujie,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/693cda78c2d8abde793da2028c291925.jpg_480x360x95_baf8e620.jpg,0.0,建议游览时间：3小时,,,,3
商品一条街ShangPin YiTiao Jie,http://travel.qunar.com/p-oi24439417-shangpinyitiaojie,,,,,--,,,,,3
白城哈尔挠水库Baicheng Haernao Reservoir,http://travel.qunar.com/p-oi24407528-baichenghaernaoshuiku,"

地址:
吉林省镇赉县境内

",,全年 8:00-17:00,,5.0,,,具体收费情况以现场公示为主,,3
兴隆山黄榆景区Xinglongshan Yellow Elm Scenic Spot,http://travel.qunar.com/p-oi24407526-xinglongshanhuangyujing,"

地址:
吉林省通榆县兴隆山镇 130000


电话:
+86 436 422 4531

",,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c3bc03f3ad831944bbee30c20c1b141a.jpg_480x360x95_cb9e1575.jpg,--,,,具体收费情况以现场公示为主,,3
白城师范学院Baichengshifan College,http://travel.qunar.com/p-oi23343660-baichengshifanxueyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3beabe937ab08d106fa0fdac84030247.jpg_480x360x95_b3ab3d9e.jpg,--,,,,,4
城四家子古城Chengsijiazi Ancient City,http://travel.qunar.com/p-oi23342592-chengsijiazigucheng,,,,,--,,,具体收费情况以现场公示为主,,4
白城运河带状公园Baicheng Yunhe Daizhuang Park,http://travel.qunar.com/p-oi23342590-baichengyunhedaizhuang,,,,,--,,,,,4
平台镇Pingtaizhen,http://travel.qunar.com/p-oi22945152-pingtaizhen,,平台镇位于白城市西北部，北与内蒙乌市接壤，南端与白城市区接壤，浑乌一级公路、白阿铁路贯通全境。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0b195702af9281d9ea9247a16a5f1d56.jpg_480x360x95_23238f34.jpg,0.0,建议游览时间：12小时 - 3天,,,,4
到保镇Daobaozhen,http://travel.qunar.com/p-oi22945083-daobaozhen,,到保镇位于白城市东北部，起初蒙古人于光绪34年间来此开发居住，当时多以游牧为生，后大批汉族人迁居此地，屯落逐渐增多。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5bd3f099a6ab8c83ccd66941df1f953f.jpg_480x360x95_46ffe6a7.jpg,4.7,,,具体收费情况以现场公示为主,,4
安广镇Anguang Town,http://travel.qunar.com/p-oi22945082-anguangzhen,,安广镇地处大安市中部，周边有嫩江、洮儿河、霍林河、新荒泡、月亮湖水库、东沟狩猎场、五间房水库等旅游景点。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cf6669745b08f728248f2fdd26880d72.jpg_480x360x95_3d34990b.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
大安嫩江湾旅游区Nenjiangwan National Wetland Park of Da'an,http://travel.qunar.com/p-oi20961656-daannenjiangwanlu:you,,,,,,,,,,4
龙沼沼泽地区湿地Longzhao Marsh Wetland,http://travel.qunar.com/p-oi20943490-longzhaozhaozediqushi,,,,,--,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
镇赉站站前广场Zhenlaizhan Zhanqian Square,http://travel.qunar.com/p-oi19978104-zhenlaizhanzhanqianguang,,,,,--,,,,,4
市民广场Citizen Square,http://travel.qunar.com/p-oi19976767-shiminguangchang,,,,,4.3,,,具体收费情况以现场公示为主,,4
解放广场Jiefang Square,http://travel.qunar.com/p-oi19976754-jiefangguangchang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ae998fa0d321b06bdb5d9adeab9b9362.jpg_480x360x95_7a0e9841.jpg,3.0,建议游览时间：1小时 - 2小时,,,,5
站前广场Zhanqian Square,http://travel.qunar.com/p-oi19976516-zhanqianguangchang,,,,,3.5,,,具体收费情况以现场公示为主,,5
森林公园Forest Park,http://travel.qunar.com/p-oi19976374-senlingongyuan,,森林公园位于白城市洮北区，面积辽阔，园内有一湖泊，湖上有一座拱桥，周围树木葱郁，环境优美。,,,3.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
德善佛堂Deshan Temple,http://travel.qunar.com/p-oi19976147-deshanfotang,,,,,--,,,具体收费情况以现场公示为主,,5
白城市博物馆Baichengshi Museum,http://travel.qunar.com/p-oi19975877-baichengshibowuguan,,,,,4.5,,,,,5
白城市博物馆学会,http://travel.qunar.com/p-oi19975876-baichengshibowuguanxue,,,,,--,,,,,5
演艺广场Yanyi Square,http://travel.qunar.com/p-oi19975853-yanyiguangchang,,,,,,,,,,5
鹤城基督教会Hecheng Christ Church,http://travel.qunar.com/p-oi19971846-hechengjidujiaohui,,,,,--,,,,,5
阳光休闲广场Yangguang Leisure Square,http://travel.qunar.com/p-oi19968655-yangguangxiuxianguang,,,,,0.0,,,,,5
金鼎广场Jinding Square,http://travel.qunar.com/p-oi19968653-jindingguangchang,,,,,--,,,,,5
奥体公园Aoti Park,http://travel.qunar.com/p-oi19968222-aotigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,6
镇赉县基督教会Zhenlai County Christian Church,http://travel.qunar.com/p-oi19968216-zhenlaixianjidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,6
镇赉县嫩江基督教会Zhenlaixian Nenjiang Christ Church,http://travel.qunar.com/p-oi19968215-zhenlaixiannenjiangji,,,,,--,,,具体收费情况以现场公示为主,,6
南湖生态园Nanhu Ecological Garden,http://travel.qunar.com/p-oi19968208-nanhushengtaiyuan,,镇赉县南湖生态园占地总面积145万平方米。工程始建于2002年。南湖生态园是集休闲娱乐、观光旅游为一体的综合性游园。南湖生态园建有人工绿地2560延长米，水泥护坡湖堤1360延长米，人行横道10000延长米，园林灯有58盏，植下草木花卉有28个品种，8.6万株，落成了雕塑小品，楼亭榭阁，假山浮桥。放眼园区，路展长卷，树嵌翡翠，花草掩幽径，灯火连河汉，湖光潋滟，鸥鸟翩飞，苇拥绿浪。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/af0eaaaae2239db8d5a3c85db8322385.jpg_480x360x95_bba9abd4.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
慧缘寺Huiyuansi,http://travel.qunar.com/p-oi19968207-huiyuansi,,慧缘寺是一个佛教的活动场所，寺内的设施很完善，有很多人来求拜，是一个烧香拜佛的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2c963f945d569435d12a535858a7254b.jpg_480x360x95_6211f71a.jpg,5.0,建议游览时间：2小时,,,,6
镇赉团结基督教会Zhenlaituanjie Christ Church,http://travel.qunar.com/p-oi19968194-zhenlaituanjiejidujiao,,,,,,,,,,6
大安市博物馆Da'anshi Museum,http://travel.qunar.com/p-oi19968188-daanshibowuguan,,,,,--,,,具体收费情况以现场公示为主,,6
吉林省洮南市华夏功勋博物馆Jilinsheng Taonanshi Huaxia Gongxun Museum,http://travel.qunar.com/p-oi19968187-jilinshengtaonanshihua,,,,,--,,,具体收费情况以现场公示为主,,6
鹤鸣湖公园Heminghu Park,http://travel.qunar.com/p-oi19968178-heminghugongyuan,,鹤鸣湖公园位于302国道附近，是白城新城区规模较大的公园之一。鹤鸣湖湖水清澈，面积广阔，环境十分优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/eba6dd21b389f8f6d58d6d7c6d337569.jpg_480x360x95_5d4a7603.jpg,4.8,建议游览时间：3小时,,,,6
洮南市基督教会Taonanshi Christ Church,http://travel.qunar.com/p-oi19968177-taonanshijidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,6
锦湖湿地公园Jinhu Wetland Park,http://travel.qunar.com/p-oi19968176-jinhushidigongyuan,,锦湖湿地公园总投资9500万元，总占地面积44万平方米，是洮南市实施河湖连通工程的重要组成部分。主要是引进洮儿河水对人工泡泽进行给水补充，完成城市水系建设，改善周边生态，打造宜居环境。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3138c7c80b5b70a623a8fb7bc66d078b.jpg_480x360x95_9462de64.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
基督教感恩堂Christian Appreciation Church,http://travel.qunar.com/p-oi19968173-jidujiaoganentang,,,,,--,,,具体收费情况以现场公示为主,,7
护国寺Anguanghuguo Temple,http://travel.qunar.com/p-oi19968165-huguosi,,护国寺始建于清朝咸丰年间，在文革时期被毁，现有建筑都是重建的，其中包括地藏殿、药师殿、大雄宝殿、三圣殿、伽蓝殿、观音殿、寮房、斋堂等建筑。系列建筑呈四合院风格的环抱之势。,,,--,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,7
三圣庵Nunnery of Three Sages,http://travel.qunar.com/p-oi19968162-sanshengan,,三圣庵位于吉林省大安市，百年沧桑古寺，从1917年创建；三圣庵因大殿供奉三圣而得名。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
城南基督教堂Chengnan Christ Church,http://travel.qunar.com/p-oi19968161-chengnanjidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,7
基督教会Christ Church,http://travel.qunar.com/p-oi19968160-jidujiaohui,,,,,--,,,,,7
洮南市博物馆Taonan Museum,http://travel.qunar.com/p-oi19968159-taonanshibowuguan,,洮南市博物馆始建于1905年，建筑古色古香，是东北大移民和辽吉根据地诞生的历史见证。该馆馆藏文物丰富，也是当地众多文化展览的举办地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5a35e0e7eecd03b079f01d153844b916.jpg_480x360x95_7a2a3c20.jpg,0.0,建议游览时间：3小时,,,,7
洮南市永康基督Taonanshi Yongkang Christ,http://travel.qunar.com/p-oi19968158-taonanshiyongkangjidu,,,,,--,,,具体收费情况以现场公示为主,,7
揽海阁Lanhai Court,http://travel.qunar.com/p-oi19968151-lanhaige,,,,,,,,,,7
密海菩提,http://travel.qunar.com/p-oi19967696-mihaiputi,,,,,--,,,,,7
新天地运动休闲广场Xintiandi Yundong Leisure Square,http://travel.qunar.com/p-oi19967670-xintiandiyundongxiuxian,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e3328c3717958de639f32555b1dc6dca.jpg_480x360x95_6d25bcad.jpg,--,,,具体收费情况以现场公示为主,,8
通榆墨宝园Tongyu Calligraphy Garden,http://travel.qunar.com/p-oi19955519-tongyumobaoyuan,"

地址:
风电大路


电话:
0436-4241906

",通榆墨宝园是以书法为主题，集国内外碑刻艺术和园林建筑艺术于一体的书法主题园林。园林结构由“中国向海”四个字组成，每一字都是相对独立的艺术字园区。,全年 9:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4aa86ee8a2a886cdd16e8f7ecaccac48.jpg_480x360x95_89472226.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
镇赉图书馆Zhenlai Library,http://travel.qunar.com/p-oi19558096-zhenlaitushuguan,,,,,0.0,,,,,8
小牛顿科技馆Little Newton Museum of Science,http://travel.qunar.com/p-oi19537447-xiaoniudunkejiguan,,,,,0.0,,,具体收费情况以现场公示为主,,8
白城市盲人图书阅览室,http://travel.qunar.com/p-oi19532268-baichengshimangrentushu,,,,,--,,,,,8
天意野生鲜鱼行(分店),http://travel.qunar.com/p-oi19521344-tianyiyeshengxianyuxing,,,,,--,,,,,8
百鸟园World of Birds,http://travel.qunar.com/p-oi19514475-bainiaoyuan,,,,,3.8,,,具体收费情况以现场公示为主,,8
明新书画班,http://travel.qunar.com/p-oi19509613-mingxinshuhuaban,,,,,--,,,,,8
中鹏美术,http://travel.qunar.com/p-oi19509417-zhongpengmeishu,,,,,--,,,,,8
天源美术社,http://travel.qunar.com/p-oi19508120-tianyuanmeishushe,,,,,--,,,,,8
多汇书画同源,http://travel.qunar.com/p-oi19505116-duohuishuhuatongyuan,,,,,5.0,,,,,9
国霞书画,http://travel.qunar.com/p-oi19505026-guoxiashuhua,,,,,--,,,,,9
书画装裱,http://travel.qunar.com/p-oi19505025-shuhuazhuangbiao,,,,,--,,,,,9
央格尔儿童乐园,http://travel.qunar.com/p-oi19504618-yanggeerertongleyuan,,,,,--,,,,,9
自然博物馆,http://travel.qunar.com/p-oi19504052-ziranbowuguan,,,,,--,,,,,9
科学技术馆,http://travel.qunar.com/p-oi19473085-kexuejishuguan,,,,,--,,,,,9
白城市图书馆Baicheng Library,http://travel.qunar.com/p-oi19469468-baichengshitushuguan,,,,,,,,,,9
逸夫图书馆Shaw Library,http://travel.qunar.com/p-oi19464389-yifutushuguan,"

地址:
保平街道办事处白城经济开发区中兴西大路57号


电话:
13204426617

",,全年 08:00-21:30,,0.0,,,具体收费情况以现场公示为主,,9
中国莫莫格湿地博物馆China Melmeg Wetland Museum,http://travel.qunar.com/p-oi19463585-zhongguomomogeshidibo,,中国莫莫格湿地博物馆，位于吉林镇赉，馆内展示了大量的候鸟标本，是自然爱好者的天堂。另外，馆内还设有一座书屋以及自动答题机，非常好玩。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8dc38691d30075ef937f60d6a9c9717a.jpg_480x360x95_0c35aeaf.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
科尔沁沙地生态示范区Horqin Sandy Land Ecological Demonstration Zone,http://travel.qunar.com/p-oi18714617-keerqinshadishengtaishi,,科尔沁沙地生态示范区是民间第一家完全由个人出资创建的环保生态示范区。景色原始自然古朴，茫茫无际的大草原和蔚蓝的天空都让游客流连忘返。,,https://img1.qunarzz.com/travel/poi/1803/1a/ec4e35efc5939c37.jpg_480x360x95_9cde32b4.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
月亮湖旅游区Yueliang Lake Tourist Zone,http://travel.qunar.com/p-oi10010802-yuelianghulu:youqu,"

地址:
白城市大安市月亮泡镇

","素有""草原明珠""之称的月亮泡位于吉林省大安市境内，洮儿河与嫩江的交汇处，湖面纵横200多平方公里，碧波粼粼、一望无垠，现更名为""月亮湖""。月亮湖的形成有着悠久历史和动人的传说，据辽史记载：辽圣宗太平五年（1025）三月。长春河（今洮儿河）渔儿泺（月亮泡），其水一夕有声如雷，越沙冈四十里为陡（即发生地震），造成一泡水相连的弯形湖泊，因两池形似弯月，蒙古语称""撒兰纳池""，即日月池之意，汉语称""月亮泡""。辽代的历代皇帝都到过月亮泡进行""春捺锛""即每年春天，皇帝率文武百官到""鱼儿泺""巡辜狩猎，皇帝率先""凿冰取鱼""，将捕得之鱼设""鱼头宴""宴请群臣，共享太平盛世。",全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/179eba2c398e6d45f804cf0363734fa5.jpg_480x360x95_4146b17a.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
