名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
寇河公园,http://travel.qunar.com/p-oi38340712-kouhegongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
新区钻石广场,http://travel.qunar.com/p-oi38340423-xinquzuanshiguangchang,,,,,--,,,具体收费情况以现场公示为主,,2
人民公园,http://travel.qunar.com/p-oi38337526-renmingongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
太阳山,http://travel.qunar.com/p-oi38336694-taiyangshan,,,,,--,,,具体收费情况以现场公示为主,,2
秀峰塔,http://travel.qunar.com/p-oi38249720-xiufengta,,,,,--,,,具体收费情况以现场公示为主,,2
调兵山公园,http://travel.qunar.com/p-oi37806492-diaobingshangongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,2
关门砬子,http://travel.qunar.com/p-oi36385029-guanmenlazi,,,,,--,,,具体收费情况以现场公示为主,,2
赛拉小镇,http://travel.qunar.com/p-oi36194539-sailaxiaozhen,"

地址:
铁岭市莲花湖湿地景区内

",赛拉小镇由辽宁赛拉旅游文化传播中心投资建设，是东北地区玩法多的奇趣探索亲子乐园，总占地面积近六万平米。全园没有任何电力驱动设备，以亲子互动、原生态自然风格为基调，采用原木、绳索和不锈钢等柔韧度好的生态材料，融合了沙水、音乐、攀爬、旋转、迷宫等几十种功能元素，实现全年龄段探索挑战。赛拉小镇分为宝船绳网探险区、勇士高塔挑战区、尖峰特训军事体验区云朵蹦床减压区、水利工程体验区、戏水区、水上拓展区、山丘戏沙区、亲子草坪互动区等，让游客获得轻松愉快沉浸式游...赛拉小镇由辽宁赛拉旅游文化传播中心投资建设，是东北地区玩法多的奇趣探索亲子乐园，总占地面积近六万平米。全园没有任何电力驱动设备，以亲子互动、原生态自然风格为基调，采用原木、绳索和不锈钢等柔韧度好的生态材料，融合了沙水、音乐、攀爬、旋转、迷宫等几十种功能元素，实现全年龄段探索挑战。赛拉小镇分为宝船绳网探险区、勇士高塔挑战区、尖峰特训军事体验区云朵蹦床减压区、水利工程体验区、戏水区、水上拓展区、山丘戏沙区、亲子草坪互动区等，让游客获得轻松愉快沉浸式游乐体验！满足全年龄段家庭游客的需求。,全年 09:00-18:00,,0.0,建议游览时间：3天,,58元,,2
清河水库Qinghe Reservoir,http://travel.qunar.com/p-oi35832283-qingheshuiku,,,,,0.0,,,具体收费情况以现场公示为主,,2
柴河水库Chaihe,http://travel.qunar.com/p-oi35831989-chaiheshuiku,,,,,0.0,,,,,2
调兵山公墓,http://travel.qunar.com/p-oi35678554-diaobingshangongmu,,,,,--,,,具体收费情况以现场公示为主,,3
双龙台墓园Shuanglongtai Cemetery,http://travel.qunar.com/p-oi35678363-shuanglongtaimuyuan,,,,,--,,,具体收费情况以现场公示为主,,3
大明安碑村Daminganbei Village,http://travel.qunar.com/p-oi35474371-daminganbeicun,,,,,--,,,具体收费情况以现场公示为主,,3
"平安堡上沟Shanggou Village, Ping'anpu Town",http://travel.qunar.com/p-oi35388188-pinganbaoshanggou,,,,,--,,,具体收费情况以现场公示为主,,3
挠贝村Naobei Village,http://travel.qunar.com/p-oi35388165-naobeicun,,,,,--,,,,,3
西丰县冰砬山林场,http://travel.qunar.com/p-oi35386224-xifengxianbinglashanlin,,,,,--,,,具体收费情况以现场公示为主,,3
"辽宁冰砬山森林生态站Bingla Mountain Forest Ecological Station, Liaoning",http://travel.qunar.com/p-oi35385734-liaoningbinglashansen,,,,,--,,,具体收费情况以现场公示为主,,3
冰林桥Binglin Bridge,http://travel.qunar.com/p-oi35385454-binglinqiao,,,,,--,,,具体收费情况以现场公示为主,,3
巴尔虎营子村Baerhuyingzi Village,http://travel.qunar.com/p-oi35317299-baerhuyingzicun,,,,,--,,,具体收费情况以现场公示为主,,3
泉眼沟村Quanyangou Village,http://travel.qunar.com/p-oi35304750-quanyangoucun,,,,,--,,,具体收费情况以现场公示为主,,3
腰恒沟Yaohenggou Village,http://travel.qunar.com/p-oi35304662-yaohenggou,,,,,--,,,具体收费情况以现场公示为主,,4
沟北洼子村Goubeiwazi Village,http://travel.qunar.com/p-oi35304546-goubeiwazicun,,,,,--,,,具体收费情况以现场公示为主,,4
东恒沟Donghenggou Village,http://travel.qunar.com/p-oi35304455-donghenggou,,,,,--,,,具体收费情况以现场公示为主,,4
泉眼沟村Quanyangou Village,http://travel.qunar.com/p-oi35304356-quanyangoucun,,,,,--,,,具体收费情况以现场公示为主,,4
打车沟村Dachegou Village,http://travel.qunar.com/p-oi35304257-dachegoucun,,,,,--,,,具体收费情况以现场公示为主,,4
钟杨堡Zhongyangpu Village,http://travel.qunar.com/p-oi35302748-zhongyangbao,,,,,--,,,具体收费情况以现场公示为主,,4
西二百天地West Erbailidi Village,http://travel.qunar.com/p-oi35300001-xierbaitiandi,,,,,--,,,具体收费情况以现场公示为主,,4
郎家屯村Langjiatun Village,http://travel.qunar.com/p-oi35297974-langjiatuncun,,,,,--,,,具体收费情况以现场公示为主,,4
后三马架Housanmajia Village,http://travel.qunar.com/p-oi35297926-housanmajia,,,,,--,,,,,4
桃源圣地Taoyuan Holy Land,http://travel.qunar.com/p-oi35217213-taoyuanshengdi,,桃源圣地依山傍水，山上摆放有很多座金色的佛像，特别壮观，站在山顶可以将周围的美景一览无余。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
兀术城Wushu City,http://travel.qunar.com/p-oi35216820-wushucheng,,兀术城，是位于辽宁省铁岭调兵山市的一处仿古建筑，建筑形式古色古香，兀术城后的砬子山建有明月禅寺，是市民休闲运动的场所。,,,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
凤舞山庄Fengwu Mountain Villa,http://travel.qunar.com/p-oi35216156-fengwushanzhuang,,,,,--,,,具体收费情况以现场公示为主,,5
马侍郎影视基地Mashilang Yingshi Base,http://travel.qunar.com/p-oi35215560-mashilangyingshijidi,,,,,--,,,具体收费情况以现场公示为主,,5
象牙山风景区影视基地Xiangya Shan Fengjingqu Yingshi Base,http://travel.qunar.com/p-oi35214996-xiangyashanfengjingqu,,这里是赵本山所作的大型影视剧《乡村爱情》的拍摄地，景区内设施齐全，吸引很多游客来此参观。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
铁岭市周恩来同志少年读书旧址纪念馆Tielingshi Zhou'enlai Tongzhi Shaonian Dushu Site Memorial Hall,http://travel.qunar.com/p-oi34269731-tielingshizhouenlaitong,,,,,0.0,,,免费,,5
铁岭抖拍星空失恋博物馆Tieling Doupai Xingkong Shilian Museum,http://travel.qunar.com/p-oi29460488-tielingdoupaixingkong,,每一段感情都有所属或所寄托的物品，在抖拍星空失恋博物馆，每一个物品都是曾经热烈挚爱的象征。铁岭抖拍星空失恋博物馆，一共16个展厅，30余主题。,,,5.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
开原白鹭洲旅游度假区Kaiyuan Egret Island Resort,http://travel.qunar.com/p-oi28708305-kaiyuanbailuzhoulu:you,"

地址:
开原市黄旗寨镇增家寨村东100米路南


电话:
024-79686666,18340188099

",白鹭洲旅游度假区，坐落于铁岭开原市东南50公里处的黄旗寨镇增家寨村中，与铁岭县和抚顺市清原县相邻。这里是省级白鹭自然保护区，也是辽北地区特有的野生动物保护区和辽宁省首批生态文化教育示范基地。,暂停营业，具体开放时间以景区公告为准或电话咨询景区。原开放时间为：4月26日-11月30日8:00-17:00，16:00停止入场。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3c7c1bb3d23cb5914cdcee6c65235460.jpg_480x360x95_4b92597d.jpg,4.4,建议游览时间：12小时 - 3天,,40元,,5
雪花岛情景公园Xuehuadao Qingjing Park,http://travel.qunar.com/p-oi27337110-xuehuadaoqingjinggong,"

地址:
铁岭市银州区官台工业园小马驹滑雪场院内


电话:
024-86264499

",雪花岛情景公园位于铁岭市银州区官台工业园小马驹滑雪场院内，有山体花海、亲子互动、休闲娱乐等游玩项目，景区将鲜花和景观都种植在滑雪用的专业雪道上，信步闲庭地走在花道上，可以满足游客视冲击感。亲子互动中建设了一个可供孩子们释放天真的场地，内容有城堡争霸，巧手捞鱼，寻宝沙坑，宠物喂养，相扑运动员，跳跳蹦床，碰碰球，足球等游乐设施供孩子们嬉戏玩耍。除了赏花观景，景区还为游客提供了游乐互动类活动，如户外台球，沙滩排球，足球标靶，登山锣鼓，赛道卡丁车等项目内容。游客在与亲人或朋友共同出游时可以一边赏花观景，累了就可以来到露天烧烤营地，鲜花，帐篷，桌椅和专业的炉具一应俱全，配套设施完整，让游客体验不一样的放纵。,9:00-18:00,,5.0,,,具体收费情况以现场公示为主,,5
黑姑寺,http://travel.qunar.com/p-oi26638753-heigusi,,,,,--,,,,,5
兵山商业第一街BingShan ShangYe DiYiJie,http://travel.qunar.com/p-oi24441444-bingshanshangyediyijie,,,,,--,,,具体收费情况以现场公示为主,,5
文化礼品街WenHua LiPin Jie,http://travel.qunar.com/p-oi24440419-wenhualipinjie,,,,,,,,,,6
精品服装街JingPin FuZhuang Jie,http://travel.qunar.com/p-oi24440417-jingpinfuzhuangjie,,,,,--,,,具体收费情况以现场公示为主,,6
开原商业步行街KaiYuan ShangYe BuXingJie,http://travel.qunar.com/p-oi24436586-kaiyuanshangyebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,6
千家福商业街QianJiaFu ShangYe Jie,http://travel.qunar.com/p-oi24436575-qianjiafushangyejie,,,,,--,,,具体收费情况以现场公示为主,,6
常泰寺Changtai Temple,http://travel.qunar.com/p-oi24410315-changtaisi,,,,,--,,,具体收费情况以现场公示为主,,6
五角湖Wujiao Lake,http://travel.qunar.com/p-oi24409560-wujiaohu,"

地址:
辽宁省铁岭县凡河乡的中部

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
西丰县桃沅旅游景区Taoyuan Sceneic Area,http://travel.qunar.com/p-oi22795578-xifengxiantaoyuanlu:you,"

地址:
103省道干德村内


电话:
024-77187777

",,全年 07:00-17:00,,0.0,,,具体收费情况以现场公示为主,,6
咸州古城Xianzhou Ancient City,http://travel.qunar.com/p-oi20952536-xianzhougucheng,,咸州古城是一座拥有1000余年历史、我国北方很大的一座的古城，是东北有名的古城风貌型名胜景区。古时一直是辽北政治经济文化中心。景点有：建于金代的崇寿寺塔，有记载古城沧桑历史的钟鼓楼，有烟波浩淼的金线河和古老的寺庙。咸州古城经历了千余年的风霜雨雪现更加突显出它独特的魅力，成为东北有潜力的旅游胜地。,,,0.0,建议游览时间：2小时 - 3小时,,,,6
皇家鹿苑Royal Deer Park,http://travel.qunar.com/p-oi20922393-huangjialuyuan,,,,,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
大台山Datai Mountain,http://travel.qunar.com/p-oi20916368-dataishan,"

地址:
镇西堡乡

",,全年 全天开放,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
吴俊升墓园Wu Junsheng Tomb,http://travel.qunar.com/p-oi20898055-wujunshengmuyuan,"

地址:
辽宁省昌图县老城镇长青村

",吴俊升出生于昌图县老城镇长青村兴隆沟屯一个贫民家庭，东北军知名抗日将领。民国时期任东北三省保安代总司令，陆军上将，黑龙江省督军兼省长。1928年，同张作霖从榆关回奉天的途中，遭到日本军国主义侵略分子暗算，与张作霖同车罹难于“皇姑屯事件”。时年65岁。吴俊升被炸后，葬于昌图县东嘎乡五间房村，1958年墓室被破坏，尸体便葬于别处。1996年东嘎乡政府重修了墓园，并植树于墓园周围。,全年 全天开放,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
天主堂Catholic Church,http://travel.qunar.com/p-oi19990533-tianzhutang,,,,,--,,,,,7
社区文化广场Shequ Culture Square,http://travel.qunar.com/p-oi19990403-shequwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
"铁岭市银州区基督教会福音堂Christian Gospel Church in Yinzhou District, Tieling City",http://travel.qunar.com/p-oi19990396-tielingshiyinzhouquji,,,,,--,,,具体收费情况以现场公示为主,,7
灵宝寺Lingbao Temple,http://travel.qunar.com/p-oi19989564-lingbaosi,,灵宝寺位于铁岭，始建于2003年，寺内的主要建筑有大雄宝殿、藏经楼、地藏殿，大悲殿，药师殿，华严殿和三圣殿等。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
普庵观Pu'anguan,http://travel.qunar.com/p-oi19989361-puanguan,,,,,--,,,具体收费情况以现场公示为主,,7
保安禅寺Tianlong Mountain Security Temple,http://travel.qunar.com/p-oi19989321-baoanshansi,,,,,--,,,具体收费情况以现场公示为主,,7
基督教会(铁岭县新台子动物防疫检疫站南)Christian Church (South to Tieling Xintaizi Animal Epidemic Prevention and Quarantine Station),http://travel.qunar.com/p-oi19989313-jidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,7
天主教Catholicism,http://travel.qunar.com/p-oi19989299-tianzhujiao,,,,,--,,,,,7
慈觉寺Cijue Temple,http://travel.qunar.com/p-oi19989268-cijuesi,,,,,--,,,具体收费情况以现场公示为主,,7
昌图县曲家基督教堂Changtu Qujia Christian Church,http://travel.qunar.com/p-oi19989225-changtuxianqujiajidujiao,,,,,--,,,具体收费情况以现场公示为主,,8
普度寺Pudu Temple,http://travel.qunar.com/p-oi19989224-pudusi,,,,,--,,,具体收费情况以现场公示为主,,8
圣水寺Shengshui Temple,http://travel.qunar.com/p-oi19989172-shengshuisi,,,,,--,,,具体收费情况以现场公示为主,,8
天主堂Catholic Church,http://travel.qunar.com/p-oi19989150-tianzhutang,,,,,--,,,具体收费情况以现场公示为主,,8
松山雅境Songshan Yajing,http://travel.qunar.com/p-oi19989102-songshanyajing,,,,,,,,,,8
中国辽金钱币博物馆China Numismatic Museum,http://travel.qunar.com/p-oi19989035-zhongguoliaojinqianbi,,,,,--,,,,,8
铁岭盘龙山圣水讲寺Tieling Panlong Mountain Shengshui Jiangsi,http://travel.qunar.com/p-oi19989019-tielingpanlongshansheng,,,,,--,,,具体收费情况以现场公示为主,,8
教堂Church,http://travel.qunar.com/p-oi19989010-jiaotang,,,,,,,,,,8
岭东基督教Lingdong Christian,http://travel.qunar.com/p-oi19988910-lingdongjidujiao,,,,,--,,,具体收费情况以现场公示为主,,8
娘娘庙Niangniang Temple,http://travel.qunar.com/p-oi19988862-niangniangmiao,,,,,0.0,,,具体收费情况以现场公示为主,,8
鸡冠山烈士陵园Jiguanshan Martyrs' Cemetery,http://travel.qunar.com/p-oi19988846-jiguanshanlieshilingyuan,,,,,--,,,具体收费情况以现场公示为主,,9
观音院Avalokitesvara Temple,http://travel.qunar.com/p-oi19988823-guanyinyuan,,,,,--,,,具体收费情况以现场公示为主,,9
