名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
湘峪村,http://travel.qunar.com/p-oi707845-xiangyucun,,山西晋城市沁水县郑村乡的湘峪村，是个耸立在悬崖坚石上的城堡式村落。湘峪，原名相谷村，又因明代名宦孙氏三都堂建于堡内而以“三都古城”闻名。完成于1634年的三都古城，状如“棋盘”，占地325公顷。2000余米长、25米高、4米宽的城墙，虽已残破，但镶刻在东、西、南城门上的“迎晖”、“来奕”、“宸薰”字样清晰可辨。城内路面石磨盘铺地，是当地一道罕见的独特景观。村中五纵三横的街道均由“丁”字型组成街巷网络。石磨、石碾处处可见，石鼓、石礅随手可及。街巷两边“四大八小...山西晋城市沁水县郑村乡的湘峪村，是个耸立在悬崖坚石上的城堡式村落。湘峪，原名相谷村，又因明代名宦孙氏三都堂建于堡内而以“三都古城”闻名。完成于1634年的三都古城，状如“棋盘”，占地325公顷。2000余米长、25米高、4米宽的城墙，虽已残破，但镶刻在东、西、南城门上的“迎晖”、“来奕”、“宸薰”字样清晰可辨。城内路面石磨盘铺地，是当地一道罕见的独特景观。村中五纵三横的街道均由“丁”字型组成街巷网络。石磨、石碾处处可见，石鼓、石礅随手可及。街巷两边“四大八小”的双层或高层民宅建筑，均为砖木结构，历经数百年的风风雨雨，大多保持完好。古色古香的“四都首司”巨大额匾高悬在三都堂的门上，明万历皇帝御赐“三世少宰”及“二世清乡”石牌遗迹可寻。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/e455cb97b9fa2aa87a6917500c1a4f51.jpg_480x360x95_ac80be28.jpg,4.0,,,免费,,3
景德桥Jincheng Jingde Bridge,http://travel.qunar.com/p-oi713007-jingdeqiao,"

地址:
山西晋城

",景德桥，俗称西大桥。中国著名古桥之一。横跨在晋城市西门外的沁水河上，连贯两岸公路，因通沁水、阳城一带，一度称沁阳桥。创建于金大定二十九年（1189年），至明昌二年（1191年）完成。清乾隆四十八年（1783年）改今名。桥用二十五道立券石并排砌成，桥面长30米，券高3.7米，跨度16米，券宽6米，两端各负一券，以分剪洪水冲击面，减轻大桥的荷重力。桥面两侧石雕兽面、海成、行龙、海水等纹图案，券门上雕离首，均精巧。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5af30ef0557ecd8e502dded46f707e54.jpg_480x360x95_cdd63365.jpg,4.6,,,,,3
崔府君庙,http://travel.qunar.com/p-oi701664-cuifujunmiao,,,,,,,,,,3
黄围山Huangwei Mountain,http://travel.qunar.com/p-oi712372-huangweishan,"

地址:
晋城市陵川县东南25公里马圪当乡境内


电话:
0356-6898888

",位于陵川县城东南30公里处。黄围山长约20公里，主峰海拔1447米，巍峨奇秀，孤峰插天，登顶远眺，可见黄河。纵观黄围灵湫，祖师顶以道观为主，天桥及宫院以天然洞穴和佛寺为主。佛道合流，道教气氛浓烈。山间有一大洞，山腰有两个透空小洞，由此而上可达主峰祖师顶。这里就是陵川有名的八景之一“黄围灵揪”。整个黄围灵湫由宫院、天桥、顶庙三部分组成。黄围宫院背山面壑，座北朝南，分上下两个宫院，共有宫宇60余间。上宫院的藏经楼三檐迭出。下宫院有灵湫洞一座，洞口高宽各2.5米，洞口两侧有2.5米宽、3.5米长、2.5米高的配房两间。洞内全长500米，均宽26.2米，总面积13100平方米。洞内有长期滴水形成的钟乳石。洞口有石雕塑像3尊，威严吓人，为灵湫洞增添了几分神秘的色彩。经宫院沿羊肠小道迤逶而上，可达山腰的两个透空小洞，如两轮明月横挂山间，此即为“天桥”，主要建筑有奶奶殿和十王殿，分别建在桥上和桥下。经天桥攀缘数里，再登183级灰砖台阶，就是祖师顶，顶庙就建筑在这里。主要建筑有真武祖师殿、玉皇殿和配殿。,全年 8:00-17:00,https://img1.qunarzz.com/piao/fusion/1609/1e/5ce65f953e0b5f02.jpg_480x360x95_9493b9dc.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
长平之战遗址,http://travel.qunar.com/p-oi714343-zhangpingzhizhanyizhi,,长平之战是我国古代战争史上非常著名的一次战争，也是规模最大的一次战争。此次战争过去已经两千多年了，但是，白起坑杀赵卒40万，令人触目惊心的杀谷，仍然浸透着萧瑟的战争气氛，而成为人们凭吊古战场之胜地。,,,2.7,,,,,3
崇寿寺,http://travel.qunar.com/p-oi711357-chongshousi,,在晋城市北18公里部村东端。始建于北魏，唐开元七年（719年）重修，北宋大中祥符元年（1008年）改称今名。宣和元年（1119年）重建，金、元、明、清屡有修葺。现存建筑，山门内为天王殿，两侧有钟鼓二楼，中为释迦殿，东西配殿奉地藏、观音及十八罗汉，最后为雷音殿。殿旁东西各有小院一区，东为菩萨院，有三大士殿；西为关圣院，有关帝殿。释迦殿为宋代遗构，殿身三间见方，单檐九脊顶，格下斗拱古朴，前檐石柱有宋宣和年间（1119―1125）题记，门额石上有金正隆年间（1156―1161）刻...在晋城市北18公里部村东端。始建于北魏，唐开元七年（719年）重修，北宋大中祥符元年（1008年）改称今名。宣和元年（1119年）重建，金、元、明、清屡有修葺。现存建筑，山门内为天王殿，两侧有钟鼓二楼，中为释迦殿，东西配殿奉地藏、观音及十八罗汉，最后为雷音殿。殿旁东西各有小院一区，东为菩萨院，有三大士殿；西为关圣院，有关帝殿。释迦殿为宋代遗构，殿身三间见方，单檐九脊顶，格下斗拱古朴，前檐石柱有宋宣和年间（1119―1125）题记，门额石上有金正隆年间（1156―1161）刻字。寺内有唐代八角形石幢两座，通高4米，须弥座上雕宝装莲瓣及石狮，幢身刻陀罗尼经，宝盖为璎珞花纹，搂刻精细。寺内后院还保存有北魏造像碑1通，雕屋形龛及一佛二菩萨；另有宋、金以来石碑12通，是研究寺史沿革的重要资料。,,,--,,,,,3
圣姑庙,http://travel.qunar.com/p-oi711208-shenggumiao,,又名万寿宫。在山西高平县城西北20公里上董峰村。据《泽州府志》载，“元时马仙姑蜕此，今有石椁”，故名。庙内石碑二十余通，记事颇详。始建于元至元二十一年（1284年），明、清重修。现存牌楼、三教殿、玉宇（乐楼）、圣姑殿、东西配殿等。其中三教殿为元初遗构，宽深各三间，周檐石柱抹角，屋顶为单檐九脊式，结构沿袭宋制。殿内东西墙上遗存部分壁画，内容为诸仙女，面形丰润，衣饰富丽，线条刚劲有力，有如永乐宫壁画，为建殿时原作。圣姑殿三开间，前檐插廊，歇山式屋顶，明间特...又名万寿宫。在山西高平县城西北20公里上董峰村。据《泽州府志》载，“元时马仙姑蜕此，今有石椁”，故名。庙内石碑二十余通，记事颇详。始建于元至元二十一年（1284年），明、清重修。现存牌楼、三教殿、玉宇（乐楼）、圣姑殿、东西配殿等。其中三教殿为元初遗构，宽深各三间，周檐石柱抹角，屋顶为单檐九脊式，结构沿袭宋制。殿内东西墙上遗存部分壁画，内容为诸仙女，面形丰润，衣饰富丽，线条刚劲有力，有如永乐宫壁画，为建殿时原作。圣姑殿三开间，前檐插廊，歇山式屋顶，明间特宽，用大额枋及绰幕枋承托，殿中木雕神龛，塑马仙姑卧像一躯，头东足西，合目而睡，姿态慈祥，比例匀称，塑工之佳，可与晋祠塑像媲美。,,,--,,,,,3
开化寺Kaihua Temple,http://travel.qunar.com/p-oi705419-kaihuasi,,位于高平县城东北17公里舍利山腰。五代后唐庄宗年间初建，取名清凉若。宋代改称开化寺，为山西著名古刹。寺一进二院。前为钟楼，中为大雄宝殿，后为演法堂，均为北宋熙宁六年（1073）所建。以后历代均有修葺，但大雄宝殿斗拱仍保持宋代形制。殿内四壁满绘佛教故事，笔法精细，技艺高超，绘成于北宋绍圣三年（1096）。寺内历代碑碣及寺外的三座石制高僧墓塔，也都保存完好。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9dc672a646be11631f969789be4fb6d9.jpg_480x360x95_67f4b2ac.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
龙岩寺,http://travel.qunar.com/p-oi709737-longyansi,,龙岩寺位于山西省陵川县梁泉村，原名龙泉寺，金大定二年（1162年）改为现名。为金、明时期建筑。寺有前后两院，主要建筑有过殿、正殿、配殿、廊庑等30余间。过殿位于前院中轴线上，面阔三间，进深六椽，平面近方形；单檐歌山顶，灰布瓦。两山墙内壁有壁画，外镶有金大定三年《龙岩寺记》石碑一通。正殿在后院，面阔五间，进深六椽，平面长方形，单檐悬山顶。正殿和寺内其他建筑为明代建筑。龙岩寺具有较高的建筑历史价值。,,https://img1.qunarzz.com/travel/d0/1505/27/aee8875e151eb1.jpg_480x360x95_9235d728.jpg,4.0,,,,,3
佛子山Fuzi Mountain,http://travel.qunar.com/p-oi716089-fozishan,"

地址:
晋城市陵川县六泉村

",名佛子山、佛头山，俗称佛山，位于陵川县城东北20公里，主峰海拔1745米，因山形似佛头，故名。佛子山雄踞太行绝顶，山势挺拔突兀，奇异险峻。山上苍松翠柏、郁郁葱葱，具泰山之雄伟，兼峨嵋之秀丽。山中有古寺栖云寺。曾有多位诗人登上佛子山，并留下了赞美诗篇。如李白的“北上何所苦，北上缘太行。磴道盘且峻，填岩凌穹长”；杜甫的“松风涧水声合时，青兕黄熊啼向我”；白居易的“天冷月不光，太行峰苍茫。尝闻此中险，今我方独往”；韩愈的“千峰万壑不可数，异草幽花几曾见”等。,7：30－18：30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/23214023878990790592534abbab0317.jpg_480x360x95_481b1346.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
玉皇庙Jade Emperor Temple,http://travel.qunar.com/p-oi710085-yuhuangmiao,"

地址:
晋城市泽州县金村镇府城村北岗上

",玉皇庙位于泽州县府城村，是古代泽州规模较大、影响较广的道教庙宇。该庙创建年代不详，北宋熙宁九年(1076年)在原址上重建，题名“玉皇行宫”。现存主要建筑玉皇殿建于宋，汤帝殿建于金，后院左右垛殿和东西配庑为元建，余皆明清所筑。庙坐北朝南，建筑布局为三进院落，平面布局为长方形。中轴线上由南向北依次排列有头道山门、仪门、成汤殿、献亭、玉皇殿、东西配殿;两庑二十八宿殿、十二辰殿、十三曜星殿、关帝殿、蚕神殿及厢房、钟鼓二楼。山门造型为单檐悬山顶，琉璃装饰，与钟鼓楼顶上琉璃孔雀兰构件相互增辉，十分鲜艳。诸神殿居于中院正中，木构楼阁，面宽三间，进深六椽，单檐悬山顶，古雅朴实，塑有成汤像。东西配殿有东岳、三王塑像。东西两侧分别为药王殿、五道殿、高谋祠，内塑药王、五道将军、文王夫妇。南殿，西为地藏菩萨殿，内塑十殿阎君；东为六瘟殿，内塑六瘟神像。后院大殿为玉皇殿，单檐歇山顶，面宽三间，进深六椽，板门直棂窗。玉皇庙所珍藏的宋、金、元不同时期的彩塑，具有非凡的观赏价值和文物价值。庙宇内的琉璃构件、壁画和木雕皆出类拔萃；其二十八星宿彩塑更是独冠天下的绝品。,全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/5e3b067839ff98bf9e65f8962ba8494b.jpg_480x360x95_f00ee692.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
柳氏民居Liushi Housing,http://travel.qunar.com/p-oi712666-liushiminju,"

地址:
晋城市沁水县土沃乡西文兴村


电话:
0356-7050398,0356-7050288

",    柳氏民居，位于沁水县城西南25公里处历山脚下的土沃乡西文兴村，占地4平方公里，为国家4A级景区、中国历史文化名村、全国重点文物保护单位。    明永乐四年（1406），柳宗元后裔耕读发家，于沁水县城西南25公里的文兴村修一进十三院的文人府邸，总占地面积20000平方米。其建筑工艺高超，建筑风格独特，融明清建筑艺术精华为一体，集南北建筑风格于一身，同时异常巧妙地将皇宫建筑工艺运用到民间，真实记载了百世书香文人做官的历史，深刻地揭示了明代“官而商”到清代“商而官”社会发展的本质，实为中华古民居建筑艺术之绝品。    柳氏民居建筑共分三部分。村东端为外府区，包括柳氏词堂、虞帝庙、文庙、纸帛楼、天子殿、圣庙、柴房和左、右过亭等；村北端为内府区，包括府内环形小街、小戏台、司马第、中宪第、武德第、承德第、因秀楼、地道口、赏景亭、观河亭、后花园、府门楼等；中间区为内外府相接处，主要是文昌阁、校场、府外门楼和两个高大壮观的石牌坊构成的内街。,全年 08:30-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/007c2f09-0b46-46ef-8d73-930f21593519.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
羊头山炎帝文化旅游区,http://travel.qunar.com/p-oi702592-yangtoushanyandiwenhua,,"羊头山炎帝文化风景名胜区，位于高平北部神农镇境内，地处长治﹑长子﹑高平三县（市）交界线。古为泽州﹑潞州分界线，今仍为晋城﹑长治分界线故有""岭限二郡，麓跨三邑""之美誉，景区南距高平市区15公里。这里早在远古时期就是原始人类居住﹑聚集﹑生息之地。在《黑暗传》一书中写道：""神农上了羊头山，仔细找，仔细看，找到粟粒有一颗，寄在枣树上，忙去开荒田，八种才能成粟谷，后人才有小米饭""，描绘了神农炎帝氏在羊头山种植粟的生产图景。在炎帝的神话传说中：""丹雀衔九穗禾坠地者...羊头山炎帝文化风景名胜区，位于高平北部神农镇境内，地处长治﹑长子﹑高平三县（市）交界线。古为泽州﹑潞州分界线，今仍为晋城﹑长治分界线故有""岭限二郡，麓跨三邑""之美誉，景区南距高平市区15公里。这里早在远古时期就是原始人类居住﹑聚集﹑生息之地。在《黑暗传》一书中写道：""神农上了羊头山，仔细找，仔细看，找到粟粒有一颗，寄在枣树上，忙去开荒田，八种才能成粟谷，后人才有小米饭""，描绘了神农炎帝氏在羊头山种植粟的生产图景。在炎帝的神话传说中：""丹雀衔九穗禾坠地者，帝适而植之""，这和炎帝在羊头山中五谷的记载同出一撤。《中国历代史话》在论述我国原始社会的发展史中指出：""新石器时代是伴随农业发展而开始的""。从我国黄河流域的地理条件和原始生产的技术条件，可以确定，黄河流域靠近山麓的地带 ，就是我国农业发生的最早渊源。以羊头山为中心的广阔地带正好具备这样的地理条件，神农炎帝氏种五谷的神话就发生在此地。这里也确实是黍﹑稷等农作物是主要产区，所以羊头山是我国原始农业的发祥地，而且也是最早祭祀始始祖的地方。在以羊头山为中心的区域内，所发现的神农城﹑神农泉﹑神农井﹑神农庙﹑五谷畦﹑耒耜洞等许多遗址遗迹尚存。炎帝在这里种五谷﹑尝白草﹑制耒耜﹑兴医药﹑制陶器﹑开日市，始兴稼穑的原始农耕文化的神话故事代代流传。炎帝逝世后就殁葬于羊头山东麓的庄里村，历朝历代岁岁奉祀 。在这里形成了以炎帝陵为中心的庙﹑祠﹑宫等一系列独特的炎帝文化建筑群落。与炎帝有关的民间传说﹑神话故事﹑风俗习惯﹑碑文石刻和祭祀炎帝的庙宇十分丰富。每年暮暮四月梨花盛开，一个方圆45华里的地方，鸟语花香，皑皑梨花白茫茫好似祭祀始祖炎帝。如此盛况在全国都是十分罕见的。诸多史籍史料的发现，活动在羊头山一带的炎帝就是初创耆国的第一代始祖轨公，庄里村炎帝陵葬的就是第一代始祖是确定是无疑的。事实证明在这块土地上历代延续着神农炎帝氏的神话故事之所以源流古老﹑时空吻合，是因为始祖在这里活动的遗存。密度集中﹑内容详实﹑体系完整，这在全国来说是罕见的。",,,--,,,30元,,4
晋城陵川佛山,http://travel.qunar.com/p-oi708006-jinchenglingchuanfoshan,,"佛山景区位于古郊乡,六泉乡一带,北至壶关县鹅屋乡,东至河南林县,东北至辉县，西至棋子山一带。主峰在距王莽岭30公里的六泉村西北,离陵川县城35公里,主要游览区有佛山主峰,陵辉公路和香磨河谷.",,,--,,,,,4
谢家大院,http://travel.qunar.com/p-oi715278-xiejiadayuan,,"谢家大院修建于明末清初，一共有十八座院落，房间近三百间，它的独特之处在于自己的防御体系。整个大院的建筑特征是：依地就势、随形生变、层楼叠院、错落有致、古朴庄严、浑厚坚固。它与山西晋中的其他大院有明显的不同，全部是二层的砖木结构的楼房，而且十八座院落座座相连，防御性能非常好，布局讲究，错落有致，在二层房间里有相连的通道，可以任意进入任何的一座院落。青砖灰瓦的四合院、棋盘院鳞次栉比,座座房屋上下畅通，户户贯通，院院连通。更让人迷惑的是8条胡同、8个城...谢家大院修建于明末清初，一共有十八座院落，房间近三百间，它的独特之处在于自己的防御体系。整个大院的建筑特征是：依地就势、随形生变、层楼叠院、错落有致、古朴庄严、浑厚坚固。它与山西晋中的其他大院有明显的不同，全部是二层的砖木结构的楼房，而且十八座院落座座相连，防御性能非常好，布局讲究，错落有致，在二层房间里有相连的通道，可以任意进入任何的一座院落。青砖灰瓦的四合院、棋盘院鳞次栉比,座座房屋上下畅通，户户贯通，院院连通。更让人迷惑的是8条胡同、8个城门(圆圈)、8条丁字街的街道，外地人在屋内穿行或在街道上行走，就如在八卦阵中茫然。在这样一座古堡，若有外敌侵犯，无论是打阵地战、防御战、阻击战、城防战，都可给予对方毁灭性的打击。全村十九个古院建筑群落，自然形成了一个防御网络体系。整个村落结构酷似信息战、地道战、城防战的城防工事。观察哨、瞭望口，进可攻，退可守，能打能藏，相互支援，信息畅通，传递自如。遇到紧急情况可迅速从地道、屋内、房顶以及像迷宫一样的街道撤离或转移，形成坚不可摧的防御堡垒。同时，各院都体现了内外有别、长幼有序的伦理道德观念，层楼叠院，错落有致,集古代传统民居、庙院宗祠、书院学堂、防御工事于一体的独特建筑风格，在山西乃至全国也堪称一绝。尤其是“谢家大院”的外厢院正房大厅，外有四柱挑飞檐，内有四柱顶六梁的建筑结构只是它的外表，而不为人知的是它的地下秘密防御地堡，地上地下城防一体，可称为一个十足的作战指挥部。这种独特的建筑形式在中国现存的古代建筑中实属罕见。",,,--,,,,,4
铁佛寺,http://travel.qunar.com/p-oi711046-tiefosi,,铁佛寺位于高平市城东南5公里的米山村，现存建筑有铁佛殿、正殿、东西配殿等。铁佛寺因铸造有铁佛而得名，现铁佛不存。该寺创建年代不详，据正殿青石门墩上所刻题记“金大定七年（1167）七月十三日铸造铁佛，修铁佛寺殿”，可知正殿建于金代，以后历代虽屡有修葺，至今仍然保留着金代手法。正殿木质结构，面阔三间，进深六架椽，平面长方形，悬山式屋顶，殿内塑有释迦牟尼、观音、文殊、普贤菩萨、二十四诸天等塑像27尊，释迦牟尼居于殿内中央，趺坐在高高的须弥座上，背光悬塑，金碧...铁佛寺位于高平市城东南5公里的米山村，现存建筑有铁佛殿、正殿、东西配殿等。铁佛寺因铸造有铁佛而得名，现铁佛不存。该寺创建年代不详，据正殿青石门墩上所刻题记“金大定七年（1167）七月十三日铸造铁佛，修铁佛寺殿”，可知正殿建于金代，以后历代虽屡有修葺，至今仍然保留着金代手法。正殿木质结构，面阔三间，进深六架椽，平面长方形，悬山式屋顶，殿内塑有释迦牟尼、观音、文殊、普贤菩萨、二十四诸天等塑像27尊，释迦牟尼居于殿内中央，趺坐在高高的须弥座上，背光悬塑，金碧辉煌，直通菩萨顶。背后是南海观世音菩萨，并塑有西天取经的故事情节，前面两侧是文殊、普贤菩萨的站像，立于莲花宝座上，可惜损毁严重。大殿的东西两侧塑有二十四诸天，塑像排列拥挤，有可能是后人搬移置之殿内。这些塑像比真人高大，造型生动奇特，惟妙惟肖，表情各异，栩栩如生，是晋城市保存最完整的一处泥塑。,,https://img1.qunarzz.com/travel/d5/1507/9d/5b8c61227e760d.jpg_480x360x95_3ab4b3f0.jpg,0.0,,,,,4
九仙台,http://travel.qunar.com/p-oi709830-jiuxiantai,,"仙台景区位于陵川县城东南30公里的附城镇辖区内.这里海拔在800米--1500米之间,以丘陵和山地为主,山体主要由石灰岩构成，总面积约100平方公里.景区峰峦林立，峡谷纵横，森林密布,溪水蜿蜒，文物古迹点缀其间,形成自然风光和历史人文景观紧密结合的独特个性。",,,--,,,,,4
沁水示范牧场,http://travel.qunar.com/p-oi711321-qinshuishifanmuchang,"

地址:
山西-晋城

",该牧场拥有固定资产610万元，职工37名，具有大专以上学历和初级职称的9人。是国家项目引进优良种羊的保种场，先后承担并完成了国家安排的安哥拉毛用山羊、夏洛莱绵羊、南非肉用美利奴等世界优良品种羊的引种、保种和扩繁任务。分别被省农业厅、国家农业部确定为重点种畜禽场。是培育、选育新品种和科研部门、大专院校的科学研究基地。,8:30至18:00,,5.0,,,成人票：20元 儿童票：10元,,4
仙翁庙,http://travel.qunar.com/p-oi715216-xianwengmiao,,又名纯阳宫。在山西高平县城西北10公里伯方村。规模宏大，布局严谨，是当地著名寺庙。始建年代元考，明嘉靖十七年（1583年）重修。现存前部为山门、钟鼓二楼，后中部有乐亭、仙翁亭、仙翁殿、东西配殿和走廊。仙翁殿内奉吕洞宾，尊称仙翁，并以名庙。殿宽五开间，悬山式，前檐施通长大额枋一道，额上用玉铺作斗随托屋檐。殿内无柱，六椽伏通达前后檐外，梁枋简法规整，犹存元制。殿顶琉璃脊兽完备，龙、凤、花卉、力士等，比例和谐，制作工精，色调纯朴，堪称明代琉璃中的佳品。正脊鸱...又名纯阳宫。在山西高平县城西北10公里伯方村。规模宏大，布局严谨，是当地著名寺庙。始建年代元考，明嘉靖十七年（1583年）重修。现存前部为山门、钟鼓二楼，后中部有乐亭、仙翁亭、仙翁殿、东西配殿和走廊。仙翁殿内奉吕洞宾，尊称仙翁，并以名庙。殿宽五开间，悬山式，前檐施通长大额枋一道，额上用玉铺作斗随托屋檐。殿内无柱，六椽伏通达前后檐外，梁枋简法规整，犹存元制。殿顶琉璃脊兽完备，龙、凤、花卉、力士等，比例和谐，制作工精，色调纯朴，堪称明代琉璃中的佳品。正脊鸱吻背面，留有嘉靖十七年铭记，为琉璃烧制与殿宇重修年代。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/e02c32646665cf049c323207c32ca281.jpg_480x360x95_ad936593.jpg,--,,,,,4
游仙寺,http://travel.qunar.com/p-oi706200-youxiansi,,在山西平县城南10公里游仙山麓。寺因山得名。山势优美，林木葱郁，寺居山峪，清静幽雅。规模宏敞，周设群房套院，山门壮丽，崇楼杰阁，三进院落，设前殿、中殿和七佛殿，两厢有配殿、厢房和廊庑。创建于北宋淳化年间，金元明清屡有增修。现存前殿仍是北宋原物。三间见方，单檐歇山，前后檐皆装楼花隔扇一堂，斗拱爽朗，用材硕大，梁架彻上露明造，四椽伏对乳伏用三柱。中殿金代建，五开间悬山式，六架椽屋，梁规整，结构牢固，稳健庄重。此寺为宋金木构建筑中的佳作。寺外东山坡上有八...在山西平县城南10公里游仙山麓。寺因山得名。山势优美，林木葱郁，寺居山峪，清静幽雅。规模宏敞，周设群房套院，山门壮丽，崇楼杰阁，三进院落，设前殿、中殿和七佛殿，两厢有配殿、厢房和廊庑。创建于北宋淳化年间，金元明清屡有增修。现存前殿仍是北宋原物。三间见方，单檐歇山，前后檐皆装楼花隔扇一堂，斗拱爽朗，用材硕大，梁架彻上露明造，四椽伏对乳伏用三柱。中殿金代建，五开间悬山式，六架椽屋，梁规整，结构牢固，稳健庄重。此寺为宋金木构建筑中的佳作。寺外东山坡上有八角七级砖塔一座，是元至元七年（1270年）所筑。,,,--,,,,,5
岱庙Dai Temple,http://travel.qunar.com/p-oi711591-daimiao,,岱庙位于山西泽州县，其始建年代不详，天齐殿为北宋元丰三年（1080年）重建。天齐殿建于宋代所筑高台上，面阔三间，进深六椽，单檐歇山顶，出檐深远，殿内梁架木构皆为宋代遗物。庙依山势而上，沿中轴线从南往北依次为山门、鱼沼、竹圃、舞楼、天齐殿，两侧对立有规整殿房，分供土地爷、五谷神、牛王、龙王诸神。殿内神台为须弥座式，上有砖雕图案。台上有明清大型木雕神龛花罩。天齐殿前为舞楼，单开间，十字歇山顶，造型简练，结构明晰，始建于元代。庙内有元以后碑刻15通。岱庙山门前有一对石雕雄狮，石狮体态雄壮，面貌威猛，均被砍去了前腿，身子由稳固的三角形变成了往前倾斜的半弧形。当地人叫它们断臂维纳“狮”。天齐殿内的神台砖雕、神龛木雕和石刻门框被誉为“镇庙三宝”。,,https://img1.qunarzz.com/piao/fusion/1509/fc/659ad45fa79aa8.jpg_480x360x95_8262f429.jpg,4.6,建议游览时间：1小时 - 2小时,,,,5
汤王庙,http://travel.qunar.com/p-oi707655-tangwangmiao,,俗称大庙。在山西沁水县城东23公里端氏村东。地形高凸，环周壁垒，居高临下，气势雄伟。创建年代不详，宋代已有。后几经重修，主要建筑有山门、正殿、献殿、左右配殿等。正殿年代最古，为宋代遗构。殿面宽姨间，进深四间，单檐九脊顶。前檐为方形石柱，上施代额枋承重，斗拱五铺作双下昂。殿内梁架彻上露明造，简洁古朴。殿宇形制壮观，结构规整，构件衔接牢固有力，唯宽深比例悬殊，为现存古建筑中所仅见。,,,--,,,,,5
金峰寺,http://travel.qunar.com/p-oi715338-jinfengsi,,位于高平县西山之腰，旧时僧人众多，为高平县三大寺庙之一。寺内院落层叠，楼阁相连，古木参天。大雄宝殿金碧辉煌，佛雕塑像栩栩如生。殿前牌匾、碑碣、书撰皆出自名流之手，艺术价值很高。,,,--,,,,,5
北吉祥寺,http://travel.qunar.com/p-oi711855-beijixiangsi,,在山西陵川县城西15公里社义镇西隅。创建地唐大历五年（公元770年），宋、元、明、清历代重修。寺周细流环绕，寺前古柏四株，人称四大天王。寺宇规模宏敞，布局严谨，三进院落，皆且卡墙相隔，原门不存，现将天王殿称之为山门，两侧有掖门和钟鼓楼，内有厢房、中殿、左右配殿、东西廊庑，后大殿等。天王殿、中殿历史最古，后殿及两厢尚存元制，余皆明清重修。天王殿殿宽深各三间，单檐九脊顶，斗拱五铺作，结构简练，断面规整，屋顶举折平缓，出檐深远，整个形制还是北宋太平兴国三年...在山西陵川县城西15公里社义镇西隅。创建地唐大历五年（公元770年），宋、元、明、清历代重修。寺周细流环绕，寺前古柏四株，人称四大天王。寺宇规模宏敞，布局严谨，三进院落，皆且卡墙相隔，原门不存，现将天王殿称之为山门，两侧有掖门和钟鼓楼，内有厢房、中殿、左右配殿、东西廊庑，后大殿等。天王殿、中殿历史最古，后殿及两厢尚存元制，余皆明清重修。天王殿殿宽深各三间，单檐九脊顶，斗拱五铺作，结构简练，断面规整，屋顶举折平缓，出檐深远，整个形制还是北宋太平兴国三年（978年）原构。中殿三间，悬山式屋顶，仅施柱头斗拱，无补间铺作，外观甚为古朴，与天王殿同为宋构。殿顶三彩琉璃脊兽为明代所制。寺内碑碣数通，记述寺史建筑年代等。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6eed9ccbc3482b6866e64452e0808218.jpg_480x360x95_1c83ae91.jpg,--,,,,,5
二仙宫,http://travel.qunar.com/p-oi704118-erxiangong,,在高平市区南14公里西里门村二仙岭。相传晋时有两姊妹，生母病故，不堪继母虐待，常仰天痛哭，感动天神，下降黄龙二女乘龙升天，遂成仙女。她俩关心民间疾苦，遇有求雨、求药、求子女者，有求必应，上党一带辗转流传，极为崇信，遂建庙祀之。始建年代不祥，金、元、明、清各代均有重修。现存山门、东西廊庑、中殿、配殿、后大殿等建筑。中殿年代最古，三间见方，单檐九脊顶，前檐廊深一间，门窗移置于前槽金柱上。柱为方形抹楞，覆盆莲瓣式柱础。殿内无柱，大梁与廊下乳袱在前檐柱上搭...在高平市区南14公里西里门村二仙岭。相传晋时有两姊妹，生母病故，不堪继母虐待，常仰天痛哭，感动天神，下降黄龙二女乘龙升天，遂成仙女。她俩关心民间疾苦，遇有求雨、求药、求子女者，有求必应，上党一带辗转流传，极为崇信，遂建庙祀之。始建年代不祥，金、元、明、清各代均有重修。现存山门、东西廊庑、中殿、配殿、后大殿等建筑。中殿年代最古，三间见方，单檐九脊顶，前檐廊深一间，门窗移置于前槽金柱上。柱为方形抹楞，覆盆莲瓣式柱础。殿内无柱，大梁与廊下乳袱在前檐柱上搭交，结构简洁牢固，为金代遗构。庙内有金代石碑一通，载仙姑灵应事迹；清光绪五年（1879年）碑详述光绪三年灾情及民间生活疾苦，是研究我国灾害史的重要资料。,,,--,,,,,5
