名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
叶尔羌河Yarkand River,http://travel.qunar.com/p-oi10002272-yeerqianghe,"

地址:
喀什地区莎车县金湖杨国家森林公园

",叶尔羌河河是塔里木河四源之一。汹涌的山区急流出了昆仑峡谷后向北流，形成许多分支，散布在冲积扇上，灌溉著叶尔羌绿洲，叶尔羌绿洲是新疆较大的绿洲之一，莎车城便是其中之一。整条河流上游在山谷中蜿蜒奔腾，宣泄而下，叶尔羌河两岸陡峭的山峦长有红柳、杂草，可以放牧牲畜，但交通很困难；下游自喀群山以下，地势逐渐低平，叶尔羌河河床由砂石、泥沙构成，两岸与一望无际的平原相连，成为叶尔羌河的主要灌溉区域。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8cfeebc067eb11e4c84ecadba3d08c2d.jpg_480x360x95_2ced1a2e.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
叶尔羌汗国王陵Ye'erqianghan Mausoleum,http://travel.qunar.com/p-oi7646965-yeerqianghanguowangling,,,,,,,,,,2
红其拉甫口岸Khunjerab Pass,http://travel.qunar.com/p-oi3864418-hongqilafukouan,"

地址:
喀什地区塔什库尔干塔吉克自治县314国道尽头，距县城约120公里


电话:
0998-2521623,0998-3421450

",红其拉甫口岸位于塔什库尔干塔吉克自治县境内，海拔5000多米，是世界上海拨较高的口岸。红其拉甫口岸早在1000多年前就是有名的古代丝绸之路上一个重要的关隘，是中国通往巴基斯坦的陆路进出境通道，也是通往南亚次乃至欧洲的重要门户。这里风光壮美，但环境恶劣，素有“死亡山谷”之称。到红其拉甫口岸，游客一般都会到中巴7号界碑处拍照留影。生活在红其拉甫山口周边的居民多数是塔吉克族，他们被称为“天上人家”。走进红其拉甫，就好像到了“人间仙境”。漂亮的塔吉克服饰、热情好客的塔吉克礼节、美味的塔吉克饮食，无不让人感受到了塔吉克族的纯朴、善良、友好。,全年 全天开放,https://img1.qunarzz.com/travel/d0/1702/37/057eed7fb75f51b5.jpg_480x360x95_e9396e14.jpg,4.7,建议游览时间：3小时 - 4小时,由于气候原因，红其拉甫为季节性口岸，根据中巴两国协议，每年5月1日至10月31日对旅客开放，限旅游团组过境，零散旅客过境可延伸至11月30日。 12月1日至翌年的4月30日，除中巴两国邮政、贸易和特许人员外，对其他旅客关闭。,具体收费情况以现场公示为主,1、前往红其拉甫口岸必须在喀什边防支队办理好边境通行证，抵达塔什库尔干塔吉克县之后，再前往当地的边防处办理特殊通行证。2、红其拉甫口岸海拔高，环境恶劣，氧气含量不足平原的50%，请根据自身的身体状况选择是否前往。3、喀什到塔县路况较差，建议自驾前检查好车况，并带好补给（路上常见加油站拒给加油，出发前最好加满油另再备一桶救急）。,2
卡拉库里湖,http://travel.qunar.com/p-oi3864407-kalakulihu,"

地址:
新疆喀什库尔干地区慕士塔格峰的山脚下(距喀什191km)

",卡拉库里湖位于冰山之父——慕士塔格峰的山脚下，距离喀什191公里，中巴公路从湖畔经过。湖在群山环抱之中，湖畔水草丰美，常有柯尔克孜牧民在此驻牧。遇到晴朗的天气，碧水倒映银峰，湖光山色浑为一体，景色如诗如画，使人沉醉迷恋。湖畔的苏巴什草原上水草丰茂，牛羊成群，岸边还有小橡皮船可供人们在湖中自由荡游，可以静静欣赏帕米尔高原的大好风光。,周一至周日 8:00—17:00,https://img1.qunarzz.com/travel/d5/1810/48/bb3aae16f7928bb5.jpg_480x360x95_c71563b8.jpg,4.9,建议游览时间：1小时 - 2小时,卡拉库里湖最佳旅游时间为8、9月份，此时气温最为舒适，湖光山色，美不胜收。,"{'卡拉库里湖+白沙山一日游丨无购物·免费办边防证·可选小团丨\n\n': ['¥168起'], '塔县帕米尔旅游区+卡拉库里湖+白沙山二日游丨无购物店·无自费景点丨\n\n': ['¥460起'], '盘龙古道+帕米尔旅游区+喀拉库勒湖+白沙山二日游丨无购物无自费景点丨\n\n': ['¥799起']}",,2
乔戈里峰Qogir,http://travel.qunar.com/p-oi3864404-qiaogelifeng,"

地址:
喀什地区塔什库尔干塔吉克自治县

",乔戈里峰主要有6条山脊，西北一东南山脊为喀喇昆仑山脉主脊线，同时也是中国、巴基斯坦的国境线。其它还有北山脊、西山脊、西北山脊、西南山脊。峰额呈金字塔形，冰崖壁立，山势险峻。在陡峭的坡壁上布满了雪崩的溜槽痕迹。山峰顶部是一个由北向南微微升起的冰坡，面积较大。北侧如同刀削斧劈，平均坡度达45°以上。从北侧大本营到顶处，垂直高差达4700米。北侧的冰川叫乔戈里冰川，地形复杂多变。冰川表面破碎，明暗冰裂缝纵横交错。冰川西侧山谷为陡峭岩壁，滚石、冰崩、雪崩频繁。乔戈里峰两侧，就是长达44公里的音苏盖提冰川。乔戈里峰地区不仅地形险恶，而且气候也十分恶劣。每年5月至9月，西南季风送来暖湿的气流，化雨而降，是本地区的雨季。9月中旬以后至翌年4月中旬，强劲的西风凛冽而至，带来严酷的寒冬。峰顶的低气温可达-50℃，风速可达25米/秒以上，是登山的气候禁区。,全天,https://img1.qunarzz.com/travel/poi/1408/19/4ff858b0271df148ffffffffc8d65eac.jpg_480x360x95_47b23d71.jpg,4.9,建议游览时间：3天,登山活动一般安排在6到9月份，此时的气温相对较高，但山上还是异常寒冷。,具体收费情况以现场公示为主,"1、登山提醒：登山最大的死亡原因是高原反应，要特别注意，可以用携氧片，在5月～9月间，由于升温融雪和降水，往往造成河谷水位猛涨，进山困难，因此，登山活动的最佳时机应安排在5月～6月初进山，那个时候河水虽涨，但不太严重；7月～9月，山顶气温稍高，好天气持续时间较长，也是登顶的好时间。 
 2、登山是一项极为专业，对身体素质要求极高，且具有危险性的活动，乔戈里峰又是世界上最难攀登的山峰之一，非专业人士最好不要贸然尝试，可以到山下远距离欣赏风光。 

",2
唐王城遗址,http://travel.qunar.com/p-oi3864406-tangwangchengyizhi,"

地址:
新疆维吾尔自治区喀什地区喀什市巴楚县代热瓦孜塔格山


电话:
0998-3597

",唐王城，是汉化的叫法，维吾尔语称为“托库孜赛来”，建于公元前206年，距今约有2200年的历史。古城坐落在巴楚县城东北60多公里处的代热瓦孜塔格山（大门山）南端山口的北山东侧。城墙用泥土，石头筑成，分内城，外城，大外城几个部分。南北各有一道城门，大外城的城墙已风化为一道土梁，城东北延伸至约两公里处的唐王村。按历史的沿革，维吾尔语的称谓更精确—些。维吾尔语翻译成汉语，就是九座驿站或九座烽燧之意。只称唐王城仿佛孤城一座，实际上它是九座城的泛指。现在还可...唐王城，是汉化的叫法，维吾尔语称为“托库孜赛来”，建于公元前206年，距今约有2200年的历史。古城坐落在巴楚县城东北60多公里处的代热瓦孜塔格山（大门山）南端山口的北山东侧。城墙用泥土，石头筑成，分内城，外城，大外城几个部分。南北各有一道城门，大外城的城墙已风化为一道土梁，城东北延伸至约两公里处的唐王村。按历史的沿革，维吾尔语的称谓更精确—些。维吾尔语翻译成汉语，就是九座驿站或九座烽燧之意。只称唐王城仿佛孤城一座，实际上它是九座城的泛指。现在还可看出是城的端倪的只有三座了，每座的间距都有数十公里。其中两座夹山而峙，正好是南疆人民的母亲河塔里木河的上游，发源于昆仑山的叶尔羌河的故河道，可以想见那时的河水是多么阔大欢畅。当几个人的水库形成以后，本该注入塔河的叶河就在这儿断流了。当然，九座驿站也就随着时光的流逝逐渐湮埋在历史的尘埃之中。,周一至周日 全天开放,https://img1.qunarzz.com/travel/poi/1408/20/6cc5a44d91f39884ffffffffc8d65eac.jpg_480x360x95_4e20354c.jpg,0.0,建议游览时间：0.5小时 - 1小时,八九月份，此时的喀什气候舒爽，适合在没有任何遮挡物的户外游览观景。,景点免费开放，无需门票,,2
莫尔佛塔Mo'er Pagoda,http://travel.qunar.com/p-oi3864409-moerfota,"

地址:
克孜勒苏柯尔克孜自治州阿图什市

",莫尔佛塔位于喀什市东北约30公里古玛塔格山中段的一座沙丘上。始建于唐代，距今已有1000多年历史。莫尔，维吾尔语意为烟道、烟囱。该塔由一座卵圆形土塔和一座覆斗形高台构成，当年是专门用来供佛的。早些时期，当地居民一直误认为此塔为古代烽火台，故名莫尔。佛塔背靠古玛塔格山，面向恰克玛克河，塔高13米，气势雄伟壮观，塔身正面和两侧面有佛龛痕迹，系当年塑佛画像之遗存。塔下方有殿堂的残迹，毁于战火。塔体中空，上部可见攀登的踏脚坑。顶上有圆孔。大塔旁边有一座巨大高台，如倒置的大斗，底大顶小，是佛塔的中心建筑，专门用来供佛用的。塔内的佛像虽已荡然无存，但佛龛的痕迹仍依稀可辨。莫尔佛塔东南部有一组僧房遗址，坡下的沙地上有一排古代坎儿井，约1公里长，是当年寺僧的水源。10世纪初伊斯兰教正式传入喀什噶尔后，莫尔佛塔衰败并在战火中消失。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/35fde5916627dcff3f2c930d470e9e6e.jpg_480x360x95_2f093d23.jpg,3.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
莎车王墓,http://travel.qunar.com/p-oi3864402-shachewangmu,,,,,,,,,,2
哈斯哈吉甫陵墓,http://travel.qunar.com/p-oi3864416-hasihajifulingmu,"

地址:
新疆喀什市体育路十二小学


电话:
0998-9737

","玉素甫·哈斯哈吉甫是维吾尔族伟大的思想家，他于公元1069年-1070年间，以当时的维吾尔文完成了13290行的长诗《福乐智慧》。玉素甫·哈斯哈吉甫墓，座落在喀什市体育路十二小学院内，占地965平方米。玉素甫.哈斯哈吉甫墓是一组富于维吾尔传统建筑艺术特色的建筑群。陵园正门朝南，园内除中心庭院外，可分东、西两大部分,西部有一个平面呈曲尺状、顶为大跨度石砌圆拱顶的礼拜殿，前有雕花密肋天棚，后有祈祷室;东部是玉素甫.哈斯哈吉甫的陵墓所在，前有宽8米、高9米、纵深3米多的巨大门...玉素甫·哈斯哈吉甫是维吾尔族伟大的思想家，他于公元1069年-1070年间，以当时的维吾尔文完成了13290行的长诗《福乐智慧》。玉素甫·哈斯哈吉甫墓，座落在喀什市体育路十二小学院内，占地965平方米。玉素甫.哈斯哈吉甫墓是一组富于维吾尔传统建筑艺术特色的建筑群。陵园正门朝南，园内除中心庭院外，可分东、西两大部分,西部有一个平面呈曲尺状、顶为大跨度石砌圆拱顶的礼拜殿，前有雕花密肋天棚，后有祈祷室;东部是玉素甫.哈斯哈吉甫的陵墓所在，前有宽8米、高9米、纵深3米多的巨大门楼),其后是主墓室，为外方内圆的弯顶建筑，顶部正中有一小塔楼，从地面至塔顶通高11米多。室内地面正中央，用彩色琉璃砖贴面的墓包之下，便是这位伟大诗人的长眠之地。礼拜殿为平顶，主墓室是绿琉璃圆顶；而且其东部建筑中所用塔楼(邦克楼)甚多，约10余座，为新疆同类建筑中少见；塔楼的制作精美可观，也是建筑装饰。整个建筑群高低相间，主次分明，形成一完整的群体。墓室外墙以蓝底白花琉璃砖贴面，礼拜殿木柱的雕刻花纹古拙奇特，纹样丰美，与一般制作方法不同，都是新疆伊斯兰建筑中难得的精品，为后世所罕见，体现出古代维吾尔工匠的高超技艺和杰出才能。",全天开放,,0.0,,,15元,,2
公主堡Princess Castle,http://travel.qunar.com/p-oi3864417-gongzhubao,"

地址:
新疆维吾尔自治区塔什库尔干塔吉克自治县县城以南约70公里

",    现在保存下来的古堡废墟，只剩南面的一道土墙和墙里的若干处人居遗迹。后人考证，公主堡实际上是一处军事堡垒，目的在于保卫古丝绸路的交通安全，大约建于南北朝时期。    典故：曾有一位波利斯国王，娶了一位汉族公主，迎亲队伍回到这里时因战乱遇阻，就近找到一处孤岭危峰住下来，周围严密布防，保证任何外人都不能上山。不料3个月后却传出公主已有身孕的消息，迎亲使团大为惶恐。究其原因，据公主贴身侍女说，每天中午都有一个俊伟男子从太阳中骑马下来和公主相会。迎亲使团肯定是无法复命了，干脆就在孤峰上筑城，公主如期产子，成年后自立为王，自称汉日天种。　,全年 全天开放,https://img1.qunarzz.com/travel/poi/1408/20/6e3255f1adeea84affffffffc8d65eac.jpg_480x360x95_9cda9ffb.jpg,4.6,建议游览时间：1小时,去公主堡最佳的季节是八九月份，由于公主堡所在海拔较高，此时的气温相对较为舒适。,具体收费情况以现场公示为主,公主堡所在地海拔超过4000米，空气较为稀薄，需注意高原反应；此外，气温较低，注意携带保暖衣物。,2
盘橐城景区,http://travel.qunar.com/p-oi3864410-pantuochengjingqu,"

地址:
新疆维吾尔自治区喀什地区喀什市班超路71号


电话:
0998-2527513

",盘橐城位于喀什市东南郊多来提巴格路以南，是公元74至91年间东汉名将班超在此驻守长达17 年之久的城堡遗址。班超以盘橐城为根据地，抗击匈奴，安扶西域，恢复了中央政权对西域的统治，并重新开通了丝绸之路。后在原古城遗址上修建了盘橐城，以班超雕像为中心，36勇士雕像沿神道左右对称，后衬36米长、9 米高大型半圆浮雕屏墙，建有大门、古亭、石牌坊、城墙、烽火台等建筑。历史的风雨，战火的洗礼，使得盘橐城与其他古城一样，或人为毁坏，或风雨侵袭，昔日的辉煌便走入历史的...盘橐城位于喀什市东南郊多来提巴格路以南，是公元74至91年间东汉名将班超在此驻守长达17 年之久的城堡遗址。班超以盘橐城为根据地，抗击匈奴，安扶西域，恢复了中央政权对西域的统治，并重新开通了丝绸之路。后在原古城遗址上修建了盘橐城，以班超雕像为中心，36勇士雕像沿神道左右对称，后衬36米长、9 米高大型半圆浮雕屏墙，建有大门、古亭、石牌坊、城墙、烽火台等建筑。历史的风雨，战火的洗礼，使得盘橐城与其他古城一样，或人为毁坏，或风雨侵袭，昔日的辉煌便走入历史的故纸堆之中。清乾隆年间（1759年）毁于战火，乾隆后所重修的盘橐城墙也在新中国建立后被毁，如今的盘橐城为1994年在原址上兴建，旨在纪念这位维护民族团结的历史名人——班超。,周一至周日  09:00-20:00,https://img1.qunarzz.com/travel/poi/1408/20/319252c0b5903855ffffffffc8d65eac.jpg_480x360x95_ff9ccc3b.jpg,--,建议游览时间：1小时 - 2小时,最佳旅游时间是八九月份，此时的喀什气候舒爽，正好是瓜果飘香的时节。,全票：30元/人  景区目前暂无优惠政策 ,,3
喀什博物馆Kashgar Museum,http://travel.qunar.com/p-oi3864400-kashibowuguan,"

地址:
新疆维吾尔自治区喀什市天山西路20号院


电话:
0998-2592999

","喀什位于中国西部、新疆西南部，是中国领土不可分割的重要组成部分。这里历史悠久、文化灿烂、民族风情浓郁。在漫长的历史进程中，这里始终与祖国同呼吸共命运。
喀什博物馆位于喀什市天山西路，新馆筹建于2007年，占地面积50亩，建筑面积15100平方米，主体建筑分四层，展览面积6500平方米，藏品5300余件（套），珍贵文物63（件）套，藏品收藏范围上至旧石器时代晚期、下至近现代，重要文物有：疏附县乌帕尔乡采集的细石器、巴楚县托库孜萨来遗址采集的唐代佛教雕塑、喀什地区征集到的古籍、档案文书等。最出名的文物是：南北朝三耳压花陶罐。
喀什博物馆是一座综合性历史类博物馆。1992年建馆至2020年新馆建成前，喀什地区博物馆位于喀什市塔吾古孜路19号，以喀什历史文物展和喀什民俗展为基本陈列。现有4个基本陈列，分别为：昆仑流域、古道遗珍——喀什历史文物陈列，中国新疆历史民族宗教文化专题陈列，喀什地区经济社会发展陈就展、喀什地区规划展。
自1992年建馆以来，喀什博物馆以满足公民精神文化需求，提高公民思想道德和科学文化素质为主要任务，把收藏保管、科学研究和宣传教育功能有机相结合，举办了多种形式的陈列展览和社会教育活动，形成了基本陈列、临时展览、流动博物馆、社会教育活动互为补充的展览教育体系，从多个角度向广大观众展示了喀什历史文化的内涵。
在这里你不仅可以领略喀什悠久的历史文化，还能感受到喀什日新月异的发展变化和 欣欣向荣的发展势头。",全年 周二-周日 10:00-19:00;全年 周一 全天不开放,,4.5,建议游览时间：1小时 - 2小时,,需提前在预约平台预约,,3
阿曼尼莎汗纪念陵Amannishahan Memorial Mausoleum,http://travel.qunar.com/p-oi3864408-amannishahanjinianling,,,,,,,,,,3
塔合曼温泉,http://travel.qunar.com/p-oi3864412-tahemanwenquan,"

地址:
喀什地区塔什库尔干塔吉克自治县


电话:
0998-7288

",在塔什库尔干塔吉克自治县以北27公里处，海拔3000米，温泉三面环山，东面开阔，是绿草芳菲的草原。泉水自卡比新山谷流出，水温67℃，水质佳，含硫、磷等物质，能治皮肤病、关节炎。温泉附近另有5眼清泉，水为软质，饮之有益。1963年在这里修建了浴池，1974年又扩建，供各族人民前来洗浴、治疗。,8：00—18：00,,4.0,,,20元,,3
罕诺依古城Hannoyi ancient Town,http://travel.qunar.com/p-oi3864421-hannuoyigucheng,"

地址:
喀什市东郊约30公里处


电话:
0998-12403

",    罕诺依古城是古代喀什所属的城镇之一，位于喀什市东郊约30公里处。此古城在唐、宋期间甚为繁荣。据说是喇汗王朝某些君主南来是时的驻跸之地，估计毁于十一世纪之后，其北面山坡上有莫高佛寺遗址，山坡下有荒废了的古代坎儿井。 　　在喀什市东北约30多公里的戈壁滩上，是废弃了的罕诺依古城。距今约1500年历史。古城是1000多年前疏勒国佛教徒的遗址，长约3公里，宽约1公里，土城墙残存，城内陶片遍布。城外山坡下有废弃了的坎儿井，说明坎儿井的凿井引水技术在古代已得到运用。,全天,https://img1.qunarzz.com/travel/poi/1408/20/951ee9f5b28d8660ffffffffc8d65eac.jpg_480x360x95_057bef4f.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
丝路驿站吉日尕拉,http://travel.qunar.com/p-oi3864419-siluyizhanjirigala,,塔吉克语“吉日尕拉”汉语为“驿舍”之意，在塔什库尔干河谷至明铁盖山口的古丝道上，遗留着6座古驿舍。其中留存比较完整的一处是达不达尔古驿舍。这个驿舍为一间房屋大小的卵石建筑物，屋门向东，屋的下部呈方形，屋顶呈尖拱状。屋内墙角处有一个用卵石砌成的炉灶，墙壁上到处是烟熏火燎的痕迹。石屋前面有一片水草肥美的河滩草场，可供游人、商旅、牧人放马、游玩。,,,--,,,,,3
西山民族风情园,http://travel.qunar.com/p-oi3864429-xishanminzufengqingyuan,"

地址:
新疆维吾尔自治区喀什地区喀什市苏扎克水库东侧‎


电话:
0998-31797

",该建筑构思巧妙，设计新颖，外观似蒙古包大圆顶形状，钢混结构，上部采用钢网架、彩钢板，可抗8.5级地震。外墙采用昆仑山产石英岩彩色玉石镶贴，中间一个大包，高13米，直径20米，面积620平方米，配备高档灯光、音响，可容纳350人餐饮、歌舞、聚会。周围连通8个小包，高5.6米，直径8米，面积50平方米，分为维吾尔、塔吉克、柯尔克孜、蒙古、哈萨克、乌兹别克等不同民族风格装饰的卡拉OK宴会厅。整体建筑气势宏伟，极具西域民族风情。1600平方米的大型金帛画、石膏雕花把香妃、班超、林...该建筑构思巧妙，设计新颖，外观似蒙古包大圆顶形状，钢混结构，上部采用钢网架、彩钢板，可抗8.5级地震。外墙采用昆仑山产石英岩彩色玉石镶贴，中间一个大包，高13米，直径20米，面积620平方米，配备高档灯光、音响，可容纳350人餐饮、歌舞、聚会。周围连通8个小包，高5.6米，直径8米，面积50平方米，分为维吾尔、塔吉克、柯尔克孜、蒙古、哈萨克、乌兹别克等不同民族风格装饰的卡拉OK宴会厅。整体建筑气势宏伟，极具西域民族风情。1600平方米的大型金帛画、石膏雕花把香妃、班超、林则徐、阿曼尼莎罕、麻赫穆德哈吉甫、张骞出使西域等喀什的重大历史故事、重要历史人物刻画的栩栩如生，把维吾尔族雕刻、油漆画艺术和西方雕塑有机结合。外部装饰民族化，内部设施现代化，可满足各类宾客接待需求，是自治区3A旅游风景区。,8:00至18:00 补充说明：景区开放时间节假日 淡旺季会有调整,,4.5,,,成人票：10元 儿童票：5元,,3
棋盘千佛洞Chessboard Qianfo Cave,http://travel.qunar.com/p-oi3864401-qipanqianfodong,"

地址:
新疆叶城县棋盘乡西南棋盘河谷的砂崖上

",棋盘千佛洞位于新疆叶城县西南棋盘河谷的砂崖上，当地有人称之为“姑娘洞”。相传古代有个皇后生了个公主，曾有先生说姑娘红颜薄命，要到山洞里才能避灾，于是皇帝在棋盘河谷的砂崖上开凿了十来个洞子，让姑娘住在洞里生活，“姑娘洞”由此得名。 这仅仅是一种传说，其实，从洞窟的形制和洞内残存的壁画来看，这是一处古代留存下来的佛教遗址，开凿时间至迟在10世纪以前，距今至少已有一千多年的历史。棋盘千佛共有10余个洞窟，大小不一。是分布于我国较西部的千佛洞之一。高低错落，洞窟均为单室，构造比较简单，呈方形或长方形，较大的洞窟，长4.4米，宽3.9米，较小的仅2平方米。洞内四壁平整，高3—3.5米。顶部为拱状或覆斗状。洞内遗迹遗物已经不多，在有的洞内可以看到残缺不全的佛龛，佛座和用红、绿、蓝、黑、赭等色绘制的壁画。这处千佛洞对研究佛教东传有一定的参考价值。附近曾出土镌有汉文和铜钱、单耳罐、双耳红陶罐和石磨盘等。,9：00-17：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/048de4b4ef3ad5dadbec31860ba829d9.jpg_480x360x95_6b66ad6c.jpg,4.1,,,具体收费情况以现场公示为主,,3
特拉木坎力冰川,http://travel.qunar.com/p-oi3864405-telamukanlibingchuan,"

地址:
新疆喀什地区喀喇昆仑山脉的特拉木坎力峰下


电话:
0998-3640

",特拉木坎力冰川位于喀喇昆仑山脉的特拉木坎力峰（海拔7441米）下，冰川长28公里多，面积为124.53平方公里，冰川末端高度为4520米，冰川雪线高度为5390米。冰川冰净储量为26.774立方公里，换算成水量可达22.758亿立方米，是一座名副其实的“固体水塔”。特拉木坎力冰川最奇异的自然景观是高达数十米的冰塔林，自海拔5200米处发育向下至冰川末端，长度在11公里以上。冰川上的连座冰塔形成一座座冰峰甚是壮观，冰峰下常伴有冰湖，碧波荡漾。冰舌上段冰面洁净，冰塔及各种冰雕形态随处可...特拉木坎力冰川位于喀喇昆仑山脉的特拉木坎力峰（海拔7441米）下，冰川长28公里多，面积为124.53平方公里，冰川末端高度为4520米，冰川雪线高度为5390米。冰川冰净储量为26.774立方公里，换算成水量可达22.758亿立方米，是一座名副其实的“固体水塔”。特拉木坎力冰川最奇异的自然景观是高达数十米的冰塔林，自海拔5200米处发育向下至冰川末端，长度在11公里以上。冰川上的连座冰塔形成一座座冰峰甚是壮观，冰峰下常伴有冰湖，碧波荡漾。冰舌上段冰面洁净，冰塔及各种冰雕形态随处可见。,全天,,--,,,35元,,3
布拉克贝希泉,http://travel.qunar.com/p-oi3864414-bulakebeixiquan,"

地址:
新疆喀什地区


电话:
0998-9054

",著名风景游览区。布拉克贝希是维吾尔语，意为“泉边”，汉语称“九龙泉”。传说原有九眼清泉，现尚存5眼泉水，依次名为“马尔江布拉克”（珠泉）、“塔希布拉克”（石泉）、“艾衣得尔布拉克”（龙泉）、“诺尔布拉克”（渡槽泉）及“纳瓦衣布拉克”（似人名命名）。相传早在二、三千年前，由于泉水丰富，水草肥美，已有人群在此定居。以后逐渐发展了西侧的恰萨、牙瓦格办事处所在的古城区。10世纪的喀喇汗王朝时，把这一带开发为皇家游览区，并在西侧台地上建有行宫。公元1526年，叶...著名风景游览区。布拉克贝希是维吾尔语，意为“泉边”，汉语称“九龙泉”。传说原有九眼清泉，现尚存5眼泉水，依次名为“马尔江布拉克”（珠泉）、“塔希布拉克”（石泉）、“艾衣得尔布拉克”（龙泉）、“诺尔布拉克”（渡槽泉）及“纳瓦衣布拉克”（似人名命名）。相传早在二、三千年前，由于泉水丰富，水草肥美，已有人群在此定居。以后逐渐发展了西侧的恰萨、牙瓦格办事处所在的古城区。10世纪的喀喇汗王朝时，把这一带开发为皇家游览区，并在西侧台地上建有行宫。公元1526年，叶尔羌汗国时，著名史学家、《拉失德史》作者米尔扎·海达尔·库尔刚担任喀什噶尔总督，在这一带广植果木，并在泉边建有撒马尔罕风格的阁楼。1678年准噶尔汗国时，还在阁楼内建起佛像。17世纪末期“和卓”地方政权时，在泉边建有大清真寺。19世纪90年代，清朝驻喀什的官员，在泉边修建了佛寺、茶馆、旅店多处，开拓了大片绿地，种植了上万株果树，使之成为当时喀什有名的游览胜地。,8：00—18：00,,--,,,20元,,3
大众旅游度假村,http://travel.qunar.com/p-oi3864430-dazhonglu:youdujiacun,"

地址:
新疆维吾尔自治区喀什地区疏附县疏附县中心部


电话:
0998-31810

",度假村组建于1996年，总投资额已达6000多万元，是一家以旅游、健身、航空、娱乐、农业开发为主的私营企业。现设有水上项目：大型室内温水游泳馆、室内盐水漂浮馆、室内钓鱼馆、室外垂钓。陆地项目：高尔夫练习场、跑马场、双人三人自行车。空中项目：空中观光旅游、航空拍摄、牵引升空伞。其他项目：KTV包厢、豪华套房、美容美发、沙疗、全身保健按摩、乒乓球、桌球、棋牌等。度假村以上投资项目的发展目标如下：在疏附县县委、县政府和各职能部门的支持下，根据喀什地区旅游市...度假村组建于1996年，总投资额已达6000多万元，是一家以旅游、健身、航空、娱乐、农业开发为主的私营企业。现设有水上项目：大型室内温水游泳馆、室内盐水漂浮馆、室内钓鱼馆、室外垂钓。陆地项目：高尔夫练习场、跑马场、双人三人自行车。空中项目：空中观光旅游、航空拍摄、牵引升空伞。其他项目：KTV包厢、豪华套房、美容美发、沙疗、全身保健按摩、乒乓球、桌球、棋牌等。度假村以上投资项目的发展目标如下：在疏附县县委、县政府和各职能部门的支持下，根据喀什地区旅游市场的需求，抢占喀什地区旅游市场的制高点，用3-5年的时间，把“疏附大众旅游度假村”建成喀什地区乃至南疆最大的、条件最好的、项目最全的旅游度假村，为喀什地区的旅游业做出应有的贡献。项目介绍一、大型室内温水游泳馆：本馆建筑面积为11098平方米，总投资额为2600万元。馆内设有餐饮、客房、豪华包厢、棋牌室、健身房、美容美发等。馆内有泳池两个，一个是50米乘25米的国标池，可举办正规游泳比赛。另一个是23米乘25米的戏水池，池内有各类滑道，可从游泳馆二楼直接滑入水中，非常惊险刺激。游泳馆可容纳2000人同时游玩，一年四季均可营业，本馆属南疆第一家。二、高尔夫练习场：总投资额500万元，种有美国草坪28800平方米，钢结构围栏800米，高尔夫打位36个，此项目属喀什第一家。三、室内钓鱼馆：建筑面积2000平方米，总投资额380万元。该馆水、暖、电、照明配套，娱乐设施齐全，一年四季均可营业。四、航空俱乐部：投资1860万元，现有粘土飞机跑道三条，600米乘30米一条；800米乘40米一条；1000米乘40米一条。建筑面积300平方米的航空管制塔台一座，购进地勤车辆5辆，已购飞机5架：沈阳产海燕650-B多用途飞机1架，前苏联产雅克18双座教练机1架，解放九滑翔机1架，解放五滑翔机2架，动力牵引滑翔绞盘车3台，1000平方米室内停机库一座。飞行员生活设施：砖混结构房屋1200平方米，能储30吨的航油库一座，建筑面积150平方米，游客乘飞机空中观光旅游安全检查厅一座。五、农业开发已投入600万，平整土地800亩，拉高压线路2000米，打机井并配套4眼，推鱼池100亩，挖排碱渠6000米，各种规格灌溉渠道8000米，农业开发可朝着生态旅游农家乐，智能温室，和特种养殖方向发展，将来可填补喀什的空白。,全天,,--,,,免费,,4
