名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
姜桥村,http://travel.qunar.com/p-oi38944559-jiangqiaocun,,,,,--,,,,,2
黄石奥体公园,http://travel.qunar.com/p-oi38907827-huangshiaotigongyuan,,,,,4.8,,,,,2
飞云洞道观,http://travel.qunar.com/p-oi38879276-feiyundongdaoguan,,,,,--,,,,,2
柯尔山公园,http://travel.qunar.com/p-oi38877329-keershangongyuan,,,,,--,,,,,2
金海女儿山白茶生态休闲观光产业园,http://travel.qunar.com/p-oi38876991-jinhainu:ershanbaicha,,,,,0.0,,,,,2
龙角山,http://travel.qunar.com/p-oi38667226-longjiaoshan,,,,,4.0,,,具体收费情况以现场公示为主,,2
青港湖欢乐世界,http://travel.qunar.com/p-oi38635645-qingganghuhuanleshijie,, 青港湖欢乐世界内有摩天轮、海盗船、激流勇进、旋转木马、大摆锤、碰碰车等游玩项目，夜晚的灯光十分好看。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
七峰山南岩峰,http://travel.qunar.com/p-oi38629564-qifengshannanyanfeng,,,,,--,,,具体收费情况以现场公示为主,,2
中窑江滩公园,http://travel.qunar.com/p-oi38617683-zhongyaojiangtangongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
黄石江滩公园,http://travel.qunar.com/p-oi38608101-huangshijiangtangongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,2
南市渔歌,http://travel.qunar.com/p-oi38358590-nanshiyuge,,"南市渔歌景区距阳新县城约5公里，位于阳新县兴国镇南市村，占地面积约3000亩。此地地处阳新县城以南，曾因水而兴商业繁华，有水镇古街之风貌，又有码头牧渔之民风，因此景区得名“南市渔歌”。景区 以“市”为躯，以“渔”为魂，以“水“为灵，展开全方面规划，定位打造湖北省AAAAA景区、省级旅游度假区。以水上花海、乌篷古船、古镇集市、夜游古镇等为核心, 打造江南水乡风貌的古镇水街，融入高端民宿、星级酒 店、餐厅、特色文创等业态。",,,0.0,,,,,3
飞云公园,http://travel.qunar.com/p-oi38340802-feiyungongyuan,,飞云公园坐落在黄荆山脉中窑段，借由黄石古八景“飞云洞”的名字而命名，公园内有大小溜冰场、羽毛球场、儿童飞机等游乐场所和设施。,,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,3
黄石人民广场,http://travel.qunar.com/p-oi38337301-huangshirenminguangchang,,,,,--,,,具体收费情况以现场公示为主,,3
磁湖湿地公园,http://travel.qunar.com/p-oi38335883-cihushidigongyuan,,"磁湖湿地公园位于黄石，公园内建有科普展馆、园林绿道等，公园内有一条湖，湖两岸种植了大量的柳树，每当微风吹过，柳叶随风飞舞，站在湖中的亭子上，感觉格外惬意。
",,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
恒达欢乐世界,http://travel.qunar.com/p-oi38335849-hengdahuanleshijie,,"恒达欢乐世界位于大冶，乐园内的玩乐项目很多，有海盗船、摩天轮、大摆锤和旋转塔等，非常好玩。
",,,--,建议游览时间：2小时 - 3小时,,,,3
黄石港生态体育公园,http://travel.qunar.com/p-oi38335825-huangshigangshengtaiti,,,,,5.0,,,具体收费情况以现场公示为主,,3
磁湖澄月岛,http://travel.qunar.com/p-oi38145283-cihuchengyuedao,,,,,--,,,具体收费情况以现场公示为主,,3
毛铺水库,http://travel.qunar.com/p-oi37807331-maopushuiku,,,,,0.0,,,具体收费情况以现场公示为主,,3
柯大兴古村落,http://travel.qunar.com/p-oi37806937-kedaxinggucunluo,,,,,,,,,,3
滴水崖瀑布生态旅游风景区,http://travel.qunar.com/p-oi37642856-dishuiyapubushengtailu:,"

地址:
湖北省黄石市阳新县排市镇杭瑞高速中间屋东南60米


电话:
0714-7346888

","滴水崖瀑布生态风景区位于阳新后山水库下游,属“阳新八景”之一。每年丰水季节,百米瀑布飞挂崖头,轰鸣声播及方圆数理,蔚为壮观。第一瀑至映月潭,一路声若奔雷,及至山谷,飞珠四溅,晴日生虹。",全年 08:30-17:30,,3.2,建议游览时间：1小时 - 3小时,,,,3
彭德怀纪念馆,http://travel.qunar.com/p-oi36258339-pengdehuaijinianguan,,,,,4.5,,,具体收费情况以现场公示为主,,4
梅红山景区,http://travel.qunar.com/p-oi36141055-meihongshanjingqu,,,,,--,,,具体收费情况以现场公示为主,,4
矿物晶体奇石文化博览园,http://travel.qunar.com/p-oi36141011-kuangwujingtiqishiwen,"

地址:
黄石市大冶市园博大道


电话:
(0714)3967978

",,全年 周二-周日 09:00-17:00,,--,,,具体收费情况以现场公示为主,,4
三溪口乡村园博园,http://travel.qunar.com/p-oi36141010-sanxikouxiangcunyuanbo,,,,,,,,,,4
莲花湖湿地公园,http://travel.qunar.com/p-oi36141001-lianhuahushidigongyuan,,莲花湖湿地公园位于黄石市阳新县，湿地率85.2％，由莲花湖、大泉湖、卢家坝湖和石灰寨湖等自然湖畔组成。是小天鹅、白琵鹭等珍稀水禽的重要觅食区，也是雁鸭类、鹭类、鸥类等水禽的主要觅食、繁衍、栖息区之一。,,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,4
大冶市沼山乡村公园,http://travel.qunar.com/p-oi36140961-dayeshizhaoshanxiangcun,,"沼山乡村公园内的景点很多，有沼山、水库和古村落等，公园内种植了很多花卉，有油菜花、李花和桃花，漫山遍野的花朵，使得这里犹如一个世外桃源。
",,,4.3,建议游览时间：12小时,,具体收费情况以现场公示为主,,4
半壁山古战场,http://travel.qunar.com/p-oi36140942-banbishanguzhanchang,,半壁山古战场位于黄石市阳新县，始于西汉，历史悠久，有清代古炮台、千人冢的遗迹、三大摩崖石刻等遗迹。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
青港湖Qingganghu,http://travel.qunar.com/p-oi35832422-qingganghu,,,,,--,,,具体收费情况以现场公示为主,,4
"熊家境景区Xiongjiajing Village, Huangshi City",http://travel.qunar.com/p-oi35832337-xiongjiajingjingqu,,熊家境景区位于湖北省黄石市，这里有水库，古村落，古樟树，各式各样的雕塑，山清水秀，景色宜人，是出游放松的好地方。,,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
"仙岛湖恐龙岛Dinosaur Island, Xiandao Lake",http://travel.qunar.com/p-oi35832047-xiandaohukonglongdao,,,,,--,,,具体收费情况以现场公示为主,,4
"上冯九古奇村Jiugu Mystical Village, Shangfeng",http://travel.qunar.com/p-oi35730766-shangfengjiuguqicun,"

地址:
黄石市大冶市上冯村

",大冶上冯九古奇村·芦尚境生态旅游景区，位于湖北省黄石市大冶市，是3A级旅游景区。在2平方公里的区域内，上冯村汇集了古宅、古树、古祠、古井、古墓、古碑、古道、古沟渠、古碾等人文地文景观，历经数百年沧桑历史和天灾人祸依旧保存完好，被誉为“九古奇村，诗画上冯。”,全年 8:00-17:00,,3.8,建议游览时间：12小时 - 3天,,60元,,5
黄宜全,http://travel.qunar.com/p-oi35678178-huangyiquan,,,,,--,,,具体收费情况以现场公示为主,,5
胡咀头Huzuitou Village,http://travel.qunar.com/p-oi35642536-hujutou,,,,,--,,,具体收费情况以现场公示为主,,5
琴心台Qinxintai Scenic Spot,http://travel.qunar.com/p-oi35559460-qinxintai,,,,,0.0,,,具体收费情况以现场公示为主,,5
海观山社区综合文化服务中心Comprehensive Cultural Service Center of Haiguanshan Community,http://travel.qunar.com/p-oi35386249-haiguanshanshequzonghe,,,,,--,,,,,5
舒畈村Shufan Village,http://travel.qunar.com/p-oi35314772-shufancun,,,,,--,,,具体收费情况以现场公示为主,,5
舒家塆,http://travel.qunar.com/p-oi35312368-shujiawan,,,,,--,,,具体收费情况以现场公示为主,,5
舒新屋下Shuxinwuxia Village,http://travel.qunar.com/p-oi35311510-shuxinwuxia,,,,,--,,,具体收费情况以现场公示为主,,5
舒潭垄Shutanlong Village,http://travel.qunar.com/p-oi35308129-shutanlong,,,,,--,,,具体收费情况以现场公示为主,,5
舒山垄,http://travel.qunar.com/p-oi35307423-shushanlong,,,,,--,,,具体收费情况以现场公示为主,,5
舒家塆,http://travel.qunar.com/p-oi35306969-shujiawan,,,,,--,,,具体收费情况以现场公示为主,,6
石排垄Shipailong Village,http://travel.qunar.com/p-oi35306159-shipailong,,,,,--,,,具体收费情况以现场公示为主,,6
双港口水库Shuanggangkou Reservoir,http://travel.qunar.com/p-oi35296447-shuanggangkoushuiku,,,,,--,,,具体收费情况以现场公示为主,,6
启凉铺Qiliangpu Village,http://travel.qunar.com/p-oi35236893-qiliangpu,,,,,--,,,具体收费情况以现场公示为主,,6
新屋铺Xinwupu Village,http://travel.qunar.com/p-oi35235324-xinwupu,,,,,--,,,具体收费情况以现场公示为主,,6
大泉沟风景区Daquangou Sceneic Area,http://travel.qunar.com/p-oi35213295-daquangoufengjingqu,,,,,,,,,,6
"上冯村玻璃吊桥Glass Skywalk, Shangfeng Village",http://travel.qunar.com/p-oi34867243-shangfengcunbolidiaoqiao,"

地址:
大冶市金湖街道办事处上冯村

",上冯村玻璃吊桥位于大冶市金湖街道上冯芦尚境生态景区，该景区为完整的自然景观，区内古树称奇，峰顶云绕，山体披绿，背山面水，山环水绕，天人合一，被誉为“九古奇村·诗画上冯”，是一处集山水资源和民俗文化为一体的综合性旅游目的地。玻璃桥总长338米，宽2.6米，桥面距谷底相对高度约125米，桥体可承重78吨左右，可同时容纳800人的重量，稳定性、安全性、刺激度首屈一指。玻璃索桥横跨上冯天池山峡谷两侧山脉，使得“天堑变通途”，桥身行云流水，两侧由防风绳固定，行走在桥面上有略微晃动，更添刺激之感。欲穷千里目，更上一层楼。站在玻璃桥上，极目远眺，大冶市区美景尽收眼底；行走其上，蓝天白云倒映桥面，让人宛若漫步云端。每当夜幕降临，玻璃桥在五颜六色的霓虹灯映照下，如一条长长的火龙，景色蔚为壮观。,8:00-18:00,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
大冶市博物馆Dayeshi Museum,http://travel.qunar.com/p-oi34273406-dayeshibowuguan,"

地址:
大冶市东风路办事处湛月路2号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
首义元勋张振武烈士纪念馆Shouyi Yuanxun Zhangzhenwu Lieshi Memorial Hall,http://travel.qunar.com/p-oi34272525-shouyiyuanxunzhangzhen,"

地址:
十堰市竹山县城关镇振武路20号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
铁矿博物馆Dayetiekuang Museum,http://travel.qunar.com/p-oi34270420-tiekuangbowuguan,"

地址:
建设路2号


电话:
3811206

",,全年 8:30-16:30,,5.0,,,收费,,6
枫林地心大峡谷Fenglin Geocentric Grand Canyon,http://travel.qunar.com/p-oi33027832-fenglindixindaxiagu,"

地址:
黄石市阳新县枫林镇石屋泉洞


电话:
0714-7675766

",枫林地心大峡谷位于黄石市阳新县枫林镇湖田村，从县城驱车前往大约30分钟即可到达。拥有独特的喀斯特地貌和保护完好的古枫树林。历经百万年的时光沉淀，峡谷中各类天然钟乳石不断沉积，形成了千姿百态，隽秀奇美的自然景观。 峡谷长约2000米。洞中有大量天然石钟、石幔、石笋和壁流石，洞顶有狭窄天沟、溶蚀天锅，洞壁满布着被山中暗流冲刷形成的波痕，仿佛一部无字天书，诉说着百万年来的沧海桑田。枫林地心大峡谷有三个特点：第一，洞中钟乳石仍处于生长过程中；第二，洞中水流365天，天天不断流；第三，洞中石头仍处于不断变化。,全年 08:30-18:00,,3.6,建议游览时间：3小时 - 4小时,,"{'枫林地心大峡谷+溶洞门票成人票\n\n': ['¥165起'], '枫林地心大峡谷门票成人票\n\n': ['¥159.5起']}",,7
未来之城光影梦乐园Weilai Zhi Cheng Guangying Meng Amusement Park,http://travel.qunar.com/p-oi29812450-weilaizhichengguangying,,临近武商，商圈腹地。适合女生和小孩的拍照场所，梦幻感十足。,,,--,,,80元,,7
花海知音Huahai Zhiyin Scenic Spot,http://travel.qunar.com/p-oi29461617-huahaizhiyin,,"花海知音是湖北三强生态农业开发有限公司精心打造的湖北省AAA景区，位于大冶市西北部，保安湖国家湿地公园北面，创建于2015年，区域面积5平方公里。
花海知音景区是“生态农业+乡村旅游”的一种新型旅游产品的创新优化，也是研学旅行实践教育基地。通过“知音文化园、品牌仙桃采摘园、四季花海采摘园”等各类主题园区，实现“四季花海与你同行，山水田园与你相约”，让游人尽情感受“花之香、果之甜”。
园区资源丰富，气候分明，雨水充沛，光能充足；人文资源深厚丰富，岳飞曾在此采矿冶炼，屯兵训武；东方朔使名僧在此建寺修生，传道播佛；李自成率兵北上驻扎休整；鲁仲岱百年前在此设立书院，传播文明。",,,3.0,建议游览时间：12小时 - 3天,,"{'花海知音门票成人票\n\n': ['¥29.5起'], '花海知音电子导览票大小同价\n\n': ['¥9起']}",,7
阳新黄颡口黄颡鱼养殖合作社,http://travel.qunar.com/p-oi26638749-yangxinhuangsangkouhuang,,,,,--,,,,,7
天空之镜观景平台Sky Mirror Observation Deck,http://travel.qunar.com/p-oi26636879-tiankongzhijingguanjing,"

地址:
黄石市-阳新县-湖北天空之城景区内


电话:
0714-7687788

",天空之镜玻璃观景平台是世界上较大的玻璃底观景平台，站在千里高山之巅，湖光山色尽收眼底，俨然已成为湖北旅游打卡的地标性景点。,8:00-18:00，16:00停止售票。,,4.3,建议游览时间：1小时 - 2小时,,包含于天空之城景区内，通用天空之城景区门票。,,7
黄石市天铮永鑫家庭农场,http://travel.qunar.com/p-oi26636492-huangshishitianzhengyong,,,,,--,,,,,7
"天空之城景区-花海Flower Sea, City of Sky Scenic Area",http://travel.qunar.com/p-oi26635977-tiankongzhichengjingqu,,景区的花海里种植有很多品种的花，到了花期的时候，各种花朵争奇斗艳，色彩斑斓，春色满园，非常适合拍照。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/50e6a7e85c0c5c1af3d738363d9528bd.jpg_480x360x95_06fc12de.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
金港创业步行街JinGang ChuangYe BuXingJie,http://travel.qunar.com/p-oi24439403-jingangchuangyebuxing,,,,,--,,,具体收费情况以现场公示为主,,7
黄石市群众艺术馆HuangShiShi QunZhong YiShuGuan,http://travel.qunar.com/p-oi24439402-huangshishiqunzhongyi,,,,,5.0,,,具体收费情况以现场公示为主,,7
西塞山区创业街XiSaiShanQu ChuangYe Jie,http://travel.qunar.com/p-oi24439401-xisaishanquchuangyejie,,,,,,,,,,7
龙港革命旧址Longgang Revolutionary Site,http://travel.qunar.com/p-oi24412336-longganggemingjiuzhi,"

地址:
湖北省阳新县龙港镇

",,全年 9:00-17:00,,0.0,,,具体收费情况以现场公示为主,,8
汉冶萍煤铁厂旧址Hanyeping Coal Iron Factory Site,http://travel.qunar.com/p-oi24412149-hanyepingmeitiechangjiu,,,,,0.0,,,具体收费情况以现场公示为主,,8
团城山公园Tuanchengshan Park,http://travel.qunar.com/p-oi23342116-tuanchengshangongyuan,,黄石团城山公园，位于杭州东路，处于磁湖之滨。一条填湖而筑、黄石团城山公园(14张)穿湖而过的杭州路，把磁湖分成两半。公园内，右依磁湖，游艇多多，中可直达孤岛公园鲇鱼墩；穿越两座大桥，可环游磁湖；还可通达澄月岛公园、儿童公园。左靠山峦，伴山建有搂阁、碑林、摩刻，存列着全国知名书法大师送给黄石市第一届国际乒乓节的书画作品！山下的荷塘，是常年垂钓的好地方；夏季荷花开满池塘，冬季枯荷摇曳。一年四季，水鸟飘游。公园各处，古建座座，花木扶疏，竹林森森，四季景不同...黄石团城山公园，位于杭州东路，处于磁湖之滨。一条填湖而筑、黄石团城山公园(14张)穿湖而过的杭州路，把磁湖分成两半。公园内，右依磁湖，游艇多多，中可直达孤岛公园鲇鱼墩；穿越两座大桥，可环游磁湖；还可通达澄月岛公园、儿童公园。左靠山峦，伴山建有搂阁、碑林、摩刻，存列着全国知名书法大师送给黄石市第一届国际乒乓节的书画作品！山下的荷塘，是常年垂钓的好地方；夏季荷花开满池塘，冬季枯荷摇曳。一年四季，水鸟飘游。公园各处，古建座座，花木扶疏，竹林森森，四季景不同。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8b9e557b5b62eeb5cbb29f42d82f5934.jpg_480x360x95_8a9c5da8.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
白沙镇Baisha Town,http://travel.qunar.com/p-oi22945080-baishazhen,,白沙镇境内物产丰富，市场繁荣，交通便捷，历史上曾为“长乐园”政治、经济、文化活动中心，如今是著名的苎麻之乡和“阳新豚”主产地之一。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/88a14df63ae67afe63a3ae4db5ae1a79.jpg_480x360x95_cbd4d74e.jpg,0.0,,,,,8
黄石矿博园Huangshi Mine Expo Park,http://travel.qunar.com/p-oi20968479-huangshikuangboyuan,"

地址:
黄石市大冶市园博大道2-3号


电话:
0714-3967978

",黄石矿物晶体奇石文化博览园位于黄石市大冶湖生态新区核心区域，园博园以北，以矿物晶体奇石宝玉石展览馆和华中矿物晶体奇石宝玉石交易市场为主。,9:00-17:30,,3.5,建议游览时间：2小时 - 3小时,,"{'黄石矿博园门票成人票\n\n': ['¥20起'], '黄石矿博园门票优待票\n\n': ['¥10起']}",,8
大冶兵暴旧址Daye Riot Historic Site,http://travel.qunar.com/p-oi20949512-dayebingbaojiuzhi,"

地址:
湖北省大冶市城关镇

",,全年 全天开放,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
湖北省阳新县火车站广场,http://travel.qunar.com/p-oi19979030-hubeishengyangxinxian,,,,,--,,,,,8
黄石地质博物馆Huangshidizhi Museum,http://travel.qunar.com/p-oi19978506-huangshidizhibowuguan,,,,,--,,,具体收费情况以现场公示为主,,8
甘宁公园Ganning Park (North Gate),http://travel.qunar.com/p-oi19978134-ganninggongyuan,,甘宁公园三面环山，公园内有仿古牌楼、莲花池、石刻书画等，公园森林面积广，是一座天然氧吧。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d7a64ffcd51e993d1a864fe1d94fd05f.jpg_480x360x95_14d189ab.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
保安湖Bao'an Lake,http://travel.qunar.com/p-oi19978043-baoanhu,,保安湖，古称河泾湖，是一个典型的浅水草型湖泊。这里有鱼塘、藕塘、水田等湿地密密麻麻，甚为丰富。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d41fdbcf201aa215544f1c3757e68639.jpg_480x360x95_77b3af75.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
湖北水泥遗址博物馆Hubeishuini Ruins Museum,http://travel.qunar.com/p-oi19977950-hubeishuiniyizhibowuguan,,湖北水泥遗址博物馆位于黄石，这里是保存着完整的水泥工业遗存。原来的旧厂现已改建成了湖北水泥遗址博物馆，旧砖墙、烟囱、老建筑，满园的“工业风”。每到夜晚，博物馆内的27栋建筑和7个景观节点都会闪亮起来，带着你穿越百年华新。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
阳新县博物馆Yangxin Museum,http://travel.qunar.com/p-oi19976880-yangxinxianbowuguan,,,,,--,,,具体收费情况以现场公示为主,,9
龙港革命历史纪念馆Longgang Revolutionary History Memorial Hall,http://travel.qunar.com/p-oi19976803-longganggeminglishiji,,,,,0.0,,,具体收费情况以现场公示为主,,9
