名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
猴石国家森林公园Houshi (Monkey Rock) National Forest Park,http://travel.qunar.com/p-oi705306-houshiguojiasenlingong,"

地址:
抚顺市新宾县木奇镇


电话:
024-55150222


官网:
http://houshigy.com/

",猴石森林公园位于抚顺市新宾县西南部的木奇镇，距新宾县城60公里。这里的山是长白山系龙岗山余脉的延伸部分，山体经过长期的风化剥蚀以及寒冻风化，形成了千姿百态的地貌奇观。猴石森林公园的中心，有一块酷似“金猴拜月”的天然巨石耸立在山峰之上，由此得名。猴石森林公园内怪石嶙峋，高峰海拔962米。公园内有石猴迎春、林海行舟、骆驼回首、山峰竞秀、瀑布岩石、卧石听泉、柱云险峰、八戒石、启运石、天成弥勒大佛、观佛台、如意神龟、夹扁石等40余处岩石景观，可谓千岩竞秀。园内...猴石森林公园位于抚顺市新宾县西南部的木奇镇，距新宾县城60公里。这里的山是长白山系龙岗山余脉的延伸部分，山体经过长期的风化剥蚀以及寒冻风化，形成了千姿百态的地貌奇观。猴石森林公园的中心，有一块酷似“金猴拜月”的天然巨石耸立在山峰之上，由此得名。猴石森林公园内怪石嶙峋，高峰海拔962米。公园内有石猴迎春、林海行舟、骆驼回首、山峰竞秀、瀑布岩石、卧石听泉、柱云险峰、八戒石、启运石、天成弥勒大佛、观佛台、如意神龟、夹扁石等40余处岩石景观，可谓千岩竞秀。园内动植物品种众多，一年四季景色各异。森林公园内空气清新、风光宜人，而且平日里游人不多，整个环境显得返璞归真。整个公园由山门、旅游服务区、山峰山景区、驻云峰景区、佛顶景区及原始林景区组成，还建有木屋度假村、歌舞餐厅、野餐区、宾馆酒店以及购物中心等服务设施。,1/1-12/31 08:00-18:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/201910/c7bb65c4789da977db175505bda12b34.jpg_480x360x95_fbf8231a.jpg,4.5,建议游览时间：3小时 - 5小时,,"{'猴石国家森林公园门票成人票\n\n': ['¥29.9起'], '猴石国家森林公园门票优待票\n\n': ['¥19.9起'], '猴石国家森林公园门票双人票\n\n': ['¥49.9起']}",,2
抚顺努尔哈赤冰雪大世界,http://travel.qunar.com/p-oi708247-fushunnuerhachibingxue,"

地址:
中国辽宁省抚顺萨尔浒区内

",抚顺努尔哈赤冰雪大世界于2000年10月28日举行奠基开工仪式。该项目坐落在抚顺著名风景区萨尔浒区内，预计投资4000万元，占地50万平方米，集滑雪、滑冰、冰雕、雪雕、狩猎为一体。并首次投入科技含量高，新奇刺激的火箭蹦极、进口雪地摩托车、雪地卡丁车等大型游乐设施。,待定,,--,,,30元,,2
抚顺红枫林景区,http://travel.qunar.com/p-oi39366585-fushunhongfenglinjing,,,,,1.0,,,,,2
刘山水库,http://travel.qunar.com/p-oi39362478-liushanshuiku,,,,,0.0,,,,,2
十里滨水公园,http://travel.qunar.com/p-oi39318558-shilibinshuigongyuan,,,,,0.0,,,,,2
云帽峰冰雪欢乐谷,http://travel.qunar.com/p-oi38638606-yunmaofengbingxuehuan,,云帽峰冰雪欢乐谷景区坐落于敖家堡乡台沟村，是一个集餐饮，住宿，避暑，娱乐，垂钓，旅游登山、冰雪为一体休闲的景区。景区以其独特的地理环境，先决的自然条件，迎接广大游客的到来！,,,0.0,,,,,2
青云寺,http://travel.qunar.com/p-oi38340929-qingyunsi,,,,,--,,,具体收费情况以现场公示为主,,2
广福寺,http://travel.qunar.com/p-oi38337262-guangfusi,,,,,--,,,具体收费情况以现场公示为主,,2
葛布桥头夜市,http://travel.qunar.com/p-oi38335880-gebuqiaotouyeshi,,,,,--,,,具体收费情况以现场公示为主,,2
海城小世界公园,http://travel.qunar.com/p-oi37190856-haichengxiaoshijiegong,,,,,0.0,,,,,2
霖叶园,http://travel.qunar.com/p-oi37190770-linyeyuan,,,,,--,,,具体收费情况以现场公示为主,,3
新屯公园,http://travel.qunar.com/p-oi37190694-xintungongyuan,,,,,,,,,,3
金风湾,http://travel.qunar.com/p-oi37190649-jinfengwan,,,,,--,,,具体收费情况以现场公示为主,,3
孝良艺术馆,http://travel.qunar.com/p-oi37190264-xiaoliangyishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
东林公园,http://travel.qunar.com/p-oi37189360-donglingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
云帽峰（台沟山庄）Yunmao Peak (Taigou Villa),http://travel.qunar.com/p-oi35856745-yunmaofeng,"

地址:
清原满族自治县敖家堡乡台沟村（台沟山庄）


电话:
13841328599

",春回地暖，万物从沉睡中苏醒，青草树木等开始抽出嫩芽！云帽峰的早春可谓是蜂飞蝶舞！万木竞秀！迎春花儿早，百鸟公园正争春！一派欣欣向荣的景象，踏着春的脚步感受大自然，炎热的夏天，晴空万里，约上三五好友在郁郁葱葱的原始山林来一场激情穿越之旅阳光从绿叶间穿透下来享受那一片绿，那一份感动！当然能住上一晚就更好了，篝火晚会！K歌大舞台可以尽兴发挥，真的是休闲避暑好去处，住宿区，具有满族气息的四合院，别具一格哦！,2020年5月22日到2021年5月22日（全年） 8：00—17：00,,5.0,建议游览时间：12小时 - 3天,,15元,,3
梨花谷风景区Pear Blossom Valley Scenic Area,http://travel.qunar.com/p-oi35739753-lihuagufengjingqu,,﻿梨花谷是近几年声名鹊起的旅游景点，其地处抚顺县石文镇连刀村，距抚顺市中心仅有25公里，与沈阳、本溪毗邻。这里有数百年种植果树的历史，全村果树种植总面积达2.8万亩，现有百岁以上的老梨树400余株。老梨树至今仍然花繁果香，有的年产可达2000斤，是名副其实的“梨树之王”。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
西五里堡村West Wulipu Village,http://travel.qunar.com/p-oi35474453-xiwulibaocun,,,,,--,,,,,3
柜子石Guizishi Village,http://travel.qunar.com/p-oi35474292-juzishi,,,,,--,,,具体收费情况以现场公示为主,,3
排房沟里Paifanggouli Village,http://travel.qunar.com/p-oi35474059-paifanggouli,,,,,--,,,具体收费情况以现场公示为主,,3
柜子石Guizishi Village,http://travel.qunar.com/p-oi35474055-juzishi,,,,,--,,,具体收费情况以现场公示为主,,4
北猴石村Beihoushi Village,http://travel.qunar.com/p-oi35315768-beihoushicun,,,,,--,,,具体收费情况以现场公示为主,,4
大糜子沟Dameizigou Peak,http://travel.qunar.com/p-oi35311383-damizigou,,,,,--,,,具体收费情况以现场公示为主,,4
抚矿林业处夏家堡林场,http://travel.qunar.com/p-oi35306203-fukuanglinyechuxiajia,,,,,--,,,具体收费情况以现场公示为主,,4
李其村Liqi Village,http://travel.qunar.com/p-oi35305258-liqicun,,,,,--,,,具体收费情况以现场公示为主,,4
22方块,http://travel.qunar.com/p-oi35290436-22fangkuai,,,,,,,,,,4
英额门林场,http://travel.qunar.com/p-oi35275110-yingemenlinchang,,,,,--,,,具体收费情况以现场公示为主,,4
大沔阳沟Damianyanggou Peak,http://travel.qunar.com/p-oi35262957-damianyanggou,,,,,--,,,具体收费情况以现场公示为主,,4
大放牛沟Dafangniugou Peak,http://travel.qunar.com/p-oi35259084-dafangniugou,,,,,--,,,具体收费情况以现场公示为主,,4
雷锋大剧院Leifengda Theater,http://travel.qunar.com/p-oi34531144-leifengdajuyuan,,,,,,,,,,4
新宾满族自治县兴京满族民俗博物馆Xinbin Manzu Zizhixian Xingjing Manzu Minsu Museum,http://travel.qunar.com/p-oi34271684-xinbinmanzuzizhixianxing,"

地址:
新宾满族自治县永陵镇赫图阿拉城

",,全年 8:00-17:00,,--,,,收费,,5
清原历史民俗博物馆Qingyuan Lishi Minsu Museum,http://travel.qunar.com/p-oi34270979-qingyuanlishiminsubowu,,,,,5.0,,,,,5
清原满族自治县历史民俗博物馆Qingyuan Manzu Zizhixian Lishi Minsu Museum,http://travel.qunar.com/p-oi34270426-qingyuanmanzuzizhixian,"

地址:
清原满族自治县浑河南路-48号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,5
抚顺失恋博物展Fushun Museum of Broken Relationship,http://travel.qunar.com/p-oi29511156-fushunshilianbowuzhan,,抚顺失恋博物展内每一个纪念品都有关于这个它和它原主人的故事，都是一份感情的纪念。,,,0.0,,,具体收费情况以现场公示为主,,5
占贝村Zhanbei Village,http://travel.qunar.com/p-oi26958731-zhanbeicun,,,,,--,,,具体收费情况以现场公示为主,,5
赫城滑草场Hecheng Grass Skiing Field,http://travel.qunar.com/p-oi26633151-hechenghuacaochang,,,,,--,,,具体收费情况以现场公示为主,,5
老游灵芝种植园,http://travel.qunar.com/p-oi26578277-laoyoulingzhizhongzhi,,,,,--,,,,,5
金凤街JinFeng Jie,http://travel.qunar.com/p-oi24441081-jinfengjie,,,,,--,,,具体收费情况以现场公示为主,,5
抚顺凤城街FengCheng Jie (DanDong Lu),http://travel.qunar.com/p-oi24440762-fushunfengchengjie,,,,,4.0,,,具体收费情况以现场公示为主,,5
夏湖军旅度假区Xiahu Military Resort,http://travel.qunar.com/p-oi24409524-xiahujunlu:dujiaqu,"

地址:
辽宁省清原满族自治县斗虎屯北

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/091c209c1b54900fa34141f9dd442c55.jpg_480x360x95_9ad925fa.jpg,--,,,具体收费情况以现场公示为主,,5
松山仙洞Songshan Fairy Cave,http://travel.qunar.com/p-oi24409523-songshanxiandong,,松山仙洞位于飞来峰的山腰处，是一处天然的洞穴，在洞内可以看到大量的钟乳石，有一线天、龟拜观音等形象的钟乳石，千姿百态。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/091c209c1b54900fa34141f9dd442c55.jpg_480x360x95_9ad925fa.jpg,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
夹扁石Jiabian Stone,http://travel.qunar.com/p-oi23343389-jiabianshi,,,,,--,,,具体收费情况以现场公示为主,,6
满族历史文化长廊Manchu Ethnic Minority Historical Culture Gallery,http://travel.qunar.com/p-oi23343387-manzulishiwenhuazhang,,,,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
上寺Shang Temple,http://travel.qunar.com/p-oi23342569-shangsi,,,,,--,,,具体收费情况以现场公示为主,,6
玉清宫Yuqing Palace,http://travel.qunar.com/p-oi23342567-yuqinggong,,抚顺道教玉清宫为临街建庙，宫内供奉：太上老君等，十五座神殿，可斋醮生活，礼敬神明，朝仙祭祖等。,,,0.0,,,具体收费情况以现场公示为主,,6
大伙房水库Dahuofang Reservoir,http://travel.qunar.com/p-oi23341433-dahuofangshuiku,,"大伙房水库建在辽宁抚顺浑河上,控制流域面积5437平方公里,多年平均流量52.3秒立米,设计洪水流量15600秒立米,总库容21.81亿立米,设计灌溉面积129万亩,装机容量3.2万千瓦。主坝坝型为粘土心墙土坝,大坝高48米,坝顶长度1366.7米,坝基岩石为花岗片麻岩,坝体工程量800万立米,主要泄洪方式为岸边溢洪道。",,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
莫日红山Morihong Mountain,http://travel.qunar.com/p-oi23059758-morihongshan,,,,,--,,,具体收费情况以现场公示为主,,6
龙胆大峡谷Gentian Grand Canyon,http://travel.qunar.com/p-oi22978709-longdandaxiagu,"

地址:
抚顺市清原满族自治县英额门镇椴木沟村


电话:
024-53986658

",抚顺龙胆大峡谷位于辽宁抚顺清原县，为生态型风景区，峡谷内山峰峻秀、沟幽谷深，以峰奇、水秀、雾巧、龙胆及枫叶胜景闻名遐迩。,9:00-17:00,,3.8,建议游览时间：2小时 - 4小时,,具体收费情况以景区现场公示为主。,,6
煤精琥珀博览馆Graphite Amber Expo Hall,http://travel.qunar.com/p-oi20975363-meijinghupobolanguan,,煤精琥珀博览馆位于抚顺市望花区，馆内展示了各种煤晶工艺品，在此人们可以了解煤晶的形成采掘，知名工匠，主要工艺等信息。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
张作霖别墅Zhang Zuolin Villa,http://travel.qunar.com/p-oi20925395-zhangzuolinbieshu,"

地址:
辽宁省兴城市古城东南

",张作霖别墅始建于二十世纪二十年代，建筑面积两千多平米，是一处融东洋格局和西欧风韵为一体的小型建筑群。这里建造别致，工艺精湛，布局合理。,全年 8:30-16:30,,--,建议游览时间：1小时 - 2小时,,,,6
启运山Qiyun Mountain,http://travel.qunar.com/p-oi20907144-qiyunshan,,启运山原名桥山，是清永陵的陵山。其山的名字寓意为运隆祥和。因此也吸引了大批游客前来沾沾喜气。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
河滩公园广场Hetan Park Square,http://travel.qunar.com/p-oi19990498-hetangongyuanguangchang,,,,,,,,,,7
抚顺人民广场Fushun People's Square,http://travel.qunar.com/p-oi19990157-fushunrenminguangchang,,,,,,,,,,7
西戈公园Xige Park (North Gate),http://travel.qunar.com/p-oi19989312-xigegongyuan,,,,,--,,,具体收费情况以现场公示为主,,7
抚顺市体育广场Fushun Sports Square,http://travel.qunar.com/p-oi19989241-fushunshitiyuguangchang,,,,,0.0,,,,,7
辉南社区文艺广场Huinanshequ Wenyi Square,http://travel.qunar.com/p-oi19989106-huinanshequwenyiguang,,,,,--,,,,,7
中华满族风情园China Manzu Mores Garden,http://travel.qunar.com/p-oi19989030-zhonghuamanzufengqing,,,,,--,,,具体收费情况以现场公示为主,,7
兴京公园Xingjing Park,http://travel.qunar.com/p-oi19989027-xingjinggongyuan,,,,,--,,,具体收费情况以现场公示为主,,7
抚顺市基督教中和路教会Fushunshi Jidu Jiao Zhong He Lu Church,http://travel.qunar.com/p-oi19988489-fushunshijidujiaozhong,,,,,4.0,,,具体收费情况以现场公示为主,,7
恩仔妈妈水育游乐园,http://travel.qunar.com/p-oi19988023-enzimamashuiyuyouleyuan,,,,,,,,,,7
雪人动感乐园,http://travel.qunar.com/p-oi19987821-xuerendongganleyuan,,,,,--,,,,,8
抚顺开发区李石基督教会Fushun Kaifaqu Lishi Christ Church,http://travel.qunar.com/p-oi19984558-fushunkaifaqulishijidu,,,,,--,,,具体收费情况以现场公示为主,,8
长安广场Chang'an Square,http://travel.qunar.com/p-oi19981025-zhanganguangchang,,,,,,,,,,8
基督教会Christ Church,http://travel.qunar.com/p-oi19980463-jidujiaohui,,,,,--,,,,,8
抚顺市滨水公园Fushun Binshui Park,http://travel.qunar.com/p-oi19980449-fushunshibinshuigongyuan,,公园沿河而建，树木茂盛，郁郁葱葱。公园内还修葺了可供散步或慢跑的步道等，充分满足休闲需求。,,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
贤夏园Xianxia Garden,http://travel.qunar.com/p-oi19980446-xianxiayuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d1c0dd04ca088a7f7ed7a3d60a739e58.jpg_480x360x95_884b7280.jpg,--,,,具体收费情况以现场公示为主,,8
玉露潭公园Yulutan Park,http://travel.qunar.com/p-oi19980441-yulutangongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
朵朵童世界,http://travel.qunar.com/p-oi19980348-duoduotongshijie,,,,,--,,,,,8
逸园Yiyuan Garden,http://travel.qunar.com/p-oi19980347-yiyuan,,,,,--,,,,,8
乐优优儿童游乐园,http://travel.qunar.com/p-oi19980137-leyouyouertongyouleyuan,,,,,--,,,,,8
东台基督教堂Dongtai Christ Church,http://travel.qunar.com/p-oi19980135-dongtaijidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,9
太阳草儿童乐园,http://travel.qunar.com/p-oi19980116-taiyangcaoertongleyuan,,,,,--,,,,,9
顺城区基督教新华聚会点,http://travel.qunar.com/p-oi19980110-shunchengqujidujiaoxin,,,,,--,,,,,9
福龙山Fulong Mountain,http://travel.qunar.com/p-oi19980108-fulongshan,,,,,--,,,具体收费情况以现场公示为主,,9
博学馆,http://travel.qunar.com/p-oi19980103-boxueguan,,,,,--,,,具体收费情况以现场公示为主,,9
皇顶山Huangding Mountain,http://travel.qunar.com/p-oi19979926-huangdingshan,,皇顶山山峦起伏，是当地群山之首。皇顶山自然生态迷人，景色秀丽，空气清新。被当地人称“现代的原始森林”。,,,1.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
石华山公园Shihua Mountain Park,http://travel.qunar.com/p-oi19979894-shihuashangongyuan,,,,,,,,,,9
