名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
陵水河Lingshui River,http://travel.qunar.com/p-oi7475878-lingshuihe,"

地址:
陵水黎族自治县

",陵水河当地俗称大溪河。 古称陵木丹水、陵栅水、陵拱水。它是海南第四大河，陵水河发源于保亭县贤芳岭，经保亭县的八村、什玲进入陵水县境，经群英、南平、提蒙、椰林、陵城于水口港汇入南海，陵水河主要支流有保亭水、都总河。陵水河上游为什玲河，什玲河与石硐河会合后称陵水河。集雨面积1131平方公里，干流全长73.5公里，坡降3.13‰，总落差1059米。多年平均降雨深2040毫米，年均径流量14.1亿立方米，年均流量44.7立方米/秒。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/17/8bb73bc4b55c851fffffffffc8d65eac.jpg_480x360x95_12a3bbb0.jpg,4.7,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,2
南波湾海洋生态乐园Nanbo Bay,http://travel.qunar.com/p-oi7469374-nanbowanhaiyangshengtai,"

地址:
陵水县南约14公里处的南湾半岛的西南侧


电话:
400-834-5345

",南湾猴岛南波湾全称南湾半岛南波湾海洋生态乐园，位于海南省陵水县南14公里处的南湾半岛西南侧。对岸是海南岛的沙滩海岸清水湾度假区，与蜈支洲岛隔海相望。南波湾是一个集山、海、岛、湾以及热带雨林、海底珊瑚等景观为一体的综合海洋生态保护区。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1408/27/9d333acff39da088ffffffffc8d65eac.jpg_480x360x95_f3828b8e.jpg,4.3,建议游览时间：2小时,四季皆宜。,具体收费情况以现场公示为主,,2
小赤岭,http://travel.qunar.com/p-oi39627617-xiaochiling,,,,,0.0,,,,,2
南门岭,http://travel.qunar.com/p-oi39442929-nanmenling,,,,,,,,,,2
双帆石,http://travel.qunar.com/p-oi39315422-shuangfanshi,,双帆石，坐落在香水湾风景区内，是1996年我国向世界公布的领海基点之一，被誉为北纬18度的海上圣景。双帆石也很适合潜水，可以找俱乐部出海自由潜和水肺潜；每年6-9月是双帆石海况较好的时候，风浪比较小，水下能见度高，水温稳定在24-28度，潜点深度在5-30米左右。这里不光是水况好，水下也集合了岩石、裂缝、沙丁鱼风暴、甚至还能偶遇鲸鲨，算是国内几个天花板潜点之一。,,,0.0,,,,,2
小妹水库,http://travel.qunar.com/p-oi38911162-xiaomeishuiku,,,,,0.0,,,,,2
海南富力海洋欢乐世界度假区,http://travel.qunar.com/p-oi38807767-hainanfulihaiyanghuan,,"海南富力海洋欢乐世界游玩攻略必打卡项目推荐南海列车：南海列车 推荐指数：5颗星 位置：三沙之城国内第一条浅海运行的单轨观光列车，运营环线全长3.3公里，体验沿海“低空飞行”的喜悦。富力海洋欢乐世界1.  南海秘境 推荐指数：5颗星 位置：探索港湾七个主题展区，共有43个展池，可观赏学习种类超过1500、总数超40000只的各类水生生物。2.  海鸥展翅 推荐指数：4颗星 位置：海南生态海岸结合了海鸥翱翔的理念与波浪式的运动模式，让游客们体验到翱翔的自由与欢乐。3.  海龟沙滩 推荐指数：5颗星 位置：海南生态海岸海龟沙滩是开展海龟救护、人工繁育的科普展馆，分为水池区与沙滩区；平均水深达3米，誉为省级海龟救助繁育基地。4.  海南生态海岸 推荐指数：5颗星 位置：海南生态海岸近距离接触海南特有的热带雨林动物，是海南生态多样性动植物的展示中心。5.  丛林漂流 推荐指数：5颗星 位置：海南生态海岸坐在漂流筏内沿河道顺流而下，通过水底的挡板来制造汹涌的水波，整个游玩过程可实现对狂野速度的追求。 6.  铁锈山激流 推荐指数：5颗星  位置：冒险海洋沉浸式体验激流勇进，感受蓝海护卫队和海洋污染的战斗激情与刺激，激起浪花四溅，蔚然壮观。7.  极限坠落 推荐指数：5颗星  位置：冒险海洋以每秒10几米的速度上升至60米高空，随即又快速向下跌落，带来震撼的心理感受。8.  杰克海战 推荐指数：4颗星 位置：冒险海洋战船设有八挺水枪，可在船与船几船岸边之间互相射击，是一项家庭户外亲子活动配备。9.  鳐鱼礁    推荐指数：5颗星 位置：冒险海洋造型宛如一条游弋的鳐鱼，近千吨水体为多种生物提供宽敞的生活空间，可零距离触摸海中飞翼。10. 蓝海卫士——穿越时空，对海洋生物一探究竟，乘坐在乘骑座椅上，俯冲、穿行、滑翔等动作，配合座椅的震动、吹风，加上强烈的超重、失重、悬空、漂浮等，带来震撼的观影感受，仿若进入大海与生物真实接触。11.梦幻转马——海洋动物主题的双层旋转木马，上下层可单独做旋转。双臂张开在风中尽情舒展，风从四面八方吹来，让人仿佛游荡在空中，带给游客轻松自在的体验。富力水世界：1. 争霸塔 推荐指数：5颗星强烈的失重感，飞速旋转，然后极速滑下。带来超快的速度和超强的重力感。2. 暴风海神湾 推荐指数：5颗星可同时容纳2000人的造浪池，深水区可体验层层叠浪带来的刺激感。浅水区可静静漂浮，享受内心的片刻宁静。  3. 赫拉彩虹天梯 推荐指数：4颗星由八条不同颜色的滑道组成，充满趣味性，与其它赛道上的朋友们沿着跌宕起伏的滑道朝前竞速滑行。4. 泰坦战场 推荐指数：5颗星共4条滑道，最长178米，形状犹如巨碗一般，在滑筏上体验如滑雪比赛般的快速回转。5. 德墨特尔城堡 推荐指数：5颗星集趣味性，安全性，互动性于一体；当翻桶被水灌满时，倾泄而下的巨型水柱令人感到无比刺激。6. 科孚冲浪 推荐指数：5颗星 模拟体验超真实冲浪运动，无法抗拒的极限体验。时尚炫酷，享受快感与满足感，把水上冲浪玩出新花样！精彩演艺：1.  摩托艇滑水竞技赛 演出地点：探索港湾 水上竞技选手，为我们带来一场结合速度、花式、尾波滑水、以及水上飞人高难动作的水上极速竞技赛，是一场不容错过的高速水上表演。2.  搞怪先生嘉年华   演出地点：探索港湾主干道 对于这群用“绳命”给大家带来快乐的搞怪先生 你究竟了解多少 ?  他们充分融合了杂技、技巧等多种表演形式。快来吧，一起跟着他们感受新颖独特的互动盛宴吧！3.  南海美人鱼传说   演出地点：南海秘境 人类对海洋的探索从未停止，在南海中，有人说曾经看见过美人鱼出现，有人说是假的… 今天就让我们一起走进南海的海底世界，一起去看看这个「南海美人魚传说」4.  蓝海旋律音乐喷泉 演出地点：炫彩辰光广场 国际喷泉技术，打造完美的音乐喷泉效果，喷泉喷出的水柱伴随着音乐，高低起伏在舞蹈。喷泉的声音 “哗哗”的声响，就像是微风拂过树梢，渐近渐响。5.  守护海洋花车水秀 演出地点：炫彩辰光广场 剧中拉里误把垃圾污染了海洋，影响生态平衡，幸得海豚精灵的救助，海洋得以恢复原有的气息。透过守护海洋花车水秀，唤醒我们对海洋的保护，珍惜海洋生态。6.  压轴旋律舞曲    演出地点：炫彩辰光广场 伴随着欢快的音乐 , 动感的旋律，一帮年轻的舞者 , 身着华丽的礼服相拥而立 , 挽臂伸手 , 在乐曲的波涛中翩翩起舞。7.  桑妮剧场         演出地点：冒险海洋 在美丽的海岛上，有两位欢乐海狮使者 －力极和马林。今天欢乐老师带大家来到这里，展开一场别开生面的课堂，也给大家介绍力极和马林的一些有趣的知识。餐饮必吃推荐：1.  水母餐厅 特色美食：花样寿司、西红柿牛腩面 位置：三沙之城 餐厅位于蓝海卫士馆旁，以海洋生物水母为设计为中心，以主打面食为主，提供特色面食和特色花样寿司，让客户快速享用到美食花样寿司2.  海港餐厅 特色美食：小船长鲜虾芝士堡套餐、经典香辣鸡腿堡套餐 位置：探索港湾 餐厅位于海豚表演场与摩天轮中心位置，餐厅可提供各种汉堡及精美小食，使顾客在享受各种高品质美食的同时，也能感受到最亲切的优质服务和用餐环境。            小船长鲜虾芝士堡套餐3.  南海秘境•海底餐厅 特色美食：主题定制 位置：探索港湾 餐厅位于南海秘境二楼，用餐环境优雅，可近距离观赏展池内新奇海底鱼类与珊瑚，内设包厢，提供融和粤菜、生猛海鲜及海南当地菜等高端中西式菜品，是家庭聚会、团队用餐、商务宴、生日、求婚之处。海底餐厅主题定制4.  玳瑁餐厅 特色美食：粤式叉烧饭 位置：海南生态海岸 餐厅位于生态区，面朝大海迎面有徐徐海风，耳畔可听见生态海岸处百鸟争鸣。餐厅供应粤式快餐和手工面，以及东南亚小吃为主，产品组合多样性，结合本地新鲜食材资源，精心打造带有异域风格的美食代表作。       粤式叉烧饭5.  北极圈餐厅 特色美食：小龙虾意大利面套餐（套餐配可乐、蔬菜沙拉）、招牌榴莲披萨套餐（套餐配橙汁、蔬菜沙拉）位置：冒险海洋  餐厅位于极限坠落及小火车轨道对面，在这里既可以体验跳楼机的惊险刺激，又可以感受到小火车的浪漫与温馨。菜品融合多元西式美食，采用地道新鲜食材，以正宗美式披萨为主，浓浓奶酪、口感馥郁，再搭配娇嫩澳洲牛排、鲜美蒙古烤羊腿给您带来一场视觉与味觉上的盛宴！招牌榴莲披萨套餐6.  阿唐冰淇淋  特色美食：海南椰奶清补凉、双球冰淇淋 位置：冒险海洋      在阿唐电影院出入口处“阿唐冰淇淋”的花式吃法，是以独创的海洋风为主题的冰淇淋、香草、草莓、椰子等口味冰淇淋远近闻名，品尝冰凉可口的冰淇淋，也是很好的选择 双球冰淇淋",,,5.0,,,,,2
滨河南夜市,http://travel.qunar.com/p-oi38337485-binhenanyeshi,,,,,0.0,,,具体收费情况以现场公示为主,,2
清水湾汽车公园,http://travel.qunar.com/p-oi38337036-qingshuiwanqichegongyuan,,"﻿清水湾汽车公园占据清水湾北纬18°独特的地理优势，周边环境优美。周边500米半径范围内五星级酒店和大型楼盘环绕而建，生活配套一应俱全极其方便,交通便捷.从项目到12公里海岸线上会唱歌的沙滩只需3分钟车程。成立于2019年3月6日，总占地120亩，一期主要经营汽油卡丁车（200 CC）、英式马术教学、特色音乐餐吧、和味厨房粤菜餐厅；民宿版块涵盖时下火热的房车营地等。
二期建设，主要经营业态分为特色集装箱街区、集装箱民宿、水上乐园、越野赛场、户外拓展基地、教育培训基地、机车特技表演及比赛等板块。
 初衷：用丰富的生态资源，多元的产品将大众化的娱乐项目带给游客，照顾到每一位不同消费层级的客户群体。
",,,--,建议游览时间：2小时 - 4小时,,,,2
海南富力海洋欢乐世界,http://travel.qunar.com/p-oi38145376-hainanfulihaiyanghuan,"

地址:
海南省陵水黎族自治县黎安镇双湖大道1号海南富力海洋欢乐世界


电话:
400-186-2777

",海南富力海洋欢乐世界游玩攻略必打卡项目推荐南海列车：南海列车 推荐指数：5颗星 位置：三沙之城国内第一条浅海运行的单轨观光列车，运营环线全长3.3公里，体验沿海“低空飞行”的喜悦。富力海洋欢乐世界1. 南海秘境 推荐指数：5颗星 位置：探索港湾七个主题展区，共有43个展池，可观赏学习种类超过1500、总数超40000只的各类水生生物。2. 海鸥展翅 推荐指数：4颗星 位置：海南生态海岸结合了海鸥翱翔的理念与波浪式的运动模式，让游客们体验到翱翔的自由与欢乐。3. 海龟沙滩 推荐指数：5颗星 位置：海南生态海岸海龟沙滩是开展海龟救护、人工繁育的科普展馆，分为水池区与沙滩区；平均水深达3米，誉为省级海龟救助繁育基地。4. 海南生态海岸 推荐指数：5颗星 位置：海南生态海岸近距离接触海南特有的热带雨林动物，是海南生态多样性动植物的展示中心。5. 丛林漂流 推荐指数：5颗星 位置：海南生态海岸坐在漂流筏内沿河道顺流而下，通过水底的挡板来制造汹涌的水波，整个游玩过程可实现对狂野速度的追求。 6. 铁锈山激流 推荐指数：5颗星 位置：冒险海洋沉浸式体验激流勇进，感受蓝海护卫队和海洋污染的战斗激情与刺激，激起浪花四溅，蔚然壮观。7. 极限坠落 推荐指数：5颗星 位置：冒险海洋以每秒10几米的速度上升至60米高空，随即又快速向下跌落，带来震撼的心理感受。8. 杰克海战 推荐指数：4颗星 位置：冒险海洋战船设有八挺水枪，可在船与船几船岸边之间互相射击，是一项家庭户外亲子活动配备。9. 鳐鱼礁    推荐指数：5颗星 位置：冒险海洋 造型宛如一条游弋的鳐鱼，近千吨水体为多种生物提供宽敞的生活空间，可零距离触摸海中飞翼。精彩演艺：1. 摩托艇滑水竞技赛 演出地点：探索港湾2. 搞怪先生嘉年华   演出地点：探索港湾主干道3. 南海美人鱼传说   演出地点：南海秘境4. 蓝海旋律音乐喷泉 演出地点：炫彩辰光广场5. 守护海洋花车水秀 演出地点：炫彩辰光广场6. 压轴旋律舞曲    演出地点：炫彩辰光广场7. 桑妮剧场        演出地点：冒险海洋 餐饮必吃推荐：1. 水母餐厅 特色美食：花样寿司、西红柿牛腩面 位置：三沙之城花样寿司2. 海港餐厅 特色美食：小船长鲜虾芝士堡套餐、经典香辣鸡腿堡套餐 位置：探索港湾                    小船长鲜虾芝士堡套餐3. 南海秘境•海底餐厅 特色美食：主题定制 位置：探索港湾海底餐厅主题定制4. 玳瑁餐厅 特色美食：粤式叉烧饭 位置：海南生态海岸        粤式叉烧饭5. 北极圈餐厅 特色美食：小龙虾意大利面套餐（套餐配可乐、蔬菜沙拉）、招牌榴莲披萨套餐（套餐配橙汁、蔬菜沙拉）位置：冒险海洋   招牌榴莲披萨套餐6. 阿唐冰淇淋 特色美食：海南椰奶清补凉、双球冰淇淋 位置：冒险海洋           双球冰淇淋,全年 10:00-18:00,,4.7,建议游览时间：2小时 - 3小时,,,,2
港门岭公园,http://travel.qunar.com/p-oi38135563-gangmenlinggongyuan,,港门岭公园位于黎安镇，因山顶有巨石酷似老猫倦卧，故民间亦称老猫岭。岭上有两个观景平台，可俯瞰港内外的美景，还有陵水湾的全貌，湛蓝色的海水呈现点薄荷绿，在湛蓝的天空映衬下更显得迷人。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
托南日瀑布,http://travel.qunar.com/p-oi38135187-tuonanripubu,,,,,--,,,具体收费情况以现场公示为主,,3
龙头岭,http://travel.qunar.com/p-oi37806188-longtouling,,"龙头岭位于陵水，这里有沙滩和木栈道，沙滩很长，沙子很细，人们可以一边欣赏海景，一边捡贝壳，非常有趣。
",,,5.0,建议游览时间：2小时,,,,3
清水湾国际农博园,http://travel.qunar.com/p-oi37192958-qingshuiwanguojinongbo,,,,,0.0,,,具体收费情况以现场公示为主,,3
大里瀑布,http://travel.qunar.com/p-oi36421874-dalipubu,,"大里瀑布分为姐妹瀑布和托日南瀑布，姐妹瀑布落差小，适合游玩；而托南日瀑布落差大，有30米，游客可以在这里拍照留念。
",,,4.0,建议游览时间：2小时 - 3小时,,,,3
赤岭福湾,http://travel.qunar.com/p-oi36380964-chilingfuwan,"

地址:
陵水黎族自治县赤岭村西堤路58号

","赤岭福湾位于三亚国家海岸海棠湾与陵水清水湾交接的分界岭，与蜈支洲岛隔海相望，是得天独厚的天然海港，是海南自贸港重点美丽乡村项目之一，也是三亚边缘为数不多的一处私密海湾，没有被更多的开发所破坏，让自然生态得到了极大的保护；海滩沙质细腻，没有污染，在群山和乡间小路的环绕之下，宁静而又纯净，适合情侣在此度蜜月、感受渔家风情，亲子户外运动、团体拓展活动等；景区以安全、环保、客户为经营原则、开展特色民宿，滨海浴场、出海观光、渔家海钓，体验潜水、户外写真摄影、无人机拍摄、以及摩托艇、香蕉船、帆船等休闲海上项目、是享受畅泳放松，舒缓紧张情绪和享受休闲生活的不二选择。
",全年 08:30-16:00,,5.0,建议游览时间：2小时 - 3小时,,180元,,3
南湾猴岛生态旅游区Nanwan Monkey Island Ecological Scenic Spot,http://travel.qunar.com/p-oi36149445-nanwanhoudaoshengtailu:,"

地址:
陵水黎族自治县陵水新村镇望海大道1号


电话:
0898-83360902,0898-83362714


官网:
http://www.monkeyisland.com.cn/

",南湾猴岛生态旅游区位于海南省陵水县南约14公里的南湾半岛。它依山傍水，三面环海，形状狭长，总面积为10.2平方公里，大小12个山头连绵起伏。山上大小岩洞无数，奇岩怪石嶙峋。南湾猴岛上的动植物物种种类繁多，森林覆盖率达95%，生态资源极为丰富。全岛生长着茂密的阔叶林和灌木丛林，四季花果飘香，风景秀丽，气候怡人。岛上生活着近1500只活泼可爱的猕猴，属国家二类保护动物。南湾猴岛是我国也是世界上唯一的热带岛屿型猕猴自然保护区。南湾猴岛生态旅游区包含猴岛公园和呆呆岛两个部分。景区内2138米长的跨海观光索道将神秘的南湾猴岛、迷人的热带港湾、浓郁的“疍家民俗风情”、喧闹的渔港风光串成一线。乘缆车在海面上越空滑行，可俯瞰港口处千帆竞发，渔排林立的盛景；游客沐浴着凉爽的海风，可眺望远处洁净迷人的沙滩与妩媚多姿的椰林随风摇曳，可观白云朵朵点缀蔚蓝天空，可见天际线处海天一色，怡人的美景令人回味无穷。呆呆岛位于中国海南省陵水县南约14公里的南湾半岛西南部滨海区域，西与清水湾度假区相邻，南与蜈支洲岛隔海相望。沙滩海岸线全长5.9公里，是海南岛东海岸线最长的，保护最好的绝美沙滩。这里是海南十大浪漫景区之一，是一片最原始、最生态、最静谧、最情怀的绝美之地。疍家渔排位于海南省陵水县新村镇新村港的海面上，港内南北长4公里，东西宽6公里，面积24平方公里，港口窄内宽，东西两面有南湾半岛环抱，港内风平浪静，避风条件好，是一个得天独厚的天然良港。疍家渔排素有“海上街市”之称，是陵水的“八景之一”。,全年 08:00-17:20,,4.3,建议游览时间：12小时 - 3天,,152元,,3
