名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
北陲哨所Northern Frontier Watchhouse,http://travel.qunar.com/p-oi7588375-beichuishaosuo,"

地址:
大兴安岭地区漠河县北极村内

", 漠河北极村是我国北边的边疆小镇，有人说，如果把中国地图看作是大公鸡，那北极村便是这鸡冠的顶部了。就在这么一个环境下，我国北边的哨所也驻扎于此。它是我国纬度较高的哨所，位于北纬53度，东经122度的地方。这里的生活条件刻苦，每年冬季有8个月之长，较低气温为零下57度。如果你在漠河，在北极村，或许可以一睹哨所和士兵的风采，但这可是军事重地，闲人勿近，更别谈入内参观了哦。所以，就让我们保持着对边疆战士的尊敬之情，远远的向他们致敬吧。,不对外开放,https://img1.qunarzz.com/travel/d6/1701/85/fb0de378b964ceb5.jpg_480x360x95_a71b31cb.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
鄂伦春民族乡Elunchun Ethnic Country,http://travel.qunar.com/p-oi712482-elunchunminzuxiang,"

地址:
黑龙江省塔河县十八站乡

",这里风土人情很醇厚，具有独特的民族特色，在这里可以体验不失特色的民俗文化。,全天,https://img1.qunarzz.com/travel/poi/1411/25/251378cc7fd7a864cdb.jpg_480x360x95_2fe8a626.jpg,4.2,建议游览时间：12小时 - 3天,5月中旬至9月中旬，是避暑纳凉、欣赏草原风光的最佳时机，这段时间气温适宜，蚊虫较少。,具体收费情况以现场公示为主,,2
白桦林White Birch Forest,http://travel.qunar.com/p-oi7644873-baihualin,"

地址:
大兴安岭地区漠河县

",北国边陲漠河在大兴安岭，但在岭而不觉岭，“岭”的感觉并不很明显，倒是白桦林给人留下较为深刻的印象。白桦树有点像北方的白杨，挺直、伟岸，如剑戟直向北国长天。也有一二株、三五株长成枝桠分叉、树冠圆阔的大树的，展示出白桦树的另一种风姿。白桦树一般与落叶松、獐子松混生在一起。也有单独的白桦林带，公路沿线的白桦林带是一片风景，一道道密麻麻的白灰色树干闪烁而过，有时风起，树顶的树叶被风吹翻卷，露出叶子反面的银白色，宛如开出半树半树的白花。走进白桦林中，引人注目的是白桦树的树皮，不时有开裂翻卷的。若乘势剥下，是一层又一层紧密结合在一起的桦树皮。桦树皮色泽很好，浅黄色，带着淡咖啡色的细斑点，又十分坚韧，剥至薄如蝉翼的一片，也撕不开它。当地人用桦树皮做成匣子、袋子等实用品或工艺品，鄂伦春人甚至有用它翻盖屋顶或做成桦皮船的。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1701/24/7ed6aa9275f3e1b5.jpg_480x360x95_9637dc22.jpg,4.6,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
李金镛祠堂Lijinyong Ancestral Hall,http://travel.qunar.com/p-oi7475646-lijinyongcitang,"

地址:
金沟林场西部一座山腰上


电话:
+86 457 288 7171

",李金镛祠堂坐落于北极村外40公里左右的金沟林场附近，是为了纪念知府李金镛而修建的祠堂。李金镛是漠河发展历史上的一位名人，他带领着人们在此开山淘金，智斗沙俄盗匪，有着英勇大义坚韧顽强的精神，在他的努力下，漠河成为了清末乃至近代成功且有名的矿业，李金镛也被称作“金圣”。这座祠堂建于1998年，虽说尚属年轻，但是却显得古韵质朴，背靠巍峨青山，面朝滔滔江水，四周是翠绿的树木，在这片美景的映衬下，祠堂庄严肃穆，静谧悠远。,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/1409/15/e29da82e3a632fbeffffffffc8d65eac.jpg_480x360x95_028c495f.jpg,4.2,建议游览时间：0.5小时 - 1小时,,免费,,2
古城岛,http://travel.qunar.com/p-oi710233-guchengdao,,为黑龙江第二大岛，该岛位于漠河县兴安乡东北约4公里的黑龙江中，距中国岸50米，距俄岸350米。1685年（康熙二十四年）理藩院侍郎明爱奉诏修墨尔要（嫩江）至雅克萨之间的驿站，在雅克萨之战期间，该岛又成为清军收复雅克萨的桥头堡。在岛上筑土城、建营盘，设置指挥部。岛上的城堡与炮台至今还留有痕迹，当年的铜炮“震北侯”佚落在岛东南的南益山中。由清军平定罗刹在此进行了著名的雅克萨自卫反击战。岛屿对岸为雅克萨城，今为俄罗斯的阿尔巴金诺。雅克萨战争期间，清军指挥驻于岛上...为黑龙江第二大岛，该岛位于漠河县兴安乡东北约4公里的黑龙江中，距中国岸50米，距俄岸350米。1685年（康熙二十四年）理藩院侍郎明爱奉诏修墨尔要（嫩江）至雅克萨之间的驿站，在雅克萨之战期间，该岛又成为清军收复雅克萨的桥头堡。在岛上筑土城、建营盘，设置指挥部。岛上的城堡与炮台至今还留有痕迹，当年的铜炮“震北侯”佚落在岛东南的南益山中。由清军平定罗刹在此进行了著名的雅克萨自卫反击战。岛屿对岸为雅克萨城，今为俄罗斯的阿尔巴金诺。雅克萨战争期间，清军指挥驻于岛上，筑土城而获现名。岛屿面积15平方公里，已全部开垦。1964年前额木尔公社曾驻于岛上。1985年春汛，发生冰凌灾害，仅剩二层楼房一栋，供游人及村民上岛寄宿之用。,,https://img1.qunarzz.com/travel/poi/201211/19/8236bc99e20dc485ddb12cfb.jpg_480x360x95_e15848fb.jpg,--,建议游览时间：4小时 - 1天,,,,2
呼中自然保护区Huzhong Nature Reserve,http://travel.qunar.com/p-oi713373-huzhongziranbaohuqu,,呼中自然保护区，位于黑龙江省大兴安岭地区的呼中区，面积有19.4万公顷之大，是东北典型的传统的原始森林之一。这里如同未开垦的地，生活着各种珍贵的野生动物和植物，纯洁美好，生机勃勃，据说是大兴安岭自然森林生态的代表性地区，虽然地处偏远，但风景这边独好。,,https://img1.qunarzz.com/travel/poi/201211/19/141033f1ed113d89ddb12cfb.jpg_480x360x95_9518f968.jpg,4.8,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
洛古河村Luogu River Village,http://travel.qunar.com/p-oi5420402-luoguhecun,"

地址:
漠洛公路附近洛古河村

",洛古河村是个小村庄，只有几十户的人家，依然保持了当地传统纯朴的生活习惯，平日里以农耕、渔业和贩卖木材为生存活计，这里的农舍都是北方典型的木楞刻风格，冬暖夏凉，简约舒服。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/8514f32530069741ddb12cfb.jpg_480x360x95_1f5c5ca4.jpg,4.6,建议游览时间：1小时 - 2小时,,免费,,2
美人松原始森林Beauty Pine Virgin Forest,http://travel.qunar.com/p-oi715029-meirensongyuanshisenlin,,美人松原始森林是以樟子松为主。林中树林茂密，挺拔秀美，故称美人松。樟子松林四季常青，非常壮观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9f0ecbb5c52b754d6794e5c3af1b393c.jpg_480x360x95_3032f570.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
北陲哨所,http://travel.qunar.com/p-oi7475645-beichuishaosuo,,,,https://img1.qunarzz.com/travel/poi/1409/15/4e3384c6203da237ffffffffc8d65eac.jpg_480x360x95_f44638f7.jpg,3.8,建议游览时间：1小时 - 2小时,四季皆可。,"{'【精品线】漠河+北极村纯玩2日游（九曲+鹿苑+观音山·品质）\n\n': ['¥298起'], 'VIP2-6人小包团 漠河3日经典大环线 车+住+票一价全含\n\n': ['¥480起'], '漠河中国醉北点+北极村小众纯玩+大环线2-6人小团三日游\n\n': ['¥650起']}",,2
霍拉盆地,http://travel.qunar.com/p-oi713416-huolapendi,"

地址:
黑龙江省大兴安岭漠河县城西50公里的崇山峻岭中

",神奇、美丽、富饶的霍拉盆地坐落在漠河县城西50公里的崇山峻岭中，盆地形如巨扇，面积约80平方公里，闻名龙江大地的古莲河露天煤矿就诞生在这里。“霍拉盆地”一词鄂伦春语，意为湖泊、沼泽之地。盆地地表大部分被四纪沼泽覆盖，在盆地的南端有一形状如新月的自然湖泊，这就是成因奇特的冰川热融湖一月牙湖。 三十年前，霍拉盆地还是一方水肥草美，风光独秀，动物资源十分丰富的处女地， 一个秋高气爽的秋天，达翰尔族猎人沃柳山来到霍拉盆地月牙湖附近一个叫“犴圈”的地方狩猎，轻取...神奇、美丽、富饶的霍拉盆地坐落在漠河县城西50公里的崇山峻岭中，盆地形如巨扇，面积约80平方公里，闻名龙江大地的古莲河露天煤矿就诞生在这里。“霍拉盆地”一词鄂伦春语，意为湖泊、沼泽之地。盆地地表大部分被四纪沼泽覆盖，在盆地的南端有一形状如新月的自然湖泊，这就是成因奇特的冰川热融湖一月牙湖。 三十年前，霍拉盆地还是一方水肥草美，风光独秀，动物资源十分丰富的处女地， 一个秋高气爽的秋天，达翰尔族猎人沃柳山来到霍拉盆地月牙湖附近一个叫“犴圈”的地方狩猎，轻取猎物后炊时发现露头煤，遂向当时的大兴安岭革命委员会工火业局报矿。1977年由地区工业局组成的调查组来到霍拉盆地踏查了煤田的基本情况，1978年5月第一批煤矿勘探队员进驻霍拉盆地，从此拉开了古莲河露天煤矿开发建设的序幕。盆地已经探明地质储量起过1亿5千万吨。发祥于霍拉盆地的古莲河露天煤矿伴随着改革开放的春风开发建设，时值2008年，经历了三十年的风雨历程后已经取得了举世瞩目的辉煌成就！现已形成产优质原煤三百万吨的生产能力，科学管理，有序开发，延长了煤矿的服务年限；注意环境保护，强化生态文明建设，使得霍拉盆地成为大兴安岭上一道亮丽的风景线！,全天,https://img1.qunarzz.com/travel/poi/1409/09/c414efad18f7e38cffffffffc8d65eac.jpg_480x360x95_e44994d1.jpg,--,建议游览时间：4小时 - 1天,四季皆有不同景色。,免费,,2
观音山采金小镇景区Linhaiguanyin Mountain,http://travel.qunar.com/p-oi7588395-guanyinshancaijinxiao,"

地址:
黑龙江省大兴安岭地区漠河市G331公路4038公里处


电话:
0457-8966888

",观音山采金小镇景区全部景点如下：林海观音、热尔图加遗址、胭脂沟、李金庸祠堂。观音山：山上奉安一座三面观音圣像，这尊观音圣象是三亚108米南海观音圣像的原身像，因坐落在观音山的万顷林海中，故为“林海观音”，也称“北极林海观音”。 李金镛祠堂：祠堂里供奉着一位外界鲜为人知的清朝命官，漠河金矿的创办人李金镛。由于李金镛所创办的漠河金矿达到了清政府的办矿宗旨---兴利实边，因此李鸿章请旨加封李金镛。清廷降旨，允李金镛的事迹在国史馆立传，荫袭一子（入监读书），并准予在漠河及原籍无锡建立祠堂以示恩宠。因李金镛被称为“金圣”，所以以往的淘金者在淘金前必先来此拜祭，此处已成为一处旅游胜地。直到现在，凡采金人在摁锖前（即挖矿井）都首先要祭拜李金镛求福。空间布局 ：两核、七区 。两核： 观音山核心 采金小镇核心；七区： 管理服务区 宗教朝觐区 莲花精舍禅修康养度假区 森林体验区 “热尔图加”采金遗址文化区 清代采金遗址文化区 采金体验区。景区规划面积约665公顷，通过两核七区充分挖掘当地民族文化遗产、文物、遗迹、人文旅游地及其周边环境特色，我们景区致力于打造一个集休闲、旅游、度假、游憩、朝觐等于一体的高品质的旅游度假区。景区是建设中的“大北极旅游圈”核心区的重要组成部分是漠河市---观音山•采金小镇景区---北极村旅游黄金路线上的重要节点；处于众多旅游资源的交错地带，可以与其他旅游景区形成优势互补，提高区域旅游的影响力，构建区域旅游大格局，是观光游览的胜地。,1/1-12/31 全天开放,https://img1.qunarzz.com/travel/d6/1711/d0/6b9971e8b8aabfb5.jpg_480x360x95_e980641c.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,3
中国138号界碑No. 138 Boundary Monument,http://travel.qunar.com/p-oi7568971-zhongguo138haojiebei,"

地址:
黑龙江省大兴安岭地区北极村北极沙洲内

",138界碑在北极村境内，离中国最北点比较近，所以也称为“中国最北界碑”。在北极村境内分别有136、137、138和139四块界碑，其中136界碑距离北极村比较远，138界碑离中国最北点比较近，所以也将它辟为了一个景点同时也称为中国最北界碑。,全天,https://img1.qunarzz.com/travel/poi/1412/5c/5c9d5c1c9d91a49dcdb.jpg_480x360x95_ec140b6b.jpg,4.4,建议游览时间：0.5小时 - 2小时,夏季最佳,具体收费情况以现场公示为主,,3
北极沙洲,http://travel.qunar.com/p-oi7527081-beijishazhou,"

地址:
大兴安岭地区漠河县城北面

",北极沙洲风光原始秀丽，黑龙江江水款款流过，与俄罗斯隔江相望的最北点，远眺对岸是俄罗斯美丽的自然风光。江边一座高大立体的“北”字形标志性钢建筑下，立有一座三棱锥形钢塔，上面清晰地标注着此处的经纬度———这个塔尖，就是中国版图的“最北点”。中国北极标志制作得很有特色，实际上是三个北字的半边，从中心呈120度角散射排列，所以从哪个角度看都是北字。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/8508303a6c9289584023221fbb04fb46.jpg_480x360x95_7f750c12.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'【黑龙江】【漠河】【北极村-北红村-龙江湾】2日精华游\n\n': ['¥580起'], '甄选漠河+北红村+北极村3日经典环线游 品质团 解锁网红玩法\n\n': ['¥680起'], '甄选漠河+北红村+北极村3日游（3日经典环线游2-10人品质团+追逐神秘极光-解锁各种网红玩法）\n\n': ['¥680起']}",,3
呼玛吴八老岛,http://travel.qunar.com/p-oi704704-humawubalaodao,,为黑龙江第二大岛，该岛位于漠河县兴安乡东北约4公里的黑龙江中，距中国岸50米，距俄岸350米。1685年（康熙二十四年）理藩院待郎明爱奉诏修墨尔要（嫩江）至雅克萨之间的驿站，在雅克萨之战期间，该岛又成为清军收复雅克萨的桥头堡。在岛上筑土城、建营盘，设置指挥部。岛上的城堡与炮台至今还留有痕迹，当年的铜炮“震北侯”佚落在岛东南的南益山中。 由清军平定罗刹在此进行了著名的雅克萨自卫反击战。岛屿对岸为雅克萨城，今为俄罗斯的阿尔巴金诺。雅克萨战争期间，清军指挥驻于岛...为黑龙江第二大岛，该岛位于漠河县兴安乡东北约4公里的黑龙江中，距中国岸50米，距俄岸350米。1685年（康熙二十四年）理藩院待郎明爱奉诏修墨尔要（嫩江）至雅克萨之间的驿站，在雅克萨之战期间，该岛又成为清军收复雅克萨的桥头堡。在岛上筑土城、建营盘，设置指挥部。岛上的城堡与炮台至今还留有痕迹，当年的铜炮“震北侯”佚落在岛东南的南益山中。 由清军平定罗刹在此进行了著名的雅克萨自卫反击战。岛屿对岸为雅克萨城，今为俄罗斯的阿尔巴金诺。雅克萨战争期间，清军指挥驻于岛上，筑土城而获现名。岛屿面积15平方公里，已全部开垦。1964年前额木尔公社曾驻于岛上。1985年春汛，发生冰凌灾害，仅剩二层楼房一栋，供游人及村民上岛寄宿之用。,,,--,,,,,3
大兴安岭漠河,http://travel.qunar.com/p-oi39602266-daxinganlingmohe,,,,,4.5,,,,,3
