名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
哲蚌寺Drepung Monastery,http://travel.qunar.com/p-oi709676-zhebangsi,"

地址:
拉萨市城关区北京西路276号(西郊根培乌孜山下))


电话:
0891-6860011

",哲蚌寺坐落于拉萨西郊的山坳之中，寺院的建筑群规模宏大，白色的房屋和红色殿堂鳞次栉比的铺满山腰，远远望去像是巨大的米堆，对着山腰拍摄出的照片非常壮观。它在藏传佛教格鲁派中地位极高，内部建筑既大气又金碧辉煌，有很多美丽的珍宝，还有僧人的辩经仪式可以观看。游览哲蚌寺首先到达哲蚌寺的山门，在山门前即可看到寺院处于山坳之中，三面环山，面对着拉萨河和前方的平川，建筑层层叠叠，气势壮观，像一座白色山城。而进入哲蚌寺后便可近距离观看寺内的藏式建筑，房屋都以白色围墙为底，金顶红沿的大殿错落其间，均是藏族特色。西藏的寺院与内地汉传的不同，在建筑上并非中轴对称布局，而是分散的错落在山间，可以沿路顺时针一一观赏，哲蚌寺总周长大约2公里，步行下来并不累，同时顺时针绕寺一圈也是为自己祈福积累善业的一种方式。哲蚌寺各个大殿之内雄伟壮观，其中寺院的大经堂有183根立柱，每一根立柱上的雕刻都十分精美。寺内的佛像庄严高贵又数目众多，而且还藏有大量的精美唐卡、堆绣、壁画等名贵的艺术珍品，可以一一观赏。哲蚌寺辩经哲蚌寺香火旺盛，有很多藏族群众在此转经磕头，跟随朝圣者的脚步一起转转经朝拜一下也是难得的静心方式。另外，每天午后，哲蚌寺的辩经场上热闹的辩经仪式也是来哲蚌寺旅游不可错过的一道风景。僧人们往往一个席地而坐，另一个站在对面，动作夸张的辩论经文，十分有趣。雪顿节每年藏历六月末的雪顿节，哲蚌寺都会举行盛大的晒佛仪式，长约30米宽20米的大佛像在山上的晒佛台展出，同时会有藏戏等节目表演，是拉萨极为盛大的景观之一，每年都会吸引全拉萨几乎空城而来共襄盛况。,全年 08:30-17:30,https://img1.qunarzz.com/travel/d7/1612/13/47454176e2e343b5.jpg_480x360x95_642e8bb0.jpg,4.6,建议游览时间：2小时 - 3小时,5-10月最佳，因此时是拉萨一年当中氧气最充足、湿度最适宜、人体感觉最舒适的季节，8月在哲蚌寺还能赶上盛大的雪顿节晒佛仪式。,"{'哲蚌寺门票+1对1包团人工讲解服务大小同价\n\n': ['¥230起'], '罗布林卡门票+哲蚌寺门票+专业导游(1对1)VIP深度讲解服务成人票\n\n': ['¥880起'], '哲蚌寺+色拉寺+专业导游(1对1)深度讲解服务成人票\n\n': ['¥880起']}",寺庙内设有辩经场，下午两点过后，寺内喇嘛们会聚集于此辩经论法。,2
《文成公主》大型史诗剧Princess Wencheng Drama,http://travel.qunar.com/p-oi7587549-wenchenggongzhudaxing,,,,,,,,,,2
药王山Yaowang Mountain,http://travel.qunar.com/p-oi5740678-yaowangshan,"

地址:
拉萨市城关区北京中路41号附近


电话:
0891-6818982

",药王山，藏语称：夹波山，意为：山角之山。位于布达拉宫西南侧，海拔3725米，与布达拉宫所在的红山咫尺相对，两山之间有北京路穿过。其半山腰有观景台，是拍摄布达拉宫的较佳位置之一，同时也是50元钱币的背面图案拍摄地。每天清晨，总有摄影爱好者在此汇集等待，拍摄布达拉宫的首缕阳光。药王山摩崖药王山东侧有个洞窟式的庙宇，造型奇特，称为：查拉鲁普。相传，它顶上的山崖是文成公主思念家乡时向东方朝拜的地方。洞窟开凿于松赞干布时代，至今仍然保存完好。石窟呈不规则长方形，岩壁上有69尊石刻造像，廊道两边排列石刻神像，北面石壁上有松赞干布与文成、尺尊两位公主以及大臣的造像。洞内光线较暗，全靠酥油灯照明。,全年 7:00-19:00,https://img1.qunarzz.com/travel/d2/1705/75/3cc79af216ef20b5.jpg_480x360x95_ebc58e9a.jpg,4.6,建议游览时间：1小时 - 2小时,5-10月，因此时是拉萨一年当中氧气最充足、湿度最适宜、人体感觉最舒适的季节，天气晴好的日子居多，也十分利于摄影爱好者拍照。,"{'西藏拉萨布达拉宫人工讲解一日游金牌解说\n\n': ['¥388起'], '【一价全含无自费】8人纯玩团羊湖+冰川+日托寺+纳木措一日游\n\n': ['¥129起'], '【8人航拍含氧小团限时优惠】 西藏纯玩珠峰大本营羊湖冰川3/4日游可选氧气钢罐住标间\n\n': ['¥1380起']}",大部分游客前往药王山是为了登上观景台拍摄布达拉宫的美景，观景台上较空旷因此风比较大，建议多带一件外套防寒。,2
娘热民俗风情园Niangre Folks Garden,http://travel.qunar.com/p-oi706859-niangreminsufengqingyuan,"

地址:
娘热乡


电话:
0891-6836557

",娘热民俗风情园位于西藏拉萨市北郊娘热沟。娘热沟内空气清新，环境幽雅，藏式村户错落有致，建筑风格保存完好，仍保持着比较传统的藏民族生活习俗。娘热民俗风情园占地总面积50000平方米，以民俗、历史文化作为旅游特色，突出自然野趣、风情民俗观光、生产生活用具展示、休闲旅游等。风情园里建有林卡娱乐、土质烧烤、乡村酒吧、民间歌舞、藏戏表演等项目，并根据客户要求可举办篝火晚会、藏式庆等各种特色服务。,全天,https://img1.qunarzz.com/piao/fusion/1505/a3/85a4c685982b8a.jpg_480x360x95_86d8d5b5.jpg,4.0,建议游览时间：1小时 - 2小时,"拉萨市地处喜玛拉雅山北侧，受下沉气流的影响，全年多睛朗天气，降雨稀少，冬无严寒，夏无酷暑。属高原季风半干旱气候。最高气温29℃,最低气温零下16.5℃,年平均气温7.4℃;降雨量集中在七、八、九月份，年降雨量500毫米左右；全年日照时间3039小时以上，素有“日光城”之称。一般七、八、九三月为最佳旅游时间。",{'娘热民俗风情园电子导览票大小同价\n\n': ['¥5起']},,2
仓姑寺Anitsangkung Nunnery,http://travel.qunar.com/p-oi707128-canggusi,"

地址:
拉萨市城关区林廓南路29号


电话:
0891-6650832

",仓姑寺位于林廓南巷，属于老城区，是当地少有的一座尼姑庙。因当年藏王松赞干布在此挖洞闭关修行而声闻天下，是一所具有相当知名度的尼姑庙。仓姑大殿坐北朝南，是一幢三层建筑，二、三层为佛堂，寺内主供千手千眼菩萨像，也供放着松赞干布、寺庙创建者之一的帕崩卡德庆宁布像。仓姑寺较有名的是主佛殿一层地下的松赞干布修行洞。洞内供奉着藏王松赞干布的塑像，每天有三名专职的尼姑在这里，按时诵经祈祷，摆放供品，或是替换灯油。仓姑寺有着与众不同的传统和风格，这里不仅是女性佛者的乐园，同时也是一些社会中的女性们学习佛教、文化和各种知识的场所。甜茶馆走进寺庙大门，就是一个很大的露天茶馆，甜茶非常好喝也非常有名。茶馆里平时多以当地人为主，近些年游客也纷纷来此喝茶，感受当地人的生活。仓姑寺寺庙虽然不大，但是干净整洁，寺内到处栽植有鲜花，四时不绝。,全年 8:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/7be599868982434b12e3f6667a471a05.jpg_480x360x95_6ec496fb.jpg,4.4,建议游览时间：1小时 - 2小时,5-10月，因此时是拉萨一年当中氧气最充足、湿度最适宜、人体感觉最舒适的季节。,具体收费情况以现场公示为主,仓姑寺甜茶馆在当地十分出名，游客可以前往品尝甜茶。,2
扎基寺Zaki Temple,http://travel.qunar.com/p-oi705912-zhajisi,"

地址:
拉萨市城关区扎基东路司法厅扎基退休小区对面


电话:
0891-6385084

",扎基寺位于拉萨市北郊的扎基路上，是全西藏唯一的一座财神庙，寺庙虽小，但香火十分鼎盛。该寺为吉祥天母本尊-扎基拉姆佛殿，香火旺盛，有修为的僧人为客人抹顶赐福及贵重礼品开光。世间护法神与众生仍有尘缘，因此很多时候会幻化人形，与众生接触，扎基女神就属于此类神灵，并且特别灵验。很多藏、汉族人每逢周三都到这里桑煨拜佛。扎基寺主供的神嗜酒，所以前来扎基寺朝拜的人们，除了会带哈达、桑枝外，也会带上白酒或青稞酒。,全年 07:00-18:00,https://img1.qunarzz.com/travel/d1/1803/90/4a30b93fdb771eb5.jpg_480x360x95_f5dbdb88.jpg,4.6,建议游览时间：1小时 - 2小时,5-10月，因此时是拉萨一年当中氧气最充足、湿度最适宜、人体感觉最舒适的季节。,"{'朝佛游丨色拉寺观辩经导游讲解丨扎耶巴寺/扎基寺/哲蚌寺可搭\n\n': ['¥519起'], '扎基寺+罗布林卡+西藏博物馆拜财神1日游【旅游达人+酸奶】\n\n': ['¥529起'], '布达拉宫+大昭寺/扎基寺 讲解+虔诚膜拜 拉萨市内虔诚一日游\n\n': ['¥259起']}",1、每周三去扎基寺朝拜的人最多，会排很长队，主要是朝拜、求财运和求姻缘。平时如果去的早赶不上开门，也要排队等候。2、扎基寺朝拜需准备三件东西：桑枝、青稞酒、哈达。程序是进入寺庙前先煨桑，然后在殿内敬献青稞酒，然后敬献哈达。当然以上三件东西扎基寺门口常年有售，高中低档均有。敬献程序也不复杂，只要尾随一个藏民按照他的方法去做，就可以了。扎基寺不要门票，去之前准备布施。扎基寺有很多加持（开光）过的护身符，寺院内还有一个专门的旅游用品商店。,2
拉萨清真大寺Lhasa Mosque,http://travel.qunar.com/p-oi702083-lasaqingzhendasi,"

地址:
拉萨市城关区孜苏路6号

",从有名的拉萨八廓街往东走百余米，有一座教堂，整个清真大寺采用花草纹图作装饰，蓝色作基调，带给人们一种浓郁的宗教特色与地方建筑艺术相结合的审美感知。拉萨人习惯地把拉萨回民分成两类，一类称为八廓卡奇，他们大多居住在八廓街做生意；另一类称为河坝林卡奇，也就是今天聚居在拉萨旧城东南的回民。,全年 7:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/94867a5439402936babdf823503c96d5.jpg_480x360x95_c9556b68.jpg,4.5,建议游览时间：0.5小时 - 1小时,5-10月，因此时是拉萨一年当中氧气最充足、湿度最适宜、人体感觉最舒适的季节。,具体收费情况以现场公示为主,拉萨清真大寺附近多为回民开的餐馆，就餐习惯需尊重回民风俗。,2
宗角禄康公园Zongjiao Lukang Park,http://travel.qunar.com/p-oi713042-zongjiaolukanggongyuan,,,,,,,,,,2
帕邦喀Pabangka Temple,http://travel.qunar.com/p-oi5852848-pabangka,"

地址:
娘热街道北部色拉寺后山

",帕邦喀位于拉萨市北郊的娘热沟内，宝伞山下。距离拉萨市中心大约7公里。该寺左临色拉寺，前临曲桑日追，右临格日寺，背靠扎西曲林日追。帕邦喀的藏语有“巨石宫”和“玩石上”的含义。帕邦喀起初是松赞干布为其五妃兴建的五座道场之一，文成公主曾经住在帕邦喀，并且按照风水将此地断定为拉萨之北玄龟位。,全年 9:00-17:00,https://img1.qunarzz.com/travel/d3/1604/22/289a303ffe990bf7.jpg_480x360x95_0426b854.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,由于帕邦卡位于半山腰，如果徒步上山需要注意身体休息，防止发生高原反应。,2
拉鲁湿地自然保护区Lalu Wetland Nature Reserve,http://travel.qunar.com/p-oi7483236-lalushidiziranbaohuqu,"

地址:
拉萨市城关区当热西路50号

",拉鲁湿地国家自然保护区是典型的青藏高原湿地，属于芦苇泥炭沼泽。湿润的气候和丰美的水草在高原上十分难得，每年引来大批赤麻鸭、黄鸭、斑头雁、棕头鸥、戴胜、百灵和云雀等各种野生鸟类，另有少量国家一类保护动物黑颈鹤在此嬉戏。这处世界海拔较高、面积较大的城市湿地，也是我国城市内陆自然湿地。每年的11月，数千只不同种类的候鸟将集中赶来拉鲁湿地越冬，包括黑颈鹤、斑头雁、赤麻鸭、白鹭、白骨顶、胡兀鹫等珍贵濒危鸟类的栖息地和越冬地。,全天,https://img1.qunarzz.com/travel/poi/1410/20/21ce153dcae930ccffffffffc8d65eac.jpg_480x360x95_db01ec8b.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,湿地自然保护区还未对外开放，但在夏天，拉萨的任何一个制高处向西北方眺望，都可以看到拉鲁湿地的一片葱郁绿色。,2
