名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
雅砻河,http://travel.qunar.com/p-oi709368-yalonghe,"

地址:
西藏山南地区南部

",,全天,https://img1.qunarzz.com/travel/poi/1409/09/73416ff82df45b33ffffffffc8d65eac.jpg_480x360x95_5002365e.jpg,0.0,,山南气候温和，冬暖夏凉，因此在一年的大部分季节里都适合旅行者在山南旅游观光。夏季气候清凉最为适合参观。,免费,,2
朗赛岭庄园Langsailing Manor,http://travel.qunar.com/p-oi710206-langsailingzhuangyuan,"

地址:
山南市扎囊县101省道南100米

",该庄园是现今西藏保存较为完整的古老贵族庄园，属山南地区重点文物保护单位。庄园修建于帕竹地方政权统治时期，建筑群的主楼高七层，十分豪华。整个庄园除主楼以外还有附楼、平房、马厩、磨坊、染坊、编织作坊、碉堡和监狱等建筑，是研究旧西藏农奴制度的珍贵实物资料，是现今西藏保存较为完整的古老贵族庄园，为雅砻河风景名胜区的重要景观之一。,9:00--18:00,https://img1.qunarzz.com/travel/poi/1409/09/9ac1a480ed418c4cffffffffc8d65eac.jpg_480x360x95_f1b1c216.jpg,4.0,建议游览时间：1小时,山南气候温和，冬暖夏凉，因此在一年的大部分季节里都适合旅行者在山南旅游观光。夏季气候清凉最为适合参观。,8元,,2
桑顶寺Sangding Temple,http://travel.qunar.com/p-oi5740747-sangdingsi,"

地址:
浪卡孜乡羊卓雍湖西南

",桑丁寺位于羊卓雍错湖西南一座险要陡峭的山顶上，属藏传佛教噶举派香巴噶举支派。活佛转世传承制度已延续了十二世，女活佛多吉帕姆被认为是印度金刚亥母的肉身再现，备受信徒敬仰，寺内供有历辈多吉帕姆的肉身。桑丁寺整个造型像拉萨布达拉宫，分红宫和白宫。寺内主修金刚亥母密法。,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/1409/09/c788810d2364f497ffffffffc8d65eac.jpg_480x360x95_f8067f55.jpg,4.3,建议游览时间：1小时 - 2小时,山南气候温和，冬暖夏凉，因此在一年的大部分季节里都适合旅行者在山南旅游观光。夏季气候清凉最为适合参观。,具体收费情况以现场公示为主,,2
贡布日神山Gongburi Mountain,http://travel.qunar.com/p-oi702120-gongburishenshan,"

地址:
雅鲁藏布江南侧

",贡布日神山与遍布西藏的其他神山不同，贡布日山之神不在于它是山神的居住之地，而在于其预知未来的灵异，在这座山上可以遍知一切。据说它由四门神灵合力托着，东面马王，西面神像，北面孔雀，南面灵龟，他们把山托在空中，离天一大截，离地一大截，因此，只有诚心与有福气的人才能登上此山，看到仙境，从中预料自己人生的顺逆祸福。当年猕猴变人的男女主角就住在森木乌孜和央嘎乌孜，竹康孜则是菩贤菩萨修行的地方，猴王和罗刹女就是在菩贤的主持下成的亲。贡布日山前有一大片坝子，传说是群猴玩耍嬉戏的地方，因而该地得名泽当（玩耍的坝子）。此山目前尚有大量寺院分布。,全年 9:00-18:00,https://img1.qunarzz.com/travel/poi/1409/09/83cd00cb6dd20c08ffffffffc8d65eac.jpg_480x360x95_f9fe61d3.jpg,4.0,建议游览时间：2小时 - 3小时,贡布日神山海拔较高，建议夏秋季节气温较为舒适的时间参观。,具体收费情况以现场公示为主,,2
扎羊宗溶洞Zhayangzong Cave,http://travel.qunar.com/p-oi710768-zhayangzongrongdong,"

地址:
山南市扎囊县

",扎羊宗溶洞有三个朝南的洞口，其中两洞相通，宽11米，高约15米，面阔100平方米。洞内曾设佛堂和经堂，并遗有精美壁画。现有新修佛堂一间，洞外还有四僧舍、一厨房。,9:00--18:00,https://img1.qunarzz.com/travel/poi/1409/09/c11b71aa9f16fb95ffffffffc8d65eac.jpg_480x360x95_21c3e34a.jpg,4.1,建议游览时间：1小时,山南气候温和，冬暖夏凉，因此在一年的大部分季节里都适合旅行者在山南旅游观光。扎羊宗溶洞所在海拔较高，最好选在夏季参观。,具体收费情况以现场公示为主,,2
扎塘寺Zhatang Temple,http://travel.qunar.com/p-oi701629-zhatangsi,"

地址:
扎塘镇

",扎塘寺是位于中国西藏自治区山南地区扎囊县扎塘镇的一座藏传佛教萨迦派寺院，于1081年创建，原规模较大，有内外三重院墙，现仅存主殿。主殿的形制、布局和风格与桑耶寺中心殿相似。外观5层，实为3层，现仅存1层，由门廊、经堂、回廊和佛殿组成，本世纪上半叶进行过一次大修。佛殿内保存许多珍贵壁画，分10组，以表现释迦的不同手印为主题，周围的人物为印度、中亚及汉地僧人，人物形象、服饰装束、构图技法、着色线条等方面看，当属建寺时所绘。,9:00--18:00,https://img1.qunarzz.com/travel/poi/1409/09/8245f2c5de42ba8fffffffffc8d65eac.jpg_480x360x95_93dba7cd.jpg,4.3,建议游览时间：1小时,山南气候温和，冬暖夏凉，因此在一年的大部分季节里都适合旅行者在山南旅游观光。夏季气候清凉最为适合参观。,具体收费情况以现场公示为主,,2
乃钦康桑雪山,http://travel.qunar.com/p-oi7526943-naiqinkangsangxueshan,"

地址:
山南市 浪卡子县和江孜县交界处317省道旁

",乃钦康桑峰由于高寒，常年终日白云缭绕，飘撒粒雪，终年累积、压实形成厚达20至100米的冰层，冰层受本身重力影响缓慢移动形成冰川。冰川上部为一坡度较缓的冰帽，下部为两个呈悬冰川形式的冰舌。东冰舌长3公里，宽750米，冰舌末端高5233米；西冰舌长4.5公里，宽1.5公里，冰舌末端高5145米。整个冰川面积为9.4平方公里。冰川前缘由于基岩山丘起伏，促使冰舌前缘缓慢移动的冰层顶部发生张裂。冰雪沿冰层张裂消融，形成壮丽多姿的冰塔林。冰塔林上由于雪尘相间显示出各种云卷状的奇异褶曲...乃钦康桑峰由于高寒，常年终日白云缭绕，飘撒粒雪，终年累积、压实形成厚达20至100米的冰层，冰层受本身重力影响缓慢移动形成冰川。冰川上部为一坡度较缓的冰帽，下部为两个呈悬冰川形式的冰舌。东冰舌长3公里，宽750米，冰舌末端高5233米；西冰舌长4.5公里，宽1.5公里，冰舌末端高5145米。整个冰川面积为9.4平方公里。冰川前缘由于基岩山丘起伏，促使冰舌前缘缓慢移动的冰层顶部发生张裂。冰雪沿冰层张裂消融，形成壮丽多姿的冰塔林。冰塔林上由于雪尘相间显示出各种云卷状的奇异褶曲，犹如能工巧匠精心雕刻的花纹图案。,全天,https://img1.qunarzz.com/travel/poi/1411/de/de9e663fb9c01b41213a9cdb.jpg_480x360x95_e4203ebc.jpg,4.7,建议游览时间：0.5小时,,免费,,2
卡玛当寺Ka Ma Dang Temple,http://travel.qunar.com/p-oi708108-kamadangsi,"

地址:
山南市桑日县城东约2.5公里的一处山腰上

",卡玛当寺位于山南桑日县城东约2.5公里的一处山腰上。建于公元11世纪，为嘎当派寺，11世纪中后期改宗希解派（莫吉派），大约在公元17世纪，又成为格鲁派寺院，但仍保留了希解派的某些仪轨。,全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ade2df1e0c3f6efb716b138f8744469b.jpg_480x360x95_dba722b0.jpg,0.0,建议游览时间：1小时,,,,2
吉如拉康寺Jiru Lakang Temple,http://travel.qunar.com/p-oi703510-jirulakangsi,,,,,,,,,,2
巴郎却康Balang Scripture Hall,http://travel.qunar.com/p-oi705074-balangquekang,"

地址:
西藏山南市桑日县绒乡巴郎村

","巴郎却康是现在仅存的几座吐蕃时期经堂之一，占地280平方米,保存有大量吐蕃时期的遗迹，也是典型的吐蕃风格建筑，同时该寺还藏有许多吐蕃时期的手写经书和桦皮经书，非常珍贵。",全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/971847e9c49bf5ba55a8a4fc39701884.gif_480x360x95_8bc0502e.gif,4.0,建议游览时间：1小时,,,,2
赛卡古托寺Seka Gutuosi,http://travel.qunar.com/p-oi703649-saikagutuosi,"

地址:
色乡

",赛卡古托寺位于西藏自治区洛扎县城以南50公里处。座西向东，平面呈方形，外有围墙环绕，东西长98米，南北宽48米。寺内主殿为被称为噶哇久尼的大佛殿，寺内正中有九层高，达28米的碉楼，楼顶用金顶，另有僧舍等建筑。公元1080年前后，由西藏著名佛学大师玛尔巴及其弟子米拉日巴创建，初时仅有九层方形碉楼与噶哇久尼佛殿。12世纪时，寺院得到了维修，16世纪，佛学大师巴握祖拉陈哇续建了大经堂、僧舍及围墙，并给碉楼加盖了金顶。寺内保存有藏传佛教噶举派传承事迹及人物壁画，以及西藏门当画派的早期壁画和吐蕃写经。寺内建筑及文物都有十分重要的历史、文化与艺术价值。,全年 09:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/41198c8214659310faed2098c894091c.jpg_480x360x95_d20da3c9.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
昌果沟文化遗址Changguogou Cultural Sites,http://travel.qunar.com/p-oi712915-changguogouwenhuayizhi,"

地址:
山南市贡嘎县昌果乡

",经过对遗址边缘试掘，获得了磨制石器、细石器和打制石器标本300余件及大量陶片。陶片中可辨器形有侈日圈足碗、侈日罐、鏤孔窝柄器等，陶器纹饰有网纹、弦纹、短线纹、圆圈纹、圆点纹、人字纹、十字纹等。昌果沟新石器遗址出土的陶器，与昌都卡若、拉萨曲贡遗址出土的陶器，具有不同的特征，很可能是青藏高原文化遗址中一种新发现的原始文化类型。,9:00--18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/17369b42b9161b2a746697bfe0a150a6.jpg_480x360x95_91de368a.jpg,3.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
多吉扎寺Dorje Drak Monastery,http://travel.qunar.com/p-oi704583-duojizhasi,,多吉扎寺是藏传佛教知名寺院，为六大宁玛派寺院之一。“多吉”乃“金刚”之意，“扎”意为“石山”。寺名由后山上的自然金刚图形而得名，有译为“多吉札寺”。多吉扎寺，全称土登多吉扎寺。多吉扎寺始建于十六世纪末，由扎西道杰创建。十六世纪晚上期，原十三万户之一的拉堆绛的统治者扎西道杰被辛夏巴·才旦多吉打败，所辖土地也被辛厦巴家族占据。于是他就到处传教，并组织僧团——艾旺教团。后来扎西道杰在拉萨以南的雅鲁藏布江北岸创建了多吉扎寺。该寺显密佛法并重，尼玛派教法之远传佛语部传承自成一派；伏藏部中主修北传伏藏，兼修白玛列哲哉、甲相崇、强达·扎西度杰等掘藏师的伏藏，汇集有五十多卷。,,https://img1.qunarzz.com/travel/d5/1611/7c/9d5b98b57a25c1b5.jpg_480x360x95_a753724f.jpg,4.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
恰嘎曲德寺Qiaga Qude Temple,http://travel.qunar.com/p-oi704587-qiagaqudesi,"

地址:
山南市桑日县绒乡境内

",恰嘎曲德寺位于桑日县绒乡境内，占地面积2000平方米，建于16世纪末，属格鲁派。寺内壁画众多，题材广泛。现僧舍已毁，主殿保存较好。,全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7fa725b7c671227bfb443bd560e1fd59.jpg_480x360x95_d1271924.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
桑噶方托寺Sanggafangtuo Temple,http://travel.qunar.com/p-oi702117-sanggafangtuosi,"

地址:
山南市洛扎县色乡

",桑噶方托寺在洛扎县境，由知名的苦行僧米拉日巴于北宋熙宁十年（107年）修建。据载，起初其师马尔巴要他修建三角形的房屋，修了大半，令其拆掉。继又要他修建半圆形的房屋，当快要完工的时候，马尔巴又令其拆除。几经拆修，然后建成现存碉楼式的楼房。原高9层，现存7层。后来米拉日巴的门徒众多，逐步形成了遍布全藏的噶举教派，桑噶方托寺也建成了一座颇具规模的大寺。寺里藏有古本手抄经卷，颇为珍贵。,8:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0ea4e82b89b6a0a0f22cb44b2cca3f91.jpg_480x360x95_5329fcc9.jpg,0.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
雅砻人民公园,http://travel.qunar.com/p-oi39156785-yalongrenmingongyuan,,,,,--,,,,,3
扎囊沙漠公园,http://travel.qunar.com/p-oi38953290-zhanangshamogongyuan,,,,,--,,,,,3
洛扎沟,http://travel.qunar.com/p-oi38930527-luozhagou,,洛扎沟是洛扎曲流经洛扎县中部的漫长峡谷，它深深地切入喜马拉雅山脉庞大的山体中。,,,--,,,,,3
蒙达岗日,http://travel.qunar.com/p-oi38930491-mengdagangri,,蒙达岗日位于浪卡子与洛扎县交界处，喜马拉雅山脉东段山峰，海拔六千多米。,,,--,,,,,3
过拉卡日,http://travel.qunar.com/p-oi38922940-guolakari,,,,,4.0,,,,,3
鲁日拉观景台,http://travel.qunar.com/p-oi38913317-lurilaguanjingtai,,,,,5.0,,,,,4
羊湖景区,http://travel.qunar.com/p-oi38624202-yanghujingqu,,,,,0.0,,,具体收费情况以现场公示为主,,4
哲古草原,http://travel.qunar.com/p-oi38611226-zhegucaoyuan,,,,,--,,,具体收费情况以现场公示为主,,4
普姆雍措,http://travel.qunar.com/p-oi38609493-pumuyongcuo,,,,,--,,,,,4
Nuranang FallsNuranang Falls,http://travel.qunar.com/p-oi38156252-nuranang_falls,,,,https://flight-feed.qunarzz.com/as3/401/image/poi_vishnu/7d691c59-7da5-49a5-b34f-9be8cecfde2b.jpg,0.0,,,具体收费情况以现场公示为主,,4
乌山口,http://travel.qunar.com/p-oi38035109-wushankou,,,,,--,,,具体收费情况以现场公示为主,,4
山南市桑日县亲猴台,http://travel.qunar.com/p-oi37806576-shannanshisangrixianqin,,山南市桑日县亲猴台位于达古峡谷内，紧邻雅鲁藏布江，前后山峰陡峭，风景壮丽。亲猴台建有凉亭和木栈道，有很多猴子在这里出没，是跟猴子近距离接触的好地方。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
雅鲁藏布江观景台,http://travel.qunar.com/p-oi37806314-yaluzangbujiangguanjing,,,,,--,,,具体收费情况以现场公示为主,,4
雅江河谷,http://travel.qunar.com/p-oi37806282-yajianghegu,,,,,--,,,具体收费情况以现场公示为主,,4
丹萨梯寺,http://travel.qunar.com/p-oi36680734-dansatisi,,"丹萨梯寺建在半山腰上，寺庙依山而建，错落有致，整个建筑群东西长约一千多米，非常壮观。
",,,4.0,建议游览时间：2小时 - 3小时,,,,4
折公三措,http://travel.qunar.com/p-oi36478218-zhegongsancuo,"

地址:
山南市洛扎县扎日乡

",折公三措分别位于白玛林措的两侧，隔着两条山脊。折公措分三个措，坐落在过拉卡日峰(6452m)下面，从白玛林措营地沿着山脊而上后，有很好的观景摄影位置。介久错是几个湖里颜色比较有特点的，湖水除了蓝绿色以外，还带有一种乳白色，据当地的牦牛工说，以前村民家里墙上的白色染料都是从介久错来的，这里观望卡热疆峰和库拉岗日3峰好位置，以介久错为前景，天气好的情况下可以拍到这两座山峰的倒影。,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,5
