名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
裕民山花节,http://travel.qunar.com/p-oi39172900-yuminshanhuajie,,,,,--,,,,,2
蘑菇湖牧场,http://travel.qunar.com/p-oi38940115-moguhumuchang,,,,,--,,,,,2
胡杨林景区,http://travel.qunar.com/p-oi38622148-huyanglinjingqu,,,,,--,,,具体收费情况以现场公示为主,,2
果子沟,http://travel.qunar.com/p-oi38617162-guozigou,,,,,--,,,具体收费情况以现场公示为主,,2
巴音沟景区,http://travel.qunar.com/p-oi37807054-bayingoujingqu,,,,,--,,,,,2
双塔公园,http://travel.qunar.com/p-oi37190535-shuangtagongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
苦杨林群,http://travel.qunar.com/p-oi37163279-kuyanglinqun,"

地址:
塔城地区乌苏市

",苦杨林是胡杨林的一种，有很强的生命力，秋季此处如童话一般，绚丽灿烂，同时河中央的苦杨林焦黑姿态怪异又呈现出另外一番景象。,全年 全天开放,,0.0,,,,,2
乌兰萨德克湖,http://travel.qunar.com/p-oi37163269-wulansadekehu,"

地址:
塔城地区乌苏市

",大约在十九世纪末时，尼勒克境内依连哈比尔尕山范围内发生了强烈地震，地震导致山体滑坡、碎石滚落，促使孟克德沟谷内两座山之间狭小的空隙堵塞，从此常年积雨水而形成的地质灾害湖。该湖两边为海拔在3500米以上的高山，湖面面积较大，湖泊内多为枯木。,全年 全天开放,,0.0,,,,,2
孙龙珍屯垦戍边陈列馆,http://travel.qunar.com/p-oi36258495-sunlongzhentunkenshubian,,,,,0.0,,,具体收费情况以现场公示为主,,2
乌苏佛山森林公园Wusufu Mountain Forest Park,http://travel.qunar.com/p-oi35832875-wusufoshansenlingongyuan,"

地址:
095乡道附近

",乌苏佛山森林公园占地面积三万多公顷，由巴音沟、待甫僧、乌兰萨得克湖三个区域组成，依山傍水，环境优美。公园集旅游、观光、避暑、休假、探险、野外科考、野生动植物观赏等于一体，是您休闲度假的好地方。,以景区现场为准,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
额敏县滨河公园,http://travel.qunar.com/p-oi35446974-eminxianbinhegongyuan,,额敏河古称也迷里河，是一条国际内陆河，发源于塔尔巴哈台山和吾尔喀夏依山交汇处，像一条洁白的哈达横贯额敏全境，向西南流经裕民县，塔城市，注入哈萨克斯坦的阿拉湖，绵延300多公里，年径流量16亿多立方米。,,,--,,,,,3
蒙王府热气泉,http://travel.qunar.com/p-oi35446882-mengwangfureqiquan,,蒙王府热气泉旅游渡假区地处准噶尔盆地北部北缘和布克赛尔蒙古自治县的和什托洛盖镇仅3公里的地热带。217国道奎阿路段由南向北从中横穿，著名旅游景点喀纳斯湖、魔鬼城、福海县天然游泳场地经此而过，交通十分便利。该气泉地形奇特，热气四季不息，时至冬季，热气由气口涌出，随风飘逸，恰似云雾缭绕，在阳光照射下，呈现出色彩绚丽的奇景。该气泉早在清代乾隆年间就被土尔扈特部落称之为“健身骨，治百病”的仙气。经科学检验气泉含有三十多种矿物质均对人体有益，可调节植物神经的稳...蒙王府热气泉旅游渡假区地处准噶尔盆地北部北缘和布克赛尔蒙古自治县的和什托洛盖镇仅3公里的地热带。217国道奎阿路段由南向北从中横穿，著名旅游景点喀纳斯湖、魔鬼城、福海县天然游泳场地经此而过，交通十分便利。该气泉地形奇特，热气四季不息，时至冬季，热气由气口涌出，随风飘逸，恰似云雾缭绕，在阳光照射下，呈现出色彩绚丽的奇景。该气泉早在清代乾隆年间就被土尔扈特部落称之为“健身骨，治百病”的仙气。经科学检验气泉含有三十多种矿物质均对人体有益，可调节植物神经的稳定性，维持骨骼正常成长，经过几十年来的治疗经验发现，热气泉对各种皮肤病、关节炎、心脑血管疾病、脏器缺雪疾病、偏瘫等疾病有显著疗效，并对调节肠胃功能和减肥美容、延缓人体衰老等具有一定的医疗作用。,,,--,,,,,3
天鹿旅游生态园,http://travel.qunar.com/p-oi35444687-tianlulu:youshengtaiyuan,,天鹿旅游生态园内精心营造了5000平方米的荷花池，成为园内的另一个亮点。夏季，荷花叶覆盖了整个水面，含苞怒放的莲花千姿百态，成为新疆少有的南国自然景观。与荷花池相邻的是约5000平方米的池塘，池内游鱼自由游弋，是夏天人们休闲垂钓的乐园。岸边杨柳依依，鸟鸣声声，微风扑面，是人们纳凉避暑的绝佳去处。,,,--,,,,,3
江格尔民俗风情园,http://travel.qunar.com/p-oi35444467-jianggeerminsufengqing,,和布克赛尔县位于准噶尔盆地西北部，是中国三大民族英雄史诗之一《江格尔》的发源地，据悉，《江格尔》。同时，是蒙古族土尔扈特部落东归之后的繁衍生息之地。,,https://img1.qunarzz.com/piao/fusion/1510/9a/1aca5d1ca70ecbf7.jpg_480x360x95_a491814a.jpg,--,,,,,3
巴音沟景区,http://travel.qunar.com/p-oi35444217-bayingoujingqu,,巴音沟景区以山奇水清著称。这里河水潺潺，瀑布高悬，山高林密。雪山瀑布如同一条银链，悬挂在奇峰伟岸和苍翠的天山松树间。林区道路与造型各异的避暑山庄融为一体，是避暑度假的好去处。,,https://img1.qunarzz.com/piao/fusion/1707/d3/1ea5bead2c2be302.jpg_480x360x95_7a37b0e8.jpg,--,,,,,3
塔尔巴哈台,http://travel.qunar.com/p-oi35444127-taerbahatai,,“塔尔巴哈台”，蒙古语，意为旱獭，因地多獭得名。塔城的民族语文名称，则源于塔城市人民政府所在地楚呼楚这个地名，“楚呼楚”，蒙语，木碗之意，维吾尔语译称为“缺切克”，哈萨克语转音为“乔协克”。塔城之名来自塔尔巴哈台山。塔城即塔尔巴哈台城的简称。,,,--,,,,,3
大自然滑雪场,http://travel.qunar.com/p-oi35443748-daziranhuaxuechang,,大自然观光服务有限公司滑雪场始建于2000年，占地面积8万平米，投资80余万元，建有初、中、高级滑雪场地，配备有500余套滑雪设施，有雪板、单板、短板、雪撬、雪车、雪盘、雪地自行车等滑雪项目。滑雪道坡度根据初高中滑雪水平不同，均作专业设计，以适应不同水平要求。为满足广大游客的需求，滑雪场自架高低压线15公里，安装了照明设备，配备有野外彩钢板房、蒙古包等接待设施，可同时接待300余人，是目前沙湾县滑雪设施先进、娱乐项目齐全、规模较大的冬季滑雪场所。截止到目前，...大自然观光服务有限公司滑雪场始建于2000年，占地面积8万平米，投资80余万元，建有初、中、高级滑雪场地，配备有500余套滑雪设施，有雪板、单板、短板、雪撬、雪车、雪盘、雪地自行车等滑雪项目。滑雪道坡度根据初高中滑雪水平不同，均作专业设计，以适应不同水平要求。为满足广大游客的需求，滑雪场自架高低压线15公里，安装了照明设备，配备有野外彩钢板房、蒙古包等接待设施，可同时接待300余人，是目前沙湾县滑雪设施先进、娱乐项目齐全、规模较大的冬季滑雪场所。截止到目前，已累计接待游客30万余人次。大自然滑雪场建有初、中、高级滑雪场地，配有拖牵索道一条，其中优良的高级滑道两条，长1000米；中级滑道一条，宽40米，长500米，初级滑道一条，长800米；雪圈滑道4条，各长200。雪层平均厚度达到40cm—10cm。配备有500余套滑雪设施，有雪板、单板、短板、雪撬、雪车、雪盘、雪地自行车等滑雪项目。其中滑雪板300付，雪圈100只，雪橇及滑盘100只。滑雪道坡度根据初中高滑雪者的水平不同，均作专业设计，平均坡度在25°左右，以适应不同水平要求。同时，配备有野外彩钢板房、蒙古包等接待设施，可同时接待300余人就餐。大自然滑雪场配备有高低压线接入，安装有照明设备，还可满足夜间滑雪要求。饮用水为地下泉水，排污能做到定点排放，不污染环境。垃圾及时清理，流动清扫，垃圾箱数量基本满足滑雪者的要求。移动电话的覆盖率为100%。因紧邻石南公路，有石河子至南山的11公交车经过，同时还有沙湾县至东湾的班车经过，地理位置优越，交通便利。同时，还配备有急救药箱、常用药品、救护担架等急救设施，并对索道定期进行安全检测，以防止突然事件的发生，大自然观光服务有限公司公司滑雪场位于沙湾县城南25公里处，东距石河子市25公里，有班车11路可直达，可进入性强。,,,--,,,,,3
塔城裕民县生态园,http://travel.qunar.com/p-oi35441603-tachengyuminxiansheng,,新疆塔城地区裕民县生态园建设工程将分三期完成，建设总面积约70万平方米，是集高端运动、民俗风情、军旅体验、餐饮服务和旅游休闲娱乐为一体的综合性旅游接待观赏园区。,,,--,,,,,3
阿拉山温泉,http://travel.qunar.com/p-oi35439222-alashanwenquan,,阿拉山温泉离独山子不足10公里。这个在天山沟壑中的温泉，依山傍水，草木丰茂，云杉独翠，环境幽雅，水温在40℃-64℃之间，又含有多种矿物质以及一些微量元素，能治疗多种疾病。独山子矿区和乌苏市早在此建立了温泉疗养院，成了人们度假、旅游、休闲、避暑的好去处。,,,--,,,,,3
巴什拜陵园,http://travel.qunar.com/p-oi35437048-bashenbailingyuan,,巴什拜陵园座落在巴尔鲁克山北麓的切格尔河畔，距县城西南8公里的一片颇具伊斯兰风格的墓葬群中。由两部分组成，一部分是按伊斯兰风格建造的陵园，周围有高高的砖花围墙；另一部分是裕民县人民政府立的两块高2.6米的花岗岩墓碑。一块石碑正面和背面分别用汉、哈两种文字雕刻着巴什拜先生的生平简介，一块为“爱国主义教育”基地碑。巴什拜是哈萨克族，是我区著名的爱国主义和国际主义开明人士，曾在反法西斯战争中为苏联捐赠了500匹战马，抗美援朝时期捐赠了一架战斗机，培育了巴什...巴什拜陵园座落在巴尔鲁克山北麓的切格尔河畔，距县城西南8公里的一片颇具伊斯兰风格的墓葬群中。由两部分组成，一部分是按伊斯兰风格建造的陵园，周围有高高的砖花围墙；另一部分是裕民县人民政府立的两块高2.6米的花岗岩墓碑。一块石碑正面和背面分别用汉、哈两种文字雕刻着巴什拜先生的生平简介，一块为“爱国主义教育”基地碑。巴什拜是哈萨克族，是我区著名的爱国主义和国际主义开明人士，曾在反法西斯战争中为苏联捐赠了500匹战马，抗美援朝时期捐赠了一架战斗机，培育了巴什拜羊，出资修建了巴什拜大桥。,,,--,,,,,3
翠山国际滑雪场,http://travel.qunar.com/p-oi35436869-cuishanguojihuaxuechang,,翠山国际滑雪场位于沙湾县自来水厂向南1500米处，占地面积约10万平方米，距离沙湾县城5公里。投资近8000万元，日接待能力达5000人次，是目前沙湾县周边规模最大，设施最全的滑雪场之一。翠山国际滑雪场设有：雪圈道1条、练习道1条、初级道1条、中级道1条、高级道1条、观光缆车一条、魔毯两条、拖牵、戏雪区，雪地摩托车、冰上碰碰车、大型游乐玩具、动感游戏厅、VIP休息厅、餐厅、咖啡厅、购物超市等设施。,,,--,,,,,4
北极岛冰雪乐园(乌苏站),http://travel.qunar.com/p-oi35436532-beijidaobingxueleyuan,,"九莲泉水景公园位于乌苏市新区中心区域,东靠文明路,南临S115省道,西沿西湖路,北依景秀路,呈条带状分布，素有“塞外新西子，玉带映九莲”之称。北极岛冰雪乐园项目有：企鹅岛雪橇冲浪、穿越卡拉法特、极速滑车、冰上坦克、冰上碰碰车、冰上卡丁车、冰上爬犁、冰上情侣车、滑冰等。",,,--,,,,,4
佛山森林公园,http://travel.qunar.com/p-oi35433909-foshansenlingongyuan,,乌苏佛山国家森林公园坐落于新疆的天山中部，1992年被批准设立为自治区级森林公园，2008年8月被自治区旅游局评定为国家AAA级景区。该森林公园总面积3.7万公顷。乌苏佛山森林公园2008年12月25日经国家林业局专家实地考察和会议审定。这是继天池，截至目前14处。,,https://img1.qunarzz.com/piao/fusion/1501/70/e3b73ce8078fdf.jpg_480x360x95_5d5f83e8.jpg,--,,,,,4
巴尔鲁克山,http://travel.qunar.com/p-oi35432215-baerlukeshan,,"位于新疆塔城地区裕民县，整个山脉都位于中国境内。山脉的西部边缘就是著名的""小白杨""边防哨所，也就是歌曲""小白杨""的诞生地，再往西，就是哈萨克斯坦的阿拉湖。巴尔鲁克山北坡山峦起伏明显，降水丰富，灌木、草原型植被生长茂盛，是优良的夏牧场。低山带的坡度平缓，宽谷和丘状山连绵起伏，土质松软肥沃，降水较丰富，草木繁茂，呈山地草原景观，绝大部分是优美的天然牧场。",,,--,,,,,4
哈布特盖夏尔村Habute Gaixiaer Village,http://travel.qunar.com/p-oi35315799-habutegaixiaercun,,,,,0.0,,,具体收费情况以现场公示为主,,4
西特木恩哈布其克村Xitemu’enhabuqike Village,http://travel.qunar.com/p-oi35314130-xitemuenhabuqikecun,,,,,0.0,,,具体收费情况以现场公示为主,,4
哈布图哈乌拉森Habutuhawulasen Village,http://travel.qunar.com/p-oi35314075-habutuhawulasen,,,,,0.0,,,具体收费情况以现场公示为主,,4
哈布其克萨拉,http://travel.qunar.com/p-oi35307951-habuqikesala,,,,,0.0,,,具体收费情况以现场公示为主,,4
吾巴勒三村Wubale III Village,http://travel.qunar.com/p-oi35306323-wubalesancun,,,,,0.0,,,具体收费情况以现场公示为主,,4
阔捏扎瓦特,http://travel.qunar.com/p-oi35301056-kuoniezhawate,,,,,5.0,,,具体收费情况以现场公示为主,,4
努尔塔扎阔拉Nu’ertazhakuola Village,http://travel.qunar.com/p-oi35300597-nuertazhakuola,,,,,0.0,,,具体收费情况以现场公示为主,,5
扎尔听其队甫拉克阔腊,http://travel.qunar.com/p-oi35300221-zhaertingqiduifulakekuo,,,,,0.0,,,具体收费情况以现场公示为主,,5
一四一团场,http://travel.qunar.com/p-oi35275092-yisiyituanchang,,,,,,,,,,5
沙门子村Shamenzi Village,http://travel.qunar.com/p-oi35274997-shamenzicun,,,,,0.0,,,具体收费情况以现场公示为主,,5
沙湾温泉天山瑶池Tianshan Yaochi of Shawan Hot Spring,http://travel.qunar.com/p-oi35214388-shawanwenquantianshan,,,,,0.0,,,具体收费情况以现场公示为主,,5
和布克赛尔县王爷府博物馆He Bukesai'erxian Wangyefu Museum,http://travel.qunar.com/p-oi34276551-hebukesaierxianwangye,"

地址:
和布克赛尔县敖包特街001号

",,全年 周二-周日 10:00-20:00,,0.0,,,免费,,5
和布克赛尔蒙古自治县博物馆He Bukesai'er Menggu Zizhixian Museum,http://travel.qunar.com/p-oi34272444-hebukesaiermengguzizhi,"

地址:
敖包特东街北侧

",,全年 周二-周日 10:00-20:00,,4.0,,,免费,,5
和布克赛尔蒙古自治县江格尔博物馆He Bukesai'er Menggu Zizhixian Jiangge'er Museum,http://travel.qunar.com/p-oi34271812-hebukesaiermengguzizhi,,,,,5.0,,,免费,,5
裕民县博物馆Yuminxian Museum,http://travel.qunar.com/p-oi34271234-yuminxianbowuguan,,,,,5.0,,,免费,,5
塔城市博物馆Tachengshi Museum,http://travel.qunar.com/p-oi34271157-tachengshibowuguan,"

地址:
塔城市团结路16号

",,"全年 周二-周日 10:00-14:00,15:30-19:30",,0.0,,,免费,,5
屯垦第一连Tunken First Company,http://travel.qunar.com/p-oi27338999-tunkendiyilian,"

地址:
新疆维吾尔自治区石河子市玛纳斯河西岸的红山北麓

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,6
吾勒盖根沃博勒争Wulegaigenwobolezheng Village,http://travel.qunar.com/p-oi26960268-wulegaigenwobolezheng,,,,,0.0,,,具体收费情况以现场公示为主,,6
西干村,http://travel.qunar.com/p-oi26959142-xigancun,,,,,0.0,,,具体收费情况以现场公示为主,,6
奥布森农场Aobusen Farm,http://travel.qunar.com/p-oi26640021-aobusennongchang,, 奥布森农场风景如画，空气清新，悠闲别致，闹中取静，还可以品尝到当地的美食。让人流连忘返。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/93707eae0b3c7816aa47884e5f006ee3.jpg_480x360x95_00633904.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
巴音查汗,http://travel.qunar.com/p-oi26636686-bayinchahan,,,,,--,,,,,6
农九师团结农场场部,http://travel.qunar.com/p-oi26585438-nongjiushituanjienong,,这里是一个以农为主，农牧结合的城郊型团场。这里地势平坦，土层深厚，适宜各种作物生长。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/48ba6efb39b88a4deed8299a221c2c21.jpg_480x360x95_c3899c5d.jpg,5.0,建议游览时间：12小时 - 3天,,,,6
和布克赛尔国家湿地公园He Bukesai'er National Wetland Park,http://travel.qunar.com/p-oi26581833-hebukesaierguojiashidi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d864438758e2823e1cf55d61ed250c82.jpg_480x360x95_b3ad29cb.jpg,4.0,,,具体收费情况以现场公示为主,,6
鑫沙湾商业街XinShaWan ShangYeJie,http://travel.qunar.com/p-oi24441492-xinshawanshangyejie,,,,,,,,,,6
四棵树河Sikeshu River,http://travel.qunar.com/p-oi24411335-sikeshuhe,,,,,,,,,,6
军燕沙漠生态旅游景区Junyanshamo Ecology Tourism Sceneic Area,http://travel.qunar.com/p-oi24393093-junyanshamoshengtailu:,"

地址:
塔城地区沙湾市古尔班通古特沙漠南缘(玛纳斯河中下游的石河子121团场7连向西800米)


电话:
0993-5211789

",新疆军燕沙漠生态旅游景区是“国家AAAA级旅游景区”，位于古尔班通古特沙漠南缘，玛纳斯河中下游的石河子121团场7连，是集次生胡杨、荒漠植被、沙生植物、人造绿地、人文景观为一体的沙漠绿色生态园。景区内主要项目有餐饮、住宿、垂钓、娱乐、健身、沙海越野、露营、摸鱼、葡萄酒品鉴、农副产品种植、采摘、演艺等项目。,8:00-24:00,,0.0,,,具体收费情况以现场公示为主,,6
额敏县巴依木札景区Eminxian Bayimuzha Sceneic Area,http://travel.qunar.com/p-oi23344619-eminxianbayimuzhajing,,,,,0.0,,,具体收费情况以现场公示为主,,7
紫泥泉镇Ziniquan Town,http://travel.qunar.com/p-oi23343721-ziniquanzhen,,,,,0.0,,,具体收费情况以现场公示为主,,7
"观音沟Guanyingou Scenic Area, Mahe Canyon",http://travel.qunar.com/p-oi23343072-guanyingou,,玛河观音沟位于塔城地区沙湾市， 初春草原上的草甸刚刚泛起新绿，悠闲自得的牛羊散布其中。在起伏的丘陵，再配以天山雪峰，林海遍山，蓝天之上云卷云舒，宛如一幅精美的天山草原风光图。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4aebfb49d8e09ca2b61f8789c4d7947f.jpg_480x360x95_87da49b3.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
宁家河Ningjia River,http://travel.qunar.com/p-oi23343068-ningjiahe,,,,,0.0,,,具体收费情况以现场公示为主,,7
大泉沟水库Daquangou Reservoir,http://travel.qunar.com/p-oi23342832-daquangoushuiku,,大泉沟水库是一处人工水库，水质优良。水库中有一小岛。水草丰美，这里也是百鸟栖息之地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1051277da2c1e0e5c8ac76793c9211be.jpg_480x360x95_161aaadc.jpg,3.7,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
北湖风景区Beihu Sceneic Area,http://travel.qunar.com/p-oi23342829-beihufengjingqu,,,,,0.0,,,具体收费情况以现场公示为主,,7
