名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
泉水沟水库,http://travel.qunar.com/p-oi38034907-quanshuigoushuiku,,,,,--,,,具体收费情况以现场公示为主,,2
润民河生态园,http://travel.qunar.com/p-oi37532423-runminheshengtaiyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
伊宁市六星街,http://travel.qunar.com/p-oi37204153-yiningshiliuxingjie,"

地址:
伊宁市江苏路与工人街交叉口西200米

",六星街是中国塞外江南之城的新疆伊犁州伊宁市的一个古老街区，始建于上世纪30年代中期（1934-1936年），根据当时新疆省政府推行的六大政策（反帝、亲苏、民族平等、和平、建设、清廉）理念，由德国工程师瓦斯里规划设计。街区平面呈圆形，有六条主干道从中心向外辐射，把街区分成六个扇形地区，中心为学校、商铺等公共建筑，外围为居住区，形成一个特色的居住模式。当地人民亲切的称为“小八卦城”。,全年 全天开放,,4.7,,,具体收费情况以现场公示为主,,2
奎屯市饮食休闲一条街KuiTunShi YinShi XiuXian YiTiao Jie,http://travel.qunar.com/p-oi24437546-kuitunshiyinshixiuxian,"

地址:
新疆维吾尔自治区奎屯市沙湾街附近

",奎屯饮食休闲一条街，也称乌苏街，每天的车流南来北往，往返穿梭；忙碌的人们熙熙攘攘，从各家店门前进进出出。一条不长的街，街道两旁餐厅林立，显示出小城一派繁荣的景象。这里多的是饭店，小吃店，美味佳肴，品种繁多。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d46da546d024c74bcbc02989b704a457.jpg_480x360x95_c25ba140.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
喀赞其民俗村Kazanqi Folk-custom Village,http://travel.qunar.com/p-oi10034396-kazanqiminsucun,"

地址:
伊犁哈萨克自治州伊宁市伊犁洲政府东


电话:
0999-8020688

",新疆伊宁市喀赞其民俗旅游区是北疆唯一一个大型原生态以反映维吾尔族风情为主的人文景区，她是伊犁城市形象的窗口，也是民族风情的生动写照。她涵盖了南疆厚重的维吾尔族文化，又不失北疆维吾尔族独特的民风民情，欢快、明丽但不失凝重。,10:00-19:30，18:00停止入场,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/894b4e3a8749165381c4bb5948de1283.jpg_480x360x95_a5640a6b.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'自贡方特恐龙王国门票成人票\n\n': ['¥278起'], '自贡方特恐龙王国门票儿童票\n\n': ['¥199起'], '自贡方特恐龙王国门票老人票\n\n': ['¥199起']}",,2
果子沟Guozigou,http://travel.qunar.com/p-oi707644-guozigou,"

地址:
伊犁哈萨克自治州霍城县沪霍线


电话:
15199228999

",果子沟是伊犁地区的天然门户，是一条北上赛里木湖，南下伊犁河谷的峡谷孔道，在古代，这里是我国通往中亚和欧洲的丝路北新道咽喉，被成为“铁关”，同时也因为它宜人的风景被誉为“伊犁第一景”、“奇绝仙境”，古人赋诗赞其“山水之奇，媲于桂林，崖石之怪，胜于雁岩”。果子沟全长28公里，地势险要，成吉思汗西征时，始凿山通道，曾架桥48座，可见路之险峻。清乾隆时改建为42座，现在仍是乌伊公路干线的重要路段。虽然如今的果子沟已不再是以果树著称，但仍拥有迷人的风景，沟内幽谷逼仄、奇岩异石、峰峦耸峙、松桦繁茂、山花烂漫、飞瀑涌泉、风光秀丽，堪称自然美景中的绝色之景。果子沟也是一处饱藏着山区资源的地方。整个沟谷的河滩、山坡，长满了野生的塞维氏苹果和山杏、核桃。“果子沟”之名，正是由此而来。元初耶律楚材在《西游录》中就说到果子沟“地皆林檎，树阴蓊郁，不露日色”。这里所说的林檎就是野苹果。果子沟是大自然赋予的天然宝库，不仅分布着广阔的果树，还有丰富的药材资源，茂密的山林中时有野兔、狐狸、狼出没，山花烂漫、蜂蝶飞舞、松桦繁茂，美不胜收。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1703/89/40643a76de3e99b5.jpg_480x360x95_25f8cb22.jpg,4.7,建议游览时间：2小时 - 3小时,七、八月最佳。一到夏季果子沟森林茂密，是避暑的好地方。,具体收费情况以现场公示为主,,2
河谷草原Hegu Grassland,http://travel.qunar.com/p-oi707490-hegucaoyuan,"

地址:
新疆伊犁州新源县境内


电话:
0999-5291888

",河谷草原位于伊犁州新源县境内，是那拉提大草原的一部分，海拔在2000米以上的草原，山坡上的绿草和雪岭云杉形成一处天然大氧吧。河谷草原水草肥美，遍地羊牛、骏马驰骋，每年都有数以万计的游客、摄影爱好者、养蜂工作者齐聚在美丽的河谷草原，享受着大自然的恩赐。,全天,https://img1.qunarzz.com/wugc/p149/201207/26/0e3cc80b8c92104493835fbb.jpg_480x360x95_c6f1b74a.jpg,4.6,建议游览时间：1小时 - 3小时,,免费,,2
惠远古城Huiyuan Ancient City,http://travel.qunar.com/p-oi713790-huiyuangucheng,"

地址:
伊犁哈萨克自治州霍城县


电话:
0999-3322699

",惠远城清朝政府于1763年筑城，直到1881年惠远都是当时新疆的政治、军事中心和伊犁九城之首。也是全疆保存最为完整的清代古城。古城内有伊犁将军府、惠远古城陈列馆、文庙、钟鼓楼等景点。是4A级旅游景区、历史文化名镇、爱国主义教育基地。这里不仅有历史文化底蕴深厚的惠远古城，还有首批命名的“中国乡村旅游模范村”——央布拉克民俗村。央布拉克是一座有着霍城特色的民俗村落，有着伊犁乡村民俗特色庭院为游客提供住宿、美食、歌舞表演等体验，不妨小住几日，在这里像当地人一样生活。民居和环境建设始终保持着百年前的传统风貌与格局，中亚特色和本地塔兰奇文化的完美结合，使央布拉克具有很高的民族艺术欣赏和民俗文化研究价值。,10:00-19:30，17:00停止入场，冬季营业时间可能会有变更，具体请以景区内公示为准,https://img1.qunarzz.com/travel/poi/201211/15/fcb6ce8ff772c9bfddb12cfb.jpg_480x360x95_05c3b6fb.jpg,4.0,建议游览时间：4小时 - 5小时,,"{'惠远古城陈列馆门票成人票\n\n': ['¥10起'], '惠远古城钟鼓楼门票成人票\n\n': ['¥20起'], '惠远古城伊犁将军府门票成人票\n\n': ['¥45起']}",,2
夏塔旅游区Xiata Tourist Area,http://travel.qunar.com/p-oi703581-xiatalu:youqu,"

地址:
伊犁哈萨克自治州昭苏县夏塔柯尔克孜民族乡


电话:
0999-6267165

",夏塔位于昭苏县城西南70多公里，夏塔是蒙古语 “阶梯”的意思，是古代伊犁至阿克苏的交通驿站，现今是以夏塔河——特克斯河地区的山口、古道、古遗址、民俗和自然景观组成的一条独具特色的古文化旅游区。传说，唐玄奘西行翻越的“凌山”就是当年丝绸之路连通南北极为重要的孔道——夏塔古道，在古道途中基本全是石筑阶梯，大部分是古时候遗留下来的。精彩景点还有草原石人、规模宏大的乌孙古墓群和夏塔古城遗址等，都分布在夏塔河形成的冲积平原上。从夏塔峡谷翻越过天山主脊上的木札尔特，距峡口30余公里处，便是伊犁颇有名气的夏塔温泉疗养院，这里环境幽静，水温高低有别，受到许多游客的赞誉。,9:30-18:00,https://img1.qunarzz.com/travel/d1/1807/47/fd9c0c5612eccab5.jpg_480x360x95_78a63327.jpg,4.3,建议游览时间：3小时 - 5小时,每年5月至9月最佳，不同颜色的花轮流开放，鲜花，草原，雪山，蓝天，白云形成一幅俊美的画面，雨后的彩虹更迷人。,成人票：60元，区间车：20元，温泉洗浴：30元。,这里的区间车并非景区正规的车，而是私人的车临时被景区征用，凑足4人打电话让司机来接即可。区间车往返于夏塔峡谷沟口售票处和温泉之间。,2
喀拉峻草原Kalajun Grassland,http://travel.qunar.com/p-oi5740655-kalajuncaoyuan,"

地址:
伊犁哈萨克自治州特克斯县276乡道南


电话:
0999-7765295,0999-7765111,0999-7765293

",喀拉峻草原位于伊犁特克斯县的县城东南侧，距离县城的车程约30公里，是新疆最著名的草原之一，也是游客游玩新疆西线（伊犁环线）时不能错过的著名景点。喀拉峻草原呈连绵的丘陵状，背靠巍峨雪山，草原上还有树林、花海等景观，景色辽阔秀美，是观光摄影的绝佳胜地。广义的喀拉峻是指喀拉峻生态旅游区，包含东西喀拉峻、阔克苏大峡谷、中天山雪峰和天籁之林几大景区，各景区单独售票且相距较远。一般所指的喀拉峻草原即是指东西喀拉峻景区，也是游客游玩喀拉峻草原的主要去处。东西喀拉峻景区共同售票，且通行同一辆区间车，游玩大约需要1-2天时间，中间可以选择在草原上住宿一晚。也可以早上前来，晚上返回特克斯县城住宿。景区的大门位于库什塔依综合服务区，也是包车或自驾的车辆需要停靠的地方，之后的区域私人车辆不能入内。如果游客是从特克斯县城乘坐景区的大巴前来也可以直接到达布拉克门票站，县城到门票站的车费为35元。到达布拉克门票站后，需要购买门票及景区内的观光车票，然后乘坐观光车游玩。景区内的面积很大，观光车首先会环绕西喀拉峻景区，然后前往东喀拉峻，车程单程大约1小时左右。东西喀拉峻的交界处位于世遗展示中心，也是景区内住宿地的老板一般前来接住客的地方，一般游客是从中午开始游玩景区，可以第一天游玩西喀拉峻，在世遗展示中心处下车，乘坐住宿老板的车前往住宿地。第二天返回世遗展示中心，乘车游玩东喀拉峻景区再行离开。西喀拉峻景区内主要有望玉台、旱獭栖息地、两仪台、叠浪谷、石泉、饮马湾、一棵树等景点，可以乘坐依次停靠游览。其中两仪台、叠浪谷和石泉距离区间车停靠点还有一段距离，需要从停车点徒步约半小时到达，也可以在停车点乘坐当地人的摩托车，大约50元左右。西喀拉峻景区以连绵起伏的丘陵式景观为主，叠浪谷便是典型的丘陵草原，夏季时绿意层叠，是摄影的好地方。东喀拉峻位于深处，也是整个草原的精华区域，这里最著名的有五花草甸、鲜花台、库尔代森林大峡谷、三极夷平面观景台和猎鹰台观景点五处景点，既有雪山、草原风光，也有森林峡谷等，景色多样，非常优美。不过五个景点距离观光车的停车点都有一点距离，可以从停车点徒步0.5-1小时左右到达，或乘坐摩托车前往，大约50元。五花草甸和鲜花台是其中最为精彩的景点，一处是五彩野花遍布的开阔草甸，一处可以拍摄草原背后的雪山，全都非常漂亮，是景区内不能错过的精华。徒步路线喀拉峻也是很多徒步爱好者们喜爱的一条路线，徒步一般是从景区外的琼库什台村开始（这里也是著名的乌孙古道的起点），大约8小时左右可以到达喀拉峻草原，一般会到景区内的加撒干村住宿。需要注意的是，走徒步路线也需要购买景区门票，若第二天需要乘坐区间车出景区，还需要购买单程的区间车票。徒步路程较长，建议不要单独出行，最好跟随户外组织的队伍，并且在琼库什台雇请一位向导，向导每天大约150元。若体力不足，也可以骑马前往，租马一天大约200元左右。,全年 08:00-20:00,https://img1.qunarzz.com/travel/d4/1703/57/5edbd5720da437b5.jpg_480x360x95_aec8bcad.jpg,4.5,建议游览时间：3天 - 6天,每年5月至9月最佳，不同颜色的花轮流开放，鲜花，草原，雪山，蓝天，白云形成一幅俊美的画面，雨后的彩虹更迷人。,"{'喀拉峻草原电子导览服务成人票\n\n': ['¥10起'], '新疆直升机特克斯基地【直升机空中俯瞰喀拉峻草原】\n\n': ['¥980起']}",1、新疆早晚温差大，旅行期间白天气温可达31摄氏度，夜间为20摄氏度。2、新疆气温虽较内地略低，但紫外线照射强烈，应准备防晒霜，同时配备清热、解渴、滋润的药物或冲剂，如夏桑菊冲剂等，以免难以承受干燥和酷热的气候。3、新疆旅游行程长，温差大，一时难以适应，可能会出现水土不服症状，应携带一些常备药品，如感冒药或治疗腹泻的药物如泄痢停、创可贴等。 4、新疆气候特点属典型的大陆干旱性气候，因此，晚上睡觉时应将空调开到适度，不要过凉，睡觉时要盖棉被，以免感冒。 5、新疆是瓜果之乡，吃瓜果要记住不要在吃完后立即喝热茶，以免造成腹泻。 6、新疆信仰伊斯兰教的穆斯林有许多禁忌，我们要尊重他们的风俗习惯。,2
那拉提国家森林公园Nalati National Forest Park,http://travel.qunar.com/p-oi722414-neilatiguojiasenlingong,"

地址:
伊犁哈萨克自治州新源县那拉提镇218国道那拉提旅游风景区


电话:
0999-5291888

",那拉提国家森林公园位于天山支脉那拉提山北麓，巩乃斯河上游。这里那拉提草原非常有名，因平均海拔约2200米，素称“空中草原”。草原上牛羊成群，绿草如茵，有东方瑞士的既视感。那拉提国家森林公园是以自然、人文景观为主，集观光度假、娱乐健身、探险揽胜、科学考察等多功能为一体的森林旅游胜地。公园分大东沟风景区、鹿鸣峰登山区、云杉苗圃观赏区三大区域，有四个知名景点：鹿鸣峰、鹰旋峰、野生动物救护站、自然瀑布。公园内野生动植物种类繁多，资源丰富，常见的有哺乳动物、鸟类、两栖类、爬行类动物30余种，还有雪岭云杉、新疆白桦、密叶杨、马尾松、河柳等植物，遮天蔽日，给人以无限神秘之感。,全年 8:30-19:00,https://img1.qunarzz.com/piao/fusion/2107/2a/47a64b56b4bc8602.jpg_480x360x95_776158b6.jpg,4.6,建议游览时间：3小时 - 5小时,伊犁州地处中亚内陆腹地，属温带大陆性气候，相对于新疆整个气候来说，伊犁气候温和，雨量丰沛，年平均气温8℃左右，最佳出游时间为6—10月，百花织锦，瓜果飘香。,那拉提国家森林公园为那拉提旅游景区内的一个站点。需进入那拉提景区后才可游览,1、那拉提景区早晚温差较大，出发前应注意收听收看景区的天气预报，以便增减衣物。2、景区海拔较高，夏季请带长袖衣服、防晒用品和雨伞，并多饮水。春秋季请带毛衣或外衣、雨伞等。3、那拉提为哈萨克族聚居区，信仰伊斯兰教，在用餐时，勿提到有关猪的话题。在消费时，请看准想购物品或想参与的娱乐项目，谈妥价格和娱乐时间后，再付款。4、请勿对牧民的家畜和猎犬打骂，以免引起误解。5、新疆与内地有两小时时差，早晨一般09：30—10：00上班，下午15：30—19：30。请根据时间调节时差。,3
伊犁将军府遗址Yilijiangjunfu Ruins,http://travel.qunar.com/p-oi714340-yilijiangjunfuyizhi,"

地址:
新疆维吾尔自治区伊犁哈萨克自治州霍城县X725惠远古城内

","伊犁一直是新疆通往中亚的重要通道，历史上曾建有许多城镇在这里扼守边界，发展贸易。自大清朝1762年到1911年的150年间，共有48人次担任过伊犁将军之职,在伊犁将军府内主政。抚今追昔，当年征战边疆的伊犁将军,虽然不可避免带有封建统治阶级的烙印，但他们忠诚国家、献身边疆的行为却永远为后世铭记。经过国家文物部门全面维修的伊犁将军府，依然屹立在代表国家利益和尊严的地方，呵护着边疆的安宁，见证着边疆的繁荣。清代乾隆为了加强在伊犁地区的治理，在这里设伊犁将军，建惠远城，并陆续在其周围建起惠宁、绥定、广仁、宁远、瞻德、拱宸、熙、塔尔奇八座卫星城，统称为“伊犁九城”。现保存较好的是被称为“伊犁九城”之首的惠远城，是当时我国西陲军、政治中心的伊犁将军府所在地。",全年 10:30-18:30,https://img1.qunarzz.com/travel/poi/201211/15/1379797621163e98ddb12cfb.jpg_480x360x95_627c7265.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
伊犁河大桥Yi Li He Da Qiao,http://travel.qunar.com/p-oi3714420-yilihedaqiao,,,,,,,,,,3
库尔德宁景区Ku'erdening Nature Reserve,http://travel.qunar.com/p-oi709527-kuerdeningjingqu,"

地址:
伊犁哈萨克自治州巩留县东南部山区（县城88公里）


电话:
0999-7758590,0999-7758580,15299267830

",库尔德宁景区位于伊犁巩留县东南部的山区内，距离巩留县城的车程约80公里，是一处兼具峡谷、森林、田园和雪山风光的自然风景区，景区内有众多的珍贵云杉，所以库尔德宁也是一处云杉自然保护区。这里环境优美，景色绝伦，是很多伊犁游的游客会选择的一站。库尔德宁景区是一条南北走向约14公里长的山谷，景区内没有公共交通，游客可以驾车入内，非自驾的游客可以在巩留县包车前来，直接找当地的出租车即可，一般都提供旅游服务。这里一日可以往返，一般旺季时每天每辆小车400-500左右。在库尔德宁游玩主要是新疆峡谷内的河流、森林、草原和农田的风光，景色绝美，十分适合摄影。景区内大部分都可以驱车到达，个别山坡需要步行攀上，不过一般都修有木制栈道。一般在景区内走走逛逛，在景色较好处野餐一下，再拍拍照片，游玩半天左右为宜。另外也有偏爱拍摄日出、日落的游客，可以在景区内住宿一晚，景区内有牧民的毡房和官方修建的简易小别墅可以居住和用餐。主要景观有荷苍隘口、瀑布、西天山峡谷、提克喀拉尕依林海、喀班巴依峰远眺、林海日出等。适合开发野生植物科考、森林探险、登山等活动。,9:30-20:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20192/ce0d90e130b4db9a043a4b5f491c4f1e.jpg_480x360x95_a97d5a58.jpg,4.0,建议游览时间：4小时 - 5小时,七、八月,{'新疆库尔德宁旅游风景区电子导览服务大小同价\n\n': ['¥6起']},,3
