名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
盐池革命烈士纪念馆Memorial Hall of Revolutionary Martyrs,http://travel.qunar.com/p-oi36280314-yanchigeminglieshijinian,,,,,0.0,,,具体收费情况以现场公示为主,,2
盐池县革命烈士纪念园,http://travel.qunar.com/p-oi36276359-yanchixiangeminglieshi,"

地址:
吴忠市盐池县城南花马寺国家森林公园内


电话:
0953-6995069

",盐池县革命烈士纪念园是全国100个红色旅游经典景区之一，先后被命名为宁夏爱国主义教育基地、宁夏国防教育基地、全国民族团结进步教育基地，并先后获得全国文物系统爱国主义教育先进集体、宁夏文明风景旅游景区、国家AAA级旅游景区、宁夏“十佳”旅游景区等荣誉。主要建筑有革命烈士纪念馆、苏维埃纪念馆、中国滩羊馆、盐池解放广场和纪念碑、红军陵等。,全年 08:00-18:00,,0.0,,,具体收费情况以现场公示为主,,2
滩羊馆,http://travel.qunar.com/p-oi36267579-tanyangguan,,,,,,,,,,2
吴忠市博物馆,http://travel.qunar.com/p-oi36258457-wuzhongshibowuguan,,,,,--,,,,,2
哈巴湖自然保护区Haba Lake Nature Reserve,http://travel.qunar.com/p-oi35832152-habahuziranbaohuqu,,保护区内已知各种陆生野生动物共25目51科149种（包括亚种）。有国家一级保护鸟类2种，国家二级保护鸟类16种，国家二级保护兽类3种。有昆虫纲的昆虫140科，436种，蜘蛛纲的蜘蛛7科13种，蟥类5科17种。如动物荒漠猫、鹅猴羚，黑鹳(国家一级保护动物)等在西北地区分布已很少，还有许多国家二级保护动物，如斑嘴鹈鹕、白琶鹭，白额雁、天鹅、大鸨，鸳鸯，草原雕，猎隼，衰羽鹤，兔狲等，所有这些占全区分布的国家重点保护动物(51种)的41%。各类植物507种，分属76科，76属。野生植物54科173属，323种，栽培植物46科184种有国家重点保护植物沙冬青1种，药用和经济价值较高的植物有麻黄，甘草、苦豆子等。哈巴湖自然保护区是干旱、荒漠地区少有的，具有代表性的自然综合体和比较完整的自然生态系统，具有重要的教学和科研价值。同时保护区内文物古迹众多，山川沙海兼有，具有很高的旅游开发价值。旅游区内数万亩林木郁郁葱葱，排列整齐，千亩芨芨林随风婆娑起舞，煞是迷人。大小湖泊点缀其间，湿地纵横，经年不尽，是消夏避暑、休闲度假的绝好去处。,,,3.5,建议游览时间：12小时 - 3天,,,,2
大禹文化园Dayu Cultural Park,http://travel.qunar.com/p-oi35832029-dayuwenhuayuan,,大禹文化园位于宁夏青铜峡市，建筑风格为仿汉代建筑，总体布局分为“一核”“一轴”、“两翼”。,,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/fffb10c2-ad7f-40b6-a40b-c4b9f5e97ad7.jpg,4.5,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,2
黄羊滩村Huangyangtan Village,http://travel.qunar.com/p-oi35559991-huangyangtancun,,,,,--,,,具体收费情况以现场公示为主,,2
耿家庄子Gengjiazhuangzi Village,http://travel.qunar.com/p-oi35305013-gengjiazhuangzi,,,,,--,,,具体收费情况以现场公示为主,,2
同心县韦州镇长海肉牛养殖场,http://travel.qunar.com/p-oi35300521-tongxinxianweizhouzhen,,,,,--,,,,,2
车路渠,http://travel.qunar.com/p-oi35297563-cheluqu,,,,,--,,,具体收费情况以现场公示为主,,2
梨花咀沟Lihuazuigou Peak,http://travel.qunar.com/p-oi35296396-lihuajugou,,,,,--,,,具体收费情况以现场公示为主,,3
莲湖农场一队Team 1 of Lianhu Farm,http://travel.qunar.com/p-oi35291588-lianhunongchangyidui,,,,,--,,,具体收费情况以现场公示为主,,3
莲湖农场分场Branch of Lianhu Farm,http://travel.qunar.com/p-oi35290303-lianhunongchangfenchang,,,,,--,,,具体收费情况以现场公示为主,,3
范家大坡Fanjia Dapo Village,http://travel.qunar.com/p-oi35258635-fanjiadapo,,,,,--,,,具体收费情况以现场公示为主,,3
陈家阳洼Chenjiayangwa Village,http://travel.qunar.com/p-oi35252371-chenjiayangwa,,,,,--,,,具体收费情况以现场公示为主,,3
吊吊沟Diaodiaogou Peak,http://travel.qunar.com/p-oi35246667-diaodiaogou,,,,,--,,,具体收费情况以现场公示为主,,3
郭家套子Guojiataozi Village,http://travel.qunar.com/p-oi35246517-guojiataozi,,,,,,,,,,3
四旗梁子拱北Siliangqizi Qubbah,http://travel.qunar.com/p-oi35216645-siqiliangzigongbei,,,,,--,,,具体收费情况以现场公示为主,,3
盐池古长城遗址公园Yanchigu Changcheng Ruins Park,http://travel.qunar.com/p-oi35214338-yanchiguzhangchengyizhi,,吴忠自古以来就是中国北部边防前线，素有“关中屏障，河陇咽喉”之称，战略地位十分重要。自战国时期到秦、汉隋，明几个朝代，都曾在这里修筑过长城。隋长城：隋长城在盐池县境内长30余公里。墙体为黑色，红色，白色土的堆积，建筑十分粗糙，基宽9米，残高1—3米。在墙体内侧，相距1300米筑一敌台，今呈蘑菇状，基宽13米，残高7米左右。明长城：明代建立初期开始到明神宗万历年间为止，前后历经200余年均在修建长城。明代长城在宁夏长度约400多公里，其中吴忠境内的就是盐池东长城和青铜峡境内的北岔口长城。据《弘治宁夏新志》载，东长城“自黄河嘴起至花马池止，长387里。在这道城墙的外侧，沿着长城还挖了四万四千万多个“品”字形的深坑，用以加强防守。以后由于坍塌毁坏，于嘉靖十年(公元1531年)改筑“深沟高垒”。“深沟高垒”自灵武横城起至花马池止，长180公里。在兴武营一段，由于“土沙相半，不堪保障”，嘉靖十六年(公元1537年)沿其边墙内外挖壕堑各一道长53里。,,,4.1,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
同心县博物馆Tongxinxian Museum,http://travel.qunar.com/p-oi34273855-tongxinxianbowuguan,"

地址:
同心县豫海镇新区庆王街

",,全年 周二-周日 8:00-17:00,,--,,,免费,,3
同心博物馆Tongxin Museum,http://travel.qunar.com/p-oi34273841-tongxinbowuguan,,,,,--,,,免费,,4
红寺堡移民博物馆Hongsibao Yimin Museum,http://travel.qunar.com/p-oi34273629-hongsibaoyiminbowuguan,"

地址:
红寺堡文化街

",该博物馆是红寺堡区的标志性建筑，展陈面积约3200平方米，共有3个展厅，生动展现了宁夏民族团结、繁荣发展和群众自力更生的创业精神。2013年10月开馆。,9:00-17:00（周一闭馆）,,--,,,免费,,4
豫海县回民自治政府办公旧址Yuhaixian Huimin Zizhi Zhengfu Bangong Site,http://travel.qunar.com/p-oi34272701-yuhaixianhuiminzizhizheng,"

地址:
宁夏吴忠市同心县王团镇北村

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,4
移民博物馆Immigrant Museum,http://travel.qunar.com/p-oi34272512-yiminbowuguan,,,,,0.0,,,免费,,4
黄河楼博物馆Huanghelou Museum,http://travel.qunar.com/p-oi34272486-huangheloubowuguan,,,,https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/a4675dde-dc2f-4ed6-9444-bfd376ca82ba.jpg,--,,,收费,,4
同心县革命烈士纪念馆Tongxinxian Geming Lieshi Memorial Hall,http://travel.qunar.com/p-oi34272313-tongxinxiangeminglieshi,"

地址:
宁夏吴忠市同心县豫海镇豫海北街069号

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,4
白春兰冒贤治沙业绩园Maoxian Performance Park of Desert Control Hero Bai Chunlan,http://travel.qunar.com/p-oi34270748-baichunlanmaoxianzhisha,,,,,,,,,,4
清真南寺Qingzhennan Temple,http://travel.qunar.com/p-oi29509296-qingzhennansi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bf589437a77f5d8d942c7d674266c312.jpg_480x360x95_29c90912.jpg,0.0,,,具体收费情况以现场公示为主,,4
中营堡湖Zhongyinbao Lake,http://travel.qunar.com/p-oi27339595-zhongyingbaohu,,,,,--,,,具体收费情况以现场公示为主,,4
董府Dongfu House,http://travel.qunar.com/p-oi27339104-dongfu,"

地址:
宁夏回族自治区吴忠市金积镇露天洼子村

",董府位于宁夏回族自治区吴忠市金积镇露天洼子村，是清末著名将领甘肃提督董福祥的府邸，因董福祥曾官加“太子少保”衔，又称“宫保府”。董府始建于1902年，1905年竣工，初建时占地一百余亩，由护府河、府廓、外府、内府四部分组成。历经百年，现仅存内府墙和府内四合院建筑群，占地面积14391平方米，建筑面积8721.9平方米。董福祥（1840-1908年），字星五，清代甘肃固原（今属宁夏）人，官至尚书提督（上将）。1876年（光绪二年），董福祥随左宗棠进兵新疆，参与平定阿古柏战役。收复新疆后，先后任阿克苏镇总兵、喀什噶尔提督，驻守新疆16年。1894年，因中日甲午战争爆发调驻京畿。1898年，所部甘军编入荣禄所辖武卫军，成为北洋三军之一。1900年，八国联军侵入北京，率部竭力抵抗，随后因列强施压被解职。1902年，董福祥选址金积堡建董府。1908年2月，病故于宁夏金积堡，葬于固原王朝山。董府所在地原是一片湖地，以黄土夯垫而起，所用工匠及材料选自全国。木料，来自甘南；石料，来自陕西；木匠多来自四川，铁匠多来自包头，石匠来自陕西；砖瓦石灰均就地烧造。历时三年多，用工三百多万人次，耗粮五百万斤，耗费白银三十万两。,暂无,,3.9,建议游览时间：1小时 - 2小时,,"{'董府门票成人票\n\n': ['¥28起'], '董府人工讲解服务大小同价\n\n': ['¥50起']}",,4
钓鱼点树新林场,http://travel.qunar.com/p-oi26587821-diaoyudianshuxinlinchang,,,,,--,,,,,5
吴忠BHG鲨鱼海洋乐园Wuzhong Bhg Shayu Haiyang Amusement Park,http://travel.qunar.com/p-oi26577472-wuzhongbhgshayuhaiyang,"

地址:
吴忠市利通区明珠路滨河广场地下（新车站对面）北京华联超市

",吴忠BHG鲨鱼海洋乐园是一座海洋生物科普教育基地，有各种珍稀海洋生物漂洋过海来看你，鲨鱼小镇内看鲨鱼时而仰卧、时而俯冲、时而侧翻、穿行如梭。水母星宫里做为海底世界颜值担当的水母不仅震撼住小朋友，同时也收割了一大波少女心。此外还有逗乐无限的搞怪小丑，带你嗨玩全场、逗乐全园，萌宠乐园里各种呆萌小动物与小朋友们亲密接触。,全年 9:00-18:00,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
长河湾商业街ChangHeWan ShangYeJie,http://travel.qunar.com/p-oi24439530-zhanghewanshangyejie,,,,,--,,,具体收费情况以现场公示为主,,5
皓月新都金融商业街HaoYue XinDu JinRong ShangYeJie,http://travel.qunar.com/p-oi24439419-haoyuexindoujinrongshang,,,,,,,,,,5
宁夏花马寺国家森林公园Huamasi National Forest Park,http://travel.qunar.com/p-oi24410782-ningxiahuamasiguojiasen,"

地址:
宁夏回族自治区吴忠市盐池县南环路与盐林南路交叉口西南100米

",公园地理位置优越，自然资源丰富，人文景观独特。公园内主要以生物多样、大漠奇秀、湿地、湖泊为特色。是集生态、科普、探险、休闲、消夏避暑为一体的森林公园。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0f1d12394c826ef24807714e4fe0461f.jpg_480x360x95_6b36eb42.jpg,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
银川牛首山Niushou Mountain of Yinchuan,http://travel.qunar.com/p-oi24410771-yinchuanniushoushan,"

地址:
宁夏回族自治区青铜峡市峡口镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
青铜峡旅游区Qingtongxia Tourist Area,http://travel.qunar.com/p-oi24410763-qingtongxialu:youqu,"

地址:
宁夏回族自治区青铜峡市宁夏平原中南部

",青铜峡旅游区位于青铜峡市青铜峡镇，峡谷幽深，湖面开阔，地理位置优越，景色壮丽，周围有三道沟、观音台、青铜峡石刻、睡佛山等景点。,全年 8:00-18:00,,4.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,5
海原盐湖Yanhu Lake of Haiyuan,http://travel.qunar.com/p-oi24410717-haiyuanyanhu,"

地址:
宁夏回族自治区海原县盐池乡盐池村

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
哈巴湖生态景观旅游区Haba Lake Ecological Landscape Tourist Area,http://travel.qunar.com/p-oi23344788-habahushengtaijingguan,,景区的面积很大，植被资源丰富，景区内有很多种类的野生动物，景色很不错。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/eb44ef60d76f49ac294c8b93d3d00ae1.jpg_480x360x95_c476f06f.jpg,--,建议游览时间：2小时 - 3小时,,,,5
紫云观Ziyun Taoist Temple,http://travel.qunar.com/p-oi20967223-ziyunguan,"

地址:
青铜峡108塔景区内

",雄踞于黄河岸边高山之上，被誉为天下黄河第一观，为道教庙宇，与108塔比邻而居。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bb416794e6bf4dbfc985305c54e10045.jpg_480x360x95_2b256f84.jpg,4.5,建议游览时间：1小时 - 2小时,,免费,,5
张家场城址Zhangjiachang City Site,http://travel.qunar.com/p-oi20910245-zhangjiachangchengzhi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4f22ffe9d035f9c8eb824727ea68ff4c.jpg_480x360x95_eccc499d.jpg,--,建议游览时间：1小时 - 2小时,,,,6
永泉清真寺西大寺Yongquan Qingzhensi Xi Da Temple,http://travel.qunar.com/p-oi19978626-yongquanqingzhensixida,,,,,0.0,,,,,6
红圈清真大寺Hongquan Qingzhen Da Temple,http://travel.qunar.com/p-oi19978079-hongquanqingzhendasi,,,,,0.0,,,,,6
红古北塘清真大寺Honggu Beitang Qingzhen Da Temple,http://travel.qunar.com/p-oi19978069-honggubeitangqingzhen,,,,,--,,,,,6
北湖清真寺Beihu Mosque,http://travel.qunar.com/p-oi19977532-beihuqingzhensi,,,,,0.0,,,,,6
牛首山旅游景区Niushoushanlvyou Sceneic Area,http://travel.qunar.com/p-oi19977519-niushoushanlu:youjing,,牛首山旅游景区地处青铜峡市南的黄河东岸，是当地佛教名山。景区内初建于唐代以前的古寺庙群更是一大亮点。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
大水坑镇中心广场Dashuikengzhen Central Square,http://travel.qunar.com/p-oi19977420-dashuikengzhenzhongxin,,,,,,,,,,6
宁夏水利博物馆Ningxiashuili Museum,http://travel.qunar.com/p-oi19977366-ningxiashuilibowuguan,"

地址:
宁夏回族自治区吴忠市青铜峡市峡谷路

",,9:00-17:00,,0.0,,,免费,,6
河西清真寺Hexi Mosque,http://travel.qunar.com/p-oi19977045-hexiqingzhensi,,,,,0.0,,,,,6
巷道清真大寺Lane Mosque,http://travel.qunar.com/p-oi19977044-xiangdaoqingzhendasi,,,,,0.0,,,,,6
波浪渠上坊清真寺Bolang Canal Shangfang Mosque,http://travel.qunar.com/p-oi19976915-bolangqushangfangqing,,,,,--,,,,,7
秦韵广场Qinyun Square,http://travel.qunar.com/p-oi19975712-qinyunguangchang,,,,,0.0,,,,,7
清风园Qingfeng Garden,http://travel.qunar.com/p-oi19975711-qingfengyuan,,,,,--,,,具体收费情况以现场公示为主,,7
银河广场Yinhe Square,http://travel.qunar.com/p-oi19975708-yinheguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
中心广场Center Square,http://travel.qunar.com/p-oi19975705-zhongxinguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
街心广场Jiexin Square,http://travel.qunar.com/p-oi19975703-jiexinguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
辰苑广场Chenyuan Square,http://travel.qunar.com/p-oi19975653-chenyuanguangchang,,,,,--,,,,,7
银洲国贸休闲广场(建设中),http://travel.qunar.com/p-oi19975565-yinzhouguomaoxiuxianguang,,,,,--,,,,,7
东岭清真大寺Dongling Qingzhen Da Temple,http://travel.qunar.com/p-oi19974829-donglingqingzhendasi,,,,,--,,,,,7
吴忠东关清真大寺Wuzhong Dongguan Qingzhen Da Temple,http://travel.qunar.com/p-oi19974756-wuzhongdongguanqingzhen,,,,,0.0,,,,,7
龙兴清真寺Longxing Mosque,http://travel.qunar.com/p-oi19974701-longxingqingzhensi,,,,,0.0,,,,,8
新源东大寺Xinyuandongda Temple,http://travel.qunar.com/p-oi19974695-xinyuandongdasi,,,,,,,,,,8
海坟清真寺Haifen Mosque,http://travel.qunar.com/p-oi19974679-haifenqingzhensi,,,,,0.0,,,,,8
湾段头清真大寺Wanduan Touqing Zhen Da Temple,http://travel.qunar.com/p-oi19974438-wanduantouqingzhendasi,,,,,--,,,,,8
天主堂Catholic Church,http://travel.qunar.com/p-oi19973358-tianzhutang,,,,,--,,,具体收费情况以现场公示为主,,8
北拱子梁旗四Siqiliangzi Gongbei,http://travel.qunar.com/p-oi19973205-beigongziliangqisi,,,,,--,,,具体收费情况以现场公示为主,,8
回族历史人物园Hui Nationality Historical Figures Park,http://travel.qunar.com/p-oi19973199-huizulishirenwuyuan,,,,,5.0,,,具体收费情况以现场公示为主,,8
利南西渠清真大寺Li Nan Xiqu Qingzhen Da Temple,http://travel.qunar.com/p-oi19973197-linanxiquqingzhendasi,,,,,0.0,,,,,8
红星清真大寺Hongxing Qingzhenda Temple,http://travel.qunar.com/p-oi19973192-hongxingqingzhendasi,,,,,0.0,,,,,8
马家巷道大寺Majiaxiang Dao Da Temple,http://travel.qunar.com/p-oi19973189-majiaxiangdaodasi,,,,,--,,,具体收费情况以现场公示为主,,8
巴浪湖农场西大寺Balanghu Nongchang Xi Da Temple,http://travel.qunar.com/p-oi19973176-balanghunongchangxida,,,,,,,,,,9
银平清真寺Yinping Mosque,http://travel.qunar.com/p-oi19973167-yinpingqingzhensi,,,,,--,,,,,9
金积镇街心广场Jinjizhen Jie Xin Square,http://travel.qunar.com/p-oi19973156-jinjizhenjiexinguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
沃沙清真寺Wosha Mosque,http://travel.qunar.com/p-oi19973101-woshaqingzhensi,,,,,0.0,,,,,9
街心公园Jiexin Park,http://travel.qunar.com/p-oi19973099-jiexingongyuan,,,,,--,,,具体收费情况以现场公示为主,,9
青镇团结清真大寺Qingzhen Tuanjie Qingzhen Da Temple,http://travel.qunar.com/p-oi19973097-qingzhentuanjieqingzhen,,,,,0.0,,,,,9
三清阁Sanqing Pavilion,http://travel.qunar.com/p-oi19973096-sanqingge,,位于花马池镇，是一座城墙，仿古建筑，城墙之上还有三座城楼。,,https://img1.qunarzz.com/travel/poi/1806/4d/55a8b457b44bab37.jpg_480x360x95_e86f186e.jpg,0.0,建议游览时间：2小时,,,,9
大水坑清真寺Dashuikeng Mosque,http://travel.qunar.com/p-oi19968288-dashuikengqingzhensi,,,,,0.0,,,,,9
盐池县博物馆Yanchi Museum,http://travel.qunar.com/p-oi19598775-yanchixianbowuguan,"

地址:
盐林南路

",盐池县博物馆位于盐池县城关镇东南隅，是1951年为纪念抗日战争和解放战争中死难的盐池籍烈士而建。1978年重修的纪念塔，呈八棱锥状，高十九米，正面镌刻有“革命烈士永垂不朽”。1985年6月盐池县博物馆成立，辟有书画、历史文物、烈士生平事迹、革命文物4个展厅。2018年9月，经中国博物馆协会决定同意将盐池县博物馆评为国家三级博物馆。2018年10月，命名为2018年“全国中小学生研学实践教育基地”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a8585c2264e0e350adc9a59694eafa29.jpg_480x360x95_f2facf23.jpg,4.5,建议游览时间：12小时,,,,9
