名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
黄大仙祖宫Hometown of Immortal Huang,http://travel.qunar.com/p-oi706912-huangdaxianzugong,"

地址:
金华市婺城区双龙景区内


电话:
0579-82598011

",黄大仙祖宫从南向北依次为石照壁，石牌楼，灵官殿，钟楼、祭坛、鼓楼，大殿，三清殿，祈仙殿等。南面五进，石照壁长18米，高4.8米，气势磅礴。    黄大仙祖宫有三奇：一是雨奇，在1996年，居然晴空鸣雷，宫天降雨，又晴空阳光普照。    二是音奇，宫前祭坛，人至对语，音韵和鸣，谓之“天音”。    三是签奇，自宫开光朝圣以来，从未见好运者得下签，滞运者得上签，叠叠世事，事无巨细，直指要害。    黄大仙名初平，东晋咸和三年（公元328年）八月十三日诞生。他自幼良谨牧羊。15岁被仙师引入金华山石洞修炼，黄大仙在石洞内练功四十年，修得叱石成羊法术。又与其兄修炼至五百岁，得日中无影之功登真。后遂行道天下，匡世济民，成为民众喜爱的除妖祛邪、惩恶扬善的英雄。    ,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/1803/1f/cb6c1c1a67503237.jpg_480x360x95_1b0d6f42.jpg,4.4,建议游览时间：1小时 - 2小时,春季，秋季最佳，期间景区内风景秀丽，气候宜人。,15元,在殿内祭拜时禁止大声喧哗。,2
芝堰古村Zhiyan Ancient Village,http://travel.qunar.com/p-oi9715237-zhiyangucun,"

地址:
金华市兰溪市黄店镇芝堰村

",芝堰村，始建于南宋年间，距今已有800多年历史。因村中有芝溪、水堰，故旧名芝溪村。这个处于兰溪和建德交界处的古村落，曾是从古严州到金华古道的一个驿站，繁华一时。此后，和所有被交通改变命运的村庄一样，因为公路贯通，古道湮没，芝堰变得沉寂。也正因了这沉寂，古建筑被完整地保存下来。芝堰村被称为“江南小丽江”，和丽江一样，芝堰家家户户门前流水蜿蜒，却比丽江的水清澈许多。走在村里的巷弄间，哗哗的水声一直不绝于耳。芝堰村古建筑年代之早，数量之多，结构之精美，保存之完整，也属罕见。全村不仅拥有衍德堂、孝思堂、承显堂等古建筑近百座，且将元、明、清等时期的各种建筑集于一村，堪称“典型的中国古民居博物馆”，被古建筑研究专家誉为建筑研究的“活化石”和“四朝建筑瑰宝村”。代表性建筑有“孝思堂”、“衍德堂”、“济美堂”、“成志堂”等。结构别具特色，保存也较完整。其中孝思堂系陈氏宗祠，共三进，中轴线上有门厅、正厅、后厅，两侧有厢房。正厅面阔三间带四周回廊，歇山顶。芝堰村民居为研究传统村落文化及民居建筑的演变提供了重要实物资料。芝堰村还拥有仙石、奇峰、神船、神缸等四处自然景观。其中“仙石”景观离村约2里许，其石高三、四米，长约四、五米，中间一线分开，据说系仙人用茅草锯开。“奇峰”景观距村约三、四里地，它像一只顺风耳，凡村中有人讲话，在奇峰之下即清晰可闻。“神船”为芝堰水库中的一座小山，其形如覆船，夏隐秋现，恍恍忽忽，虚虚幻幻，光景非常迷人。“神缸”即指遗存在康坞口山涧中的一只天设地造的大水缸，相传此缸为神仙贮存炼丹水所用，据说每天熏蒸缸中弥散出的氤氲之气，能消除皱纹，永葆青春，故被村人视作神物。,全年 7:30-17:00,https://img1.qunarzz.com/p/tts2/1801/c6/bd7334b21d478602.jpg_480x360x95_4fe24011.jpg,4.6,建议游览时间：12小时 - 3天,,,,2
兰溪古城Lanxi Ancient City,http://travel.qunar.com/p-oi10005455-lanxigucheng,"

地址:
金华市兰溪市人民南路136号

",兰溪古城东依大云山，西临兰江，略呈半月形。旧有四门：东谓安政门，南叫明德门，西为清波门，北称拱宸门。东北水阙门、沿江隆礼门（水门码头）以及柳家码头、朱家码头等三处便门，则于明代增辟。因历遭战祸，年久失修，古城城墙已大部毁圮。现在沿江尚存的600余米城墙为明正德七年（1512）重筑，其余则为1995年重修，依稀还可领略兰溪古城的独特风貌。西门城楼兰溪古城旧有南、西、北三座城楼，均始筑于明正德七年（1512）。至抗战时期（1939）为防空袭，便于疏散人员，南、北门城楼随东、南两面的城墙一同拆除，西门城楼，则因西面沿江城墙作防洪护岸未拆，而得以保留作悬钟报警之用。1985年，西门城楼倒坍。现有西门城楼，于1995年重建。主楼2层，依江而立，气势雄伟，为登临揽胜的佳处。民居市区延安路以南福灵巷至风筝巷一带民居，至今仍较为完整地保留着明清时期的民居风貌。这一民居群落占地面积约3公顷，依山傍水，东西向布局，起伏有致，与自然环境相协调。平面多为“三间二过厢一天井”，一般为二层，木结构，灰瓦白墙，室内雕刻精美华丽，有高出屋面的封火墙。兰溪民居独特的形式，对徽州民居的发展起了一定的作用。小巷清末兰溪城内有大小街道21条，巷87条。市区延安路以南民居群落内的探花、忠锡等小巷，至今仍保存着明清街巷的特色风貌。这种小巷窄而幽长，对消防起一定作用，为加强两面山墙的刚性，两个山墙间均有夯墙连接。这是兰溪古代工匠对“巷”的创新，堪称“建筑的杰作”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7125b5df8fdf25dfbe7a6f79e5de265f.jpg_480x360x95_f82ad9ef.jpg,4.5,建议游览时间：3天,,具体收费情况以现场公示为主,,2
林栖三十六院,http://travel.qunar.com/p-oi38334886-linqisanshiliuyuan,,林栖三十六院建造三十六个“前店后坊”特色院落，包含蓝染工坊、豆腐工坊、酒坊、木工坊等，周围山峦叠翠，环境优美。,,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
广州街香港街Guangzhou & Hong Kong Street,http://travel.qunar.com/p-oi9183798-guangzhoujiexianggang,"

地址:
金华市东阳市横店镇（横店影视城）广州街香港街


电话:
0579-86569799


官网:
http://www.hengdianworld.com/Scenic_GZJ/

",广州街香港街景区是横店影视城六大经典景区之一，是横店影视城第一个建造起来的景区，于1996年8月为拍摄历史巨片《鸦片战争》而建，以逼真的实景建筑，艺术地再现了1840年前后的羊城旧貌和香江风韵。广州街占地300多亩，香港街占地120亩。古朴的街巷点缀着“花城”，透出沧桑的铁轨上卧着老式机车，交错的河汊流入“珠江”，“十三夷馆”宛如万国建筑博览会，天下第一茶楼“天澜阁”则集亭台楼榭之大全，尽显华夏建筑风流。香港街街整个布局利用荒野坡地优势设计，分布着皇后大道、香港总督府、维多利亚兵营、汇丰银行、上海公馆、和翰园等十九世纪香港中心城区的众多街景。这里30多座象征英国殖民统治的欧式建筑，构成了当时香港政治、经济、文化中心的“维多利亚城”。以毕打街、遮打街、干诺道、皇后大道、皇后像广场、总督府、圣约翰教堂、颠地洋行和维多利亚兵营等30多座象征往昔殖民统治的欧化建筑，真实地再现了十九世纪香港中环维多利亚城繁华街景。香港街夜景坐落于横店影视城广州街香港街景区内香港街区维多利亚港区域，德辅道、毕打街、皇后大道、干诺道、遮打街环线打造极具19世纪老香港风情的建筑群，并融入影视场景、美食小吃、娱乐酒吧、潮流商业、演艺秀、小品景观等。穿越，不仅仅是扑面而来的一栋栋19世纪香港风情的主题建筑，而是真真切切置身于栩栩如生的电影版街景中—— 入夜时分，整个港城区被五颜六色的霓虹灯照亮，成了一座影视主题的不夜城。 在黄包车夫的避让声中，放松心情穿过各色江湖人物出没的街道，来到夜晚的下塌处广香街影视主题酒店。如果你爱胡歌、王凯、靳东这俊俏的明家三兄弟，就住在《伪装者》影视主题客房；又如果你沉迷《老九门》中的“启月”CP，干脆直接拎包入住新月饭店的CP发糖现场——尹新月闺房。,全年 13:00-20:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/9e28568709f50ee85845de02d4a9d12e.jpg_480x360x95_ecedfdb8.jpg,4.9,建议游览时间：3小时 - 4小时,秋季最佳。这个时候秋高气爽，是景区内演员明星拍电影的旺季，看到明星演员的几率更高。,"{'横店影视城广州街香港街门票成人票\n\n': ['¥165起'], '横店影视城广州街香港街门票儿童票\n\n': ['¥90起'], '横店影视城广州街香港街门票老人票\n\n': ['¥126起']}",来到广州街·香港街，千万不能错过景点演艺秀《大话飞鸿》和《怒海争风》。《大话飞鸿》演出时间：10:00；14:00《大话飞鸿》演出地点：广州街香港街景区粤海剧场《怒海争风》演出时间：11:00；15:00《怒海争风》演出地点：广州街香港街景区维多利亚港,2
明清宫苑景区Ming and Qing Palace Scenic Spot,http://travel.qunar.com/p-oi7588019-mingqinggongyuanjingqu,"

地址:
金华东阳市横店镇（横店影视城）明清宫苑景区


电话:
0579-86569675,86-579-86547235


官网:
http://www.hengdianworld.com/Scenic_QMGY/

",明清宫苑是横店影视城内较为经典的景区之一，这座集影视拍摄和旅游观光等功能于一体的特大景区是按照北京紫禁城1：1比例修建的，是目前横店较大的影视拍摄基地。在此共拍摄了《天下无双》、《满城尽带黄金甲》和《鹿鼎记》等百余部影视大片。后宫戏大热的今天，明清宫苑更是吸引了众多剧组，《宫锁心玉》、《甄嬛传》、《金枝欲孽》、《宫锁珠帘》等热播剧均在此取景，周润发、巩俐、黄晓明、孙俪等大牌明星都曾在此留下过身影。景区基本上每天都有剧组在这里取景，因此来这里游玩的同时，说不定还能碰到大明星。明清宫苑参照了明清时期宫廷建筑手法，以影视城特有的营造方式，仿效了唐、宋、元等时期的礼制，又融入了民国年间的建筑风格，荟萃了京城宫殿、皇家园林、王府衙门、胡同民宅等四大建筑系列，真实地再现了多个历史时期燕京的官府民居、街市店铺和宫殿风貌。由于景区较大，如果有老人和孩子一起来的，建议可以在景区门口乘坐电瓶车前往各个景点游玩，年轻人可以租借自行车。另外，推荐春秋天气来这里游玩，夏天来的话这里的步行路线基本上没有遮挡，非常炎热。当然来这里游玩之前建议可以先重温一下几步经典的影片，可能会有不一样的感觉。明清宫苑的布局主要是由大明门、承天门、午门，然后直接到了太和门和乾清门，乾清宫为中轴线的终结。主体建筑有太和殿、乾清门广场、乾清宫、坤宁宫、漱芳斋、养心殿、军机处、西陆六宫等。虽然是克隆，但气势却是一样的恢宏。中轴线两侧就是另一番天地了，老北京灰砖房被移植，还有瓮城、天桥、八大胡同等，很多北京消失的景色在这里重现。在这里每走一步都会让你回想起影视剧中的场景，如当年拍摄《满城尽带黄金甲》时在太和殿广场上铺满了菊花。拍摄《金枝欲孽》时，在乾清宫、坤宁宫、西六宫内嫔妃们在一起勾心斗角的场面。当年的一部《还珠格格》，让漱芳斋这个名字印入了人们的脑海，其实皇宫中是否真得有漱芳斋这个宫，不得而知。另外，太和殿内有一个租借服装拍照的地方，游客在这里可以穿上戏装、拿上道具，在喜欢的场景前，拍照留念，自己当一回明星。此外，这里每天还有精彩的表演可以观看。每天在西华门剧场演出的《紫禁大典》是一部大型电影舞台剧，以明、清及建国期间的历史事件为蓝本，通过歌舞展现了三个大典，反映了紫禁城的历史变迁和王朝兴替。喜欢马术的朋友可以去演武场观看《八旗马战》，展现了庄严的皇家仪式、高超的马技和惊险的马战。广场上还可以让游客骑马拍照。湖广会馆每天会演出《清宫秘戏》，主要讲述的是韦小宝、建宁公主如何勇闯鳌拜府，盗取四十二章经的故事。如果有时间还可以去湖广会馆对面的满汉全席馆看看，里面摆放着皇帝御用的菜。,全年 08:00-17:00;全年 08:00-16:30,https://img1.qunarzz.com/travel/d6/1712/f4/d07965da74eebdb5.jpg_480x360x95_f72e238c.jpg,4.8,建议游览时间：3小时 - 4小时,推荐春秋天气来这里游玩，夏天来的话这里的步行路线基本上没有遮挡，非常炎热；冬季天气较凉且没有暖气。,"{'横店影视城明清宫苑景区门票成人票\n\n': ['¥165起'], '横店影视城明清宫苑景区门票儿童票\n\n': ['¥90起'], '横店影视城明清宫苑景区门票老人票\n\n': ['¥126起']}",1. 尽量避开周末及节假日前往游玩，夏天注意防晒。2. 穿着舒适的鞋子，可以自带一些干粮和水，景区内基本上没有什么小卖部。3. 注意游园秩序，如果碰到摄制组拍摄，也请保持安静，不要大声喧哗。4. 明清宫内每天会有定时定点的几场表演，具体在入口大门处查看演出牌，以免错过了表演时间。,2
八咏楼Bayong Building,http://travel.qunar.com/p-oi703218-bayonglou,,,,,,,,,,2
地下长河景区Underground Long River Scenic Spot,http://travel.qunar.com/p-oi710197-dixiazhanghejingqu,"

地址:
兰溪市灵洞乡洞源村地下长河景区


电话:
0579-88258082,0579-89013129


官网:
http://www.lxlds.cn/

",地下长河位于兰溪东郊8公里，也叫做“六洞山”，以地下长河，绮霞园，栖真寺三处景点最为著名。地下长河中，一条长逾千米的地下暗河贯穿始终，河水长年川流不息，源头至今不明。坐船在溶洞内沿地下暗河穿行是景区游览的特色和亮点。洞内游览区域既可以步行也可以坐船，坐在船上观赏四周倒垂下来的钟乳石也挺有趣。况且景区门票已经包含了船费，体验一把也未尝不可。整个乘船游程大约800米，下船后沿石阶出洞即可，一路也有不少千姿百态的钟乳石可看。栖真寺位于地下长河之北，始建于后唐长兴年间，寺内有清澈见底的天池泉、神奇飞来峰等景观；地下长河不远的洞源村里还有一代名媛赵四小姐的祖居绮霞园，是一座砖木结构的清代徽派建筑，里面陈列着赵四小姐和张学良将军之间的一些史料和故事，感兴趣可以去看看。,11/1-12/31 08:00-16:00;3/1-10/31 08:00-16:30;1/1-2/28 08:30-16:00,https://img1.qunarzz.com/travel/d2/1708/b6/b584880186599ab5.jpg_480x360x95_af23692c.jpg,4.6,建议游览时间：3小时,,"{'地下长河景区+梦幻冰雪大世界门票\n\n': ['¥60起'], '地下长河景区门票成人票\n\n': ['¥75起'], '地下长河景区门票儿童票\n\n': ['¥40起']}",,2
桃源洞Taoyuan Cave,http://travel.qunar.com/p-oi718792-taoyuandong,"

地址:
金华市婺城区双龙风景区


电话:
0598-3636564

",洞内迂回曲折，分“梦仙”、“丹光”、“赤松”三个洞厅及“牛鼻”、“龙狮”两个侧洞，面积3000多平方米。整个洞体如一个硕大的倒悬葫芦，洞中石帷重重，水石交映，布列着琳琅满目的奇岩怪石，如帐似幔的钟乳石造型，有“佛手长廊”、“丹光夜照”等10多处景观。　,全年 8:00-17:00,https://img1.qunarzz.com/travel/d3/1510/77/397306d552b504.jpg_480x360x95_4d5b2e19.jpg,4.3,建议游览时间：1小时 - 2小时,,景区暂时停业，具体开放时间详见景区公示，原门票60元,,2
东阳卢宅景区Luzhai Buildings,http://travel.qunar.com/p-oi715726-dongyangluzhaijingqu,"

地址:
金华市东阳市卢宅街


电话:
0579 8663 5771

",卢宅明清古建筑群就在东阳东汽车东站对面，这占地几千平米的古建筑群，由当地的卢氏家族在五百多年间里建起。东阳以木雕闻名，而卢宅内不同时期的彩绘、牛腿、雀替不乏精品，很有可看性。在当地人眼里，卢宅甚至是能与故宫媲美的建筑群。此外，卢宅还是影视基地，的《新少林寺》、《理发师》曾在这里取景。进入景区首先要经过风纪世家、大方伯、旌表贞洁三座牌坊，才能到达卢宅的主要建筑区域。在雅溪环抱的范围内，以九进的肃雍堂为主体，按照族系和仕林品位，各家分别营建厅堂宅第。...卢宅明清古建筑群就在东阳东汽车东站对面，这占地几千平米的古建筑群，由当地的卢氏家族在五百多年间里建起。东阳以木雕闻名，而卢宅内不同时期的彩绘、牛腿、雀替不乏精品，很有可看性。在当地人眼里，卢宅甚至是能与故宫媲美的建筑群。此外，卢宅还是影视基地，的《新少林寺》、《理发师》曾在这里取景。进入景区首先要经过风纪世家、大方伯、旌表贞洁三座牌坊，才能到达卢宅的主要建筑区域。在雅溪环抱的范围内，以九进的肃雍堂为主体，按照族系和仕林品位，各家分别营建厅堂宅第。因此各个大宅院内多有中轴线贯通，宅院间又有许多交错的小道相连，即使是跟着景区的导览图走，也常让人觉得像是走进了迷宫。因此，在第三座牌坊附近购买门票后，不妨从大夫第左侧的通道进入，首先参观肃雍堂这条中轴线上的古建，而后挑选几处感兴趣的宅院，有的放矢地步行游览即可。肃雍堂是卢宅的精华，它的建筑规模和装饰精美程度甚至能赶上皇家和孔庙。走过头门和仪门，就是肃雍堂的厅堂，堂内悬有数块大匾，中间古旧的“恩荣四世”记载了卢氏家族三代被追封一品的荣耀历史，称得上镇宅的宝贝。此外，堂内悬挂的载入吉尼斯世界纪录的大花灯颇为大气优雅，也是肃雍堂不可错过的看点。穿过肃雍堂的后穿堂来到同寿堂，屋内两侧悬挂卢氏历代先祖的画像，是逢年过节祭祖的场所。其后为石库门，后面还有第五进、第六进乐寿堂和世雍门楼，沿着中轴线走到内的世雍堂，即可完成肃雍堂的游览。如果你对雕刻感兴趣，东侧的树德堂内，双层的牛腿形制比起肃雍堂更为复杂，人物表情丰富逼真。屋顶绘制的龙凤图案，虽然算不上华美，但民间房屋饰以龙凤的情况非常罕见。东南角的东吟堂有着卢宅为精美的雕刻，含苞待放的荷花、怒放的牡丹等等，给人以奇异的美感。嘉会堂的木雕展也不可错过，能看到采用了深浮雕、透雕和圆雕的九狮戏球木雕。还有大量精美的门窗、牛腿和雀替等，题材、布局和雕刻工艺都各有千秋。卢宅附近聚集了不少卖木雕的古玩店，有兴趣又有财力的游客可买点摆件做纪念。,全年 08:00-17:00,https://img1.qunarzz.com/travel/poi/1408/29/5b239d81c3dc5cb7ffffffffc8d65eac.jpg_480x360x95_b9543723.jpg,4.6,建议游览时间：2小时,全年皆宜。,"{'卢宅建筑群门票成人票\n\n': ['¥50起'], '卢宅建筑群门票儿童票\n\n': ['¥30起'], '卢宅建筑群门票学生票\n\n': ['¥30起']}",,2
丹霞旅游区,http://travel.qunar.com/p-oi714133-danxialu:youqu,,浙江省武义丹霞旅游区位于武义县中部，距县城20公里，44省道上松线西侧，是武义旅游的核心景区。有近10平方公里的典型丹霞地貌。十里丹霞十里画廊，是大自然的鬼斧神工造就的一幅精美绝伦的自然画卷。武义丹霞丹霞地貌是由我国地质学家发现并命名的一种独特地貌，哪里有丹霞哪里就有奇山异水。武义丹霞是由紫红色砾岩夹杂红色粉砂岩形成典型的红色丹霞岩体。在距今8000万年的白垩纪晚期，受地球新构造运动产生的断裂和几千万年的溶蚀侵蚀、重力崩塌、风化剥蚀作用造就了武义丹霞多...浙江省武义丹霞旅游区位于武义县中部，距县城20公里，44省道上松线西侧，是武义旅游的核心景区。有近10平方公里的典型丹霞地貌。十里丹霞十里画廊，是大自然的鬼斧神工造就的一幅精美绝伦的自然画卷。武义丹霞丹霞地貌是由我国地质学家发现并命名的一种独特地貌，哪里有丹霞哪里就有奇山异水。武义丹霞是由紫红色砾岩夹杂红色粉砂岩形成典型的红色丹霞岩体。在距今8000万年的白垩纪晚期，受地球新构造运动产生的断裂和几千万年的溶蚀侵蚀、重力崩塌、风化剥蚀作用造就了武义丹霞多姿多彩的地貌景观。有号称世界丹霞最大赤壁的大红岩；有仙人广成子修炼得道，人文始祖黄帝悟道的崆峒山；有丹霞地貌共有的沟、谷、洞、柱、壁；象形的狮、象、鲸、猴、龟千姿百态，惟妙惟肖。游过武义丹霞人们都会发出由衷的感慨“武义丹霞山胜似武夷山”。,,,--,,,,,3
熊猫猪猪两头乌国际牧场,http://travel.qunar.com/p-oi37801681-xiongmaozhuzhuliangtou,"

地址:
浙江省金华市婺城区古长路1177号


电话:
0579-82356699

",熊猫猪猪国际牧场是两头乌猪主题的欢乐牧场，集养殖观光、科普研学、会议团建、美食体验、亲子趣玩、网红打卡于一体。下设两头乌猪博物馆，5G智慧养殖中心，城堡花园，欢乐小猪村，两头乌美食体验等板块，致力于打造别具特色的两头乌文化休闲之旅。,5/1-10/7 09:00-17:30;10/8-4/30 09:00-17:00,,4.8,建议游览时间：12小时 - 3天,,,,3
义乌植物园,http://travel.qunar.com/p-oi37192917-yiwuzhiwuyuan,,义乌植物园位于义乌市西北部，分为五大园区，包含花谷梯田、梅林撷趣、层林尽染等十大景观，种植培育了多种树木、花草等植物，景色秀丽。,,,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
老车站1970文创园Old Station 1970 Cultural and Creative Park,http://travel.qunar.com/p-oi35911867-laochezhan1970wenchuang,"

地址:
稠城街道城中北路135号


电话:
18957925558

",1970文创园的面积很大，是由老场地改造而来，保留了很多古朴特色。有书吧，陶艺厅、壁画等，非常值得参观游览。,全年 全天开放,,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
榉溪村Juxi Village,http://travel.qunar.com/p-oi32788272-juxicun,,榉溪村建于南宋初年，历史悠久，孔氏家庙就位于榉溪村，并且被保存得很完好。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6fa93188edcc4c20784372c16eb3761e.jpg_480x360x95_47a03d77.jpg,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
梦外滩影视主题公园Mengwaitan Yingshi Theme Park,http://travel.qunar.com/p-oi23344461-mengwaitanyingshizhuti,"

地址:
金华市东阳市横店镇都督北街233号


电话:
0579-86547211


官网:
http://www.hengdianworld.com/

",梦外滩景区位于东阳市横店镇都督北街233号，屏湖路南面，都督路西侧，依傍着南江。景区以20世纪30年代至40年代的老上海为主要原型，传神再现了当时的城市风貌，恢复老上海十里洋场的旧时风情，还原和平饭店、汇丰银行、海关大楼、外白渡桥、百老汇大夏、永安百货、上海大世界、天蟾戏院等老上海经典建筑，展示老上海独特的融万国建筑于一处的海派风格，是集电影主题乐园、影视拍摄服务、旅游休闲度假酒店、综合服务为一体的横店品牌特色文化主题景区。梦外滩景区建设以2020年春节为界...梦外滩景区位于东阳市横店镇都督北街233号，屏湖路南面，都督路西侧，依傍着南江。景区以20世纪30年代至40年代的老上海为主要原型，传神再现了当时的城市风貌，恢复老上海十里洋场的旧时风情，还原和平饭店、汇丰银行、海关大楼、外白渡桥、百老汇大夏、永安百货、上海大世界、天蟾戏院等老上海经典建筑，展示老上海独特的融万国建筑于一处的海派风格，是集电影主题乐园、影视拍摄服务、旅游休闲度假酒店、综合服务为一体的横店品牌特色文化主题景区。梦外滩景区建设以2020年春节为界分为两期，一期有两台真人秀为《百老舞汇》和《啼笑洋戏》；3个游乐项目为《电车之旅》之360双曲幕项目、《大闹天空》穹幕影院、《萌童堡》影视职业体验馆；商业有博物馆、文创、微电影、餐饮、副食特产、工艺品、老上海风情体验等。梦外滩景区二期规划有《电车之旅》之灾难体验馆的水特技和火特技、《黑帮追逐》、《影视跳楼机》、《黑暗过山车》、《萌童堡》三楼项目、15-16号楼《电影庆典》、22号楼电影冒险之旅等室内游乐设施及附属工程，以及停车场、轮船、特色商业等配套项目。景区计划于2020年春节正式营业。【主要演艺秀介绍】1、百老舞汇（即将推出）该秀以全新的表现方式，多场景、全景式，具有3.0时代特征的演艺秀。展现上世纪30年代老上海的风貌，让游客有身临其境的穿越、参与、体验感。采用多层次的多媒体、多台全彩激光，通过与水、雾系统的巧妙结合，营造出夜上海的华丽与炫目，诙谐幽默地展现沉重与血腥的黑帮与市井文化。外籍女郎、空中跳水、花样游泳、花样绸舞在梦幻水舞台、水特技的衬托下，形成了浓郁的上海地域特色，华丽的百老舞汇场景配合环绕9.1音效，给人以强烈的视听震撼，沉浸于其中。2、啼笑洋戏（即将推出）该秀以夸张诙谐的表演手法，以传统戏曲加现代流行元素的形式进行表演。故事以老上海时期一名酷爱传统戏曲的某军阀，为讨好自己的新潮八姨太，带她前往剧场看戏而展开，不料八姨太却不喜欢传统戏曲，非要看洋戏，军阀勒令剧场老板更换成洋戏。为了生活，剧场老板无奈之下生搬硬套，让戏曲演员演出西方洋戏，生、旦、净、末、丑悉数登场，武生翻打，花旦唱腔，手眼身法步结合，运用传统戏曲妆容，唱段，念白等表演手法，结合现代流行音乐的歌剧唱段，舞剧片段，剧情以穿越式故事情节串联，展现出了传统戏曲和西方洋戏之间的互斗场面，让人啼笑皆非，再现了老上海时期的剧院文化风貌。,1/1-2/10 12:30-16:30;2/11-2/11 全天不开放 ;2/12-2/26 08:00-16:30;3/1-6/11 10:00-16:30;6/12-12/31 09:00-17:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202111/cf77ab1c6c3ae1f3f9867ae29d3c915d.jpg_480x360x95_38594439.jpg,5.0,建议游览时间：2小时 - 3小时,,"{'横店影视城梦外滩景区门票成人票\n\n': ['¥165起'], '横店影视城梦外滩景区门票儿童票\n\n': ['¥90起'], '横店影视城梦外滩景区门票学生票\n\n': ['¥144起']}",,3
新光村Xinguangcun,http://travel.qunar.com/p-oi23344072-xinguangcun,"

地址:
金华市浦江县虞宅乡新光村

",新光村在浦江北部，属于虞宅乡管辖，又名为“廿五都朱宅”和“灵岩大庄园”，它的历史可以追溯到明洪武时期。浦江到杭州的20省道穿村而过。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9822239c332a1a7e312f59ff9e3c60ee.jpg_480x360x95_a0e3f355.jpg,3.8,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
公主府Princess Mansion,http://travel.qunar.com/p-oi20041133-gongzhufu,,,,,0.0,,,具体收费情况以现场公示为主,,3
圆明新园·夏苑The New Garden of Eternal Spring (Summer Garden),http://travel.qunar.com/p-oi10091681-yuanmingxinyuanxiayuan,"

地址:
金华市东阳市横店镇横黄线近官桥村


电话:
0579-89600111

",新长春园是横店圆明新园内风情浪漫的一个园区，它以北京圆明园盛时长春园为蓝本，园内既有金碧辉煌的海岳开襟，精致有趣的狮子林等中式经典皇家建筑，也有充满西洋风情的欧式宫殿，园内花样繁多的水法喷泉随处可见，大水法气势壮观，小动物喷泉诙谐有趣，以水报时的十二生肖喷泉更是令人惊叹，并且园中创新增加了英法美俄日德意奥八个国家的精美特色建筑，每个景园搭配以特色花木，游客不出国就能领略多国景观及人文风情，堪称是中西合璧、惊世的皇家园林。,全年 08:00-17:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20223/09cac4183e378591b8b01789a50122e5.jpg_480x360x95_4bf2e5c8.jpg,5.0,建议游览时间：1小时 - 4小时,,"{'横店影视城圆明新园（夏苑）日场门票成人票\n\n': ['¥165起'], '横店影视城圆明新园（夏苑）日场门票儿童票\n\n': ['¥90起'], '横店影视城圆明新园（夏苑）日场门票老人票\n\n': ['¥126起']}",,3
罗源村Luoyuan Village,http://travel.qunar.com/p-oi10065489-luoyuancun,,,,,,,,,,3
