名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
"汕尾仙桥夜月Fairy Bridge Night, Shanwei",http://travel.qunar.com/p-oi711413-shanweixianqiaoyeyue,"

地址:
广东省汕尾市东海镇陆丰县城

","仙桥夜月地址在广东省汕尾市东海镇陆丰县城，横跨东海，是陆丰县城连贯着新旧墟的交通要道。始建于1524年，其时为十三洞木桥。据《陆丰县志》记载：""邑南门外当新旧墟间，长一十三洞，宋宝佑甲寅知县肖泰夫建。""民间相传桥建后桥神肆虐，为祈求神明点化，迎接仙人常临人间驱邪造福而得此名。清唐熙初年因战事毁重修。1726年又被洪水冲断，重建为石砌九孔墩柱式平桥，总长68米，桥身置石栏杆。1743年石栏板折断，随以木板修复。1744年端阳节，人看龙舟，争先拥挤，木栏损坏。后重用石栏修复。1934桥面改建为钢筋混凝土结构，宽4.9米，桥墩保留。1969年桥面扩大补强加固，面宽加至8米，两端各填去一孔，成为六墩七孔平桥。1990年全桥拆除，重建为三孔大型石拱桥，面宽20米，两边设人行道置石栏杆。""仙桥夜月""为古代陆丰八景之一。",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3552c95a45ed52cf8b028666d735d05b.jpg_480x360x95_46cdd841.jpg,4.3,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
谢非故居,http://travel.qunar.com/p-oi713137-xiefeiguju,,,,,--,,,,,2
围龙屋,http://travel.qunar.com/p-oi708603-weilongwu,,围龙屋属县二级旅游景点，是陆河县唯一保存基本完好的围龙屋。位于水唇镇墩子寨，陆五公路旁。建于乾隆十三年，至今已有340年的历史，大屋构建于一小龟山上，占地10余亩，呈椭圆形，中间高，四周低，周围是池塘，似龟游湖，房屋的格局似龟背纹；最令人津津乐道的有二奇。一为门坎，东西门的门坎都是天然生就。前为青条石，后为朱砂石，一样长，一样高，连水平高度也大致相当。天然生就的石条不用一锤一凿，便形成且被十分讲究风水的先民看中，恰好成了东西门坎；二是古井，古井位于屋...围龙屋属县二级旅游景点，是陆河县唯一保存基本完好的围龙屋。位于水唇镇墩子寨，陆五公路旁。建于乾隆十三年，至今已有340年的历史，大屋构建于一小龟山上，占地10余亩，呈椭圆形，中间高，四周低，周围是池塘，似龟游湖，房屋的格局似龟背纹；最令人津津乐道的有二奇。一为门坎，东西门的门坎都是天然生就。前为青条石，后为朱砂石，一样长，一样高，连水平高度也大致相当。天然生就的石条不用一锤一凿，便形成且被十分讲究风水的先民看中，恰好成了东西门坎；二是古井，古井位于屋外池塘边，它有四奇：一是出污泥而不染，古井周围是污泥塘，但二米见深的井水一尘不染清澈见底，污水不能入侵；二是逢大雨塘水溢过井面，此时井水汩汩而出，不让污水沾染；三是永不干涸，井水长期供全村千余人口饮用，长年不干涸；四是井水水面高于池塘水面，而水也不溢出。据考证，围龙屋是客家先民从中原迁至赣闽粤之后为抵御外敌而兴建的一种集实用性，科学性，艺术性于一体的的独特建筑，它完全按龟背纹来设计，结构完美，气势恢宏，堪称中华民族建筑史上的经典之作，博得各国建筑专家的喝彩，被誉为：“外星人的建筑”。,,https://img1.qunarzz.com/travel/d3/1604/80/26090e62517fd3f7.jpg_480x360x95_b1bc1702.jpg,5.0,,,,,2
金厢滩Jinxiang Beach,http://travel.qunar.com/p-oi712027-jinxiangtan,"

地址:
汕尾市陆丰县金厢镇市区南郊七里


电话:
0660-8821137

",隶属于广东省陆丰县金厢镇，位于市区南郊七里，是碣石湾海滩的组成部分。碣石湾海滩素有“粤东黄金海岸”之称，以“神、海、沙、石”四者兼备而闻名遐迩。当红日冉冉东升之际，金厢海面便成了一幅金辉熠熠的壮丽画面，迭迭金波，点点渔帆，群群海鸥，绵绵柔沙，和谐地溶于这个画面，有着浓烈的诗情画意。金厢滩命名之由也许本于此。在长达18公里的“S”型的海岸线上，岬角与海湾交错分布，景色怡人，岬角有金厢角和观音岭。这里海潮与礁石相撞，树影婆娑，风光旖旎。登望远眺，远处大海茫茫，帆影点点，岬角湾内狭长的新月形海滨沙滩，像一条银色的裙带系在苍绿大地与蓝色海洋之间，构成一幅壮丽的南国海滨岬角天涯风光。春夏时节，位于观音山主峰的云中居、栖云宫，云雾缭绕；登山游玩，胜似云阁仙境。这里轻涛薄浪，气候温和，年平均气温为21.8摄氏度，6月至9月海水水温为25摄氏度。海水清澈，透明度为50至90cm。没有“三废”污染。潮汐为正规全日潮，全年9个月波高在0.4米以下，6至8月平均波高为0.7米，是海水浴、帆板、潜水游艇等水上运动的理想场所。海边沙滩宽50至70米，沙细而不含砾石与贝壳，既松软又不陷脚。潮下带为石英细沙，波度平缓，2米等深线离海岸有200米左右。故被称为“粤东旅游的黄金海岸”。金厢海滩除了沙柔水澄之外更大的特点是岸边奇石摩肩接踵，如叠如砥，似禽似兽，呈白呈褐，见动见静，千姿百态，无奇不有，连江海中也石群嶙峋。这使金厢海滩拥有得天独厚的石岸和金滩，有开发海滨浴场和旅游胜地的“天生丽质”。其中较有名的有：龙石、镇海石、龙牙石、双叠石、和尚石、企鹅石、白礁、乌礁等，先人留下的多处石刻均保存完好。金厢海滩的巨石，有的留有无产阶级革命家的脚迹，有的蒙上一层神秘色彩。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/af/eb68bab27498df37.jpg_480x360x95_17ca1f2a.jpg,3.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
神象山,http://travel.qunar.com/p-oi710865-shenxiangshan,,神象山公园风景区位于南万镇南天湖旁，海拔653米！整座山因酷似一头大象而得名！山上树木莽莽苍苍！百年老树随处可见！说不出名的奇花异草争奇斗艳。为了游客能近距离的亲近大自然！观赏雄伟神象山，特开辟了登山险道！架设长200多米的登山木梯通往“一线天”。一路拾级而上！听佛音袅袅传来！顿觉胸襟豁然，神游情动，使人意念净化，于袅袅音声中细细体味人生真谛，人世间的一切烦恼都是那么的渺小！登上顶峰，只见雄伟的观音大神像面向南天湖！保佑世人平安幸福！从山顶眺望南天湖波...神象山公园风景区位于南万镇南天湖旁，海拔653米！整座山因酷似一头大象而得名！山上树木莽莽苍苍！百年老树随处可见！说不出名的奇花异草争奇斗艳。为了游客能近距离的亲近大自然！观赏雄伟神象山，特开辟了登山险道！架设长200多米的登山木梯通往“一线天”。一路拾级而上！听佛音袅袅传来！顿觉胸襟豁然，神游情动，使人意念净化，于袅袅音声中细细体味人生真谛，人世间的一切烦恼都是那么的渺小！登上顶峰，只见雄伟的观音大神像面向南天湖！保佑世人平安幸福！从山顶眺望南天湖波光粼粼！呈现出一种独特的美景！真是此景只应天上有！为何出现在陆河啊！！！,,,--,,,,,2
瑞龙庄园,http://travel.qunar.com/p-oi711919-ruilongzhuangyuan,,陆河瑞龙庄园位于陆河县南部，总面积10多万平方米，整个庄园是按照二十一世纪庄园新概念设计建设而成，是一座集绿色生态、休闲度假、娱乐健身、会议培训、无污染工业园的现代化庄园。庄园内食、住、娱、游、购等服务配套齐全。庄园有城楼瞻胜、关圣喜客、凤亭双秀、后宫听涛、半岛小筑、庄园叠翠、凤竹钓影、园林瑞珠、龙山观阁、碧水泛舟、爱乡归航、珠桥垂柳、泳台赏果、榜榜回响、盘龙聚宝、清潭印月、荷塘清趣、孔桥飘布等十八处景观。住在半岛别墅看天高云谈的星月，会使你领...陆河瑞龙庄园位于陆河县南部，总面积10多万平方米，整个庄园是按照二十一世纪庄园新概念设计建设而成，是一座集绿色生态、休闲度假、娱乐健身、会议培训、无污染工业园的现代化庄园。庄园内食、住、娱、游、购等服务配套齐全。庄园有城楼瞻胜、关圣喜客、凤亭双秀、后宫听涛、半岛小筑、庄园叠翠、凤竹钓影、园林瑞珠、龙山观阁、碧水泛舟、爱乡归航、珠桥垂柳、泳台赏果、榜榜回响、盘龙聚宝、清潭印月、荷塘清趣、孔桥飘布等十八处景观。住在半岛别墅看天高云谈的星月，会使你领会到大自然对你前所未有的恩赐，小息在潺潺的流水溪边小桥旁，仰卧太阳伞下享受清风送爽和大自然为你安排的大合奏，静听柔柔山歌欣赏客家传统文化，品尝庄园自产的五谷什粮、美人芋丝和客家擂茶……，瑞龙庄园的每一处景点，都会令你陶醉，使人留连忘返。,,,--,,,,,2
湖东狮球王,http://travel.qunar.com/p-oi703181-hudongshiqiuwang,,湖东狮球王度假区位于湖东镇区域内，距陆城48公里，区内海岸线长约2.5公里，海中距岸120米处水深才1.4米，沙滩坡度平缓，平均坡度15°，沙白且细。沙滩风景秀丽，有现成的风景林带，海水清澈，海面浪平如镜，有狮球王石、象鼻石、小狮石、古井等自然景观。是发展旅游业以及水上运动的理想场所，区内可开发面积达2.5平方公里。 海水清澈，浪平如镜，海中有礁，岸上有奇石。沙滩坡缓而景色迷人。,,,--,,,,,2
桂坑,http://travel.qunar.com/p-oi706662-guikeng,,桂坑景区以山地景观为主，分布在龙潭水库（水库容量1.08亿立方米，集水面积11平方公里）周围，可开发土地面积9.5平方公里。在该景区内，有人字峰山，该山主峰海拔高740米，山峰上的“打鼓潭”泉水自上而泻，川流不息，水质清甜可口，水量充沛，经科研机构多次现地勘察和水元素分析，其结果认定是开发矿泉水的理想泉源，山峰上有奇特的“仙人石”，其传说充满神奇。景区内的铜锣湖农场有橡胶种植基地，再复垦种植具有观赏性、实用性的经济果林、花卉树木，把山地旅游和农业观光进行产品...桂坑景区以山地景观为主，分布在龙潭水库（水库容量1.08亿立方米，集水面积11平方公里）周围，可开发土地面积9.5平方公里。在该景区内，有人字峰山，该山主峰海拔高740米，山峰上的“打鼓潭”泉水自上而泻，川流不息，水质清甜可口，水量充沛，经科研机构多次现地勘察和水元素分析，其结果认定是开发矿泉水的理想泉源，山峰上有奇特的“仙人石”，其传说充满神奇。景区内的铜锣湖农场有橡胶种植基地，再复垦种植具有观赏性、实用性的经济果林、花卉树木，把山地旅游和农业观光进行产品组合，极能适应国内外生态旅游市场的消费需要。,,,--,,,,,2
祠堂山山野公园,http://travel.qunar.com/p-oi716306-citangshanshanyegongyuan,,风景区包括南告水库、南万红维林和古莎椤自然保护区。南告水库由于自然风光 美，被称为“南天湖”。南告水库是截洪蓄水与引水发电双蒹的大型水库，库区周围群 山环抱，青山绿水，湖面如镜，水库拦水大坝建筑气势宏伟。南万红维林基地位于南万镇，林地总面积2000公顷，木积量达34353立方米，其中 种子林230公顷，是全国唯一最大成片红维只？地和种子基地古莎椤生长与南万山高林密处，是经考古学家证实距今6亿年前的古代蕨类植物― ―莎椤群，属国内罕见古生植物，极有观赏价值。这...风景区包括南告水库、南万红维林和古莎椤自然保护区。南告水库由于自然风光 美，被称为“南天湖”。南告水库是截洪蓄水与引水发电双蒹的大型水库，库区周围群 山环抱，青山绿水，湖面如镜，水库拦水大坝建筑气势宏伟。南万红维林基地位于南万镇，林地总面积2000公顷，木积量达34353立方米，其中 种子林230公顷，是全国唯一最大成片红维只？地和种子基地古莎椤生长与南万山高林密处，是经考古学家证实距今6亿年前的古代蕨类植物― ―莎椤群，属国内罕见古生植物，极有观赏价值。这里是省级自然保护区，因该区山峰称祠堂山，故现辟为祠堂山山野公园， 以自然观光为内容，配套攀岩、观光亭、观光栈道等设施。,,,--,,,,,2
绿色生态走廊,http://travel.qunar.com/p-oi711934-lu:seshengtaizoulang,,"绿色生态走廊旅游区地处陆河县西北面的河田镇和南万镇境内，主要景点包括黄金坑温泉渡假村、鹰嘴风景区、 南天湖景观区和祠堂山公元。是省首批旅游扶贫重点项目：黄金坑度假村结合绿色生态旅游的主题，发展小型高档温泉养生度假旅游。经专家鉴定，该温泉水温57度水量丰富，含有多种有益于人体健康的微量元素和稀有元素，有良好的保健作用，在粤东地区为之罕见。计划兴建设施有：1、温泉浴场。2、会所（设有健身中心、KTV客房，室外羽毛球场、网球场、保健按摩、儿童游乐室、多功能...绿色生态走廊旅游区地处陆河县西北面的河田镇和南万镇境内，主要景点包括黄金坑温泉渡假村、鹰嘴风景区、 南天湖景观区和祠堂山公元。是省首批旅游扶贫重点项目：黄金坑度假村结合绿色生态旅游的主题，发展小型高档温泉养生度假旅游。经专家鉴定，该温泉水温57度水量丰富，含有多种有益于人体健康的微量元素和稀有元素，有良好的保健作用，在粤东地区为之罕见。计划兴建设施有：1、温泉浴场。2、会所（设有健身中心、KTV客房，室外羽毛球场、网球场、保健按摩、儿童游乐室、多功能会议厅、运动设施及小卖部等）3、酒店及客房，（暂定客房100间、以旅行团队为主要对象，适当设置部分小别墅,以适应不同层次的消费）。",,,--,,,,,2
天空之城,http://travel.qunar.com/p-oi39596026-tiankongzhicheng,,,,,0.0,,,,,4
洋公坝,http://travel.qunar.com/p-oi39318563-yanggongba,,,,,0.0,,,,,4
汀洲村,http://travel.qunar.com/p-oi39178074-tingzhoucun,,,,,0.0,,,,,4
畲族村,http://travel.qunar.com/p-oi38913464-shezucun,,,,,--,,,,,4
海滨街人造沙滩,http://travel.qunar.com/p-oi38911201-haibinjierenzaoshatan,,,,,--,,,,,4
海丰市民广场,http://travel.qunar.com/p-oi38842699-haifengshiminguangchang,,,,,--,,,具体收费情况以现场公示为主,,4
蕌子山,http://travel.qunar.com/p-oi38798036-leizishan,,,,,--,,,,,4
江牡岛,http://travel.qunar.com/p-oi38687632-jiangmudao,,,,,0.0,,,具体收费情况以现场公示为主,,4
耕园,http://travel.qunar.com/p-oi38675803-gengyuan,,"耕园位于汕尾市城区东涌镇建茶村二路，交通便捷。园内有观赏鱼池、奇树迷宫、儿童乐园、千翠湖、纪忆馆、植物科普教育等项目。休闲观光园占地60亩，不仅有观赏区域，还有亲子游玩项目，特别适合家庭游玩。了休闲观光区域，该园区内还有苗圃基地，所培植的苗木可供城市景观绿化和植树造林。
",,,--,建议游览时间：1小时 - 2小时,,,,4
善美广场,http://travel.qunar.com/p-oi38674666-shanmeiguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,4
晨洲村,http://travel.qunar.com/p-oi38667081-chenzhoucun,,,,,0.0,,,具体收费情况以现场公示为主,,5
浅澳海滩,http://travel.qunar.com/p-oi38611516-qianaohaitan,,,,,4.0,,,具体收费情况以现场公示为主,,5
陆丰上海滩,http://travel.qunar.com/p-oi38605176-lufengshanghaitan,,"陆丰上海滩建有沙滩门楼、沙滩栈道和网红打卡点等，优越的地理位置，优美的环境，使这里成了人们休闲放松的好地方。
",,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
丽江公园,http://travel.qunar.com/p-oi38596202-lijianggongyuan,,丽江公园位于汕尾市海丰县，是人们休闲散步放松的好地方。这里景色风景优美，非常适合拍照，遛娃。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
陂洋半月湾原生态景点,http://travel.qunar.com/p-oi38596112-poyangbanyuewanyuansheng,,"拦水坝在三岭村农田灌溉，因形似半月而得名，周围依山傍水、景色优美，是当地人休闲放松的好去处。
",,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
海滨公园,http://travel.qunar.com/p-oi38341050-haibingongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,5
清云山,http://travel.qunar.com/p-oi38341048-qingyunshan,,,,,--,,,具体收费情况以现场公示为主,,5
云莲寺,http://travel.qunar.com/p-oi38340025-yunliansi,,,,,5.0,,,具体收费情况以现场公示为主,,5
陆晋体育中心水上乐园,http://travel.qunar.com/p-oi38339638-lujintiyuzhongxinshui,,,,,0.0,,,具体收费情况以现场公示为主,,5
华侨城·螺溪谷,http://travel.qunar.com/p-oi38337634-huaqiaochengluoxigu,,"华侨城螺溪谷位于陆河，里面有欧田书舍、度假山居、生态农场、儿童乐园和生态花溪等景点，是人们度假休闲的好地方。
",,,--,建议游览时间：12小时,,具体收费情况以现场公示为主,,5
浅澳天后宫,http://travel.qunar.com/p-oi38337459-qianaotianhougong,,,,,--,,,具体收费情况以现场公示为主,,6
龙山公园,http://travel.qunar.com/p-oi38336973-longshangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,6
大面岭,http://travel.qunar.com/p-oi38145224-damianling,,,,,,,,,,6
华发清泉谷温泉,http://travel.qunar.com/p-oi38046942-huafaqingquanguwenquan,"

地址:
汕尾市陆河县上护镇同兴路64号


电话:
0660-5539999


官网:
http://www.cnhuafag.com/industry/show-9452.html

",      华发清泉谷温泉座落于粤东的温泉之乡—陆河县上护镇，处于上护镇温泉资源核心区域，是集生态文旅，温泉养生，山谷秘境，悠然畔居于一体的综合性度假温泉。,全年 09:00-22:00,,3.0,建议游览时间：12小时 - 3天,,,,6
社美村,http://travel.qunar.com/p-oi38042481-shemeicun,,,,,--,,,具体收费情况以现场公示为主,,6
洋岭梯田,http://travel.qunar.com/p-oi38039424-yanglingtitian,,"洋岭梯田风景如画，稻子成熟时节，层层的金黄色的梯田格外美丽，非常适合拍照。
",,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
乌山,http://travel.qunar.com/p-oi38034928-wushan,,,,,--,,,具体收费情况以现场公示为主,,6
奎湖古堡,http://travel.qunar.com/p-oi38034694-kuihugubao,,,,,--,,,具体收费情况以现场公示为主,,6
一家农场游乐园,http://travel.qunar.com/p-oi38001558-yijianongchangyouleyuan,"

地址:
广东省汕尾市海丰县城东镇一家农场游乐园


电话:
13632962303

","汕尾一家农场游乐园位于汕尾市海丰县城东镇汀洲村，是以家庭亲子为对象、集家庭游戏、有氧亲子、互动体验、田园观光为一体的农场游乐园。为人民提供一个亲近自然、释放自我的场所。
",全年 08:00-19:00,,0.0,建议游览时间：2小时 - 3小时,,,,6
公馆-MANSlON酒水博物馆,http://travel.qunar.com/p-oi37807300-gongguan_manslonjiushui,,公馆-MANSlON酒水博物馆是一家美式复古风格的博物馆，这里酒类品种很多，有一个开放式吧台，可以现场调酒。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
汀州花海度假景区,http://travel.qunar.com/p-oi37806679-tingzhouhuahaidujiajing,,汀州花海度假景区位于汕尾市海丰县，园区内设有花奔观光、葡萄采摘园、骑马俱乐部、钓鱼、拓展活动基地、儿童乐园、动物观赏等等，还有特色农家菜，吃和玩都不耽误。,,,0.0,建议游览时间：5小时,,,,7
新厝林,http://travel.qunar.com/p-oi37806488-xincuolin,,,,,0.0,,,,,7
得趣书室,http://travel.qunar.com/p-oi37806241-dequshushi,,,,,--,,,具体收费情况以现场公示为主,,7
合港东海岸沙滩,http://travel.qunar.com/p-oi37806157-hegangdonghaianshatan,,,,,0.0,,,具体收费情况以现场公示为主,,7
陆河世外梅园景区,http://travel.qunar.com/p-oi37805985-luheshiwaimeiyuanjing,,陆河世外梅园景区位于汕头，这里的主要景点有雷打石、风响石、迎客松、红椎林、剑劈石、十里花溪、古梅园栈道和兔兔欢乐园等，迷人的景色、清新的空气，吸引了很多人来此摄影写生。,,,5.0,,,具体收费情况以现场公示为主,,7
奎山公园,http://travel.qunar.com/p-oi36680809-kuishangongyuan,"

地址:
汕尾市城区香洲街道公园路6号


电话:
0660-3382036

",奎山公园是较大的市民休闲公园，奎山顶处有一处三层的塔亭，在这里可以俯瞰全市。,全年 全天开放,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
小岛渔业村,http://travel.qunar.com/p-oi36680733-xiaodaoyuyecun,,小岛渔业村因地处于汕尾城区品清湖之中的海岛取名小岛村。该村为海中小岛，建与清乾隆年间。小岛上现在建有环岛栈道、山道、观景平台等工程。 美丽而原生态自然风光，是人们休闲旅游的好去处。,,,5.0,建议游览时间：1小时 - 2小时,,,,7
