名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
西大寺,http://travel.qunar.com/p-oi706474-xidasi,"

地址:
新疆昌吉回族自治州

",当地称为“西大寺”，座落在北庭故城以西约700米处，地面原为一高大土丘，1978－1981年发掘，发现为古佛寺。其建筑规模之大，造型艺术之精美，是迄今北疆同类遗址所仅见。现已被国务院定为国家重点文物保护单位。寺庙座北朝南，有正殿、东西配殿等。南北长70.5米，东西宽43.8米， 正殿残高14米多。东配殿内有一尊残长13米的睡佛，头北脚南，睡态安详，另有大型《分舍利图》、《王子出行图》大型壁画保存大致完好。正殿东侧，15个佛龛已修整好，每窟都有佛像、壁画。龛内佛像大小与真...当地称为“西大寺”，座落在北庭故城以西约700米处，地面原为一高大土丘，1978－1981年发掘，发现为古佛寺。其建筑规模之大，造型艺术之精美，是迄今北疆同类遗址所仅见。现已被国务院定为国家重点文物保护单位。寺庙座北朝南，有正殿、东西配殿等。南北长70.5米，东西宽43.8米， 正殿残高14米多。东配殿内有一尊残长13米的睡佛，头北脚南，睡态安详，另有大型《分舍利图》、《王子出行图》大型壁画保存大致完好。正殿东侧，15个佛龛已修整好，每窟都有佛像、壁画。龛内佛像大小与真人略同。壁画内容多反映佛教故事， 还有高昌回鹘王室供养人像及其生活、出巡等。佛寺正殿中央坐佛残高约10米。北庭故城是唐宋时回鹘王室的避暑行宫，此寺也是当时回鹘王室的家庙。佛寺毁于公元13、14世纪伊斯兰教侵人北庭时。是研究回鹘佛教、建筑以及文化艺术的重要实物资料。,8：00—17：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/98bc18f16f0f2ad923c92a585349376f.jpg_480x360x95_fd649f3b.jpg,--,,,20元,,2
玛纳斯县北公园,http://travel.qunar.com/p-oi710530-manasixianbeigongyuan,,玛纳斯县北公园占地仅120余亩，1998年建成，公园里有各种观赏植物40多种，整个公园的绿化面积达80％。此外，公园内还建有人工湖、休闲广场、儿童娱乐区、葡萄长廊、假山和音乐喷泉等功能区，各区都有自己的特点。这里有可供游人随时垂钓的18亩人工湖、建有亭台楼阁的湖心岛、可供市民锻炼的600多平方米的休闲广场以及建有空中脚踏车、碰碰车等游艺设施的儿童娱乐区。,,,5.0,,,,,2
硅化木恐龙国家地质公园Qitai Silicon Wood-Dinosaur National Geological Park,http://travel.qunar.com/p-oi702806-guihuamukonglongguojia,"

地址:
新疆奇台县将军戈壁

",硅化木-恐龙国家地质公园是在新疆维吾尔自治区奇台县城以北150km的将军戈壁中。在2004年3月国土资源部批准为第三批国家地质公园以古生物化石和地质地貌遗迹为主。在长5km，宽为2.33km的狭长冲沟地带，出露着近千棵硅化木。树龄一般在数百年至千年不等，直径约为lm，大者可逾2m，长度不等，较长一棵为26m，公园内还有恐龙化石，有造型奇特的雅丹地貌景观，以及色彩斑斓的烧变岩区。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9822ddbd7e7aeac7fe82af173f8f734d.jpg_480x360x95_3cc4ae4d.jpg,3.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
人民公园Changji People's Park,http://travel.qunar.com/p-oi710592-renmingongyuan,"

地址:
宁边东路29号


电话:
2344642

",昌吉人民公园位于新疆，建于一九八四年，是新疆昌吉回族自治州内面积较大的的休闲公园，这里地理位置优越，交通便利，内部游乐设施齐全，非常适合带孩子来玩。,10/1-4/30 08:30-20:00;5/1-9/30 08:00-22:00,https://img1.qunarzz.com/wugc/p152/201209/09/82f091de3175559393835fbb.jpg_480x360x95_db4f112f.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
呼图壁公园,http://travel.qunar.com/p-oi722406-hutubigongyuan,"

地址:
昌吉州呼图壁县东风大街129号

","位于呼图壁县城东风路西端的呼图壁公园是镶嵌在县城内一颗灿烂的明珠,占地面积350亩。一九九四年开始筹建,二OOO年十月一日正式向游人开放,二OO四年被评定为国家A级旅游景区。新近修建的人工湖、芙蓉池、长廊亭榭、游泳池等，均蕴涵着江南水乡的特色，欧式三角顶休闲屋、蒙古包等则点缀出异国和塞外的民族风情。园内树木花草的种类繁多，植被覆盖率已达92%。公园现已开发的项目有：游船、游泳、垂钓、动物观赏、骑车游园（三人座、两人座）。这里春花灿烂，夏木荫荫，秋风爽爽、冬...位于呼图壁县城东风路西端的呼图壁公园是镶嵌在县城内一颗灿烂的明珠,占地面积350亩。一九九四年开始筹建,二OOO年十月一日正式向游人开放,二OO四年被评定为国家A级旅游景区。新近修建的人工湖、芙蓉池、长廊亭榭、游泳池等，均蕴涵着江南水乡的特色，欧式三角顶休闲屋、蒙古包等则点缀出异国和塞外的民族风情。园内树木花草的种类繁多，植被覆盖率已达92%。公园现已开发的项目有：游船、游泳、垂钓、动物观赏、骑车游园（三人座、两人座）。这里春花灿烂，夏木荫荫，秋风爽爽、冬雪莹莹，是各族人民休闲娱乐、观光赏景、聚会联欢的理想胜地。目前，年均接待游客已超过10万人次，而且每年以30%的速度递增。近年来，园林管理处加大了公园两个文明建设力度，公园已先后被誉为县级卫生红旗单位和花园式单位，已成为展示呼图壁特种风貌的一个重要窗口，在此基础上，公园管理部门将再接再励，继续把公园建成一个旅游环境优美、文化内涵高雅、配套设施完善、管理机制规范、服务质量上乘的旅游文化胜地。",全天,,--,,,免费,,2
卡拉麦里自然保护区Kalamaili Nature Reserve,http://travel.qunar.com/p-oi709388-kalamailiziranbaohuqu,"

地址:
昌吉州吉木萨尔县，卡拉麦里山内


电话:
0994-6912613

",该保护区成立于1982年4月，总面积1.7万平方公里。属国家保护的珍稀动物有蒙古野驴、“普氏野马”、盘羊、鹅喉羚（黄羊）等。如今，这里保护的主要对象——蒙古野驴已发展到700余头，鹅喉羚（黄羊）已有1万余头。此外野骆驼、普氏野马、盘羊、兔狲等各种“有蹄”的珍稀野生动物，红隼、金雕、大鸨、沙鸡等鸟类，以及沙蜥等爬行动物，都有不同程度的繁殖增加。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7f2566831280a752153aff636dac5b1f.jpg_480x360x95_ee75bd62.jpg,4.8,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
康家石门子岩画Kangjia Shimen Ziyanhua,http://travel.qunar.com/p-oi703069-kangjiashimenziyanhua,"

地址:
昌吉回族自治州，呼图壁县境内的天山腹地

",康家石门子岩画是一幅国内及世界上罕见的生殖崇拜岩画。位于新疆昌吉州 呼图壁县的天山腹地，  两条山溪汇流处的西北岸的新第三纪的粉砂岩壁上。岩面平整，距地表约10米上下。画面东西长14米，上下高9米多，整个面积达120平方米左右。上面刻绘着二三百个大小不等，身姿各异的人物和动物。大者高  2.04米，小者19厘米。有男有女，或站或卧，  或衣或裸，男女合图、双头同体、三头同体图像。岩画采用浅浮雕的手法，所雕人物的面部均面型瘦长，眉弓发育，大眼、高鼻、小嘴，形象秀丽。头戴高帽，帽著翎毛，作舞蹈状。相当数量的画面显示或隐喻了男女交媾的动作。在此图像下还刻绘了成排的小人在欢快舞蹈的场面，以表现祈求子嗣繁衍、人丁兴旺的愿望。真实地体现了原始人祈求生育、繁衍人口的群婚制生活场面。在岩画左侧不到10米远的岩壁上，有一处终年滴水的洞窟，被当地群众称为“神泉”。,全天,https://img1.qunarzz.com/piao/fusion/1809/1b/97a286a4ee03ff02.jpg_480x360x95_98fb21b1.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
北湖公园,http://travel.qunar.com/p-oi713653-beihugongyuan,"

地址:
新疆石河子市北约16千米

","新疆石河子昌吉北湖位于石河子市北约16千米，沿204省道可到达，交通便利。地理坐标北纬44°25′-44°27′,东经85°4′-86°1′,海拔400米。 1985年，石河子人民政府在库区建立旅游区，命名为北湖公园。先后投入1000余万元，建起了长廊、亭台、水上码头，配置了快艇、游船、水上摩托、水上降落平台，开展了游泳、划船、冲浪、钓鱼等活动项目。与此配套的旅游接待设施餐厅、商店也应运而生。目前景区内水面碧波荡漾游船穿梭，近岸长廊蜿蜒曲折，亭台错落，岸边垂柳依依，摇曳多姿。垂钓者悠...新疆石河子昌吉北湖位于石河子市北约16千米，沿204省道可到达，交通便利。地理坐标北纬44°25′-44°27′,东经85°4′-86°1′,海拔400米。 1985年，石河子人民政府在库区建立旅游区，命名为北湖公园。先后投入1000余万元，建起了长廊、亭台、水上码头，配置了快艇、游船、水上摩托、水上降落平台，开展了游泳、划船、冲浪、钓鱼等活动项目。与此配套的旅游接待设施餐厅、商店也应运而生。目前景区内水面碧波荡漾游船穿梭，近岸长廊蜿蜒曲折，亭台错落，岸边垂柳依依，摇曳多姿。垂钓者悠悠自得，游泳者碧波斩浪，空中飞鸟滑翔，水中鱼群跳跃，远山近水一派生机。近年，每当七月十六日前后，自然形成了盛况空前的""北湖节""。北湖节为何选在7月16日这一天，没人明说这是什么原因。其实人们由最初的自发行为到今天特有的节日联欢会，都为了一点，即1946年7月16日是毛主席畅游长江的日子，人们用这种特有的方式来缅怀先烈，感谢党、感谢祖国。或许这也是军垦文化的一种具体表现方式。毕竟昔日茫茫大漠中如今有如此一片富饶的""塞外江南""，不愧是伟大的军垦战士及后来聪慧、勤劳的各族人民用双手创造的人间奇迹。",8：00—17：00,,--,,,10元,,2
吉木萨尔千佛洞Thousand-Buddha Cave,http://travel.qunar.com/p-oi704235-jimusaerqianfodong,,,,,,,,,,2
一万泉旅游度假村,http://travel.qunar.com/p-oi722631-yiwanquanlu:youdujiacun,"

地址:
新疆维吾尔自治区昌吉回族自治州农六师奇台农场以南天山无名峰下


电话:
0994-7291663

",一万泉旅游度假村为国家AAA级景区，位于农六师奇台农场以南天山无名峰下，源于哈拉萨依沟，有众多泉水汇成一股清流，常年不息，故名“一万泉”。　　此景点是北疆东部天山北坡最好的天然草场之一，自然降水丰富，山梁阴坡翠松挺拔，阳坡牧草茂盛，空气清新，景色怡人。远处雪山连云、巍峨壮观，近处云杉高耸、此起彼伏，构成一望无际的林海。有天山云杉林、神仙石、情侣河、小瀑布、飞来石等很有典故的景点。一万泉旅游度假村占地4平方公里，由餐厅、舞厅、会议室以及标准客房、数幢...一万泉旅游度假村为国家AAA级景区，位于农六师奇台农场以南天山无名峰下，源于哈拉萨依沟，有众多泉水汇成一股清流，常年不息，故名“一万泉”。　　此景点是北疆东部天山北坡最好的天然草场之一，自然降水丰富，山梁阴坡翠松挺拔，阳坡牧草茂盛，空气清新，景色怡人。远处雪山连云、巍峨壮观，近处云杉高耸、此起彼伏，构成一望无际的林海。有天山云杉林、神仙石、情侣河、小瀑布、飞来石等很有典故的景点。一万泉旅游度假村占地4平方公里，由餐厅、舞厅、会议室以及标准客房、数幢各种档次的彩板房及蒙古包组成，集娱乐、餐饮、住宿、休假、会议为一体，是消夏避暑、旅游观光、回归自然、领略田园风光、休闲娱乐、学习培训的好去处。　　一万泉度假村内数幢典型哈萨克毡房散落四周，让您体验哈萨克的生活习俗，每逢喜庆节日，这里还是哈萨克族牧民举行赛马、摔跤、姑娘追、阿肯弹唱会等民间娱乐活动的场所。,旺季（4—10月）： 8：00—18：00 淡季（11—3月）： 8：30—17：30,,--,,,成人票：50元 儿童票：25元,,2
石城子古城Shichengzi Ancient City,http://travel.qunar.com/p-oi704549-shichengzigucheng,,    石城子古城位于奇台县半截沟乡麻沟梁村东北约1公里的麻沟梁上，此处丘陵连绵起伏，水草丰茂。麻沟河水流过遗址南部，河谷较深，为悬岩峭壁，地势险要。石城子因其地表有露出的岩石而得名。从现状看，与一般古城有别，乃巧用地形而筑之。目前可见到土垣。北垣在丘梁顶部，大致为东西向，长约280米，外侧有多处小土墩。西墙垣残长约150米（南段部分已无），南端有外突的大土堆，似为城门或敌台。东、南临河，无墙垣迹。此外，城内近中部有一条南北向的土垣，与北墙垣相接。城内地势由北向东倾斜，分为耕地或草滩，不见建筑遗迹。地表散布许多灰板瓦与筒瓦残片，外饰绳纹，内为布纹；还有许多灰陶片。曾出土过灰陶罐、钵等典型的汉代文物，其中云纹山字形瓦当既有中原汉式风格，又不失独自的特点。 　　石城子古城是昌吉州也是新疆目前唯一见到的具汉代风格古城遗址，更是一处罕见的汉代军事戍守遗址。有关专家考证，石城子是东汉时耿恭戍守抗击匈奴的疏勒城，今尚有争议。石城子现为昌吉州州级文物保护单位。 ,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/76ba3395fe7f7ab128090a7d263dd6a5.jpg_480x360x95_b2806b43.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
