名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
吉林伊通火山群国家级自然保护区Jilin Yitong Volcano Group National Nature Reserve,http://travel.qunar.com/p-oi712039-jilinyitonghuoshanqun,"

地址:
四平市伊通满族自治县环山路


电话:
0431-12345678

",伊通火山群分布于伊舒地堑上600平方公里的范围内，共有16座230 – 430米高的火山穹丘，其复杂多变的岩石柱状节理，构成了宏伟、奇特、罕见的火山风光和地质景观。该火山群典型、独特的“侵出式”火山成因机制属国内唯一，在国际上也属罕见，具有重要的科学价值和观赏价值。 伊通火山群各火山中，没有常年地表流水，在火山群分布区内可见有三条河流：即伊通河、大孤山河和小孤山河。三条河流中伊通河隶属于饮马河水系；大孤山、小孤山河属东辽水系。河水流量一般均较小。火山群的南部有二龙湖水库，北部有新立城水库，中部有欢喜岭、三联、范家、伊丹等三十余座大、中、小型水库分布。另外，还可见一些泉水露头和水泡子。较大的泉水点为：西尖山泉、东小山和靠山泉等。,8:00-17:00,https://img1.qunarzz.com/travel/poi/1608/b5/96e3aada501ae37.jpg_480x360x95_e2f9f898.jpg,4.2,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
二郎山庄,http://travel.qunar.com/p-oi711486-erlangshanzhuang,"

地址:
四平市铁东区山门镇内

",二郎山庄位于吉林省四平市山门镇境内，建在海拔二百九十三米号称长白第一山上，占地面积15万平方米。风景区内自然景观绚丽多彩、景色宜人，内容丰富，是集自然风光，宗教信仰，历史故事，古老传说为一体。每逢农历四月初用八、十八、二十八庙会之日，热闹非凡。　　二郎山庄是吉林省省级重点旅游风景名胜区，景区由众多景观构成。踏上登山的台阶，迎面是高大的石楼牌坊，牌楼匾额上是溥杰先生题写的“二郎山庄”四个大字。山上150米的仿古长廊由“平二郎山庄步亭”、“佛犬亭”、“鸳...二郎山庄位于吉林省四平市山门镇境内，建在海拔二百九十三米号称长白第一山上，占地面积15万平方米。风景区内自然景观绚丽多彩、景色宜人，内容丰富，是集自然风光，宗教信仰，历史故事，古老传说为一体。每逢农历四月初用八、十八、二十八庙会之日，热闹非凡。　　二郎山庄是吉林省省级重点旅游风景名胜区，景区由众多景观构成。踏上登山的台阶，迎面是高大的石楼牌坊，牌楼匾额上是溥杰先生题写的“二郎山庄”四个大字。山上150米的仿古长廊由“平二郎山庄步亭”、“佛犬亭”、“鸳鸯亭”和“垂花门”相连延续。神台上是手执“赶山鞭”，带着“笑天犬”的杨二郎白玉神像。景区内还有二郎神宫、青云寺、财神堂、观音堂、历代帝王宫、美女荟萃宫、十八层地狱等景点。　　景区内有二郎神宫、青云寺、财神堂、观音堂、历代帝王宫、美女荟萃宫、十八层地狱等景点。还有山庄小街、游乐园歌舞厅，为广大游人提供了一处访古览胜、休闲娱乐的好场所。　　二郎山庄位于吉林省四平市山门镇境内，山高势险，景色壮观。建于1992年5月，占地面积15万平方米，总投资510万元。现已开发9处景点，是吉林省重点旅游风景区之一。年接待游客10余万人次，收入50余万元。　　景区融人文景观与自然景观于一体。有宗教活动场所：青云寺、观音堂、财神堂；有古老的神话传说：二郎神宫、西游记宫；有历史故事：美女名人宫、帝王会萃宫；丰都鬼城、十八层地狱，寓教于乐登二郎山庄，看青松翠柏、紫阁红楼，鲜花遍地，如同仙境；进二郎神宫，看活佛悠闲自在，知山门众传说由来，明孝道之因果； 游“十八层地狱”，观阴朝地府惩治恶人场面，断阳间善恶之念；访青云寺，吃斋念佛，解你世间怨恨，度你平安人生；览美女名人宫，享蔽月羞花、沉鱼落雁之美色；到西游记宫，悟取经之艰难，增加你对事业成功的信心和勇气。 二郎山庄是各位游人和善男信女的好去处。,全年。夏天早6:00至晚18:00;冬天早8:00至晚16:00,,--,,,25元，庙会门票6元,,2
大孤山旅游风景区,http://travel.qunar.com/p-oi722639-dagushanlu:youfengjing,"

地址:
吉林省四平市伊通县城西南14公里

",大孤山旅游风景区为国家AA级旅游风景区，位于县城西南14公里。大孤山以独特的火山地貌景观为核心，集观光游览、科研考察、休闲度假、娱乐为一体综合性景区。　　大孤山为伊通火山群之首，是最高大的一座。满语名为“阿勒坦额墨勒”，意为金色的马鞍子。山有四峰，姿态各异，远在数十里外即可望见。山上绿树成荫，山谷绿荫如毯，风景怡人。　　大孤山主要景观有塔林峰，山峰叠簇，峥嵘毕露，置身其间，犹如到了广西漓江，云南路南。又有金龟望日，其西南峰从西侧看，就像一只大龟昂头...大孤山旅游风景区为国家AA级旅游风景区，位于县城西南14公里。大孤山以独特的火山地貌景观为核心，集观光游览、科研考察、休闲度假、娱乐为一体综合性景区。　　大孤山为伊通火山群之首，是最高大的一座。满语名为“阿勒坦额墨勒”，意为金色的马鞍子。山有四峰，姿态各异，远在数十里外即可望见。山上绿树成荫，山谷绿荫如毯，风景怡人。　　大孤山主要景观有塔林峰，山峰叠簇，峥嵘毕露，置身其间，犹如到了广西漓江，云南路南。又有金龟望日，其西南峰从西侧看，就像一只大龟昂头向天。景区内有青云寺、鹿鸣苑、北方少数民族村落、植物园等景点。,8：00-18：00,,--,,,20元/人,,2
叶赫风景名胜区,http://travel.qunar.com/p-oi704221-yehefengjingmingsheng,,叶赫风景名胜区位于吉辽两省结合部，吉林省梨树县东南部――叶赫满族镇内，是连接开发区内山门、二龙湖风景区旅游线的纽带。总面积 68 平方公里，集满族历史文化特色与自然山水风光于一体，风格独特，是我国北方少有的旅游胜地。叶赫，是满族的重要发祥地之一。在十四世纪，原居松花江北岸的 “ 女真 ” 头人祝孔革率部族南迁至此， 1573 年，祝孔革的两个孙子在叶赫河边选择险要之地建城堡两座（史称叶赫东西二城），兄居西城，弟守东城，都称贝 勒（首领），称雄 “ 女真 ” ，拓...叶赫风景名胜区位于吉辽两省结合部，吉林省梨树县东南部――叶赫满族镇内，是连接开发区内山门、二龙湖风景区旅游线的纽带。总面积 68 平方公里，集满族历史文化特色与自然山水风光于一体，风格独特，是我国北方少有的旅游胜地。叶赫，是满族的重要发祥地之一。在十四世纪，原居松花江北岸的 “ 女真 ” 头人祝孔革率部族南迁至此， 1573 年，祝孔革的两个孙子在叶赫河边选择险要之地建城堡两座（史称叶赫东西二城），兄居西城，弟守东城，都称贝 勒（首领），称雄 “ 女真 ” ，拓疆守土，威名远赫， 在满族发展史上占有重要地位。叶赫，地位山区，属长白山余脉大黑山系，景区内群山环抱，岗峦起伏，苍松翠柏，绿柳成荫，是国家级 “ 天然森林公园 ” 之一。景区内，逢春，杨柳吐绿，山花竞放，百鸟鸣唱，春光格外明媚；入夏，青山林木郁郁，阔叶葱葱，山泉流畅，碧水潺潺，恰如世外桃园；金秋，天高气爽，田野稻谷飘香，果挂枝头，层林尽染，五光十色，山水更为绚丽；寒冬，银装素裹，白雪皑皑，北国风光独具特色。转山湖景区风光秀丽，湖面 5000 亩水域碧波荡漾，湖水呈 “S” 型贮存湖区，轻舟溯水，过花岩，穿山峡，绕城山一派仙境， “ 二龟锁湖 ” 、 “ 龟驼城 ” 等大自然奇观更为引人入胜，人称为 “ 风水宝地 ”。,,,--,,,,,2
迹露向往的花园野奢营地,http://travel.qunar.com/p-oi40015274-jiluxiangwangdehuayuan,,迹露·向往的花园野奢营地，位于吉林省长春市公主岭大岭镇，是迹露露营品牌下的连锁营地，露营地占地1万3千亩，营地配套露营休闲区，天幕餐饮区，拍照打卡区，自助KTV舞台区，酒水区，互动活动区。露营休闲区提供所有设备均为专业级别以上的露营装备及氛围感美陈，拎包入营也能感受自然间的呼吸。天幕餐饮区配备精致BBQ套餐，围炉煮茶套餐及下午茶套餐，满足您多样的餐饮需求。BBQ套餐包含原切牛排，意大利面及清真烤串，食材品质高，质量好，味道如一。互动活动区在不同时间组织飞盘、泡泡秀、橄榄球、露天电影、手工活动、射箭等互动活动，让您在享受一站式露营的同时，还能享受露营活动的别样乐趣。露营地眼前视野开阔，蓝天白云下风景如画，为您在繁忙的都市生活中留下一片心灵栖息之地。自助KTV舞台区，周末有专业歌手举办小型夜光音乐会，经典歌曲让你仿佛置身演唱会现场，平日为客人自助演唱，欢迎您来一展歌喉！几首过后，露天电影的播放让这个夜晚更具氛围。拍照打卡区，由专业设计师策划布置，十余个打卡点，随手一拍既是大片。营地承接朋友聚会、生日派对、家庭聚餐、单位团建，主题派对、品牌发布、婚礼场地等业务。优质的服务、精心的活动设计、悠闲放松的露营方式，成为许多家庭、企业，朋友们再次光临的优质露营地。,,,--,,,,,2
高家屯,http://travel.qunar.com/p-oi39420990-gaojiatun,,,,,0.0,,,,,2
双辽市商业街,http://travel.qunar.com/p-oi39319134-shuangliaoshishangyejie,,,,,0.0,,,,,2
神仙洞,http://travel.qunar.com/p-oi39160299-shenxiandong,,,,,4.0,,,,,2
坤圣园生态农业园,http://travel.qunar.com/p-oi38800822-kunshengyuanshengtainong,,"吉林省坤圣园农业生态园主要经营蔬菜种植、食用菌种植、水果种植、果树种植、农作物种植,养殖，生物科技开发、技术转让，技术咨询;预包装食品的生产、销售;农产品的深加工、生产、销售;农产
品的仓储冷藏冷冻保鲜配送电子商务物流分:场地租:生物科技研发中草研发教音农业研学:开展少年社会实教音 中小学生研学实战教音
传统文化教育、青少年科普教育活动。
",,,0.0,,,,,2
伊通公园,http://travel.qunar.com/p-oi38341146-yitonggongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
七星湖公园,http://travel.qunar.com/p-oi38337646-qixinghugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
英雄广场,http://travel.qunar.com/p-oi38336836-yingxiongguangchang,,,,,--,,,具体收费情况以现场公示为主,,3
南湖公园,http://travel.qunar.com/p-oi38336461-nanhugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
天鹅湖,http://travel.qunar.com/p-oi38335727-tianehu,,,,,--,,,具体收费情况以现场公示为主,,3
双青湖旅游度假风景区,http://travel.qunar.com/p-oi37806118-shuangqinghulu:youdujia,,,,,0.0,,,具体收费情况以现场公示为主,,3
二郎山庄,http://travel.qunar.com/p-oi37680306-erlangshanzhuang,,二郎山庄位于吉林省四平市山门镇境内，建在海拔二百九十三米号称长白第一山上，占地面积15万平方米。风景区内自然景观绚丽多彩、景色宜人，内容丰富，是集自然风光，宗教信仰，历史故事，古老传说为一体。每逢农历四月初用八、十八、二十八庙会之日，热闹非凡。　　二郎山庄是吉林省省级重点旅游风景名胜区，景区由众多景观构成。踏上登山的台阶，迎面是高大的石楼牌坊，牌楼匾额上是溥杰先生题写的“二郎山庄”四个大字。山上150米的仿古长廊由“平二郎山庄步亭”、“佛犬亭”、“鸳...二郎山庄位于吉林省四平市山门镇境内，建在海拔二百九十三米号称长白第一山上，占地面积15万平方米。风景区内自然景观绚丽多彩、景色宜人，内容丰富，是集自然风光，宗教信仰，历史故事，古老传说为一体。每逢农历四月初用八、十八、二十八庙会之日，热闹非凡。　　二郎山庄是吉林省省级重点旅游风景名胜区，景区由众多景观构成。踏上登山的台阶，迎面是高大的石楼牌坊，牌楼匾额上是溥杰先生题写的“二郎山庄”四个大字。山上150米的仿古长廊由“平二郎山庄步亭”、“佛犬亭”、“鸳鸯亭”和“垂花门”相连延续。神台上是手执“赶山鞭”，带着“笑天犬”的杨二郎白玉神像。景区内还有二郎神宫、青云寺、财神堂、观音堂、历代帝王宫、美女荟萃宫、十八层地狱等景点。　　景区内有二郎神宫、青云寺、财神堂、观音堂、历代帝王宫、美女荟萃宫、十八层地狱等景点。还有山庄小街、游乐园歌舞厅，为广大游人提供了一处访古览胜、休闲娱乐的好场所。　　二郎山庄位于吉林省四平市山门镇境内，山高势险，景色壮观。建于1992年5月，占地面积15万方米，总投资510万元。现已开发9处景点，是吉林省重点旅游风景区之一。年接待游客10余万人次，收入50余万元。　　景区融人文景观与自然景观于一体。有宗教活动场所：青云寺、观音堂、财神堂；有古老的神话传说：二郎神宫、西游记宫；有历史故事：美女名人宫、帝王会萃宫；丰都鬼城、十八层地狱，寓教于乐登二郎山庄，看青松翠柏、紫阁红楼，鲜花遍地，如同仙境；进二郎神宫，看活佛悠闲自在，知山门众传说由来，明孝道之因果；游“十八层地狱”，观阴朝地府惩治恶人场面，断阳间善恶之念；访青云寺，吃斋念佛，解你世间怨恨，度你平安人生；览美女名人宫，享蔽月羞花、沉鱼落雁之美色；到西游记宫，悟取经之艰难，增加你对事业成功的信心和勇气。二郎山庄是各位游人和善男信女的好去处\r,,,--,,,具体收费情况以现场公示为主,,3
万科向日葵小镇萌宠乐园,http://travel.qunar.com/p-oi36878232-wankexiangrikuixiaozhen,"

地址:
长春市公主岭市范家屯镇硅谷副街与阜育西路交汇处

",万科向日葵小镇萌宠乐园位于向日葵小镇内，萌宠种类包括羊驼 、小矮马、小香猪、荷兰猪、孔雀、宠物狗、绵羊、长耳兔、鸳鸯、大鹅、白鸽、可达鸭、宠物猫等百余只动物。小镇分为东郡和西郡，东郡包括：萌宠乐园、彩虹滑道、阅书房&山丘书局、金色花田、向日葵公园、魔幻花塔、美奂教堂、青怡坊山丘草堂、帐篷营地、花海营地、向日葵花海、清韵花溪、麓舍、小镇食堂。西郡包括：迪卡侬体验中心、东北虎篮球社区中心、和风乒乓球场、童话爬网、童话树屋、和风羽毛球场、足球先生竞技场、室外篮球场。,5/1-10/7 09:00-18:00,,4.7,建议游览时间：2小时 - 3小时,,19元,,3
响铃公园,http://travel.qunar.com/p-oi36408319-xianglinggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
双辽市郑家屯博物馆,http://travel.qunar.com/p-oi36258255-shuangliaoshizhengjia,,,,,,,,,,3
二龙湖玫瑰山Erlong Lake Rose Mountain,http://travel.qunar.com/p-oi36036298-erlonghumeiguishan,,二龙湖玫瑰山坐落于公主岭市龙山乡风光秀美的二龙湖畔，西依东辽河，南傍二龙湖，东邻伊通县靠山镇，北接二十家子满族镇，其优越的地理位置更适合玫瑰花的生长，玫瑰山致力于打造东北地区以玫瑰花为主题的花海景区。景区建有花海观景台、心花路放草坪、同心桥、许愿廊、罗马亭、荷兰风车、网红大秋千，音乐广场等景点，背山面湖，视野开阔，清风拂面，令人心旷神怡，还有生态停车场、游客接待中心、产品售卖区、帐篷露营区、自助烧烤区、玫瑰山生态餐厅、射箭场、生态环保的集装箱公寓，以及独具风味的特色生态餐饮， 是吃住玩游购娱一体化的旅游度假区。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
后十二马架Houshi’ermajia Village,http://travel.qunar.com/p-oi35678706-houshiermajia,,,,,--,,,具体收费情况以现场公示为主,,4
于家粉坊,http://travel.qunar.com/p-oi35678339-yujiafenfang,,,,,--,,,具体收费情况以现场公示为主,,4
北赵先屯Beizhaoxian Village,http://travel.qunar.com/p-oi35678224-beizhaoxiantun,,,,,--,,,具体收费情况以现场公示为主,,4
三门莫家Sanmen Mojia Village,http://travel.qunar.com/p-oi35560034-sanmenmojia,,,,,--,,,具体收费情况以现场公示为主,,4
玻璃城子村Bolichengzi Village,http://travel.qunar.com/p-oi35559098-bolichengzicun,,,,,--,,,具体收费情况以现场公示为主,,4
前田家庙Qiantianjia Temple,http://travel.qunar.com/p-oi35474297-qiantianjiamiao,,,,,0.0,,,具体收费情况以现场公示为主,,4
稻谷屯Daogutun Village,http://travel.qunar.com/p-oi35474278-daogutun,,,,,--,,,具体收费情况以现场公示为主,,4
双辽农场三分场,http://travel.qunar.com/p-oi35473963-shuangliaonongchangsan,,,,,--,,,具体收费情况以现场公示为主,,4
县太平池苗圃,http://travel.qunar.com/p-oi35306066-xiantaipingchimiaopu,,,,,--,,,具体收费情况以现场公示为主,,4
新北方巴厘岛水上乐园温泉渡假村Sipinglishu Beifang Balidao Xi Shui Amusement Park,http://travel.qunar.com/p-oi35216666-xinbeifangbalidaoshui,"

地址:
吉林省四平市梨树县霍家店经济园区


电话:
0434-3057777

",新北方巴厘岛水上乐园温泉渡假村斥资1.5亿，历时一年的时间修建，共占地三万平方米，其中泳区占地六千平。景区采用美国约克中央空调系统保证室内达到三亚夏天般的室内温度。馆内所有绿色植被以及沙滩，均为三亚空运到港，以保证场景的真实度。景区内设有超大的儿童戏水区。全天不间断的舞台节目超大LED背景屏幕，配合全套的爱浪音响系统营造一个时尚快乐的海洋氛围。在海洋馆内您可以累了坐下喝杯咖啡或红酒，饿了吃个汉堡或薯条，享受悦耳音乐中的海洋世界。巴厘岛内，分楼层还设立了，超市、汗蒸馆、休息大厅、儿童乐园、健身瑜伽、5D电影。为了方便团体以及各单位团体客人就餐，巴厘岛内有直接的通道可以到达与之相邻的绿色主题生态餐厅，餐厅占地3000平方米同时可容纳1000人就餐。餐厅内热带植物林立，让您尽情享受在鸟语林中就餐的乐趣。,全年 09:00-21:00,,2.8,建议游览时间：12小时 - 3天,,,,4
转山湖水库Zhuanshan Lake Reservoir,http://travel.qunar.com/p-oi27338713-zhuanshanhushuiku,,,,,--,,,具体收费情况以现场公示为主,,5
沈阳铁路局公主岭林场,http://travel.qunar.com/p-oi26963597-shenyangtielujugongzhu,"

地址:
四平市-公主岭市-育文路49号附近

",,00:00-24:00,,--,,,,,5
公主岭市苗圃,http://travel.qunar.com/p-oi26959149-gongzhulingshimiaopu,,,,,--,,,,,5
马鞍山林场,http://travel.qunar.com/p-oi26645149-maanshanlinchang,,,,,--,,,,,5
北三经街南三经街步行街BeiSanJing Jie NanSanJing Jie BuXingJie,http://travel.qunar.com/p-oi24441732-beisanjingjienansanjing,,,,,--,,,具体收费情况以现场公示为主,,5
茂林商业街MaoLin ShangYeJie,http://travel.qunar.com/p-oi24441729-maolinshangyejie,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7cef64fa7fc14d10391fab4ef6ffb9a3.jpg_480x360x95_135b567e.jpg,--,,,具体收费情况以现场公示为主,,5
佳鑫商业街JiaXin ShangYe Jie,http://travel.qunar.com/p-oi24437740-jiaxinshangyejie,,,,,--,,,具体收费情况以现场公示为主,,5
伊通满族自治县民俗馆YiTong ManZu ZiZhiXian MinSuGuan,http://travel.qunar.com/p-oi24437404-yitongmanzuzizhixianmin,,,,,--,,,具体收费情况以现场公示为主,,5
四平抗日烈士纪念碑Anti-Japanese Martyrs Monument of Siping,http://travel.qunar.com/p-oi24409787-sipingkangrilieshijinian,,,,,--,,,具体收费情况以现场公示为主,,5
四平烈士纪念塔Siping Martyrs Monument,http://travel.qunar.com/p-oi24409781-sipinglieshijinianta,"

地址:
铁西区境内

",四平烈士纪念塔位于四平市，为纪念在战斗中英勇殉国的将士而建立。纪念塔整体建筑由塔、牌坊和塔园三部分组成，塔座上有八面体塔室，塔顶镶嵌着一颗闪闪发光的五角红星。塔园内青松环绕，花草繁茂。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/43e29b746be13ab384f2e322587273be.jpg_480x360x95_cc2636d8.jpg,4.9,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,5
伽蓝寺Jialan Temple,http://travel.qunar.com/p-oi24409775-jialansi,"

地址:
吉林省梨树县叶赫镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
向阳寺Xiangyang Temple,http://travel.qunar.com/p-oi24409562-xiangyangsi,"

地址:
辽宁省西丰县西丰镇向阳街

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
二十家子旅游度假区Ershijiazi Tourism Holiday Resort,http://travel.qunar.com/p-oi24407524-ershijiazilu:youdujia,"

地址:
长春市公主岭市

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
