名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
许驸马府Chaozhou Xu Consort House,http://travel.qunar.com/p-oi707565-xufumafu,"

地址:
潮州市中山路葡萄巷东府埕4号


电话:
+86 768 229 1733

",许驸马府为北宋宋英宗皇帝之女德安公主之驸马许钰的府第，被誉为“国内罕见的宋代府第建筑”，现已辟为民俗博物馆。该府第始建于宋英宗治平年间，历代屡有维修，但至今仍较好地保留了始?甏钠矫娌季旨疤厣?/p>建筑座北朝南偏东，面宽42米，进深47米，建筑面积约1800平方米。主体建筑为三进五间。首进与后座均带插山厅、房合为九间。中厅东西围屋带从厝厅、房及书斋。上厅的后面有横贯全宅的后院，主体的三进与插山构成“工字”格局，围屋隐伏于中座两旁山墙外，形成独厅、独院、独天井之独特设置。墙体为板筑夯灰和青砖条浆砌，后座正厅东侧二幅墙壁仍保留桃红之竹编灰壁。整座建筑结构严谨，古朴大方。,全年 08:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/0aa57c83230761e76af8ee29cabc5589.jpg_480x360x95_18c3a7ea.jpg,4.2,建议游览时间：1小时,,{'许驸马府手机智能导游讲解服务大小同价\n\n': ['¥7起']},,2
北阁,http://travel.qunar.com/p-oi702537-beige,,"北阁景区与北阁佛灯北阁是金山东面的一组楼阁的总称。这里地理位置独特，古城墙在此揽绕金山，亭台楼阁高低错落，曲径幽深，东临急转直下的韩江流水，高览低俯均是别致的景色，堪称岭南一绝。凳临北阁，北堤上“鳄渡秋风’，隔江相望的“韩词橡木”，韩江下游的“湘桥春涨”，“凤凰时雨”诸多胜景历历在目,俯览韩江，江流滔滔，白帆点点。 北阁景区，辟建于宋，形成于明，历代均有兴废。迎澜亭为景区人门第一景，圆攒尖式亭体，亭顶辅以黄琉璃瓦，亭内安环形石凳，可供游客小憩。原广...北阁景区与北阁佛灯北阁是金山东面的一组楼阁的总称。这里地理位置独特，古城墙在此揽绕金山，亭台楼阁高低错落，曲径幽深，东临急转直下的韩江流水，高览低俯均是别致的景色，堪称岭南一绝。凳临北阁，北堤上“鳄渡秋风’，隔江相望的“韩词橡木”，韩江下游的“湘桥春涨”，“凤凰时雨”诸多胜景历历在目,俯览韩江，江流滔滔，白帆点点。 北阁景区，辟建于宋，形成于明，历代均有兴废。迎澜亭为景区人门第一景，圆攒尖式亭体，亭顶辅以黄琉璃瓦，亭内安环形石凳，可供游客小憩。原广东省省长刘田夫题匾：“？澜亭”，并重书请人姚竹园对联：“折地河声奔足底，脱天峰影落城头”。韩江楼背倚城廓，面临韩江，楼高二层，面宽三间，俄棚屋面装点金黄瓦片，红柱丹墙，雄伟壮丽。著名学者饶宗颐为其题额“韩江楼”，并重书对联：“忠贞亘，万古而有光何用别求自己义勇垂两间干不眼，既此便是青天”。楼中重塑关羽、关平、周仓组像，形神兼备，栩栩如生。玄天阁面阔三间，进深三间，斗拱抬梁大木结构，重檐歇山顶，红墙黄瓦，金碧辉煌，巍峨壮观。著名书法家秦乌光为其题颇：“玄天阁”，并重书对联：“一江壁立擎天柱，百道泉飞洛地维”。阁中重塑玄天上帝立像一尊，披发仗剑，威风凛凛。中国传统文化的“周易”中，人世间的东、西、南、北四个方位都有各自的保护神，也就是民间常说的东青龙、西白虎、南朱雀、北玄武，潮人在城北建北阁，供奉北帝，故称“玄天阁”。阁北侧高耸石佛灯塔，座高7米，仿唐代的石经幢造形，三层六角，四周雕饰佛像、莲花、云纹.",,https://img1.qunarzz.com/travel/d7/1801/70/8c46d3002415b2b5.jpg_480x360x95_30019040.jpg,4.3,,,,,2
己略黄公祠Jilue Huanggong Temple,http://travel.qunar.com/p-oi715411-jilu:ehuanggongci,"

地址:
潮州市义安路铁巷2号


电话:
0768-2251318

",已略黄公祠建于清光绪十三年（1887年），面宽15.4米，进深25.7米。这是一座二进祠堂，坐北向南，首进与后厅之间是天井，两侧有廊轩，后厅有抱厦，形成四厅相向的格局。后厅中槽屋架是“三五木瓜十八块坯”的典型结构。门额有阴刻“已略黄公祠”5字，背面镌刻“孝思维则”。整座祠堂建筑结构独特，其门楼两侧及四周墙壁均镶嵌有精美的山水石雕画幅，尤以马面坡屋架的镂空双面雕为精湛。正厅面阔3间，明间较大。屋架抬梁式结构，硬山顶，厅楣装金漆画，梁枋两端饰以形象各异的龙、凤、狮等祥瑞动物；梁柱间诸穿插构件间，有造型生动、内容丰富的戏剧木雕铜雀台、张羽煮海、水淹金山寺等为内容的雕刻，惟妙惟肖，极为雅致。屋脊饰嵌瓷彩画。刻工精致，山水、人物、；花鸟、虫鱼，千姿百态，具有很高的工艺水平和艺术欣赏价值，整座建筑物充分运用了潮州木雕特有的黑漆装金、五彩装金、本色素雕等三种手法，使建筑物“轻重有别”，层次分明，是清代潮州雕刻艺术的集中体现，被誉之为“华南第一精雕木刻”。,8:30-17:30，17:15停止入场。,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3984e2ff8c1d8786b45dad32aff4dbef.jpg_480x360x95_42a64141.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
泰佛殿Taifo Hall,http://travel.qunar.com/p-oi712635-taifodian,,,,,,,,,,2
淡浮院Danfu Courtyard,http://travel.qunar.com/p-oi715326-danfuyuan,,,,,,,,,,2
凤凰天池Chaozhou Phoenix Tianchi Scenic Resort,http://travel.qunar.com/p-oi706384-fenghuangtianchi,"

地址:
潮州市潮安县凤凰镇凤凰山脉乌山东峰顶部


电话:
0768-6780567,0768-6780508

",,全年 全天开放,https://img1.qunarzz.com/travel/d8/1509/2e/83e8c2176a396b.jpg_480x360x95_cc547923.jpg,4.3,建议游览时间：3小时 - 5小时,,30元,,2
道韵楼Daoyun Building,http://travel.qunar.com/p-oi704607-daoyunlou,"

地址:
潮州市饶平县三饶镇南联村


电话:
0768-8354633

",道韵楼位于饶平县三饶镇南联村，建于明末清初，是迄今被发现的我国较大的客家土楼，有着400多年的历史。在正中门楼，上书“道韵楼”3个大字。道韵楼俗称大楼，呈八角形，座南朝北，周长328米，高11.5米，墙厚1.6米，总面积约1万平方米。楼屋一色瓦顶，固桶用竹钉不用铁钉，至今没有一梁或一棉被蛀坏。墙基在地面上仅垫两层青砖，墙体为黄土夯筑，至今仍完好无?穑浠仆恋恼承院湍途眯栽妒び诮裉斓乃唷Ｂビ写竺藕团悦帕酵ǖ溃ネ饣废镏饬碇?列，即在主楼八角的棱角相对留出8条巷道，构成环护大楼的8排围屋。在总体上，楼内外共构成了八卦图的布局。楼内房屋分为3进，共深28米，前、中进为平房，中进后各留出一天井，屋虽深而光线充足。后进为3层高楼，全楼有正房56间，另有角房16间。楼的核心区域是以卵石铺边内为黄土的广场，靠南有一北向厅堂，堂前两侧有公用井两口，另有30口井设于正房与正房间的界墙之下，每房各得其半而皆可吸水。楼周设有枪眼、炮眼外，楼门顶还特设有防火烧门的注水暗涵，全楼具有防兵乱、防乡斗、防火灾、防寒暑、防震的八防作用。道韵楼有别于赣南、闽西北的多以正方形或矩形为平面布局的客家围屋，它是以八角形具有特色的代表性。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5414e7b98077d48028ad73ffa989c7f3.jpg_480x360x95_066d068b.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
海阳县儒学宫Yanghai Confucian Academy,http://travel.qunar.com/p-oi703398-haiyangxianruxuegong,,,,,,,,,,2
葫芦山,http://travel.qunar.com/p-oi719776-hulushan,,,,,,,,,,2
南岩寺,http://travel.qunar.com/p-oi702847-nanyansi,,南岩寺位于潮州西湖山西麓，坐北面南，故称南岩，为广东省重点文物保护单位――葫芦山摩崖石刻集中处所。周际上下，怪石峥嵘，遍刻古代名人题咏；林木苍郁，环境恬静而清幽；寺之后壁有巨石盖上而砥下，构成天然石洞，可坐百数十人。登顶四顾：古城山水，万家烟火，绣壤纵横，尽收眼底。沿西园路石磴蜿蜒而上，南岩寺的绀宇丹楼，耸立于林石之间，与岚光湖影相映成文，向为仕绅文人雅集畅怀之所，乃莅潮观光朝圣、游人香客必到之地.1985年，党的宗教信仰自由政策落实，僧人释若勤发心...南岩寺位于潮州西湖山西麓，坐北面南，故称南岩，为广东省重点文物保护单位――葫芦山摩崖石刻集中处所。周际上下，怪石峥嵘，遍刻古代名人题咏；林木苍郁，环境恬静而清幽；寺之后壁有巨石盖上而砥下，构成天然石洞，可坐百数十人。登顶四顾：古城山水，万家烟火，绣壤纵横，尽收眼底。沿西园路石磴蜿蜒而上，南岩寺的绀宇丹楼，耸立于林石之间，与岚光湖影相映成文，向为仕绅文人雅集畅怀之所，乃莅潮观光朝圣、游人香客必到之地.1985年，党的宗教信仰自由政策落实，僧人释若勤发心重兴，向海外侨胞、十方善信募化，得香港林秀珍女士鼎力资助，鸠工庀材，重建大雄宝殿、山门、客堂、祖堂，复将岩洞加以整修，供奉观音菩萨圣像，重塑华严三圣、十八罗汉金身，暮鼓晨钟复响，梵音松涛同唱，十方香客云来。1992年吴俊森居士发起，集众善信资财，增建祖师塔、功德堂、斋堂、僧舍；1997年香港蔡儒添先生等檀越，乐施净财，敬建登寺石径和寺前护栏石壁……南岩寺形胜，倍胜往昔。原广东省佛教协会副会长定持法师撰联赞曰：“南国好风光，鸟语松涛皆梵呗；岩阿饶静趣，山明水秀尽文章。”,,,2.0,,,,,2
潮州金山古松Jinshan Gusong,http://travel.qunar.com/p-oi714861-chaozhoujinshangusong,,潮州金山古松有着千年历史，见证了潮州的发展，在这里可以欣赏韩江的秀丽风光。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/843bb312beba81ce8f5b70ba366c2988.jpg_480x360x95_51d4ff0d.jpg,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
白水岩,http://travel.qunar.com/p-oi712388-baishuiyan,,白水岩位于白水村南面约一里处。天生层峦叠嶂，苍松翠柏，早在明代已是有名天然胜地。游客登上石岩，放眼眺望，山下平畴无垠，溪流环绕，苍松翠柏，奇形怪石相互掩映，乃天然胜地，山上有雷击石、仙脚迹、仙人对奔石、石脚桶，其形惟妙惟肖。雷击石天然而成，但见巨石三丈见方，二丈半高，裂为两块，裂缝垂直至底，人可侧身通过。石下清泉流溢，四季不断。山半石门上，镌刻“白云关”三字，世传为明末潮籍书法家吴殿邦为避魏忠贤之害潜修于此所书，字体行楷，一尺见方，苍劲浑厚。山...白水岩位于白水村南面约一里处。天生层峦叠嶂，苍松翠柏，早在明代已是有名天然胜地。游客登上石岩，放眼眺望，山下平畴无垠，溪流环绕，苍松翠柏，奇形怪石相互掩映，乃天然胜地，山上有雷击石、仙脚迹、仙人对奔石、石脚桶，其形惟妙惟肖。雷击石天然而成，但见巨石三丈见方，二丈半高，裂为两块，裂缝垂直至底，人可侧身通过。石下清泉流溢，四季不断。山半石门上，镌刻“白云关”三字，世传为明末潮籍书法家吴殿邦为避魏忠贤之害潜修于此所书，字体行楷，一尺见方，苍劲浑厚。山上兰若庵，庵内有明代摩崖造像--弥勒佛像，至今石像上保留利用巨石为屋顶之壮。石洞至今犹存，泉水清冽。石壁留有清代善男信女捐款喜题石刻。民国年间，游人刻誉为“白云公园”四字完整，现山前山后栽满桃李，春秋季节，花果满山，更为白水岩增添许多诗情画意.,,,--,,,,,3
古府城墙Gufu City Wall,http://travel.qunar.com/p-oi702008-gufuchengqiang,,古府城墙于宋代已成规模，至和初年再筑土城，绍兴年间又以石砌、绍定、端平年间先后大规模增修筑建，形成了外廓内城并绕以城濠的完备格局。由于朝代的更迭，战火的破坏，元末明初已是破烂不堪。明洪武（1379年）又全面修建府城墙。据史料记载，潮州古城墙先后经历了十几次大大小小的修建过程，从这些过程中，也足以窥视潮州璀璨历史文化的一斑。修建后的府城，城墙高二丈五尺，基阔二丈二尺，城面一丈五尺，周围一千七百六十三丈。环城开上水、竹木，广济、下水、安定、南、北等七门。于城门外构筑月城作为屏障，并于城上造敌楼四十四座，窝铺六十七座，雉垛二千九百三十二个，十分雄伟壮观。随着历史的变迁，府城的南、西、北三面城墙均因城市建设的需要而拆除，现仅存东面临韩江的古城墙，北起金山南至南门，全长2132米，保存城门四座，即上水门、竹木门、广济门、下水门，并建有城楼。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/267123a0-237a-41af-bbf7-3c53f7400424.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
枫溪陶瓷城Fengxi Ceramics Market,http://travel.qunar.com/p-oi712719-fengxitaocicheng,,枫溪陶瓷城位于潮州市潮安区，这里建有一座6层的枫溪陶瓷展览中心，这里展出的陶瓷工艺品有着极高的研究价值，从这里可以看到枫溪陶瓷的发展史，同时对一个地方的发展史也有着同样的研究价值。,,https://img1.qunarzz.com/piao/fusion/1601/c6/e2f0790a104bfef7.jpg_480x360x95_28e85d06.jpg,4.3,建议游览时间：1小时 - 2小时,,,,3
白鹭天堂Egret Paradise,http://travel.qunar.com/p-oi711655-bailutiantang,,白鹭天堂在潮州的饶平县拓林镇西澳岛，近年因白鹭成群而成为引人注目的“白鹭天堂”。夕阳下山时，西澳岛上空就出现“鹭还巢”的壮丽景象：白鹭成群结队地从远处飞到了鸟岛西北角的涌尾山。从远处望去，象是开满了雪白的山茶花，只见有的白鹭成双成对，相依相偎，有的信然自得地梳理着羽毛，有的则在抱窝。这一切都是那样地安宁、祥和。岛上将在隔离带建立“观鹭”，让游客在此通过望远镜一饱眼福，也可让游客分乘小游艇环岛，在海上欣赏白鹭的精彩“表演”。据粗略估许，栖息在西澳岛上的白鹭不下数万只。小贴士：想看白鹭天堂的白鹭鸟不是很容易就能碰到的，一般夏天傍晚夕阳西下白鹭鸟归巢时才能见到白鹭归巢的壮丽景象。不过在柘林海边吃海鲜还是蛮不错的，价格方面有点偏贵，小心被宰。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/04da3c062552270065587e79dc949b41.jpg_480x360x95_412e3e63.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
鳄渡秋风,http://travel.qunar.com/p-oi713750-eduqiufeng,,在潮州城外北堤中段有一个古渡头，叫鳄渡。该段江面宽阔，沿江堤边木棉树挺拔伟岸。昔日金秋季节，渡船来往于两岸，可以一面风使三面帆，一幅“轻舟渺渺道清风，载向西来载向东”的秋风送帆美丽景观。据说韩愈当年到潮州后，深知民之疾苦：“皆口恶溪有鳄鱼食民物产，民是以穷。”亲自去观察后，写了一篇《祭鳄鱼文》，并叫他的部属秦济杀了一猪一羊，到北堤中段鳄鱼经常出现的地方，点上香烛，宣读祭文，限期叫鳄鱼徙归大海。当时，潮人倾城而出，人山人海，鸦雀无声。听韩愈严厉宣布...在潮州城外北堤中段有一个古渡头，叫鳄渡。该段江面宽阔，沿江堤边木棉树挺拔伟岸。昔日金秋季节，渡船来往于两岸，可以一面风使三面帆，一幅“轻舟渺渺道清风，载向西来载向东”的秋风送帆美丽景观。据说韩愈当年到潮州后，深知民之疾苦：“皆口恶溪有鳄鱼食民物产，民是以穷。”亲自去观察后，写了一篇《祭鳄鱼文》，并叫他的部属秦济杀了一猪一羊，到北堤中段鳄鱼经常出现的地方，点上香烛，宣读祭文，限期叫鳄鱼徙归大海。当时，潮人倾城而出，人山人海，鸦雀无声。听韩愈严厉宣布：“鳄鱼！鳄鱼！韩愈奉天子命到这里来做刺史，为的是保上庇民。你们却在此祸害百姓。如今姑念你们无知，不加惩处，限你们在三天之内，带同族类出海，三天不走就五天走，五天不走就七天走，七天不走，便要严惩不贷。” 宣毕将祭文焚化连同猎羊投入溪中，拜祭鳄鱼。相传，当日拜祭了鳄鱼，晚上恶溪骤起暴风雨，雷鸣电闪。数日后，溪水尽退，鳄鱼不得不迁徙去大海。宋以后，潮人崇祀韩愈，便把秋风送帆的特有景色“鳄渡秋风’作为潮州八景之一。,,,--,,,,,3
潮州涵碧楼Chaozhou Hanbi Pavilion,http://travel.qunar.com/p-oi706457-chaozhouhanbilou,"

地址:
广东省潮州市湘桥区西湖公园湖畔上潮州西湖涵碧楼


电话:
,0768-2229332

",潮州涵碧楼坐落在潮州西湖公园湖畔上。现楼中陈列着抗战时期的一些重要文物，被潮州市政府列为潮州爱国主义教育基地，在2002年被评为广东省文物保护单位。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/74dd0b17-6e80-4970-ae4f-39b788468ea0.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
