名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
西双版纳总佛寺Xishuangbanna General Buddhist Temple,http://travel.qunar.com/p-oi3759641-xishuangbannazongfosi,"

地址:
西双版纳傣族自治州景洪市坝吉路18号


电话:
0691-2160502

",西双版纳总佛寺位于景洪镇的曼听公园附近，是西双版纳佛教信徒拜佛的中心，来此参拜的信徒络绎不绝。总佛寺建筑大气雄伟，一角一处都各不相同，雕刻精美的梁柱，让人看着都是一种享受。西双版纳总佛寺和曼听公园是连通的，游客一般是从曼听公园进入总佛寺。游客可以先在外面欣赏精美大气的建筑物，如果有时间的话可以走近寺内，去接受佛教的洗礼，安静地放空自己，聆听自然的声音。总佛寺傣语称为“洼巴洁”，是西双版纳佛教信徒朝圣的中心，解放以前是西双版纳地区高统治者及其土司头人拜佛的名地，也是西双版纳等级较高的佛寺。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d1/1707/a3/8411eca009cae3b5.jpg_480x360x95_5ad997be.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。,"{'曼听公园门票+西双版纳总佛寺门票成人票\n\n': ['¥37.5起'], ' 西双版纳总佛寺门票成人票\n\n': ['¥38起'], '景洪曼听公园门票成人票\n\n': ['¥35起']}",,2
澜沧江风光Lancang River Scenery,http://travel.qunar.com/p-oi715390-lancangjiangfengguang,"

地址:
西双版纳傣族自治州景洪市

",澜沧江发源于青海高原的唐古拉山，经西双版纳流出境外。以景洪至橄榄坝一段自然风光和人文景观为较佳，可以欣赏到美丽的西双版纳风光。游客乘船可以观赏到澜沧江的风景，从景洪乘船而下，经橄榄坝至中、老、缅3国交界处，江畔礁石林立，风光无限好。还可以在船上观赏当地特色舞蹈，感受当地风情。当地有这样的说法：“到云南不到西双版纳，不算到过云南；到西双版纳不乘船游览澜沧江，则不算到过西双版纳；乘船游澜沧江不上岩观赏橄榄坝风光，就感受不到傣家村寨的美景”。,全年 18:30-21:00,https://img1.qunarzz.com/travel/d3/1705/7e/8e6a37677b3a14b5.jpg_480x360x95_b415c15c.jpg,4.6,建议游览时间：1小时 - 2小时,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'澜沧江游轮【水果饮料+表演+歌舞+船票】票成人票\n\n': ['¥235起'], '澜沧江漂流澜沧江快艇（门口取票）门票成人票\n\n': ['¥188起'], '中缅国门+勐景来+独树成林一日游 网红导游+傣味中餐【两种游玩方式任选】\n\n': ['¥48起']}",,2
西双版纳雨林谷Xishuangbanna Rainforest Valley,http://travel.qunar.com/p-oi7468947-xishuangbannayulingu,"

地址:
西双版纳傣族自治州勐腊县


电话:
0691-8812888

",雨林谷景区位于西双版纳自然保护区内，是一个融生态旅游、科普教育为一体的旅游风景区。景区划定面积89公顷，保持着原始的热带雨林生态系统。景区地处西双版纳旅游东线上，交通便利，是游客了解西双版纳自然保护区的窗口，是西双版纳旅游东线上（除北线野象谷外），能参观自然保护区的景点。目前全球热带雨林面积剧减，这片雨林能保持下来是中国政府几十年致力保护的结果，1986年列为自然保护区，1994年被纳入联合国科教文组织生物圈保护区，是我国热带雨林自然保护区。雨林谷景区的开...雨林谷景区位于西双版纳自然保护区内，是一个融生态旅游、科普教育为一体的旅游风景区。景区划定面积89公顷，保持着原始的热带雨林生态系统。景区地处西双版纳旅游东线上，交通便利，是游客了解西双版纳自然保护区的窗口，是西双版纳旅游东线上（除北线野象谷外），能参观自然保护区的景点。目前全球热带雨林面积剧减，这片雨林能保持下来是中国政府几十年致力保护的结果，1986年列为自然保护区，1994年被纳入联合国科教文组织生物圈保护区，是我国热带雨林自然保护区。雨林谷景区的开发，是在保护的基础上充分让游客观赏到热带雨林原始面貌。景区内丰富的生物多样性及特殊的沟谷环境形成千姿百态的自然奇观。为了让游客从不同的角度观赏热带雨林，景区内架设了设计独特的（中国第二条）“树冠空中走廊”，游客可以亲临树冠之上，穿梭于百年大树之间，观赏热带雨林高层生态景观。雨林谷景区于1999年开园，将逐步建成一个以开展生态旅游项目为宗旨的多元化、多功能的精品旅游景区。让游客回归自然，感受人与自然的融合。,9:00-18:00,https://img1.qunarzz.com/travel/poi/1408/26/9880c62be6a3e277ffffffffc8d65eac.jpg_480x360x95_2efed8a6.jpg,3.2,建议游览时间：12小时 - 3天,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'西双版纳雨林谷门票成人票\n\n': ['¥135起'], '西双版纳雨林谷门票+往返直通车票成人票\n\n': ['¥248起'], '西双版纳包车一日游纯玩任意搭配景区定制行（专车零等待不拼车）\n\n': ['¥100起']}",,2
打洛Daluo,http://travel.qunar.com/p-oi713520-daluo,"

地址:
西双版纳傣族自治州景洪市勐海县勐海县城西南


电话:
0691-5566002

",打洛是西双版纳南部边陲勐海县的一个小镇，宁静安闲，可以去体验制糖，酿酒，造纸，制陶等传统手工艺，也可去打洛口岸体验异域风情。打洛口岸有打洛边贸旅游开发区，可以去那里逛一逛，买点当地特产，或者在口岸过关去对面小逛一下。有个景点——“独树成林”值得一看，这是一个近千年的古榕树形成的景点，一棵大树布满无数根树干，树的枝干上，又垂下了一根根似根似枝的树根，形成一片“树林”，景色非常壮观。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/04/e473295f8b9dfc13c8d65eac.jpg_480x360x95_8035bcde.jpg,4.2,建议游览时间：1小时 - 3小时,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'中缅国门+勐景来+独树成林一日游 网红导游+傣味中餐【两种游玩方式任选】\n\n': ['¥48起'], '西双版纳打洛＋勐景来＋独树成林＋南糯山【优质精选/全程金牌讲解员/中缅边境哈国门/特色餐】\n\n': ['¥135起']}",,2
基诺山寨Keno cottage,http://travel.qunar.com/p-oi3759630-jinuoshanzhai,"

地址:
西双版纳傣族自治州景洪市基诺乡基诺山寨景区


电话:
0691-2470573

","基诺山寨位于景洪市东部基诺乡巴坡村，是基诺族世代繁衍生息之地。基诺山，古称攸乐山,在这里不仅可以观赏基诺山风光，还可以体验浓浓的基诺族民俗。景区内的演出集中在寨子中央的太阳广场，身着基诺族服饰的青年男女，手持道具载歌载舞，气势恢宏。游人可以边吃着当地特有的烤肉，边欣赏名族风情浓郁的表演，不亦乐乎。游玩基诺山寨一般无需在此住宿，游玩结束乘车返回景洪市即可。",全年 09:00-16:20,https://img1.qunarzz.com/travel/d5/1801/c2/bdccd7992ada59b5.jpg_480x360x95_c9abddb7.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'基诺山寨门票成人票\n\n': ['¥131起'], '基诺山寨门票双人票\n\n': ['¥260起'], '基诺山寨门票+市区往返景区直通车票成人票\n\n': ['¥188起']}",,2
般若寺,http://travel.qunar.com/p-oi38803809-banruosi,,,,,4.8,,,,,2
湄公河印象Meigonghe Impression,http://travel.qunar.com/p-oi35216590-meigongheyinxiang,,湄公河印象是西双版纳提供的一项旅游活动，乘游船从景洪港出发，沿途可以远观景洪城、澜沧江新大桥、流沙河等景点，两岸遍布果木林、茶林，郁郁葱葱。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3b24ff8f697cc5c33839c0bfa9b4802a.jpg_480x360x95_46032b84.jpg,4.9,建议游览时间：3小时,,,,2
勐巴拉国际旅游度假区Mengbala International Tourism Resort,http://travel.qunar.com/p-oi35198379-mengbalaguojilu:youdu,"

地址:
214国道南50米


电话:
0691-5136666

",勐巴拉国际旅游度假区坐落于西双版纳勐海曼兴湖，位于东南亚国际旅区、大傣族文化区、普洱茶原产地三大功能区交界区。,全年 全天开放,,3.9,建议游览时间：6天,,,,2
傣族村寨Dai Ethnic Village,http://travel.qunar.com/p-oi18713475-daizucunzhai,"

地址:
西双版纳傣族自治州景洪市勐罕镇南郊橄榄坝傣园路1号西双版纳傣族园内


电话:
0691-2504601

",傣族村寨位于西双版纳傣族园景区，距州府景洪市二十八公里。包括景区内的五个傣族村寨：曼将、曼春满、曼听、曼乍、曼嘎，属勐罕镇曼听办事处管辖。典型的傣族村寨，房屋建筑为“干栏”式竹楼，户与户之间竹篱为栏，自成院落。,全年 全天开放,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202011/772245c3329069a37de51e791404437f.jpg_480x360x95_66121de3.jpg,3.6,建议游览时间：1小时 - 3小时,,"{'西双版纳原始森林公园+基诺山+傣家自然村寨一日游（门票+独立用车+亲近自然）\n\n': ['¥68起'], '私家团 曼听公园+傣族园包车纯玩一日游*独立用车含2景区门票\n\n': ['¥40起'], '私家团 西双版纳基诺山寨+原始森林公园+傣家自然村寨一日游 含门票\n\n': ['¥268起']}",,2
曼掌村Manzhang Village,http://travel.qunar.com/p-oi10066496-manzhangcun,,,,,,,,,,2
章朗村布朗族山寨Zhanglangcun Bulangzu Shanzhai,http://travel.qunar.com/p-oi9149869-zhanglangcunbulangzushan,"

地址:
西双版纳傣族自治州勐海县西定乡章朗线

",在勐海县西定乡章朗村布朗族山寨，至今仍保存着较为完整的布朗族茶文化历史遗迹，活化石般的物质文化遗产和非物质文化遗产存活在村民的日常生活中，专家学者将它归纳为：千年古寨、千年古寺、千年古井、千年茶树、千年茶农、千年茶俗。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1612/d8/053d46cd5deae037.jpg_480x360x95_2d843300.jpg,4.6,建议游览时间：12小时 - 3天,四季皆宜,具体收费情况以现场公示为主,1、章朗村没有对外经营的饭馆，可选择在当地农家投宿，离开时付些费用给主人家，也可以自带睡袋。2、到这里一定不要错过品尝普洱茶。,3
勐巴拉娜西艺术宫,http://travel.qunar.com/p-oi5157469-mengbalanaxiyishugong,"

地址:
云南省西双版纳傣族自治州景洪市王震路1号


电话:
0691-2120100


官网:
http://www.mblnx.net/

",是一台以西双版纳民族风情为题材的大型歌舞晚会（是目前为止云南投资最大的旅游歌舞晚会），共分五场：第一场“勐巴拉娜西”、第二场“孔雀吉祥”、第三场“泼水欢歌”、第四场“圣洁祝福”和第五场“一江春水”。优美的舞蹈，欢快的节奏、美妙的音乐、梦幻般的灯光布景，展现傣家风情、爱尼情怀、基诺鼓韵……展现西双版纳傣家之乡、歌舞海洋、快乐天堂。,18:00—19:10用餐19:00—20:00外前广场民族篝火打跳互动20:00内场《勐巴拉娜西》演出,https://img1.qunarzz.com/travel/d7/1512/c9/6b53b21c1b024ff7.jpg_480x360x95_35a87d3c.jpg,4.8,建议游览时间：2小时 - 3小时,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'勐巴拉娜西歌舞秀门票成人票\n\n': ['¥240起'], '勐巴拉娜西歌舞秀门票双人票\n\n': ['¥485起'], '勐巴拉娜西超级歌舞秀门票成人票(普通票)\n\n': ['¥200起']}",会有泼水互动项目，前排观众最好带着雨衣。,3
西双版纳勐泐文化旅游区Big Buddha Temple,http://travel.qunar.com/p-oi702967-xishuangbannamenglewen,,,,,,,,,,3
曼典瀑布Mandian Waterfall,http://travel.qunar.com/p-oi713955-mandianpubu,"

地址:
西双版纳傣族自治州景洪市曼点村


电话:
0691-2129850

","曼典瀑布位于允景洪西南方向27公里处，共有10多级瀑布，形成落差20米，宽10米，其声如4百只愤怒的野兽的嘶鸣。这里各类植物千姿百态，穿过森林，路过河沟小桥，抬头可见瀑布从悬崖处飞泻而下，水雾腾腾，遮天盖地，漫步古老的森林中，景致优雅，令人赏心悦目。从景洪城区乘旅游车出发，沿昆洛公路西行至嘎栋乡驻地，再沿南果河公路北行10余公里便可到达曼典村公所，之后沿林间小路步行2公里 ，那林中飞瀑便跃然眼前。此瀑布分为左、中、右三道，左侧水帘宽而涌，任何时节都有瀑水飞流直下，中间一道的水帘比左右两侧都小，枯水季节会变为涓涓细流。瀑布约宽15米，落差在25米左右。瀑水从高处飞落下来，冲入深谷，发出震耳之声。俯视瀑水飞落之谷，但见水雾蒙蒙，偶见白色水花如珍珠般在水雾中跳跃。飞瀑两旁浓荫密布，高大的常绿阔叶乔木遮天蔽日，古藤曲蔓攀爬，悬挂在高大的乔木上。曼典河像雪链似地在一派绿色中蜿蜒而来，河床突然“断落”，河水从近30米高的地方飞流而下，形成了跌水,白色的水帘像一道帷幔高挂在沟谷雨林中。站在这与沟谷雨林相互掩映的瀑布跟前，大自然的美妙与和谐会使人忘却烦恼，将你引入没有尘世纷争，只有纯净的境界，让你尽情享受大自然的安逸、恬静。",全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1601/a4/1651bbdb19da00f7.jpg_480x360x95_088a307a.jpg,3.5,建议游览时间：1小时,每年5月至10月，水量充沛，游玩观赏最佳。,具体收费情况以现场公示为主,,3
热带花卉园Tropical Flower Garden,http://travel.qunar.com/p-oi708522-redaihuahuiyuan,"

地址:
西双版纳傣族自治州景洪市宣慰大道99号


电话:
0691-2147097,0691-2122098


官网:
http://www.xsbnrdhhy.com/

",西双版纳热带花卉园位于云南西双版纳州府景洪市城区的云南省热带作物科学研究所内，占地80公顷，是西双版纳风景名胜区的主要景点之一。2001年被国家旅游局评为AAA级景点，现为AAAA级景点 。园内分为百草园区、棕榈植物区、稀树草坪区、果树区和经济作物区等，园内有各种花卉及经济植物将近1000个品种。热带花卉园通过热带花卉以及热带植物的园林景观展示科普内涵，是集科研、科普、爱国主义教育、旅游观光、休闲度假等多功能为一体的主题公园。,7:30-18:00,https://img1.qunarzz.com/travel/d6/1510/a8/ac085d83495597f7.jpg_480x360x95_9fa8b8f8.jpg,4.3,建议游览时间：2小时 - 3小时,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'热带花卉园门票成人票\n\n': ['¥38起'], '热带花卉园门票双人票\n\n': ['¥80起'], '西双版纳热带花卉园门票+电瓶车票成人票\n\n': ['¥70起']}",,3
橄榄坝,http://travel.qunar.com/p-oi720943-ganlanba,"

地址:
云南省西双版纳傣族自治州景洪市景洪东南

",是目前西双版纳唯一在水上展演傣乡民俗风情的景区。由金湖、银湖组成。曼迈桑康傣语为“节日的寨子”，以传承傣族历史空间为背景，以蓝天白云为帷幕，以广阔的青山绿水为舞台，以鲜活浓郁的民族气息和风俗为展示内容，以500名原生态的表演队伍，为游客再现西双版纳泼水节民俗文化。,全年8:00-18:30,https://img1.qunarzz.com/travel/poi/1707/fa/30d7b7dec7d7d137.jpg_480x360x95_3c374505.jpg,4.5,建议游览时间：1小时 - 3小时,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,成人票60人民币,,3
勐景来Mengjinglai Scenic Resort,http://travel.qunar.com/p-oi716040-mengjinglai,"

地址:
西双版纳州勐海县达洛镇勐景来


电话:
0691-5566880

",勐景来景区以孔雀为主题，把历史传说和现实结合起来，景区内将建成孔雀之乡观光区，开展边境探密、跨境漂流探险。景点建成后，孔雀之乡观光区将放养上千只孔雀，将孔雀、傣王宫、白塔、神泉、缅寺、傣寨与田野风光有机结合，全方位展现傣族人民的生活；游客还可观赏到寨中的水神祭台、奇石馆中千姿百态的石料神韵，并参与龙舟赛。游客跨境漂流时可从打洛海关漂流至栾岗龙岛，其间可以看傣女浣衣、抓鱼、赞哈对唱、龙女戏水等。游客可采取徒步、坐牛车、溜索、乘竹筏、骑象等方式领略边寨风情。,8:00-18:00,https://img1.qunarzz.com/travel/d6/1704/54/4ea0f33abfc72db5.jpg_480x360x95_1424c388.jpg,4.5,建议游览时间：12小时 - 3天,西双版纳地区最佳的旅游时间在10月至次年6月。西双版纳的气候只有干湿之分，每年11月至次年4月为干季，雨季在每年5-10月间。,"{'勐景来门票成人票\n\n': ['¥45起'], '勐景来门票双人票\n\n': ['¥90起'], '勐景来+独树成林+打洛中缅国门+往返景区直通车票成人票\n\n': ['¥98起']}",,3
