名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
大同跑马梁Datong Paomaliang Mountain,http://travel.qunar.com/p-oi701573-datongpaomaliang,"

地址:
山西省大同市城区境内

",大同跑马梁海拔两千多米，因相传李存孝曾于此处牧马练兵而得名，翠松似妆，山峦叠翠，景色秀丽。,全年 8:30-18:00,,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,2
梵王寺墓群,http://travel.qunar.com/p-oi703051-fanwangsimuqun,,梵王寺墓群位于朔州市朔城区西南25公里处的梵王寺乡梵王寺村附近3公里以内范围。亦即汉初楼烦县放城的近郊。这里紧靠阳方口，与宁武关相望。70年代以前，西起照壁山之巅，东到恢河西岸，西汉至北朝时代的墓葬封土星罗棋布。后因村民整地平田，原有封土大部铲平，成为良田耕种。现存明显封土21处，分布于梵王寺、水泉梁、趄坡、梨元头四村之间，封土均呈圆锥体，残高2―7米，底边周长20―100米。这批墓葬与楼烦故城紧密相关，生活在这里的汉代先民一定给我们留下许多难以估计的宝贵资...梵王寺墓群位于朔州市朔城区西南25公里处的梵王寺乡梵王寺村附近3公里以内范围。亦即汉初楼烦县放城的近郊。这里紧靠阳方口，与宁武关相望。70年代以前，西起照壁山之巅，东到恢河西岸，西汉至北朝时代的墓葬封土星罗棋布。后因村民整地平田，原有封土大部铲平，成为良田耕种。现存明显封土21处，分布于梵王寺、水泉梁、趄坡、梨元头四村之间，封土均呈圆锥体，残高2―7米，底边周长20―100米。这批墓葬与楼烦故城紧密相关，生活在这里的汉代先民一定给我们留下许多难以估计的宝贵资料，有待于将来的发掘和研究。为省重点文物保护单位。,,,--,,,,,2
朔州平鲁烈士陵园Shuozhou Pinglu Martyrs Cemetery,http://travel.qunar.com/p-oi709298-shuozhoupinglulieshiling,,朔州平鲁烈士陵园，座北朝南，规模宏伟，园内建有烈士纪念室，陈列着抗日民族英雄的生平、照片和遗物等，绿荫环绕，庄严肃穆。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2d5343469f87c0242140c5f5f5201216.jpg_480x360x95_e42efb48.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
马邑汉墓群,http://travel.qunar.com/p-oi704884-mayihanmuqun,,是山西省重点文物保护单位，分布于朔州市城区四周20公里的范围内，此地汉代为重要关外军事重镇，戍边将士死后大都葬于此处，形成了密集的汉代墓葬群。目前已发掘古墓2200余座，出土文物17000件，大多保存于朔州博物馆内。,,,--,,,,,2
大同永镇寺Datongyongzhen Temple,http://travel.qunar.com/p-oi706820-datongyongzhensi,,永镇寺背靠青山、前临小溪，环境优美。寺庙规模虽不大，但布局严谨，山门、钟鼓楼、正殿与配殿俱全。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6e82588866c5ad1426bf8644119e5314.jpg_480x360x95_2e0cacdb.jpg,4.7,建议游览时间：2小时,,,,2
鹅毛口遗址,http://travel.qunar.com/p-oi713982-emaokouyizhi,,鹅毛口遗址，在怀仁县城西北10公里鹅毛口镇鹅毛口村西1公里处的瓜地沟内。瓜地沟又分为大瓜地沟和小瓜地沟，是桑干河的支流――鹅毛河的两条小冲沟。遗址就在两条冲沟的源头一带和源头周围几个相连的小山包上。该遗址是一个石器制造场，范围约两万平方米，著名考古学家贾兰坡1963年7月在山西北部考察时发现。制作石器的原料以凝灰岩为主，次为煌斑岩，极少数是石英岩制作的。石器类型有砍砸器、尖状器、刮削器、龟背状斧形器、石斧、石锄、石锤、石镰等。鹅毛口遗址的石器绝大多数是打...鹅毛口遗址，在怀仁县城西北10公里鹅毛口镇鹅毛口村西1公里处的瓜地沟内。瓜地沟又分为大瓜地沟和小瓜地沟，是桑干河的支流――鹅毛河的两条小冲沟。遗址就在两条冲沟的源头一带和源头周围几个相连的小山包上。该遗址是一个石器制造场，范围约两万平方米，著名考古学家贾兰坡1963年7月在山西北部考察时发现。制作石器的原料以凝灰岩为主，次为煌斑岩，极少数是石英岩制作的。石器类型有砍砸器、尖状器、刮削器、龟背状斧形器、石斧、石锄、石锤、石镰等。鹅毛口遗址的石器绝大多数是打制的，其中一些类型很原始，而某些类型如石斧、石镰、石锤等又具有新石器时代特征，因此属新石器早期。鹅毛口遗址为省重点文物保护单位。,,,--,,,,,2
净土寺Jingtu Temple,http://travel.qunar.com/p-oi703489-jingtusi,"

地址:
县城东北210省道附近


电话:
0349-2022693

",位于应县城内东北隅，又名北寺。创建于金天会二年（1124年）。主殿为大雄宝殿， 大定二十四年（1184年）重建。  该寺原有山门、舍利塔、天王殿、钟鼓楼、东西配殿、大雄宝殿、后殿、藏经楼等。如今，仅剩大雄宝殿。 大雄宝殿为全寺主殿，建于金大定二十四年，平面略呈方形，斗拱疏朗，尚可看出金代建筑风貌。单檐歇山顶，殿顶用筒、板瓦覆盖，檐头镶以绿色琉璃。建筑宏伟壮观。 殿内的藻井四面金龙盘绕，造型美观，构图精细，是研究金代建筑学的实物资料。殿内四壁的壁画，始绘于清代，主要记述释迦牟尼佛以及诸菩萨的佛教事迹。,全年 8:00-19:00,https://img1.qunarzz.com/piao/fusion/1701/70/95bf1cb03ef76502.jpg_480x360x95_e7a45b76.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
金沙滩墓群,http://travel.qunar.com/p-oi712777-jinshatanmuqun,,金沙滩墓群在怀仁县城南25公里的金沙滩镇第三作村南及尚南头村西一带。年代为汉代。大型封土的墓葬现存共16个，没有封土的墓葬比比皆是。配合基建施工曾发掘了7个大中型、30余个小型墓葬，大多数是汉代墓。大中型墓都是砖室墓，分为单室墓、多室墓两种，由墓道、甬道、墓室组成。小型墓有竖穴土坑和砖室两种。随葬品主要有陶壶、陶楼、陶灶等，也有少量釉陶、漆耳杯、漆盘、石桌、铜镜。曾出土汉代墓葬中罕见的铺地方花砖。为省级重点文物保护单位。,,,--,,,,,2
瑞云寺,http://travel.qunar.com/p-oi712106-ruiyunsi,,,,,,,,,,2
刘宴庄,http://travel.qunar.com/p-oi39577357-liuyanzhuang,,,,,0.0,,,,,2
北固山风景区,http://travel.qunar.com/p-oi38949829-beigushanfengjingqu,,,,,4.0,,,,,3
寇庄村,http://travel.qunar.com/p-oi38948736-kouzhuangcun,,,,,--,,,,,3
利民堡村,http://travel.qunar.com/p-oi38948717-liminbaocun,,,,,--,,,,,3
古城墙公园,http://travel.qunar.com/p-oi38340476-guchengqianggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
尉迟敬德庙,http://travel.qunar.com/p-oi38340039-weichijingdemiao,,,,,--,,,免费,,3
云石堡,http://travel.qunar.com/p-oi37807289-yunshibao,,,,,0.0,,,,,3
南河湾湿地公园,http://travel.qunar.com/p-oi37806958-nanhewanshidigongyuan,,"南河湾湿地公园占地面积约一千多亩，这里景色迷人、空气清新，是人们休闲娱乐的好地方，另外，每到冬季，这里还会举办冰雪嘉年华活动。
",,,0.0,建议游览时间：3小时,,,,3
下米庄水库,http://travel.qunar.com/p-oi37806951-xiamizhuangshuiku,,,,,0.0,,,具体收费情况以现场公示为主,,3
马邑汉墓群,http://travel.qunar.com/p-oi37388822-mayihanmuqun,,是山西省重点文物保护单位，分布于朔州市城区四周20公里的范围内，此地汉代为重要关外军事重镇，戍边将士死后大都葬于此处，形成了密集的汉代墓葬群。目前已发掘古墓2200余座，出土文物17000件，大多保存于朔州博物馆内。,,,--,,,,,3
右玉精神展览馆,http://travel.qunar.com/p-oi37192865-youyujingshenzhanlanguan,"

地址:
朔州市右玉县玉林西街与紫玉南路交叉口往西南约130米

",右玉展览馆总面积近1600平方米，以植树造林改变右玉面貌为主线，通过图文、视频、实物、声、光、电以及4D立体影院等多种表现形式，全面展示了60多年来右玉干部群众自力更生、艰苦创业，建设绿色美好家园的奋斗历程。该馆的建成开放，为广大干部群众学习与弘扬右玉精神、践行党的群众路线提供了新平台。2019年9月16日，右玉精神展览馆入选全国爱国主义教育示范基地名单。,全年 08:00-20:00,,--,建议游览时间：1小时 - 2小时,,,,3
败虎村Baihu Village,http://travel.qunar.com/p-oi35305352-baihucun,,,,,--,,,,,4
广武汉墓Han Tombs at Guangwu,http://travel.qunar.com/p-oi35216103-guangwuhanmu,,     位于山阴县西南，旧广武与新广武城之北，共有288座。整个墓群南依群山，北连朔州平川，从南向北俯瞰，由高到低，大小不一的封土堆星罗棋布。其规模之大、数量之多。988年被列为全国文物保护单位，并在汉墓群南端修建了广武汉墓群保管所。    广武墓群从墓群西北端被水冲塌的四座墓室看，为砖室墓，出土的文物有陶壶、陶罐、陶钵、陶奁及五铢钱等，从墓的形状和出土文物考证：当为东汉时期。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
乌龙洞风景区Wulongdong Scenic Area,http://travel.qunar.com/p-oi35215226-wulongdongfengjingqu,,,,,--,,,具体收费情况以现场公示为主,,4
神头泉Shentou Spring,http://travel.qunar.com/p-oi35198711-shentouquan,,    神头泉大大小小泉眼600多个，涌泉量在2亿立方米，是华北地区规模较大的一块湿地，湖中“水围寺”、岸边“唐鄂国公庙”远近闻名。“龙泉夜月”又是马邑古八景之一，素有“塞外西湖”的美称。,,,--,,,具体收费情况以现场公示为主,,4
平鲁区博物馆Pingluqu Museum,http://travel.qunar.com/p-oi34272513-pingluqubowuguan,"

地址:
平鲁区文昌东街3号

",,全年 周二-周日 9:00-17:00,,5.0,,,免费,,4
右玉西口风情冰雪嘉年华,http://travel.qunar.com/p-oi34239507-youyuxikoufengqingbing,,"右玉西口风情冰雪嘉年华有西口美食街、冰酒店、网红冰屋、雪滑道、城堡滑梯、雪地轨道蒸汽小火车、雪地转转、冰上自行车、超级保龄球、网红公仔互动、雪地碰碰球、儿童雪地平衡球、冰上碰碰球、冰上龙舟、雪地坦克、雪地摩托等活动，以及大型雪雕12个、冰雕10余个、30余种游玩设备，超长滑雪道、冰迷宫、卡通城堡等游玩设施。
",,,0.0,建议游览时间：2小时 - 3小时,,168元,,4
敬德公园Jingde Park,http://travel.qunar.com/p-oi32763123-jingdegongyuan,"

地址:
北旺庄街道开发北路七里河大桥北

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e891318eb7605bd0a4b83378eb3432e9.jpg_480x360x95_352c60c3.jpg,0.0,,,具体收费情况以现场公示为主,,4
山西交通育苗养殖基地,http://travel.qunar.com/p-oi26692397-shanxijiaotongyumiaoyang,,,,,--,,,,,4
朔州追忆失恋博物馆Shuozhou Zhuiyi Shilian Museum,http://travel.qunar.com/p-oi26650003-shuozhouzhuiyishilian,,忘记一个人可以有两种方式，一种是时间，另一种是新欢。别人选择了新欢，那我们就用时间治愈自己，在这段时间里学会珍惜和爱，去开始新的生活。 “失恋”不足以概括这次朔州失恋博物展的全部展品。每一件展品边上都附有一个展品背后的故事，好几个故事有关于家人：一个开始泛黄的诺基亚手机，是一个老父亲与远在外地工作女儿仅有的连接纽带。一把木梳子，是一个从不愿意给予女儿拥抱、总是烂醉的父亲的礼物，到父亲患癌去世后，成了女儿理解他不知如何表达爱的途径。“这个世界上，多的是无缘之缘。”,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,4
紫荆山-入口,http://travel.qunar.com/p-oi26645202-zijingshan_rukou,,,,,--,,,,,4
广武屯兵Shanxi Guangwutunbing Ancient Castle,http://travel.qunar.com/p-oi24410667-guangwutunbing,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fe4ae42940272c67960cbd0c916d0717.jpg_480x360x95_83936548.jpg,--,,,,,5
朔州金沙滩墓群Shuozhou Jinshatan Tombs,http://travel.qunar.com/p-oi24407734-shuozhoujinshatanmuqun,,,,,,,,,,5
朔州王家屏墓Shuozhou Wangjiaping Tomb,http://travel.qunar.com/p-oi24407721-shuozhouwangjiapingmu,"

地址:
山西省山阴县安荣乡河阳堡村

",,全年 8:30-18:00,,3.7,,,具体收费情况以现场公示为主,,5
三十二长城32 Great Wall,http://travel.qunar.com/p-oi23344650-sanshierzhangcheng,"

地址:
朔州市右玉县右卫镇三十二村

",三十二长城座落于山西右玉县右卫镇西南，大约十公里的桦林山上，因其边上的三十二村而得名，三十二村又得名于明长城进入右玉境内的第三十二个敌楼。,全年 全天开放,,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
山阴湿地公园Shanyin Wetland Park,http://travel.qunar.com/p-oi20978033-shanyinshidigongyuan,,山阴县湿地公园位于山西省朔州市山阴县，是当地政府花了10几亿打造的湿地公园，环境清新优美，很适合带孩子游玩，公园内可以划船、喂鱼、骑单车。拍照也很美。晚上来这里注意做好防蚊措施。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/744d080442cedacabfbe4e991b230dc2.jpg_480x360x95_b08938cd.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
马邑博物馆Mayi County Museum,http://travel.qunar.com/p-oi20954952-mayibowuguan,,,,,,,,,,5
血染狼村Lang'er Village,http://travel.qunar.com/p-oi20934405-xueranlangcun,,,,,--,建议游览时间：1小时 - 2小时,,,,5
大同文殊寺Datong Manjusri Temple,http://travel.qunar.com/p-oi20931342-datongwenshusi,"

地址:
境内

",,全年 8:30-18:00,,--,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
右卫古城墙遗址Youweigu Chengqiang Ruins,http://travel.qunar.com/p-oi19978561-youweiguchengqiangyizhi,,,,,,,,,,5
小二郎文化广场Xiao'erlang Culture Square,http://travel.qunar.com/p-oi19978040-xiaoerlangwenhuaguang,,,,,--,,,,,5
中心广场Center Square,http://travel.qunar.com/p-oi19977542-zhongxinguangchang,,,,,--,,,,,6
公园壹号,http://travel.qunar.com/p-oi19976810-gongyuanyihao,,,,,--,,,,,6
城市规划展馆Urban Planning Exhibition Hall,http://travel.qunar.com/p-oi19976761-chengshiguihuazhanguan,,,,,--,,,,,6
朔州市博物馆Shuozhou Shuocheng Museum,http://travel.qunar.com/p-oi19976702-shuozhoushibowuguan,,朔州市博物馆内设有工业展示中心展厅、古代文明展厅以及文物库，是了解朔州文化历史的场所。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f1accc5ba3e966e83461f0c4eff4a572.jpg_480x360x95_13e08ffd.jpg,3.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
平朔公园Pingshuo Park (East Gate),http://travel.qunar.com/p-oi19976561-pingshuogongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
天主堂(北街)Catholic Church (North Street),http://travel.qunar.com/p-oi19976328-tianzhutang,,,,,--,,,,,6
华兴文化广场(开发南路)Huaxing Culture Square (kaifananlu),http://travel.qunar.com/p-oi19976211-huaxingwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
明珠广场Mingzhu Square,http://travel.qunar.com/p-oi19968330-mingzhuguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
鹅毛河湿地公园Emaohe Wetland Park,http://travel.qunar.com/p-oi19968329-emaoheshidigongyuan,,鹅毛河湿地公园工程总投资约200亿元，全长约9.83公里，规划占地约12.8平方公里，其中水面和湿地面积约3.55平方公里，设一轴、两带、三板块、九结点、十二个沿河发展区，即以水系为轴线，以沿河两侧的绿化带为基础，以国际生态，乐活旅游和幸福宜居为板块，建设水中游乐、湿地水岸、晋北创意文化、洛哈思游乐、乐活体育度假、主题酒店、东海温泉、滨水休闲和金城水岸生活等九大结点、共十二个沿河发展区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9ba86bab1ee8ae7c53071129d2c1f211.gif_480x360x95_4a2d914b.gif,3.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
伽蓝殿Garan Palace,http://travel.qunar.com/p-oi19968321-jialandian,,,,https://img1.qunarzz.com/travel/poi/1806/6e/a87808153bc4537.jpg_480x360x95_6bba41d0.jpg,--,,,具体收费情况以现场公示为主,,6
汉武广场Hanwu Square,http://travel.qunar.com/p-oi19968312-hanwuguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
怀仁天竺禅寺Huairen Tianzhuchan Temple,http://travel.qunar.com/p-oi19967908-huairentianzhushansi,,,,,5.0,,,具体收费情况以现场公示为主,,7
滨河公园Binhe Park,http://travel.qunar.com/p-oi19967906-binhegongyuan,,,,,--,,,具体收费情况以现场公示为主,,7
怀仁文殊寺Huairenwenshu Temple,http://travel.qunar.com/p-oi19967905-huairenwenshusi,,,,,--,,,具体收费情况以现场公示为主,,7
怀仁民俗博物馆Huairenminsu Museum,http://travel.qunar.com/p-oi19967898-huairenminsubowuguan,,,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
怀仁市金沙滩生态旅游区崇国寺Huairenxian Jin Shatan Shengtai Lvyou Quchongguo Temple,http://travel.qunar.com/p-oi19967890-huairenshijinshatansheng,,金沙滩生态旅游区位于怀仁县城西20公里处。旅游区主要涵盖金沙滩镇、何家堡乡，包括金沙滩林区和洪涛山林区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/409496f8aef9769f20259bdcd20e5982.jpg_480x360x95_25f9c447.jpg,5.0,建议游览时间：2小时,,,,7
