名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
淹城遗址公园Yancheng Ruins Park,http://travel.qunar.com/p-oi5740450-yanchengyizhigongyuan,,,,,,,,,,2
溧阳1号公路（北区）Liyang No. 1 Road (North District),http://travel.qunar.com/p-oi20960497-liyang1haogonglu,"

地址:
常州市溧阳市环湖北路

",溧阳开发的旅游公路，公路的分道线是三色的，被称为彩虹路。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/cd8a8f00-ca80-43a0-9260-7064a7b6a6be.jpg,4.5,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
圩墩遗址公园Weidun Park,http://travel.qunar.com/p-oi10001672-weidunyizhigongyuan,"

地址:
常州市武进区河苑路


电话:
0519-88778896,0519-88770711

",圩墩遗址公园位于常州的东南郊，公园里有树木环绕的湖泊，安静优美。圩墩遗址是常州地区目前发现的较早的原始社会村落遗址，距今已有五、六千年，是太湖流域一处重要的新石器遗址，在园内的博物馆可了解到相关历史。圩墩遗址博物馆位于圩墩遗址考古发掘现场上，博物馆有三层，它展现了一部分原始人生活场景，并有很多文物资料展出，通过多媒体可以进行互动环节，学习测量头骨、拼接陶器等。圩墩遗址属马家浜-崧泽文化，博物馆相关介绍里比较有趣的是，圩墩人要按男左女右把健康的正齿和侧切齿拔去。在圩墩公园内可沿湖散步休闲，桥、廊、亭、榭、码头错落有致地镶嵌在湖的四周，湖中碧波浩渺，长60米的17孔石桥横卧湖中，造型别致。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/96/ad1d2ea900974e37.jpg_480x360x95_b45f88db.jpg,4.6,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
淹城博物馆Yancheng Museum,http://travel.qunar.com/p-oi18716719-yanchengbowuguan,,,,,,,,,,2
溧阳市博物馆Liyang Museum,http://travel.qunar.com/p-oi36107765-liyangshibowuguan,"

地址:
常州市溧阳市南大街与燕湖路交叉路口往东约90米


电话:
0519-68916966

",溧阳市博物馆是该市第一座综合性城市博物馆，地处于风景秀丽的燕湖公园湖畔，是以东汉蔡邕所制作的焦尾琴为原型，总建筑面积18319平方米，展区总面积1.1万平方米。展厅一共有三层，1—2层是博物馆，主要分三个主题区域：4500万年前中始新世中华曙猿；千秋金濑话溧阳；濑水风情和建国时期。第3层是规划馆，主要展览该市具体的规划情况。,全年 周二-周日 9:00-16:00;全年 周一 全天不开放,,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
红梅公园Hongmei Park,http://travel.qunar.com/p-oi704729-hongmeigongyuan,"

地址:
常州市天宁区丹青路28号


电话:
0519-88108020,0519-88104993

",红梅公园是常州城内很大的公园，拥有面积大的湖面，绿化很好，在这里处处可见园林景致，当地人常来散步，周末有不少家长会带着孩子来玩耍。公园内的文笔塔是常州现存较古老的建筑，每到冬末春初绽放的红梅也很出名。红梅公园距离常州火车站、常州汽车客运站仅1公里左右，位于天宁寺的北侧，原来是天宁寺园林旧址，后来扩建成了今天的公园。公园四周有很多入口，如果想看历史建筑，可以从南边的入口进，如果来玩游乐设施，可以从北边的入口进。红梅阁和文笔塔是公园内重要的古建，从南2入口往北直走即到红梅阁，始建于唐代昭宋年间，清光绪年间重建，阁高两层，阁内可以看见一些石刻。红梅阁前立着高2.5米的冰梅石，石上有形似梅花的纹路。南1入口处为文笔塔，贴着公园边缘，始建于南朝，塔高7层，塔顶有一只铜葫芦，登塔可以俯看常州城景。在游乐园边上的天鹅湖里能看到天鹅，火烈鸟岛可以看见火烈鸟。总之，公园的北部区域基本是孩子的天堂。红梅公园里能看到天宁寺的天宁宝塔，沿着公园的水域边走走，一定能找到令人满意的拍摄天宁宝塔倒影的地方。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1711/b5/72f4524db1fbcfb5.jpg_480x360x95_71a59b60.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆可春秋最佳。每年5月15日--6月1日红梅公园的常州月季花灯会；9月--10月间举行常州旅游节。,{'红梅公园电子讲解服务大小同价\n\n': ['¥9起']},,2
常州海昌海洋探索馆Golden Eagle International Ocean World (Changzhou),http://travel.qunar.com/p-oi7468760-changzhouhaichanghaiyang,"

地址:
常州市中心繁华商业区吊桥路25号星光天地商场负一楼


电话:
0519-85258899,0519-81185555,0519-81168280

",常州海昌海洋探索馆作为AAA级旅游景区、2021年常州市优秀科普教育基地，是以展示海洋生物为主，集观赏、旅游、青少年科普教育为一体的大型综合性海洋馆。包含中国江河区、亚马逊区、雨林萌宠区、豹先生之家、七彩生物区、科普驿站区、缤纷海岸区、海底隧道区、荧光墙绘打卡区、水母王国等十大主题展区，养殖及展示各类生物300余种近万余条（只），成为常州居民家庭周末遛娃、亲子互动时光、科普教育培训的必到打卡地。,9:30-18:00,https://img1.qunarzz.com/travel/d0/1507/7a/b2c4bd57997260.jpg_480x360x95_62264b39.jpg,4.1,建议游览时间：1小时 - 5小时,"4月,5月,6月,7月,8月","{'金鹰海洋世界门票成人票\n\n': ['¥85起'], '金鹰海洋世界门票大小同价\n\n': ['¥100起'], '金鹰海洋世界门票儿童票\n\n': ['¥60起']}",,2
一号农场萌动乐园,http://travel.qunar.com/p-oi38017857-yihaonongchangmengdong,"

地址:
常州市金坛区仙姑村一号农场内


电话:
0519-82310015

",一号农场·萌动乐园位于江苏省常州市金坛区茅山旅游名胜区的一号农场内，依托茅山旅游度假区原有的特色乡村旅游资源打造而成，项目总占地276800平米，是华东地区最大的集萌宠互动体验、乡村休闲度假、农业科普、动物科普四位一体的高浸入式萌宠动物主题休闲农场。萌宠互动体验以与萌宠科普与互动体验为主，乐园引进了可爱的土拨鼠、呆萌的羊驼、温顺的折耳兔、慵懒的小浣熊、活泼的设特兰矮马、臭美的蓝孔雀等动物40余种，动物数量约1000头只。抚摸、拥抱、喂食、拍照、观察五大与萌宠“零距离”接触的方式，不仅能让小伙伴们沉浸式感受萌宠，更能感受萌宠世界的纯真与美好。,全年 09:00-17:00,,4.4,建议游览时间：12小时 - 3天,,,,2
别桥原乡景区Bieqiaoyuanxiang Sceneic Area,http://travel.qunar.com/p-oi26657332-bieqiaoyuanxiangjingqu,,别桥原乡景区号称是千亩樱花园，种植了众多的樱花品种，樱花时节美不胜收。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1a62dc501bd7678d6daa1855fb232710.jpg_480x360x95_5a8d0da6.jpg,4.7,建议游览时间：2小时 - 3小时,,,,2
青果巷Qingguo Alley,http://travel.qunar.com/p-oi10004597-qingguoxiang,"

地址:
常州市天宁区青果巷


电话:
0519-81096688


官网:
http://www.czqingguoxiang.com/

",青果巷东至和平北路，西至常州热闹的马路南大街，南面是护城河，长约1公里。巷内略显破败的老房子与周围的高楼大厦形成鲜明的对比，老房子里还零星住着一些居民，它没有光鲜的外表，却还留存着些许市井民生。青果巷始建于明万历年（公元1581年）前，当时运河由文亨桥入西水关，经东西下塘，穿城后出东水关蜿蜒向东。青果巷面临城区运河段，船舶云集，是南北果品集散地，沿岸开设备类果品店铺，旧有“千果巷”之称。青果巷内有八桂堂，座落在青果巷82号，是常州名人唐荆川高中会元之后建造的。为纪念“蟾宫折桂”，他在宅子里栽植了八棵桂花树，号称“八桂堂”。青果巷内名人辈出，清朝的实业家庄楷，状元及画家钱维城和弟弟钱维乔，清萍乡煤矿、汉阳铁厂总办张赞辰。在巷子里走走看看，便能发现名人故居。,全年 全天开放,,4.4,建议游览时间：1小时 - 2小时,,,,2
天目湖山水园Tianmu Lake Scenic Area,http://travel.qunar.com/p-oi5740464-tianmuhushanshuiyuan,"

地址:
江苏省常州市溧阳市天目湖镇环湖西路1号


电话:
400-188-8588

",观一湖而知江南，天目湖山水园景区，国家AAAAA级旅游景区，是天目湖旅游度假区的核心景区，也是天目湖诗意天成的精华所在。320平方公里山水一色，森林植被覆盖高达95%，平均负离子含量高出城市15倍以上。天目湖山水园由三部分组成：文化底蕴丰富的湖里山区域，自然生态的龙兴岛，博大精深茶文化展现地中国茶岛。建议游玩路线：经典线路：入园步行约5分钟→本埠码头乘船（约18分钟）→龙兴岛（游玩约1小时）→乘船（约15分钟）中国茶岛（游玩约1小时，喜欢刺激的游客可以在这里自费体验高空索降）至入口处，可步行至湖里山区域（游玩约40分钟）→出园研学线路：入园步行约5分钟→本埠码头下小型海洋世界（游玩约15分钟）→乘船（约18分钟）→龙兴岛（游玩约1.5小时）→乘船（约15分钟）中国茶岛（游玩约1小时）至入口处，可步行至湖里山区域感受慈孝文化、奇石文化、状元文化等主题活动，丰富知识（游玩约40分钟）→出园养生线路：入园步行至湖里山区域（游玩约40分钟）→至本埠码头乘船（约18分钟）→龙兴岛（下岛之后拍照欣赏美景，建议游玩20分钟即返回码头乘船）→乘船（约15分钟）中国茶岛（游玩约1小时）出园,10/1-4/30(冬令时) 08:00-17:00;5/1-9/30(夏令时) 08:00-17:30,https://img1.qunarzz.com/travel/d5/1707/d8/f549352e2d64a4b5.jpg_480x360x95_b4335896.jpg,4.6,建议游览时间：3小时 - 4小时,春秋季节气候宜人，是游玩的最佳时机，人的体感较舒服。,"{'天目湖山水园门票+天目湖山水园游船票成人票\n\n': ['¥158起'], '天目湖山水园门票+天目湖山水园游船票老人票\n\n': ['¥120起'], '天目湖山水园门票+天目湖山水园游船票双人票\n\n': ['¥317.8起']}",,3
篦箕巷Comb Lane,http://travel.qunar.com/p-oi5740461-bijixiang,"

地址:
常州市钟楼区西直街与怀德北路辅路交口东南70米(近怀德中路)

",篦箕巷位于常州古运河畔，是古毗陵驿所在地，曾经十分繁华。古时，“篦梁灯火”是常州胜境。而今，这条不足百米的小巷繁华不再，名气胜过景色，巷中店铺倒依然卖着梳子。篦箕巷前的古运河上船只往来，西北端有怀德桥横跨河上，桥头旁是皇华亭，亭中立着现代书法家写的毗陵驿碑。皇华亭对面的牌坊写有“大码头”三字，乾隆南巡时，曾从大码头登岸进城。沿着篦箕巷往东南行，经过篦梁灯火牌坊，走到底能看到始建于明代、重修于清代的文亨桥。此外，篦箕巷还是常州古运河水上游的中途上下船点，坐船游古运河需另外付费。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/24/309d058a6660b91effffffffc8d65eac.jpg_480x360x95_5328fc69.jpg,4.3,建议游览时间：1小时,春秋季节气候宜人，是游玩的最佳时机，人的体感较舒服。,具体收费情况以现场公示为主,,3
瞿秋白纪念馆Quqiubai Tongzhi Memorial Hall (South Gate 1),http://travel.qunar.com/p-oi708689-juqiubaijinianguan,"

地址:
常州市钟楼区延陵西路188号


电话:
0519-86636909,0519-86683373

",瞿秋白纪念馆分为纪念馆和故居两个部分。在纪念馆里，可了解到中共早期领导人之一瞿秋白的生平事迹。故居原是建于清光绪年间的瞿氏宗祠，瞿秋白家因贫困所迫，曾在此居住，里面按照瞿秋白生前的室内家居布置。瞿秋白纪念馆：为两层楼四合院式的仿古建筑，馆门两侧的墙壁上对称地各装镶一方铜雕，右边铜雕的主画面是瞿秋白与列宁，侧重表现的是革命家、理论家和宣传家的瞿秋白。左边铜雕的主画面是瞿秋白与鲁迅，侧重表现的是文学家、翻译家和文化旗手的瞿秋白。 展览大厅有瞿秋白生平事迹的照片、文字、实物和雕像，陈列《瞿秋白生平事迹展览》，并推出《纪念瞿秋白书画展》等专题陈列。瞿秋白故居原为瞿氏的私家祠堂，是瞿氏家族供奉和祭祀祖宗的宅院，故居分东西两院，地势逐进抬高，寓含步步高升之意。祠堂第二进，在屏风前面树立着古铜色的瞿秋白石膏像，身姿矫健，神采秀奕，表现的是青年儒雅、书生味正浓的革命家形象。东院为厢房，瞿秋白一家于1912年到1916年就住在东院，里面安放的100多件家具和用品，都是依照当时的格式，征购或仿制，并照原样陈列的。,全年 周二-周日 9:00-16:00;全年 周一 全天不开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/05a0f47f81ba6303ab1a764ee5b3d6d6.jpg_480x360x95_cba521da.jpg,4.5,建议游览时间：1小时 - 2小时,,进入需身份证+健康码。,,3
南山漂流Nan Mountain Drifting,http://travel.qunar.com/p-oi7468770-nanshanpiaoliu,"

地址:
常州溧阳戴埠黄岗岭


电话:
0519-87938879

","溧阳南山漂流风景区位于江苏溧阳戴埠镇，坐落在溧阳的两个5A级风景区天目湖山水园与南山竹海之间,全长约1800多米，漂流时长约为55分钟，是苏南第一漂流，漂流水道蜿蜒曲折，整段漂流由第一涧、知音亭、花海梯田、风雨廊桥、飞瀑石滩、过韶关、别有洞天、奔吴门和激流勇进等数十个小景浑然天成，自然景色与人工点缀相得益彰。在此，漂流勇士们可一路乘风破浪，奔腾而下，驾驭着皮筏艇，时而与激流相遇，有惊无险，扣人心弦；时而轻涛拍岸，水天一色，勇士们又与花鸟同戏，其乐融融。",1/1-6/3 全天不开放 ;6/4-6/30 12:30-17:00;9/1-12/31 全天不开放 ;7/1-8/31 09:00-17:00,https://img1.qunarzz.com/travel/poi/1408/26/e69867db00ff0c6dffffffffc8d65eac.jpg_480x360x95_f6077492.jpg,3.6,建议游览时间：2小时 - 3小时,,120元,,3
杨桥古村,http://travel.qunar.com/p-oi38603135-yangqiaogucun,,,,,--,,,具体收费情况以现场公示为主,,3
稻梦空间,http://travel.qunar.com/p-oi38335951-daomengkongjian,,,,,0.0,,,,,3
