名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
白水洋风景区Baishuiyang Scenic Area,http://travel.qunar.com/p-oi703251-baishuiyangfengjingqu,"

地址:
宁德市屏南县双溪镇


电话:
0593-3309388

",白水洋被誉为“奇特景观”“天下绝景，宇宙之谜”，是目前世界的“浅水广场”。河床布水均匀，净无沙砾，人行其上，水仅没踝，阳光下波光潋滟，一片白炽，因而得名白水洋。在中下洋之间有一条近百米长的天然滑道，赤身下滑不伤肌肤，被称为“天然冲浪游泳池”。阳光、白水、水蚀波痕，形成了色彩斑斓的河床。人们或踏水、或冲浪、或开展赛跑、拔河、武术、骑车、舞狮等别具一格的水上运动，尽享大自然赐予的清凉。站在中洋上，远眺对面的山峰，前方座落在白水洋边上秀丽的山峰便是五老峰，其前方的小平台人称棋盘石，传说当年有五位神仙在棋盘石上，面对棋局冥思苦想，忘却了岁月的流逝，专注凝神而化为五老峰。白水洋的下洋波平如镜，它与喧嚣的中洋冲浪区形成鲜明的对比，给人以宁静的感觉，洋中央那块突起的岩石，它与河床是连体的，它的形随步换，从左上方看，像一顶明代的乌纱帽，故称“纱帽岩”。观景台是依山而建、因势而上，像一艘巨轮泊岸。观景台，顾名思义就是揽胜白水洋的平台。观景台内部拥有医疗救护点、超市、休闲区和寄存更衣等设施。为游客免去负担，而站在观景台上眺望平平展展的白水洋，凭栏远眺，偌大个浅水广场，尽收眼底。绿涛唤白浪，山风吹水韵，让人心旷神怡。放眼上洋双龙桥横架两岸，构成了一幅青山、流水、古桥浑然一体的唯美画卷。  ,全年 08:00-17:00,https://img1.qunarzz.com/travel/d3/1505/1e/6fbc134453906e.jpg_480x360x95_d861e70c.jpg,4.6,建议游览时间：4小时 - 6小时,宁德温暖湿润，四季分明，每年的4月至12月是最佳旅游时节。,"{'白水洋风景区门票+往返观光车票成人票\n\n': ['¥64.5起'], '白水洋风景区门票+往返观光车票优待票\n\n': ['¥45起'], '白水洋风景区门票+白水洋风景区往返观光车票+鸳鸯溪门票成人票\n\n': ['¥68起']}",,2
鲤鱼溪Carp Stream,http://travel.qunar.com/p-oi701669-liyuxi,"

地址:
宁德市周宁县浦源村


电话:
0593-5735355

",鲤鱼溪位于周宁县5公里的浦源村，距离九龙漈约半小时车程。南宋末年，荥阳郡郑氏先祖为了躲避战乱，迁居至此，为了防止其他人投毒，在水中放养鲤鱼，祖辈们立下规矩，制定了严禁捕捞和伤害鲤鱼的族规，村民们严守族规，代代相传。当地至今仍保持着对鲤鱼“不捕不食”的传统，甚至还保留了鱼葬的习俗，对于死去的鲤鱼三拜九叩，吟诵229字的鱼祭文，再葬入鱼冢中，是当地的习俗。现在的鲤鱼溪经过部分商业开发，修建了一些比较现代的雕塑、建筑，但村中的古朴气息仍在。整个游览比较悠闲，顺着村中的小道漫行赏景即可。走过真趣桥，沿着明清古街一路边看边走，这里的老宅院中尚住着人家，很有生活气息。值得一看的景点有郑氏祠堂、十八涧、知乐亭等等。,全年 07:00-18:00;全年 08:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/007fc85e-94c5-46a2-959d-7d740920bd70.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
福安兰谷温泉度假村,http://travel.qunar.com/p-oi38675847-fuanlanguwenquandujia,,兰谷温泉位于溪潭镇兰田村，福安西高速出口300米处，距离福安市区仅6公里，占地面积3.3万平方米。依山而建，总计划投资8000万元，规划有室内外温泉池58个。一期已投入2000万元，以畲医药养颜养生温泉为主题，开发有26个不同主题的养生药泉，二期将重点开发院落式私家温泉，给福安人一个家门口的“治愈系”温泉度假胜地。,,,5.0,,,,,2
渡头村Dutou Village,http://travel.qunar.com/p-oi32698477-dutoucun,"

地址:
宁德市霞浦县

",渡头村群山环绕，森林植被丰富，有枫树林、榕树林、橘子林，还有一大一小两条与公路并行的溪流，山清水秀，景色优美。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/99a86411641fc63548ce6a5295bf4939.jpg_480x360x95_6bbba03f.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
沙江S湾Shajiang S Bay,http://travel.qunar.com/p-oi20979424-shajiangswan,"

地址:
宁德市霞浦县沙江村S弯摄影基地


电话:
18650425596,18650427213

",沙江镇历史悠久，风景秀丽，众多插在滩涂上的竹竿形成的优美线条，错落有致地排列在大小“S”形的港湾水道两边，构成一幅完美的霞浦滩涂风景。每当海带收成季节，来来往往的船只，在“s”形的竿影间繁忙穿梭，使得原本美丽的港湾，更加丰富多彩，水墨韵律更加美妙突出。,全年 9:00-17:00,https://flight-feed.qunarzz.com/as3/247/image/2020/10/1b724c25-1497-407a-95d3-a08be5668749.jpeg_480x360_a76d4218.jpeg,4.4,建议游览时间：1小时,,{'【B线深度游】福建霞浦北兜+沙江S湾+半月里+下青山日落一日游【2人起接】霞浦县酒店上门接送\n\n': ['¥218起']},,2
廉村Lian village,http://travel.qunar.com/p-oi10095213-liancun,"

地址:
宁德市福安市溪潭镇

","唐朝福建进士薛令之的故乡，福安古文化旅游地廉村是福建省少见的古文化村。1992年5月中国社会科学院考古研究所和福建省博物馆考察了廉村的村容村貌和古文化遗迹，对保护完好的古建筑、古码头、古雕刻、古官道、古城堡赞不绝口。
",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/bb8b70308f7a86d39cc9cd57c0b3ec24.jpg_480x360x95_b809a0b1.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
小皓村Xiaohao Village,http://travel.qunar.com/p-oi5419366-xiaohaocun,,,,,,,,,,2
牛郎岗海滨景区Niulanggang Beach Resort,http://travel.qunar.com/p-oi706586-niulangganghaibinjing,"

地址:
福鼎市秦屿镇东南方


电话:
0593-6177788,0593-7598866

",牛郎岗海滨景区位于太姥山镇东南海湾距集镇8公里，距宁德核电站有5公里，是世界地质公园、重点风景名胜区、国家AAAA级景区“海上仙都”太姥山主要景点之一，她将海滨浴场自然景光与文渡工业园区、宁德核电项目园区、鸟岛自然保护区、嵛山天湖草场、青屿头景点融为一体，形成独特的海上自然风光旅游观赏区。景区山青水秀，沙滩明静，海浪平缓，水色湛蓝，气候温和，温度宜人，有鸳鸯礁、织女洞、海上一线天等自然景观。景区远离居住区，海上无作业、无污染，袖珍环保、小巧玲珑，四周礁...牛郎岗海滨景区位于太姥山镇东南海湾距集镇8公里，距宁德核电站有5公里，是世界地质公园、重点风景名胜区、国家AAAA级景区“海上仙都”太姥山主要景点之一，她将海滨浴场自然景光与文渡工业园区、宁德核电项目园区、鸟岛自然保护区、嵛山天湖草场、青屿头景点融为一体，形成独特的海上自然风光旅游观赏区。景区山青水秀，沙滩明静，海浪平缓，水色湛蓝，气候温和，温度宜人，有鸳鸯礁、织女洞、海上一线天等自然景观。景区远离居住区，海上无作业、无污染，袖珍环保、小巧玲珑，四周礁石峋立，海岸景色迷人，纵观海湾沙滩，尤如一幅美丽迷人的山水画卷，更象一盘精心雕琢的巨大天然盆景。海滨浴场海浪平缓，沙滩明净，环山绿树成荫，海水清澈见底。置身此地，大有“不管风吹浪打，胜似闲庭信步”之感。其周围礁石经千年海浪冲刷，造型各异，有潮音洞、鸳鸯礁、织女洞、海上一线天等自然景观。这里环境清幽，景色迷人，成为闽浙地区婚纱摄影基地，同时也为各地电视媒体提供良好的文化传播舆论宣传氛围。浴场海区盛产鲟、虾、蛤、蚶等海产品，让您既可入海戏浪拾贝，又可品尝生猛海鲜。 景区交通便捷，距太姥山岳景区仅20公里，是一处集休闲、旅游、海滨度假为一体的旅游胜地，竭诚欢迎海内外佳宾来旅游观光。,8:00-19:00；节假日正常开放；信息仅供参考，具体以景区当日实际公示信息为准。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1559416526792100e14000000x71704FB8_D_640_10000.jpg_480x360x95_02ab086b.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'牛郎岗海滨景区门票成人票\n\n': ['¥17起'], '牛郎岗海滨景区门票优待票\n\n': ['¥10起'], '导览服务大小同价\n\n': ['¥7起']}",,2
三都澳斗姆岛景区Doumu Island Resort in Sanduao,http://travel.qunar.com/p-oi702602-sandouaodoumudaojingqu,"

地址:
宁德市蕉城区东南部，距城30公里


电话:
0593-2888284

",三都澳以其独特的景致、秀美的风姿闻名遐迩。澳内有许多形态各异的礁石岸坞，如“金龟驮珠”、“鲲鹏展翅”、“烈马回首”、“非洲大象”、“鸡笼屿”、“古猿人”、“笔架山”等栩栩如生。峰奇石怪，景色优美，每年吸引众多游人前去观光。三都澳旅游区景点多集中在三都澳东南部，可分为斗姆景区、福海关遗址景区、青山景区、笔架山景区和鸡公山景区五个部分，此外还有”海上渔城”全国农业旅游示范点，三都军港观赏和海上景观游赏等三大游览点。斗姆风景区坐落于斗姆岛，荟萃三都澳美...三都澳以其独特的景致、秀美的风姿闻名遐迩。澳内有许多形态各异的礁石岸坞，如“金龟驮珠”、“鲲鹏展翅”、“烈马回首”、“非洲大象”、“鸡笼屿”、“古猿人”、“笔架山”等栩栩如生。峰奇石怪，景色优美，每年吸引众多游人前去观光。三都澳旅游区景点多集中在三都澳东南部，可分为斗姆景区、福海关遗址景区、青山景区、笔架山景区和鸡公山景区五个部分，此外还有”海上渔城”全国农业旅游示范点，三都军港观赏和海上景观游赏等三大游览点。斗姆风景区坐落于斗姆岛，荟萃三都澳美景，岛上奇石遍布，有名扬海内的中国沿海一大奇观——螺壳岩。螺壳岩位于斗姆岛东部海滨，是一个附着于倾斜度达60多度石壁上的象形岩石，因为酷似螺壳而得名螺壳岩。螺壳岩长6.5米，螺头高3米，全高6米，宽3米，周长15米。螺壳岩一个是空心岩石，内腹空间高处1.2米，长3米，宽处1.5米，可同时容纳7-8人。螺壳岩头大而圆，尾小而略带螺旋状，内腹空心开口于螺壳尾部，口高约1米。是迄今发现的大、像、奇特的空心象形螺壳石。在斗姆岛右侧的山坳里由许多石头组成的磹厝，颇像一个迷宫洞，为三都澳斗姆风景区一大奇观。这磹厝，是由山坳两旁山上滚下的巨石自然堆砌而成的，因此洞内乱石嶙峋，蜿蜒曲折，沿洞而下，涨潮时可下到洞半腰，而退潮时可直达海底。斗姆景区还有“斗姆石城”、“犀牛望月”，“福、禄、寿、喜、财”人生五愿景等景点，个个鬼斧神工，惟妙惟肖。凿于悬崖绝壁上的海滨栈道，是一处赏海绝境。斗帽岛还是斗姆娘娘地，那里有许多古老而神奇的传说，让游客仿佛置身神话般的世界。,全年 09:00-18:00,https://img1.qunarzz.com/travel/d9/1506/d1/9b259536a40f95.jpg_480x360x95_adaa42f9.jpg,4.0,建议游览时间：3小时 - 4小时,,"{'三都澳斗姆岛景区门票成人票\n\n': ['¥31.76起'], '三都澳斗姆岛景区门票儿童票\n\n': ['¥20起'], '三都澳斗姆岛景区门票学生票\n\n': ['¥20起']}",,2
九龙祭瀑布群,http://travel.qunar.com/p-oi702424-jiulongjipubuqun,"

地址:
宁德市周宁县七步乡


电话:
0593-2825260

",属省级风景名胜区。位于周宁县七步乡，距城东南14公里处。由九级大小瀑布组成，总落差为300米。传说古时有九龙聚州，形成9个龙潭，因而得名。九瀑各展奇姿，各具特色。其中，第一级瀑布最为壮观，瀑高46.7米，宽76米，丰水期可达83米。瀑流经陡峭的崖巅腾冲跌落，直泻深潭，声如轰雷，震撼山谷，瀑花飞溅，激化为迷蒙烟雾，弥漫山谷，若逢斜阳映照，幻成彩虹横空，斑斓耀眼。巨瀑右上方还有一个直径14米的潭穴镶嵌瀑间，人称“龙眼”。第四级称为龙牙瀑，瀑长46米，瀑面中有巨石突兀...属省级风景名胜区。位于周宁县七步乡，距城东南14公里处。由九级大小瀑布组成，总落差为300米。传说古时有九龙聚州，形成9个龙潭，因而得名。九瀑各展奇姿，各具特色。其中，第一级瀑布最为壮观，瀑高46.7米，宽76米，丰水期可达83米。瀑流经陡峭的崖巅腾冲跌落，直泻深潭，声如轰雷，震撼山谷，瀑花飞溅，激化为迷蒙烟雾，弥漫山谷，若逢斜阳映照，幻成彩虹横空，斑斓耀眼。巨瀑右上方还有一个直径14米的潭穴镶嵌瀑间，人称“龙眼”。第四级称为龙牙瀑，瀑长46米，瀑面中有巨石突兀，形似龙牙，把瀑布扯成两半，故名。两股瀑流冲进一个面积为2800平方米的“卧龙潭”。,7：30——17：30,https://img1.qunarzz.com/p/tts5/1801/3e/4b099978841b7b02.jpg_480x360x95_6cbd293d.jpg,5.0,,,50元,,2
南漈山公园Nanji Mountain,http://travel.qunar.com/p-oi711319-nanjishangongyuan,"

地址:
宁德市蕉城区南漈路80号

",南漈山位于宁德市西南，方圆20多里，具体地址在宁德市蕉城区南漈路80号。开发于宋代。宋代在飞泉寺原址上建有道观，明清时重建了飞泉寺，龙湫寺和南峰寺。南漈山以这三庙宇为中心，并以特有的山光水色成为了闽东的一个旅游胜地。共分为湖滨、龙湫、南峰、南漈、仙鹤漈五个景区。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/81ce1dc8a46604d5005f112505f0b45c.jpg_480x360x95_fb5bcd20.jpg,4.6,建议游览时间：12小时,,具体收费情况以现场公示为主,,3
浮鹰岛,http://travel.qunar.com/p-oi38951037-fuyingdao,,,,,5.0,,,,,3
南太姥,http://travel.qunar.com/p-oi38597334-nantailao,,,,,0.0,,,,,3
火管垄Huoguan Ridge,http://travel.qunar.com/p-oi35474501-huoguanlong,,,,,--,,,具体收费情况以现场公示为主,,3
天湖风景区Tianhu Scenic Area,http://travel.qunar.com/p-oi35040181-tianhufengjingqu,,位于宁德市福鼎市福瑶列岛大俞山岛内的天湖风景区在岛上海拔约200米处，镶嵌着三个大小湖泊，这就是有名的“海上天湖”。天湖常年不枯竭，水质清澈，波光粼粼。在湖的四周是平缓的山坡，长满了青草，好似地毯，形成了天山万亩草场，这就是“岛国天山”，仿佛置身大草原之上，令人思绪万分、心情舒畅。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f88a72d81d427a32329758a2696bf28c.jpg_480x360x95_aa0a7189.jpg,0.0,建议游览时间：2小时 - 3小时,,,,3
三都澳Sandu'ao Bay,http://travel.qunar.com/p-oi24411438-sandouao,"

地址:
宁德市飞鸾镇礁头村


电话:
0593-2888284

",三都澳港是福建省有名的渔港和军港，位于三沙湾内。三都澳四周环山，只有朝南的东冲口进出。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c11074d098896df20196e35987092d26.jpg_480x360x95_16ea6ee7.jpg,4.7,建议游览时间：2小时,,具体收费情况以现场公示为主,,3
半月里Banyueli,http://travel.qunar.com/p-oi23344463-banyueli,,半月里曾名“半路里”，位于福建省霞浦县溪南镇白露坑行政村，是畲族聚居的村庄。村庄东望玉兔山，与白露坑村有一山之隔，背靠状如弯月的弥勒山山麓，南临双福桥水库。半月里被誉为“畲族历史文化名村”，有近3百年历史的龙溪宫是省级文物保护单位。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/ae77fe5857511e4373e33c7553ee1e77.jpg_480x360x95_52570683.jpg,4.5,,,具体收费情况以现场公示为主,,3
南岸景观公园Nan'anjingguan Park,http://travel.qunar.com/p-oi10093116-nananjingguangongyuan,"

地址:
宁德市蕉城区南湖滨路1号


电话:
2659666

",位于福建宁德市区南面，与宁德东湖公园隔河相望，木栈道紧依河边蜿蜒向前，周边绿树成荫，还建有部分景观平台，可以眺望塔山公园和跨海湾高铁大桥，是宁德市区休闲观景的好地方。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/5897bce2-8a72-4f8d-845c-e9f48d94ba78.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
