名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
袁家界Yuanjiajie,http://travel.qunar.com/p-oi702434-yuanjiajie,"

地址:
张家界市武陵源区张家界武陵源景区内


电话:
0744-6612301,0744-5712189

",袁家界景区是一个山地高台，这里树木茂盛，有雾气弥漫、群峰叠嶂的美景。的景点是电影《阿凡达》中的悬浮山“哈利路亚山”的取景地——乾坤柱。此外还有气势磅礴的迷魂台等主要景点。迷魂台，是景区内好的观景台，站在台中，四周有上百座石峰矗立，气势非凡；天下第一桥，横跨在两山之间，桥面宽2米，跨度为25米，垂直高差357米，是世界上迄今为止所发现的垂直高差大的自生石板桥（游客不能上桥）。从山下前往袁家界有两条道路。一是走到“金鞭溪大峡谷”中段的“千里相会”岔口，从“...袁家界景区是一个山地高台，这里树木茂盛，有雾气弥漫、群峰叠嶂的美景。的景点是电影《阿凡达》中的悬浮山“哈利路亚山”的取景地——乾坤柱。此外还有气势磅礴的迷魂台等主要景点。迷魂台，是景区内好的观景台，站在台中，四周有上百座石峰矗立，气势非凡；天下第一桥，横跨在两山之间，桥面宽2米，跨度为25米，垂直高差357米，是世界上迄今为止所发现的垂直高差大的自生石板桥（游客不能上桥）。从山下前往袁家界有两条道路。一是走到“金鞭溪大峡谷”中段的“千里相会”岔口，从“乱窜坡”步行爬山到袁家界，全程耗时较长，约2小时，而且“金鞭溪”的后段风景就看不到了。另一条是走出“金鞭溪大峡谷”，经过“水绕四门”后，来到“百龙天梯”下站，乘坐电梯上山，电梯全程只有几分钟，在“百龙天梯”的上站有景区免费的环保电瓶车到袁家界停车场。建议一般游客选择后者，这样省时省力，还可以游览“金鞭溪”的后段风景。袁家界景区游览完毕后，可以乘坐景区免费环保车前往北部的天子山景区游玩。也可以当天在袁家界住宿，景区内有不少农家。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d7/1604/a5/590bede83c8050f7.jpg_480x360x95_3b889726.jpg,4.7,建议游览时间：2小时 - 3小时,"春秋两季是张家界的最佳旅游时间。春天的张家界落英缤纷，溯金鞭溪，游十里画廊，探黄龙洞，体会武陵人进入桃花源的惊喜；秋天的张家界天高云淡，层林尽染，此时正是猕猴桃、蜜橘等美味水果成熟的时节。相对而言，夏季高温多雨，冬季气候寒冷，舒适度稍逊于春秋。 
","{'袁家界风景区门票成人票\n\n': ['¥226起'], '袁家界风景区门票+普通讲解服务成人票\n\n': ['¥226起'], '袁家界风景区手机电子导游讲解票大小同价\n\n': ['¥10起']}",1、袁家界属于旅行团必去景点，客流量较大，旺季时最好跟随人流自西向东游览。2、袁家界的游览线路都在悬崖峭壁的边上，旁边就是几百米深的峡谷，游览、拍照时务必注意安全，做到走路不看景，看景不走路。,2
天门山山门,http://travel.qunar.com/p-oi9777498-tianmenshanshanmen,"

地址:
张家界市永定区天门山景区内


电话:
0744-8369999、0744-8366666


官网:
http://www.tianmenshan.com.cn

",天门山国家森林公园山门位于张家界市永定区双峡村，距市区天门山索道下站8公里，山门入口处悬挂有金庸先生亲笔题词“天门仙山”，山门内有设有《天门狐仙》演出剧场。,8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6b32b1b8e9c8dcee06cd9541ec430517.jpg_480x360x95_8eaf64c4.jpg,5.0,,,"票价
 旺季票价（3月1日至12月9日）258元+保险费3元，门票已含景区内环保车、天门山观光索道以及天门洞至山顶双向扶梯费用。
 淡季票价（12月10日至次年2月28日）225元+保险费3元。（景区门票75元、景区内交通费150元）
 以下项目需单独购票：山顶森林观光缆车票，双程每人39元，单程每人23元；玻璃栈道防滑鞋：每双5元；天门山寺佛祖舍利参观：每人50元。

优惠政策
 1、幼儿：不足1.3米的幼儿免费。
 2、残疾人、70岁以上老人执行优惠价：110元。
 3、现役军人、学生、60岁以上的老人执行优惠价：148元。
 4、张家界本市市民执行优惠价：100元。
 5、记者：凭省级以上出版部门颁发的记者证，经过天门山景区行政部门核实，可以享受免票。
 6、境外游客需办理旅行社相关手续（名单及护照号码）。

索道
 单程票价25元",,2
黄石寨Huangshi Village,http://travel.qunar.com/p-oi712913-huangshizhai,"

地址:
张家界市武陵源区张家界国家森林公园


电话:
0744-5712548,0744-5712330

",“不登黄石寨，枉到张家界”，黄石寨位于景区南部，是张家界森林公园内大、集中的观景台。黄石寨周围悬崖绝壁，绿树丛生，寨顶经常云雾漫漫。登上黄石寨寨顶，环顾四周，可以体验一下“一览众山小”的豪情。步行登上黄石寨，需要经过上千级台阶，体力消耗较大，可以根据自身条件选择登顶的方式，可以乘坐索道前往寨顶游览后，再步行下山，这样的搭配既不累，又能看到美景。沿途还会经过罗汉迎宾、点将台、天书宝匣、南天门、龙头峰、仙人对弈等小景点。黄石寨景区内有售卖矿泉水的地方...“不登黄石寨，枉到张家界”，黄石寨位于景区南部，是张家界森林公园内大、集中的观景台。黄石寨周围悬崖绝壁，绿树丛生，寨顶经常云雾漫漫。登上黄石寨寨顶，环顾四周，可以体验一下“一览众山小”的豪情。步行登上黄石寨，需要经过上千级台阶，体力消耗较大，可以根据自身条件选择登顶的方式，可以乘坐索道前往寨顶游览后，再步行下山，这样的搭配既不累，又能看到美景。沿途还会经过罗汉迎宾、点将台、天书宝匣、南天门、龙头峰、仙人对弈等小景点。黄石寨景区内有售卖矿泉水的地方，但价格不便宜，一般都在5元以上，有的更贵些，游客可以随身带些饮用水和干粮。这里经常会碰到小猴子，有的猴子会直接抢游客手中的食物，为了安全不要随便招惹这些猴子。,7:00-18:00,https://img1.qunarzz.com/travel/d9/1612/8c/0ae5e94644318bb5.jpg_480x360x95_8a9cdff0.jpg,4.6,建议游览时间：1小时 - 2小时,最佳旅游时间为春秋两季。,"{'打卡张家界森林公园+天门山奇幻仙境+大峡谷玻璃桥+芙蓉镇+凤凰古城梦幻夜景+可选黄龙洞品质纯玩三日游\n\n': ['¥670起'], '【臻选小团】张家界森林公园天门山玻璃桥精华全景三日游\n\n': ['¥1199起'], '2+1头等舱车可坐可躺不去苗寨购物、可选黄龙洞玻璃桥国家森林公园线，赠天门山索道天门洞芙蓉镇凤凰3日\n\n': ['¥499起']}",,2
宝峰湖景区Baofeng Lake Scenic Area,http://travel.qunar.com/p-oi719043-baofenghujingqu,"

地址:
张家界市武陵源区索溪镇


电话:
0744-5629888,0744-5618272

",宝峰湖景区，是张家界市武陵源核心景区的组成部分，位于武陵源区城南1.5公里处。宝峰湖景区由宝峰湖和鹰窝寨两大块组成，其中宝峰湖、宝峰飞瀑、鹰窝寨、一线天被称为武陵源“四绝”。宝峰湖是一座罕见的高峡平湖，四面青山，一泓碧水，风光旖旎，是山水风景杰作。宝峰湖景区以其秀丽的湖光水色与险峻的山崖古寨，成为武陵源水景风光的代表之作，电视剧《西游记》中花果山水帘洞外景就拍摄于景区内的“奇峰飞瀑”。湖中还有两座叠翠小岛，近岸奇峰屹立，峰回水转。游客可以在湖中泛舟，观赏其间的“一湖绿水半湖倒影”，这一充满了诗情画意的美景。鹰窝寨，曾经是一个土匪山寨，后来成为电视剧《乌龙山剿匪记》的取景地之一。山寨顶上几乎没有平地，沿途或利用山崖遮风避雨，或者在十几平方米内的地方建造石屋。游客进入景区后，可以沿着“游道”，前往鹰窝寨和宝峰湖游玩。前往鹰窝寨的山路比较陡峭，需要穿过一线天峡谷，再经过修建在山崖上的“悬空栈道”。鹰窝寨游览完毕后，可以通过观音庙和躲官桥来到宝峰湖畔的清凉亭游船码头。,8:00-17:00,https://img1.qunarzz.com/travel/d2/1805/c1/610296749c8bf2b5.jpg_480x360x95_3625def0.jpg,4.2,建议游览时间：3小时 - 4小时,四季皆宜。,"{'宝峰湖景区大门票+游船票成人票\n\n': ['¥82.5起'], '宝峰湖景区大门票+游船+VIP环保车票成人票\n\n': ['¥92起'], '宝峰湖景区大门票+游船+VIP环保车票儿童票\n\n': ['¥55起']}",,2
十里画廊Ten mile Gallery Scenic Area,http://travel.qunar.com/p-oi714634-shilihualang,"

地址:
张家界市武陵源区十里画廊


电话:
0744-5712189,0744-5617942

",十里画廊位于索溪峪景区内，是索溪峪景区的精华之一。长达5公里的山谷两侧，处处是野花和林木；而远处望去，则是奇峰异石。游客在期间穿行，就像走入一幅自然的山水画卷，完全陶醉于纯净的自然美景中。画廊周边的山石形成了许多尊似人似物、似鸟似兽的石景造型，其中“寿星迎宾”、“采药老人”、“向王观书”、“海螺峰”受游客欢迎。,包含于武陵源索溪峪景区，景区开放时间7:00-18:00，景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/d5/1804/3c/377c41928f55f5b5.jpg_480x360x95_c768dd17.jpg,4.3,建议游览时间：2小时 - 3小时,春秋两季,"{'十里画廊小火车票成人票\n\n': ['¥37.8起'], '十里画廊小火车票优待票\n\n': ['¥19起'], '十里画廊双程小火车票+《魅力湘西》演出门票成人票\n\n': ['¥218起']}",,2
杨家界Yangjiajie,http://travel.qunar.com/p-oi704338-yangjiajie,"

地址:
张家界市武陵源区张家界森林公园内


电话:
0744-5517666,0744-5517777

",这里是背包客和喜欢探险的朋友为喜爱的地方，景区位于张家界森林公园西北部，东面与袁家界景区相连，主要以原始风光自然美为主，特色在于一个“险”字，山高路窄。与金鞭溪、袁家界等处相比，这里显得幽静神秘。景区内还未完全开放，一些路段没有水泥路面和石阶，但有能够基本通行的砂石道路。全程步行游览景区约需5小时，体力消耗较大。建议游玩时结伴同行，带些饮用水和干粮，你也可以选择步行与乘坐索道（直接到峰顶）相结合的方式游览景区。景区内知名的三大景点为：乌龙寨、天波...这里是背包客和喜欢探险的朋友为喜爱的地方，景区位于张家界森林公园西北部，东面与袁家界景区相连，主要以原始风光自然美为主，特色在于一个“险”字，山高路窄。与金鞭溪、袁家界等处相比，这里显得幽静神秘。景区内还未完全开放，一些路段没有水泥路面和石阶，但有能够基本通行的砂石道路。全程步行游览景区约需5小时，体力消耗较大。建议游玩时结伴同行，带些饮用水和干粮，你也可以选择步行与乘坐索道（直接到峰顶）相结合的方式游览景区。景区内知名的三大景点为：乌龙寨、天波府和一步登天。乌龙寨是张家界神奇的地方，以前是土匪居住的地方，地势险要；过了乌龙寨，就是天波府，有10多座天然石墙，高矮参差不齐，场面壮观；一步登天有铁梯可登峰顶，峰顶平坦。乌龙寨、天波府在杨家界北面，一步登天（还有空中走廊等）在南面。一般先走北面，再走南面。游玩杨家界后，可以在杨家界路口乘坐环保车抵达袁家界景区。,包含于武陵源景区，景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/d9/1606/34/d5decbb19af6ff7.jpg_480x360x95_9127aff2.jpg,4.6,建议游览时间：3小时 - 5小时,最佳旅游时间是春秋两季，夏季不下雨的时候，避暑也不错。,包含于武陵源风景区门票内，通用于武陵源风景区门票。如需乘坐杨家界索道，请单独购买指定索道票。,杨家界尚未完全开发，部分游览路线有一定难度，要去的话要做好体力和心理的准备，同时要注意留足时间，尽量赶在下午5点环保车停运前出来。,2
武陵源Wulingyuan,http://travel.qunar.com/p-oi715200-wulingyuan,"

地址:
张家界市武陵源区306省道


电话:
0744-5611109,0744-5618331


官网:
http://www.hnzjj.com/

",武陵源风景区位于湖南省西北部，国家5A级旅游景区，隶属张家界市武陵源区，由张家界国家森林公园和国家地质公园、索溪峪、天子山、杨家界四部分组成，总面积三百六十九平方公里，其中，中心景区面积二百六十四平方公里，这里的风景天然来雕饰，名木古树、奇山异水、层峦叠嶂、素来以峰、谷、水、林、洞著称。武陵源景区内有国内外少见的石英砂岩峰林，被誉为“奇峰三千”，这些峰林造型奇异，仿若仙人、抑或飞禽走兽，变幻万千，连绵万顷。而武陵源的水又被誉为“秀水八百”，瀑布、溪水、清泉、深潭无一不奇妙多姿，沿着很有名的金鞭溪一直走到索溪峪，两岸竟是迷人的风景，奇峰异石倒映水面，独有一番风味。武陵源景区一年四季景色各不相同，朝、暮、阴、晴景象万千，犹如蓬莱仙境，琼楼玉宇，蔚为壮观。行走其间，欣赏那变幻的云海，茂密的峰林、让人不禁感叹大自然的雄伟神奇。有人说武陵源美在神秘、美在天然，此话一点不假。山水田园之间充满神秘的自然美景，梯田、房屋点缀在山林之间，与这大山浑然一体，犹如一幅绝美的画卷。,全年 07:30-18:00,https://img1.qunarzz.com/travel/d7/1707/bc/9066449aba6a5bb5.jpg_480x360x95_21f4876c.jpg,4.5,建议游览时间：6天 - 9天,武陵源的最佳旅游时间是春秋两季，其中又以4月和10月的风光最美。春天万物复苏，百花盛开，生机勃勃；秋季天高云淡，层林尽染，瓜果成熟。都是绝好的游览时间。此外，虽然夏季多雨，冬季寒冷，不及春秋舒适。但夏季避暑，冬季赏雪，也别有一番趣味。张家界风景区地处北中纬度，属中亚热带山原型季风性湿润气候，光热充足，雨量充沛，无霜期长，严寒期短，四季分明。春天（3-5月）芳草茵茵。溯金鞭溪，游十里画廊，探黄龙洞，可以体会武陵人进入桃花源的惊喜；夏季（6-8月）气温较高，雨水充沛，景区内枝繁叶茂，是避暑的好去处；秋天（9-11月）山区内层林尽染，正是猕猴桃、蜜橘等水果成熟的时节，还可一享地道美食；冬季（12-次年2月），山区银装素裹，别有一番格调。张家界风景区的最佳旅游时间是春秋两季，其中又以4月和10月的风光最美，春季山林新绿，秋季层林尽染，景致别致。,"{'张家界国家森林公园4日门票成人票\n\n': ['¥217.5起'], '张家界国家森林公园4日门票儿童票\n\n': ['¥33起'], '张家界国家森林公园4日门票学生票\n\n': ['¥116起']}","1.景区入口
整个武陵源景区有五个门票站，分别是森林公园门票站、武陵源门票站、天子山门票站、水绕四门门票站、杨家界门票站，任何一个门票站都可以买票进入景区。 
游客最常选择的是森林公园和武陵源门票站，因为从张家界市区乘车比较方便。 


2.关于导游
景区内路线多而复杂，如果出行前没做好攻略，或者方位感不强，可以请个导游，但切记要通过可靠渠道找口碑较好的靠谱导游，车站附近拉客的很多导游是没有执照的“黑”导游，被宰的风险较高。 
此外，自驾车前往的也要注意，很多在景区路上要求搭车的，都是准备来向你推销的野导游，最好不要随便让陌生人上车。 


3.关于方位武陵源的景区分为山上和山下两个部分，森林公园门票站、武陵源门票站和金鞭溪在山下，其余景点都在山上，山上和山下有索道和百龙天梯连通，也可以步行爬山。1、整个武陵源景区有五个门票站，分别是森林公园门票站、武陵源门票站、天子山门票站、水绕四门门票站、杨家界门票站，任何一个门票站都可以买票进入景区。游客最常选择的是森林公园和武陵源门票站，因为从张家界市区乘车比较方便。2、景区内路线多而复杂，如果出行前没做好攻略，或者方位感不强，可以请个导游，但切记要通过可靠渠道找口碑较好的靠谱导游，车站附近拉客的很多导游是没有执照的“黑”导游，被宰的风险较高。此外，自驾车前往的也要注意，很多在景区路上要求搭车的，都是准备来向你推销的野导游，最好不要随便让陌生人上车。3、武陵源的景区分为山上和山下两个部分，森林公园门票站、武陵源门票站和金鞭溪在山下，其余景点都在山上，山上和山下有索道和百龙天梯连通，也可以步行爬山。",2
龙王洞旅游景区Dragon King Cave,http://travel.qunar.com/p-oi7469516-longwangdonglu:youjing,"

地址:
湖南省张家界市慈利县岩板田村11组(518省道旁)


电话:
0744-3353196

",龙王洞，位于张家界市慈利县境内，紧邻世界自然遗产武陵源风景名胜区，距武陵源区约14公里，距张家界市城区约48公里，省道306经过景区，这里被溶洞专家称赞为“世界溶洞奇葩”，是中国较大、较为古老的溶洞之一。 龙王洞总长约30公里，平均高度50米，宽80米，洞内有多个厅台、石走廊以及十多处珍珠瀑布。洞中还有地下阴河、湖泊、水花池等，洞中处处可以看到石笋、石幔、石花等，在灯光的衬托下，更加显得光怪陆离。在龙王洞洞口右下方，有一个深潭叫“龙王潭”，潭面有400多平方米，四周都是陡峭石壁，潭水的水深至今还是一个迷。龙王潭的潭水，一年四季保持水位不变，在季节、气候变化中时有涨潮现象，当地人称这里为“阴海”。潭中每天早晚雾气朦胧，隐约可以看见有鱼和野鸭戏水，如梦如幻。据专家考证，龙王潭之水不光具有观赏价值，还具有研究天文的价值。龙王潭有众多无法解释的神秘和美丽的传说，被当地人誉为“奇潭”。中国近现代的一位风云人物，杜心武的故居就在龙王潭附近，据说他的一身武艺就在这里练就的。,全年 7:30-17:00,https://img1.qunarzz.com/travel/poi/1707/8a/b3be05f804983337.jpg_480x360x95_9428f748.jpg,4.4,建议游览时间：2小时 - 3小时," {4月,5月,6月,7月,8月,9月,10月}较为适宜。",65元,,2
金鞭岩Jinbianyan Peak,http://travel.qunar.com/p-oi718650-jinbianyan,"

地址:
张家界市武陵源区张家界国家森林公园金鞭溪大峡谷内


电话:
0744 571 2096

",金鞭岩是张家界国家森林公园内金鞭溪景区的标志性景点。金鞭岩高380多米，峰体上细下粗，四棱分明，拔地而起，直插云霄，无论从哪个角度看，都神似一根刺破青天的长鞭。因此这条峡谷也被叫做金鞭溪大峡谷。每当夕阳晚照，鞭身涂金，熠熠闪光，瑰丽夺目，构成一幅奇特壮美的“夕阳金鞭图”。金鞭岩左侧的山峰像一只凶猛的老鹰，勾嘴瞪眼，双翅略展，时刻警觉地守护着金鞭，人称“神鹰护鞭”。相传秦始皇持鞭赶山填海至此，遗金鞭于此化为岩。清乾隆年间《永定县志》称其“上插霄汉，晴...金鞭岩是张家界国家森林公园内金鞭溪景区的标志性景点。金鞭岩高380多米，峰体上细下粗，四棱分明，拔地而起，直插云霄，无论从哪个角度看，都神似一根刺破青天的长鞭。因此这条峡谷也被叫做金鞭溪大峡谷。每当夕阳晚照，鞭身涂金，熠熠闪光，瑰丽夺目，构成一幅奇特壮美的“夕阳金鞭图”。金鞭岩左侧的山峰像一只凶猛的老鹰，勾嘴瞪眼，双翅略展，时刻警觉地守护着金鞭，人称“神鹰护鞭”。相传秦始皇持鞭赶山填海至此，遗金鞭于此化为岩。清乾隆年间《永定县志》称其“上插霄汉，晴辉雪积，擅奇观”。,7:00-18:00（张家界森林公园开放时间，根据季节不同，停止售票的时间会有所调整，以景区当日公告为主。）,https://img1.qunarzz.com/travel/poi/1707/be/fc0a9e9742341a37.jpg_480x360x95_de5daf1c.jpg,4.5,建议游览时间：0.2小时,最佳旅游时间为春秋两季。,{'【vip保姆车私家包团】张家界森林公园+天门山/大峡谷/黄龙洞/宝峰湖/七星山/土司城三日游\n\n': ['¥1780起']},,2
水绕四门Shuiraosimen,http://travel.qunar.com/p-oi5740778-shuiraosimen,"

地址:
张家界市武陵源区张家界森林公园内


电话:
0744-5611109

",水绕四门地处武陵源中心，是张家界森林公园的东大门、索溪峪风景区的西大门。因金鞭溪、矿洞溪、鸳鸯溪、龙尾溪四条溪流在这块不足200平方米的山谷盆地里盘绕汇流而得名。四周峰岩奇秀，溪流潺潺，竹茂树繁，花香鸟语，奇峰石壁间有一个芳草萋萋的绿洲，几条山溪切割出东南西北四道山门，人称水绕四门。水绕四门原名止马塌，又称纸马塌、天子洲，距十里画廊谷口2公里。因关于止马塌有两个传说：一传西汉开国元老张良见吕后掌权后乱杀忠臣，辞官遍游名山，得知青岩山灵秀，便骑马到此。...水绕四门地处武陵源中心，是张家界森林公园的东大门、索溪峪风景区的西大门。因金鞭溪、矿洞溪、鸳鸯溪、龙尾溪四条溪流在这块不足200平方米的山谷盆地里盘绕汇流而得名。四周峰岩奇秀，溪流潺潺，竹茂树繁，花香鸟语，奇峰石壁间有一个芳草萋萋的绿洲，几条山溪切割出东南西北四道山门，人称水绕四门。水绕四门原名止马塌，又称纸马塌、天子洲，距十里画廊谷口2公里。因关于止马塌有两个传说：一传西汉开国元老张良见吕后掌权后乱杀忠臣，辞官遍游名山，得知青岩山灵秀，便骑马到此。见此处山回水转，奇峰环抱，茂林修竹，中有盆地，势阔气爽，又有涓溪环绕，通达幽深，是难得的福地洞天，即下马不归，故名止马塌。二传明代当地土民首领向大坤不满朝廷统治，在此举旗造反，有纸人纸马相助，自称天子，故称天子洲，亦称纸马塌，此小景区内以水绕四门、九天银练景观佳。,包含在武陵源核心景区内，景点开放时间详见景区公示,https://img1.qunarzz.com/travel/d9/1612/8b/b8720576434028b5.jpg_480x360x95_b5fa1ed5.jpg,4.5,建议游览时间：1小时,张家界的最佳旅游时间是春秋两季，其中又以4月和10月的风光最美。,"{'【春季促销张家界国家森林公园VIP精品纯玩团】袁家界阿凡达+杨家界+金鞭溪+十里画廊+天子山\n\n': ['¥68起'], '张家界森林公园+天子山+袁家界+十里画廊+金鞭溪一日游【纯玩无购物】\n\n': ['¥95起'], '【新品热销】张家界国家森林公园+袁家界+天子山+十里画廊纯玩一日游【十六人团+上门接送+导游讲解】\n\n': ['¥138起']}",,2
天下第一桥First Bridge of the World,http://travel.qunar.com/p-oi5740773-tianxiadiyiqiao,"

地址:
张家界市武陵源区军地坪武陵源风景名胜区袁家界景区内


电话:
0744-5712189,0744-5713825

",天下第一桥位于袁家界景区内，简直就是大自然的鬼斧生工。一块厚约4米的天然石板，横空“架”在两座山峰之上，把东西两峰连接。整个“桥面”宽约2米，长约20米，遇见云雨天气，桥下时常吞云吐雾、云雾翻滚。,全年 8:00-18:00,https://img1.qunarzz.com/travel/d3/1707/26/4c4c2668e1e63eb5.jpg_480x360x95_b7408e8f.jpg,4.5,建议游览时间：0.3小时,最佳旅游时间是春秋两季。,"{'【春季促销张家界国家森林公园VIP精品纯玩团】袁家界阿凡达+杨家界+金鞭溪+十里画廊+天子山\n\n': ['¥68起'], '张家界森林公园+天子山+袁家界+十里画廊+金鞭溪一日游【纯玩无购物】\n\n': ['¥95起'], '一价全含免费接送丨赠魅力湘西丨张家界森林公园+天门山+玻璃桥+黄龙洞+凤凰沱江泛舟+芙蓉镇6日游\n\n': ['¥1099起']}",,3
点将台,http://travel.qunar.com/p-oi7588676-dianjiangtai,"

地址:
张家界市武陵源区张家界国家森林公园天子山景区内，贺龙公园西面1500米处

",点将台是张家界森林公园内天子山景区中的一个观景台，位于公园西面1500米处。站在观景台上凌空而观，西海峰林内数十余座峰柱拔地而起，如校场阅兵点将的场面。相传向王天子曾在此整军点将。站在点将台上，远处的天子阁隐约可见。,7:00-18:00（张家界森林公园开放时间，根据季节不同，停止售票的时间会有所调整，以景区当日公告为主。）,https://img1.qunarzz.com/travel/poi/1501/66/37588ed7034e26.jpg_480x360x95_3b2e0878.jpg,4.6,建议游览时间：0.3小时,,包含于张家界国家森林公园内，通用公园门票。,,3
空中田园Air Field,http://travel.qunar.com/p-oi5740772-kongzhongtianyuan,"

地址:
张家界市武陵源区张家界国家森林公园天子山自然保护区内


电话:
0744-5611109

",空中田园位于张家界国家森林公园内天子山老屋场景区中，像一颗明珠安置在海拔1000余米的山顶上，与袁家界隔谷相望。这是一块3公顷左右的斜坡梯形良田。整个台地没有任何保护措施，平台外就是万丈深渊，清风拂袖，云雾缠身，如临仙境，这种震撼一般的地方可是感受不到的。前往空中田园的路不好走，一路都是树林和灌木，等到了田园所在地，顿觉豁然开朗，景色别致，方觉一路的艰辛都是值得的。如果赶个早来这里的话，还能看到日出美景。即是没有日出，云海也是很美的。然而很少有游客会登山造访空中田园，一般都是在袁家界乘百龙天梯上至山顶，举目遥望此处，又是另一番体验了。,包含在张家界国家森林公园内，张家界国家森林公园开放时间8:00-17:30，景区内小景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/d4/201403/08/0674a1ca5867eedfddb12cfb.jpg_480x360x95_9cd0d513.jpg,4.3,建议游览时间：1小时,,包含在张家界国家森林公园，通用张家界国家森林公园门票。,,3
乾坤柱Qiankun Column,http://travel.qunar.com/p-oi5740768-qiankunzhu,"

地址:
张家界市武陵源区张家界国家森林公园袁家界景区南端


电话:
0744-5611109

",乾坤柱又叫南天一柱，位于袁家界景区南端，是电影《阿凡达》中那座悬浮的“哈利路亚山”取景地。乾坤柱垂直高度约150米，顶端生长着郁郁葱葱的植被，峰体造型十分奇特，又如刀劈斧削般顶天立地，故而得名乾坤柱。,8:00-17:00（张家界森林公园开放时间，根据季节不同，停止售票的时间会有所调整，以景区当日公告为主）。,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202111/dbf9b7cc10f0207eb7a4a1d7c277555b.jpg_480x360x95_0482a036.jpg,4.6,建议游览时间：0.3小时 - 0.5小时,,"{'【春季促销张家界国家森林公园VIP精品纯玩团】袁家界阿凡达+杨家界+金鞭溪+十里画廊+天子山\n\n': ['¥68起'], '张家界森林公园+天子山+袁家界+十里画廊+金鞭溪一日游【纯玩无购物】\n\n': ['¥95起'], '【16人精品小团】张家界国家森林公园+袁家界阿凡达+杨家界+金鞭溪+十里画廊一日游+市区上门接送\n\n': ['¥129起']}",,3
劈山救母Split Mountain to Save Mother,http://travel.qunar.com/p-oi718807-pishanjiumu,"

地址:
张家界市武陵源区张家界国家森林公园内金鞭溪大峡谷中

",劈山救母位于张家界国家森林公园内金鞭溪景区中，与金鞭岩斜对相望，醉罗汉峰东面。一座高耸的山峰，底部连成一体，顶部分成两半，如被斧子从中劈开。而旁边正好有一座小山峰，形状恰如一把斧头，与《宝莲灯》中沉香劈山救母的场景十分相似。相传当初沉香以为这里是华山，劈到一半时，才知道来错了地方，于是就留下了这样一座劈到一半的山峰。,7:00-18:00（张家界国家森林公园开放时间。根据季节不同，停止售票的时间会有所调整，以景区当日公告为主）,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3c38aafa5a652bce72e3975d3ab194a2.jpg_480x360x95_12c03320.jpg,4.5,建议游览时间：0.2小时,,,,3
五雷山风景区,http://travel.qunar.com/p-oi703998-wuleishanfengjingqu,"

地址:
张家界市慈利县(邮编:427200)

",五雷山位于慈利县南，是著名的道教圣地，与湖北武当山遥相呼应，又称南武当山。共有大小寺庙100多座，计36殿、72宫、48寨，分外八家与内八家。著名的有金殿、观音阁、翰林祠、紫金宫、朝圣门、斗姆宫、王爷殿、关圣殿等。五雷山交通方便，风光绮丽，与石门、桃源两县相邻，有大小山岭十余座，主峰海拔970多米。峰顶终年云雾缭绕，危崖绝壁，气势磅礴，很值得一游。,7:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3aa169c5f0153b32e06005ca510cc791.jpg_480x360x95_135c74e6.jpg,4.6,,,63元（门票48元，单程游览观光车15元）,,3
张家界朝阳地缝景区Zhangjiajie Chaoyang Difeng Sceneic Area,http://travel.qunar.com/p-oi8686333-zhangjiajiechaoyangdi,"

地址:
张家界市慈利县三溶村


电话:
0744-3333333

",张家界朝阳地缝景区（原张家界一线天）地处慈利县朝阳境内，是世界上较长的“一线天”奇观。它是赵家垭库区流水经几亿年冲刷，把暗河运行轨迹形成的各类奇异岩溶地貌型态全都显露出来的水底大溶洞，洞穴廊道呈峡谷状态，走向由南向北穿山而过。溶洞内溶痕、流痕、波痕、窝穴、天锅、槽穴、暗竖井、洞顶穹窿、孔窗、岩底坎、岩边槽、岩角、磨坑、沉积砂砾石等无奇不有，洞壁沉积物有石莲、石须、石幔、石瀑布、石壁流等气势磅礴，洞穴水文景观有水池、水潭、溶泉、流水瀑、滴水瀑等神秘莫测。整个洞穴岩溶润滑浑圆，岩质光泽亮丽，造型怪异，规模大气，处处充满了大自然的神秘和惊险。,全年 09:00-18:00,https://img1.qunarzz.com/piao/fusion/1811/6d/8dc718cdb39b6502.jpg_480x360x95_b9614068.jpg,4.5,建议游览时间：3小时 - 4小时,,"{'张家界一线天（即朝阳地缝）门票成人票\n\n': ['¥91起'], '【酒店套餐】张家界万福温泉国际度假村+双人万福温泉门票+双早\n\n': ['¥469起']}",,3
