名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
袁林Yuan Lin,http://travel.qunar.com/p-oi712704-yuanlin,"

地址:
安阳市北关区桥北航派出所向西150米


电话:
0372-5365808,0372-2253005

",袁林，也被叫做袁公林，是袁世凯的墓地。墓园建筑大的特点是中西合璧，建筑群仿明清帝陵建筑风格，而袁氏墓冢则仿格兰特濒河庐墓的形制修成，整体风格迥异却非常别致。主要有照壁、神道、牌楼、碑亭、享堂大院等建筑。袁林南端是一大照壁，采用中国传统的硬山顶、绿琉璃瓦规制，内侧满饰砖雕图案，是全国现存照壁中规模大、纹饰精美的一个。而袁林中的牌楼也是一大特色，没有采用中国传统的砖木结构，而是用铁筋洋灰石子筑就，十分特别。牌楼两侧，汉白玉质的望柱和石像生相对而立。向...袁林，也被叫做袁公林，是袁世凯的墓地。墓园建筑大的特点是中西合璧，建筑群仿明清帝陵建筑风格，而袁氏墓冢则仿格兰特濒河庐墓的形制修成，整体风格迥异却非常别致。主要有照壁、神道、牌楼、碑亭、享堂大院等建筑。袁林南端是一大照壁，采用中国传统的硬山顶、绿琉璃瓦规制，内侧满饰砖雕图案，是全国现存照壁中规模大、纹饰精美的一个。而袁林中的牌楼也是一大特色，没有采用中国传统的砖木结构，而是用铁筋洋灰石子筑就，十分特别。牌楼两侧，汉白玉质的望柱和石像生相对而立。向北为碑亭，面阔三间，亭内伏卧着一座巨大的赑屃石雕，上驼高达5.5米的墓碑，墓碑上雕刻出数条盘龙，显示出墓主非比寻常的身份，墓碑正面刻“袁公世凯之墓”几个苍劲挺拔的端楷大字。过了碑亭，就是大门。正面有一座大殿，两侧有陪殿，全是清代风格的建筑，再往前就是袁世凯的葬身之处，三道铁门均是西式建筑风格，而门上的墓徽却雕着苍龙猛虎。袁世凯墓呈圆形，全用钢筋水泥浇铸，周围雕的石狮也是模仿西式的“写实”，而不是中国传统式的“写意”。袁世凯这个古怪的墓也反映了他在历史舞台上的瞬息多变的身份。,冬季8:30-17:30，夏季8:30-18:30，国家规定节假日延长半小时参观。,https://img1.qunarzz.com/travel/d8/1508/41/973f1f2ec73fb0.jpg_480x360x95_d27d3ead.jpg,4.4,建议游览时间：2小时 - 5小时,,"{'安阳袁林门票成人票\n\n': ['¥34起'], '安阳袁林门票学生票\n\n': ['¥17.5起'], '安阳袁林门票双人票\n\n': ['¥68起']}",,2
中国文字博物馆National Museum of Chinese Writing,http://travel.qunar.com/p-oi7569178-zhongguowenzibowuguan,"

地址:
安阳市北关区人民大道东段656号


电话:
0372-2266059,0372-2557558,0372-2266060,0372-2266051


官网:
http://www.wzbwg.com/

",中国文字博物馆位于安阳市行政东区中轴线北端，集文物保护、陈列展示和科学研究功能为一体，是我的一个座以文字为主题的博物馆，整个建筑风格既有现代时尚气息，又充满殷商宫廷风韵，由字坊、广场、主体馆、仓颉馆、科普馆、研究中心、交流中心等建筑组成，收藏了4123件文物，涉及甲骨文、金文、简牍、帛书、少数民族文字等各个方面。博物馆地上有四层、地下一层，门前屹立着高大的字坊。字坊高18.8米，宽10米，取甲骨文、金文中“字”字之形。正门两边各有一只金色玄鸟，造型夸张奇特...中国文字博物馆位于安阳市行政东区中轴线北端，集文物保护、陈列展示和科学研究功能为一体，是我的一个座以文字为主题的博物馆，整个建筑风格既有现代时尚气息，又充满殷商宫廷风韵，由字坊、广场、主体馆、仓颉馆、科普馆、研究中心、交流中心等建筑组成，收藏了4123件文物，涉及甲骨文、金文、简牍、帛书、少数民族文字等各个方面。博物馆地上有四层、地下一层，门前屹立着高大的字坊。字坊高18.8米，宽10米，取甲骨文、金文中“字”字之形。正门两边各有一只金色玄鸟，造型夸张奇特。主馆采用殷商时期的浮雕金顶，展现殷商宫殿“四阿重屋”的特征，通向主馆的道路两旁是由28片极具代表性的青铜甲骨片组成的碑林，隐含了殷商时期具代表性的两种元素——甲骨文和青铜器。中国文字博物馆以世界文字为背景，以汉字为主干，以少数民族文字为重要组成部分，用详尽的资料向世界展示了中华民族一脉相承的文字和辉煌灿烂的文明。,周二-周日9:00-17:00，16:30停止检票（周一闭馆）；节假日、其他重要活动等特殊情况将提前公告参观时间。,https://img1.qunarzz.com/travel/d5/1504/6a/768fce687310b7.jpg_480x360x95_bc40dd7a.jpg,4.9,建议游览时间：2小时 - 3小时,四季皆宜,"{'中国文字博物馆殷商礼品券大小同价\n\n': ['¥10起'], '中国文字博物馆创意礼品券大小同价\n\n': ['¥15起'], '中国文字博物馆商务礼品券大小同价\n\n': ['¥10起']}",1、关于开放时间：16:30将停止检票；节假日、其他重要活动等特殊情况将提前公告参观时间，具体可参考官网。2、关于门票：（1）提前预约，领票参观，网上预约时间为全天24小时，电话预约时间为每日9:00-17:00，每天16:00停止预约次日门票。预约电话：0372-2266059  （2）个人观众凭个人有效证件在票务中心登记领取参观券。老年人、残疾人和军人无需预约，凭本人有效证件可直接进馆参观。,2
文峰塔Wenfeng Tower,http://travel.qunar.com/p-oi711967-wenfengta,"

地址:
安阳市文峰南街2号


电话:
0372-5923227,0372-5971300

",文峰塔位于安阳市古城内西北隅，高 38.65米，周长40米，因塔建于天宁寺内，原名天宁寺塔；又因位于旧彰德府文庙东北方，作为代表当地“文风”的象征，故又称文峰塔。文峰塔建于五代后周广顺二年，距今已有一千余年的历史。虽经历了战争年代的炮火考验，至今依然屹立，巍峨壮观。文峰塔的建筑，富有独特的风格，具有上大下小的特点。由下往上一层大于一层，逐渐宽敞，是伞状形式，为国内外所罕见。该塔高38米，塔身呈八角形，共五层。全部为砖结构，在暗红色的塔砖上雕有图案，内容以佛教故事为主。塔顶有一座小小的宝瓶状塔刹，塔刹形状与北京北海的白塔十分类似。登塔可以眺望到古城的远山近水。,6：00-18：00,https://img1.qunarzz.com/travel/poi/201211/15/fafa987f90b38c06ddb12cfb.jpg_480x360x95_e911d5a4.jpg,4.5,建议游览时间：1小时 - 2小时,,{'安阳天宁寺+登塔门票成人票\n\n': ['¥24.5起']},,2
汤阴岳飞庙Tangyin Yuefei Temple,http://travel.qunar.com/p-oi704213-tangyinyuefeimiao,"

地址:
汤阴县岳庙街84号


电话:
0372 621 3664

",汤阴岳飞庙，原名精忠庙，也被成为“宋岳忠武王庙”，是后人为纪念南宋抗金名将、我国著名民族英雄岳飞而建。庙宇至今有六进院落，景区内含丰富，殿堂雄伟，碑碣林立。 岳飞庙的临街大门为精忠坊，木结构，斗拱型制九踩四昂重翘。坊之正中阳镌明孝宗朱佑樘赐额“宋岳忠武王庙”，两侧八字墙上用青石碣分别阳刻“忠”、“孝”两个大字。过了精忠坊是山门，座北朝南，三开间式建筑，两侧扇形壁镶嵌有滚龙戏水浮雕，门前一对石狮分踞左右。山门檐下一排巨匾，上书“精忠报国”、“浩然正气”、“庙食千秋”，是当代书法家舒同、肖劳的手迹。山门对面为施全祠，里面塑有施全的铜像（施全，南宋刺秦桧而闻名于世的义士，小说《说岳全传》中岳家军将领），对祠前秦桧、王氏、万俟、张俊、王俊五奸党铁跪像呈镇压之势。 在林立的碑刻中，有明清帝王谒庙诗篇，更多的是历代文人学士颂扬英雄的诗词歌赋。穿过御碑亭，便是汤阴岳飞庙景区之主体建筑——正殿。正殿体态稳重，气势恢宏。殿门楣上悬有五块巨匾，分别是“乃武乃文”、“故乡俎豆”、“忠灵示泯”、“百战精威”、“乾坤正气”。其中“百战神威”和“忠灵未泯”为清帝光绪和太后慈禧所题。正殿中央为岳飞彩塑坐像，高丈余，英武魁伟，正气凛凛。上悬“还我河山”贴金巨匾。大殿两侧的东西庑中，是“岳飞史迹陈列室”。 岳飞庙大殿后院，是寝殿、岳云祠、四子祠、岳珂祠、孝娥祠、三代祠等。寝殿上方悬有现代著名书法家商向前、沈鹏等题写的匾额和魏传统等的楹联，内陈列着著名的书法珍品《出师表》石刻。,8:00-18:00,https://img1.qunarzz.com/travel/d4/1612/59/3f266b0af60b93b5.jpg_480x360x95_9d957de2.jpg,4.6,建议游览时间：1小时 - 2小时,,"{'岳飞庙畅游门票成人票\n\n': ['¥55起'], '岳飞庙畅游门票优待票\n\n': ['¥31起'], '岳飞庙老馆门票成人票\n\n': ['¥38起']}",,2
太行平湖,http://travel.qunar.com/p-oi721438-taixingpinghu,,太行平湖即南谷洞水库。位于林州市石板岩乡北部，是太行大峡谷河流“露水河”的拦河蓄水工程，1958年4月始开始施工，1960年7月正式蓄水，坝基高78．5米，坝顶宽10．3米。为粘土斜墙堆石坝体，沥青混凝土护面结构，横跨在海拨700米高的两峡―谷之间，水库长5公里，宽0．5公里，设计库容量为7750万立方米，是红旗渠补源工程。 太行平湖四周青山叠翠，一望无垠的水面波光粼粼，如镶嵌在深山中的一 一面巨大宝镜。水库管理处充分发挥湖周围的丰富旅游资源，建成了仙丹洞、水上乐园、钓鱼湾...太行平湖即南谷洞水库。位于林州市石板岩乡北部，是太行大峡谷河流“露水河”的拦河蓄水工程，1958年4月始开始施工，1960年7月正式蓄水，坝基高78．5米，坝顶宽10．3米。为粘土斜墙堆石坝体，沥青混凝土护面结构，横跨在海拨700米高的两峡―谷之间，水库长5公里，宽0．5公里，设计库容量为7750万立方米，是红旗渠补源工程。 太行平湖四周青山叠翠，一望无垠的水面波光粼粼，如镶嵌在深山中的一 一面巨大宝镜。水库管理处充分发挥湖周围的丰富旅游资源，建成了仙丹洞、水上乐园、钓鱼湾、水下龙宫、情人洞、天坛峰等景点，游客不但能在这里餐饮、歌舞、垂钓，还可乘湖中的汽艇，到库中戏水，饱览高峡平湖的山光水色。太行平湖优美的景色，吸引着许多电影制片厂来此借景拍片，是全国有名的电影、电视制片外景地。,,https://img1.qunarzz.com/travel/d6/1504/3d/b4bcc545cf047c.jpg_480x360x95_043366b0.jpg,4.5,,,,,2
林虑山风景名胜区Mount Linlv,http://travel.qunar.com/p-oi710385-linlu:shanfengjingming,,太行山绵延千里，象一条青色的巨龙，盘踞在河南、山西、河北三省辽阔的大地上。位于林州市西部的一段，被称为南太行林虑山。闻名于世的“人工天河”――红旗渠，就构筑在大山的悬崖峭壁中。因此，该风景区定名为“红旗渠-林虑山风景名胜区”。这里是国家风景名胜区，也是有名的滑翔基地。主要景区面积有100平方公里，我国锦绣山河素有“北雄南秀”之称，而林虑山是北雄风光的胜处。,,https://img1.qunarzz.com/travel/d6/1610/65/8e7cc845ce13dab5.jpg_480x360x95_d7176b7a.jpg,4.7,建议游览时间：12小时 - 3天,,,,2
三杨庄遗址,http://travel.qunar.com/p-oi7468707-sanyangzhuangyizhi,"

地址:
河南省安阳市内黄县

",,9:00-17:30,https://img1.qunarzz.com/travel/poi/1408/25/1a068b0c247a7eacffffffffc8d65eac.jpg_480x360x95_7dcf8471.jpg,0.0,,,20元,,2
青年洞,http://travel.qunar.com/p-oi714888-qingniandong,,由分水苑风景区驱车上行30公里，即可达青年洞风景区。这里山高路险，红旗渠悬挂在巍峨雄险的太行山悬崖绝壁之上，更使你领略到“人工天河”的无尽诗意，主景“青年洞”靠断壁而凿，从大山之中穿通而过，为你展现出一幅雄壮的画卷，将太行美景“雄、险、奇、秀”凝集于此，极目远眺，尽收眼底，惊诧之余，唯有赞叹．．．．．,,https://img1.qunarzz.com/travel/d9/1610/45/7c6bf974018f05b5.jpg_480x360x95_5b5ad652.jpg,4.2,,,,,2
冰冰背The Ice Frozen Cave (Bingbing Bei),http://travel.qunar.com/p-oi703223-bingbingbei,"

地址:
安阳市林州市石板岩乡韩家洼村


电话:
0372-6081983

",冰冰背在河南安阳林县石板岩乡西北部，此处严冬水温气暖，盛夏水寒结冰。冰冰背结冰面积约600平方米左右。每年冬去春来，阳春三月之际，此处开始结冰，结冰时间长达五个月之久，天气越是炎热，冰块生长的就越大、越坚硬。到八月中秋以后，似有凉意之时，这里的冰冻开始融化。到了隆冬时节，涓涓细流从石缝中缓缓流出，热气蒸腾，泉水温和，沿溪水草繁茂，致使附近的桃树提前萌芽、开花。由于这里冰期旺盛之时，恰好是盛夏季节，挥汗如雨的伏天，一踏进这块宝块，立即寒气袭人，冷气刺骨，因此这里也就成为“冬时夏令颠倒颠”的避暑胜地。,全年 7:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1528375e393bab52f3af10f29a956f64.jpg_480x360x95_d10386d0.jpg,2.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
络丝潭,http://travel.qunar.com/p-oi705960-luositan,,处在青年洞西约1公里处的络丝潭风景区，亦被人称为“天桥断”。“络丝潭”因其潭深达一络蚕丝而得名，又因浊漳河有“九峡十八断”，此处是一较大断崭跌水，上有连接豫、冀两省的峡谷索桥，故又称“天桥断”。这里有漳河名胜“小三峡”，可放艇畅游而尽享潭中山水风光；有神秘莫测的“神龟洞”，可欣赏神龟救民的美丽传说；还可过过凌空高悬的“铁索桥”体会一下险绝刺激的感觉。,,https://img1.qunarzz.com/travel/d6/1602/e6/f2fed9e7ae8dacf7.jpg_480x360x95_ccbde6e3.jpg,4.5,,,,,2
猪叫石,http://travel.qunar.com/p-oi718628-zhujiaoshi,,"千古之谜猪叫石，去灾消难保平安。猪叫石也称“报警石""、""灵通石""、""神石”、“奇石’等，因其发音如猪叫，故称“猪叫石""。该石位于林州市太行大峡谷风景名胜区内的高家台辉伏岩自然村旁，进出交通方便，县乡二级水泥公路直通景区，东距林州市区32公里，距安阳市82公里，北距红旗渠青年洞景区40公里。 猪叫石周围群山环抱，山峰突兀，层峦叠嶂，山松柏茂盛，郁郁葱葱，四季如春，白云缭绕，山风习习，百鸟争鸣，光照霞映，如诗如画。猪叫石的上方是悬崖峭壁，危崖倒悬如斧劈刀削。细小...千古之谜猪叫石，去灾消难保平安。猪叫石也称“报警石""、""灵通石""、""神石”、“奇石’等，因其发音如猪叫，故称“猪叫石""。该石位于林州市太行大峡谷风景名胜区内的高家台辉伏岩自然村旁，进出交通方便，县乡二级水泥公路直通景区，东距林州市区32公里，距安阳市82公里，北距红旗渠青年洞景区40公里。 猪叫石周围群山环抱，山峰突兀，层峦叠嶂，山松柏茂盛，郁郁葱葱，四季如春，白云缭绕，山风习习，百鸟争鸣，光照霞映，如诗如画。猪叫石的上方是悬崖峭壁，危崖倒悬如斧劈刀削。细小的山缝中横生着松柏和荆棘，遒劲的树干，茂密的枝叶，展示了顽强不息的生命力。猪叫石的东、南、北方，紧临村庄，周围树木参天，浓荫蔽日，清幽寂静，凉爽宜人。猪叫石整体呈紫红色，体形方正，头西尾东斜插于山崖下的沃土里，高3米，宽3米，厚2米，地上裸露4立方米，层理和节理比较明显，石缝参差不齐，凹凸部分较多。传说猪叫石每逢天下有事，必叫无疑，大事大叫，小事小叫。叫时手摸有微颤之感，近前响动，叫声嘎然而止，待静后叫声复起，其叫声有动感，像猪在石头里边跑边叫，声音忽高忽低，一次能叫百余声，但录音则难。猪叫石还能消灾避难，游人只要在猪叫石前将自己忧虑之事默默告之，猪叫石便能保佑平安。香港、台湾、新加坡等地的游人都专程来此祈福求安，被世人称之为""太行第一奇观”、“千古之谜猪叫石”。 据当地老人说，我国发生的几次大事，猪叫石都有预兆。1937年，日本入侵中国前，猪叫石叫了一个月。1949年，猪叫石发出了欢快的叫声，当年10月，毛泽东主席在天安门城楼庄严宣告了中华人民共和国的成立。1966年，猪叫石又叫了，不久，文化大革命开始了，中国陷入文攻武卫的混乱中。1976年，猪叫石再次发出叫声，这一年，24万人死于唐山大地震。近几年来，香港回归祖国，中国加入世贸组织，北京申奥成功，猪叫石都发出了叫声。 一块没有生命的石头，却在山民的叙述中充满了灵性。""猪叫石""吸引了许许多多中外学者、专家、游人前来考察猎奇，但这个“千古之谜”至今未解。",,https://img1.qunarzz.com/travel/d9/1801/72/42d87f75530379b5.jpg_480x360x95_2a3ab7de.jpg,2.5,,,,,3
