名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
白龙湖,http://travel.qunar.com/p-oi7477043-bailonghu,"

地址:
四川省广元市剑阁县剑门关内	

",白龙湖地处岷山山脉和大邑山脉交汇处，龙门山系与摩天岭山系的交汇使其山势雄奇嵯峨，多彩多姿，形成了一个水域广阔、环境优美、集湖泊、岛屿山峦、溶洞等自然景观和丰富的历史文化遗迹为一体的风景区；它集山景、水景、动景、静景为一体、湖周山峦叠翠，山势陡峭雄伟，湖岸线曲折蜿蜒，峡谷众多，溶洞成群，水鸟云集，景观奇特；有湖中湖、湖外湖、大湖含小湖湖湖有特色；山中峡、峡中山，大峡套小峡、峡峡有景观；半岛成群，岛屿孤立，岛中有镇，镇中有阁，同类景区不可比拟，其中湖...白龙湖地处岷山山脉和大邑山脉交汇处，龙门山系与摩天岭山系的交汇使其山势雄奇嵯峨，多彩多姿，形成了一个水域广阔、环境优美、集湖泊、岛屿山峦、溶洞等自然景观和丰富的历史文化遗迹为一体的风景区；它集山景、水景、动景、静景为一体、湖周山峦叠翠，山势陡峭雄伟，湖岸线曲折蜿蜒，峡谷众多，溶洞成群，水鸟云集，景观奇特；有湖中湖、湖外湖、大湖含小湖湖湖有特色；山中峡、峡中山，大峡套小峡、峡峡有景观；半岛成群，岛屿孤立，岛中有镇，镇中有阁，同类景区不可比拟，其中湖泊以阳平交岛划分为两部分。,全天,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20223/d46ad69b0c4e53d421f373d396b1a468.jpg_480x360x95_9f073c9e.jpg,0.0,建议游览时间：6小时,四季皆宜。,10元,,2
曾家山景区Zengjia Mountain Scenic Area,http://travel.qunar.com/p-oi715454-cengjiashanjingqu,"

地址:
广元市朝天区曾家镇曾家山景区


电话:
0839-8675129


官网:
http://zjsly.com/

",曾家山景区位于秦巴南麓、川陕结合部的广元市朝天区，地质景观独特，享有“溶洞王国”、“石林洞乡”之美称。曾家山旅游区居民建筑，极富地方特色，美人靠、吊角楼属典型的川北民居风格。麻柳刺绣”、“李家狮舞”、“平溪傩戏”等民俗文化形态各异、种类较多。曾家山的历史资源也十分丰富，有明末清初的白莲教遗迹，唐朝时的贵妃墓，望月台的红军遗址，吊滩河先秦白羊栈道遗址等，宗教文化以麻柳洪督关、两河惠海寺、曾家观音寺为代表。,旺季（4月1日-11月19日）8:00-18:00；淡季（11月20日-次年3月31日）8:30-17:30。,https://img1.qunarzz.com/travel/d6/1701/c6/e9a0cc17718feab5.jpg_480x360x95_57b96640.jpg,4.5,建议游览时间：3天 - 36小时,,{'曾家山手机智能导游讲解服务大小同价\n\n': ['¥9起']},,2
鼓城山自然保护区,http://travel.qunar.com/p-oi714098-guchengshanziranbaohu,"

地址:
广元市旺苍县北部鼓城乡


电话:
0839-3305035

",鼓城山景区为省级风景名胜区，位于广元市旺苍县北部鼓城乡境内，距县城63公里，由鼓城山、七里峡、白龙宫三大景区组成，面积100平方公里。这里属米仓山系西段，为构造侵蚀、溶蚀中的地貌，最高点东鼓城海拔2073米，最低点关口垭河谷海拔880米。鼓城景区以山景为主体，森林景观、野生动物、地下景观相辅相成；云景气景四时不同，绚丽多彩。鼓城山因山体似鼓而名，四周峭壁如垣，高达150200以上，山顶宽广平缓，方圆23万平方米。主要景观有“云海天鼓”、大红岩“岩壁城堡”、中山包“...鼓城山景区为省级风景名胜区，位于广元市旺苍县北部鼓城乡境内，距县城63公里，由鼓城山、七里峡、白龙宫三大景区组成，面积100平方公里。这里属米仓山系西段，为构造侵蚀、溶蚀中的地貌，最高点东鼓城海拔2073米，最低点关口垭河谷海拔880米。鼓城景区以山景为主体，森林景观、野生动物、地下景观相辅相成；云景气景四时不同，绚丽多彩。鼓城山因山体似鼓而名，四周峭壁如垣，高达150200以上，山顶宽广平缓，方圆23万平方米。主要景观有“云海天鼓”、大红岩“岩壁城堡”、中山包“天然风蚀园林”、塔坝河“花径通幽”、烂坝子野生动物出没地和卡门、大红岩“地下暗河迷宫”等。七里峡景区以水景为主，峡谷、森林、流水浑然一体，形成了绚丽多姿、清雅奇幽的独特风韵。这里河谷狭窄，谷中多梯坎断崖，河水天然纯净，清澈晶莹，石头五颜六色，与流水相辉映，幻化出五彩斑斓的水景。主要景点有万卷峡、叠翠峡珠帘瀑布、珍珠滩、“别一天”等。白龙宫景区河水翠蓝清澈，平静如镜；山势挺拔高耸，如剑如屏。有白龙宫、黑龙潭、铁佛寺等景点。,8：00-18：00,,4.0,,,鼓城山-七里峡联票：旺季30元，淡季25元,,2
唐家河自然保护区Tangjia River Nature Reserve,http://travel.qunar.com/p-oi7468708-tangjiaheziranbaohuqu,"

地址:
广元市青川县青溪镇


电话:
0839-7809136

",大熊猫的故乡、自然保护区唐家河，是个风光绮丽，珍奇遍布的稀罕神奇世界。位于广元市青川县之北80公里处，北与甘肃文县交界，西与绵阳市平武县接壤，地处岷山东北麓，龙门山北段的高山峡谷区。唐家河风光秀丽，这里有2400多种植物，其中有900余珍奇植物，如拱洞、银杉、金钱树等，它们在每个季节，都以自己的独特方式，显示出自己装点大自然的能力。春夏之季，满山遍野的奇花异草，争芳吐艳。一到秋天，红的枫树、黄的银杏、绿的松柏……把整个唐家河染上了五颜六色。到了冬天，又是一片白雪皑皑的景象。唐家河是岷山山系大熊猫主要栖息地的重要组成部分，被世界自然基金会划定为A级自然保护区，也是全球生物多样性保护的热点地区之一。大熊猫在这里世代繁衍，现有60只，游览时，随时都可见到熊猫的千姿百态，有机会还可以和国宝拍照留念。此外还可以看到种类繁多、千奇百怪的飞禽走兽，如金丝猴、虎、豹、黑熊、扭角羚、中华种沙鸭、金雕、绿尾红雉等国家重点保护动物。唐家河还有许多神奇的传说和现实的自然景观，令人神往。北边的摩天岭，山高3800多米，顶上有一个碧绿水色的海子，约有六亩水面，海子深不见底，终年不干涸。据当地人说，在这里大声喧哗，顷刻就会大雨降临，甚至冰雹打头。这一自然景色，多年被人们添上了许多神奇的色彩，当地人发遇干旱就到山上鸣锣放枪，求雨救禾，每次都能达到目的。,全年 08:00-16:00,https://img1.qunarzz.com/travel/d7/1705/e6/afe7ffc7c9a2e3b5.jpg_480x360x95_c93284c7.jpg,4.8,建议游览时间：3天 - 36小时,,"{'唐家河自然保护区门票成人票\n\n': ['¥55起'], '唐家河自然保护区门票优待票\n\n': ['¥27.5起'], '唐家河电子导览服务大小同价\n\n': ['¥6起']}",,2
天曌山国家森林公园Tianzhao Mountain National Park,http://travel.qunar.com/p-oi7468734-tianzhaoshanguojiasen,"

地址:
广元市利州区西北部米仓山南麓


电话:
0839-3249009

",天曌山国家森林公园，地处四川省广元市利州区西北部、米仓山南麓，是一个以森林生态环境为基础，以森林、自然山水、女皇文化为重点，融合佛、道文化，集生态观光、休闲度假、运动健身、宗教文化、女性文化及科普教育于一体的文化休闲旅游区。天曌山万亩森林密布，郁郁葱葱，森林覆盖率92%，自然景观独特，人文景观丰富，历史文化底蕴深厚。大自然的鬼斧神工将此山打造得重峦叠翠、风景如画，更有夏无酷暑、冬无严寒的山地气候相陪衬。茂密的森林、宜人的气候、幽美壮观的自然人文景观，成为人们理想的消夏避暑之地。天曌山前山、后山有大小景点百余处。不但有自然景观蟠桃石、九龙山、走马岭、司马光读书台、苍溪河、天池湖、雪坪、银子坑、汉王洞、藏经洞，好汉坡神仙桥等充满神奇传说的景点。,全年 9:00-17:00,https://img1.qunarzz.com/p/tts1/1809/1c/9ff7d24550e30302.jpg_480x360x95_e44fa106.jpg,4.7,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
广元三堆老街,http://travel.qunar.com/p-oi39874759-guangyuansanduilaojie,,,,,0.0,,,,,2
黑石坡森林公园,http://travel.qunar.com/p-oi39627465-heishiposenlingongyuan,,,,,0.0,,,,,2
广元市摆宴村,http://travel.qunar.com/p-oi39604479-guangyuanshibaiyancun,,,,,0.0,,,,,2
金牛道拦马墙,http://travel.qunar.com/p-oi39600106-jinniudaolanmaqiang,,,,,0.0,,,,,2
茶园沟,http://travel.qunar.com/p-oi39590440-chayuangou,,,,,0.0,,,,,2
观音岩,http://travel.qunar.com/p-oi39587569-guanyinyan,,,,,0.0,,,,,3
栖凤峡旅游区,http://travel.qunar.com/p-oi39368864-qifengxialu:youqu,,,,,5.0,,,,,3
曾家鸳鸯池森林公园,http://travel.qunar.com/p-oi39060905-cengjiayuanyangchisen,,,,,--,,,,,3
井田葵花园,http://travel.qunar.com/p-oi38993499-jingtiankuihuayuan,,井田葵花园，位于广元利州区井田村，这些稀有观赏向日葵品种，或高矮不一、或颜色多样、或花瓣形态各异，别具风情。金色花海，美如童话，向阳生长，花开正好，成为这个季节最美的风景。走进向日葵花海，和灿烂的夏天撞个满怀！这里不仅可以观赏葵花，还有夏季必不可少的素雅荷花，碧波荡漾，花影亭亭，淡香阵阵犹如素颜的美人一般惹人怜爱。,,,--,,,,,3
平乐旅游区,http://travel.qunar.com/p-oi38951053-pinglelu:youqu,,景区规划面积25平方公里，分为平乐寺、拣银岩工业遗址及栖凤峡省级森林公园、紫云湖度假区三大组团，核心区平乐寺规划面积3.5平方公里，是川北地区最大的佛教寺院。景区资源人文历史悠久厚重、乡村田园景观怡人、自然山水钟灵毓秀、物种聚集丰富。,,,5.0,,,,,3
昭化药博园,http://travel.qunar.com/p-oi38939324-zhaohuayaoboyuan,,国家AAA级旅游景区位于昭化区射箭镇五房村是集中药生产  科普教育药膳餐饮  田园观光  怡情养生于一体的中医药康养综合体景区依托地域特色及资源禀赋，围绕“百草博览地  颐养康乐园”的定位 ，以“百草园”为核心种植有近500余种中药材，扩建3000平方米中药材处理基地,,,4.0,建议游览时间：0.5小时 - 2小时,,,,3
青溪古城县衙巧断“醍醐案”,http://travel.qunar.com/p-oi38923124-qingxiguchengxianyaqiao,,青溪古城县衙巧断“醍醐案”讲的是：官宦子弟诬告酿酒母女依次充好酿造假酒，酿酒母女开始陈述事实并非如此，以及整个酿酒过程，同时陈述官宦子弟为何要故意刁难，县令为证实酒的真实情况，现场要求师爷及观众评审团品酒，师爷品酒后，证实此酒并非官宦子弟所陈述内容，观众评审团为酿酒母女打抱不平，向县令提供官宦子弟调戏酿酒母女的事实经过。此时县令再次审问官宦子弟事情的经过及原由，官宦子弟所提供的内容与事实完全不符，且没有证人及物证，故此，县令以巧妙的方式判定，官宦子弟称述内容并不属实。最终还酿酒母女清白，同时惩罚官宦子弟二人，并将惩罚权交予观众评审团（群众演员，汇演时间每周五20:00-21:00）。,,,0.0,,,,,3
青溪古城评书《偷越阴平》,http://travel.qunar.com/p-oi38923058-qingxiguchengpingshutou,,评书《偷越阴平》，是讲述在，曹魏灭蜀汉的一次决定性的军事行动。因钟会所指挥的东路魏军的主力，被蜀军阻拦在剑门关，无法前进。魏军指挥官 邓艾在攻占沓中〔今甘肃省舟曲县〕，向钟会建议说：如果从阴平偷越，直向江油关，剑阁守敌必定回救江油，大军即可乘势前进；如果剑门关守敌不撤，江油关空虚，定能攻下。钟会接受这一建议， 阴平与剑门关相隔百余里，崇山峻岭，很难行走，邓艾从沓中出发，在摩天岭与官兵们，坠毡滾石而下、再通过了阴平小道， 直扑江油关。江油守将马邈面对从天而降的魏军，不战而降。魏军从此迅速夺下江油、绵竹，逼近成都，刘禅投降，蜀汉灭亡。(汇演时间每周五20:00-21:00）,,,--,,,,,3
如意花海,http://travel.qunar.com/p-oi38676229-ruyihuahai,,如意花海是一处业态景观，占地200余亩。如意花海景观主要由“五彩祥云、七色莲花”两部分组成，其间栽种各色、各形态的多年生和当年生植物花草，组合成为莲花（佛教圣花）、祥云、如意等图形，寓意着吉祥如意、五谷丰登、国泰民安，表示对未来的美好祝愿。整个花海景观以“美酒微醉、好花半开”为主题（景区内的所有对联、石刻皆围绕这个主题），营造出一种花静静的开、人慢慢的游、风轻轻的吹、日子慢慢的过的禅意氛围，让各位朋友在工作劳累之余得到放松，净化心灵，也让大家在游览过程中感受到欲不可纵、志不可满（贪得无厌隐藏祸害，志得意满适得其反），学会放下，修身养性，方可快意人生！文化是一个景区的灵魂，整个景区以宁静淡泊为感情基调，给游客朋友们一种随遇而安、知足常乐的情感导向。,,,4.8,,,,,3
上清宫,http://travel.qunar.com/p-oi38340970-shangqinggong,,,,,--,,,具体收费情况以现场公示为主,,3
西禅寺,http://travel.qunar.com/p-oi38340849-xishansi,,,,,--,,,具体收费情况以现场公示为主,,4
水上公园,http://travel.qunar.com/p-oi38337170-shuishanggongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
米仓山国家级自然保护区,http://travel.qunar.com/p-oi38145079-micangshanguojiajiziran,,,,,,,,,,4
三国文化园,http://travel.qunar.com/p-oi38035140-sanguowenhuayuan,,,,,--,,,具体收费情况以现场公示为主,,4
岩巴山,http://travel.qunar.com/p-oi38035067-yanbashan,,,,,--,,,具体收费情况以现场公示为主,,4
《葭萌春秋》演出,http://travel.qunar.com/p-oi37885202-jiamengchunqiuyanchu,"

地址:
四川省广元市昭化区昭化镇太守街160号昭化西市


电话:
0839-8317789

",《葭萌春秋》沉浸式互动体验剧，是广元首部大型沉浸式演出，通过《秦蜀之战》、《古城之忆》、《桔柏之夜》三个大篇章，讲述4000年昭化的沧桑巨变。秦惠文王吞并巴蜀、刘备入蜀树恩德、鲍三娘关索倾城绝恋、王杏舒孝友之名等一个个故事在此上演，如梦如幻，如歌如泣。让观众穿越时间、空间，更直观的了解昭化古城厚重的历史、独有的文化色。以沉浸式互动体验的形式，让游客更直观了解昭化、感悟昭化。,"全年 周六 20:00-23:00;中秋节,国庆节,春节,端午节,重阳节,元旦节,清明节,劳动节 20:00-23:00;全年 周一-周五,周日 全天不开放",,0.0,建议游览时间：1小时 - 3小时,,,,4
剑门关地质博物馆,http://travel.qunar.com/p-oi37190832-jianmenguandizhibowuguan,,,,,,,,,,4
人民公园,http://travel.qunar.com/p-oi37190302-renmingongyuan,,,,,0.0,,,,,4
梨仙湖湿地公园,http://travel.qunar.com/p-oi37190223-lixianhushidigongyuan,,,,,0.0,,,,,4
中国苍溪药文化博览园,http://travel.qunar.com/p-oi37189850-zhongguocangxiyaowenhua,,,,,--,,,具体收费情况以现场公示为主,,4
武当山公园,http://travel.qunar.com/p-oi37189840-wudangshangongyuan,,,,,0.0,,,,,5
