名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
天门关Tianmen Pass,http://travel.qunar.com/p-oi711535-tianmenguan,"

地址:
广西壮族自治区玉林市玉州区

","天门关，又称鬼门关。在玉林市东部与北流县交界处的天门山上。石壁上""天门关""三个大字十分醒目。天门山与龙狗岭两座山脉相对而立，山峰高耸，至天门关处紧收狭小，成一要隘，是古今交通要道。天门关历史悠久，东汉伏波将军马援于建武十七年（公元41年）率兵两万余人征林邑，经过此关曾立碑，唐代诗人温庭筠有赞马援诗：""汉令班南海，蛮兵避玉林，天崖柱分界，傲外贡输金，坐失奸臣意，谁明报国心，一棺忠勇骨，漂泊章烟涂。""唐朝宰相李德裕于宣宗时（847年），被贬为崖州司马，过天门关时写诗曰：""一去一万里，崖州在何处？生度鬼门关。""唐代诗人沈铨期（字云卿）被贬过此写《入鬼门关》一诗：""昔传章江路，今到鬼门关。土地无人老，流移几客还。自从别京路，颓鬓与衰颜。夕宿含沙里，晨行同路间，马危千仞谷，舟行万重湾。问我投何地，西南尽百蛮。""宋代大文学家、诗人苏东坡，被贬岭南和得赦归朝，经过此关，并作《次韵王玉林》一诗：""晚途流落不堪舍，海上春泥手自翻；汉使节空余白，故侯瓜在有颓坦。平生多难非天命，此去残年尽主恩；误辱使君多文拭，宁闻老鹤更新轩。"" 明代徐霞客在《粤西游日记》中写道：""北流县西十里为鬼门关，东十里为勾漏山，二石山分支耸秀，东西对列，而鬼门颠崖遂谷，双峰夹立，路过其中，胜与勾漏实相伯仲。予自横林北望即奇之，不知为鬼门也，至县始悟已从东南越入之过，以不及经其下为恨。"" 　",全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8fe3912003a77addf25c854d3846b4c2.jpg_480x360x95_6d122d6a.jpg,4.2,,,具体收费情况以现场公示为主,,2
陆川温泉,http://travel.qunar.com/p-oi715887-luchuanwenquan,"

地址:
广西省玉林市陆川县城温汤路100号

",,11:30-24:00,,--,,,"门票：128元/人

优惠政策 景区圣诞、元旦、春节优惠活动，节日期间优惠价88元/人。
 ①1.2米—1.4米的儿童28元②门票不含鱼疗、食品、饮料和泳衣。",,2
勾漏洞Gou Lou Hole,http://travel.qunar.com/p-oi716563-gouloudong,"

地址:
玉林市北流勾漏洞景区


电话:
0775-6355219,0775-6355015


官网:
http://gouloudong.com.cn/

",勾漏洞景区是典型的岩溶地貌景观，也是古代道教“三十六洞天”中的第二十二洞天。洞内景色奇美，石柱、石笋等钟乳石纵横交错，千姿百态，引人入胜。洞中有宽敞的空地，也有仅能过人的走廊，还有地下暗河。传说东晋道教学者葛洪在这里“炼丹修道”，故洞口有葛仙祠，洞内有葛洪塑像。这里还有着悠久的人文历史，自魏晋以来，王符、李纲、徐霞客等名流到此游览、考察，留下了较多的游踪墨迹，仅摩崖石刻就有120多幅。,8:30-17:00,https://img1.qunarzz.com/p/tts9/1801/80/4556972985ed3602.jpg_480x360x95_8baaf098.jpg,3.7,建议游览时间：1小时 - 2小时,,{'勾漏洞手机智能导游讲解服务大小同价\n\n': ['¥5起']},,2
鹿峰山风景区Lufeng Mountain Scenic Area,http://travel.qunar.com/p-oi709212-lufengshanfengjingqu,,,,,,,,,,2
铜石岭风景区,http://travel.qunar.com/p-oi703559-tongshilingfengjingqu,"

地址:
广西玉林北流市城东１０公里的民安镇附近


电话:
0775-6222873

","铜石岭有汉代冶铜和铸造铜鼓遗址，是广西壮族自治区重点文物保护单位。北流出土120多面铜鼓和世界铜鼓王铸造均在铜石岭。铜石岭在北流市城东10公里的民安镇附近，分大小二山，远望则像只有一山，圭江自南而北绕过山前。此山层变耸秀，巍峨壮观，石皆紫铜色，最高峰凤凰顶海拔421．9米。大铜石岭三面绝壁可从东闸门、西闸门攀登山顶。山顶宽广数里，山峦层迭。山上有著名的石花厅，供奉佛像，过去有和尚念经。谷间有大池塘，名灵池，四季不涸。东面悬崖，有瀑布从顶上飞泻而下，半山悬...铜石岭有汉代冶铜和铸造铜鼓遗址，是广西壮族自治区重点文物保护单位。北流出土120多面铜鼓和世界铜鼓王铸造均在铜石岭。铜石岭在北流市城东10公里的民安镇附近，分大小二山，远望则像只有一山，圭江自南而北绕过山前。此山层变耸秀，巍峨壮观，石皆紫铜色，最高峰凤凰顶海拔421．9米。大铜石岭三面绝壁可从东闸门、西闸门攀登山顶。山顶宽广数里，山峦层迭。山上有著名的石花厅，供奉佛像，过去有和尚念经。谷间有大池塘，名灵池，四季不涸。东面悬崖，有瀑布从顶上飞泻而下，半山悬崖上有岩洞，名""会仙亭""，瀑布从檐前泻落，四时如雨，好似""水帘洞""，盛夏清爽宜人。会仙亭始建于元至顺四年（1332年），明代重修，后又改建为厅。过去岩石中供奉佛像。小铜石岭南面山腰、山麓分别有双女石""和""北流八景""之一的""石鲤喷泉""。铜石岭景观绮丽，气势雄伟壮观，集众多的深洞石岩、悬崖峭壁、石景奇观于一体，共有十岩、七洞、三池、十泉、108个奇异石景唐初建铜州，因此山而得名。攀登山顶，举目眺望，勾漏群峰，圭江水色，北流市城市崭新风貌，尽收眼底。北流市铜石岭风景区具有奇特的自然丹霞景观和丰富的历史文化内涵，是国内不可多得的旅游景区，开发前景十分广阔。经广西旅游规划设计院规划，确定建设门景区、铜鼓文化区、综合服务、汉代冶铜遗址区、汉代民居村和登山游览区等六个功能区。",全天,,5.0,,,5元,,2
杨贵妃故里Hometown of Yang Guifei,http://travel.qunar.com/p-oi705129-yangguifeiguli,"

地址:
玉林市容县十里乡杨外村

",杨贵妃故里位于广西容县县城五公里左右的杨外村，杨贵妃的故里杨外村隐藏在重重丘陵深处，一条小河自湾肚田蜿蜓南流，至十里圩汇入绣江。沿河散布着片片稻田，四周层峦苍翠，农舍村落掩映在荔枝林和沙田柚林丛中，附近还生长着一丛丛凌云斑竹和国家重点保护树种格木。这一带山清水秀，风光如画。目前村里有杨贵妃庙遗扯、贵妃井，县城东还有杨贵妃梳妆台遗址。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6ff34e93a32cf7a6e515f3cf976ddc31.jpg_480x360x95_c8960704.jpg,3.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
高山村明清民居民俗文化旅游风景区,http://travel.qunar.com/p-oi704560-gaoshancunmingqingmin,"

地址:
广西玉林城北5公里高山村


电话:
0775-2832000 

",高山村，人称“进士村”。村民明礼、诚信、好学，历代人才辈出。明万历年间（1574年），村里便办起了“独堆坡书房”，随后各个家族竞相开办启学蒙馆、大馆、私塾等，到清未全村共有15间。自清乾隆二十二年（1757）到清末150年间，高山村共出4名进士（玉林科举时代共中进士24名），21名举人，193名秀才。高山村古建筑是以两广地区宗祠文化为主要载体的民居群，保存着明清古宗祠13座，古民居60座150幢，古火砖巷道9条，以及古墓、古井、古戏台、古剧场、古石碑、古围墙等一批古建筑，浓...高山村，人称“进士村”。村民明礼、诚信、好学，历代人才辈出。明万历年间（1574年），村里便办起了“独堆坡书房”，随后各个家族竞相开办启学蒙馆、大馆、私塾等，到清未全村共有15间。自清乾隆二十二年（1757）到清末150年间，高山村共出4名进士（玉林科举时代共中进士24名），21名举人，193名秀才。高山村古建筑是以两广地区宗祠文化为主要载体的民居群，保存着明清古宗祠13座，古民居60座150幢，古火砖巷道9条，以及古墓、古井、古戏台、古剧场、古石碑、古围墙等一批古建筑，浓缩着深厚的明清民居民俗文化底蕴。这些古建筑大多保持完好，以绍德祠、思成祠、致齐祠、聚星楼、拔谋故居、企岭巷为典型代表，历史文化内涵深邃，建筑风格独特。一般三进、四进或五进，壁画、木雕、石刻、泥塑工艺精美，栩栩如生。两广特有的“推笼”，以及融风水、美学、礼教三位一体的屏风用于每座古建筑。古民居布局合理，排列整齐，鳞次栉比，立面美观。为《风雨桂东南》、《朱锡昂》等电视剧拍摄外景地。高山村东面为生态农业观光体验区，有千米瓜果长廊、花卉盆景园、乡村烧烤营、沙湖浴场等；环村有七星伴月景观带、文笔仙境、进士路等。,全天,,4.0,,,5元,,2
谢鲁山庄,http://travel.qunar.com/p-oi707609-xielushanzhuang,"

地址:
广西玉林陆川县西南24公里的乌石镇谢鲁村


电话:
13878074013

",谢鲁山庄风景区是广西省级风景名胜区。始建于1921年，历时7年建成，占地400亩，庄内亭台楼阁，回廊曲径，依山构筑。所有房屋建筑均为砖墙瓦顶，保持着浓郁的乡风民俗。山庄的建筑布局依照苏杭园林特色，依山而建，迭迭而上，造型幽雅别致。全庄贯以“一至九”的数字，取“天长地久”之意。山庄奇花异木有200多种，尤以五色茶花、胭脂树、四季绣球、百年金(银)桂花、四季玉兰、百年罗汉不老松等为珍贵。在山庄数百亩荔枝林中，点缀着古雅的亭台楼阁，令人流连忘返。山上有一般终年不息...谢鲁山庄风景区是广西省级风景名胜区。始建于1921年，历时7年建成，占地400亩，庄内亭台楼阁，回廊曲径，依山构筑。所有房屋建筑均为砖墙瓦顶，保持着浓郁的乡风民俗。山庄的建筑布局依照苏杭园林特色，依山而建，迭迭而上，造型幽雅别致。全庄贯以“一至九”的数字，取“天长地久”之意。山庄奇花异木有200多种，尤以五色茶花、胭脂树、四季绣球、百年金(银)桂花、四季玉兰、百年罗汉不老松等为珍贵。在山庄数百亩荔枝林中，点缀着古雅的亭台楼阁，令人流连忘返。山上有一般终年不息的矿泉流经山庄，山下附近还有一处可供治病健身的温泉。山庄招待所，是旅游的好地方。谢鲁山庄是我国保存最为完好的四大名庄之一。,8:00-17:00,,--,,,20元,,2
王力故居Wang Li Former Residence,http://travel.qunar.com/p-oi712995-wangliguju,"

地址:
玉林市博白县兴隆西路322号附近


电话:
0775-2955788

",王力故居坐落在广西博白县城厢镇新仲村岐山坡，离县城1公里，始建于清嘉庆六年，总占地面积约1100多平方米，坐北向南，为三进27室，具有客家民居建筑风格。,上午7:30-11:30;下午14:30-17:30,https://img1.qunarzz.com/travel/poi/1707/ce/16736ee258fb4b37.jpg_480x360x95_944fea9b.jpg,0.0,建议游览时间：1小时 - 2小时,四季皆宜,具体收费情况以现场公示为主,,2
容州民国小镇Rongzhou Republic Town,http://travel.qunar.com/p-oi706357-rongzhouminguoxiaozhen,"

地址:
容县容州镇侨乡大道10号容州国际大酒店旁


电话:
0775-5318188

",这是广西首个文商旅产业生态综合体验区，融合文化、旅游、娱乐、休闲、度假、购物为一体的新生活商圈。小镇的街口，是以一个旧火车头为景观，一条长长的铁轨沿着街口一直延伸到小镇的那一头，乘着火车去旅行，变成小镇慢游的旅行方式。你能想像二三十年代前的铁路和火车是什么样的吗？这是根据1935年容县人廖百芳修建的广西第一条铁路，以及他辗转从德国购买回来的火车头的历史记忆建成的景观，将广西铁路的百年历史在这里重现。小镇晚上的重点在于沿着铁路移动的百乐门舞台，随着舞台的缓缓移动，《绿岛小夜曲》、《茉莉花》、《夜上海》等风靡二三十年代的音乐，飘荡在小镇夜空，加上采用先进的舞台特效、灯光技术等创意手段，将现代时尚元素融入传统文化之中。八大上将公馆分别是：黄绍竑公馆、黄旭初公馆、夏威公馆、叶琪公馆、何柱国公馆、甘丽初公馆、罗奇公馆、韦云淞公馆。这些中西合璧的建筑，将开发为“将军私房菜馆”，地方美食将在这里呈现，与繁华的街市相互辉映，摊铺林立，车水马龙，戏曲杂耍、副食小吃……一派繁华的市容风貌，如同一幅容县的《清明上河图》，在百年后的今天，它的从容大气、风情雅致又一一呈现在人们眼前。将军博物馆，从繁华的街景切换到战火纷飞、千军万马沙场厮杀的场景，真人大小的雕塑与背景特效无痕融合，大量光电特效制作与置景融为一体，把展馆变成真实、极具震撼力的战争场景。虚幻与现实交替，传统和现代结合，表现容县将士抵御外侮、捍卫和平的战争场面。小镇还有八个上将专列车厢，规划有特色主题餐饮、创意休闲餐厅、休闲酒吧、咖啡厅、水吧等业态。与真武阁、都峤山景区连成片区，以极强的影响力、穿透力，覆盖整个容州片区。同时，借助南方黑芝麻文化及产业基础支撑，构建文、商、旅联动的发展链条，形成两个文化博物馆、三个文化圈、四大商业业态以及工业品牌互动、特色美食名片为核心城市新商业生活圈……,全年 全天开放,https://img1.qunarzz.com/travel/d1/1710/66/1afd033617b868b5.jpg_480x360x95_1b580dd4.jpg,2.6,建议游览时间：12小时 - 3天,,免费进入，内部个别景点单独收费，遇活动期间可能会收取活动费，参观游览之前请提前电话咨询景区。,,2
龙珠湖Longzhu Lake,http://travel.qunar.com/p-oi711851-longzhuhu,"

地址:
玉林市陆川县珊罗镇田龙村


电话:
0775-7083879,0775-7223666

",龙珠湖是一个山、湖、洞、寨连成一体的风景区，坐落在广西陆川县城北的珊罗镇田龙村，距陆川县城25公里，玉林市10公里，北流市25公里。与玉林市水月岩风景区毗邻，其山脉属勾漏山脉的分支，从北流市塘岸镇伸进陆川县珊罗镇田龙村，均属喀斯特地貌，方圆1500公顷。一座座石山拔地而起，山色灰灰，雾气朦朦，若隐若现，似群龙起舞，故称“龙岩”。风景区内有一池20多公顷的龙珠湖；湖周石山发现大小岩洞12处；石山群中形成了五个天然山寨，有的加以人工利用修造，成为兵家要塞。湖周石山环绕，湖水清澈，碧波荡漾，湖边垂柳飞扬，湖中华亭独立。岩洞钟乳石千姿百态，怪石峥嵘。正南面是一望辽阔的田野。整个风景区湖光融为一体，有“俨然与世隔绝”的景致。清咸丰年就已成为游览胜地。  ,9:00-18:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1551565113168100711000000ry047BC05_D_640_10000.jpg_480x360x95_ffb54961.jpg,3.3,建议游览时间：1小时 - 2小时,,"{'龙珠湖门票成人票\n\n': ['¥27起'], '龙珠湖门票儿童票\n\n': ['¥15起'], '龙珠湖门票学生票\n\n': ['¥15起']}",,3
玉柴工业旅游,http://travel.qunar.com/p-oi703794-yuchaigongyelu:you,"

地址:
广西玉林市玉柴大道1号

",位于广西玉林市城南。距玉林市火车站仅2千米。是集汽车发动机生产、观光、餐饮休闲娱乐等功能于一体的自然风景旅游区。玉柴机器股份有限公司是我国规模最大的内燃机生产基地、是具有中国民族品牌的小型工程机械生产、出口基地，是广西壮族自治区认定的高新技术企业。工业园区于2006年3月正式挂牌启动运作。玉柴工业园包括玉州区岭塘工业集中区和陆川北部工业集中区，总规划面积为20平方千米，气势宏大;拥有干净整洁的铸造车间、国际先进的生产工艺技术、琳琅满目的产品展示厅以及设备...位于广西玉林市城南。距玉林市火车站仅2千米。是集汽车发动机生产、观光、餐饮休闲娱乐等功能于一体的自然风景旅游区。玉柴机器股份有限公司是我国规模最大的内燃机生产基地、是具有中国民族品牌的小型工程机械生产、出口基地，是广西壮族自治区认定的高新技术企业。工业园区于2006年3月正式挂牌启动运作。玉柴工业园包括玉州区岭塘工业集中区和陆川北部工业集中区，总规划面积为20平方千米，气势宏大;拥有干净整洁的铸造车间、国际先进的生产工艺技术、琳琅满目的产品展示厅以及设备先进的放映接待室。工业园以其享誉国内外的玉柴机器品牌形象和“人为本、争第一、零起点”的企业文化，吸引着大量国内外游客前来游览观光。主要参观点有放映厅、研发中心、铸造车间、产品展示厅、荣誉室等。,8:00-18:00,,--,,,免费,,3
宴石山风景区Yanshishan Scenic Area,http://travel.qunar.com/p-oi708024-yanshishanfengjingqu,,,,,,,,,,3
佛子山,http://travel.qunar.com/p-oi705721-fozishan,"

地址:
广西玉林市北郊约8公里处

",佛子山旅游度假区是广西省级旅游度假区。度假区总面积10平方公里，内有一面积2500亩水湖。湖水清澈，风光秀丽，独特的青山绿水和旖旎的田园风光将娱乐、世界花园、中国花园和体育疗养等四大景区56个旅游小区融成一体。主要游览场所有：动物园、荔园山庄、夏威夷大酒店、湖滨游乐场、林园酒家、桃园宾馆、仿古城门楼、寒山显圣寺、九龙献宝、音乐程控佛喷泉、垂钓场、水面游乐等。北面有群峰叠障，林密谷深，海拔729米的寒山森林公园，山中有国家保护动物穿山甲、果子狸，有杜鹃、茶...佛子山旅游度假区是广西省级旅游度假区。度假区总面积10平方公里，内有一面积2500亩水湖。湖水清澈，风光秀丽，独特的青山绿水和旖旎的田园风光将娱乐、世界花园、中国花园和体育疗养等四大景区56个旅游小区融成一体。主要游览场所有：动物园、荔园山庄、夏威夷大酒店、湖滨游乐场、林园酒家、桃园宾馆、仿古城门楼、寒山显圣寺、九龙献宝、音乐程控佛喷泉、垂钓场、水面游乐等。北面有群峰叠障，林密谷深，海拔729米的寒山森林公园，山中有国家保护动物穿山甲、果子狸，有杜鹃、茶花、雀梅等园林花木，有飞泉瀑布群和千年古刹“寒山三圣庙”。旅游服务设施齐全，是人们旅游度假、体育休闲、登山观光和游览山林景观的好地方。,8：00-18：00,https://img1.qunarzz.com/piao/fusion/1710/41/a18f1f9db043cb02.jpg_480x360x95_79b99a01.jpg,--,,,5元,玉林地处北回归线以南，属典型的亚热带季风气候，平均气温21℃，旅游资源丰富，类型多样，有“岭南美玉，胜景如林”之称。,3
