名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
莱阳河,http://travel.qunar.com/p-oi3845754-laiyanghe,"

地址:
云南省普洱市思茅区东南37公里处‎

",在思茅市东南37公里处，乘车沿昆洛公路南下与景洪市普文、勐旺毗邻的地方，就是昆明――西双版纳――东南亚旅游热线公路必经的莱阳河国家森林公园，这里属无量山脉南延末端的中等切割低中山地，山脉从东向西延伸，地势延绵起伏、东北高西南低。莱阳河位于森林公园东南，河由东向西流入大开河后注入澜沧江，山林东西长23公里，南北宽9公里，可共游览和考察的面积1416公顷。莱阳河国家森林公园里植物种类丰富，有196各科806属1722种植物，其中保护植物22种，森林覆盖率91。8%。游人高登...在思茅市东南37公里处，乘车沿昆洛公路南下与景洪市普文、勐旺毗邻的地方，就是昆明――西双版纳――东南亚旅游热线公路必经的莱阳河国家森林公园，这里属无量山脉南延末端的中等切割低中山地，山脉从东向西延伸，地势延绵起伏、东北高西南低。莱阳河位于森林公园东南，河由东向西流入大开河后注入澜沧江，山林东西长23公里，南北宽9公里，可共游览和考察的面积1416公顷。莱阳河国家森林公园里植物种类丰富，有196各科806属1722种植物，其中保护植物22种，森林覆盖率91。8%。游人高登远眺、浩瀚的林海绿浪滚滚，叠翠的山峦群峰竞秀，使人心旷神怡。进入茂密幽深的原始森林，到处山花遍野，鸟唱蝉鸣，古树峥嵘、苍藤缠绕，猿啼鹿跑，是游人寻幽探秘、陶冶情操的好地方。崇山中飞瀑流泉、天池映彩，春天随着柔和的阳光和春雨，大森林绽出鹅黄色的嫩芽和鲜艳的花朵；夏天的大森林，披上墨绿色时装，随风泛浪；秋天的大森林有的穿黄袍、有的穿红装，有的果实累累，挂满枝头，有的五彩并分，争奇斗艳；冬天的大森林，绿中泛黄，呈一片幽静的林海世界。千变万化的森林季相，呈现了大自然的生态和谐美景，令人流连忘返。森林公园内有哺乳动物和鸟类200多种。属国家重点保护野生动物有爪哇野牛、蜂猴、金猫、云豹、金钱豹、水鹿、猕猴、菲氏叶猴、平顶猴、红面猴、熊猴、苏门羚、大灵猫、穿山甲、原鸡、白鹇、冠斑犀鸟、双角犀鸟、蟒蛇等20多种。1992年国家批准建立莱阳河国家森林公园，1993年又批准建立思茅国际狩猎场。这是一个集旅游、度假、狩猎和自然生态保护与教学、实习等综合功能的国家森林公园。,7:00 - 20:00,,--,,,30元,,2
勐梭龙潭Mengsuo Dragon Pool,http://travel.qunar.com/p-oi7642431-mengsuolongtan,"

地址:
普洱市西盟县

",勐梭龙潭位于普洱西盟县城南侧，是天然的高原淡水湖泊，为水利风景区。湖泊四周原始森林青翠欲滴、景色秀丽，林中有许多珍贵的植物和珍稀的野生动物。据传，勐梭龙潭与境外的缅甸“弄曲”龙潭水脉相通，每年的佤族木鼓节前后两地湖水无缘无故地同清同浊，人们认为这一同清同浊的奇观是两地龙潭在相会。此外，很久以前，东南亚的缅甸、老挝、越南、泰国的人们就有勐梭龙潭祭祀朝拜、取圣水的习俗。勐梭龙潭景区主要有龙摩爷、圣水泉、赕佛山、缅寺、相思树、野莲弯、祈雨洼等景点。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1503/19/0887568609e05.jpg_480x360x95_83605954.jpg,4.6,建议游览时间：1小时,,{'勐梭龙潭景区手机导游门票成人票\n\n': ['¥9起']},,2
整控江摩崖Zhengkongjiang Cliff Carving,http://travel.qunar.com/p-oi3855188-zhengkongjiangmoya,,,,,,,,,,2
勐卧佛寺双塔Mengwo Buddhist Temple Twin Pagoda,http://travel.qunar.com/p-oi3844986-mengwofosishuangta,"

地址:
普洱市景谷县威远镇大寨


电话:
0879-2134847

",勐卧佛寺双塔位于普洱市景谷县威远镇大寨，是昔日的官佛寺，由明末清初傣族威远土官刀汉臣所建，为省级文物保护单位。景谷傣族彝族自治县的勐卧佛寺双塔，傣语称“梅赫窝广勐”（即树包塔）、“广勐赫窝梅”（即塔包树），俗称树包塔塔包树。双塔在大殿两侧，南北向并列。树包塔为6层，高10.74米，塔包树高7.2米，上部呈圆弧形，塔刹已被大树代替。双塔塔身上有浮雕傣族佛经故事、民间传说等。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a5707000f6eaf7c7f31a9971d6194cda.jpg_480x360x95_b2306c9b.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
小橄榄坝Little Olive Dam,http://travel.qunar.com/p-oi3844544-xiaoganlanba,"

地址:
普洱市思茅区以西103公里的澜沧江畔


电话:
0879-2134847

",小橄榄坝景区地处思茅市以西103公里的澜沧江畔。这里有距今约3000年的象鼻山新石器时代遗址，文化层45--55厘米；与此毗邻的南夺、那畔、曼畔、竹林、南爬河等8个原始村落遗址，采集到石刀、石斧、陶片、石饼等文物150余件。这些文物兼有芒糯、芒怀文化的特点。在遗址处还发现距今约2600年的铜斧三把。1990年后，思茅地区在这里投资5000多万元，建起了澜沧江-湄公河上游第一港——思茅港。1991年被云南省人民政府批准为省级口岸，1993年被国务院批准为国家一类口岸。小橄榄坝以东40余公里距思茅50公里有翠云溶洞群。,8：00—18：00,https://img1.qunarzz.com/travel/poi/1803/b1/2dc6616ecb29fc37.jpg_480x360x95_a7ba9730.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
小黑江森林公园,http://travel.qunar.com/p-oi3856237-xiaoheijiangsenlingong,"

地址:
云南-普洱县与景谷县交界处

",小黑江森林公园位于普洱县与景谷县交界处，经营面积6245公顷，属思茅地区卫国林业局经营区。多年来，由于卫国林业局重视森林资源的保护，小黑江林区保持了山长青、水长流的秀美景色，吸引了越来越多的游客。为了把小黑江林区建设成为思茅地区的旅游景点，为人们提供一个回归自然、享受生态旅游的休闲娱乐场所，普洱卫国林业局根据国家有关开发林区景点、发展森林旅游的要求，在进一步保护好小黑江林区森林资源的同时，筹集资金开发建设小黑江森林公园，现已建成了观林亭、美国松林地、...小黑江森林公园位于普洱县与景谷县交界处，经营面积6245公顷，属思茅地区卫国林业局经营区。多年来，由于卫国林业局重视森林资源的保护，小黑江林区保持了山长青、水长流的秀美景色，吸引了越来越多的游客。为了把小黑江林区建设成为思茅地区的旅游景点，为人们提供一个回归自然、享受生态旅游的休闲娱乐场所，普洱卫国林业局根据国家有关开发林区景点、发展森林旅游的要求，在进一步保护好小黑江林区森林资源的同时，筹集资金开发建设小黑江森林公园，现已建成了观林亭、美国松林地、曲径通幽处、茶圣词、普贤寺、望江亭等景点。小黑江森林公园位于普洱县与景谷县交界处，经营面积6245公顷，属思茅地区卫国林业局经营区。多年来，由于卫国林业局重视森林资源的保护，小黑江林区保持了山长青、水长流的秀美景色，吸引了越来越多的游客。为了把小黑江林区建设成为思茅地区的旅游景点，为人们提供一个回归自然、享受生态旅游的休闲娱乐场所，普洱卫国林业局根据国家有关开发林区景点、发展森林旅游的要求，在进一步保护好小黑江林区森林资源的同时，筹集资金开发建设小黑江森林公园，现已建成了观林亭、美国松林地、曲径通幽处、茶圣词、普贤寺、望江亭等景点。,7:00 - 18:00,,--,,,3元,,2
北部湿地公园,http://travel.qunar.com/p-oi40015276-beibushidigongyuan,,北部湿地公园位于普洱市思茅区，有篮球场、羽毛球场等设施，绿植葱郁，景色优美，是人们散步放松的好地方。,,,0.0,,,具体收费情况以景区现场公示为主,,2
莱阳河国家森林公园Laiyang River National Forest Park,http://travel.qunar.com/p-oi39833109-laiyangheguojiasenlin,,,,,0.0,,,,,2
飞来寺Feilai Temple,http://travel.qunar.com/p-oi39640408-feilaisi,,,,,0.0,,,,,2
普洱·祖祥万亩有机茶庄园,http://travel.qunar.com/p-oi39631949-puerzuxiangwanmuyouji,,,,,0.0,,,,,2
景迈山古茶林,http://travel.qunar.com/p-oi39627453-jingmaishanguchalin,,景迈山坐落在中国云南省的西南边陲，在普洱市澜沧拉祜自治县惠民乡，东邻西双版纳勐海县，西邻缅甸，是西双版纳、普洱和缅甸的交界处。景迈山以普洱茶盛名，景迈、芒景万亩古茶园内，其中帮改村、笼蚌村、那耐村、勐本村、芒埂村、、芒洪村、翁哇村、老酒房村等10余个自然村组成了占地面积为2.8万亩的景迈山万亩古茶园。,,,0.0,,,具体收费情况以现场公示为主,,3
西门岩子,http://travel.qunar.com/p-oi39626504-ximenyanzi,,,,,0.0,,,,,3
塔包树树包塔,http://travel.qunar.com/p-oi39611762-tabaoshushubaota,,,,,,,,,,3
杨丽坤故居,http://travel.qunar.com/p-oi39587561-yanglikunguju,,,,,0.0,,,,,3
马散村,http://travel.qunar.com/p-oi39439893-masancun,,,,,0.0,,,,,3
澜沧县老达保乡村音乐小镇,http://travel.qunar.com/p-oi39414691-lancangxianlaodabaoxiang,,,,,0.0,,,,,3
帮改村,http://travel.qunar.com/p-oi38948508-banggaicun,,,,,5.0,,,,,3
拉祜风情园,http://travel.qunar.com/p-oi38340846-lahufengqingyuan,,,,,4.0,,,具体收费情况以现场公示为主,,3
金山原始森林,http://travel.qunar.com/p-oi38340512-jinshanyuanshisenlin,,金山原始森林位于玉溪市戛洒镇，这里古树参天，植被茂盛，随处可见的野生菌，景色优美，是户外爬山爱好者的好去处。,,,0.0,建议游览时间：2小时,,,,3
炭山坡,http://travel.qunar.com/p-oi38035171-tanshanpo,,,,,--,,,具体收费情况以现场公示为主,,3
勐桑洛广场,http://travel.qunar.com/p-oi38035013-mengsangluoguangchang,,,,,--,,,具体收费情况以现场公示为主,,4
绪远山,http://travel.qunar.com/p-oi38034754-xuyuanshan,,,,,--,,,具体收费情况以现场公示为主,,4
普洱五湖国家湿地公园,http://travel.qunar.com/p-oi37807268-puerwuhuguojiashidigong,,,,,4.0,,,具体收费情况以现场公示为主,,4
糯干古寨,http://travel.qunar.com/p-oi37807139-nuoganguzhai,"

地址:
惠民镇糯干古寨

",糯干古寨位于普洱市澜沧拉祜族自治县，海拔一千多米，距今已有上千年历史，依山傍水，景色优美。,全年 07:00-20:00,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
宁洱困鹿山古茶园,http://travel.qunar.com/p-oi37806946-ningerkunlushanguchayuan,,宁洱困鹿山古茶园内古木参天，有上万亩野生古茶林，属较完好的原始茶树林群落，因其树龄久远，种类齐全，生物丰富，被誉为“茶之博物馆”，是茶友爱好者的好去处。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
爱伲庄园,http://travel.qunar.com/p-oi37806893-ainizhuangyuan,,"爱伲庄园位于普洱，园内种植了很多咖啡，除了了解咖啡豆的知识外，人们还可以品尝各类美食。
",,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
芒玉大峡谷,http://travel.qunar.com/p-oi36280297-mangyudaxiagu,"

地址:
威远镇J31县道

",芒玉大峡谷位于景谷县，因附近有一个名为芒玉的村寨而得名。谷内植被茂密，浓荫蔽日，有品种繁多的乔木、灌木。谷底是一条铺满各类奇异巨石的河床，枯水季节时，水量不大，河水清幽。,无时间,,0.0,建议游览时间：3小时 - 5小时,,,,4
双包丫口,http://travel.qunar.com/p-oi35645479-shuangbaoyakou,,,,,--,,,具体收费情况以现场公示为主,,4
牛脱多,http://travel.qunar.com/p-oi35644369-niutuoduo,,,,,--,,,具体收费情况以现场公示为主,,4
利车下寨Lichexiazhai Village,http://travel.qunar.com/p-oi35387835-lichexiazhai,,,,,--,,,具体收费情况以现场公示为主,,4
荒田平掌,http://travel.qunar.com/p-oi35320554-huangtianpingzhang,,,,,--,,,具体收费情况以现场公示为主,,5
昂哦布山Ang’obu Mountain,http://travel.qunar.com/p-oi35320476-angebushan,,,,,,,,,,5
下公信Xiagongxin Village,http://travel.qunar.com/p-oi35306039-xiagongxin,,,,,--,,,具体收费情况以现场公示为主,,5
小旱田Xiaohantian Village,http://travel.qunar.com/p-oi35305315-xiaohantian,,,,,--,,,具体收费情况以现场公示为主,,5
思茅北部区Simao Northern District,http://travel.qunar.com/p-oi35305229-simaobeibuqu,,,,,5.0,,,,,5
邦倒丫口Bangdaoyakou Village,http://travel.qunar.com/p-oi35301165-bangdaoyakou,,,,,--,,,具体收费情况以现场公示为主,,5
邦倒老寨,http://travel.qunar.com/p-oi35301154-bangdaolaozhai,,,,,--,,,具体收费情况以现场公示为主,,5
下邦倒Xiabangdao Village,http://travel.qunar.com/p-oi35300638-xiabangdao,,,,,--,,,具体收费情况以现场公示为主,,5
凉水箐渡Liangshui Qingdu Village,http://travel.qunar.com/p-oi35300593-liangshuiqingdu,,,,,--,,,具体收费情况以现场公示为主,,5
邦倒梁子Bangdaoliangzi Mountain,http://travel.qunar.com/p-oi35300198-bangdaoliangzi,,,,,--,,,具体收费情况以现场公示为主,,5
扎五寨,http://travel.qunar.com/p-oi35293546-zhawuzhai,,,,,--,,,具体收费情况以现场公示为主,,6
扎着山,http://travel.qunar.com/p-oi35293091-zhazheshan,,,,,--,,,具体收费情况以现场公示为主,,6
扎昔Zhaxi Village,http://travel.qunar.com/p-oi35290360-zhaxi,,,,,--,,,具体收费情况以现场公示为主,,6
文腊Wenla Natural Village,http://travel.qunar.com/p-oi35282043-wenla,,,,,--,,,具体收费情况以现场公示为主,,6
永广村Yongguang Village,http://travel.qunar.com/p-oi35262909-yongguangcun,,,,,--,,,具体收费情况以现场公示为主,,6
干巴山,http://travel.qunar.com/p-oi35237077-ganbashan,,,,,--,,,具体收费情况以现场公示为主,,6
双胞胎井Twins Well,http://travel.qunar.com/p-oi35216632-shuangbaotaijing,,,,,,,,,,6
景迈千年万亩古茶园Jingmai Thousand-year 10-thousand-mu Ancient Tea Plantation,http://travel.qunar.com/p-oi35215718-jingmaiqiannianwanmugu,,景迈千年万亩古茶园是人工栽培型古茶园，迄今已经有数千年的历史，是当地布朗族、傣族等先辈驯化、栽培所成。,,,4.7,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,6
南岛河Nandaohe,http://travel.qunar.com/p-oi35215425-nandaohe,,,,,--,,,具体收费情况以现场公示为主,,6
龙潭公园Longtan Park,http://travel.qunar.com/p-oi35215276-longtangongyuan,,龙潭公园风景秀丽，空气清新，有荷塘、湿地、龙摩爷圣地、观碧亭、王冠蕨等景点。,,,3.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
驼峰高空跳伞,http://travel.qunar.com/p-oi35214912-tuofenggaokongtiaosan,,作为全国第一家商业性质的跳伞俱乐部，驼峰跳伞俱乐部目前拥有3名美国籍教练、6名中国籍教练，其中有2名女教练。国内教练均来自之前组建的国家跳伞队、云南省跳伞队的退役队员。双人跳伞，就是由一名经过专业培训并取得国际双人伞带跳资格证书的双人跳伞教练，把游客利用背带系统和自己固定在一起，游客在接受简单培训后，和教练一起从3000米左右的高空跳下飞机。在双人伞带跳教练的帮助下，游客无需自己负责打开降落伞，就可以感受到自由跳伞的刺激。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
普洱国家森林公园Laiyanghe National Forest Park,http://travel.qunar.com/p-oi35198768-puerguojiasenlingongyuan,"

地址:
云南省普洱市思茅区S404


电话:
0879-3027888

",菜阳河国家森林公园在思茅市东南37公里处，乘车沿昆洛公路南下与景洪市普文、勐旺毗邻的地方，就是昆明——西双版纳——东南亚旅游热线公路必经的菜阳河国家森林公园。这里属无量山脉南延末端，地势延绵起伏、东北高西南低。菜阳河位于森林公园东南，河由东向西流入大开河后注入澜沧江。这里是热带北缘向亚热带过渡的南缘地带，气候宜人，“冬无严寒，夏无酷暑”。菜阳河国家森林公园里植物种类丰富，森林覆盖率高。登高远眺，浩瀚的林海绿浪滚滚，叠翠的山峦群峰竞秀，使人心旷神怡。进入茂密幽深的原始森林，古树峥嵘、苍藤缠绕，是寻幽探秘、陶冶情操的好地方。崇山中飞瀑流泉、天池映彩，春天随着柔和的阳光和春雨，大森林绽出鹅黄色的嫩芽和鲜艳的花朵；夏天的大森林，披上墨绿色时装，随风泛浪；秋天的大森林有的穿黄袍、有的穿红装，有的果实累累，挂满枝头，有的五彩缤纷，争奇斗艳；冬天的大森林，绿中泛黄，呈一片幽静的林海世界。千变万化的森林季相，呈现了大自然的生态和谐美景，令人流连忘返。,全年 08:00-16:00,,--,建议游览时间：12小时 - 3天,,,,7
景迈古茶山Jingmaigucha Mountain,http://travel.qunar.com/p-oi35198615-jingmaiguchashan,,景迈古茶山位于普洱市澜沧拉祜族自治县惠民乡，四季气候温和，夏无酷暑，冬无严寒，有利于茶叶内在物质的聚合，是高品质茶叶生长的黄金区域。,,,0.0,建议游览时间：3天,,,,7
西盟佤族自治县博物馆Ximeng Wazu Zizhixian Museum,http://travel.qunar.com/p-oi34273969-ximengwazuzizhixianbo,,"西盟佤族自治县博物馆内的藏品非常丰富，里面有传统乐器、图片和纺织品等，是人们了解佤族历史文化的好地方。
",,,5.0,建议游览时间：2小时 - 3小时,,免费,,7
澜沧县博物馆Lancangxian Museum,http://travel.qunar.com/p-oi34273836-lancangxianbowuguan,,,,,,,,,,7
普洱市博物馆Pu'ershi Museum,http://travel.qunar.com/p-oi34272691-puershibowuguan,,,,,,,,,,7
