名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
中国淮扬菜文化博物馆China Huaiyang Cuisine Culture Museum,http://travel.qunar.com/p-oi10008893-zhongguohuaiyangcaiwen,"

地址:
淮安市清江浦区河畔路88号(清河坊公园附近)


电话:
0517-83571099

",中国淮扬菜文化博物馆，是中国地方性文化博物馆，位于江苏省淮安市清河区，博物馆于2009年7月8日开工建设，2009年10月9日建成开馆，是中国较大的以菜为主题的文化博物馆，占地面积6500平方米。博物馆通过现代高科技手段布展，集知识性、参与性和趣味性于一体，充分展示淮扬菜文化发展、创新、鼎盛过程，让参与者了解淮扬菜悠久的历史文化内涵。,"全年 09:00-11:30,13:30-17:30",https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/4254bbd4b047436e1f7370392e9b847a.jpg_480x360x95_7c4b7e2b.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
白马湖旅游度假区Huai'anshi Baimahu Ecology Tourism Sceneic Area,http://travel.qunar.com/p-oi10073201-baimahulu:youdujiaqu,"

地址:
淮安市洪泽区黄集镇曹圩白马湖环湖大道200米


电话:
4000009101

",白马湖位于淮安市区东南约30公里，东贯大运河、南接淮河入江水道、西倚洪泽湖、北衔淮河入江水道。是南水北调工程东线过境湖泊、江苏省十大湖泊之一、全国15个生态良好重点保护湖泊之一。淮安市白马湖旅游度假区依托白马湖天然区位优势，风光旖旎、生态优良、空气沁人心脾。目前，淮安市白马湖旅游度假区已创成国家湿地公园、国家4A级旅游景区、江苏省水利风景区。白马湖旅游度假区现有菊花园、向日葵的故事、湿地公园、三岛奇遇记、卡丁车竞技中心、房车营地、嗨皮西提生态乐园、越野车基地等游玩项目。白马湖旅游度假区不断深挖自然与文化旅游资源，打造特色旅游品牌。一个“外显生态风光、内涵文化底蕴、兼具产业张力”的白马湖已经形成。,全天开放；内部娱乐设施及项目开放时间不一，详情以景区现场公示为准。,,4.5,建议游览时间：2小时 - 3小时,,"{'白马湖三岛奇遇记门票(含船票)\n\n': ['¥85起'], '白马湖三岛奇遇记门票(含船票)优待票\n\n': ['¥68起'], '淮安市白马湖生态旅游景区彩虹滑道+射箭+摸鱼捉虾票成人票\n\n': ['¥69.9起']}",,2
韩信故里Hanxin Guli Relic Site,http://travel.qunar.com/p-oi715622-hanxinguli,"

地址:
淮安市淮阴区码头镇韩信故里


电话:
0517-84264666

",韩侯祠位于楚州区镇淮楼东约200多米处，祠庙坐北朝南，东西宽约23米，南北长约130米，殿内设神台，帷幕佛龛，韩信坐像置于龛中，挺胸昂首，威武雄壮，英气非常。 韩信，是我国秦未汉初杰出的军事家。他辅佐刘邦灭秦败楚，争得天下，创立汉代，先后被封为齐王、楚王、与萧何、张良并称为“兴汉三杰”，后被吕后所害。韩信生于古淮阴县城西八里的“韩王庄”，少年时期曾居于淮阴故城官巷，即今淮阴县码头镇人民医院的地址。据说，官巷原有一座砌门楼，门额题书“韩侯故里”四个大字。巷西有台阶直通张福河，巷东有“古楚淮阴”石牌坊。镇中曾竖立的镌刻“古楚淮阴”的石牌，后被好事者移至淮安府市口。韩侯故里现存的韩信钩鱼台，即是韩信少年垂钩处，千古流传的“漂母饭信”之史实就发生在这里。在钩台遗址上，立有“古韩信钓台”石碑、数百年的条石和八角石鼓等文物，供游人观赏。,8:00-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/5b73c181-0ce8-49ad-b9a1-185f4e5137d0.jpg,4.0,建议游览时间：1小时 - 2小时,,60元,,2
文通塔Wentong Tower,http://travel.qunar.com/p-oi705088-wentongta,,,,,,,,,,2
荷花荡,http://travel.qunar.com/p-oi708606-hehuadang,"

地址:
江苏省淮安市金湖县闵桥镇横桥联圩

",金湖荷花荡位于美丽的高邮湖畔，三面环湖，环境优美，历史渊源。唐朝宰相魏征在这里的东至庵留下墨宝，新加坡佛界大法师曹常恒在此出家，宋代诗人苏东坡中秋节行舟夜泊于此，把酒赏月，兴致所遣，留下“酒沽横荡桥头月，茶煮青山庙后泉”的诗句，是集旅游观光、休闲度假为一体的生态农业游。,8：00-18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8d50f31632015467d372c10b6ebbc0ed.jpg_480x360x95_73e4113f.jpg,5.0,,,10元,,2
五岛公园Wudao Park (South Gate),http://travel.qunar.com/p-oi709858-wudaogongyuan,"

地址:
淮安市涟水县涟城镇米公路与涟漪西路交会处


电话:
+86 517 8232 1512

",五岛公园位于涟水县城中心，由涟漪湖和五个岛组成，总面积1283亩。其中水面846亩，陆地437亩。涟漪湖形成于清乾隆五十一年（1786年）的大水灾，当时黄河北岸汤工决口，冲破安东城西门，冲毁县后街，大水过后，在县署北边形成了一个湖，俗称后澳，后改名为涟漪湖，在水中一些倒塌的高大建筑废墟露出水面，便形成小岛，建国前后，通过多次整修，将湖上的五个不规则、不相连的小岛建成了逶迤相连、风景秀美的五岛公园。这五个岛由东向西依次排列，分别为丰乐岛、同乐岛、后主岛、米公岛、夕照岛。,8：00-18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0b409485f0947ce7969f51df1f01fbb9.jpg_480x360x95_4cc0c56f.jpg,4.6,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
淮安府署Huai'an Ching Governor,http://travel.qunar.com/p-oi7469055-huaianfushu,"

地址:
淮安市淮安区东门大街38号淮安府署


电话:
0517-85616678,(0517)85131181


官网:
http://www.hafs-china.cn/

",淮安府署，其大堂体量为全国较高，面积超过500平方米。淮安府署是淮安历史地位的象征和见证，其规模宏大。淮安府署是全国仅存的两座府署之一，占地五万余平米，署内原有房屋50余幢，600余间。淮安府署正堂高10米，面积500余平方，气势宏大，威严壮观，为全国衙署正堂之一。淮安府署分东、中、西三路而建。中部前段为办公机构，主要建有：仪门、戒石坊、正堂、六科、二堂等；中路后段为知府及家人居住场所，主要建有：上房、东西厢房、青玉堂等；东路为迎宾游宴场所，主要建有：戏台、酂侯祠、宝翰堂、藤花厅、集贤堂、后花园等；西路为军捕厅署，主要建有大门、仪门、正堂、二堂、上房和三班房、库房、邮政司、驿站等建筑。,8:30-17:30，17:00停止入场。,https://img1.qunarzz.com/travel/poi/1408/26/d67700eae3b6c9a2ffffffffc8d65eac.jpg_480x360x95_c8fdca76.jpg,4.6,建议游览时间：2小时,,"{'淮安府署门票成人票\n\n': ['¥43.8起'], '淮安府署导览服务票大小同价\n\n': ['¥8起'], '江苏淮安风声航空飞行营地【专业教练一带一动力滑翔伞体验】\n\n': ['¥100起']}",,2
大学城商业街,http://travel.qunar.com/p-oi37198985-daxuechengshangyejie,"

地址:
明远路美食街金榜花园旁

",,全年 10:00-22:00,,3.0,,,具体收费情况以现场公示为主,,2
淮安市美术馆,http://travel.qunar.com/p-oi37190178-huaianshimeishuguan,"

地址:
枚皋中路与翔宇大道交叉口北200米


电话:
0517-80323979

",淮安市美术馆会举办不同主题的展览，如水墨画，版画等，展品众多，是人们看展的好地方。,全年 周二-周日 09:30-16:30,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
盱眙天泉湖省级湿地公园,http://travel.qunar.com/p-oi37189470-xuyitianquanhushengji,,盱眙天泉湖省级湿地公园植被茂密，可以看到大量红杉林，天泉湖形状如皇冠，风景优美，是放松休闲的好去处。,,,0.0,建议游览时间：2小时,,,,2
文广文化和旅游局博物馆Wenguang Cultural and Tourism Bureau Museum,http://travel.qunar.com/p-oi35297676-wenguangwenhuahelu:you,,,,,0.0,,,具体收费情况以现场公示为主,,3
"盱眙龙泉湖Longquan Lake, Xuyi",http://travel.qunar.com/p-oi10011362-xuyilongquanhu,,龙泉湖位于江苏淮安盱眙县境内，拥有15平方公里的水域面积，相当于3个西湖水域，是淮安市境内较大的淡水湖，湖水碧波荡漾，周围数十里没有污染，与东北侧龙王山共同营造出都市圈难能可贵的山野自然风光，并设有高尔夫球场、主题公园等区域。,,https://img1.qunarzz.com/travel/poi/1712/27/c7c9e75d33c0fe37.jpg_480x360x95_4b8be643.jpg,5.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,3
蒋坝古镇风景区Jiangbaguzhen Sceneic Area,http://travel.qunar.com/p-oi9644011-jiangbaguzhenfengjing,"

地址:
淮安市洪泽县蒋坝镇

",蒋坝古镇风景区位于江苏省淮安市洪泽区，地处4大淡水湖之一的洪泽湖东岸、洪泽湖大堤南端。蒋坝的历史非常悠久，与有名的洪泽湖大堤一样始建于东汉时期，至今已有1800多年的历史，所以蒋坝也是一座因造堤而建而兴的镇子，在这里世世代代生活着的人们以水为伴、以水为生，以不屈不挠的姿态守护着这里。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b75267754a154a6a647e7bc2b9c7d801.jpg_480x360x95_254909d6.jpg,3.4,建议游览时间：12小时,,具体收费情况以现场公示为主,,3
淮安里运河文化长廊Huai'anli Canal Cultural Gallery,http://travel.qunar.com/p-oi9205041-huaianliyunhewenhuazhang,"

地址:
淮安市清河区与清浦区交界处的轮埠路


电话:
0517-83955355,0517-83910209


官网:
http://www.liyunhelvyou.com/

",里运河是京杭大运河的河段，运河在淮安市区的部分，从市区一直蜿蜒到老城区淮安区。里运河文化长廊景区，目前是指从中洲岛附近到越秀桥的部分，河边布有绿化带，沿途既有古代老宅，又有新兴的城市高楼，还有一些展馆可看，是不错的观光路线。沿河散散步，或者坐游船行于运河上，兴许你会更加了解这个在历史上曾因漕运而达到辉煌的城市。位于河心的中洲岛有路与陆地相连，在岛上可以参观下淮安运河博物馆等几个场馆。位于河南岸的古运河游船码头与中洲岛隔河相望，游船运营时间：8:00-21:00。白天的游船票价50元（含往返），沿途可见清江大闸、中洲岛东端的清江浦楼（淮安市运河楹联馆），过了清江浦楼，北岸有程莘农故居、三范故居纪念馆，南岸有陈潘二公祠，然后经过济安水龙局等景点，一路向东南行驶到达河下古镇。从中洲岛到河下古镇单程约1小时，游船将在河下御码头等候2小时左右，再原路返回市区。在游船等候的时间里，游客可以游览一下河下古镇。夜晚的游船票价30元，不去河下古镇，只在市区里航行，航行时间约40分钟。航段为古运河游船码头-越秀桥-北门桥-古运河游船码头，这一段晚上的灯光效果是很漂亮的，一点不亚于扬州的古运河、南京的夫子庙秦淮河，可以拍到漂亮的夜景。如果不坐游船，那么可以步行参观游船经过的那些景点。不过河下古镇就比较远了，而且也不属于里运河文化长廊景区的范畴，可以由中洲岛往北步行500多米到淮海东路上，坐8路、69路去河下古镇。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1810/3e/5ab7b3f28035be02.jpg_480x360x95_31b2e3ab.jpg,4.4,建议游览时间：2小时 - 4小时,,"{'里运河游船(城区游/夜景游)游船票成人票\n\n': ['¥45起'], '里运河文化长廊电子导览票大小同价\n\n': ['¥9起']}",,3
镇淮楼Zhenhuai House,http://travel.qunar.com/p-oi712140-zhenhuailou,"

地址:
淮安市淮安区镇淮楼东路2号


电话:
0517-85912991

",是楚州城的标志性建筑，始建于宋代。原为镇江都统司酒楼，明时曾置“铜壶刻漏”，用以报时。后又因其扼于城中，楼下拱门为南北交通要道，故有“南北枢机”之称；清同治年间改称“镇淮楼”，因淮水经常泛滥，“镇淮”之名，取其镇压水患之意。后又改称“中山楼”。现在镇淮楼被辟为淮安市博物馆展览厅，四周已建成花园，楼下园内植有雪松、侧柏、广玉兰、梧桐、金桂、腊梅以及前日本国首相赠的故乡的樱花，园内四季常青，花香宜人。四周围以铁栅栏，南北有铁门供游入进出。楼北侧花坛上竖有石碑一块，正面镑刻“镇淮楼”三个大字，背面刻有镇淮楼简介。,全年 08:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/589d931530c38d62da2b5a5646b1d509.jpg_480x360x95_0affada4.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
李更生故居,http://travel.qunar.com/p-oi707824-ligengshengguju,,,,,5.0,,,,,3
古淮河滑雪场,http://travel.qunar.com/p-oi7587277-guhuaihehuaxuechang,"

地址:
江苏省淮安市清河新区河畔路88号

",2014淮安冰雪狂欢节正式启动，届时古淮河文化生态景区将为整个长三角地区打造一个天然的冰雪世界。“奇幻、浪漫、惊险、刺激”是冰雪狂欢节希望带给游客的直观体验。将狂欢进行到底，将疯狂进行到底。冰雪节期间，古淮河文化生态景区将为游客提供丰富多彩的冰雪游艺项目。结合年底的不同节庆，冰雪节也推出不同的狂欢主题。,09:30-17:30,,5.0,,冬季。,,1、到达雪场后，请根据设施的分布位置，严格遵守滑雪场的有关安全管理的规定。2、初练滑雪应注意循序渐进，量力而行。建议请滑雪教练进行初级技术指导，在未达到一定水准时，可别擅自到技术要求的雪区去滑雪，以免发生意外。3、滑雪是较为复杂的运动，滑雪前要先把身体活动开，可做一些简单的准备活动；热身运动要在换好装备后进行，比如换好雪服、雪靴等。4、要注意与他人保持一定的间距，以免碰撞。人员较多时应调节和控制好速度不要过快过猛。,3
柳树湾Willow Bay,http://travel.qunar.com/p-oi7588459-liushuwan,"

地址:
淮安市清河区健康西路188号


电话:
0517-83501127,0517-83655066

",柳树湾景区是集保护、科普、休闲于一体的生态公园。景区内每年举办“桃梨风光赏花节”，在市民和广大游客中素有“东有钵池山，西有柳树湾”之口碑。提升后的柳树湾景区，东至西安路，南至健康西路，北至古黄河，西至第九中学，面积约1200亩，为城市公共绿地。原有梨树、桃树、柳树等2万余株，其它乔灌木20余万株，每当春暖花开之际，万花竞放，芳草如茵，金秋季节，硕果满枝，繁盛可观。为了做好柳树湾景区开放景观提升工作，后又进行了扩建，且景区内铺设草坪约10万平方米，栽植自衍花卉、宿根花卉约16万平方米，栽植广玉兰、朴树等大规格苗木、乔木，以及花灌木，并添置垃圾筒、座凳、路灯及各类警示牌。通过改造，把柳树湾景区打造成为步移景异的自然园艺观光园。,全年 7:00-18:00,https://img1.qunarzz.com/travel/poi/1501/86/86d12bb447375bb2cdb.jpg_480x360x95_98cbda51.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
楚秀园Chuxiu Park,http://travel.qunar.com/p-oi704655-chuxiuyuan,"

地址:
淮安市清江浦区淮海南路85号(近青浦中学)


电话:
0517-83945871

",楚秀园位于市区中心，占地面积48公顷，因古时属楚，又是淮安境幽景秀之处，故得名。楚秀园原为老清江城外的一片湖泊沼泽地。清朝曾在此训练水师。明朝武宗皇帝南巡时，曾驾小船在此捕鱼取乐，不慎落水，回京后染病，第二年身亡，故留下了脍炙人口的“跃龙池”典故。1958年修建为公园。园内水面开阔多变，地形起伏连绵，景色秀丽雅致，共有4大景区，10个景点，并设有动物园，月季园和儿童乐园等专题园区，形成园中有园、景中套景的格局。旅居台湾的淮安乡亲又捐资在园西北角重建御诗亭（俗称龙亭），该亭六角重檐，覆以绿色流璃瓦，内置碑石，成为园内一处新景观。,全年 5:00-17:00,https://img1.qunarzz.com/travel/d8/1702/25/0300eac34e422fb5.jpg_480x360x95_132f3416.jpg,4.5,建议游览时间：1小时,,{'楚秀园手机智能导游讲解服务大小同价\n\n': ['¥5起']},,3
韩侯钓台Hanhou Fishing Platform,http://travel.qunar.com/p-oi709230-hanhoudiaotai,,韩侯钓台位于淮安城西北隅的古运河东侧，始建于明代万历年间，台基呈长方形，高一丈多。传说韩信少时家境贫寒无以为生，常于此垂钓，卖鱼糊口。后人就于此筑台，以志纪念。钓台南侧还有乾隆御碑一方，上刻乾隆御诗，其中有“丛祠不断故乡火，冻浦犹存沉钓风”等句。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/85c275edda98946f86316865f690776c.jpg_480x360x95_497c9bc7.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
韩侯祠Ancestral Hall of Han Xin,http://travel.qunar.com/p-oi708386-hanhouci,,位于镇淮楼东100米处。原建有大殿、中殿、前殿及一些附设建筑。大殿门朝南，典雅古朴，建筑具有浓郁的民族风格，大殿中置有韩信及侍从的泥塑偶像。过了中殿来到前殿，前殿大门额上书有“汉韩侯祠”四个大字，祠中存有“精白乃心”、“国上无双”、“兴汉三杰”等匾额。祠内悬有几副槛联：生死一知己，存亡两妇人。奠数千里长淮，神留桑粹；开四百年帝业，功冠萧曹。,,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/774819e4-13bb-41a6-8156-55137cc4f74a.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
