名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
白云山Baiyun Mountain,http://travel.qunar.com/p-oi713401-baiyunshan,"

地址:
丽水市莲都区中山街北2号


电话:
0578-2789769

",位于丽水市北，距城5公里，因山阿时有白云涌出，可占晴雨，故名。白云山古时为丽水八景之一，境内丛篁老数，敝日摇风，盛夏登临，清凉沁脾，1990年列为省级森林公园。有灵山寺、灵鹫禅寺、钟鼓楼等景观，并开发了白云竹径、水帘藏宝、绿海万象等景点景观。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/09dda4e5bb21e58e0db75a8cc5767595.jpg_480x360x95_64b07d89.jpg,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
通济堰Tongji Weir,http://travel.qunar.com/p-oi712626-tongjiyan,"

地址:
丽水市都莲区碧湖镇堰头村边


电话:
0578-2196975

",通济堰位于浙江南部碧湖平原一个名叫“堰头”的小村边，建于南朝萧梁天监四年（公元505年），距今已有1500年历史，是我国古老的大型水利工程，也是迄今为止所知世界上早的拱坝。大坝拱形，长275米，宽25米，高2.5米，初为木条结构，南宋时改为石坝，通济堰以引灌为主，是一个蓄泄兼备的水利工程，由拦水大坝、进水闸门、三洞桥、渠道、叶穴等组成。碧湖平原地势西南高东北低，落差20米，通济堰即根据这样的地理形势营造，从而基本实现了自流灌溉，不需再靠外力支援。通济堰的上游集雨...通济堰位于浙江南部碧湖平原一个名叫“堰头”的小村边，建于南朝萧梁天监四年（公元505年），距今已有1500年历史，是我国古老的大型水利工程，也是迄今为止所知世界上早的拱坝。大坝拱形，长275米，宽25米，高2.5米，初为木条结构，南宋时改为石坝，通济堰以引灌为主，是一个蓄泄兼备的水利工程，由拦水大坝、进水闸门、三洞桥、渠道、叶穴等组成。碧湖平原地势西南高东北低，落差20米，通济堰即根据这样的地理形势营造，从而基本实现了自流灌溉，不需再靠外力支援。通济堰的上游集雨面积2150平方公里，每天能拦入堰渠二十多万立方米，灌溉着整个碧湖平原中部、南部四万多亩粮田。据村民说，护堰世家诸葛一家，世代在通济堰边居住，只要发现有堵塞渠道、砍树等破坏行为，便会出来制止。五十年代进行维护时，在大坝底部还发现古代留下的巨松基础，就是俗称“眠牛”的松木铺垫办法。,8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/97b1cd6904750b47b1188fa387d92cf3.jpeg_480x360x95_3b73b6be.jpeg,4.5,建议游览时间：1小时 - 2小时,,包含在古堰画乡景区门票内,夏季蚊子较多，游玩时务必做好防蚊措施。,2
千丝岩,http://travel.qunar.com/p-oi705152-qiansiyan,"

地址:
青田县山口镇永安路168号


电话:
0578-6861253

","千丝岩位于石雕城之后山，三面峭壁，中有飞流，岩壁成层叠状，线条分明，因飞瀑如丝挂壁，故名“千丝”。千丝岩风景区位于青田县东南14公里的山口镇，这里岩层重叠成级，水流自上倾注而下，分流成丝。旁有为沙孟海题书崖刻""千丝岩""三字，有千层糕岩、凝瀑、天门岭、观音听瀑、阴阳床、将军岩、青蛙洞等自然景观。崖壁上用花岗岩雕刻而成的十八罗汉像高大雄伟，赵朴初为之题写了""罗汉壁""三字。",8:30-17:00,https://img1.qunarzz.com/piao/fusion/1505/d8/b1c6c984ace9cb.jpg_480x360x95_f3ce7e89.jpg,4.7,,,"门票
 千丝岩石文化公园门票20元，石雕文化旅游区套票60元（含千丝岩石文化公园和博物馆门票）

优惠信息
 1.2米以下的儿童和70周岁的老可免票；
 1.2米-1.4的儿童、军官、教师等持相关证件到景区可购优惠票",,2
石门洞Shimendong,http://travel.qunar.com/p-oi704433-shimendong,"

地址:
丽水市青田县城西北31公里的瓯江南岸


电话:
0578-6621599


官网:
http://www.lishui.gov.cn/ztfw/ztzl/ysfd/jqjs/sjqt/t20110712_736097.htm

",石门洞景区坐落于浙江省丽水青田境内，瓯江之畔。景区总面积25.6平方公里，由石门飞瀑、伯温怀古、开运灵谷、太子胜境和师姑草海五大景区组成，分布景点200多处，是国家AAAA级旅游景区、国家森林公园、省级风景名胜区和省级文物保护单位。景区发现于南北朝，兴盛于宋明清，更因明朝开国元勋刘基少年求学于此而闻名遐迩，文化底蕴丰厚。素有“洞天仙境”、“世外桃源”之美称。五大景区相互媲美、各具特色：奇在石门、幽在洞天、雄在瀑布、魂在文化、灵在山水、情在古村、玄在灵谷、道...石门洞景区坐落于浙江省丽水青田境内，瓯江之畔。景区总面积25.6平方公里，由石门飞瀑、伯温怀古、开运灵谷、太子胜境和师姑草海五大景区组成，分布景点200多处，是国家AAAA级旅游景区、国家森林公园、省级风景名胜区和省级文物保护单位。景区发现于南北朝，兴盛于宋明清，更因明朝开国元勋刘基少年求学于此而闻名遐迩，文化底蕴丰厚。素有“洞天仙境”、“世外桃源”之美称。五大景区相互媲美、各具特色：奇在石门、幽在洞天、雄在瀑布、魂在文化、灵在山水、情在古村、玄在灵谷、道在太子、隐在草海。是一处集观光旅游、休闲度假、寻古探幽、文化体验等多功能的旅游之地。现已开放的景区景点有石门飞瀑和伯温古村。至唐代，石门洞已成为我国道教名山的36洞天之第12洞天。明代李谦笔下的“高可眺，清可濯，邃可隐，幽可适，芳可采，奇可咏”恰是石门风光的真实写照。从南朝开始，唐、宋、元、明、清至近代，文人墨客在这里留下珍贵墨迹，游人纷至沓来，石门洞摩崖碑刻是浙江省跨度时间长（公元423-1964年），刻勒密度高的摩崖碑刻群，摩崖碑共有107处。,夏令7:30-17:00， 冬令8:00-17:30。,https://img1.qunarzz.com/travel/d2/1612/13/ffc23077ad521fb5.jpg_480x360x95_8d3821b7.jpg,4.5,建议游览时间：4小时 - 6小时,,"{'石门洞门票成人票\n\n': ['¥50起'], '石门洞门票优待票\n\n': ['¥25起'], '石门洞门票老人票\n\n': ['¥25起']}",,2
瑞安金鸡山Rui'an Jinji Mountain,http://travel.qunar.com/p-oi27339506-ruianjinjishan,"

地址:
浙江省瑞安市金鸡山

",瑞安金鸡山 ，又名巾子山、金子山，分布着峰、山、溪、谷、岩、壁、瀑、村、碑、亭等自然、人文景点。,全年 全天开放,,0.0,建议游览时间：2小时 - 5小时,,具体收费情况以现场公示为主,,2
塘后村Tanghoucun,http://travel.qunar.com/p-oi10070960-tanghoucun,"

地址:
丽水市松阳县四都乡塘后村

",松阳县四都乡塘后村，2014年被列入第三批中国传统村落名录，非常原生态。塘后村村民主要姓陈，始祖在南宋时期便迁此居住，陈氏宗祠还保留至今。宗祠门外的柱子上写着一副楹联，是该村的立村祖训，说的是“祖德厚后代大富大贵，人良善儿孙能文能武”。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/c4/338cc1454053f137.jpg_480x360x95_b7655b66.jpg,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
大木山茶园景区Damu Mountain Tea Garden scenic spot,http://travel.qunar.com/p-oi9202432-damushanchayuanjingqu,"

地址:
丽水市松阳县新兴镇横溪村


电话:
0578-8013788

",大木山茶园景区位于松阳县新兴镇横溪村，是松阳生态茶园的典范，景区核心区面积有2300余亩，区内丘陵连绵，水库密布，骑行车道贯穿其中，景色宜人，茶香四溢。,春季8:30-17:00，夏季8:30-17:30，秋季、冬季8:30-18:00，具体开放时间以景区公告为准或电话咨询景区。,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/4616ef050cf998082181c5c3d6d742b2.jpg_480x360x95_8f4d5b76.jpg,4.5,建议游览时间：12小时,,免费,,2
千丝岩石文化公园Qiansi Rock Cultural Park,http://travel.qunar.com/p-oi9195619-qiansiyanshiwenhuagong,"

地址:
丽水市青田县山口镇水安路168号


电话:
0578-6861253,

",公园位于山口镇的东面，三面环山，入口朝南，山体植被覆盖率高。公园内有中华印园、千丝瀑、罗汉壁、问石岭、天门、碑林、千丝庙宇群等三十几处景观，公园将石雕神话传说、历代名人的对石雕赞咏、中华印石等石文化融入自然山水中。千丝岩：路边是一块巨大的印钮石章。石章的印钮上雕刻的那位仙女是女娲。传说古代女娲补天前，在丹炉里冶炼了1000块石头，可在补天时只用了999块，她随手把一块五彩石扔到这里，于是便形成了青田石。千丝瀑：水流自上倾注而下，分流成丝。旁有全国有名书法家沙孟海题书崖刻“千丝岩”三字。中华印之园：以中国印文化为主线，展现其文化的源远流长，博大精深。上可溯中国考古学家发现较早的“殷商三印”，在这里可看当今百花齐放，煌煌大观的印文化。天门岭：陡峭的石级，直通山顶，叫“天门岭”。峭壁垒石145级，有铁索护道。岭上端有只容1人通过的石缝，上面有石头盖着，叫“天门”，有直插云霄之意。进天门里面是万年藤涧。古藤如虬龙盘姿，形态各异，缠绕丛生的藤龙把整个山涧裹得严严实实，站在洞中看不到天，只闻清丽的山鸟唱和咚咚的山泉流淌，似乎进入了另一个清凉的世界。,全年 8:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0d66c0bb3e6d4b12022c179cb41f30a4.jpg_480x360x95_22c750a9.jpg,4.3,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,2
千峡湖生态旅游度假区Qianxia Lake Eco-tourism Resort,http://travel.qunar.com/p-oi9184416-qianxiahushengtailu:you,"

地址:
丽水市青田县北山镇


电话:
0578-6508556


官网:
http://www.qxlake.cn/

",千峡湖位于浙江省丽水市青田县，因群山围绕蜿蜒修长的碧波湖面形成1009座美丽峡湾而得名，这里森林覆盖率高达90%，负氧离子的平均浓度达到每立方厘米6000个。“九山半水半分田”的地貌、群山环抱的自然格局，赋予了千峡湖山水田园般的诗情画意。“峡湾游”游船的船身为白色，整体风格时尚极具美感，船身长35米，型宽7米，型深2.5米，多可承载150名游客。船体共有2层，一层船舱为恒温休息区，可在舒适的皮质座椅中观看电视大屏播放的千峡环湖风光、尽享落地玻璃窗外烟波浩渺的湖面、峡...千峡湖位于浙江省丽水市青田县，因群山围绕蜿蜒修长的碧波湖面形成1009座美丽峡湾而得名，这里森林覆盖率高达90%，负氧离子的平均浓度达到每立方厘米6000个。“九山半水半分田”的地貌、群山环抱的自然格局，赋予了千峡湖山水田园般的诗情画意。“峡湾游”游船的船身为白色，整体风格时尚极具美感，船身长35米，型宽7米，型深2.5米，多可承载150名游客。船体共有2层，一层船舱为恒温休息区，可在舒适的皮质座椅中观看电视大屏播放的千峡环湖风光、尽享落地玻璃窗外烟波浩渺的湖面、峡湾、倾听语音导览讲解刘伯温传奇等当地人文历史故事，船体二层为开放空间，是游客欣赏千峡湖秀美风景、感受峡湾风情的上佳观景平台。,"景区9:00-16:00；游船一天两班，上午10:30,下午13:30，另外淡季区间：包含除周末、法定节假日、暑期7-8月外的工作日；旺季区间：包含周末、法定节假日、暑期7-8月。",https://img1.qunarzz.com/travel/d5/1703/19/c83d9ca51ea04fb5.jpg_480x360x95_eaecf14e.jpg,4.5,建议游览时间：3小时 - 6小时,,"{'千峡湖生态旅游度假区峡湾观光游船票成人票\n\n': ['¥90起'], '千峡湖生态旅游度假区峡湾观光游船票优待票\n\n': ['¥75起']}",,2
龙泉宝剑厂Longquan Baojian Factory,http://travel.qunar.com/p-oi9123520-longquanbaojianchang,"

地址:
丽水市龙泉市大沙工业区金龙加油站旁


电话:
400-6176186

",龙泉宝剑厂为全国工业旅游示范点，创办于二十世纪50年代。享有“龙泉宝剑”、“龙凤七星”商标专用权。宝剑厂传承2500多年的传统铸剑工艺，技艺精湛，精益求精。历年来先后为党和国家以及国内外各界名人铸剑，信誉卓著，名扬四海。龙泉宝剑厂再现了欧冶遗风古代铸剑的场景，走进龙泉宝剑厂区，仿佛走进一个欧冶遗风主题公园、一座文化广场。景区充分挖掘龙泉宝剑文化，增加宝剑技艺传承内容，完善游客服务中心、名剑展览厅、磨剑坊、祖师庙、论剑亭、文化廊桥等，提升改建了旅游厕所、游步道等配套基础设施。    参观完龙泉宝剑的制作工艺后，如果心动，还可以在龙泉宝剑厂内购买正宗的龙泉宝剑，按年代分，有汉、唐、清代刀剑，每把剑都是精心制作，送父母或做为住宅装饰都是不错的。    ,全年 8:00-18:00,https://img1.qunarzz.com/travel/d0/1603/b3/49522f7553d330f7.jpg_480x360x95_05aa9ba9.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
独山村Dushancun,http://travel.qunar.com/p-oi703245-dushancun,,,,,,,,,,3
大港头,http://travel.qunar.com/p-oi710246-dagangtou,"

地址:
浙江省丽水市莲都区大港头镇

",大港头镇地处莲都区西南部，距市区23公里，东与青田县章村乡交界，南与郑地乡、峰源乡毗邻，西与云和县朱村乡接壤，西北与松阳县裕溪乡交界，北与碧湖镇隔水相望。53省道贯穿全境，是联系丽水、松阳、云和、龙泉、庆元和福建浦城等县市的交通要道。水路上溯龙泉，下至温州，大溪与松阳溪在镇北汇合，大港头至今仍是瓯江流域的主要埠头之一。,全天开放,https://img1.qunarzz.com/travel/d3/1611/12/d9f8d9ae07ac8eb5.jpg_480x360x95_8d6f8b95.jpg,4.2,,最佳的旅游时节是4月到10月，这个时候山清水秀，气候温和，这里的居民枕水而居，来这里走一走，感觉生活慢了下来，拥有优雅而恬静的文艺，低调的令人着迷。,免费,,3
南明山景区Nanming Mountain,http://travel.qunar.com/p-oi711892-nanmingshanjingqu,"

地址:
丽水市莲都区南环路

",南明山位于城南2公里处，与城区隔瓯江相望。山上寺阁掩映于丛林，古迹隐现于丹崖，素有“括苍之胜”美誉。半山处有峭壁直立，稍上有爽气亭，俗称半山亭。又有巨石长十余丈，横架岩间，称石梁。石梁及梁下的印月池、稍上的高阳洞以及山顶云阁屋等处多存古人题刻，以宋代作者为主。印月池西有建于宋代的仁寿寺。景区总面积12．2平方公里，以岩奇水秀、山静林幽、摩崖石刻艺术和畲族民俗风情为特色。南明山多象形怪石、石桥、飞瀑，其中以石景非常独特，为浙南名山。南明山又以人文景观著称，尤以摩崖石刻闻名，其中以葛洪、沈括和米芾的手迹异常珍贵。南明山摩崖石刻：南明山摩崖石刻1981年列为省级文保单位。现有摩崖石刻58处，主要分列于石梁、高阳洞和云阁崖3处。石梁长达十数丈，凌空横悬，喻为“半云”、“悬虹”，刻有题记20处；高阳洞有摩崖石刻15处，多为宋人遗迹。云阁崖，位于南明山顶处。它是一块高16米，宽66米左右的崖避，崖上建一个四角阁。有石刻12处，在阁后方的崖避上“灵崇”二字，书法遒劲，相传为东晋葛洪所书。还有北宋大书画家米芾题写的“南明山”三字。崖上有一口井，名葛井，传说是葛洪当年炼丹用的水井。,全年 07:00-18:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0f974fc627595f07a5a667db261f794e.jpg_480x360x95_1ebef85a.jpg,4.6,建议游览时间：12小时 - 3天,,{'南明山电子导览票大小同价\n\n': ['¥7起']},,3
