名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
北山公园Beishan Park (Southeast Gate),http://travel.qunar.com/p-oi711840-beishangongyuan,"

地址:
牡丹江市爱民区新华路427号


电话:
0453-6524383

",北山公园位于牡丹江市区北山脚下，主要由四座山和大面积的树木组成，属于以山林为主的自然风景区，是黑龙江省内少有的城市森林公园。每天都有许多游人到北山公园爬山、打拳、跳舞等。它已成为人们的游览、娱乐、休息的理想去处。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/b764547c-c8b3-4b55-8dad-6e135c90ca8d.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
﻿江滨公园Jiangbin Park,http://travel.qunar.com/p-oi702259-jiangbingongyuan,"

地址:
牡丹江市东安区太平路133号

",江滨公园位于牡丹江畔，沿河呈带状，是牡丹江沿江绿带的主体。公园分为纪念广场瞻仰区、水上活动区、老年活动区、花卉观赏区、安静休息区、青年娱乐活动区、儿童游乐区、餐饮服务区及园内生产区等九大功能区，是一个休息、娱乐、观赏、游览、集会、水上活动等多功能为一体的省甲级公园。公园种植了大量草坪、花草及园林树木，是市民休闲游玩的好去处。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/753506f9-7d07-4f1f-bcfc-4c3b6b7e7df3.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
三道关国家森林公园Mudanjiang Sandaoguan National Forest Park,http://travel.qunar.com/p-oi703339-sandaoguanguojiasenlin,"

地址:
牡丹江市爱民区西北部、张广才岭安纺山脉之末


电话:
0453-6557670

",三道关国家森林公园位于黑龙江省的牡丹江近郊，是东北大的森林公园之一，有着迷人的自然风景，是一个非常适合休闲远足的美丽景区。这里古木参天，幽静安宁，蕴藏着不少珍贵物种和上好的中药材。红松、杉树、樟子松形成了一片天然的屏障，山林间隐居着不少野生动物，黑熊、野猪是这里的常客，当然，你很多时候不会发现他们的身影。公园内知名的景点有夫妻石和鸡冠砬子，夫妻石，顾名思义，就是两座紧密贴近的巨石，它们耸立于群石之间，格外醒目，酷似一对恩爱夫妻在诉衷肠。鸡冠砬子是...三道关国家森林公园位于黑龙江省的牡丹江近郊，是东北大的森林公园之一，有着迷人的自然风景，是一个非常适合休闲远足的美丽景区。这里古木参天，幽静安宁，蕴藏着不少珍贵物种和上好的中药材。红松、杉树、樟子松形成了一片天然的屏障，山林间隐居着不少野生动物，黑熊、野猪是这里的常客，当然，你很多时候不会发现他们的身影。公园内知名的景点有夫妻石和鸡冠砬子，夫妻石，顾名思义，就是两座紧密贴近的巨石，它们耸立于群石之间，格外醒目，酷似一对恩爱夫妻在诉衷肠。鸡冠砬子是一处非常形象的大岩石，每到清晨，阳光初照，砬子宛如一只雄鸡在昂首鸣叫着，迎接着一天的来临。如果遇到天气不好，雾蒙蒙的时候，它又看上去很像鸡冠，因此得名。此外，小黄山景区内的飞来石、一线天都很有安徽黄山景致的神韵，记得去哦。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4aa8f69ee36105b39369d65296af5b6e.jpg_480x360x95_af8c21af.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
吊水湖森林生态风景区Diaoshuihu Forest Ecology Sceneic Area,http://travel.qunar.com/p-oi713270-diaoshuihusenlinsheng,"

地址:
牡丹江市海林市柴河林业局辖区内

",吊水湖森林生态风景区内有多座秀丽的石峰、奇松怪石遍布景区两条清澈的高山河流，终年流水不息由于落差较大，多处跌水而形成10多个大小瀑布，较高的瀑布落差15米，是我国东北地区罕见而壮观的高山瀑布群。景区内有仙人洞、人参泉、情侣峰等众多景观，林内空气清新、凉爽，夏季气温比市区低8-10度，是人们回归大自然，进行森林生态旅游观光、避暑度假、休闲娱乐的理想去处。,08:00-17:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1553109770606100512000000sk3df8738_D_640_10000.jpg_480x360x95_28efb489.jpg,4.3,建议游览时间：1小时 - 2小时,,包含在威虎山国家森林公园门票内。,,2
绥芬河国门景区Suifenhe National Gate,http://travel.qunar.com/p-oi714205-suifenheguomenjingqu,"

地址:
牡丹江市绥芬河市乌苏里大街北


电话:
0453-8703999,0453-3943555

",绥芬河国门景区位于黑龙江的对俄陆路口岸——绥芬河市公路口岸，G10绥满高速零起点上，是我国境内纵跨国境通道的景区，也是我国国门景区中集三代国门于一体的景区。景区内建筑绥芬河第三代国门，高52米，为我国北方国门。绥芬河国门景区占地面积10万平方米，内有“两碑、两房、四门、二十四景”。特别是其中的“国门八景”“，深受游客喜爱。徜徉“大国边境线”、“国门坐标”、“取景地”、“国门金水桥”，感受众多别样景观，可谓处处是景，随拍入画。绥芬河国门景区，荟萃绥满铁路、公路起点，纵览口岸、旗镇文化。“哨兵巡逻”、“国门升旗仪式”、“一个喇叭听两国”等大量参与性、互动性体验项目，让你在趣味中增长阅历。,7:00-18:00，最晚入园时间17:00。,https://flight-feed.qunarzz.com/as3/416/image/poi_vishnu/036a4401-0f8c-4e33-8522-ed1b7920f3ef.jpg,4.4,建议游览时间：1小时 - 2小时,,{'绥芬河国门电子导览服务大小同价\n\n': ['¥5起']},,2
渤海国遗址,http://travel.qunar.com/p-oi709735-bohaiguoyizhi,,"在驰名中外的镜泊湖风景名胜区中，有一个令人瞩目的史迹区，它就是渤海国上京龙泉府遗址。这个中世纪赫赫有名的大都市，当年就座落在距镜泊湖不足20公里的宁安市渤海镇的位置上，被列为全国重点保护文物。现今可见的遗址有：上京龙泉府遗址、古井址、禁苑址、街坛址、寺庙址、古墓、古桥址、兴隆寺。主要遗物有石灯幢、大石佛、舍利函、大石龟、文字瓦等。现今保存最完整的遗址是兴隆寺，俗称“南大庙”，五重庙宇均为木制斗拱结构,朱栏红廊,雕梁画栋,再加上屋檐上的琉璃瓦,在阳光照...在驰名中外的镜泊湖风景名胜区中，有一个令人瞩目的史迹区，它就是渤海国上京龙泉府遗址。这个中世纪赫赫有名的大都市，当年就座落在距镜泊湖不足20公里的宁安市渤海镇的位置上，被列为全国重点保护文物。现今可见的遗址有：上京龙泉府遗址、古井址、禁苑址、街坛址、寺庙址、古墓、古桥址、兴隆寺。主要遗物有石灯幢、大石佛、舍利函、大石龟、文字瓦等。现今保存最完整的遗址是兴隆寺，俗称“南大庙”，五重庙宇均为木制斗拱结构,朱栏红廊,雕梁画栋,再加上屋檐上的琉璃瓦,在阳光照耀下金壁辉煌。寺前有一大石龟,造型别致,富有浪漫色彩。大雄宝殿中有一尊大石佛,是渤海时期的遗物。石佛身披袈裟,手持宝扇,项挂念珠,双目炯炯有神,造象庄严、慈祥。位于兴隆寺大雄宝殿前，是渤海时期遗留下来的著名佛教石雕艺术品，叫石灯幢。全身高6米，呈灰褐色，雕刻精细，造型古朴浑厚，墩实壮观，虽经千年风雨剥蚀，仍未减当年之丰姿。",,https://img1.qunarzz.com/travel/d6/1603/42/2f07d3b3ec72a6f7.jpg_480x360x95_e4bf0f3d.jpg,0.0,,,,,2
吊水楼瀑布Diaoshuilou Waterfall,http://travel.qunar.com/p-oi7527043-diaoshuiloupubu,"

地址:
牡丹江市宁安市镜泊湖景区内，镜泊湖最北端


电话:
0453-6270180,0453-6270453,0453-6996721

",若说镜泊湖景区有什么是必看的，那便是吊水楼瀑布了。这吊水楼瀑布丝毫不逊于尼亚加拉瀑布的神韵和气势，如同蛟龙出海一般，磅礴雄伟，让人叹为观止。瀑布有300多米之宽，20多米的落差，呼啸而下的水流融入黑龙潭中，发出巨大的响声，宛如雷鸣。游客们可以在东面的观瀑台欣赏这一壮景，每年春夏是最好的观赏季节，此时的瀑布水量极大，雾气蒸腾，形成梦幻的彩虹，像是来到了仙境。这霸气万分的奔腾之水，和不远的镜泊湖有着强烈对比，镜泊湖水静谧素雅，吊水楼张扬激昂，真是来到此处，能够赏到各种千秋风情啊。,全年 8:30-17:00,https://img1.qunarzz.com/travel/d4/1707/4e/4a36c4ab386fddb5.jpg_480x360x95_a09bb94b.jpg,4.6,建议游览时间：2小时,,包含在镜泊湖景区内，通用于镜泊湖景区门票。,,2
乡南摄影区,http://travel.qunar.com/p-oi7475636-xiangnansheyingqu,,,,,,,,,,2
东宁要塞Dongning Fortress,http://travel.qunar.com/p-oi702771-dongningyaosai,"

地址:
牡丹江市东宁市三岔口镇


电话:
0453-3631630,0452-3631630

",东宁要塞所蕴含的历史意义是沉痛而深远的，很多中国劳工都曾在这里不得已为日军工作，结果被残害于此，因而，东宁要塞也被视作是宣传爱国主义教育的重要景点。东宁要塞的军事设施深在地下80多米，群山间打通要道，山洞相接，四通八达，甚是复杂。主要的要塞设施有升降机、防毒门、炮室、指挥所以及包带所，这些房间分布在地下三层各处，可见日军对其重视程度之高。东宁要塞是东三省的一段血染的历史，若是想回顾那悲痛的过往，就来这里看看吧。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2b448c18af7e0064a21de72e5d3788a3.jpg_480x360x95_b2cd2373.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
渤海风情园Bohai Style Garden,http://travel.qunar.com/p-oi714429-bohaifengqingyuan,"

地址:
渤海镇

",渤海风情园位于风景名胜区镜泊湖东北20公里，与渤海国上京龙泉府遗址接壤，是渤海国遗址、镜泊湖和火山口森林这一旅游金三角地带的咽喉入口处，地理位置十分优越。渤海风情园度假区内有渤海古寨和上京古城，古寨中建筑风格独树一帜，民居造型布局奇特。古城内渤海民俗尽现其中，石板烤肉、胡服骑射、双马抬轿、踏水舞等民俗项目令游人一日越千年。此外，渤海风情园度假区内还建有体现朝鲜族民族风情的朝鲜族风情园、渤海风情园集中体现渤海时期打渔人家风情的上官渔家、美不胜收的水帘洞奇观、惊险刺激的激流探险、新奇独异的水上世界和闻名中外的响水大米品尝观光等引人入胜的景点和项目，令游人流连忘返。,全年 08:00-17:00,https://img1.qunarzz.com/travel/poi/1803/2a/706731b001fefe37.jpg_480x360x95_69a7a52f.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
柴河小九寨水上乐园,http://travel.qunar.com/p-oi7470981-chaihexiaojiuzhaishui,"

地址:
黑龙江省牡丹江市海林市长白山余脉张广财岭东麓北国小九寨风景区内

",,7:00-17:00,https://img1.qunarzz.com/travel/poi/1409/02/35e52d82cbba2a73ffffffffc8d65eac.jpg_480x360x95_790ad1ea.jpg,3.8,建议游览时间：2小时 - 3小时,,30元,,3
兴隆寺Xinglong Temple,http://travel.qunar.com/p-oi720089-xinglongsi,"

地址:
渤海国上京龙泉府遗址内(林口县人民政府东)

",兴隆寺，位于黑龙省牡丹江市，是一座有着千年历史的庙宇，是唐朝时期渤海国的上京城内较大的寺庙，当时香火鼎盛，一时无二。它原名石佛寺，因寺中渤海大石佛雕而闻名，后来随着渤海国的灭亡，兴隆寺经过了几个朝代的历史洗礼，有着不同的风采，因此，你在这座古朴的院落中，可以欣赏到古老的唐代建筑风格，也可以看到不少清朝重建时候的痕迹。兴隆寺无华素雅，当时的禅堂、钟鼓楼都已经毁坏，徒留着几处正殿，却依稀有着威严不可侵犯的神圣之韵。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/418758fc56690fb15d5545270a0f5f07.jpg_480x360x95_c4a158b2.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
海林宁古塔遗址,http://travel.qunar.com/p-oi712216-hailinninggutayizhi,,相传清皇族远祖有兄弟六人居此，满语“六个”为“宁古塔”，故称其地为宁古塔贝勒，简称宁古塔。有新旧二城：旧城在今海林市旧街。据《盛京通志》第三十一卷载：“宁古塔旧城，在海兰河（今海浪河）南岸有石城（内城），高丈余，周一里，东西各一门。”经实测内城（即石城）为正方形，边长171米，周长684米，外城边墙周围2．5公里，四面各一门。康熙五年（1666年）迁建新城，即今宁安市区，称宁古塔新城。清初宁古塔为设置在盛京（今沈阳）以北管辖黑龙江、乌苏里江广大地区的军事、政...相传清皇族远祖有兄弟六人居此，满语“六个”为“宁古塔”，故称其地为宁古塔贝勒，简称宁古塔。有新旧二城：旧城在今海林市旧街。据《盛京通志》第三十一卷载：“宁古塔旧城，在海兰河（今海浪河）南岸有石城（内城），高丈余，周一里，东西各一门。”经实测内城（即石城）为正方形，边长171米，周长684米，外城边墙周围2．5公里，四面各一门。康熙五年（1666年）迁建新城，即今宁安市区，称宁古塔新城。清初宁古塔为设置在盛京（今沈阳）以北管辖黑龙江、乌苏里江广大地区的军事、政治和经济中心。,,https://img1.qunarzz.com/piao/fusion/1509/a0/0da5548c728b58.jpg_480x360x95_fb095210.jpg,3.0,,,,,3
城子后山城遗址Chengzi Hou Shan Cheng Ruins,http://travel.qunar.com/p-oi702066-chengzihoushanchengyi,"

地址:
牡丹江宁安市镜泊湖瀑布东北约3公里处


电话:
0453-7622025

",遗址位于牡丹江市镜泊湖瀑布东北约3公里处，为东夏国时期古城。古城之东、西、北三面为数丈悬崖峭壁，下临牡丹江，地势险要，南部被群山环抱。古城墙依山势而筑，城周长约3公里，在城内中部有东西走向的隔墙一道，全城现存土堞数十个，唯南墙有一瓮门可通山下。城内北高南低，地势较平坦，土质肥沃，果树成林，在地表可见灰陶片、石臼等遗物。据《宁安县志》记载，曾出土铁工具和铜印。印柄镌刻“天泰十八年造”，为东夏国铜印。,8:00—18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5341d930241c1b1f9f79218f50c49669.jpg_480x360x95_30923e6a.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
