名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
红龙湖公园,http://travel.qunar.com/p-oi711255-honglonghugongyuan,"

地址:
泸州市古蔺县城北部

",红龙湖省级森林公园位于古蔺县城北部，距县城区19.5公里，与黄荆景区紧密相连，面积达30平方公里。整个湖区由红龙湖、月儿湖、琴蛙湖等大小7个湖泊组成，象七颗璀灿的明珠镶嵌在海拨1600多米的崇山峻岭之中，最高峰新街坪达845米。湖区四周青山环抱，绿树掩映，水如明镜，湖中小船漫游，鱼歌悠悠。细雨蒙蒙时，四周高山葱笼翠绿，云雾缠绕其间，似玉带缠腰；以红龙湖为中心的水面，则薄雾缭绕，亲临红龙，如入仙山美景。夏日炎炎，这里凉爽舒适、空气清新、花香鸟语、格外幽静、湖区上...红龙湖省级森林公园位于古蔺县城北部，距县城区19.5公里，与黄荆景区紧密相连，面积达30平方公里。整个湖区由红龙湖、月儿湖、琴蛙湖等大小7个湖泊组成，象七颗璀灿的明珠镶嵌在海拨1600多米的崇山峻岭之中，最高峰新街坪达845米。湖区四周青山环抱，绿树掩映，水如明镜，湖中小船漫游，鱼歌悠悠。细雨蒙蒙时，四周高山葱笼翠绿，云雾缠绕其间，似玉带缠腰；以红龙湖为中心的水面，则薄雾缭绕，亲临红龙，如入仙山美景。夏日炎炎，这里凉爽舒适、空气清新、花香鸟语、格外幽静、湖区上下一片绿色的海洋，使人心旷神怡；隆冬季节，这里银装素裹，白雪皑皑，玉树琼花，一派北国风光，独特的南方雪景，更令人心醉神迷。离红龙湖三公里处的虎头山，地形险要，景观奇特，可观日出、云海；湖区舍身岩下的白水湖景区形势险峻，奇景众多，与正在实施的龙爪河引水工程连为一体，形成十里长湖，成为川南最具特色的避暑、度假、旅游的理想圣地。,7:30-18:30,,5.0,,,8元,,2
玉兰山风景区,http://travel.qunar.com/p-oi708678-yulanshanfengjingqu,,玉兰山风景区位于四川盆地南部边缘，是云贵高原大娄山褶皱北缘向北延伸的尾部，距离重庆市197公里，泸州市107公里，福宝古镇23公里。景区有森林面积4.5万亩，其中竹林1万亩，是地球上同纬度低海拔罕见的树种保存完好、物种十分丰富的常绿阔叶林带，是难得的天然动植物基因库。景区内有省林业厅挂牌保护的葵花松母树林基地和独具特色的丹霞地貌。这儿以森林风光为基调，集众多的飞瀑流泉、奇根怪石、险峰峻岭、幽峡深谷、珍禽异兽等为一体，其中尤为气势磅礴的竹海令人惊奇，竹墙、竹廊...玉兰山风景区位于四川盆地南部边缘，是云贵高原大娄山褶皱北缘向北延伸的尾部，距离重庆市197公里，泸州市107公里，福宝古镇23公里。景区有森林面积4.5万亩，其中竹林1万亩，是地球上同纬度低海拔罕见的树种保存完好、物种十分丰富的常绿阔叶林带，是难得的天然动植物基因库。景区内有省林业厅挂牌保护的葵花松母树林基地和独具特色的丹霞地貌。这儿以森林风光为基调，集众多的飞瀑流泉、奇根怪石、险峰峻岭、幽峡深谷、珍禽异兽等为一体，其中尤为气势磅礴的竹海令人惊奇，竹墙、竹廊、竹湖、竹海构成浩浩荡荡竹的海洋，老竹、新竹、竹鞭、竹叶、竹笋、竹须无一不是那样多情，让人顿生遐想。整个景区是湖的世界、瀑的舞台、花的乐园、鸟的天堂、藤的王国、根的展厅、中草药的故乡、野生动物的家园、自然物种的基因库。景区开设旅游线路4条，辟有揽秀亭、仙人瀑、琴蛙湖、飞泉谷、翠竹长廊、珍珠壁挂、缠树藤王、烟雨岩、仙女浴池等50多个精妙景点。景区现已具备初步接待能力，景区内的避暑山庄――玉兰山庄是一个集食、住、娱乐为一体的接待设施，平均日可接待游客200人，在避暑山庄和了望台的陪衬下，竹海、林海更具特色，南天门、一线天、夫妻泉等自然景观与人文景观融为一休，是人们休闲度假旅游观光的理想场所、最佳去处。,,,--,,,,,2
笔架山风景名胜区Bijia Mountain Scenic Area,http://travel.qunar.com/p-oi722349-bijiashanfengjingming,"

地址:
泸州市合江县境内


电话:
0830-5263942

",笔架山风景名胜区，位于泸州合江县境内，距泸州市42公里，距合江县城7公里，与重庆市、贵州赤水市相连。景区面积8400亩，森林覆盖率为68.2％，年均气温16.2OC，降雨量1500毫升。山体具有典型的红色丹霞地貌特征，景观独特，风景秀丽。笔架山平地一山突起，山势陡峭，古树参天，长江、赤水河、习水河绕山而过。乘船过赤水河，仰望笔架山恰如一座笔架，三峰二凹，卓然自立。早在一千多年前就为人所用，隋代道教盛行时称古安乐山，至今还流传着张天师满山遍画天符树的传说。唐代改名为少岷山，因笔架山三峰耸立，形如笔架，清代后得名为笔架山。笔架山自然形成的景点有仙人洞、仙人口、仙人石、九连洞、晒丹石、念经岩等28个，因此被誉为袖珍型的风景区。其中仙人石为长江上可见的石人之一。九连洞九洞相连，洞中奇石变幻多样。仙人洞持势险要，风清气爽，十分宜人。仙人口可饱览川南黔北交界处的群山，气势磅礴，晒丹石上可俯瞰三江盘绕，川南田园景色一览无余。笔架山上的云台寺建于隋代，山门前至今还保留着六百多年的古樟，为川南少见。寺庙保存完好，庙内藏有黄庭坚的碑文、明代的壁画、重达千斤的清代铜钟。,全年 7:00-19:00,https://img1.qunarzz.com/piao/fusion/1604/d5/f62073eb428f67f7.jpg_480x360x95_c876f648.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
丹山风景区Danshan Sceneic Area,http://travel.qunar.com/p-oi714228-danshanfengjingqu,"

地址:
泸州市叙永县玉皇观风景区西侧


电话:
0830-6233041

",叙永县城东城16公里的省级丹山风景名胜区，以其雄伟的丹霞地貌、奇峰峭壁，宋代以来的全真教隋山派道教官观，川南古代民族图腾遣迹等特点组成。山上森林茂密，古树参天；林中溪流潺潺，岩上瀑布飞泻；名人勒石，以及云海、浮光、日出日落、险境雾淞等形成丰富多彩的自然景观，成为川南著名消夏避暑胜地。,全年 7:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bd1ce7f6b077bbdf470b19727a6a02e7.jpg_480x360x95_1706f02c.jpg,4.5,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,2
海潮湖,http://travel.qunar.com/p-oi701548-haichaohu,"

地址:
四川泸州市江阳区

",川南海潮湖旅游区，它离泸州城约20公里，沿泸州――自贡公路而行，沿途风光绮丽．海潮湖总面积约18平方公里，其中有泸州最大的水力发电站，百年桂元林，米溪沟支流风景区等。川南海潮湖旅游区，石刻华表大门，古今名家题辞，盈入眼帘；山庄旅舍、宾馆楼群，则环绕于湖岸；湖两岸繁花异木、水草青青、绿树丛丛、鸟语阵阵；沿湖的水上长廊，盘旋蜿蜒；崖边栈道，曲折通幽；洞中探险，引人入胜；玲珑拱桥，长虹卧波，各式各样的景点，使人如在梦中，如醉如幻，流连忘返。,全天,,5.0,,,40元,,2
忠山公园Zhongshan Park,http://travel.qunar.com/p-oi713147-zhongshangongyuan,"

地址:
广云路与白招牌路交汇处


电话:
08302293091

",泸州忠山公园位于四川省泸州市江阳区的忠山南麓，建于1978年。公园占地约220亩，是平时人们休闲的好去处。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1604/2f/01fa95f2c87afff7.jpg_480x360x95_fcf6d1e3.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
玉龙湖,http://travel.qunar.com/p-oi715902-yulonghu,,玉龙湖风景区位于泸县东部立石镇、毗卢镇境内，原名三溪口水库，占地13平方公里，其中水面6平方公里，南北长25公里，蓄水2510立方米，灌田10万亩，年起水成鱼300多吨。玉龙湖地理位置极佳。处在重庆、内江、泸州三角区中，泸永公路旁，幅射面宽、交通方便。,,https://img1.qunarzz.com/piao/fusion/1802/ce/82e24ec298c9ac02.jpg_480x360x95_13031a42.jpg,5.0,,,,,2
三华山风景区Mt. Sanhua Scenic Resort,http://travel.qunar.com/p-oi713948-sanhuashanfengjingqu,"

地址:
纳溪区长江北岸8公里

",,全年 8:00-17:30,,5.0,,,,,2
报恩塔Gratitude Tower,http://travel.qunar.com/p-oi705148-baoenta,"

地址:
泸州市江阳区一环路

","泸州报恩塔位于泸州市区，建于南宋绍兴十八年（1146），明弘治年、清光绪四年，以及1983年，1985年均有维修。座西向东，砖石结构，双檐七级楼阁式，通高33.2米，塔顶有覆盆，塔刹为铜铸宝顶，塔身呈八边形，层层上收，107级踏道经塔心盘旋至顶，塔内90龛256尊深浮雕石刻造像。塔基为八边形，边长4.1米，底层高4.5米,檐下呈砖砌仿木斗拱形，底层面积81.2平方米，第二、三层檐下有负重鸟兽类雕塑，保存完整。1991年4月由四川省人民政府公布为四川省文物保护单位。",全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6b0268406e4a7c6ddce24790a7347225.jpg_480x360x95_71bb6ffc.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
九狮,http://travel.qunar.com/p-oi714608-jiushi,"

地址:
四川-泸州城北１０公里处的安宁乡境内


电话:
0830-2665019

",位于泸州城北10公里处的安宁乡境内。景区面59平方公里，森林覆盖面5000余亩。有仿汉阙石刻艺术大门，长148米的铁索桥横跨醒狮湖，别具一格的水上娱乐城，蜿蜒1公里长的仿长城，以及恐龙馆、三国城、阳高禅院、卧蓬观音殿、地下游乐宫等18个景点。,8：00－18：30,,2.5,,,3元,,3
钟鼓楼,http://travel.qunar.com/p-oi706442-zhonggulou,,"泸州钟鼓楼位于泸州城区北部。高20米，4层砖结构，楼顶5个尖塔，底呈正方形，边长6.45米，明嘉靖十六年（1537）泸州兵备佥事薛甲主持修造，主要作报时、报警之用。1927年，邑人税西恒向德国西门子公司购回大型自鸣钟4座，在顶楼4面安装，指针同时转动，自动报点，声及远郊。现环绕钟鼓楼建小游园,面积2100平方米，投资900多万元，有绿地、园林小品、小型喷泉等。",,https://img1.qunarzz.com/piao/fusion/1604/c1/702f7bbebfae5af7.jpg_480x360x95_2cfc87d4.jpg,5.0,,,,,3
泸州老窖景区,http://travel.qunar.com/p-oi7468978-luzhoulaojiaojingqu,"

地址:
四川省泸州市江阳区南城街道泸州老窖景区


电话:
0830-2393388

",泸州老窖旅游区是泸州老窖打造的名酒文化旅游区，展示着泸州老窖传统酒业酿造基地1573国宝窖池群、独特洞藏文化的天然储酒洞纯阳洞、科技含量突出的安宁工业园等等，独具特色。喜欢酒文化的游客可以来此参观，走近景区就能闻到浓浓的酒香。酒史陈列馆内展示着泸酒文物，参观长廊展有纯手工酿制技艺生产现场。景区内有各种名酒和限量版酒，可以自行挑选作为伴手礼。,9:00-17:00,https://img1.qunarzz.com/travel/d9/1604/2c/72a414061b0a2f7.jpg_480x360x95_830ed03f.jpg,4.8,建议游览时间：1小时 - 2小时,,"{'泸州老窖旅游区门票成人票\n\n': ['¥35起'], '泸州老窖旅游区电子导览服务大小同价\n\n': ['¥9起'], '【酒店套餐】泸州天展温泉度假酒店1晚+双早+双人天展温泉门票+环湖自行车+双人下午茶+免费宵夜\n\n': ['¥399起']}",,3
红岩子茶山,http://travel.qunar.com/p-oi40011456-hongyanzichashan,,红岩子茶山位于泸州纳溪区，延绵的高山，漫山遍野的茶树，空气清新，环境优美，非常适合拍照。 ,,,--,,,,,3
梅岭茶山公园,http://travel.qunar.com/p-oi40011088-meilingchashangongyuan,,梅岭茶山公园位于泸州市纳溪区，这里有漫山遍野的茶树，人们可以在此体验采茶。,,,--,,,,,3
观景台,http://travel.qunar.com/p-oi39893631-guanjingtai,,,,,0.0,,,,,3
老鹰山360°观景台,http://travel.qunar.com/p-oi39889804-laoyingshan360guanjing,,,,,0.0,,,,,3
欢乐丛林,http://travel.qunar.com/p-oi39722207-huanleconglin,,,,,4.0,,,具体收费情况以景区现场公示为主,,3
小市镇老街,http://travel.qunar.com/p-oi39710232-xiaoshizhenlaojie,,,,,0.0,,,,,3
丹林樱花谷,http://travel.qunar.com/p-oi39640469-danlinyinghuagu,,春回大地，丹林樱花谷又是满园樱花开。踏春赏花，丹林樱花谷自然是不二选择。川南地区植株多，品种全的樱花园—泸州丹林樱花谷种植了早樱、中樱和晚樱等二十余个品种、五颜六色的上万株樱花。每到春节，樱花谷内的早樱花就已花团锦簇，为泸州及周边地区市民提供了一个赏花休闲、结伴郊游的好去处。,,,4.0,建议游览时间：0.5小时 - 2小时,,,,3
古龙瀑布,http://travel.qunar.com/p-oi39559174-gulongpubu,,,,,0.0,,,,,4
宝莲街,http://travel.qunar.com/p-oi39525836-baolianjie,,,,,0.0,,,,,4
双凤村,http://travel.qunar.com/p-oi39175874-shuangfengcun,,,,,0.0,,,,,4
古蔺水乐休闲度假村-水上乐园,http://travel.qunar.com/p-oi39172901-gulinshuilexiuxiandujia,,,,,0.0,,,,,4
白沙会议旧址,http://travel.qunar.com/p-oi39156351-baishahuiyijiuzhi,,,,,--,,,,,4
德耀野鸡坡梯田,http://travel.qunar.com/p-oi39037352-deyaoyejipotitian,,,,,--,,,,,4
河南岩瀑布,http://travel.qunar.com/p-oi38964229-henanyanpubu,,,,,--,,,,,4
清泉寺,http://travel.qunar.com/p-oi38941980-qingquansi,,,,,--,,,,,4
胜利渡槽,http://travel.qunar.com/p-oi38930933-shengliducao,,,,,--,,,,,4
落业村,http://travel.qunar.com/p-oi38925248-luoyecun,,,,,--,,,,,4
