名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
皇甫山Huangfu Mountain,http://travel.qunar.com/p-oi707607-huangfushan,"

地址:
滁州市南谯区大柳镇


电话:
0550-3898666


官网:
http://www.huangfushan.com/

","国家森林公园、省级自然保护区。位于滁州市西郊35公里处，总面积约4000平方米。原名曲亭山，因南唐大将军皇甫晖屯兵于此，称皇甫驻军山，简称皇甫山。主峰北将军岭399.2米，为皖东高峰。峰顶有南唐建的烽火台，现存遗址上还有一个四层塔形、10余米高的望火楼，可以登高远眺。主要景点还有将军井、弥陀寺、金甲溪、快活林、白鹭洲等。皇甫山地处亚热带，雨量充足，林木郁郁葱葱，森林覆盖率达95％以上，野生植物有114种，其中银杏、黄檀等、鹅掌楸等保护树种10余种；野生动物130多种，...国家森林公园、省级自然保护区。位于滁州市西郊35公里处，总面积约4000平方米。原名曲亭山，因南唐大将军皇甫晖屯兵于此，称皇甫驻军山，简称皇甫山。主峰北将军岭399.2米，为皖东高峰。峰顶有南唐建的烽火台，现存遗址上还有一个四层塔形、10余米高的望火楼，可以登高远眺。主要景点还有将军井、弥陀寺、金甲溪、快活林、白鹭洲等。皇甫山地处亚热带，雨量充足，林木郁郁葱葱，森林覆盖率达95％以上，野生植物有114种，其中银杏、黄檀等、鹅掌楸等保护树种10余种；野生动物130多种，省级保护动物26种；各类鸟儿127种，其中夏侯鸟白鹭每年有几万只，多时达10万只，甚为壮观。将军井：位于皇甫山北将军岭烽火台北坡不远处,用石块垒砌而成。井口直径约70厘米，井深不过10米，井水面离井口约3米。据记载此井是黄甫晖屯兵皇甫山时，为解决将士吃水，用钢枪挖出的泉水，将军井由此得名。井水明净清澈，常年不枯，水深始终保持在一个刻度上。久旱不雨，不见其水面下降；阴雨连绵，也不见其水面上涨。",8:00-17:00,https://img1.qunarzz.com/p/tts2/1801/13/271e1f56a2f70602.jpg_480x360x95_798e2706.jpg,4.3,建议游览时间：1小时 - 6小时,,"{'皇甫山门票成人票\n\n': ['¥39起'], '皇甫山门票优待票\n\n': ['¥20起'], '皇甫山门票双人票\n\n': ['¥78起']}",,2
韭山,http://travel.qunar.com/p-oi715436-jiushan,"

地址:
安徽省滁州市凤阳县

",韭山国家森林公园包括卧牛湖风景区、韭山洞和禅窟洞等景点。卧牛湖风景区总面积21000亩，是凤阳人于1958年用智慧和汗水兴建的一座库容量为1.03亿立方米，面积11.1平方公里的人工湖，所以又叫凤阳山水库，这里青峦叠翠，修竹茂林，浮山游云，雁飞鱼跃。韭山洞和禅窟洞中，钟乳石、石笋等形态各异，且显豪放气迈。,9：00—18：00,,--,,,30元,,2
"滁州琅琊古刹Langya Ancient Temple, Chuzhou",http://travel.qunar.com/p-oi715680-chuzhoulangyagucha,"

地址:
安徽省滁州市琅琊区琅琊山


电话:
0550-3512999

",琅琊古刹长约500米，用条石铺成，婉蜒于山腰，由低渐高，平坦而幽深。古道的两旁树木参天，枝叶茂盛，形成了天然棚盖，晴天可以遮阳，雨天可以挡雨，游人至此，常常流连忘返。在琅琊古道上踏石而行，满目苍翠，贯耳鸟语。,全年 06:30-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0fa910b829484093b015982cc927a217.jpg_480x360x95_f97d62a1.jpg,4.6,建议游览时间：1小时 - 2小时,,包含于琅琊山景区内，通用琅琊山景区门票。,,2
禅窟寺,http://travel.qunar.com/p-oi707003-shankusi,"

地址:
安徽省滁州市凤阳县城35公里

","禅窟寺休闲度假胜地位于韭山国家森林公园内，距凤阳县城35公里,占地面积8.5平方公里，共有森林浴场、禅窟寺、禅窟洞、摩崖石刻等大小景点五十多个。整个景区群山奔凑,叠嶂连云；山下幽谷深邃，溪流潺潺；山间鸟语花香，藤树缠绕；山上流云雾海，岚气渺弥。寺庙亭洞掩映于浓荫翠绿之间,具有“深、奇、幽、秀、野”的特色，“深山藏古寺”的韵味。是人们休闲度假、访古拜佛、溶洞观奇的绝佳之地。",全天,,--,,,免费,,2
明中都古楼,http://travel.qunar.com/p-oi704440-mingzhongdougulou,"

地址:
滁州市凤阳县府城镇鼓楼广场

",,全天,https://img1.qunarzz.com/travel/d9/1605/dd/466c8b5ed7817bf7.jpg_480x360x95_c666efaa.jpg,4.5,,,30元,,2
天长博物馆Tianchang Museum,http://travel.qunar.com/p-oi712516-tianzhangbowuguan,"

地址:
滁州市天长市天长街道石梁西路131号


电话:
0550-7022718

",是皖东地区唯一一家综合性博物馆。地处天长市石梁西路，占地12亩，建筑面积4500平方米，主体建筑为明三暗四仿古式建筑。博物馆现有工作人员51名。天长博物馆的藏品丰富，现有各类文物藏品5000余件。陈列展览分基本陈列和临时展览两个部分。基本陈列罗炳辉将军生平事迹展，该展览主要以两百多幅图片和部分实物，展出了罗炳辉将军风雷激荡、波澜壮阔的一生。基本陈列《天长汉墓出土文物精品》，该展览主要展出的文物有三角圩汉墓群出土的部分文物精品、七十年代安乐北岗汉墓群出土的部分文物精品和近年来在基本建设工程中抢救性清理发掘出的部分文物精品。展览按文物的质地不同，可分为续厅、玉器厅、铁木器厅和陶、铜、漆器厅。玉器厅，展出的玉器有礼玉、葬玉和饰玉三个部分，其中一件环形长须白玉龙质地温润琢磨精细，特别是工匠们应用了镂空透雕的手法增强了整件器物的立体感，使得整件器物更为精美，堪称稀世珍宝。,周二-周日8:00-11:00，14:30-17:00；周一闭馆。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8cd46b99a8fbdface723adffdab28780.jpg_480x360x95_67789740.jpg,4.6,建议游览时间：1小时,,16元,,2
南湖公园,http://travel.qunar.com/p-oi39611731-nanhugongyuan,,,,,0.0,,,免费公园。,,2
明湖旅游度假区,http://travel.qunar.com/p-oi39462577-minghulu:youdujiaqu,,滁州明湖即滁州市委市政府于2012年启动的明湖景区建设，其建设区域范围为滁州大道、明湖大道、滨湖东路及滁宁快速围合区域，汇水面积69平方公里，水面面积约5平方公里，湿地及绿化面积5平方公里。明湖湖体轮廓近椭圆形，湖底部较为平坦，湖泊平均水深为2.16米，深处有3.1米，浅处不到1米。,,,5.0,,,,,2
大墅龙山天造博物馆,http://travel.qunar.com/p-oi39414861-dashulongshantianzaobo,,大墅龙山天造博物馆围绕“龙腾大墅、石耀辉途”主题，于2020年由大墅籍著名企业家孙仕中先生创建。馆内收藏展出大量天造奇石，首批入馆藏品有千余件，其中包括350多件远古化石、天然宝石和140多种矿石标本。是一座集标本收藏、科学研究、展示体验、科普教育、文化交流、智性休闲于一体的综合性场馆。,,,0.0,,,,,2
西月城,http://travel.qunar.com/p-oi39366300-xiyuecheng,,,,,0.0,,,,,2
菱溪湖公园,http://travel.qunar.com/p-oi39024438-lingxihugongyuan,,,,,--,,,,,3
城北水库,http://travel.qunar.com/p-oi38944825-chengbeishuiku,,,,,,,,,,3
苏州公园,http://travel.qunar.com/p-oi38841349-suzhougongyuan,,苏州公园内有儿童乐园区，人们可以乘坐游船，或在草坪上搭帐篷，非常惬意放松。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
大墅龙山旅游度假区,http://travel.qunar.com/p-oi38806338-dashulongshanlu:youdu,,我们大墅龙山旅游度假区东临金陵，西据肥水，交通便捷，坐享繁华都市在侧之优势，独揽自然风貌于怀之清幽。度假区是集现代农业、现代林业、旅游养老和休闲度假于一体的综合性项目，总体规划面积3万亩，总投资22亿元。现已建成大墅龙山奇石博物馆、国际露营基地、“禾墅恋”和“无聊栖地”民宿村、大墅龙山培训基地、马术俱乐部、“红随步”农家乐、600亩优质桃园、2500亩山核桃基地、观光采摘大棚等项目。大墅龙山旅游度假区项目2016年被纳入安徽省“十三五“规划滁州重点项目，其中“禾墅恋“民宿评为安徽省精品乡村客栈，度假区2017年被评为国家3A级景区、安徽省乡村旅游创客示范基地、安徽省中医药健康旅游基地等称号，项目于2017年底成功申报成为国家级农村产业融合示范园，是安徽省级林业龙头企业、首批安徽省乡村旅游创客基地。,,,5.0,,,,,3
琅琊人民广场,http://travel.qunar.com/p-oi38599466-langyarenminguangchang,,,,,--,,,具体收费情况以现场公示为主,,3
明中都皇故城及皇陵石刻,http://travel.qunar.com/p-oi38341134-mingzhongdouhuanggucheng,,,,,0.0,,,,,3
天长市森林公园,http://travel.qunar.com/p-oi38340827-tianzhangshisenlingong,,,,,--,,,具体收费情况以现场公示为主,,3
护国寺,http://travel.qunar.com/p-oi38340825-huguosi,,,,,0.0,,,具体收费情况以现场公示为主,,3
当年农家,http://travel.qunar.com/p-oi38339425-dangniannongjia,,小岗村“当年农家”茅草屋，是六七十年代小岗村18位农民在“生死契约”上按下鲜红手印搞起大包干的地方。小岗村现保存有完好的70年代的“茅草房”和80年代的砖瓦房。今天小岗村六七十年代农民居住的茅草房已全部变成楼房，仅有此一户农民当年居住的茅草房被幸运地保留了下来。“当年农家”以保留下来的茅草房为基础，真实再现大包干前后农村的部分生产和生活的一些场景，通过与今日小岗村发展的新旧对比，反映出农村改革开放带来的巨变。该景点有大包干签字室情景再现展区、原始农具展区、农民生活展区等参观游览点，有可供游客亲身体验的磨面、磨豆腐、碾粮食、做农家饭等生活项目，还有可让游客参与的踩水车、荡秋千、推钢圈、拔河比赛、推独轮车等娱乐活动，可游、可赏、可娱，使人亲身感受原汁原味的农村生活气息。,,,--,,,,,3
上水关,http://travel.qunar.com/p-oi38337498-shangshuiguan,,,,,--,,,具体收费情况以现场公示为主,,3
康强欢乐世界,http://travel.qunar.com/p-oi38337215-kangqianghuanleshijie,,滁州康强欢乐世界占地254亩，是滁州目前为止规模最大的游乐场所，园内共设有21个游玩项目，其中摩天轮、大摆锤、高空飞翔等娱乐项目深受大家喜爱，引来游客竞相排队游玩，欢笑声、尖叫声此起彼伏，市民们体验加速、下沉、俯冲的快感，尽情享受快乐时光。,,,5.0,,,,,4
清流公园,http://travel.qunar.com/p-oi38336132-qingliugongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
小时候美术馆,http://travel.qunar.com/p-oi38336011-xiaoshihoumeishuguan,,,,,--,,,具体收费情况以现场公示为主,,4
定远古城,http://travel.qunar.com/p-oi38335592-dingyuangucheng,,,,,,,,,,4
滁州科技馆(科学技术馆),http://travel.qunar.com/p-oi38135215-chuzhoukejiguan,"

地址:
中都大道与同乐西路交叉口南150米(中都大道与同乐路交叉口)


电话:
05503061983

",滁州科技馆为三层建筑，内设“儿童乐园、科学生活、安全岛、智慧之光、探索发现”等5个主题展厅和14个专题展厅，还有创客活动教育实验区。,全年 周三-周日 09:00-16:30,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
崇本门,http://travel.qunar.com/p-oi38042134-chongbenmen,,崇本门是天长古城的西门，城门上有座明清风格的城楼，登高望远，老西门附近的仿古建筑和远处现代的高楼同框。城门下有园林景观和仿古街，街上有当地的特色美食、各类艺术品，还有非常具有代表性的非物质文化遗产都汇集在这里，展示着当地的地域文化和风土人情。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
琅琊南湖公园,http://travel.qunar.com/p-oi38018153-langyananhugongyuan,"

地址:
丰山街道环城路与南谯北路交叉口东南角

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,4
明中都钟楼,http://travel.qunar.com/p-oi37996292-mingzhongdouzhonglou,,,,,,,,,,4
章益故居,http://travel.qunar.com/p-oi37884288-zhangyiguju,"

地址:
安徽省滁州市琅琊区东后街46号(西涧派出所西侧)

",,全年 周二-周日 09:00-16:30,,0.0,,,具体收费情况以现场公示为主,,4
吴棠故居,http://travel.qunar.com/p-oi37884279-wutangguju,"

地址:
安徽省滁州市琅琊区南谯北路394号

",,全年 周二-周日 09:00-16:30,,0.0,,,具体收费情况以现场公示为主,,4
三界外生态旅游度假区,http://travel.qunar.com/p-oi37806780-sanjiewaishengtailu:you,,,,,--,,,具体收费情况以现场公示为主,,5
大横山景区,http://travel.qunar.com/p-oi37806300-dahengshanjingqu,,红石峡位于拂晓乡大横山丘陵地带，其山东南处有一处特殊地貌——“丹霞地貌”。定远“丹霞地貌”为华东地区少有，整片地貌形状各异，有的地方因长年风吹日晒，显得板结、坚硬，山坡的另一面剥脱了所有的植被，敞露出丹红色的山体，充满了野性和粗犷之姿，犹如“赤壁”。,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
黄栗树水库,http://travel.qunar.com/p-oi37806089-huanglishushuiku,,,,,0.0,,,具体收费情况以现场公示为主,,5
奠枕楼,http://travel.qunar.com/p-oi36679964-dianzhenlou,"

地址:
滁州市琅琊区丰乐大道与西大街交叉路口南侧(南湖公园北侧)

",奠枕楼位于滁州市琅琊区，建造于南宋抗金名将辛弃疾任滁州知州时，辛弃疾有文作《滁州奠枕楼记》纪念初建此楼时与好友在此会面的心情。,全年 08:00-18:00,,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,5
太平古城,http://travel.qunar.com/p-oi36317307-taipinggucheng,"

地址:
滁州市全椒县新华路与河湾路交叉路口东南侧


电话:
0550-5280000

","全椒太平古城坐落于安徽省滁州市全椒县，北邻吴敬梓故居、吴敬梓纪念馆，古城一期面积约为12万平方米，建筑面积约6万平方米，以33米高纯榫卯结构建造的缙福楼为地标楼，由128栋精品雕花古建筑组成古城磅礴风貌，打造代表中国文化艺术的全新文化自信精神地标，以代表椒陵大地的本土文化，打造“城市门户”、“美食风味”、“大师传艺”、“文化演艺”功能，形成“日游风景，夜进古城”的旅游体验。



太平古城一期由六大主题区域：太平文教区、太平国潮区、太平禅意区、太平盛宴区、太平生活区、太平婚假区结合文创IP、古建院落、民俗文化而形成。缙福楼、平赋堂、苛山古戏台，木雕馆作为国宝级精雕木刻建筑的典范，让太平古城成为古典建筑和传统木工建造技艺文化展示的交流平台。



",2021年春节,,3.5,建议游览时间：1小时 - 2小时,,,,5
沙坝北公园,http://travel.qunar.com/p-oi36222718-shababeigongyuan,"

地址:
滁州市明光市沙坝路1号


电话:
13603506093

",公园位于明光市淮河大道与经三路交叉口东北角，公园小而精——面积约为1.37公顷。整个公园被住宅用地围合，其东侧为一小学用地，北面为已经入住的沙坝小区，东面为正在建设的沙坝南安置房；东侧相邻的为小学用地，南侧为预留的城市停车场。因此该公园定性为以健身休闲为主题的邻里型小公园，以“居民需求”为主，供居民休闲娱乐。园定性为游乐公园，为儿童提供多种大型游乐项目，临水游船码头、休闲广场、环道、科技馆、水上乐园、动物园等游乐设施。,8:00-21:00,,--,建议游览时间：2小时 - 3小时,,{'沙坝北公园欢乐农场体验大小同价\n\n': ['¥10起']},,5
官沟水库Guangou Reservoir,http://travel.qunar.com/p-oi35832384-guangoushuiku,,官沟水库位于凤阳县，是一座以灌溉为主，兼顾防洪的省重点中型水库。,,,--,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,5
李官墩Liguandun Village,http://travel.qunar.com/p-oi35678498-liguandun,,,,,--,,,具体收费情况以现场公示为主,,5
丁小庄Dingxiaozhuang Village,http://travel.qunar.com/p-oi35558834-dingxiaozhuang,,,,,--,,,具体收费情况以现场公示为主,,5
观自在菩萨石刻像Stone Statue of Bodhisattva Avalokiteshvara,http://travel.qunar.com/p-oi35386307-guanzizaipusashikexiang,,,,,--,,,具体收费情况以现场公示为主,,5
千尊玉佛殿Palace of Thousands of Jade Buddha Statues,http://travel.qunar.com/p-oi35386306-qianzunyufodian,,,,,--,,,具体收费情况以现场公示为主,,6
明城墙及护城河遗址Ruins of City Wall and Moat of Ming Dynasty,http://travel.qunar.com/p-oi35384456-mingchengqiangjihucheng,,,,,--,,,具体收费情况以现场公示为主,,6
宝宋新斋New Baosong House,http://travel.qunar.com/p-oi35384081-baosongxinzhai,,,,,--,,,具体收费情况以现场公示为主,,6
余家洼Yujiawa Village,http://travel.qunar.com/p-oi35317325-yujiawa,,,,,--,,,具体收费情况以现场公示为主,,6
贾家郢Jiajiaying Village,http://travel.qunar.com/p-oi35314112-jiajiaying,,,,,--,,,具体收费情况以现场公示为主,,6
贾龙村Jialong Village,http://travel.qunar.com/p-oi35311380-jialongcun,,,,,--,,,具体收费情况以现场公示为主,,6
贾家圩Jiajiaxu Village,http://travel.qunar.com/p-oi35309350-jiajiawei,,,,,--,,,具体收费情况以现场公示为主,,6
官塘胡Guantanghu Village,http://travel.qunar.com/p-oi35303150-guantanghu,,,,,--,,,具体收费情况以现场公示为主,,6
施集茶场,http://travel.qunar.com/p-oi35298143-shijichachang,,,,,--,,,具体收费情况以现场公示为主,,6
滁州市琅琊区大自然草坪园艺场,http://travel.qunar.com/p-oi35290031-chuzhoushilangyaqudazi,,,,,--,,,具体收费情况以现场公示为主,,6
"苏滁产业园鱼尾狮公园Merlion Park, Suchu Industrial Park",http://travel.qunar.com/p-oi35242356-suchuchanyeyuanyuweishi,,公园重点打造“秋”色主题与“垂钓”特色，沿湖打造慢跑、自行车、慢步于一体的景观步道，并在湖面设置平台垂钓点。力图打造一个集寓教于乐为一体的现代生态休闲公园，成为园区居民、企业职工休闲健身娱乐的又一重要场所。,,,0.0,建议游览时间：3小时,,,,7
