名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
海南省图书馆西沙分馆Xisha Branch of Hainan Provincial Library,http://travel.qunar.com/p-oi35742777-hainanshengtushuguanxi,,海南省图书馆西沙分馆，是西沙群岛第一座图书馆，该馆面积约一百平方米，分上下两层，馆内收藏了大约两万册图书。,,,4.0,建议游览时间：1小时 - 2小时,,,,2
渚碧礁Subi Reef,http://travel.qunar.com/p-oi35265017-zhubijiao,,,,,0.0,,,具体收费情况以现场公示为主,,2
盘石屿Passu Keah,http://travel.qunar.com/p-oi23343810-panshiyu,,盘石屿位于中国西沙群岛永乐群岛中，是一个布满白色生物沙的小沙洲， 礁岩傲立、风景秀丽。这里盛产的水产有海龟、黑狗参、方参、砗磲和马蹄螺等。,,,0.0,建议游览时间：6天,,,,2
玉琢礁Yuzhuo Reef,http://travel.qunar.com/p-oi23343695-yuzhuojiao,"

地址:
三沙市西沙区

",玉琢礁位于中国西沙群岛永乐群岛中，在华光礁东北方9海里处，为一环礁，礁盘上有数个礁块露出水面。玉琢礁礁盘广大，没有岛屿和沙洲发育，礁缘浪花带明显，礁盘上也有各种块状珊瑚块，有两三个礁块露出水面。,全年 全天开放,,0.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,2
珊瑚岛Pattle Island,http://travel.qunar.com/p-oi23343514-shanhudao,,岛呈椭圆形，岛四周沙滩上灌木发育，鸟粪层也多，说明昔日这里林木众多。本岛早期是我国人民所开发，今天在岛上各处均有清代瓷器发现，且多日常用器，如青釉瓷碗、杯等。 ,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e00894fbae8c07b29a9df81439df2f6f.jpg_480x360x95_fdbeae91.jpg,5.0,建议游览时间：6天,,,,2
晋卿岛,http://travel.qunar.com/p-oi23342368-jinqingdao,,,,,--,,,具体收费情况以现场公示为主,,2
甘泉岛Robert Island,http://travel.qunar.com/p-oi23341078-ganquandao,,甘泉岛是西沙群岛中露出海面时间较晚的岛屿，因岛上有甘泉井水而得名。岛上草海桐众多，沙滩绵长，是捉螃蟹、拾贝壳、观日出、露营的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0f444c7562570ea9e6c98811cc0e5fcf.jpg_480x360x95_014f8af2.jpg,3.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,2
弹丸礁Swallow Reef,http://travel.qunar.com/p-oi20972658-danwanjiao,,,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
中建岛Triton Island,http://travel.qunar.com/p-oi18703151-zhongjiandao,,中建岛位于中国海南省三沙市西沙群岛南端，东北距华光礁西南位50公里、距永乐主岛晋卿岛约90公里、距离西沙主岛永兴岛约178公里。中国渔民俗称螺岛或半路峙，现名为纪念1946年的中建号军舰。有的说属于永乐群岛，有的说属于西沙孤散岛屿。海拔2米多，陆地面积因风浪吞噬而由1.5平方公里缩小为1.2平公里。台风大潮时常会淹没岛的大部分。涨潮时的中建岛只有两个足球场那么大，即0.014平方公里，大约是落潮时的百分之一。所在礁盘较大，约7.5平方公里。岛是在台礁顶部发育成的灰沙岛，四...中建岛位于中国海南省三沙市西沙群岛南端，东北距华光礁西南位50公里、距永乐主岛晋卿岛约90公里、距离西沙主岛永兴岛约178公里。中国渔民俗称螺岛或半路峙，现名为纪念1946年的中建号军舰。有的说属于永乐群岛，有的说属于西沙孤散岛屿。海拔2米多，陆地面积因风浪吞噬而由1.5平方公里缩小为1.2平公里。台风大潮时常会淹没岛的大部分。涨潮时的中建岛只有两个足球场那么大，即0.014平方公里，大约是落潮时的百分之一。所在礁盘较大，约7.5平方公里。岛是在台礁顶部发育成的灰沙岛，四周有沙堤，内有残留浅水潟湖。,,https://img1.qunarzz.com/travel/poi/1803/ae/34d2774fe6b23937.jpg_480x360x95_4cd52a2a.jpg,5.0,建议游览时间：6天,,,,2
立地暗沙James Shoal,http://travel.qunar.com/p-oi10024610-lidiansha,,立地暗沙为中国南海南沙群岛区域的一座暗沙，是实际上的中国领土的南端（非位于其东北14.94海里的曾母暗沙）。按中国行政区划，立地暗沙属于海南省三沙市管辖。,,https://img1.qunarzz.com/travel/poi/1712/33/b5e73dcfd95f3137.jpg_480x360x95_425e1766.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
曾母暗沙Zengmu Reef,http://travel.qunar.com/p-oi10024357-cengmuansha,,曾母暗沙是一座位于中国南海的暗沙，为南沙群岛的一部分，由曾母礁丘、八仙暗沙和立地暗沙组成的一组群礁。主礁曾母礁丘由礁核和礁翼两部分组成。,,https://img1.qunarzz.com/travel/poi/1712/bf/2501060a5ceccb37.jpg_480x360x95_61e4dd30.jpg,4.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
东岛East Island,http://travel.qunar.com/p-oi10011717-dongdao,"

地址:
中国海南省三沙市

",东岛，位于中国西沙群岛东部的宣德群岛东岛环礁中，在永兴岛东南约50公里。该岛呈长方形，岛周围有沙堤环绕，岛中部地势低洼。面积1.7平方公里。该岛是上升礁和珊瑚贝壳沙体复合组成的岛屿。岛屿呈长条状，长度约为2400米，宽度约为1000米，陆地面积约1.7平方公里。全岛平均海拔只有4-5米，较高处在沙堤上，约8.5米，沙堤宽达60米。岛南端还有一条粗沙组成的沙咀伸出于礁盘上，沙岛北面礁盘上有新沙洲两个。东岛所在礁盘为一长形弧状巨大礁盘，向东北突出。它是东岛环礁的东北翼，也是保存较好的一翼。而环礁的西南部，珊瑚礁还未能长到水面附近，而只是成为暗礁滩，深沉水下。如堪涵滩、滨湄滩等。岛上有中国南端的自然保护区。栖息着40多种鸟类，素有“鸟岛”之称，其中白鲣鸟为国家二类保护动物。东岛树丛茂密，葱翠欲滴，东南侧有一个小小的淡水泻湖。另外，岛上遍布南国树种——抗风桐和羊角树，优越的自然环境，吸引了众多的海鸟前来栖息，岛上约有6万多只海鸟。常年有约10万只白鲣鸟和白鹭、金雕、海鹤等40多种鸟类繁衍生息。,"8:00-18:00,18:00停止入场。",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2a512842c112b4635bc0a83427e80f12.jpg_480x360x95_3c0a07bf.jpg,5.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,3
收复西沙纪念碑Recovering the Xisha Monument,http://travel.qunar.com/p-oi10010794-shoufuxishajinianbei,,1945年抗战胜利后，永兴舰在1946年11月24日凌晨，抵达永兴岛。29日上午，在永兴岛日本炮楼附近为收复西沙群岛纪念碑揭幕，并鸣炮升旗。纪念碑系水泥所制，正面刻“海军收复西沙群岛纪念碑”，后又重竖“海军收复西沙群岛纪念碑”，背面刻“南海屏藩”四个大字。该碑在20世纪末被收录为《中国百年历史名碑》之一。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9a3c4fe3ac93fe1aac0543d7008f018c.jpg_480x360x95_5f3de5f9.jpg,3.4,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,3
七连屿Qilian Island,http://travel.qunar.com/p-oi10001608-qilianyu,"

地址:
三沙市西沙群岛西沙永兴岛的西南方

",七连屿并不是一个岛，而是位于西沙永兴岛的西南方，七座相邻不远的岛屿（事实上有十个），属于宣德群岛的一部分。这七座岛礁紧密相联，相隔很近，就象十颗璀璨的珍珠如弧线般抛洒在大海里，环绕着永兴岛。远古来此打鱼的渔民因此形象地把这七个岛屿统称为“七连屿”。七连屿也是世界上较适宜潜水观光的海底公园。海底会呈现礁盘和错落的礁石，美丽的珊瑚、海葵遍洒其间，海星、海胆还有不知名的贝壳星罗棋布。还可以看到一簇簇的珊瑚像盛开的鲜花一样美丽，有鹿角珊瑚、葵花珊瑚和鲜艳的红珊瑚。五光十色的鱼儿成群结队地游来有去，景象很奇异。    “七连屿”的七个小岛：西沙洲、北岛、中岛、三峙仔、北沙洲、中沙洲、南沙洲，每个岛屿面积约有10个足球场大小，都在海拔高度在三、四米左右。七连屿七个个小岛上都没有任何淡水，其中的西沙洲、南沙洲基本上是荒沙滩地。近年来，因为台风的关系，在较南边新形成了两个沙洲——西新沙洲和东新沙洲。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/2a/26f2a527aebde637.jpg_480x360x95_75be7d07.jpg,4.2,建议游览时间：5小时,,具体收费情况以现场公示为主,,3
石岛Shidao Island,http://travel.qunar.com/p-oi10001607-shidao,,"石岛是南海诸岛中地势较高的岛，较高处海拔13米。整个石鸟全然不像永兴岛，没有高大的树木，只有青草和荆棘。也与西沙其他的岛不同，它不是由珊瑚樵构成的，它的成分是礁石，这里的礁石形状千奇百怪，具有较高的观赏价值。蓝色的水面、白色的浪花、湿润的海风、哗哗的涛声构成了一幅南天小岛的自然画卷。石岛与永兴岛与永兴岛同位于一个礁盘上，两岛之间低潮时可涉水来往,中间有个近200米长的水泥桥相连，桥两侧全是一望无际澄明如镜的浅海。走过石桥，可见一块几丈高的珊瑚礁，就是石岛的大门。石岛由于高达15．9米，故成宣德环礁中的比较有用的了望点。它能观察东西海面上来往的船只，好似永兴岛的桥头堡垒，在军事上非常重要。此外，在永兴岛西南的浅海上，还有一群沉水滩礁，滩呈西北到东南方向延伸，水深大约为14米。它是构成宣德环瞧南翼的主要滩礁。",,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7631797694a7eff1f65c2e635f99cddf.jpg_480x360x95_95b00e46.jpg,4.6,建议游览时间：5小时,,具体收费情况以现场公示为主,,3
永乐群岛Yongle Archipelago Scenic,http://travel.qunar.com/p-oi9149846-yonglequndao,"

地址:
三沙市西沙群岛西部岛群，位于永兴岛西南约40海里处

",永乐群岛是中国西沙群岛西部岛群，位于永兴岛西南约40海里处，又称西侧群岛、西八岛。主要由甘泉岛、珊瑚岛、森屏滩、晋卿岛、琛航岛、广金岛、金银岛、中建岛、华光礁、盘石屿、北礁等岛、礁、滩组成。前六者均在同一个巨大的弧形礁盘上，名为永乐环礁。永乐环礁上有大小岛屿13个，在永乐环礁之外还有两个岛屿：中建岛是永乐群岛中陆地面积较大的岛屿，位于西沙的西端；盘石屿环礁上的岛屿即盘石屿。各岛四周都有沙堤包绕，中间低平，有淡水井，有的甘甜可饮，有的能用不能饮。有麻风桐、羊角树、椰子树等。永乐群岛各岛礁间通大海的门有很多，如老粗门、全富门、银屿门、石屿门、晋卿门、甘泉门等。礁则有羚羊礁等多座。因此，永乐群岛是南海诸岛中的岛屿较多的环礁，也是西沙群岛的主要群岛。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1606/60/e95a65a02873369a.jpg_480x360x95_bc6abc3d.jpg,4.5,建议游览时间：1小时,海南旅游旺季：从9月份到农历春节，因为海南的秋冬季温暖怡人，而且冬季更是到海滨旅游的最好时候。在冬天，即使地球其他角落寒流来袭，仍可以穿着夏装、沙滩鞋在阳光充沛的海滩悠闲漫步，浸润在暖暖的海水中，吃着热带水果，享受着天涯海角的浪漫。旅游淡季：海南地处热带，终年气温高，寒暑变化不大，年平均气温25.5度。海南最热的月份是6月，平均气温为28.5℃，极端最高气温为35.7℃，所以海南基本是全年避寒、消暑、度假、旅游的好地方。即使选择淡季的3月到8月，相信也不会让你失望。,具体收费情况以现场公示为主,,3
鸭公岛Yagong Island,http://travel.qunar.com/p-oi8676615-yagongdao,"

地址:
三沙市海西沙群岛永乐群岛北部，全富岛东南1海里

",鸭公岛位于中国西沙群岛永乐群岛北部，在全富岛东南1海里处。该岛处于全富岛所在礁盘与银屿所在礁盘之间的“银屿门”的通路上，岛由礁石构成，岛中有一个随海潮涨落的小湖。鸭公岛在西沙群岛的永乐环礁中，该岛四周水深较浅，且礁盘分布的范围较大，大中型船只无法通航，进出鸭公岛附近海域只能通过渔船或小艇。该岛发育在点礁上，岛四周即为深水区。这种礁体是在泻湖中各自孤立生长的，尤其在“门”的通路上较易形成，因为在“门”。附近潮汛急，风浪大，外海或泻湖内的浮游生物送来亦多，有利于礁头的生长和合并，并形成小岛。鸭公岛即正当银屿门区。岛屿呈新月形，体观出东北风对礁体发育的影响。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1612/36/d5f5592c8d8718b5.jpg_480x360x95_9f46984c.jpg,4.3,建议游览时间：1小时 - 3小时,春季夏季最佳。,具体收费情况以现场公示为主,切勿私自下水，注意人身安全。,3
全富岛Quanfu Island,http://travel.qunar.com/p-oi8676588-quanfudao,,,,,,,,,,3
永兴岛Woody Island (Yongxing Island),http://travel.qunar.com/p-oi9553481-yongxingdao,"

地址:
三沙市

",永兴岛是西沙群岛中的岛屿，面积2平方多公里，它是西沙、南沙、东沙、中沙四个群岛的所在地。岛上有大楼、银行、邮政。永兴岛上风光旖旎，绿树成荫。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1701/ae/3ebf8609b62b4437.jpg_480x360x95_e4153120.jpg,4.7,建议游览时间：3天,,具体收费情况以现场公示为主,,4
银屿岛Yinyu Island,http://travel.qunar.com/p-oi8676609-yinyudao,"

地址:
三沙市西沙群岛永乐群岛中，鸭公岛东北约1海里，全富岛西南4.5海里

",银屿岛位于中国南海西沙群岛永乐群岛北部，鸭公岛东北约1海里，全富岛西南4.5海里，为一小沙洲，面积0.01平方公里，海拔2米多。礁盘上有一深坑，水呈蓝黑色，水温较低，被称为“龙坑”。1935年公布名称为“观察滩”，1947年公布名称为“森屏滩”，1983年公布“银屿”为标准名称。中国渔民俗称“银峙”。由于这里水质清澈，也是潜水探海的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1701/4b/31e79eda943f5eb5.jpg_480x360x95_be400b1a.jpg,4.5,建议游览时间：3小时 - 4小时,春季和夏季。,{'西沙群岛旅游邮轮4天3晚海南三沙航线三亚自由行长乐公主号跟团\n\n': ['¥5980起']},切勿私自下水，注意人身安全。,4
北礁,http://travel.qunar.com/p-oi36246835-beijiao,,北礁位于西沙群岛。珊瑚礁在岛屿边缘生长，就像给海岸镶嵌上了彩色的珊瑚边，海平面上升覆盖了整个岛屿就成为了现在的北礁。北礁的珊瑚发育得比较好，海底生物多样，特别适合拍摄。,,,5.0,,,具体收费情况以现场公示为主,,4
西沙海洋博物馆Xisha Maritime Museum,http://travel.qunar.com/p-oi706995-xishahaiyangbowuguan,"

地址:
三沙市西沙群岛永兴岛上

","西沙群岛，有一座驻岛官兵自己动手创办的海洋博物馆。它既是我国南端的海洋博物馆，也是我国一个由军人们创办的海洋博物馆－西沙海洋博物馆,驻岛官兵们将部分爬上海滩的海龟和采集到的贝类制成标本，集中陈列。西沙海洋博物馆位于永兴岛，始创建上世纪的80年代。2001年元旦，海洋博物馆新馆正式开馆，扩建后的博物馆展厅面积约800平方米，分为图文厅、海石花厅、海龟龙虾厅、海鱼标本厅等8个厅，共收藏各类海洋标本、图片资料约400多种、3000多件（幅）。博物馆中陈列了许多海洋生物的标本。如底部如马蹄、形如金字塔的“马蹄螺”，花开如梅的海参“梅花参”，以及各种鱼类标本，形态各异的珊瑚花和石花，使整个陈列馆琳琅满目，趣味无穷。",免费,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/03378c0fee019dea8ebb0e1a21ac67d0.jpg_480x360x95_8c4aed3a.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
长滩,http://travel.qunar.com/p-oi38035095-changtan,,,,,5.0,,,具体收费情况以现场公示为主,,4
西沙洲,http://travel.qunar.com/p-oi38035025-xishazhou,,,,,5.0,,,具体收费情况以现场公示为主,,4
南岛,http://travel.qunar.com/p-oi38034607-nandao,,,,,--,,,具体收费情况以现场公示为主,,4
华光礁,http://travel.qunar.com/p-oi36478058-huaguangjiao,"

地址:
海南省三沙市西沙区

",华光礁位于中国西沙群岛永乐群岛中，在盘石屿北方7海里、永乐环礁南面约10海里处。退潮时，整个礁盘可以出露海面。华光礁发育较完整，只有南北两门与海相通。门两侧礁头多，不利航行。,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,4
浪花礁,http://travel.qunar.com/p-oi36478055-langhuajiao,"

地址:
海南省三沙市西沙区

",浪花礁位于中国西沙群岛中，是宣德群岛较南端的环礁，在东岛环礁以南。环礁发育完整，合围潟湖。浪花礁为东西走向的狭长礁盘，礁盘广大，并有沙洲发育。沙洲涨潮时掩没，退潮时可见。浪花礁设置有灯塔，附近有国际航道。,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,4
永暑岛,http://travel.qunar.com/p-oi36212290-yongshudao,,永暑岛是永暑礁西南礁盘上的人工岛，面积约108平方公里，1988年中国在此建立了联合国教科文组织的海洋观察站，永陆面积约2.8平方公里，建有永暑岛机场、永暑医院等。,,,5.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,4
永兴岛Woody Island (Yongxing Island),http://travel.qunar.com/p-oi9553481-yongxingdao,,,,,,,,,,5
银屿岛Yinyu Island,http://travel.qunar.com/p-oi8676609-yinyudao,"

地址:
三沙市西沙群岛永乐群岛中，鸭公岛东北约1海里，全富岛西南4.5海里

",银屿岛位于中国南海西沙群岛永乐群岛北部，鸭公岛东北约1海里，全富岛西南4.5海里，为一小沙洲，面积0.01平方公里，海拔2米多。礁盘上有一深坑，水呈蓝黑色，水温较低，被称为“龙坑”。1935年公布名称为“观察滩”，1947年公布名称为“森屏滩”，1983年公布“银屿”为标准名称。中国渔民俗称“银峙”。由于这里水质清澈，也是潜水探海的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1701/4b/31e79eda943f5eb5.jpg_480x360x95_be400b1a.jpg,4.5,建议游览时间：3小时 - 4小时,春季和夏季。,{'西沙群岛旅游邮轮4天3晚海南三沙航线三亚自由行长乐公主号跟团\n\n': ['¥5980起']},切勿私自下水，注意人身安全。,5
北礁,http://travel.qunar.com/p-oi36246835-beijiao,,北礁位于西沙群岛。珊瑚礁在岛屿边缘生长，就像给海岸镶嵌上了彩色的珊瑚边，海平面上升覆盖了整个岛屿就成为了现在的北礁。北礁的珊瑚发育得比较好，海底生物多样，特别适合拍摄。,,,5.0,,,具体收费情况以现场公示为主,,5
西沙海洋博物馆Xisha Maritime Museum,http://travel.qunar.com/p-oi706995-xishahaiyangbowuguan,"

地址:
三沙市西沙群岛永兴岛上

","西沙群岛，有一座驻岛官兵自己动手创办的海洋博物馆。它既是我国南端的海洋博物馆，也是我国一个由军人们创办的海洋博物馆－西沙海洋博物馆,驻岛官兵们将部分爬上海滩的海龟和采集到的贝类制成标本，集中陈列。西沙海洋博物馆位于永兴岛，始创建上世纪的80年代。2001年元旦，海洋博物馆新馆正式开馆，扩建后的博物馆展厅面积约800平方米，分为图文厅、海石花厅、海龟龙虾厅、海鱼标本厅等8个厅，共收藏各类海洋标本、图片资料约400多种、3000多件（幅）。博物馆中陈列了许多海洋生物的标本。如底部如马蹄、形如金字塔的“马蹄螺”，花开如梅的海参“梅花参”，以及各种鱼类标本，形态各异的珊瑚花和石花，使整个陈列馆琳琅满目，趣味无穷。",免费,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/03378c0fee019dea8ebb0e1a21ac67d0.jpg_480x360x95_8c4aed3a.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
长滩,http://travel.qunar.com/p-oi38035095-changtan,,,,,5.0,,,具体收费情况以现场公示为主,,5
西沙洲,http://travel.qunar.com/p-oi38035025-xishazhou,,,,,5.0,,,具体收费情况以现场公示为主,,5
南岛,http://travel.qunar.com/p-oi38034607-nandao,,,,,--,,,具体收费情况以现场公示为主,,5
华光礁,http://travel.qunar.com/p-oi36478058-huaguangjiao,"

地址:
海南省三沙市西沙区

",华光礁位于中国西沙群岛永乐群岛中，在盘石屿北方7海里、永乐环礁南面约10海里处。退潮时，整个礁盘可以出露海面。华光礁发育较完整，只有南北两门与海相通。门两侧礁头多，不利航行。,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
浪花礁,http://travel.qunar.com/p-oi36478055-langhuajiao,"

地址:
海南省三沙市西沙区

",浪花礁位于中国西沙群岛中，是宣德群岛较南端的环礁，在东岛环礁以南。环礁发育完整，合围潟湖。浪花礁为东西走向的狭长礁盘，礁盘广大，并有沙洲发育。沙洲涨潮时掩没，退潮时可见。浪花礁设置有灯塔，附近有国际航道。,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
永暑岛,http://travel.qunar.com/p-oi36212290-yongshudao,,永暑岛是永暑礁西南礁盘上的人工岛，面积约108平方公里，1988年中国在此建立了联合国教科文组织的海洋观察站，永陆面积约2.8平方公里，建有永暑岛机场、永暑医院等。,,,5.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,5
永兴岛Woody Island (Yongxing Island),http://travel.qunar.com/p-oi9553481-yongxingdao,"

地址:
三沙市

",永兴岛是西沙群岛中的岛屿，面积2平方多公里，它是西沙、南沙、东沙、中沙四个群岛的所在地。岛上有大楼、银行、邮政。永兴岛上风光旖旎，绿树成荫。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1701/ae/3ebf8609b62b4437.jpg_480x360x95_e4153120.jpg,4.7,建议游览时间：3天,,具体收费情况以现场公示为主,,6
银屿岛Yinyu Island,http://travel.qunar.com/p-oi8676609-yinyudao,"

地址:
三沙市西沙群岛永乐群岛中，鸭公岛东北约1海里，全富岛西南4.5海里

",银屿岛位于中国南海西沙群岛永乐群岛北部，鸭公岛东北约1海里，全富岛西南4.5海里，为一小沙洲，面积0.01平方公里，海拔2米多。礁盘上有一深坑，水呈蓝黑色，水温较低，被称为“龙坑”。1935年公布名称为“观察滩”，1947年公布名称为“森屏滩”，1983年公布“银屿”为标准名称。中国渔民俗称“银峙”。由于这里水质清澈，也是潜水探海的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1701/4b/31e79eda943f5eb5.jpg_480x360x95_be400b1a.jpg,4.5,建议游览时间：3小时 - 4小时,春季和夏季。,{'西沙群岛旅游邮轮4天3晚海南三沙航线三亚自由行长乐公主号跟团\n\n': ['¥5980起']},切勿私自下水，注意人身安全。,6
北礁,http://travel.qunar.com/p-oi36246835-beijiao,,北礁位于西沙群岛。珊瑚礁在岛屿边缘生长，就像给海岸镶嵌上了彩色的珊瑚边，海平面上升覆盖了整个岛屿就成为了现在的北礁。北礁的珊瑚发育得比较好，海底生物多样，特别适合拍摄。,,,5.0,,,具体收费情况以现场公示为主,,6
西沙海洋博物馆Xisha Maritime Museum,http://travel.qunar.com/p-oi706995-xishahaiyangbowuguan,"

地址:
三沙市西沙群岛永兴岛上

","西沙群岛，有一座驻岛官兵自己动手创办的海洋博物馆。它既是我国南端的海洋博物馆，也是我国一个由军人们创办的海洋博物馆－西沙海洋博物馆,驻岛官兵们将部分爬上海滩的海龟和采集到的贝类制成标本，集中陈列。西沙海洋博物馆位于永兴岛，始创建上世纪的80年代。2001年元旦，海洋博物馆新馆正式开馆，扩建后的博物馆展厅面积约800平方米，分为图文厅、海石花厅、海龟龙虾厅、海鱼标本厅等8个厅，共收藏各类海洋标本、图片资料约400多种、3000多件（幅）。博物馆中陈列了许多海洋生物的标本。如底部如马蹄、形如金字塔的“马蹄螺”，花开如梅的海参“梅花参”，以及各种鱼类标本，形态各异的珊瑚花和石花，使整个陈列馆琳琅满目，趣味无穷。",免费,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/03378c0fee019dea8ebb0e1a21ac67d0.jpg_480x360x95_8c4aed3a.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
长滩,http://travel.qunar.com/p-oi38035095-changtan,,,,,5.0,,,具体收费情况以现场公示为主,,6
西沙洲,http://travel.qunar.com/p-oi38035025-xishazhou,,,,,5.0,,,具体收费情况以现场公示为主,,6
南岛,http://travel.qunar.com/p-oi38034607-nandao,,,,,--,,,具体收费情况以现场公示为主,,6
华光礁,http://travel.qunar.com/p-oi36478058-huaguangjiao,"

地址:
海南省三沙市西沙区

",华光礁位于中国西沙群岛永乐群岛中，在盘石屿北方7海里、永乐环礁南面约10海里处。退潮时，整个礁盘可以出露海面。华光礁发育较完整，只有南北两门与海相通。门两侧礁头多，不利航行。,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,6
