名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
金梭岛Jinsuo Island,http://travel.qunar.com/p-oi7566960-jinsuodao,"

地址:
大理白族自治州大理市海东镇


电话:
18087287820

",,全年 09:00-18:00,https://img1.qunarzz.com/travel/d6/1610/8a/f7bcfb7fd0160b5.jpg_480x360x95_94042e92.jpg,4.0,建议游览时间：12小时 - 3天,,"{'金梭岛门票+环岛游船票成人票\n\n': ['¥98起'], '金梭岛手机导游(不含门票)手绘地图、语音讲解门票成人票\n\n': ['¥7起'], '【丽江出发】大理2日游 蝴蝶泉古城三塔 大游船+吉普车旅拍\n\n': ['¥258起']}",进入岛后，会有一些庙宇，尽心即可，不必再次花费大手笔。,2
日月广场Riyue Square,http://travel.qunar.com/p-oi19994876-riyueguangchang,,,,,--,,,具体收费情况以现场公示为主,,2
凤阳邑茶马古道Fengyang Ancient Tea Horse Road,http://travel.qunar.com/p-oi10095022-fengyangyichamagudao,"

地址:
大理市下关镇刘官厂行政村凤阳邑村

",凤阳邑茶马古道位于下关至大理之间的大凤路中途。全长约1900米，原貌保存较好，路宽约3米。道旁为石凳和铺台子，具有典型的茶马古道特征。古道周边为古老的白族民居，墙体为不规则的石头所砌，独具特色。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6ccbc0ff64ed26eb2ea67f9fc9536935.jpg_480x360x95_a5c88108.jpg,3.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
龙龛码头,http://travel.qunar.com/p-oi8667109-longkanmatou,"

地址:
云南省大理白族自治州大理市玉局路


电话:
4006872600

",龙龛码头周围非常静谧，没有什么多余的建筑物，只有农田，种着豆子和薄荷。景色与洱海一起显得十分的安静祥和。这边也是海景房的聚集地，据说很多的明星都在这里买了房子。大家也可以选择这边的酒店住宿，风景十分的优美。,"开船时间：
 1、上午（10:00—10:30）大理龙龛码头→罗荃半岛（或金梭岛）景区→古城龙龛码头（结束时间：12:30）（“散客限于下午14:00乘坐”）
 2、下午（14:00）大理龙龛码头→罗荃半岛（或金梭岛）景区→古城龙龛码头（结束时间：16:00）",https://img1.qunarzz.com/travel/d1/1706/12/0974dbf48855a2b5.jpg_480x360x95_f41eb01a.jpg,4.3,,四季皆宜。,,,2
南诏风情岛Nanzhao Customs Island,http://travel.qunar.com/p-oi707001-nanzhaofengqingdao,"

地址:
大理市双廊镇风情岛（近洱海东岸）


电话:
0872-2461040

",南诏风情岛是洱海中的小岛，位于洱海东北部的双廊村对面。这里风光秀美，岛上有不少风格各异的客栈，非常漂亮。岛上还设有人工沙滩，是看洱海的好地方，很多人都会来这里拍婚纱照。乘轮渡登上小岛，首先映入眼帘的是沙壹母群雕。根据《后汉书·西南夷列传》中记载的有关大理一则神话雕刻而成的。继续前行是福星广场，这是岛上的主要景观之一。海边的人工沙滩上常有情侣在此拍摄婚纱照，也为小岛增加了许多温馨的气氛。小岛不大，一两小时即可游玩结束，如果不够尽兴，也可以选择住在岛上的特色客栈，不过价格不是很亲民，做好心理准备。当然，你也可以仅仅作为游人，参观那些风格别致的客栈。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d7/1609/d1/9bc586abc3583db5.jpg_480x360x95_290f44f4.jpg,4.4,建议游览时间：1小时 - 2小时,,"{'南诏风情岛门票成人票\n\n': ['¥44起'], '南诏风情岛门票学生票\n\n': ['¥25起'], '崇圣寺三塔文化旅游区门票+南诏风情岛（含摆渡船）票成人票\n\n': ['¥85起']}",,2
天龙八部影视城Tianlongbabu Film Studio,http://travel.qunar.com/p-oi716487-tianlongbabuyingshicheng,"

地址:
天龙八部影视城停车场西北方（现苍山地质公园博物馆游客中心）


电话:
0872-2674428,0872-2674508

",大理天龙八部影视城位于大理古城西侧，背靠苍山，是电视剧《天龙八部》的主要拍摄地，规模宏大。游玩影视城，虽然看到的都是仿古建筑，但依然可以从中感受到当年大理国的繁荣昌盛。区域分布天龙八部影视城由三大片区组成：第一部分为大理国，包括大理街、大理皇宫、镇南王府等；第二部分是辽国，包括辽城门和大小辽街；第三部分是西夏王宫和女真部落。影视城内的建筑虽然绝大多数是后期建造的，但是青砖青瓦的看起来也颇有历史的沧桑感。在仿真的古城中走走看看，感受当年大理国和段王爷的生活，运气好的话，还能遇到正在拍戏的剧组，说不定也能遇到你一直仰慕的那个明星呢。景区看点游玩天龙八部影视城，主要是观赏这些仿古的建筑，回味电视剧《天龙八部》的精彩，在建筑间寻觅那一幕幕电影中的场景。此外，城中多处都有循环上演的杂耍、抛绣球、复古风味的皮影戏等，徜徉其中，不失为一种愉悦的体验。《天龙八部》拍摄完毕后，又有《茶马古道》、《殷商传奇》、《大理公主》、《十全九美》、《少年四大名捕》等影视剧在此取景。大理国皇宫与段王府当年的大理国国力昌盛，经济文化都很发达，所以皇宫也建造的如同宋代皇宫一般金碧辉煌。此外，御书房、寝宫等建筑也都惟妙惟肖，颇具大理民族风情。走过皇宫，即是《天龙八部》中镇南王段正淳的“镇南王府”，前厅、正殿、寝宫、后花园，穿行期间，依稀可以辨认得出戏中的场景。西夏王国与女真部落西夏王宫和女真部落距离段王府不远，但建筑风格大相径庭，有着浓郁的异族风情。加之西夏国不设城墙，遂显得更加空旷，仔细辨认下，看是否可以辨识当年西夏国公主当年招驸马的场景呢。辨识不出也无所谓，聪明的当地商贩巧妙的利用这个场景，在此循环举办招亲的表演，不妨凑过去乐呵一番。女真部落的茅草大殿就在西夏王宫不远处，大殿四周有一片茅草屋，让人顿时联想起关外的苍茫风光。因影视城就位于苍山脚下，所以登苍山的“洗马潭大索道”起点就在城内，如果要乘坐索道登苍山，一定要先购买影视城门票后，方可入内乘坐索道，当然，索道的费用是一分也不能少的。,全年 08:30-17:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202110/cd783784e488e89e9c3f9825ffcf81a9.jpg_480x360x95_419d74a4.jpg,3.9,建议游览时间：2小时 - 3小时,"3-4月，有三月节。 大理三月节,每年农历三月十五日至二十二日举行的传统盛会。三月街是白族盛大的节日或街期地点在大理古城西苍山中和峰东麓。","{'天龙八部影视城门票成人票\n\n': ['¥35起'], '天龙八部影视城门票+古装+拍照体验成人票\n\n': ['¥398起'], '天龙八部影视城门票+古装体验成人票\n\n': ['¥60起']}",景区内有固定电瓶车线路。票价25元/人。,2
海东镇Haidongzhen,http://travel.qunar.com/p-oi5852842-haidongzhen,"

地址:
大理白族自治州大理市

",海东镇，位于云南省大理市洱海东岸，历史悠久，境内主要为喀斯特地貌，已实现村村通公路，旅游资源丰富，是一个半山区白族聚居乡镇，是传统的农业乡镇。金梭岛是洱海第一大岛，也是典型的渔村；此岛四面临海，风光旖旎，历史上是南诏国国王的避暑行宫；岛上的玉龙宫溶洞景致千奇百怪；渔民热情好客、能歌善舞。飞檐斗拱、翅角凌空的天镜阁气势雄伟，矗立于三面临海的罗荃半岛，隔海与崇圣寺三塔遥相呼应；周围有传说《望夫云》中的“罗荃寺”和“石骡子”；码头的绝壁上刻有历代文人的诗文；曾被评为国家AA级景区。海东镇旅游资源丰富，沿湖19.5公里洱海湖岸线，从南向北依次分布着下和、南村、向阳三个浅水湾及银梭岛、天镜阁省级旅游度假区。金梭岛有南诏王避暑行宫遗址和长3公里的龙宫洞，天镜阁有动人的“望夫云”传说，一年一度的正月接佛节、龙船赛，场面恢宏壮观。海东人热情好客，至今还保留着腊月杀年猪，正月接佛轮请客的习俗，传统待客以“土八碗”、腌生皮、酸辣鱼、炖土鸡、三道茶为主要特色。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1601/e9/54a0d699d7772df7.jpg_480x360x95_b2299969.jpg,4.5,建议游览时间：12小时 - 3天,四季皆宜。,具体收费情况以现场公示为主,,2
诺邓古村Nuodeng Village,http://travel.qunar.com/p-oi5440088-nuodenggucun,"

地址:
大理白族自治州大理市云龙县诺邓村


电话:
0872-5523811

",诺邓位于大理云龙县的大山里，这里有很多建筑形式独特的白族民居，和隐秘如世外桃源一般的山林风景。一部《舌尖上的中国》让诺邓火腿火便了大江南北，来这里一定要尝尝。诺邓村四面环山，村前有水，围绕着盐井就着山势修筑了层层叠叠的民居，是一个很美的隐世村落。但少有人知的是，这里以前曾是茶马古道上的重要站点，由于产盐这里曾是商贾云集的贸易地点，因此也为这里留下了大量的精美建筑，构成了今天诺邓的美。诺邓村口有古盐井遗址，半山腰的大青树则是古村的中心所在。大青树背后的五井提举司衙门的门楼、附近的文庙和道教建筑玉皇阁，也值得你一一探访。很多游客来到这里是为了那一份安静和质朴，悠闲地在村中小住几日，品尝美味的火腿，欣赏自然风光，享受自己的放松旅程。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1701/38/11b70ce03e98c7b5.jpg_480x360x95_cf79e2e3.jpg,4.8,建议游览时间：12小时 - 3天,诺邓村四季如春，所以四季景色大致相同，一样的古朴静谧。不同的是太极锁水景观，春夏秋冬都会因为地上作物的不同展现不同的风貌。,{'诺邓手机导游(不含门票)手绘地图、讲解、路线票大小同价\n\n': ['¥7起']},1. 诺邓的盐特别出名，可是没有专门卖诺盐的商店，想要携带的朋友可以去客栈或者老乡家购买；2. 诺邓海拔较高，早晚温差大，注意增减衣物；3. 诺邓晚上没有街灯，尽量避免晚上出门，在屋顶看星星是最好的选择。,2
巍山古城Weishan Ancient City,http://travel.qunar.com/p-oi5740102-weishangucheng,"

地址:
大理白族自治州巍山彝族回族自治县大沟街附近


电话:
0872-6120893

",巍山古城位于大理南部的巍山县城内，又被成为南诏古城，是南诏国早期的都城，也是茶马古道上的马帮城市。巍山古城建筑保存的非常好，有很多西南特色的历史遗迹，堪称南诏古国的博物馆。相比如今游人如织的大理，巍山古城相对安静了许多。除了古朴的民居，城内的主要看点是城内的一些老建筑，有拱辰楼、星拱楼、北社学、等觉寺、巍山文庙、玄珠观等，都各有特色。另外，巍山的美食也有很多，来到这里一定要挨个尝尝，粑肉饵丝、过江饵丝是当地有名的特色，一根面、红雪梨、青豆小糕、巍山蜜饯等也都十分美味。另外，这里目前也开了一些客栈，想要感受古城，不妨在这里小住几天。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1604/81/6c28354d2d916ef7.jpg_480x360x95_545f97dc.jpg,4.8,建议游览时间：2小时,,"{'巍山古城手机导游服务成人票\n\n': ['¥3.9起'], '大理鸡足山/沙溪古镇/巍山古城纯玩一日游 （真纯玩可包车）\n\n': ['¥266起']}",,2
大理苍山石门关景区Shimenguan,http://travel.qunar.com/p-oi714941-dalicangshanshimenguan,"

地址:
大理白族自治州漾濞县苍山西镇石门关景区


电话:
400-810-8831


官网:
http://cssmg.com.cn/

",石门关位于大理苍山背后的江边，有两座高数百米的断崖峡谷，形如两扇巨大的石门，清流飞瀑，奔泻而出，是一处神奇的景观。周围巉岩壁立，峡谷深邃，谷地溪流湍急。石门关实为鬼劈神凿，异境开天，具有“一夫当关，万夫莫开”之势。 明代著名旅行家徐霞客游石门关后在游记道：“因矫首东望，忽云气迸坼，露出青芙蓉两片，插地，骈立对峙，其内崇峦叠映，云影出没，令人神跃。”“惟望石门，近在咫尺，上下逼凑，骈削万仞，相距不逾二丈，其顶两端如一，其根只容一水……石门崖劈云削翠，高骈逼凑，真奇观也。”最令人惊叹的是，在附近的松林村后山，于1994年10月发现一处面积约16平方米的大型崖画，有动物、人物、果树、手掌银、房屋、追猎、圈舞等200余图，最大的画面约有1平方米，最小的约5平方厘米。经专家鉴定为青铜器时代的作品，并定名为“漾濞苍山崖画”，为研究两三千年前的社会、民族、宗教、艺术、生产生活等提供了翔实的资料，并成为人们观赏和游览的一大景观。,8:30-17:30,https://img1.qunarzz.com/travel/d8/1704/a2/e8b182f03595e0b5.jpg_480x360x95_eabfd783.jpg,4.6,建议游览时间：12小时 - 3天,,"{'大理苍山石门关景区门票成人票\n\n': ['¥20起'], '大理苍山石门关景区门票+高空栈道（含玻璃栈道）票成人票\n\n': ['¥118起'], '大理苍山石门关景区门票+高空栈道（含玻璃栈道）票老人票\n\n': ['¥58起']}",,2
奇峰梨花村Qifeng Pear Blossom Village,http://travel.qunar.com/p-oi35216631-qifenglihuacun,, 奇峰梨花村位于云南鹤庆，每年初春，千树万树的梨花开满了奇峰的乡村沃野、田间地头，十分壮观。,,,5.0,,,具体收费情况以现场公示为主,,3
廊桥Lounge Bridge,http://travel.qunar.com/p-oi23344198-langqiao,"

地址:
环海西路东50米(近一个断桥)

",廊桥是一座在洱海边上非常有特色的拱形桥的灌溉抽水渠。流水潺潺。悠闲别致，景色优美。是拍照打卡的好地方。,全年 08:00-00:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/661232f49c456391f14c8431045a6540.jpg_480x360x95_2e436737.jpg,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
星拱楼Xinggong Tower,http://travel.qunar.com/p-oi10066468-xinggonglou,,"星拱楼位于巍山古城正中，为明代蒙化府府城中心过街楼，始建于明洪武23年。该楼通高11米，由木结构城楼与砖石结构基座两部分组成。楼基座面阔，门洞作券顶，楼作亭阁式，为抬梁与穿斗相结合梁架，重檐歇山顶。楼底层四周设廊，四面悬“瑞霭华峰”、“巍霞拥鹤”、“玉环瓜浦”、“苍影盘龙”匾额，绘写巍山四环景色,可在楼上观望巍山全景。",,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/9fa65dc7-132d-4048-a8eb-02ac5c1b6fd1.jpg,4.7,建议游览时间：0.5小时 - 1小时,,,,3
无量山樱花谷Wuliang Mountain Sakura Valley,http://travel.qunar.com/p-oi9546607-wuliangshanyinghuagu,"

地址:
大理州南涧县无量镇德安村


电话:
13988577288

","大理南涧县的无量山，每到冬天便会变得""不合时宜""起来。每年12月上旬，无量山樱花谷的冬樱在茶山间开放，繁樱绚丽，大片樱花林加上迷幻的晨雾，构成一幅迷人仙境。无量山樱花谷本是一处茶园，茶园里偶然生长了几株樱花。樱花盛开时，茶园主发觉很漂亮，又繁育了大量樱花苗。几年后，这些樱花树不仅为夏日的茶树带来荫凉，更为游人带来冬日的一处美景。",全年 全天开放,https://img1.qunarzz.com/travel/d2/1612/9f/4a96e94dc3f90cb5.jpg_480x360x95_3e3c132e.jpg,4.6,建议游览时间：1小时 - 3小时,,{'无量山樱花谷手机导游(不含门票)手绘地图、语音讲解门票成人票\n\n': ['¥6起']},1、樱花谷周围没有加油站，一定要加满油再进樱花谷。2、无量山樱花谷没有住宿点，自助游的朋友，在南涧县城乘坐中巴时，一定要问清最后一班反程车经过樱花谷时间，以免错过了乘车返回南涧的时机。,3
马久邑Majiuyi,http://travel.qunar.com/p-oi9502320-majiuyi,"

地址:
大理白族自治州大理市马久邑村

",马久邑是一个白族村落，很少被商业化，因而生活气息浓厚。这里也有很多海景房，一眼就能看到洱海，景色很美。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1804/23/e51fac09fe3785b5.jpg_480x360x95_f281b3c3.jpg,4.8,建议游览时间：3天,,"{'大理私人定制包车一日游【专车接送-司导携玩-休闲畅游】\n\n': ['¥350起'], '【网红玩法ATV穿越】云南大理旅游ATV越野沙滩摩托车半日游\n\n': ['¥266起'], '【标杆产品·赠精修片】大理环洱海旅拍1日游(可选甲壳虫包车）\n\n': ['¥66起']}",,3
才村湿地公园Caicun Wetland Park,http://travel.qunar.com/p-oi8666579-caicunshidigongyuan,"

地址:
云南省大理白族自治州大理万花路与永平路交叉口北50米

",才村湿地公园位于环海西面，洱海西面拥有苍山和洱海，还有无法取代的田园风光。在这里你可以乘坐本地人的竹筏，感受真正的依山傍水之景。,全天开放,https://img1.qunarzz.com/travel/d3/1705/14/9d7f087ad94965b5.jpg_480x360x95_e0ecb485.jpg,4.4,建议游览时间：3天,四季皆宜。7、8月份睡莲盛开的季节风景更佳。,具体收费情况以现场公示为主,,3
磻溪村Fuxi Village,http://travel.qunar.com/p-oi8451596-panxicun,,云南省磻溪村隶属大理市银桥镇，毗邻洱海，也是洱海边上的一个小渔村，磻溪村与双廊隔海相望，就在双廊的斜对面，所以它有着比双廊更静谧的环境，不仅面朝洱海，而且正好居于平分洱海之处，有更广阔的视野观赏苍山洱海。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/77c0f0aa0242376b522a4614e96e3de3.png_480x360x95_116af4af.png,4.7,建议游览时间：12小时 - 3天,,"{'大理360°环洱海一日游【购物十倍赔款】\n\n': ['¥128起'], '【标杆产品·赠精修片】大理环洱海旅拍1日游(可选甲壳虫包车）\n\n': ['¥66起'], '[大理精品一日游]大理苍山感通索道/洱海大游船/喜洲/溪村S弯/苍山/三塔一日游\n\n': ['¥98起']}",,3
洋人街Foreigner Street,http://travel.qunar.com/p-oi716381-yangrenjie,"

地址:
""大理白族自治州大理市一塔路42号大理古城内


电话:
0872-2677177

",洋人街原名“护国路”，位于大理古城内，是一条东西向，长约1公里的青石板路。在大理古城内护国路和复兴路的交叉口，可以看到一座牌坊，上面刻着“洋人街”三个字，很容易找到，很多游人在牌坊这里拍照留念。当年大理古城刚被定为开放旅游的主要景点时，护国路西段的红山茶宾馆被定为涉外宾馆，于是这条路成为外国游客在大理的集散地，被称为“洋人街”。如今，外国游客的活动范围早已从洋人街发展到整个大理古城，洋人街则成了一条繁华的商业街。晚上，街上的酒吧开始营业，此时的洋...洋人街原名“护国路”，位于大理古城内，是一条东西向，长约1公里的青石板路。在大理古城内护国路和复兴路的交叉口，可以看到一座牌坊，上面刻着“洋人街”三个字，很容易找到，很多游人在牌坊这里拍照留念。当年大理古城刚被定为开放旅游的主要景点时，护国路西段的红山茶宾馆被定为涉外宾馆，于是这条路成为外国游客在大理的集散地，被称为“洋人街”。如今，外国游客的活动范围早已从洋人街发展到整个大理古城，洋人街则成了一条繁华的商业街。晚上，街上的酒吧开始营业，此时的洋人街尤为热闹，出名的要数唐朝酒吧。沿街有中西风味餐厅、珠宝店、古董店、扎染店、画廊等许多小店，出售白族特色小吃和纪念品，可一路吃吃逛逛，只是价格偏高。如果觉得不够实惠，可以先记下样式，在古城其他小店寻觅一下，可能会有更实惠的价格。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1704/56/ec7d1d704b84ab5.jpg_480x360x95_0a449b57.jpg,4.3,建议游览时间：1小时,四季皆宜,"{'大理纯玩两日游 双廊+天龙八部影视城 花语牧场+网红吉普车\n\n': ['¥389起'], '【商务小团】玉龙雪山·泸沽湖·香格里拉·大理3日·多套餐可选\n\n': ['¥1166起'], '丽江出发 大理2天纯玩游-双廊+洱海+金梭岛+圣托里利（理想邦）+大理古城+吉普旅拍\n\n': ['¥216起']}",,3
小普陀Little Putuo Island,http://travel.qunar.com/p-oi701946-xiaoputuo,"

地址:
大理白族自治州大理市海印村77号


电话:
0872-2468530

",小普陀位于大理洱海东侧挖色镇的海印村，在距离岸边大约二十多米的湖中，是一个小岛，岛上建有一处观音阁。游客可以乘船登岛参观，也可以在岸边拍摄小岛的照片，非常漂亮。小普陀可以称为袖珍小岛，周长只有200米左右，面积几乎和岛上的观音阁一样大小，在阁旁边还生长着两棵大树。前往小岛需要在海印村北侧小普陀渡口乘船。岛上可参观的地方较少，更多游客还是选择在岸边给小普陀拍照。晴天时，苍山洱海都在背后，一座小岛和楼阁独立湖中，画面奇幻而又美丽。每当成群的海鸥飞过时，画面更加动人。花几块钱买一包饲料喂海鸥，会是十分有趣的体验。,9:00-18:00,https://img1.qunarzz.com/travel/d9/1706/92/935aa85ff32620b5.jpg_480x360x95_22244ef0.jpg,4.3,建议游览时间：1小时,,"{'有风小院打卡.大理洱海生态廊道骑行+圣托里尼+双廊+喜洲+360度环洱海纯玩一日游【纯玩不进店】\n\n': ['¥99起'], '敞篷吉普+单反旅拍 大理360°环洱海一日游！赠简修/精修图\n\n': ['¥109起'], '【标杆产品·赠精修片】大理环洱海旅拍1日游(可选甲壳虫包车）\n\n': ['¥66起']}",,3
苍山中和索道Cangshan Zhonghe Cableway,http://travel.qunar.com/p-oi713568-cangshanzhonghesuodao,"

地址:
大理市大理古城三月街赛马场西


电话:
0872-2316634,0872-2670349

",苍山索道位于苍山中和峰，索道从大理古城三月街赛马场西起步，一直延伸至中和峰玉带云路。当游客乘座着缓缓运行的索道，那郁郁的苍山、皑皑的白雪、蓝蓝的洱海、悠悠的古城苍洱坝子的点点白族民居一览无余，索道尽头是大理的名胜古刹“中和寺”和亘于苍山山腰全长18公里的玉带路，沿着玉带路游客可沿途游览桃溪、中溪、龙眼洞、凤眼洞、七龙女池、清碧溪等风景区，同时还可饱览秀丽迷人的苍山洱海风光。,全年 8:00-16:00,https://img1.qunarzz.com/travel/d9/1410/11/2107bd3474164e2effffffffc8d65eac.jpg_480x360x95_5aec48d8.jpg,4.4,建议游览时间：0.5小时 - 2小时,夏可赏苍山郁郁风光，冬可品云峰皑皑白雪。四季皆宜探访。,100元,,3
三塔倒影公园Three Pagodas Reflection Park,http://travel.qunar.com/p-oi718937-santadaoyinggongyuan,"

地址:
大理白族自治州大理市大理镇三塔公园南侧


电话:
0872 267 0974

",三塔倒影公园位于崇圣寺三塔景区的南侧大约1公里处，公园内有一处潭水，可以拍到漂亮的三塔倒影画面，因此而闻名。这里与崇圣寺三塔景区实行联票，几乎所有来三塔景区的游客都会来此拍摄经典的倒影画面。其实可以拍摄三塔倒影的地方一共有两处，另一处位于三塔景区内的聚影池，不过人往往很多，而且角度一般。倒影公园内相对开阔，而且构图角度非常好，经典的三塔画面基本都是在这里拍摄。,8:00-17:00,https://img1.qunarzz.com/travel/d6/201406/14/091982737098bd47ddb12cfb.jpg_480x360x95_625242b9.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,"{'崇圣寺三塔文化旅游区门票成人票\n\n': ['¥66起'], '崇圣寺三塔文化旅游区门票+天龙八部影视城门票成人票\n\n': ['¥86起'], '崇圣寺三塔文化旅游区门票+蝴蝶泉门票成人票\n\n': ['¥90起']}",,4
南诏大理国王宫,http://travel.qunar.com/p-oi713443-nanzhaodaliguowanggong,"

地址:
云南大理市下关镇玉局路

","大理省级旅游度假区是经省政府批准成立,并于1993年投入运行的。规划总面积9.86平方公里,分为绿玉综合服务中心区、苍山山麓区、洱海海滨区等三个片区。近年来开发势头良好,已经实施的招商项目投资达7.8亿元,以首期启动的中心区和绿玉旅游区为主的基础设施建设已完成。",全天,https://img1.qunarzz.com/travel/d2/1706/f7/a82f25c2a9a46b5.jpg_480x360x95_425c2bf9.jpg,4.2,建议游览时间：2小时,四季皆宜。,{'【酒店套餐】大理既下山·兰往洱海酒店3天2晚特惠 享情侣海西爱意体验之旅\n\n': ['¥4891起']},大理国王宫建筑群正在修复中，预计2014年年底完工，详情请留意大理官方公告。,4
玉几岛Yuji Island,http://travel.qunar.com/p-oi5740105-yujidao,"

地址:
大理市双廊镇双廊村


电话:
0872-2461040

",玉几岛是洱海三岛之一，位于洱海风景区内，是《五朵金花的儿女们》、《洱海月》等电影的拍摄地。玉几岛不大，长仅有200多米，站在这里远眺苍山十九峰和眼前的湖水风景，实在是苍洱风光精华的汇集。小小的岛上沿湖几乎家家都是客栈，也有一些店铺售卖些旅游纪念品。,8:00-20:00,https://img1.qunarzz.com/travel/d7/1607/e7/98d35a9b61cb0f9a.jpg_480x360x95_8ee45251.jpg,4.2,建议游览时间：1小时 - 2小时,,"{'玉几岛风景区电子导览服务大小同价\n\n': ['¥5起'], '丽江出发 大理2天纯玩游-双廊+洱海+金梭岛+圣托里利（理想邦）+大理古城+吉普旅拍\n\n': ['¥216起']}",,4
才村码头Caicun Wharf,http://travel.qunar.com/p-oi5740099-caicunmatou,,,,,,,,,,4
五华楼Wuhua Building,http://travel.qunar.com/p-oi5851463-wuhualou,"

地址:
大理白族自治州大理市复兴路200号


电话:
0872-2671426

",五华楼位于大理古城内，古时是南诏国王接待宾客的地方，后来几经兴废，较近一次在1998年重建。五华楼是古城内较为气派的建筑之一，可以登楼远眺苍山、俯瞰古城区，也可以留影拍照，尤其夜晚时五华楼华灯初上，非常漂亮。五华楼现在高三层，下面是可以过人的门洞，门洞上挂着写有“大理”两字的匾额，在这下面合影是很多游客一定要做的事情。在五华楼周围，目前已经形成了一定规模的书画市场，周围的店铺都以销售书法、国画等艺术作品为主，感兴趣的可以去看看。,景区暂时停业，详情请以景区公示为准。,https://img1.qunarzz.com/travel/poi/201407/11/bf1ddfde71ba68f7c8d65eac.jpg_480x360x95_5138c98a.jpg,4.6,建议游览时间：1小时,"四季皆宜，另外，大理属低纬度高原型季风气候，季节变化不明显，年温差小，年平均气温为15℃，没有明显的严冬酷暑， 寒暑适中，四季如春。白族的很多节日和盛会多集中在每年的3至4月间，此时来游，会感受到浓郁的民族风 情。有歌唱到：""大理三月好风光""，所以在春季，更加适合游览了。",具体收费情况以现场公示为主,,4
下关,http://travel.qunar.com/p-oi5740098-xiaguan,"

地址:
云南省大理白族自治州大理市

",下关镇是中国云南省大理白族自治州大理市下辖的一个镇，是大理州、市政府所在地，政治、经济、交通中心。面积168.71平方公里，人口约20万人。下关镇在唐代为南诏国龙尾城，因地处要道，曾是“天宝之战”著名的古战场。太和城遗址（位于北部的太和村）、《南诏徳化碑》、佛图寺塔列为国家级重点文物保护单位，大唐天宝战士冢列为省级重点文物保护单位。,全天,https://img1.qunarzz.com/travel/d9/1412/ab/ab93c7746fae5db7cdb.jpg_480x360x95_53b6d975.jpg,4.4,建议游览时间：1小时 - 3小时,四季皆宜。,免费,,4
周城Zhoucheng Village,http://travel.qunar.com/p-oi720704-zhoucheng,"

地址:
大理白族自治州大理市喜洲镇（大理古城以北）


电话:
0872-2431065

",周城位于大理喜洲古镇以北，靠近蝴蝶泉景区，是一处白族古村落。如今步入古村，依然可以看到白族建筑和穿着民族服饰的阿姨，民族风情浓厚。这里的扎染艺术十分出名，是很多游客来这里的首要原因，一匹匹长条的画布飘扬在古色古香的院落里，煞是好看。周城村不大，步行大约不到一个小时就可以逛完，村中有很多售卖扎染的店铺。街上也会有很多阿姨会拉你到家里去看扎染，不过大多价格也并不比街上售卖的便宜。现在扎染小块的大概十几、几十块都有，较大的就需要更高价格，可以考虑购买一...周城位于大理喜洲古镇以北，靠近蝴蝶泉景区，是一处白族古村落。如今步入古村，依然可以看到白族建筑和穿着民族服饰的阿姨，民族风情浓厚。这里的扎染艺术十分出名，是很多游客来这里的首要原因，一匹匹长条的画布飘扬在古色古香的院落里，煞是好看。周城村不大，步行大约不到一个小时就可以逛完，村中有很多售卖扎染的店铺。街上也会有很多阿姨会拉你到家里去看扎染，不过大多价格也并不比街上售卖的便宜。现在扎染小块的大概十几、几十块都有，较大的就需要更高价格，可以考虑购买一点作为伴手礼。拍摄染布人家晾晒花布的场景，也是很多爱好摄影的游客的爱。需要注意的是，一般晾晒都是在早上到上午进行，下午就会收起了，如果要拍一定要赶早前来。晾晒时，古民居里搭起高架子，一匹匹长条的画布飘扬在古色古香的院落里，煞是好看。,全天开放,https://img1.qunarzz.com/travel/poi/1503/cb/cd4760e75727f7.jpg_480x360x95_71ff0650.jpg,4.4,建议游览时间：2小时 - 4小时,四季皆宜,免费,,4
