名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
黄河古栈道,http://travel.qunar.com/p-oi701701-huangheguzhandao,,黄河古栈道位于三门峡大坝下游北岸紧靠黄河的陡壁悬崖上，共有两条。一条离河面较高，一条离河面较低，都是紧挨着石壁的冲击处开凿的。从遗迹上可以看出，黄河古栈道是在紧靠三门峡谷的黄河两岸徒壁的河水冲击处开凿出一条狭窄的石路，再在路断处凿上一排深深的四方洞，然后塞上木桩搭成小道，供船夫们在上面拉纤上溯。现在的漕运遗迹在三门峡共有两条，一条离河面较高，一条离河面较低。开凿在栈道壁上的一个挨一个的四方洞和牛鼻孔形穿孔，今天仍然清晰可见，这些四方洞，散布整个...黄河古栈道位于三门峡大坝下游北岸紧靠黄河的陡壁悬崖上，共有两条。一条离河面较高，一条离河面较低，都是紧挨着石壁的冲击处开凿的。从遗迹上可以看出，黄河古栈道是在紧靠三门峡谷的黄河两岸徒壁的河水冲击处开凿出一条狭窄的石路，再在路断处凿上一排深深的四方洞，然后塞上木桩搭成小道，供船夫们在上面拉纤上溯。现在的漕运遗迹在三门峡共有两条，一条离河面较高，一条离河面较低。开凿在栈道壁上的一个挨一个的四方洞和牛鼻孔形穿孔，今天仍然清晰可见，这些四方洞，散布整个栈道的石壁上，大约有八、九百个。古时人们在石洞上钉进木桩，借此向石壁攀登。牛鼻可让纤夫系上绳索攀援，遇到风浪时即可就近把船栓住。凡是来往的船只，十有八九要在此被河水吞没。曾经有诗这样形容“鬼门幽幽深百篙，人们逼窄愈两牢，舟人叫渡口流血，性命咫尺轻鸿毛”。所以从西汉开始，每年的枯水季节，朝廷都要征调大量的人力物力对这一段黄河进行疏通，并修凿栈道。,,,--,,,,,2
灵宝娘娘山景区Lingbao Niangniang Mountain,http://travel.qunar.com/p-oi705554-lingbaoniangniangshan,"

地址:
灵宝市焦村镇南上村


电话:
0398-6616333


官网:
http://www.yxnns.com/

",灵宝娘娘山位于小秦岭东端，由百尺瀑景区、石瀑布景区、棋盘石景区、娘娘庙景区四大景区组成。娘娘山自然风光优美，与函谷关，亚武山国家森林公园一起构成了灵宝市的“品”字型黄河旅游热线。瀑布峪景区里芳草凄凄，溪流潺潺，突出景观便是磅礴壮观的百尺瀑和拆离断层地质学上的遗迹奇观，还可以体验到惊险刺激的北的一个漂滑。石瀑布景区水体景观多变，自然秀丽，大气恢宏、雄浑壮观。在这里可以欣赏到原生节理形成的千仞壁立，让人望而生畏。这里还是电视剧《石瀑布》的取景地。,全年 7:00-19:00,https://img1.qunarzz.com/piao/fusion/1905/81/7d33b7a632c0d002.jpg_480x360x95_93252fd8.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'灵宝娘娘山门票成人票\n\n': ['¥35起'], '娘娘山电子导览服务大小同价\n\n': ['¥6起']}",,2
鸿庆寺石窟,http://travel.qunar.com/p-oi708321-hongqingsishiku,,鸿庆寺石窟，位于义马市东郊7公里处的石佛村，共有六窟。第一窟：平面长方形，有中心柱。西壁刻佛传故事，上部刻绘释迦在菩提树下，一手支颐，神态安详；下部是两位妃子及宫女劝释迦不要出家的情景。南壁刻一佛坐莲座上，两侧各有两菩萨。北壁中间刻浮雕降魔变图，10余个魔鬼，手持利器，向佛进逼。两侧各刻一龛，龛内有佛和弟子菩萨，龛外有兽。东壁刻有高大的城楼，上下有菩提树和身着长衣的人群。中心柱上有佛、鹿及执伞侍者等形象。浮雕构图严谨，雕刻精致。第二窟：正壁刻荷...鸿庆寺石窟，位于义马市东郊7公里处的石佛村，共有六窟。第一窟：平面长方形，有中心柱。西壁刻佛传故事，上部刻绘释迦在菩提树下，一手支颐，神态安详；下部是两位妃子及宫女劝释迦不要出家的情景。南壁刻一佛坐莲座上，两侧各有两菩萨。北壁中间刻浮雕降魔变图，10余个魔鬼，手持利器，向佛进逼。两侧各刻一龛，龛内有佛和弟子菩萨，龛外有兽。东壁刻有高大的城楼，上下有菩提树和身着长衣的人群。中心柱上有佛、鹿及执伞侍者等形象。浮雕构图严谨，雕刻精致。第二窟：正壁刻荷花瓣形尖拱龛；左壁一龛刻三坐佛，已损坏；右壁龛内刻一佛、二弟子、二菩萨。第三窟；正面刻释迦坐相，两侧为二弟子、二菩萨；右壁有三龛，中间大龛为交足弥勒，上有飞天。第四窟：窟顶刻莲花藻井并二飞天；正壁刻坐佛五尊；右壁尖拱龛内刻坐佛三尊，龛上刻五尊坐佛；左壁大龛已坏，其上尚有飞天。第五、六窟尚待清理。根据文献记载和造像的雕刻风格，除第四窟为唐代作品外，其余三窟均为北魏时期作品。1963年被公布为河南第一批重点文物保护单位。,,,--,,,,,2
仰韶大峡谷The Grand Canyon of Yangshao,http://travel.qunar.com/p-oi711322-yangshaodaxiagu,"

地址:
三门峡市渑池县段村乡247省道


电话:
0398-4912008

",仰韶大峡谷位于三门峡市渑池县，属石英砂岩构成的峡谷型自然风景区，以险、奇、清、幽、神、灵、野、秀的山水而著称，同时兼有多处人文景观。整条峡谷分为养生谷、卧羊峡、禅趣谷、龙虎峡、金灯峡、悬棺谷6条峡谷，景点约有500多处，其中悬棺谷内的仰韶原始部落堪称中国之。仰韶大峡谷内共有泉潭150余处、瀑布跌水60余处，水质清纯，高低错落，使整个峡谷充满了灵气和动感，奇石林立，色彩斑斓。更有各类黄河奇石，极具观赏价值。进入仰韶大峡谷，仿佛融入一座奇石博物馆，相形如物，...仰韶大峡谷位于三门峡市渑池县，属石英砂岩构成的峡谷型自然风景区，以险、奇、清、幽、神、灵、野、秀的山水而著称，同时兼有多处人文景观。整条峡谷分为养生谷、卧羊峡、禅趣谷、龙虎峡、金灯峡、悬棺谷6条峡谷，景点约有500多处，其中悬棺谷内的仰韶原始部落堪称中国之。仰韶大峡谷内共有泉潭150余处、瀑布跌水60余处，水质清纯，高低错落，使整个峡谷充满了灵气和动感，奇石林立，色彩斑斓。更有各类黄河奇石，极具观赏价值。进入仰韶大峡谷，仿佛融入一座奇石博物馆，相形如物，栩栩如生，鬼斧神工，浑然天成。峡谷两边奇峰陡起、壁立万仞，窄处仅3.5米，宽处50余米。山峰受风蚀或水蚀影响，形态各异，如鸟似兽。仙峡绝崖对峙，苔藓满石，瀑流飞溅，险峻无比；神龟峡潭泉相连，奇石妙生，群峰竞秀，秀美如画；龙虎峡古木遍布，洞庵迭现，曲径通幽，苑如仙境；金灯峡峰回水转，奇峰陡立，气势恢宏，壮美如歌。,8:00-18:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/8b3ad9bf-0ea7-4bbf-9e69-d28e36922e65.jpg,4.1,建议游览时间：3小时 - 4小时,三门峡市气候温暖，四季分明，一月平均气温－0.7℃，七月平均气温 27℃    最佳出游时间为每年的春秋两季。,68元,,2
七里古槐,http://travel.qunar.com/p-oi712634-qiliguhuai,,古槐在陕县东观音堂镇七里村，距三门峡市43公里。树高24.4米，树围8米，树形奇特，挺拔苍劲，群众称其为龙头凤尾。古槐旁边的小河两岸，有龙山和商周文化遗址。由于它地处古代交通要道，传说唐朝商大将尉迟敬德勒马观古槐，欣赏赞叹古槐的雄姿，长时间不愿离去。至今，游人至此常驻足观赏、摄影留念。,,,--,,,,,2
韶峰,http://travel.qunar.com/p-oi713298-shaofeng,,,,,,,,,,2
高河白龙庙,http://travel.qunar.com/p-oi711894-gaohebailongmiao,,高河白龙庙原始森林风景区，位于卢氏昌丽窑沟乡境内，面积80平方公里，是迄今为止河南省及周边省份发现的面积最大、保存最完好的原始森林。其主峰松树尖海拔l996米。登上峰顶，极目远眺。野羊、野猪、捧、麝、锦鸡等野生动物踪迹随处可见，金钱豹等大型动物时有出没。全长18公里的油漏沟、白龙沟，峰回路转，高山流水、飞瀑深潭、首尾相接。人字瀑 、川字瀑，月字瀑 、大字瀑等瀑布如雾似幻，风情万种。白龙潭瀑布高约20米，宽5米有余，悬于石壁之上，瀑布下一泓绿水，清澈见底。沟...高河白龙庙原始森林风景区，位于卢氏昌丽窑沟乡境内，面积80平方公里，是迄今为止河南省及周边省份发现的面积最大、保存最完好的原始森林。其主峰松树尖海拔l996米。登上峰顶，极目远眺。野羊、野猪、捧、麝、锦鸡等野生动物踪迹随处可见，金钱豹等大型动物时有出没。全长18公里的油漏沟、白龙沟，峰回路转，高山流水、飞瀑深潭、首尾相接。人字瀑 、川字瀑，月字瀑 、大字瀑等瀑布如雾似幻，风情万种。白龙潭瀑布高约20米，宽5米有余，悬于石壁之上，瀑布下一泓绿水，清澈见底。沟内山花烂漫，野果飘香， “北国香蕉”八月炸、野葡萄 、山核桃、猕猴桃等伸手可得，何首乌、五味子 、山萸内，天麻等珍贵野生药材随处可寻。“明月松间照，清泉石上流”的超脱境界，定会让你充分感受亲近大自然、回归大自然的乐趣。目前，随着209国道的开通，景区附近已建成农家乐家庭宾馆五十余家，形成接待个人及团体游客能力。,,,--,,,,,2
空厢寺,http://travel.qunar.com/p-oi715252-kongxiangsi,,"空厢寺原名定林寺（又称熊耳山寺），位于陕县西李村乡的熊耳山下，距三门峡市约53公里。据清朝和民国的《陕州志》记载，佛教从东汉永平年间（公元58-75年）传入陕州时，修建了空厢寺，距今已1900多年，是与中国第一古刹白马寺同一时期的佛门圣地。空厢寺是禅宗初祖菩提达摩的葬地，它以达摩舍身求法、开创佛教禅宗而闻名天下。据史籍记载，达摩初祖，在少林寺传法慧可之后，即到熊耳山下的定林寺传法5年，于梁武帝大同二年（公元536年）十二月圆寂，终年一百五十岁。众僧徒悲痛之...空厢寺原名定林寺（又称熊耳山寺），位于陕县西李村乡的熊耳山下，距三门峡市约53公里。据清朝和民国的《陕州志》记载，佛教从东汉永平年间（公元58-75年）传入陕州时，修建了空厢寺，距今已1900多年，是与中国第一古刹白马寺同一时期的佛门圣地。空厢寺是禅宗初祖菩提达摩的葬地，它以达摩舍身求法、开创佛教禅宗而闻名天下。据史籍记载，达摩初祖，在少林寺传法慧可之后，即到熊耳山下的定林寺传法5年，于梁武帝大同二年（公元536年）十二月圆寂，终年一百五十岁。众僧徒悲痛之极，如丧考妣，依佛礼将初祖大师葬于定林寺内。并修建了达摩灵塔和达摩殿，梁武帝萧衍亲自撰写了""南朝菩提达摩大师颂并序""的碑文，以示对达摩大师创立禅宗的纪念。后来东魏使臣宋云自西域取经返回途中，遇见达摩大师杖挑只履西归，立即报于皇帝，皇帝闻之令人挖开达摩墓葬，只见只履空棺，方知大师已脱化成佛，遂将定林寺更名为""空厢寺""。遗憾的是空厢寺在清末民初连遭战火洗劫，毁坏严重。现存的主要遗迹有：达摩灵塔一座，石碑十块。其中最有意义的石碑有两块，一是南朝达摩碑，即南朝梁武帝所撰写的《菩提达摩大师颂并序》碑；二是达摩造像碑，此碑为魏元象元年（公元538年）所立，碑的正中刻达摩大师站像，头罩祥光，宽袍大袖，单线条阴刻，形象逼真。碑右上侧刻了四句偈语：""航海西来意，金陵语不契，少林面壁功，熊耳留只履""，精确概括了达摩大师的生平。",,,2.0,,,,,2
女郎山地质公园,http://travel.qunar.com/p-oi712166-nu:langshandizhigongyuan,,"女郎山位于灵宝市区西南11公里处，是豫、晋、陕三省交界处的一块宝地。相传三姐妹逃婚上山，羽化成仙，呼风唤雨，普降甘霖，五谷丰登。百姓感恩，就在峰顶修建了""娘娘庙""。女郎山海拔1556.2米，风景区总面积28平方公里，风景优美，人文景观丰富。山上林木葱笼，山里藏金埋银。女郎山有黄天墓、娘娘庙、马跑泉、砥石峪、苍龙岭、石撞飞瀑六大景区；有石瀑、五子石、望乡崖、金井、坐佛、十八秀盘、入云阁等34个景点，神奇而迷人。",,,--,,,,,2
温塘摩崖造像,http://travel.qunar.com/p-oi709235-wentangmoyazaoxiang,,"温塘摩崖造像位于陕县温塘村南山阴的石壁上，距三门峡市15公里。现有造像36尊，龛6处。第一龛高1.75米，顶呈火焰状，内雕有一佛二菩萨的立像，有莲梗相连。佛高1.35米，头部有火焰状饰。菩萨高1.20米，足下皆踩有莲花台，雕像面部基本完整，龛外两侧凿有供养人像，并有唐雍州高陵县尉成克沟、唐果州相如县令王希昶的题壁刻石。往西一龛为高2.25米的大龛，顶部形状同第一龛，内雕菩萨立像，造形优美，其头顶花冠正中雕有一座佛，龛内涂有赤、绿、青颜色，龛下石壁题有唐大历九年（...温塘摩崖造像位于陕县温塘村南山阴的石壁上，距三门峡市15公里。现有造像36尊，龛6处。第一龛高1.75米，顶呈火焰状，内雕有一佛二菩萨的立像，有莲梗相连。佛高1.35米，头部有火焰状饰。菩萨高1.20米，足下皆踩有莲花台，雕像面部基本完整，龛外两侧凿有供养人像，并有唐雍州高陵县尉成克沟、唐果州相如县令王希昶的题壁刻石。往西一龛为高2.25米的大龛，顶部形状同第一龛，内雕菩萨立像，造形优美，其头顶花冠正中雕有一座佛，龛内涂有赤、绿、青颜色，龛下石壁题有唐大历九年（公元774年）陕虢观察防御转运使皇甫温的题记。下部东侧一龛右方是唐大周长安二年（公元702年）承务郎陕州博士骑都尉徐义节撰文，郭元亨书的""温汤古寺铭并序""。据造像风格和题铭文字看，此几处石窟开凿时间不一，有洛阳龙门石窟的风格，但据大周长安二年的题铭，称之谓""温汤古寺""。1963年被列为河南省重点文物保护单位。",,,--,,,,,2
