名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
燕坊古村Yanfang Ancient Village,http://travel.qunar.com/p-oi9127054-yanfanggucun,"

地址:
江西省吉安市吉水县金滩镇燕坊村


电话:
0796-3256788


官网:
http://www.jtyanfang.com/

",吉水燕坊古村位于江西省吉水县金滩镇的燕坊古村，是一个明清建筑群保存完好的历史文化名村，现存明清建筑160余处，包括宗祠、学堂、牌坊、民宅、古井、古塘、古墓等建筑。古村房屋规划有序，各巷道均为青石板、红石板或鹅卵石铺成，屋内描金绘凤，精雕细刻，字画满堂。目前，燕坊村有140余户，人口700余人，村内有保存完好的古牌坊13座、古民宅100余栋、古书院2所、古街1条、古池塘6口、古井10余口，明清古家具、古雕刻等文物非常丰富，其中红木家具、明清瓷品等尤显珍贵。 　　燕坊古村内街道高低起伏，蜿蜒曲折，房屋鳞次栉比，错落有致。居住建筑多为一层楼的砖木宅院。当地民居建筑以姓氏自成大院，形成若干建筑群落围合院落，院落组成村子的大致格局。牌坊数量较多，每座牌坊或自成一体，或与院落连成一体。均采用红石或青石撑门，两侧有阴刻对联，门楣的两侧是雕刻的图案，大多为人物故事、吉祥动物、名贵花草、珍禽异兽，雕刻栩栩如生，门楣上还有层层叠叠的飞檐翘角。室内的陈设和雕刻十分精美，大多室内雕龙画凤，有山水、人物、花鸟虫鱼、亭台楼阁等各种题材，其雕刻精美，工艺考究，融入了人文历史、地理、建筑等文化。 　　燕坊古村四周有1000余棵古樟树及柑桔园、茶树园若干，整个村落掩映在绿树丛林之中，风景十分宜人。燕坊古村2003年7月被评为省级历史文化名村，2007年又被评为“国家级历史文化名村”。,全年 8:00-18:00,https://img1.qunarzz.com/p/tts9/1806/1a/7fc608773b8bde02.jpg_480x360x95_5ca91012.jpg,4.1,建议游览时间：12小时 - 3天,四季皆宜。,40元,,2
杜鹃山(笔架山)Rhododendron Hill (Bijia Hill),http://travel.qunar.com/p-oi709618-dujuanshan,"

地址:
吉安市井冈山市茨坪西南面三十五公里


电话:
0796-7168199

",杜鹃山位于茨坪南面，由中峰扬眉峰、西峰望指峰和东峰观岛峰组成。远远望去，山形如笔架，因此又叫作“笔架山”。这里的“十里杜鹃林”为出名，四五月时漫山杜鹃盛开，是井冈山为出彩的自然景观。茨坪总站（游客服务中心）有杜鹃山专线直达景区，车程半小时左右，甚是方便。需要注意的是，杜鹃山大门票包含在井冈山景区门票中，但并没有步道上山，需要乘坐景区索道往返（旺季160元/人，淡季150元/人）。不过，杜鹃山的索道可以说是性价比很高的，单程大约要坐25分钟，在索道上俯瞰下面...杜鹃山位于茨坪南面，由中峰扬眉峰、西峰望指峰和东峰观岛峰组成。远远望去，山形如笔架，因此又叫作“笔架山”。这里的“十里杜鹃林”为出名，四五月时漫山杜鹃盛开，是井冈山为出彩的自然景观。茨坪总站（游客服务中心）有杜鹃山专线直达景区，车程半小时左右，甚是方便。需要注意的是，杜鹃山大门票包含在井冈山景区门票中，但并没有步道上山，需要乘坐景区索道往返（旺季160元/人，淡季150元/人）。不过，杜鹃山的索道可以说是性价比很高的，单程大约要坐25分钟，在索道上俯瞰下面层叠的青翠山峦，景色很赞。尤其是杜鹃花开的时候，脚下便是一片花海。索道有上中下三站，其中，中站是一个一百多度的大转弯，略感惊险，过了中站便能看到杜鹃山的轮廓了。由索道上站开始步行，20分钟左右走到古柏峰的三岔路，这里是杜鹃山观光的起点和终点。左手一条羊肠小道只有在向导带领下才能进去，右手两条步道，一条是悬空栈道，一条是木质游步道，二者在东面的大小松岛附近连成一个环形。游人通常会往左边的悬空栈道开始顺时针游览。路很好走，可边走边欣赏沿途的风景。悬空栈道正对着笔架山峡谷，沿路有5个观景台，可以观五指峰背面和峡谷景色。其中，东面的五号观景台周边矗立着好几座百余米山峰，站在观景点能远看孔雀峰和石笋峰，景色为壮观。沿路还有将军石、金鸡报晓等几处象形石，细看确有几分神似。五号观景台后面的大小松岛以奇松云集出名，有观景台供游人拍摄角度佳的奇松景观。小松岛往后走的木质栈道便是观赏“十里杜鹃长廊”的游步道，四五月时沿着步道前行，就如同漫步在杜鹃的海洋之中。这里的杜鹃品种很多，值得一看的是扬眉峰附近的一株“杜鹃王”，它是一株超大型猴头杜鹃，44株杜鹃环绕着一棵伞状的松树，树龄已有千年。后面的游程中，有佛手指天、蛤蟆叫天等几处象形山岩，可欣赏、拍照。一路走到木质栈游步道尽头便回到古柏峰了，原路走回索道上站便可乘索道下山。回程去往茨坪的专线车会路过五马朝天，时间充裕可下车游览。夏天时，杜鹃山下还可以漂流，一般是100元/人。,景区停止营业,https://img1.qunarzz.com/travel/d4/1507/5b/965eeeef18bbe5.jpg_480x360x95_d25e4e7f.jpg,4.7,建议游览时间：12小时,,通票 156元,,2
黄洋界Huangyang Border,http://travel.qunar.com/p-oi708155-huangyangjie,"

地址:
井冈山市茨坪西北(近井冈山)


电话:
4001880796,0796-7168199,4001880796

",黄洋界又名“汪洋界”，位于茨坪北面，有名的黄洋界保卫战就发生在这里。一句“黄洋界上炮声隆”、“过了黄洋界，险处不须看”更是让黄洋界家喻户晓。这里不仅山峦险峻，还有不少旧址和遗迹，常能看到穿着红军服的学生排着队来接受红色教育。作为景区，黄洋界不仅包括了大名鼎鼎的黄洋界哨口，南面的百竹园、井冈山造币厂、大井、荆竹山等也算在景区范畴内。茨坪总站发车的景区观光车A、B线经停其中大部分景点，因此通常会早上出发乘车至黄洋界，然后随着行车线路游玩百竹园（造币厂）-大井等，时间充裕也可由大井乘荆竹山专线前往荆竹山。黄洋界山下的游客服务中心是参观的第一站，里面有黄洋界保卫战的图片、资料的简单陈列。二楼可看4D电影《黄洋界保卫战》，可根据个人喜好选择。由服务中心走到山顶的黄洋界哨口大约半小时，走到山顶，首先引入眼帘的是一块巨大的碑墙，上面是“黄洋界”三字。山顶的遗迹其实不多，20分钟即可浏览完毕。出名的是黄洋界保卫战胜利纪念碑、黄洋界哨口营房旧址，而当年的战壕已有些看不出模样，倒是炮台下方的石碑上刻着“黄洋界上炮声隆”记载着这里曾经炮火连天的历史，许多游客在此拍照留念。如果你往山下看，满眼连绵的青绿山峦，景色很好。一条小道蜿蜒伸向山下，这条小路大概3公里左右，走下去可通到源头村。一般游客会在山上看看，若是要走下去感受，还是要原路返回，比较容易找到路乘观光车去到后面的景点。黄洋界到百竹园大约10分钟车程，这里竹林茂盛，里面有小亭子可以歇歇脚。旁边的造币厂被看作人民银行的前身，黄色小屋门口一个硕大的墨西哥银元雕塑，鸟翅膀上打着一个“工”字，代表是工农红军造的。小屋里面能看到当年造币用的工具和造出的银元。,2月16日-11月15日8:00-17:30，11月16日-次年2月15日8:00-17:00。,https://img1.qunarzz.com/travel/d9/1507/33/fc93481509e36a.jpg_480x360x95_0ce7521b.jpg,4.6,建议游览时间：4小时 - 5小时,夏秋为宜。,包含在井冈山风景区门票内，通用于井冈山门票。,,2
五指峰景区,http://travel.qunar.com/p-oi7526869-wuzhifengjingqu,"

地址:
吉安市井冈山风景区


电话:
400-188-0796


官网:
http://www.jgstour.com/

",主峰景区位于茨坪西南面，是风景名胜区中最大的一个景区，面积5050公顷，包括五指峰、水口、双马石、坪水山等四个地方，有景点10多处。主峰又名五指峰，因五座山峰状如握拳的右手五指而得名。游览此景区有两条路线可以选择：一是穿过716米遂洞便到了壹百元人民币背面图案观景处；二是先从入口登上集景峰游览后，再到壹百元人民币背面图案观景处观景。,"旺季（2月16日-11月15日）：8:00-17:00
 淡季（11月16日-2月15日）：8:30-16:30",https://img1.qunarzz.com/travel/poi/1411/df/df28f8bc5bb41838213a9cdb.jpg_480x360x95_285ab1ab.jpg,5.0,建议游览时间：2小时 - 4小时,,"五指峰景区包含在井冈山景区内
。 门票
 1、旺季（2月16日至11月15日） 
 全价票：190元/人次； 
 八折优惠票：152元/人次； 
 五折优惠票：95元/人次。 
 2、淡季（11月16日至次年2月15日） 
 全价票：160元/人次； 
 八折优惠票：128元/人次； 
 五折优惠票：80元/人次。 

优惠政策
 免票对象及办法： 
 1、现役军人（含离退休军人）、离休干部、记者、导游、70周岁以上老人、国家级摄影家和作家，省级以上劳动模范、思想道德模范凭本人有效证件在售票窗口领取免费参观票免费进入景区参观。 
 2、18周岁以下的未成年人，凭本人身份证、户口簿或学生证经井冈山管理局门票管理处审核同意后可免票参观以下景区（点）：龙江书院、会师纪念馆、会师广场、八角楼、茅坪红军医院、红四军军部、象山庵、步云山练兵场、黄洋界、小井红军医院、大井旧居、茨坪旧居、北山烈士陵园、博物馆。 
 3、6周岁（含6周岁）以下或身高1.2米（含1.2米）以下的少年儿童在售票窗口领取免费参观票免费进入景区参观。 
 4、残疾人凭本人有效证件在售票窗口领取免费参观票免费进入景区参观。 
 5、到井冈山风景名胜区考察旅游线路的旅行社负责人，凭本人有效证件经井冈山管理局旅游管理处和门票管理处审核同意后可以免费进入景区参观。 
 优惠购票对象及办法： 
 1、60—69岁老人、市外大专院校在校学生凭本人有效证件可以享受五折优惠购票。 
 2、6周岁（不含6周岁）—18周岁（含18周岁）未成年人、全日制大学本科及以下学历学生，凭本人有效证件可以享受五折优惠购票。 
",,2
水口彩虹瀑布Shuikoucaihong Waterfall,http://travel.qunar.com/p-oi710432-shuikoucaihongpubu,"

地址:
吉安市井冈山市井冈山风景区内


电话:
0796-7168199,4001880796

",井冈山水口彩虹瀑布，是井冈山两大主瀑布之一，瀑布位于江西省井冈山五指峰左侧。它由两块天然巨石合成一张大嘴的样子，把从双马石和八面山流下的两条山溪汇成一江清水全部吞没；然后把这一江清水从嘴角猛烈溢出，沿着悬崖峭壁喷薄而下，喷珠吐玉在空中翻滚，终形成我们所观赏到的一个高96米、宽10余米的梯形大瀑布，十分的壮观。水口也因此而得名。每当夏季上午八时至十一时，阳光照射瀑布上，便会出现七色彩虹，叠现在瀑布中，五彩斑斓，瑰丽鲜艳，并随游人的上下移动而变换其位。当...井冈山水口彩虹瀑布，是井冈山两大主瀑布之一，瀑布位于江西省井冈山五指峰左侧。它由两块天然巨石合成一张大嘴的样子，把从双马石和八面山流下的两条山溪汇成一江清水全部吞没；然后把这一江清水从嘴角猛烈溢出，沿着悬崖峭壁喷薄而下，喷珠吐玉在空中翻滚，终形成我们所观赏到的一个高96米、宽10余米的梯形大瀑布，十分的壮观。水口也因此而得名。每当夏季上午八时至十一时，阳光照射瀑布上，便会出现七色彩虹，叠现在瀑布中，五彩斑斓，瑰丽鲜艳，并随游人的上下移动而变换其位。当游人沿着石阶往上走时，彩虹叠现在瀑布之上首，往下走时，彩虹又叠现在瀑布之下首。瀑布底端还有一天然水槽，槽下水潭碧波泱泱，几只石鳖在潭中自由邀游。距离彩虹瀑不远，还有一座观景台，可以观望瀑布，也可远望井冈山主峰——五指峰。,包含在井冈山风景区门票内，通用于井冈山门票。,https://img1.qunarzz.com/travel/poi/1409/09/96885023568d0489ffffffffc8d65eac.jpg_480x360x95_9d6cae50.jpg,4.7,建议游览时间：1小时,适宜季节：春、夏、秋,包含在井冈山风景区门票内，通用于井冈山门票。,,2
百竹园Bamboo Garden,http://travel.qunar.com/p-oi712466-baizhuyuan,"

地址:
吉安市井冈山市319国道(近造币厂)


电话:
0796-7168199,4001880796

",井冈山百竹园位于井冈山上井村，距茨坪6公里，是一个以奇竹异类，集观赏、休闲、旅游、科普为一体的旅游胜景，园内满山遍野的竹林，遮天蔽日，还有一片又一片的云雾嵌绕在竹林之间，一条条石径歪歪斜斜地隐藏在竹丛之中。井冈百竹园有竹子种类120余种。它的形状有方圆之分，弧状、球形之别；竹杆有龟背、佛肚、观音、弯直之奇；颜色有紫、绿、黄、黄中镶绿、绿中镶黄之美。以龟甲竹、湘妃竹、小佛肚竹、鸡毛竹等为竹类的珍品。竹林中引人注目的是大毛竹——那就是袁鹰笔下的井冈翠竹，当年它为井冈山革命斗争立下了汗马功劳，今天它依然风采不凡。井冈百竹园内还有瀑布、假山、亭阁等，供游人观赏。,全天开放,https://img1.qunarzz.com/travel/poi/1409/09/425b487d26e81962ffffffffc8d65eac.jpg_480x360x95_848f90d3.jpg,4.4,建议游览时间：2小时 - 3小时,适宜季节：四季皆宜,包含在井冈山风景区门票内，通用于井冈山门票。,,2
花果山Huaguo Mountain,http://travel.qunar.com/p-oi710531-huaguoshan,"

地址:
吉安市井冈山市花果山


电话:
0796-6566001,0796-6552566

",花果山位于茨坪东面一公里处，因为这里山花烂漫，盛产杨梅，故而得名。花果山的桂花坪、兰花坪是游览井冈山花果山胜地。这两处面积近两万平方米。桂花坪连片集生着数百年的桂花树。桂花树的树围，一人难以合抱，桂树的冠幅，遮荫数十米。每年七、八月间，桂花遍地，香飘百里。兰坪绿树荫中丛生着井冈山特有的兰花品种“井冈春兰”。桂花坪周围有近百公顷茶园、江西的优质名茶“井冈翠绿”即产于此。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4a9cf8b403995729a10176359dc7f823.jpg_480x360x95_dcc4ee68.jpg,4.8,建议游览时间：12小时 - 3天,,,,2
领袖峰Lingxiufeng,http://travel.qunar.com/p-oi712276-lingxiufeng,"

地址:
吉安井冈山市井冈山风景区内

",领袖峰距市区七公里，这里翠峰簇拥，云雾缭绕，风景优美，在这里可以看到气势宏伟的领袖峰，它是目前全国比较大的领袖头像，也是井冈山的标志性景点之一。此外，领袖峰还有以充分展现井冈山人民投身革命，开展武装斗争，支援根据发展的井冈传奇的“王佐墓”、以原生态的沼泽与湿地、数十万株映山红、海棠、樱花等珍稀植物构成的翡翠谷，和充分展示当地客家民俗风情的井冈人家。领袖峰融红色、绿色、风情于一体，是领略井冈山革命人文、灵山秀水、客家风情的好去处。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/592252cc9cf1a0b37c344edb96cc759e.jpg_480x360x95_2c1cdebf.jpg,4.5,建议游览时间：12小时 - 3天,,50元,,2
北山革命烈士陵园,http://travel.qunar.com/p-oi702533-beishangeminglieshiling,"

地址:
江西井冈山市井冈山风景区内

",为了缅怀毛泽东、朱德等老一辈无产阶级革命家创建井冈山革命根据地的丰功伟绩，发扬井冈山精神，开展爱国主义教育，1985年11月，井冈山市委、市政府在松柏叠翠，林木葱郁在茨坪北山上，兴建井冈山革命烈士陵园，1987年10月正式对外开放。烈士陵园由纪念碑、纪念堂、雕塑园、碑林四大部分组成。 主碑是用镀钛的不锈钢制作的。高27米，寓意1927年创建井冈山革命根据地。主碑的造型是突出“山”的形状。它有着几层含义：远看像一团火焰，寓意井冈山的“星星之火，可以燎原”；近看如林立...为了缅怀毛泽东、朱德等老一辈无产阶级革命家创建井冈山革命根据地的丰功伟绩，发扬井冈山精神，开展爱国主义教育，1985年11月，井冈山市委、市政府在松柏叠翠，林木葱郁在茨坪北山上，兴建井冈山革命烈士陵园，1987年10月正式对外开放。烈士陵园由纪念碑、纪念堂、雕塑园、碑林四大部分组成。 主碑是用镀钛的不锈钢制作的。高27米，寓意1927年创建井冈山革命根据地。主碑的造型是突出“山”的形状。它有着几层含义：远看像一团火焰，寓意井冈山的“星星之火，可以燎原”；近看如林立的钢枪，寓意“枪杆子里面出政权”。井冈山革命烈士纪念碑碑名由邓小平同志亲笔题写。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1409/09/e37c72de444de182ffffffffc8d65eac.jpg_480x360x95_941b5de2.jpg,--,,四季皆宜,北山革命烈士陵园无需单独购票，包含在井冈山景区156元通票内。,,2
砻市景区,http://travel.qunar.com/p-oi704186-longshijingqu,"

地址:
江西吉安井冈山市

",位于砻市镇，在黄洋界西南面，距茨坪50公里，是朱毛会师圣地。砻市是一个山清水秀的小山镇，位于井冈山北麓的莽莽丛林之中，城区面积8平方公理，全镇人口18000人。龙江河自南向北流贯全镇，两岸树木葱郁，会师圣地与山水生态相融合的意境逐步形成。砻市景区包括：砻市古城和睦村，以人文景观为主。所含景点主要沿龙江两岸布局，其主要景点有：红军教导队旧址、红四军建军广场、会师桥、红四军军部旧址、毛泽东、朱德、陈毅等旧居、会师纪念碑、纪念馆和井冈山根据地烈士陵园、龙江书...位于砻市镇，在黄洋界西南面，距茨坪50公里，是朱毛会师圣地。砻市是一个山清水秀的小山镇，位于井冈山北麓的莽莽丛林之中，城区面积8平方公理，全镇人口18000人。龙江河自南向北流贯全镇，两岸树木葱郁，会师圣地与山水生态相融合的意境逐步形成。砻市景区包括：砻市古城和睦村，以人文景观为主。所含景点主要沿龙江两岸布局，其主要景点有：红军教导队旧址、红四军建军广场、会师桥、红四军军部旧址、毛泽东、朱德、陈毅等旧居、会师纪念碑、纪念馆和井冈山根据地烈士陵园、龙江书院等。砻市有闻名中外的会师桥、会师广场、会师纪念馆和会师纪念碑。从会师纪念碑往西北方向步行500米，就是毛泽东与朱德当年相会的文星阁。,全天,,--,,,通票156元,,2
茅坪,http://travel.qunar.com/p-oi702280-maoping,"

地址:
江西井冈山景区内


官网:
http://www.jgstour.com/News.shtml?p5=512

",位于黄洋界西面，面积40平方公里，人口4000人，距茨坪32公里，距龙市16公理，是井冈山斗争时期党、政、军最高领导机关所在地。茅坪景区以茅坪乡政府驻地（茅坪村）为中心，面积约9平方公理。四周群山环抱、树木茂密。发源于黄洋界西麓的茅坪河流贯全境。该景区充分体现了革命胜迹与田园风光、小桥流水、古朴民居相交融的意境流。景区内四季气候温和，风效指数和舒适指数均达到适应旅游要求标准。茅坪景区包括：茅坪、步云山白云寺、大陇、桃寮四个组成部分。茅坪景区是人文和自然景观...位于黄洋界西面，面积40平方公里，人口4000人，距茨坪32公里，距龙市16公理，是井冈山斗争时期党、政、军最高领导机关所在地。茅坪景区以茅坪乡政府驻地（茅坪村）为中心，面积约9平方公理。四周群山环抱、树木茂密。发源于黄洋界西麓的茅坪河流贯全境。该景区充分体现了革命胜迹与田园风光、小桥流水、古朴民居相交融的意境流。景区内四季气候温和，风效指数和舒适指数均达到适应旅游要求标准。茅坪景区包括：茅坪、步云山白云寺、大陇、桃寮四个组成部分。茅坪景区是人文和自然景观相结合的景区，以人文景观为主。井冈山斗争时期，湘赣边界党、政、军领导机关和红军后勤机关都曾设在这里。现保存的革命旧址20多处，其中属全国重点文物保护单位有6处，属省、县级重点文物保护单位有8处。主要有八角楼毛泽东和朱德、陈毅旧居，中共井冈山前委和湘赣边界特委旧址、湘赣边界党的“一大”和湘赣边界工农兵政府旧址、红四军士兵委员会旧址等。其它景点有：慎公祠、步云山“白云寺 ”、象山庵等。,6:00-20:00,https://img1.qunarzz.com/travel/poi/1409/10/30c3c7838f609d3bffffffffc8d65eac.jpg_480x360x95_9106bb8b.jpg,3.5,,四季皆宜,通票156元,,3
白水仙,http://travel.qunar.com/p-oi710727-baishuixian,,井冈山南面的遂川县，境内自然风光优美，人文景观丰富。白水仙、泉江、汤湖三个景区相互辉映，联成一片，面积达65平方公里。白水仙——泉江风景名胜区于1995年7月经江西省政府批准，列为省级重点风景名胜区。庙前约300米远的另一山中，还有个5级“玉液瀑”，每级形态各异。最低一级的下方，有个宽约3米、深6.7米的石盆悬嵌在陡壁上，形似斧凿，实为天工，俗称“仙山浴盆”，瀑布自上面注入，又从“盆沿”溢出，有如仙女在沐浴戏耍，人们称之为“仙女盆浴”，相传系学道的三仙女在此沐...井冈山南面的遂川县，境内自然风光优美，人文景观丰富。白水仙、泉江、汤湖三个景区相互辉映，联成一片，面积达65平方公里。白水仙——泉江风景名胜区于1995年7月经江西省政府批准，列为省级重点风景名胜区。庙前约300米远的另一山中，还有个5级“玉液瀑”，每级形态各异。最低一级的下方，有个宽约3米、深6.7米的石盆悬嵌在陡壁上，形似斧凿，实为天工，俗称“仙山浴盆”，瀑布自上面注入，又从“盆沿”溢出，有如仙女在沐浴戏耍，人们称之为“仙女盆浴”，相传系学道的三仙女在此沐浴嬉戏而得名。一线天”系地壳运动裂变而成，一山裂为两半，好似长剑将山劈开，形成了一条深200米、宽约1米的山槽，抬头仰望，只能见到一线天空。鹰嘴崖，是一块大石崖，远眺形似鹰嘴，色如青铜，嘴尖如钩，目光深邃，气势不凡，与仙女瀑仅一壑之隔。传说这只雄武的山鹰暗恋美丽的仙女，终日目不转睛地注视仙女修炼、沐浴，可又不敢吐露心迹，只好伫立久候，站成了一座山崖。“白玉石”石面平整，晶莹如玉，上有一对天然雕凿的圆孔，酷似石臼，传说有仙人在这里日夜捣药，药汁随泉水流入下侧浴盆，远近百姓入池中沐浴后，能祛病强身。“撑腰灵石”，是一块高约10米、形状怪异的巨石，游人到此，爱靠在石边休息片刻，相传能健腰祛痛，至今诱人。山上昔有一古庙，每年八月斋浴朝香者众多。于溪宝塔立于侧，明代所建，高七层，内有石梯，游人可盘旋而上，站立塔顶，四处风光尽收眼底。此外，还有“蟾蜍望月”、“棋盘巨石”等，均各具情趣，亦是游览的好去处。,,,--,,,,,3
五大哨口Five Whistles,http://travel.qunar.com/p-oi708601-wudashaokou,"

地址:
吉安井冈山市井冈山风景区内

",位于茨坪四周，它们是五条通往井冈山的要道，山峰陡峭，峡谷幽深，地势十分险要。它们分别是北面的黄洋界哨口，南面的八面山哨口，西南面的双马石哨口，南面的朱砂冲哨口，东西的桐木岭哨口。在这些哨口的万丈深渊中可以看到苍鹰在半山中盘旋，景象十分壮丽。五大哨口现均列为全国重点文物保护单位，并对外开放。,全天,https://img1.qunarzz.com/travel/poi/1409/09/b859c17dd6b2e5bcffffffffc8d65eac.jpg_480x360x95_72912c53.jpg,4.7,建议游览时间：12小时 - 3天,适宜季节：春、夏、秋,已含在井冈山景区门票内,,3
石燕洞Shiyan Cave,http://travel.qunar.com/p-oi706723-shiyandong,"

地址:
吉安市井冈山市井冈山风景区桐木岭景区内

",石燕洞即飞龙洞，位于井冈山梨坪，紧连五大哨口之一的桐木岭。石燕洞周围群山环抱，翠竹静修，风光秀美。石燕洞因洞内汇集大量蝙蝠，客家人称蝙蝠为石燕而得名。石燕洞共包括7个相连的溶洞，较大的溶洞可容纳百人，其洞上下错落，横纵相通，曲折幽深，很是奇妙。洞内石笋、石柱、石林、石花、石幔、石帐、石瀑布星罗棋布，尤以观音坐莲、三娘救子、一滔泉、天鹅曲颈、擎天柱等形象逼真，令人称绝。这七洞容量都比较大，较大的一个洞高60多米，长宽50多米，有如地下大礼堂，可纳千人；较小的也高10多米，长宽20多米。洞中空气清新。洞中滴泉叮咚，像是弹琴奏乐。,全年 8:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8500a5af2b57ac08e97f68d54971a5f3.jpg_480x360x95_26ed407e.jpg,3.9,建议游览时间：1小时,,60元,,3
仙口,http://travel.qunar.com/p-oi713404-xiankou,"

地址:
江西吉安位距茨坪南面三十公里处

",景区面积494公顷，是一个正规划开发的新景区。这里的山石、温泉、瀑布、高山田园等自然风光和独特的客家风情，引人入胜，让人留连忘返。牛头冲、长坪瀑布 牛头冲、长坪两瀑布是仙口景区的一大自然景观。牛头冲瀑布四十余米，长坪瀑布一百八十余米。瀑布气势雄伟，奔腾飞突，一片雷鸣，震撼整个山谷。热水洲 远远望去一片热气升腾。温泉从依山傍水的山涧溪流边沙滩上冒出，水温达80℃左右，终年不断。井冈山客家风情水上漂游，是一个以客家文化和生态农业观光为主，融休闲性、娱乐性...景区面积494公顷，是一个正规划开发的新景区。这里的山石、温泉、瀑布、高山田园等自然风光和独特的客家风情，引人入胜，让人留连忘返。牛头冲、长坪瀑布 牛头冲、长坪两瀑布是仙口景区的一大自然景观。牛头冲瀑布四十余米，长坪瀑布一百八十余米。瀑布气势雄伟，奔腾飞突，一片雷鸣，震撼整个山谷。热水洲 远远望去一片热气升腾。温泉从依山傍水的山涧溪流边沙滩上冒出，水温达80℃左右，终年不断。井冈山客家风情水上漂游，是一个以客家文化和生态农业观光为主，融休闲性、娱乐性、知识性、参与性为一体的旅游项目。,6:00-20:00,,--,,,通票156元,,3
飞龙洞,http://travel.qunar.com/p-oi709697-feilongdong,"

地址:
江西井冈山市茨坪东北面12公里

",飞龙洞位距江西井冈山市茨坪东北面12公里，坐蒋在梨坪村，紧连五大哨口之一的桐木岭。传说原有一条飞龙不喜欢在天空表现，却喜欢在地下乱翻跟斗。有一年在地下把整个梨坪都掏空了，就造下了这九宫十八殿。又因常年有不少石燕栖息在洞中，故也有人把它叫做“石燕洞”。掘有关部门考察，这一奇特溶洞属泥盆纪灰岩，距今约二亿五千万年至三亿八千万年。,8:00-20:00,https://img1.qunarzz.com/travel/poi/1409/10/fb3b80e07ca8984bffffffffc8d65eac.jpg_480x360x95_cdc6ca2a.jpg,1.0,,四季皆宜,50元,,3
毛泽东祖籍游览苑Mao Zedong Native Tour Garden,http://travel.qunar.com/p-oi710212-maozedongzujiyoulanyuan,,游览苑位于吉水县八都镇105国道旁。距吉安市55公里。建于2001年，占地约1.34平方公里，由红色爱国主义教育基地、龙城少数民族村、游乐区、休闲度假区等四个功能区组成。    爱国主义教育基地主要由毛泽东铜像展览馆、毛太华纪念馆、毛氏宗祠、毛泽东纪念馆、龙头坡战斗遗址纪念碑构成；龙城少数民族村建有佤、苗、傣、蒙古、摩梭等少数民族村寨，通过民居、婚俗、服饰、歌舞等展示各民族原汁原味的风土人情；游乐区开辟了溜索、滑草、飞车走壁、铁索悬桥、动物格斗、儿童乐园等娱乐项目；休闲度假区建有白塔、图腾广场、情侣木屋、林间别墅、商务会议中心，并提供独具风味的民族饮食和纯正的毛家饭菜。    ,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c95256bc9dbac00532d5c36b95e7b3a9.jpg_480x360x95_1478b4c1.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
红军医院,http://travel.qunar.com/p-oi714477-hongjunyiyuan,,1927年10月7日，毛泽东率工农革命军进驻茅坪，在袁文才率农民自卫军的帮助下，在攀龙书院建立了根据地的第一所后方医院。医院山曹?同志任院长，初期只有3个医生，加上看护和担架人员共20多人，到11月份又增加了3个中医，并设立了医疗室和药房。当年医院的设备、药材十分简陋和缺乏，连常用的红药水、碘酒、药棉都很少。为此医务人员自己动手，艰苦办院，使伤病员得到及时治疗。医务人员发动群众，就地取材，用竹木制作器械，到山上采挖草药配制中药，如用竹片做夹了、药刮、药筒；收集...1927年10月7日，毛泽东率工农革命军进驻茅坪，在袁文才率农民自卫军的帮助下，在攀龙书院建立了根据地的第一所后方医院。医院山曹?同志任院长，初期只有3个医生，加上看护和担架人员共20多人，到11月份又增加了3个中医，并设立了医疗室和药房。当年医院的设备、药材十分简陋和缺乏，连常用的红药水、碘酒、药棉都很少。为此医务人员自己动手，艰苦办院，使伤病员得到及时治疗。医务人员发动群众，就地取材，用竹木制作器械，到山上采挖草药配制中药，如用竹片做夹了、药刮、药筒；收集民间药方，用青苔草治疟疾，老茶叶水消毒，车前草吸脓，细卒止痛，细骨连接骨等。用这样的土办法来克服困难，使不少伤病员重返战场。1928年5月朱毛两军会师，成立中国工农革命军第四军(后改称红四军)以后，医院有了16名医生和40多名护理人员，并在茶山源建立了药房，同时还派出医务人员随军行动，在战场上救护伤员。为保证红军战斗力和巩固根据地起了很大的作用.1961年3月，国务院将此旧址列为全国重点文物保护单位。,,https://img1.qunarzz.com/travel/poi/1409/10/7d202afb0656b744ffffffffc8d65eac.jpg_480x360x95_d7aa0b4c.jpg,--,,四季皆宜,,,3
