名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
红军广场,http://travel.qunar.com/p-oi36136153-hongjunguangchang,,红军广场位于镇巴县图书馆旁边，广场面积不大，有一处红军群体雕塑，是当地的知名地标。,,,4.5,建议游览时间：1小时,,,,2
巴山玉溶洞景区,http://travel.qunar.com/p-oi36119407-bashanyurongdongjingqu,,,,,,,,,,2
西方沟挂壁公路Western Gully Hanging Highway,http://travel.qunar.com/p-oi35124771-xifanggouguabigonglu,,西方沟挂壁公路长约一千多米、环绕在西方沟山崖上成“之”字型，它与连绵不断的奇峰险山和秀美的溪流河峡谷为伴，公路对面奇峰耸立，怪石嶙峋，如临险境，让人望而生畏。是西方沟村村民走出大山的主要交通要道。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6159e13b24b804158eef4413669b72f0.jpg_480x360x95_4c6c0721.jpg,4.0,建议游览时间：3天,,免费,,2
星子山Xingzi Mountain,http://travel.qunar.com/p-oi33208122-xingzishan,"

地址:
汉中市镇巴县

",星子山山体连绵，地势西北高、东南低，主峰海拔数千米，山体土壤以黄棕壤、石渣土为主，山上林木茂密，牧场广阔。,全年 全天开放,,4.3,建议游览时间：3天,,,,2
汉山广场Han Mountain Square,http://travel.qunar.com/p-oi19985366-hanshanguangchang,"

地址:
汉山街道汉山路

",汉山广场位于陕西汉中，是当地知名的休闲广场，广场上矗立着一座巨大的雕像，旁边是美丽的青山，在蓝天白云的映衬下，显得格外迷人。另外，广场上还会定期举办各类文化活动。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/42d02ff8e1326fba295f78808c5da438.jpg_480x360x95_96b7d4cb.jpg,1.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
紫柏山国家森林公园Cypress Mountain National Forest Park,http://travel.qunar.com/p-oi9481855-ziboshanguojiasenlingong,,,,,,,,,,2
朱鹮梨园Crested Ibis Nature Scenic District,http://travel.qunar.com/p-oi8667534-zhuhuanliyuan,"

地址:
汉中市洋县


电话:
0916-8221576,0916-8319567

",位于古有“汉江明珠”之称的陕西洋县，这里以朱鹮之乡、万亩梨花为特色的旅游休闲园林。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1803/1d/3c6a1e2e49cc2bb5.jpg_480x360x95_5f1f42f0.jpg,4.6,建议游览时间：2小时 - 3小时,春季和秋季是最佳旅游时间,具体收费情况以现场公示为主,,2
勉县武侯祠博物馆Wuhou Temple,http://travel.qunar.com/p-oi716107-mianxianwuhoucibowuguan,"

地址:
汉中市勉县武侯镇一零八国道边


电话:
0916-3298352,0916-3296212


官网:
http://www.mxwhc.cn/

",汉中勉县的武侯祠，位于勉县城西3公里处的108国道边。始建于西蜀景耀六年（公元263年），是国内众多武侯祠当中建祠最早、且唯一由皇帝（蜀国后主刘禅）下诏修建的祠庙。这里距离汉中市区约一个多小时的车程。与热闹非凡的成都武侯祠相比，勉县的武侯祠显得清雅肃静了许多。勉县武侯祠是陕南地区较大的古建筑群，一千多年来，武侯祠历经多次修缮，现存建筑大都保持着明清时代风格，现有山门、乐楼、牌楼、琴楼、戟门、拜殿、大殿、崇圣祠、观江楼等古建筑，游览时按照中轴线直穿步行游玩即可。,全年 09:00-17:30,https://img1.qunarzz.com/piao/fusion/2010/3f/1a165652eb6cab02.jpg_480x360x95_2ffa55e6.jpg,4.5,建议游览时间：1小时 - 2小时,3、4月份前往将有机会观赏到盛开的旱莲以及清明庙会。,"{'武侯祠+马超墓祠门票成人票\n\n': ['¥55起'], '《出师表》演出票成人票\n\n': ['¥128起'], '汉中武侯祠电子导览服务大小同价\n\n': ['¥9起']}",,2
拜将坛Baijiang Temple,http://travel.qunar.com/p-oi703677-baijiangtan,"

地址:
汉中市汉台区南一环路中段


电话:
0916-2513096

",拜将坛亦称拜将台，南环中路南侧有南北两座土台组成，台高3米多，面积为7840平方米。相传是当年刘邦驻汉台拜韩信为汉大将军，举行隆重的授印仪式时所筑，是刘邦重用人才而得天下的明证。拜将坛位于汉中市南门外，在古汉台西南约200米处，由南北分离的两座夯土台筑成。两台高各有三米余。南台下西面屹立一个高大的石碑，正面上刻“汉大将韩信拜将坛”八个大字，背面刻诗一首：“辜负孤忠一片丹，未央宫月剑光寒。沛公帝业今何在，不及淮阴有将坛。东边竖一高约2米的碑，是书法家舒同为拜将坛题字。碑背面刻有韩信登坛与刘邦的一段对话，摘自司马迁的《史记·淮阴侯传》。北台上的亭阁有爱国将领冯玉祥在汉中期间的题联：“盖世勋名三杰并，登坛威望一军惊。”正是这个拜将坛，把具有军事才能的韩信推到了楚汉相争这一军事大舞台，充分展示他的才能，助刘邦打下半壁江山。从某种意义说，拜将坛实际上是汉王朝的奠基台。,全年 08:00-18:00,https://img1.qunarzz.com/travel/d7/1506/cc/357e00d0196251.jpg_480x360x95_7e6b6127.jpg,4.0,建议游览时间：2小时,四季皆宜。,具体收费情况以现场公示为主,,2
蔡伦墓祠Cai Lun's Tomb,http://travel.qunar.com/p-oi713084-cailunmuci,"

地址:
汉中市洋县g5京昆高速


电话:
0916-8442317

",这里是造纸术发明家蔡伦的封地和葬地，在这里你可以探寻蔡伦其人的传奇人生。清楚地了解蔡伦的生平，并且看到遗址挖掘出的造纸工具和文物等。除此之外，进入墓祠向左，这里还把蔡伦发明的造纸过程一步步分解，依次展示了浸泡、蒸料、砸皮、漂涤、切料、捣浆、捞纸、晾晒等造纸的十道工序，每一道工序旁都有说明文字和工具、原料展示。墓祠是一处墓冢古建园林相结合的文物旅游胜地。有千年古柏、汉桂、古药树、朴树等古树名木。古柏参天，翠竹成林，百鸟鸣啼，花团锦簇，芳草如茵，环境幽静。,全年 08:00-19:00,https://img1.qunarzz.com/travel/poi/201403/14/eb1400162c8296bdddb12cfb.jpg_480x360x95_96760a90.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
褒斜栈道,http://travel.qunar.com/p-oi707103-baoxiezhandao,"

地址:
陕西省汉中

",褒斜道因南口名“褒谷”（位于汉中市城北），北口名“斜谷”（在眉县），沿谷成道而得名。它是我国古代横跨秦岭，连接关中、巴蜀凿石架木而成的栈道，又叫阁道。由褒谷口经留坝县东北，越衙岭山，至眉县西南的斜谷口，全长250公里，是一条很古的通道。古书称：“褒斜之道，夏禹发之，汉始成之。南褒北斜，两岭高峻，中为褒水所经，春秋开凿，秦时已有栈道”，至唐宋褒斜道是兵家行军必经之路，同时又是商旅的要道。巴蜀的物产，通过栈道运抵关中。唐在褒斜道上建了11个驿站。唐宋以后...褒斜道因南口名“褒谷”（位于汉中市城北），北口名“斜谷”（在眉县），沿谷成道而得名。它是我国古代横跨秦岭，连接关中、巴蜀凿石架木而成的栈道，又叫阁道。由褒谷口经留坝县东北，越衙岭山，至眉县西南的斜谷口，全长250公里，是一条很古的通道。古书称：“褒斜之道，夏禹发之，汉始成之。南褒北斜，两岭高峻，中为褒水所经，春秋开凿，秦时已有栈道”，至唐宋褒斜道是兵家行军必经之路，同时又是商旅的要道。巴蜀的物产，通过栈道运抵关中。唐在褒斜道上建了11个驿站。唐宋以后，由于连云栈道的畅通，褒斜道逐渐衰落。褒斜道地处秦岭深处，在崇山峻岭之中。水流湍急，树密草深，开凿极为困难。从现存的遗迹看来，铁器的出现方使褒道斜道的开凿成为可能。始建褒道时，火药尚未发明，“石坚不受斧凿”，人们只好采用火烧水激法开山破石。施工方法是：先用火烧石面，待石温很高时突然用凉水激冲，热石受冷裂肃。“遇大石塞路，则所锤碎而通之；遇峭壁悬崖，则在崖壁上凿孔，架横木，上复木板，钳钉以通之；遇沟险涧，则石栏以通之。”楼阁的建造，大多是在崖壁上凿成30公分见方、50公分深的孔洞，洞中插木柱、石柱，分上、中、下三排，上排铺板成路、下排支木为梁。榫卯结合，远望如空中悬阁。有的仅安横梁，没有立柱，即《水经注》中所说的“干梁无柱式”，多用于危险难以施工的地方。,漂流：08:30-17:30,,4.0,,四季皆宜。,漂流：98元/人,,3
张良庙Zhang Liang Temple,http://travel.qunar.com/p-oi713161-zhangliangmiao,"

地址:
汉中留坝县城17公里处的庙台子街上


电话:
0916-3966003

",张良庙，是陕南的游览胜地，位于汉中市留坝县城西北约17公里处，这里傍山依水，古朴典雅。相传“汉初三杰”之一的张良在辅佐刘邦成就帝业后，就激流勇退，托名“辟谷”，隐居于此。后人仰慕他“明哲保身”的策略和“功成不居”的高风，在这里建庙奉祠。因他曾封“留侯”，故名“留候祠”，俗称“张良庙”。相传张良庙始建于东汉末年，现存古建筑多为清代所建。张良庙就位于316国道边，穿过国道，就能看到一个青砖牌楼。张良庙古建筑群依山而建。张良殿，是目前建筑群中年代久远、保存...张良庙，是陕南的游览胜地，位于汉中市留坝县城西北约17公里处，这里傍山依水，古朴典雅。相传“汉初三杰”之一的张良在辅佐刘邦成就帝业后，就激流勇退，托名“辟谷”，隐居于此。后人仰慕他“明哲保身”的策略和“功成不居”的高风，在这里建庙奉祠。因他曾封“留侯”，故名“留候祠”，俗称“张良庙”。相传张良庙始建于东汉末年，现存古建筑多为清代所建。张良庙就位于316国道边，穿过国道，就能看到一个青砖牌楼。张良庙古建筑群依山而建。张良殿，是目前建筑群中年代久远、保存完整的建筑，殿内有张良镀金塑像。大殿的两侧有南北花园，游客从北园的西南方向沿着小路可以到达山顶的授书楼，山上还有道教第三洞天。到了张良庙游玩，不得不找找“拐拐竹”，竹子在一米以下的部分都是扭扭歪歪，在一米以上部分都是齐刷刷的。张两秒钟的匾额对联非常多，现存的石碑、摩崖众多，其中不乏是名家高手的笔墨。比如北宋书法家米芾书写的“第一山”碑等。在北花园额度碑廊中有集中展示，书法爱好者可以去观赏下。,旺季3月-11月8:00-18:00 ；淡季 12月-次年2月8:30-17:30,https://img1.qunarzz.com/travel/poi/201211/15/d1401d2cce5bf766ddb12cfb.jpg_480x360x95_ead25124.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'张良庙门票成人票\n\n': ['¥50起'], '张良庙门票优待票\n\n': ['¥25起'], '张良庙电子导览服务大小同价\n\n': ['¥6起']}",,3
张骞纪念馆Zhangqian Memorial Hall,http://travel.qunar.com/p-oi713497-zhangqianjinianguan,"

地址:
汉中市城固县博望镇饶家营村


电话:
0916-7208118

",这里是西汉时期著名的外交家、旅行家和探险家，“丝绸之路”的开拓者张骞的墓地，墓冢古柏环绕，新建有张骞纪念馆。陵园整体以献殿为中轴，对称分布。墓前一对汉代石虎雕工粗犷，姿态雄伟，格局大方。献殿内置著名书画家张重光所绘大型壁画“张骞出使西域图”、“凿空图”。东西配殿为展室，分别推出“张骞生平伟绩”展览和具有鲜明陕南特色的民间艺术展览。阙式大门青砖筒瓦，古朴大方，两阙相对，飞檐斗拱，再现了两汉宫阙的建筑特色。,周二-周日9:00-16:30，周一闭馆。,https://img1.qunarzz.com/travel/poi/1412/58/58b107b6eb9bb316cdb.jpg_480x360x95_834f06a1.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
兴元湖公园Xingyuan Lake Park,http://travel.qunar.com/p-oi705717-xingyuanhugongyuan,"

地址:
汉中市汉台区天汉大道北段鑫源法庭南300米


电话:
0916-2217478

",汉中兴元湖公园，位于汉中市北4公里的宝汉公路东侧，因汉、唐时属兴元府而得名。兴元湖始建于1985年，现已成为集灌溉、养鱼、旅游为一体的综合性公园。面积42万平方米，水面面积22万平方米，湖内有各种游船，有以“帆影”为象征的水上码头及“望湖台”等现代建筑。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/12/677543fa8cda848dc8d65eac.jpg_480x360x95_49e7de05.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜，夏季可来此避暑。,具体收费情况以现场公示为主,,3
观音山大熊猫自然保护区Guanyin Mountain Daxiongmao Nature Reserve,http://travel.qunar.com/p-oi714653-guanyinshandaxiongmao,"

地址:
汉中市佛坪县G108(秦岭隧道)

",观音山自然保护区是2002年经省政府批准成立的以保护大熊猫及其栖息地为主的森林和野生动物类型的自然保护区。保护区位于秦岭腹地的佛坪县境内，面积13543公顷。,全年 08:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0a999de6f75d1450a25349142f363787.jpg_480x360x95_c1d33d6e.jpg,4.5,,,具体收费情况以现场公示为主,,3
苏景园Sujingyuan,http://travel.qunar.com/p-oi716284-sujingyuan,"

地址:
陕西省汉中市汉台区汉武路


电话:
0916-2110000,0916-2221919

",苏景园坐落在古城汉中市的西部，占地120亩，是由苏州园林设计院精心设计建造的，供人们旅游、休闲、园林观赏为一体的综合性艺术园林。园内汇集了奇花异草，珍稀古树和奇石根雕，具有明清风格的建设及家具陈设，合理布局结合精妙的创意，使环绕的池水、林立的树木与小桥流水、亭台楼阁巧妙地融为一体，无不体现小江南的魅力。,全年 9:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0e3dc7347f932c68b62556deea8cf599.jpg_480x360x95_114f309f.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
黎坪森林公园Liping Forest Park,http://travel.qunar.com/p-oi714643-lipingsenlingongyuan,"

地址:
陕西省汉中市南郑区黎坪镇汉黎路


电话:
0916 569 1111


官网:
http://www.517lp.com/

",黎坪森林公园是以森林景观、地貌景观、水体景观以及现代人文景观为主体，集山景、林景、水景、气候景观和田园风光观为一体的山岳型省级森林公园。园区山峦叠嶂、沟壑纵横，一山一势，倾绿泄翠，西流河峡谷横贯其中，既有奇石险峰之壮美，又有古树清流之秀丽，被专家誉为巴山深处的“绿色明珠”、“东方瑞士”、“石林奇境、碧水天堂”。公园共划分为黎坪、石马山、黄杨河、冷坝四大景区。黎坪景区以巴山松原始森林、黎坪垦区管理局旧址，巴山民情风俗和田园风光为主要景观；石马山景区以雄健的石林群为主要景观；黄杨河景区以西流河大峡谷的菩提崖、海底石城、红尘峡、高坑瀑布为主要景观；冷坝景区以天然草场为主要景观。,8:00-18:00,https://img1.qunarzz.com/travel/poi/201211/15/ce310789a4faaf5bddb12cfb.jpg_480x360x95_3d43cb6e.jpg,4.5,建议游览时间：4小时 - 6小时,春夏最佳。春季百花盛开，夏季避暑休闲。,"{'黎坪森林公园+往返观光车门票成人票\n\n': ['¥110起'], '黎坪森林公园+汉中市区往返直通车票成人票\n\n': ['¥88起'], '黎坪森林公园门票+往返观光车+汉中市区往返直通车成人票\n\n': ['¥165起']}",,3
