名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
滹沱河Hutuo River,http://travel.qunar.com/p-oi24411206-hutuohe,,,,,,,,,,2
黄金寨原生态旅游区Golden Village Ecological Tourist Area,http://travel.qunar.com/p-oi9197030-huangjinzhaiyuansheng,,,,,,,,,,2
黑山大峡谷Heishan Grand Canyon,http://travel.qunar.com/p-oi7469514-heishandaxiagu,"

地址:
石家庄市平山县营里乡黑山关村


电话:
0311-82887788

",黑山大峡谷景区位于河北石家庄市平山县，距离石家庄市中心车程约140公里，是一处以山川峡谷等自然景观为主的风景区，来此观赏山川景色、登山锻炼十分不错，山里空气清新环境优美，是石家庄周边游玩的好去处。在黑山大峡谷内游玩，主要是登山漫步，沿途观看众多美景，登山大约需要3-4小时左右，慢慢游玩整个景区大概5-6小时。登山路大多为石制台阶，沿途树木众多，还有小溪流淌，环境很好。山间有天河瀑、水帘洞、玉女峰和黑龙涧等标志性的自然风光，也有穆柯寨、明长城和福圣寺等人文古迹，都可以一一参观。另外，每年春夏之交时山间各色野花开放，摄影非常不错，而盛夏时，山上气温凉爽，也是避暑的好地方。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/27/a49122a62373bc09ffffffffc8d65eac.jpg_480x360x95_e79a40ae.jpg,4.1,建议游览时间：3小时 - 4小时,,淡旺季价格不同，具体以景区公布为准。,,2
抱犊寨Baoduzhai,http://travel.qunar.com/p-oi705871-baoduzhai,"

地址:
石家庄市鹿泉市抱犊寨风景区


电话:
0311-82013208,0311-82011882


官网:
http://www.baoduzhai.com.cn/

",抱犊寨位于石家庄市西侧约17公里处，曾名抱犊山，是石家庄市区附近有名的景点之一。抱犊寨并非只是一座寨子，而是一座山的总称，由于整个山的山坡非常陡峭，但山顶却有大片平坦的地面，于是古人在山顶修筑了军事兵寨。游玩抱犊寨可以到山顶参观长城、祠堂、寺院等人文古迹等；也可以登山锻炼，观看周围开阔的山势和茂密树木，是石家庄附近登山徒步、踏青访古的好去处。游玩抱犊寨主要即为徒步登山和观赏山顶区域两部分，抱犊寨景区的门票是在到达山顶区域后要进入寨子才收的，所以登山一段不收门票，很多当地游客来此都会只爬山不进寨区，只为锻炼和观赏周围山景即可。登山路为石阶路，到山顶大约需要2小时左右，下山也是原路，所以若只为登山者体力不足可以随时从此下撤即可。另外，山下到山顶也有一条索道，索道全长1800多米，往返60元，单程30元，只为观赏山顶景色可以乘坐。游玩整个景区大约要准备半天时间。抱犊寨的山势很是特殊，周围一圈都是比较陡峭的山路甚至岩壁，而山顶处则是平坦的一片平原。在登山过程中，视野非常开阔，可以看到周围连绵的山势和山上茂密的植被，十分不错，因此也吸引了很多当地人来此登山锻炼。另外，清晨傍晚时在山坡上拍摄日出日落也是不错的选择，每到冬天时，还会有很多人来此拍摄雪景。到达山顶区域后，便可以观看寨子景色，山顶区域长宽大约都有几百米，步行参观即可。抱犊寨是一座军事山寨，周围一圈为长城式的军事建筑，南北两侧的南天门、北天门是全国较大的山顶门庭，十分醒目。包围在中间的则类似一座古城，这座城池易守难攻。历史上韩信就曾在此驻寨守城，所以寨子里也修建了韩信祠以纪念名将。寨子里还有天堂街、八卦台、罗汉寺等人文景点，其中精彩的要数罗汉寺中的五百罗汉堂，五百尊金身罗汉形态各异各有特色，非常值得前去一看。除了众多的人文建筑外，山顶处还有很多树木，其中不乏古木。有名的便是酸枣王和夫妻树等，古树造型独特，葱葱郁郁，可以拍照留念。另外，在山顶处向山下张望，视野也非常的开阔壮观。,开放时间8:30-17:30，16:30停止入场。,https://img1.qunarzz.com/piao/fusion/2005/51/4b7cc75f61828b02.jpg_480x360x95_500a8e85.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'抱犊寨门票成人票\n\n': ['¥39起'], '石家庄抱犊寨门票+往返索道票成人票\n\n': ['¥107起'], '石家庄抱犊寨门票+上程索道票成人票\n\n': ['¥71起']}",,2
赵州桥Zhaozhou Bridge,http://travel.qunar.com/p-oi703275-zhaozhouqiao,"

地址:
石家庄市赵县城南2.5公里处


电话:
0311-84902618,0311-84956300

",又称安济桥，俗名大石桥，在河北赵县城南2.5公里处的洨河上，距石家庄市区仅45公里，是全国重点文物保护单位。,9:00-17:00,https://img1.qunarzz.com/travel/d7/1605/ca/24398e10f998d2f7.jpg_480x360x95_48e2e289.jpg,4.3,建议游览时间：2小时 - 4小时,四季皆宜。,{'导览服务大小同价\n\n': ['¥9起']},,2
隆兴寺Longxing Temple,http://travel.qunar.com/p-oi716488-longxingsi,"

地址:
石家庄市正定县中山东路109号


电话:
0311-88789987,0311-88786560,0311-83501083

",隆兴寺又名大佛寺，位于石家庄市正定县县城内，是前来石家庄旅游不能错过的景点。寺院始建于隋朝，又经历代修葺，现为全国保存年代最久远、规模最大、保存程度最完好的寺院之一。隆兴寺如今的名声并不是很大，但历史上却是备受皇家重视的寺院。这里有宋太祖赵匡胤亲自下令修筑的菩萨像、清朝历代皇帝的足迹和手书碑文、牌匾等，地位极高，很多香客都会在这里拜佛祈福。寺内还可以看到众多珍贵的文物珍宝、宋金时期古老风格的建筑等，各具特色又都十分珍贵，都可以一一参观。隆兴寺的规模很大，拥有众多建筑。寺院的纵深大约600米，宽约200米，寺院的主体殿堂大致呈中轴线式对称布局，从外到内依次有天王殿、摩尼殿、戒坛、大悲阁、弥陀殿、毗卢殿、龙腾苑等主要建筑，进入寺院后沿着寺内众殿一一步行游玩即可，一般需要2-3小时左右。隆兴寺被称为大佛寺，寺内最主要的珍宝便是一尊巨大的千手千眼观音像。观音像位于寺内最中心的大悲阁处，是全寺院最值得参观的地方。观音像是由北宋赵匡胤亲自下令建造的，高21.3米，十分壮观，是全国古佛像中规模最大的一尊。也是因此，寺院又被成为大佛寺，到此一定要好好参观一下。摩尼殿也是寺院内参观的重点，殿内的北壁供奉着一尊五彩倒坐观音菩萨像，这尊像的坐姿十分独特，而且颜色很鲜艳，色彩逼真。鲁迅先生就曾经称赞这尊塑像是 “将神人格化”了，这尊像也被誉为“东方美神”。另外，摩尼殿本身的建筑也是一件非常独特的艺术品，是宋朝建设的，整个建筑都是宋代风格，曾被梁思成先生誉为国内建筑珍贵的宋代斗拱“孤例”，可以认真观察一下，这里是否和一般古建筑都不相同。除了隆兴寺和摩尼殿外，戒台殿内的隆兴寺戒台、转轮藏阁内北宋时期的转轮藏、慈世阁内高达7.4米的北宋木雕弥勒像、御碑亭内康熙及乾隆皇帝手书的碑文，还有隋朝被称为“楷书之组”的石碑龙藏寺碑，都是全国难得一见的珍宝，来此参观时一定不能错过。另外还有大觉六师殿遗址、龙腾苑等多处景观，都可以一一参观。,全年 08:30-18:00,https://img1.qunarzz.com/travel/d7/1702/f8/336f57c06f2c18b5.jpg_480x360x95_3cd5a376.jpg,4.7,建议游览时间：2小时 - 3小时,,"{'正定隆兴寺（大佛寺）门票成人票\n\n': ['¥45起'], '正定隆兴寺（大佛寺）门票优待票\n\n': ['¥25起'], '荣国府门票成人票\n\n': ['¥18起']}",,2
天桂山风景区Tiangui Mountain Scenic Area,http://travel.qunar.com/p-oi704897-tianguishanfengjingqu,"

地址:
石家庄市平山县北冶乡


电话:
0311-82827203


官网:
http://www.tianguishan.com/

",在平山县城西50公里处，东距石家庄市90公里。天桂山风景区地处太行山中段，高峰海拔1054米，景区面积60平方公里，分8个小景区，主要有青龙观、万佛岩、玄武峰、滴翠谷等。这里属典型的喀斯特地貌，山高、崖陡、泉多、溶洞遍布，而且森林茂密，植被完好，自然风光，素有“北方桂林”之称。,1/1-12/31 08:00-18:00,https://img1.qunarzz.com/travel/d6/1504/23/78c31d351d8b1f.jpg_480x360x95_a847a639.jpg,4.5,建议游览时间：4小时 - 6小时,,"{'天桂山风景区门票成人票\n\n': ['¥60起'], '天桂山风景区门票双人票\n\n': ['¥60起'], '银河洞门票成人票\n\n': ['¥49.9起']}",,2
赵云庙Zhaoyun Temple,http://travel.qunar.com/p-oi716244-zhaoyunmiao,"

地址:
石家庄市正定县兴荣东路


电话:
0311-88786670

",位于正定县，1997年正式对外开放。赵云字子龙，常山真定（今正定）人，三国名将，有“常胜将军”之称。,周一-周五8:00-17:00，周六、周日8:00-17:30,https://img1.qunarzz.com/travel/d1/1605/8e/0ba4059efa0d90f7.jpg_480x360x95_44ecf3d2.jpg,4.1,建议游览时间：1小时 - 2小时,,"{'赵云庙门票成人票\n\n': ['¥18起'], '赵云庙电子导览服务大小同价\n\n': ['¥5起']}",,2
西柏坡中共中央旧址Former Site of the Central Committee of the Communist Party of China in Xibaipo,http://travel.qunar.com/p-oi705680-xibopozhonggongzhongyang,"

地址:
石家庄市平山县西柏坡镇西柏坡景区内


电话:
0311-82851390,0311-82851355

",西柏坡中共中央旧址景区位于石家庄市西北侧的平山县西柏坡镇西柏坡景区内，距离石家庄市区车程约85公里。如今的西柏坡是全国闻名的红色旅游胜地，游客来此可以参观众多革命先烈的生活、工作旧址，在展览馆内学习中国共产党取得全国解放的奋斗历史，以纪念先烈，了解前辈们为建设新中国做出的伟大贡献。中共中央旧址位于景区一进门后的右手边，是景区内的重点区域。事实上这里并非当年先烈办公的原处，原处在修建水库时已经被淹没。不过村子内的房屋等被完全按照原样平移到这里，布置和展示也与当时相同，所以依然可以在此了解领导人们的生活、工作环境，学习先辈精神。,9:00-17:00，16:30停止发票。,https://img1.qunarzz.com/travel/d3/1504/95/39e19b5785510a.jpg_480x360x95_d8c6cdd7.jpg,4.6,建议游览时间：4小时,,{'西柏坡中共中央旧址电子讲解票大小同价\n\n': ['¥0.49起']},,2
柏林禅寺Bailin Temple,http://travel.qunar.com/p-oi703648-bolinshansi,"

地址:
石家庄市赵县石塔东路23号


电话:
0311-84942447,0311-84953768,0311-84941003

",中国著名佛教禅寺，北方佛教的一座重镇，赵州祖庭所在地，内设河北省佛学院、河北禅学研究所，现任方丈为明海禅师，常住僧众有 160 余人。坐落于河北省赵县县城（古称赵州）东南角，与天下第一桥——赵州桥遥遥相望。全寺主殿普光明殿占地435平方米，为木结构单檐宫殿式建筑，上覆以黄琉璃瓦，气势雄伟。殿内供奉着高3米、重达10吨、用大理石雕造而成的释迦佛坐像和其他神佛雕像。普光明殿通过一条约7米宽、100米长的石板路与山门相连，路两旁设置了六对仿唐石灯幢，植有近万平方米的草坪，新栽的300余株柏树与十几株历尽沧桑的千年古柏交相辉映。一进山门，就踏入清净佛地，与山门外的尘俗世界形成鲜明对照。,"全年 周五,周日 10:00-19:00;全年 周一-周三 11:00-17:00;全年 周四 11:00-20:00",https://img1.qunarzz.com/travel/d1/1611/10/52fc5862294896b5.jpg_480x360x95_919f7c66.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
临济寺澄灵塔Chengling Pagoda of Linji Temple,http://travel.qunar.com/p-oi711775-linjisichenglingta,"

地址:
石家庄市正定县城生民街东侧临济寺内


电话:
0311-88022104

",临济寺澄灵塔坐落于正定县城生民街东侧临济寺内，俗称青塔、衣钵塔，始建于唐咸通八年（867年），是为收藏临济宗开创人义玄禅师的衣钵而修建的，是一座砖砌八角九级密檐式实心塔。金大定二十五年（1185年）大修。现状保持着金代大修后的外观形式。澄灵塔高30．47米，平面为八角形，是一座砖砌的实心塔。塔基很宽广，高1．3米，边长5．3米左右，为双重须弥座。临济寺澄灵塔是比较典型的金代塔建筑物，塔身的砖雕图案十分丰富。,全年 7:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/fa6ab486-1792-4503-b026-4bde6a389470.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
广惠寺华塔Hua Pagoda of Guanghui Temple,http://travel.qunar.com/p-oi708071-guanghuisihuata,"

地址:
石家庄市正定县广惠路

",广惠寺华塔，又名多宝塔。坐落在河北正定县城内生民街路东高阜之上原来的广惠寺内。 1961年被国务院列为全国重点文物保护单位。华塔由主塔和附属小塔构成，全用砖砌。主塔底层四隅各附建一座扇六角形亭状小塔，小塔环抱主塔，高低错落，主次相依，精巧华丽，壮观秀逸。,全年 8:00-18:00,https://img1.qunarzz.com/travel/d5/1807/10/4508cfb58980b2b5.jpg_480x360x95_d84adbf7.jpg,4.6,建议游览时间：1小时 - 2小时,,外观免费，登塔收费15元。,,3
赞皇棋盘山景区Zanhuangqipan Mountain Sceneic Area,http://travel.qunar.com/p-oi706042-zanhuangqipanshanjing,,,,,,,,,,3
平山温泉,http://travel.qunar.com/p-oi705099-pingshanwenquan,,平山温泉位于平山县温塘镇，距石家庄市60公里。是全国重点温泉之一，水温高达60-90度，面积约100余亩。含有硫磺等30多种化学物质，性质属高热弱碱性氯化物硫酸盐氡泉，医疗价值极高，对心脏病、风湿病、皮肤病有独特疗效。沐浴可疗疾。泉边旧有汉武庙，相传此泉开凿于汉武帝时。帝患肤疾，久治不愈，夜梦神人指点说有温泉神水能疗此疾，乃四方寻觅。到温塘河，浴于温泉，其病霍然而愈，后建温泉寺于此。温塘河西南高台之上旧有鹿台寺，为葬白鹿之处；即今之鹿台村。庙早年已废，仅存碑...平山温泉位于平山县温塘镇，距石家庄市60公里。是全国重点温泉之一，水温高达60-90度，面积约100余亩。含有硫磺等30多种化学物质，性质属高热弱碱性氯化物硫酸盐氡泉，医疗价值极高，对心脏病、风湿病、皮肤病有独特疗效。沐浴可疗疾。泉边旧有汉武庙，相传此泉开凿于汉武帝时。帝患肤疾，久治不愈，夜梦神人指点说有温泉神水能疗此疾，乃四方寻觅。到温塘河，浴于温泉，其病霍然而愈，后建温泉寺于此。温塘河西南高台之上旧有鹿台寺，为葬白鹿之处；即今之鹿台村。庙早年已废，仅存碑。,,https://img1.qunarzz.com/travel/poi/1708/bd/c376269a94435437.jpg_480x360x95_7732fe4a.jpg,4.4,,,,,3
水上公园Water Park,http://travel.qunar.com/p-oi704799-shuishanggongyuan,"

地址:
石家庄市新华区联盟路500号


电话:
0311-87768238

",石家庄水上公园是石家庄市民心河沿岸22个公园之一，石家庄水上公园也是民心河的一个重要组成部分，石家庄水上公园的水域面积占石家庄水上公园面积的三分之一。石家庄水上公园湖岸四周栽满垂柳，河水清澈，景色秀美；石家庄水上公园设计独特，寓知识于休闲之中，寓文化于娱乐之中，石家庄水上公园其园林建筑有中国、石家庄水上公园甚至是世界之的建筑艺术、园林艺术、雕塑艺术精品。石家庄水上公园其中有按比例修建的世界的赵州桥及震海吼、石家庄水上公园具有承德避暑山庄特色的烟雨楼...石家庄水上公园是石家庄市民心河沿岸22个公园之一，石家庄水上公园也是民心河的一个重要组成部分，石家庄水上公园的水域面积占石家庄水上公园面积的三分之一。石家庄水上公园湖岸四周栽满垂柳，河水清澈，景色秀美；石家庄水上公园设计独特，寓知识于休闲之中，寓文化于娱乐之中，石家庄水上公园其园林建筑有中国、石家庄水上公园甚至是世界之的建筑艺术、园林艺术、雕塑艺术精品。石家庄水上公园其中有按比例修建的世界的赵州桥及震海吼、石家庄水上公园具有承德避暑山庄特色的烟雨楼、石家庄水上公园具有现代艺术风格的飞鸿九曲桥、奇趣廊以及河北民居、名人景墙等。,全年 09:00-18:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5768dd20ce30378d30a445ff51149bc0.jpg_480x360x95_24e023ac.jpg,4.7,建议游览时间：1小时 - 2小时,,,,3
清凉山Qingliang Mountain Ski Area,http://travel.qunar.com/p-oi709815-qingliangshan,"

地址:
石家庄市井陉矿区凤山镇清凉山（石家庄原种猪场附近）


电话:
0311-82083783

",位于井陉矿区，以山险、石奇、水幽而著称。景区面积大约13平方公里，主峰海拔888米。清凉山水龙洞长达3000多米，堪称华北第一，洞内泉水终年流淌不息，还有千奇百怪的石花、石幔、石笋等景观装点其中。清凉山山势很险，登山之时常需手抓铁环、脚踏石窝才能前行。山腰处的昊天殿就建在悬崖绝壁的边上，其构造之精奇令人叹为观止。,全年 09:00-16:00,https://img1.qunarzz.com/p/tts5/1712/c8/d23c3bdefd719102.jpg_480x360x95_26c72842.jpg,4.5,建议游览时间：2小时,,{'石家庄风屿滑翔伞体验【专业教练/赠送视频摄像】\n\n': ['¥100起']},,3
