名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
漯湾古镇,http://travel.qunar.com/p-oi38672212-luowanguzhen,,漯湾古镇以美食文化为贯穿，以渡口商贸、军事、汉字、民俗、牛行文化为基础，打造以忠义塔、金鼎广场、灶王殿、城八景等为特色的两大文旅景点，让人身临其境般的体验活态的漯河文化，构筑成了一个独具中原特色的中国沉浸式美食文化体验地。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
老虎滩公园,http://travel.qunar.com/p-oi38340759-laohutangongyuan,,,,,,,,,,2
西城森林公园,http://travel.qunar.com/p-oi38340753-xichengsenlingongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
金沙滩公园,http://travel.qunar.com/p-oi38336832-jinshatangongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
开发区中心公园,http://travel.qunar.com/p-oi37806990-kaifaquzhongxingongyuan,,,,,0.0,,,,,2
河南省重点文物保护单位文庙大成殿Dacheng Palace of Confucious Temple (key cultural relics protection unit in Henan Province),http://travel.qunar.com/p-oi35877352-henanshengzhongdianwen,,,,,0.0,,,具体收费情况以现场公示为主,,2
安郑村Anzheng Village,http://travel.qunar.com/p-oi35644644-anzhengcun,,,,,--,,,具体收费情况以现场公示为主,,2
岗口赵村Gangkou Zhao Village,http://travel.qunar.com/p-oi35560055-gangkouzhaocun,,,,,--,,,,,2
冉口村,http://travel.qunar.com/p-oi35559893-rankoucun,,,,,--,,,具体收费情况以现场公示为主,,2
乌金陈村Wujin Chen Village,http://travel.qunar.com/p-oi35558670-wujinchencun,,,,,--,,,具体收费情况以现场公示为主,,2
北徐集团生态农业示范园,http://travel.qunar.com/p-oi35320451-beixujituanshengtainong,,,,,--,,,具体收费情况以现场公示为主,,3
前杨西村Qianyangxi Village,http://travel.qunar.com/p-oi35293489-qianyangxicun,,,,,--,,,具体收费情况以现场公示为主,,3
括远艺术馆Kuoyuan Art Museum,http://travel.qunar.com/p-oi35273223-kuoyuanyishuguan,,,,,--,,,具体收费情况以现场公示为主,,3
"临颍县新城办邢庄村Xingzhuang Village, Xincheng Street Office, Linying County",http://travel.qunar.com/p-oi35236844-linyingxianxinchengban,,,,,4.0,,,具体收费情况以现场公示为主,,3
黄龙湿地公园Linyingxian Huanglong Wetland Park,http://travel.qunar.com/p-oi35215353-huanglongshidigongyuan,,临颍县黄龙湿地公园内有文化广场、童趣乐园、湖心岛、假山、桥、凉亭、瀑布等景点，是集蓄水、生态、景观、休闲、文化于一体的综合性公园。,,,5.0,建议游览时间：3小时,,,,3
漯河森林公园Kaiyuan Forest Park,http://travel.qunar.com/p-oi35198787-luohesenlingongyuan,,漯河森林公园位于漯河神州鸟园内，绿树遍布，基础设施完善，是休闲散步的好去处。,,,4.8,建议游览时间：3小时,,,,3
河上街古镇Heshang Street Ancient Town,http://travel.qunar.com/p-oi35198612-heshangjieguzhen,,河上街古镇位于中国食品名城河南省漯河市，古镇建筑群占地面积11.2万平方米，分为炎黄、大汉、盛唐和民国4个建筑群，以历史旅游特色产品为主。古镇汇聚了众多中原文化，具体项目有：牌坊楼、员外村、悦来客栈、源汇寨墙、受降亭、炮楼、钟楼、鼓楼、绣球楼、演武场、书场、皮影、戏台、茶馆等，是集旅游、聚会、商务、民俗、文化、娱乐、时尚为一体的综合文化性广场。,,,4.2,建议游览时间：12小时 - 3天,,"{'河上街古镇运动神兽馆门票成人票\n\n': ['¥79起'], '河上街古镇运动神兽馆门票亲子票(1大1小)\n\n': ['¥110起'], '神州鸟园游览票成人票\n\n': ['¥45起']}",,3
漯河市德泽陶瓷博物馆Taheshi Deze Taoci Museum,http://travel.qunar.com/p-oi34274112-luoheshidezetaocibowu,"

地址:
漯河市泰山路北段90号

",,9:00-17:00（周六周日照常）,,3.5,,,免费,,3
许慎文化博物馆Xushen Culture Museum,http://travel.qunar.com/p-oi34273828-xushenwenhuabowuguan,,,,,--,建议游览时间：2小时 - 3小时,,收费,,3
漯河市博物馆Taheshi Museum,http://travel.qunar.com/p-oi34272737-luoheshibowuguan,"

地址:
漯河市源汇区九龙山与月湾湖东路交叉口


电话:
2122192

",博物馆坐落于西城区文化园区，分为陈展区、观众服务区、文物库房等，通过石器、陶器、瓷器、青铜器等文物，市博物馆展示了漯河一万两千多年的历史。,全年 周二-周日 9:00-17:00,,4.3,建议游览时间：2小时 - 3小时,,免费,,3
小商桥桥梁博物馆Xiaoshangqiao Qiaoliang Museum,http://travel.qunar.com/p-oi34272266-xiaoshangqiaoqiaoliang,,,,,--,建议游览时间：2小时 - 3小时,,收费,,4
郾城区博物馆Yanchengqu Museum,http://travel.qunar.com/p-oi34271801-yanchengqubowuguan,,,,,--,,,免费,,4
漯河中观博古史前文化博物馆Tahe Zhong Guan Bogu Shiqian Culture Museum,http://travel.qunar.com/p-oi34271140-luohezhongguanbogushi,"

地址:
漯河市源汇区河上街古镇9＃2号

",漯河中观博古史前文化博物馆展出了不同时期的石器、玉器、陶器等物品，展品众多，内容丰富。,全年 周一-周六 9:00-17:00,,4.0,建议游览时间：1小时 - 2小时,,免费,,4
漯河粮源农耕文化博物馆Tahe Liangyuan Nonggeng Culture Museum,http://travel.qunar.com/p-oi34270288-luoheliangyuannonggeng,,,,,--,,,免费,,4
临颍县桥文化博物馆Linyingxianqiao Culture Museum,http://travel.qunar.com/p-oi34270286-linyingxianqiaowenhua,,,,,--,,,免费,,4
漯河中州抗战纪念馆Tahe Zhongzhou Kangzhan Memorial Hall,http://travel.qunar.com/p-oi34269743-luohezhongzhoukangzhan,"

地址:
漯河市源汇区泰山路南段河上街历史文化街区


电话:
0395-3336630

",漯河中州抗战纪念馆共3层，其中，2、3层为展览厅，共包括7大部分，馆内的藏品很多，有防毒面具、土造枪和刺刀，这些展品集中展现了中原儿女不朽的抗战精神。,上午：09:00-11:30 下午：15:00-18:00,,4.5,建议游览时间：2小时 - 3小时,,免费,,4
舞阳植物园Wuyang Botanical Garden,http://travel.qunar.com/p-oi32734084-wuyangzhiwuyuan,,植物园是以北方常见树种为主，还有乌桕等其他珍稀景观树种，是集植物保护、科学研究和旅游休闲为一体的综合性植物园。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7c62d22833e9185cccd900169dcfe525.jpg_480x360x95_bd90d610.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
寿圣寺塔Shousheng Pagoda,http://travel.qunar.com/p-oi27338956-shoushengsita,"

地址:
河南省商水县常社村

",,全年 8:00-17:00,,0.0,,,具体收费情况以现场公示为主,,4
小南湖湿地公园Xiaonanhu Wetland Park,http://travel.qunar.com/p-oi26638869-xiaonanhushidigongyuan,,小南湖湿地公园位于河南漯河市西城区的月湾湖公园南侧，总投资约1.63亿元，占地约82.5亩，是一个集植物科普、城市文化、湖区景观为一体的生态游园。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
中华名吃休闲街ZhongHua MingChi XiuXian Jie,http://travel.qunar.com/p-oi24437558-zhonghuamingchixiuxian,,,,,--,,,,,4
百雅步行街BaiYa BuXingJie,http://travel.qunar.com/p-oi24437554-baiyabuxingjie,,,,,5.0,,,具体收费情况以现场公示为主,,5
新天地美食街XinTianDi MeiShiJie,http://travel.qunar.com/p-oi24437551-xintiandimeishijie,,,,,--,,,具体收费情况以现场公示为主,,5
临颍盛世广场ShengShi GuangChang,http://travel.qunar.com/p-oi24437415-linyingshengshiguangchang,,,,,--,,,,,5
宝严寺塔Baoyan Pagoda,http://travel.qunar.com/p-oi24412496-baoyansita,,,,,--,,,,,5
杨再兴墓Yang Zhangxing’s Tomb,http://travel.qunar.com/p-oi24411764-yangzaixingmu,,,,,5.0,,,,,5
三绝碑Xuchang Sanjue Monument,http://travel.qunar.com/p-oi24411751-sanjuebei,"

地址:
河南省漯河市临颍县献帝庙路

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
嵩山游园Songshan Garden,http://travel.qunar.com/p-oi23341506-songshanyouyuan,,,,,--,,,具体收费情况以现场公示为主,,5
山陕会馆彩牌楼Shanxi and Shanxi Hall Arch,http://travel.qunar.com/p-oi20937391-shanshanhuiguancaipai,,,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
贾湖遗址Jiahu Ruins,http://travel.qunar.com/p-oi20934340-jiahuyizhi,,贾湖遗址在河南省舞阳县北舞渡镇西南1.5公里的贾湖村，是中国新石器时代前期重要遗址，保护区面积为5.5万平方米，起初发现在20世纪60年代初。贾湖遗址是淮河流域迄今所知年代较早的新石器文化遗存，提供了连接黄河中游至淮河中下游之间新石器文化关系的一个连接点，再现了淮河上游八九千年前的辉煌，和同时期西亚两河流域的远古文化相映生辉。于2001年6月，国务院将其确定为第五批全国重点文物保护单位，被确定为20世纪全国100项重大考古发现之一。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3bab6e04aa650bc8fd407e14484c4420.jpg_480x360x95_eaec131e.jpg,3.8,建议游览时间：2小时,,,,5
大岗遗址Dagang Ruins,http://travel.qunar.com/p-oi20904145-dagangyizhi,,,,,--,建议游览时间：2小时 - 3小时,,,,5
沙河国家湿地公园Shahe National Wetland Park,http://travel.qunar.com/p-oi19978844-shaheguojiashidigongyuan,,沙河国家湿地公园在河南省漯河市舞阳县行政管辖范围内，坐落在北舞渡镇、莲花镇和太尉镇三镇交界处的泥河洼滞洪区处，湿地公园规划区面积为651.33hm2，其中湿地面积达449.90hm2，湿地率69.07%。划分为管理服务区、科普宣教区、合理利用区、生态保育区和湿地交流区五个功能区。沙河湿地是漯河市非常重要的湿地之一，是中原地区河流湿地的典型代表，区域内滩涂广阔，候鸟云集。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0086e0e2a4371e25dae2f518bcb2378c.jpg_480x360x95_67975372.jpg,4.8,建议游览时间：3小时,,,,6
黄河广场Huanghe Square,http://travel.qunar.com/p-oi19977216-huangheguangchang,,黄河广场上有许多健身器材，夜晚人们在这里跳舞，散步，展示各种才艺，非常热闹。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6ba0a089ee52a8a3e7aaadcd48e93827.jpg_480x360x95_24aebe92.jpg,4.9,建议游览时间：2小时,,,,6
何庄村文化广场Hezhuang Village Culture Square,http://travel.qunar.com/p-oi19977150-hezhuangcunwenhuaguang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c192eb342e0935f33169e5db8d68ab3d.jpg_480x360x95_3f4311cd.jpg,--,,,具体收费情况以现场公示为主,,6
韩寨休闲文化广场Hanzhai Leisure Culture Square,http://travel.qunar.com/p-oi19977034-hanzhaixiuxianwenhuaguang,,休闲文化广场位于舞阳县241省道北100米，是休闲放松的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fbd43068fc9883d4d5259a557cfe7792.jpg_480x360x95_c2136df6.jpg,0.0,建议游览时间：2小时,,,,6
城隍庙Chenghuang Temple,http://travel.qunar.com/p-oi19976993-chenghuangmiao,,舞阳城隍庙位于舞阳县城西大街北侧。城隍是中国宗教文化中普遍崇祀的重要神祇，是中国民间和道教信奉守护城池之神。现存建筑有拜殿、大殿、后殿、厢房、配殿、廊房。,,https://img1.qunarzz.com/travel/poi/1806/8d/091204ca69e0df37.jpg_480x360x95_de1c71dc.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
王岗寺院Wanggang Siyuan,http://travel.qunar.com/p-oi19976966-wanggangsiyuan,,,,,--,,,具体收费情况以现场公示为主,,6
面坊基督教会Mianfang Christ Church,http://travel.qunar.com/p-oi19975204-mianfangjidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,6
酷派熊儿童乐园,http://travel.qunar.com/p-oi19975133-kupaixiongertongleyuan,,,,,--,,,,,6
星期六儿童成长主题乐园,http://travel.qunar.com/p-oi19975131-xingqiliuertongchengzhang,,,,,--,,,,,6
中银广场Zhongyin Square,http://travel.qunar.com/p-oi19973654-zhongyinguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
哈米儿童畅想小镇,http://travel.qunar.com/p-oi19973652-hamiertongchangxiangxiao,,,,,--,,,,,7
碧洗苑广场Bixiyuan Square,http://travel.qunar.com/p-oi19973651-bixiyuanguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
漯河历史文化广场Tahelishi Culture Square,http://travel.qunar.com/p-oi19973648-luohelishiwenhuaguang,,,,,--,,,具体收费情况以现场公示为主,,7
中心广场Center Square,http://travel.qunar.com/p-oi19973646-zhongxinguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,7
颐心园,http://travel.qunar.com/p-oi19973643-yixinyuan,,,,,--,,,具体收费情况以现场公示为主,,7
九子广场Jiuzi Square,http://travel.qunar.com/p-oi19973405-jiuziguangchang,,,,,--,,,,,7
大刘镇新时代广场Daliuzhen Xinshidai Square,http://travel.qunar.com/p-oi19973365-daliuzhenxinshidaiguang,,,,,--,,,具体收费情况以现场公示为主,,7
基督教会Christian Church,http://travel.qunar.com/p-oi19972872-jidujiaohui,,,,,--,,,,,7
开心堡儿童乐园,http://travel.qunar.com/p-oi19972833-kaixinbaoertongleyuan,,,,,--,,,,,7
漯河市乐河教堂Taheshi Lehe Church,http://travel.qunar.com/p-oi19972794-luoheshilehejiaotang,,,,,--,,,具体收费情况以现场公示为主,,7
清真寺(海河路)Yancheng Mosque,http://travel.qunar.com/p-oi19972791-qingzhensi,,,,,0.0,,,,,8
万大庙Wanda Temple,http://travel.qunar.com/p-oi19972789-wandamiao,,,,,--,,,具体收费情况以现场公示为主,,8
清真西寺Qingzhenxi Temple,http://travel.qunar.com/p-oi19972783-qingzhenxisi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/146ff57f4632a7d1419e6e8eefb5c990.jpg_480x360x95_886379b3.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
北舞渡镇清真寺Beiwuduzhen Mosque,http://travel.qunar.com/p-oi19972782-beiwuduzhenqingzhensi,,,,,0.0,,,,,8
中国金凤凰扑克博物馆Puke Museum,http://travel.qunar.com/p-oi19972776-zhongguojinfenghuangpu,,,,,4.3,,,具体收费情况以现场公示为主,,8
漯河盛粮生态农场Taheshengliang Ecology Farm,http://travel.qunar.com/p-oi19972775-luoheshengliangshengtai,,,,,--,,,具体收费情况以现场公示为主,,8
全国村长论坛纪念馆Quanguo Cunzhang Luntan Memorial Hall,http://travel.qunar.com/p-oi19972774-quanguocunzhangluntan,,,,,5.0,,,具体收费情况以现场公示为主,,8
天爷庙Tianye Temple,http://travel.qunar.com/p-oi19972771-tianyemiao,,,,,--,,,具体收费情况以现场公示为主,,8
火神庙Huoshen Temple,http://travel.qunar.com/p-oi19971820-huoshenmiao,,火神庙，位于河南省漯河市源汇区人民路与滨河西路交叉口西150米，是当地非常有特色的一座寺庙，路过此的朋友不妨去参观一下。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bc5019c4a7573077fdcfc165196ca857.jpg_480x360x95_dcfd9b17.jpg,0.0,建议游览时间：2小时,,,,8
金三角文化广场Jinsanjiao Culture Square,http://travel.qunar.com/p-oi19971794-jinsanjiaowenhuaguang,,,,,--,,,具体收费情况以现场公示为主,,8
大理石画,http://travel.qunar.com/p-oi19971784-dalishihua,,,,,--,,,具体收费情况以现场公示为主,,9
金涛阁啤酒广场Jintaoge Pijiu Square,http://travel.qunar.com/p-oi19967806-jintaogepijiuguangchang,,,,,--,,,,,9
哈尔滨啤酒广场Ha'erbin Pijiu Square,http://travel.qunar.com/p-oi19967805-haerbinpijiuguangchang,,,,,--,,,,,9
舞阳县博物馆Wuyang Museum,http://travel.qunar.com/p-oi19906975-wuyangxianbowuguan,,舞阳县博物馆设于舞阳县城隍庙、开元寺院内，馆内主要展出了舞阳县的历史与风俗文化，现为国家三级博物馆。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
文轩阁,http://travel.qunar.com/p-oi19538381-wenxuange,,,,,--,,,,,9
爱贝乐亲子图书馆,http://travel.qunar.com/p-oi19537097-aibeileqinzitushuguan,,,,,--,,,,,9
绘本图书馆,http://travel.qunar.com/p-oi19534823-huibentushuguan,,,,,--,,,,,9
漯河市人民公园动物园Tahe Zoo,http://travel.qunar.com/p-oi19532885-luoheshirenmingongyuan,,漯河市动物园是河南省漯河市人民公园下属的动物园，属于私人承包。在2013年8月有游客发现存在冒充宣传动物展出。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/eca37aa32d310db208549d57e4b65038.gif_480x360x95_5dc542d5.gif,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
文茂轩画廊,http://travel.qunar.com/p-oi19530952-wenmaoxuanhualang,,,,,--,,,,,9
巴洛克艺术馆,http://travel.qunar.com/p-oi19528829-baluokeyishuguan,,,,,--,,,,,9
农民画创作发展中心,http://travel.qunar.com/p-oi19514828-nongminhuachuangzuofa,,,,,--,,,,,10
酒文化生活艺术馆,http://travel.qunar.com/p-oi19505847-jiuwenhuashenghuoyishu,,,,,--,,,,,10
郾城区图书馆Xian Library,http://travel.qunar.com/p-oi19473295-yanchengqutushuguan,,,,,5.0,,,具体收费情况以现场公示为主,,10
委党校-图书馆,http://travel.qunar.com/p-oi19472998-weidangxiao_tushuguan,,,,,--,,,,,10
舞阳县图书馆Wuyang Library,http://travel.qunar.com/p-oi19469445-wuyangxiantushuguan,,舞阳县图书馆内设有图书借阅室、期刊借阅室、报纸阅览室、电子阅览室等部室，为读者提供借阅书刊、阅读指导、信息咨询等服务。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4d4cfba8ee346e47cb29cf0544515ed8.jpg_480x360x95_f8fce13e.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
盐都生态园Yandu Ecological Park,http://travel.qunar.com/p-oi19468802-yandoushengtaiyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7286ca9fc922f7a250c5fcc4535372ed.jpg_480x360x95_f3614b52.jpg,--,,,具体收费情况以现场公示为主,,10
群众书画活动中心,http://travel.qunar.com/p-oi19466377-qunzhongshuhuahuodong,,,,,--,,,,,10
陈星聚纪念馆Chenxingju Memorial Hall,http://travel.qunar.com/p-oi19463837-chenxingjujinianguan,,陈星聚纪念馆古朴典雅、建筑精美，馆内有享堂、石牌坊、生平陈列室等景点。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/4da73666-93ac-4cc5-90d0-24350abc0e36.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
尚俺佳生态园Shang'anjia Ecological Park,http://travel.qunar.com/p-oi19463565-shanganjiashengtaiyuan,,,,,--,,,具体收费情况以现场公示为主,,10
漯河人民公园People's Park,http://travel.qunar.com/p-oi18714969-luoherenmingongyuan,"

地址:
漯河市源汇区交通路502号


电话:
0395-2123237

",漯河市人民公园是科级单位，是漯河市内仅有的一座综合性公园。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/891de0a9e4c131251eb82f03121b6e53.jpg_480x360x95_e2b760bd.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
