名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
鸦片战争博物馆Opium War Museum,http://travel.qunar.com/p-oi715722-yapianzhanzhengbowuguan,"

地址:
东莞市虎门镇解放路113号


电话:
0769-85512065


官网:
http://www.ypzz.cn/

",鸦片战争博物馆又称虎门林则徐纪念馆，是我国重要的鸦片战争文物史料展馆和爱国主义教育示范基地。它以“虎门销烟”的历史背景为参照，馆本部在东莞虎门镇建成。1839年6月，民族英雄林则徐就是在这里，将从英美船只上收缴的上百万公斤鸦片当众销毁，从而制造了震惊中外的“虎门销烟”事件。馆内的重头戏是名为“虎门故事”的展览，它用蜡像再现了从前的生活和街景。利用实物、照片、模型、影片等，把鸦片战争描述的清楚而不枯燥。最为震撼人心的画面，可能是将鸦片烟枪一折为二的雕像，充满了力量感。在鸦片战争博物馆，参观者不仅可以在此瞻仰林则徐在列强压迫下的慷慨大义，也可以从详实的史料中全面了解到鸦片战争的始末和历史意义，场馆在免费对公众开放后，已成为东莞受欢迎的红色革命博物馆之一。除了本馆外，鸦片战争博物馆的范畴还包括了威远炮台、海战博物馆及沙角炮台。,全年 08:30-17:30,https://img1.qunarzz.com/travel/poi/1706/92/e26beead5ef45e37.jpg_480x360x95_9fdbc2ca.jpg,4.6,建议游览时间：2小时 - 3小时,,{'鸦片战争博物馆电子导览服务大小同价\n\n': ['¥5起']},,2
威远炮台Weiyuan Fort,http://travel.qunar.com/p-oi714571-weiyuanpaotai,"

地址:
东莞市虎门镇南面村


电话:
0769-85527154

",威远炮台临江而建，位于虎门大桥下，因为南踞珠江口天险，是通往广东内陆的江防要塞。早在明代时期，朝廷就开始虎门建立简易的军事碉堡，抵御外敌入侵。鸦片战争时期，钦差大臣林则徐、水师大将关天培以及两广总督邓廷桢等人在虎门历尽艰险，以威远炮台为核心在江心两岸构筑起多个炮台，防线贯通江口，有“金锁铜关”之称。即便今日，游人依然可以在威远炮台领略当年的虎门战事遗风。威远炮台是我国保存得规模较完整的古炮台，其所在的威远岛是鸦片战争古战场遗址之一，也是虎门海口防务的核心阵地。在威远炮台东侧约300米的海战博物馆，游人还可以多方面了解到关于鸦片战争的民族热血和辛酸历史。,全年 8:30-17:30,https://img1.qunarzz.com/travel/poi/1706/ba/445154a6007ea937.jpg_480x360x95_3bd669ef.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
马山仙境Dongguan Mashan Mountain Wonderland,http://travel.qunar.com/p-oi703900-mashanxianjing,"

地址:
府以西5公里百花洞村

",马山仙境是山地地带，可以看到一些不同的寺庙在这里坐落，主要是利用了当地十分有利的地理位置优势来把握自然的风景。这里是一个天然的石窟区域，拥有很多特色，还有的是被青色的砖瓦建成的，明朝时这里十分受欢迎，来上香的人络绎不绝。在仙境中，你可以感受到各种不同的风景，有一些奇怪的石头，还有飘渺的云海，以及各种不同风景。这里有许多寺庙，不同的岩石相互排列着，还有着十分甘甜的泉水。在这里，仿佛是进入到了一个仙境一样，没有任何的烦恼，你可以随喜所欲的在这里游玩，尽情的旅行每一个地方，这里的山中有着属于自己的风采，还有各种流水，缓缓的在这里流淌着，是非常不错的度假地带，也有很多值得人们去体验的风景地带，这里的岩洞比较多。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/2a/c15982f9b5ff3237.jpg_480x360x95_9fc11624.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
海战博物馆Sea Battle Museum,http://travel.qunar.com/p-oi709543-haizhanbowuguan,"

地址:
东莞市虎门镇南面村威远炮台旁边


电话:
0769-85527783

",海战博物馆位于虎门海口威远炮台附近，是一座专题性与遗址性相结合的博物馆。占地面积20.4万平方米，建筑面积约1万平方米，由陈列大楼、宣誓广场、观海长堤等组成建筑纪念群体。《鸦片战争海战陈列》和《虎门海战》半景画是该馆的基本陈列。海战博物馆是虎门炮台爱国主义教育基地的重要组成部分，也是全国三大禁毒教育基地之一。《鸦片战争海战》陈列和《虎门海战》半景画是该馆的基本陈列，前者形象地表现了鸦片战争时期中英军事力量的对比，及中国军队英勇抗击英国侵略者的故事；后者以写实的绘画、逼真的地面塑形，与现代声、光巧妙结合，生动地再现1841年2月26日虎门海战的悲壮场面。,周一-周日8:30-17:30 ，其中陈列大楼逢周二闭馆检测维护保养（国家法定假日除外），其他区域照常开放。,https://img1.qunarzz.com/piao/fusion/2007/b1/5a7295c30ad56e02.jpg_480x360x95_b6ff38ff.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
袁崇焕纪念园Yuan Chonghuan Memorial Park,http://travel.qunar.com/p-oi709173-yuanchonghuanjinianyuan,"

地址:
东莞市石碣镇崇焕东路212号


电话:
0769-86300160,0769-86300062

",袁崇焕系东莞市石碣镇水南村人，是明代末年著名的军事家和爱国将领，座落在水南村的这座公园即是在其故居遗址上修建的。园区占地约11万平方米，袁崇焕神情坚毅的铜像耸立其中，环境静谧安详。公园以弘扬爱国主义精神为出发点，将袁崇焕的生平和家族事迹娓娓道来。,全年 08:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5d214aedd0dcdb31b87ef791555198ee.jpg_480x360x95_2af81db5.jpg,4.4,建议游览时间：2小时 - 3小时,,{'袁崇焕纪念园电子导览服务大小同价\n\n': ['¥7起']},,2
海月岩公园Haiyueyan Mountain of Dongguan,http://travel.qunar.com/p-oi701801-haiyueyangongyuan,"

地址:
东莞市厚街区涌口村金牛山


电话:
0769-85592927

",海月岩公园位于厚街涌口村金牛山，公园面积300多亩，是东莞老八景之一。该山是座高十丈，周一里的红石质山岗，造型奇特。蟹壳岩上刻有“海月岩”三字，为宋绍二年（1132年）刻，岩下有一石井，曾有“海上风帆落井中”之说。里面有气势雄伟的三清殿、金壁生辉的海月殿、绿水荡漾的海月湖和迂回曲折的九曲桥，是游人休闲，清心养神的好地方。,全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a8f32da04f7c16683b63566e8566ca0b.jpg_480x360x95_b8a9b054.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
隐贤山庄Yinxian Mountain Villa,http://travel.qunar.com/p-oi711415-yinxianshanzhuang,"

地址:
东莞市常平镇隐贤山庄大道8号


电话:
4000266333,18122981163


官网:
http://www.yxsz888.com/

", 东莞隐贤山庄位于广东省东莞市常平镇，景色优美，交通便利。集旅游、酒店、餐饮多元化服务于一体，景区占地500多亩，山灵水秀，文化底蕴深厚。打造东莞的欢乐体验乐园。先后被评为国家AAAA级旅游景区、广东省中小学生研学基地，广东省学习型酒店、东莞市党政机关会议指定场所等多项殊荣。 隐贤山庄为纪念明末刑部尚书李觉斯隐居于此而得名。景区内主要以八大主题、六大剧场为核心，打造东莞特色的旅游目的地。 独具特色的 3D 玻璃桥全场 286 米，横跨两山之巅，巍峨壮丽，结合 3D 碎裂特效，让游客既能感受到天空之境的唯美，又能体验到透明和碎裂效果带来的刺激，是诸多景点中的网红打卡点。在亲亲动物园中，设有多个动物投喂点，不仅能够近距离观赏到动物们的神态，还能与小动物们近距离接触，让人感受到小动物们的热情与单纯。还有小朋友们非常喜爱的恐龙谷，汇集了白垩纪、侏罗纪等时代的恐龙霸主，能动会叫，形态逼真，让游客能够深层次进行体验，还能学到知识，深受亲子家庭游客追捧。夏季即将来临，隐贤山庄不仅有水上乐园的水上大喇叭，还有让人咋舌的圣德堡飘雪乐园，炎炎夏日，在隐贤山庄还能体验到冰雪世界的乐趣， 20 多台造雪机和多个冰雪游玩主题，圆了在广东看雪的梦。除此之外，景区快活谷乐园内，悬挂过山车、大摆锤等 30 多个大型机动游乐项目，让人尖叫不断，刺激不断。隐贤山庄的白天精彩纷呈，到了晚上，依托玻璃桥和隐贤湖打造的瀑布灯光秀，结合灯光、音乐等高科技手段，瞬间将人带入一个唯美的炫彩世界。  ,全年 周一-周五 09:00-21:00;全年 周六-周日 09:00-21:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/f35a77e19286cf92077ca93fffd9b02b.jpg_480x360x95_ac29a1ae.jpg,4.5,建议游览时间：12小时 - 3天,3月-9月是隐贤山庄的最佳游玩时节。夏季有荔枝节，欣赏美景还可一品荔枝美味，实在惬意。春秋气候适宜，景色宜人。,"{'隐贤山庄观光门票成人票\n\n': ['¥109起'], '隐贤山庄观光门票优待票\n\n': ['¥79起'], '隐贤山庄夜场门票大小同价\n\n': ['¥64.8起']}",,2
南社明清古村落Nanshe Ming and Qing Ancient Village,http://travel.qunar.com/p-oi702361-nanshemingqinggucunluo,"

地址:
东莞市茶山镇


电话:
0769-82680082

",南社全村面积约6.9平方公里，现籍人口逾三千人，是茶山一带乃至东莞较大的村庄，其维持明清格局的古村落现存祠堂达22间，古民居超过200间，是珠江三角洲难得的明清建筑和文化古址。南社古村落明清时代人才辈出，先后涌现了9位进士，至今保存着大量未经破坏的建筑和具有艺术价值的雕刻文物。其中以夯土、红石做墙基、以青砖砌筑樵楼的古围墙，以及传统三开间三进院落布局的谢氏宗祠均为其代表性建筑，值得一看。百岁坊是为纪念百岁的四位老寿星而建，大家看它飞檐斗拱，古朴壮观，重修这作牌坊时却运用砖木，雕花榫铆，谨依原样，所以很好地保存了当年的风貌。旁边还有百岁翁祠，是一位百岁老人遗命用自己所居古屋改建的。资政邸，是光绪年进士，官至礼部主事的谢元俊的府邸。它坐落在小丘之腰，石级，栏杆还保持着当年的气派，两廊的花楣精美绝伦，厅中的垂花门镂刻着花卉群鸟，上面的孔雀尾、凤凰头都凸出木外，栩栩如生。,9:00-18:00,https://img1.qunarzz.com/travel/poi/1706/5e/11a524696a930037.jpg_480x360x95_cf9b4591.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'南社明清古村落门票成人票\n\n': ['¥26起'], '南社明清古村落门票儿童票\n\n': ['¥14起'], '南社明清古村落门票优待票\n\n': ['¥15起']}",,2
迎恩门城楼Ying'en Gate Tower,http://travel.qunar.com/p-oi709970-yingenmenchenglou,"

地址:
东完市莞城区西正路，靠近西正路莞城桥。


电话:
0769-22246938

",迎恩门城楼建于明代洪武年间，曾有城墙连接道家山、南城、钵孟山、东门、北门，全长1299丈，环护东莞城，坚固高大，雄伟壮观。如今，迎恩门城楼依然屹立，红墙碧瓦，飞檐斗拱，蔚然壮观，而其保存的明代基座，尤为珍贵。迎恩西门，历来是东莞古城的象征，是历史文化名城的重要坐标，文化广场是新世纪新东莞新气象的展现，文物古迹与现代文化设施交相辉映，具有一定的历史价值和欣赏价值。经过几百年的风雨洗礼，迎恩城楼依然屹立不倒，雄姿英发。它在西城楼文化广场以及附近现代化高层建筑的衬托下，散发出其历史久远、文化内涵深厚的独特魅力。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/6f/2d76ee2667c97637.jpg_480x360x95_c730a4bc.jpg,4.5,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,2
石龙金沙公园Shilong Jinsha Park,http://travel.qunar.com/p-oi710735-shilongjinshagongyuan,"

地址:
东莞市石龙镇金沙湾畔

",石龙金沙公园位于东莞市烟波浩淼的金沙湾畔，碧波万顷的东江于此川流不息，西侧的东莞运河则由此发源。公园坐拥岭南清秀水景，是受广大市民欢迎的娱乐休闲场所，其中引人入胜的当属展现千年古镇历史风貌的百米浮雕《石龙古镇》图，它与金沙湾广场占地约一万平方米的“龙”字建筑相映成趣，形成了石龙镇独树一帜的“龙文化”氛围。任何一个看到《石龙古镇》图的人，都会为其昂藏豪迈的气势折服。这座全长128米、高7米的巨型石雕、于金沙湾西侧临江眺望东莞全城。石雕所用石料近2000t，历时三年精雕细琢，是足以载入世界吉尼斯纪录的稀世之作。,全年 7:00-17:00,https://img1.qunarzz.com/travel/poi/1712/2c/f481c9e9020c1e37.jpg_480x360x95_75ba52a4.jpg,4.7,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
东莞龙凤山庄影视度假村,http://travel.qunar.com/p-oi7647393-dongguanlongfengshanzhuang,,,,,,,,,,4
荷花产业园七彩花田,http://travel.qunar.com/p-oi40011399-hehuachanyeyuanqicaihua,,荷花产业园七彩花田位于东莞市，这里有各种各样的鲜花，景色优美，是人们赏花的好地方。,,,--,,,具体收费情况以景区现场公示为主,,4
银瓶山森林公园(清溪片区)-观景台,http://travel.qunar.com/p-oi40011118-yinpingshansenlingong,,,,,0.0,,,,,4
中央群岛公园,http://travel.qunar.com/p-oi40005050-zhongyangqundaogongyuan,,中央群岛公园位于东莞市，这里绿树成荫，景色优美，还设有休闲步道，是人们亲近自然、放松身心的好地方。,,,0.0,,,具体收费情况以景区现场公示为主,,4
村头村葵花园,http://travel.qunar.com/p-oi39888752-cuntoucunkuihuayuan,,,,,0.0,,,具体收费情况以景区现场公示为主,,4
莫莉幻想（桥头上悦汇店）,http://travel.qunar.com/p-oi39874165-molihuanxiang,,莫莉幻想是一家来自日本的大型室内儿童乐园。新奇的莫莉森林环境，面向11岁以下儿童及其家人寓教于乐、寓乐于学，安全放心、尽情游乐。在游玩间发现宝贝们的创造力。让孩子的活泼可爱的天性，在这里得到释放，培养孩子独立的个性，锻炼身体，让小朋友在这里享受惬意的美好时光。,,,0.0,,,,,4
莫莉幻想(上悦汇店),http://travel.qunar.com/p-oi39874150-molihuanxiang,,莫莉幻想是一家来自日本的大型室内儿童乐园。新奇的莫莉森林环境，面向11岁以下儿童及其家人寓教于乐、寓乐于学，安全放心、尽情游乐。在游玩间发现宝贝们的创造力。让孩子的活泼可爱的天性，在这里得到释放，培养孩子独立的个性，锻炼身体，让小朋友在这里享受惬意的美好时光。,,,0.0,,,,,4
莫莉幻想（南城蜂汇店）,http://travel.qunar.com/p-oi39874142-molihuanxiang,,莫莉幻想是一家来自日本的大型室内儿童乐园。新奇的莫莉森林环境，面向11岁以下儿童及其家人寓教于乐、寓乐于学，安全放心、尽情游乐。在游玩间发现宝贝们的创造力。让孩子的活泼可爱的天性，在这里得到释放，培养孩子独立的个性，锻炼身体，让小朋友在这里享受惬意的美好时光。,,,0.0,,,,,4
凤岗烈士陵园,http://travel.qunar.com/p-oi39864110-fengganglieshilingyuan,,,,,0.0,,,,,4
桃花坞,http://travel.qunar.com/p-oi39720450-taohuawu,,,,,0.0,,,具体收费情况以景区现场公示为主,,4
东莞林则徐纪念碑,http://travel.qunar.com/p-oi39627450-dongguanlinzexujinian,,,,,0.0,,,,,5
粤开心亲子乐园,http://travel.qunar.com/p-oi39590941-yuekaixinqinzileyuan,,粤开心亲子乐园，位于东莞南城体育路，地理位置优越，是一个全新开放的超大型的户外亲子乐园。园区有20多项亲子项目，例如彩虹滑道、攀爬世界、蹦蹦云、海盗船等。,,,3.7,,,,,5
鲤鱼洲·遇见童年,http://travel.qunar.com/p-oi39584912-liyuzhouyujiantongnian,,鲤鱼洲·遇见童年游乐区，位于东莞市东江大道鲤鱼洲，致力于打造公司团建竞技、户外亲子互动、情侣娱乐休闲为一体的综合性户外乐园。在这里，没有年龄门槛，所有人都可以在自然的怀抱中吃喝玩乐，释放压力，享受户外。只要一张入场门票，即可一票通玩园中超25+个免费项目，例如：碰碰船、空中踩单车、坑爹过山车、儿童手摇船、网虹魔毡、水上穿越、吊桥挑战、滚圆筒等。更有骑马、卡丁车、古炮、碰碰车、射箭、山地车、烧烤野炊等精彩刺激的游玩项目，等你来体验~,,,0.0,,,,,5
东莞市企石镇江边村,http://travel.qunar.com/p-oi39542463-dongguanshiqishizhenjiang,,,,,0.0,,,具体收费情况以景区现场公示为准；,,5
遇江孔雀园,http://travel.qunar.com/p-oi39541167-yujiangkongqueyuan,,,,,0.0,,,,,5
凤山公园,http://travel.qunar.com/p-oi39527120-fengshangongyuan,,,,,0.0,,,,,5
卢屋村马腰岭登山公园,http://travel.qunar.com/p-oi39522371-luwucunmayaolingdengshan,,,,,0.0,,,,,5
扶屋水,http://travel.qunar.com/p-oi39440060-fuwushui,,,,,5.0,,,,,5
滨海湾青创广场,http://travel.qunar.com/p-oi39368895-binhaiwanqingchuangguang,,,,,0.0,,,,,5
莲花湖绿道,http://travel.qunar.com/p-oi39180563-lianhuahulu:dao,,,,,0.0,,,,,5
大岭山云曦山谷,http://travel.qunar.com/p-oi39163446-dalingshanyunxishangu,,大岭山云曦山谷内多达29个不同拍照场景，还有小羊驼、白马小动物，仿佛置身美丽的童话世界。,,,--,,,,,6
这学家艺术公园,http://travel.qunar.com/p-oi39156487-zheixuejiayishugongyuan,,,,,4.5,,,,,6
滨海驿站,http://travel.qunar.com/p-oi39036266-binhaiyizhan,,,,,0.0,,,,,6
启乐探秘自然科学体验馆,http://travel.qunar.com/p-oi39029432-qiletanmizirankexueti,,,,,0.0,,,,,6
同沙村,http://travel.qunar.com/p-oi38951104-tongshacun,,,,,--,,,,,6
东莞生态园,http://travel.qunar.com/p-oi38951016-dongguanshengtaiyuan,,,,,--,,,,,6
清溪大王山森林公园,http://travel.qunar.com/p-oi38945083-qingxidawangshansenlin,,,,,--,,,,,6
莞香印巷,http://travel.qunar.com/p-oi38944648-guanxiangyinxiang,,,,,0.0,,,,,6
金沙寺,http://travel.qunar.com/p-oi38941879-jinshasi,,,,,--,,,,,6
银龙大桥,http://travel.qunar.com/p-oi38937479-yinlongdaqiao,,,,,0.0,,,,,6
油榨村678艺时代,http://travel.qunar.com/p-oi38936652-youzhacun678yishidai,,,,,0.0,,,,,7
契爷石水库湿地公园,http://travel.qunar.com/p-oi38930514-qiyeshishuikushidigong,,,,,0.0,,,,,7
鲫鱼岗水库,http://travel.qunar.com/p-oi38922970-jiyugangshuiku,,,,,,,,,,7
黄京坑水库,http://travel.qunar.com/p-oi38922962-huangjingkengshuiku,,,,,--,,,,,7
皇帝山,http://travel.qunar.com/p-oi38922931-huangdishan,,,,,--,,,,,7
方氏宗祠,http://travel.qunar.com/p-oi38909913-fangshizongci,,,,,--,,,,,7
郭都真人古观,http://travel.qunar.com/p-oi38908551-guodouzhenrenguguan,,,,,--,,,,,7
郑氏大宗祠,http://travel.qunar.com/p-oi38898108-zhengshidazongci,,,,,--,,,,,7
起航广场,http://travel.qunar.com/p-oi38842776-qihangguangchang,,,,,0.0,,,,,7
东莞图书馆(常平分馆),http://travel.qunar.com/p-oi38797988-dongguantushuguan,,,,,4.3,,,具体收费情况以现场公示为主,,7
农耕观赏园,http://travel.qunar.com/p-oi38676874-nonggengguanshangyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
