名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
来宾·灵岩寺,http://travel.qunar.com/p-oi39604398-laibinlingyansi,,,,,0.0,,,,,2
武仙古城,http://travel.qunar.com/p-oi39601969-wuxiangucheng,,,,,0.0,,,,,2
平田村,http://travel.qunar.com/p-oi39482997-pingtiancun,,,,,0.0,,,,,2
凤凰山森林公园,http://travel.qunar.com/p-oi39466936-fenghuangshansenlingong,,,,,0.0,,,,,2
屯堡新村,http://travel.qunar.com/p-oi39415849-tunbaoxincun,,,,,0.0,,,,,2
广西兴宾三利湖国家湿地公园,http://travel.qunar.com/p-oi39057089-guangxixingbinsanlihu,,,,,--,,,,,2
富尧水库,http://travel.qunar.com/p-oi38943477-fuyaoshuiku,,,,,0.0,,,,,2
乐滩竹海,http://travel.qunar.com/p-oi38803772-letanzhuhai,,,,,0.0,,,具体收费情况以现场公示为主,,2
桂中水域盘古公园,http://travel.qunar.com/p-oi38337064-guizhongshuiyupangugong,,,,,0.0,,,,,2
金海公园,http://travel.qunar.com/p-oi38335895-jinhaigongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
运江古镇,http://travel.qunar.com/p-oi37806052-yunjiangguzhen,,,,,4.0,,,具体收费情况以现场公示为主,,3
文辉塔,http://travel.qunar.com/p-oi36378886-wenhuita,"

地址:
来宾市兴宾区323省道附近

",文辉塔塔高约35米，内径约2米，壁厚约3米。从底层向上逐层收窄。塔顶以铁铸锅为盖。二层以上每层都有南北对开风门，其余各面均有衬托假门。底层除南北对开的风门外，西面还有一风门，其余五面亦是假门。底层风门高约2米，宽约1米。塔基用宽大石板构筑，呈八角形，大于塔座，塔内一至六级设有佛龛。塔身及龛内，雕龙画凤，缮花缀鸟，色彩斑斓，使塔显得巍峨秀丽，工艺精巧。,全天,,0.0,,,具体收费情况以现场公示为主,,3
陈鸿庆故居,http://travel.qunar.com/p-oi36378469-chenhongqingguju,"

地址:
来宾市武宣县东乡镇长塘村

",广西武宣陈鸿庆故居。陈鸿庆，生于清道光十四年（1834年）授陆军步兵上校，历任柳州防营管带左区陆军步兵司令，广西自治军第三军司令官，其旧宅建于1870年，占地面积50亩，建筑面积为30亩，房屋88间，属青砖，泥砖，木料，青瓦等综合结构。整座建筑群布局合理，具有传统的南方古代建筑群的特色，建筑构件装饰雕龙画凤，游鱼花鸟，卷草缠枝等彩雕图案，栩栩如生，十分精美。,全天,,0.0,,,具体收费情况以现场公示为主,,3
纳禄古村,http://travel.qunar.com/p-oi36193599-nalugucun,"

地址:
来宾市象州县罗秀镇纳禄村

",广西象州有一个纳禄古村，该村为朱氏皇帝后裔皇房建筑群，目前尚存的古建筑房屋约26间。全村古建筑布局合理，基本保存完好。,10:00-23:00，22:03停止入场,,4.0,建议游览时间：12小时 - 3天,,,,3
八仙天池Baxian Tianchi,http://travel.qunar.com/p-oi35832701-baxiantianchi,,八仙天池长约150米，宽约100米，水深约10米，天池周围群山环抱、风光旖旎，非常美丽。,,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
大凳Dadeng Village,http://travel.qunar.com/p-oi35693256-dadeng,"

地址:
来宾市金秀瑶族自治县

",大凳位于大瑶山腹地，圣堂山和五指山包围着，村内的黄泥土房子错落有致的分布着，周围遍布桃花和映山红，风景优美。,全年 全天开放,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
古灯村Gudeng Village,http://travel.qunar.com/p-oi35308639-gudengcun,,,,,,,,,,3
桐木屯,http://travel.qunar.com/p-oi35305412-tongmutun,,,,,--,,,具体收费情况以现场公示为主,,3
象州县石龙园艺场,http://travel.qunar.com/p-oi35304519-xiangzhouxianshilongyuan,,,,,,,,,,3
贵岭山楂果场,http://travel.qunar.com/p-oi35288317-guilingshanzhaguochang,,,,,5.0,,,具体收费情况以现场公示为主,,3
大梭生态峡谷群Dasuo Ecology Canyon Group,http://travel.qunar.com/p-oi35216650-dasuoshengtaixiaguqun,,,,,--,,,具体收费情况以现场公示为主,,4
武宣县博物馆Wuxuanxian Museum,http://travel.qunar.com/p-oi34271039-wuxuanxianbowuguan,,,,,,,,,,4
土司博物馆Xinchengxian Tusi Museum,http://travel.qunar.com/p-oi34269904-tusibowuguan,,,,,,,,,,4
遂意村Suiyi Village,http://travel.qunar.com/p-oi26952573-suiyicun,,,,,--,,,具体收费情况以现场公示为主,,4
象州商业步行街XiangZhou ShangYe BuXingJie,http://travel.qunar.com/p-oi24439496-xiangzhoushangyebuxing,,,,,--,,,,,4
来宾特产街LaiBin TeChan Jie,http://travel.qunar.com/p-oi24437561-laibintechanjie,,,,,0.0,,,,,4
金秀民族风情步行街JinXiu MinZu FengQing BuXingJie,http://travel.qunar.com/p-oi24437229-jinxiuminzufengqingbu,,金秀民族风情步行街高楼林立，商铺众多，沿街挂满了彩灯，喜庆气氛浓烈。街上各种特色小店，有着各种各样的当地特色产品。您还可以在游玩疲惫之后做一个瑶族特有的药浴，让您身心舒畅。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
长滩河游区Changtan River Tour Area,http://travel.qunar.com/p-oi24411046-changtanheyouqu,"

地址:
广西壮族自治区荔浦县修仁镇

",,全年 8:00-17:00,,--,,,,,4
花王山庄Huawang Villa Resort,http://travel.qunar.com/p-oi24410977-huawangshanzhuang,,,,,,,,,,4
合山怀集风景区Heshanhuaiji Sceneic Area,http://travel.qunar.com/p-oi23343170-heshanhuaijifengjingqu,,位于合山市河里乡怀集村。国道322线从库区东侧穿过，距离合山市区20公里，是山水型自然风景区.水库库区面积约1000亩，水面弯延狭长，三面青山环抱，南面红水河奔腾而过，景色壮观。库区中部有一个面积约10多亩的小岛，岛上常有野兔、野鸭出没，给水库增添了几分野趣。水库两边各有一个积约100亩的半岛伸出隔水相望，被当地人形象地称为情人岛。怀集水库晴天水光潋滟，雨天山色空朦，无论春夏秋冬，总是一幅碧水青山的美景。,,,5.0,建议游览时间：3小时,,,,4
巴勒瑶族高山玻璃栈道Bale Yao Nationality Mountain Glass Path,http://travel.qunar.com/p-oi22795465-baleyaozugaoshanbolizhan,"

地址:
来宾市金秀瑶族自治县巴勒村

",巴勒瑶族高山玻璃栈道位于金秀瑶族自治县巴勒村，栈道距离谷底约300米。在这里可以感受到玻璃栈道的惊险刺激，到了悬崖边的咖啡屋，游客们可以在这里好好的休息一下，喝杯咖啡喝喝茶，淡定的呼吸巴勒山纯净的空气，看巴勒山云起云涌、云卷云舒。,8:00-17:00,,3.7,建议游览时间：1小时 - 2小时,,"{'古沙沟玻璃栈道成人票\n\n': ['¥77.5起'], '古沙沟玻璃栈道+岭祖大峡谷成人票\n\n': ['¥99起']}",,5
紫壁山Zibi Mountain,http://travel.qunar.com/p-oi20931404-zibishan,"

地址:
广西壮族自治区靖西县城南10公里

",半山腰石壁刻有一首诗歌，是个天然的“唱歌台”。因山壁色紫，故称“紫壁樵歌”。,全年 8:00-18:00,,3.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
古占瑶族风情村Guzhan Yao Nationality Historic Village,http://travel.qunar.com/p-oi20922438-guzhanyaozufengqingcun,,古占瑶族风情村始建于清咸丰年间，民居依山势而建，气势雄伟壮观。在这里可以观赏到上刀山、下火海、踏竹筒火、咬碗等瑶族绝技，还可以体验抬新娘、抢新娘、跳竹杠舞等瑶族风情活动。,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/0d680cb8-7506-49fd-8954-c74edc2e19aa.jpg,0.0,建议游览时间：3天,,,,5
镜澄桥Jingcheng Bridge,http://travel.qunar.com/p-oi20910247-jingchengqiao,"

地址:
广西壮族自治区凌云县城中心

",,全年 8:00-18:00,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
来宾市法治文化公园Laibinshi Fazhi Culture Park,http://travel.qunar.com/p-oi19978041-laibinshifazhiwenhuagong,,公园内林木参天，枝叶交错，植被覆盖率高。悠闲别致，闹中取静。公园内设施完善，修葺了可供散步或慢跑的园路等，充分满足休闲需求。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f2175f1600596e2ead2c195b7d03c9ba.jpg_480x360x95_ed71579f.jpg,4.3,建议游览时间：3小时,,,,5
140乡道,http://travel.qunar.com/p-oi19977845-140xiangdao,,,,,--,,,,,5
南岸村农民文化广场Nan'ancun Nongmin Culture Square,http://travel.qunar.com/p-oi19977562-nanancunnongminwenhua,,,,,--,,,具体收费情况以现场公示为主,,5
三角文化广场Sanjiao Culture Square,http://travel.qunar.com/p-oi19977557-sanjiaowenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
八冬村农民文化广场Badongcun Nongmin Culture Square,http://travel.qunar.com/p-oi19977554-badongcunnongminwenhua,,,,,--,,,具体收费情况以现场公示为主,,5
天主堂Catholic Church,http://travel.qunar.com/p-oi19976713-tianzhutang,,,,,--,,,,,5
武宣文庙Wuxuan Confucian Temple,http://travel.qunar.com/p-oi19976639-wuxuanwenmiao,,武宣文庙，又称黉宫，是纪念、祭祀孔子等先贤而建的祠庙，也是武宣县较早的兴学立教之地，故人们又常称孔庙。武宣孔庙是广西现存规模较大的孔庙。其具有南方当地建筑特色，是一座宫殿式的民族古建筑，无论在建筑布局、技术结构、传统风格还是民族特色等方面，都具有一定的历史、科学和艺术研究价值，它显示了我国劳动人民的高超建筑技术，凝聚着几百年来武宣县人民劳动智慧的结晶。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a3ebd66363fc231c207240db09b71573.jpg_480x360x95_a47bfc16.jpg,5.0,,,具体收费情况以现场公示为主,,6
里兰广场Lilan Square,http://travel.qunar.com/p-oi19975865-lilanguangchang,,里兰广场是当地供市民锻炼娱乐的休闲广场。广场整体环境清洁，周边交通便利。也是举行小型活动的好地方。,,,0.0,建议游览时间：2小时,,,,6
来宾市麟凤水上乐园有限公司,http://travel.qunar.com/p-oi19975855-laibinshilinfengshuishang,,,,,--,,,,,6
兴木沙场,http://travel.qunar.com/p-oi19971740-xingmushachang,,,,,--,,,,,6
裕达城城市广场Yudacheng Chengshi Square,http://travel.qunar.com/p-oi19970887-yudachengchengshiguang,,,,,--,,,具体收费情况以现场公示为主,,6
武宣远教广场Wuxuanyuanjiao Square,http://travel.qunar.com/p-oi19970056-wuxuanyuanjiaoguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,6
练兵场Drill Ground,http://travel.qunar.com/p-oi19969396-lianbingchang,,,,,4.0,,,具体收费情况以现场公示为主,,6
天主堂Catholic Church,http://travel.qunar.com/p-oi19969379-tianzhutang,,,,,--,,,,,6
郑小谷故居Zhengxiaogu Former Residence,http://travel.qunar.com/p-oi19969365-zhengxiaoguguju,,郑小谷故居是象州县境内一座珍贵的历史文化遗址，是清代有名的文学家、教育家和经济学家郑献甫的生息地。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
基督教堂Christ Church,http://travel.qunar.com/p-oi19969361-jidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,6
象州县博物馆Xiangzhouxian Museum,http://travel.qunar.com/p-oi19969360-xiangzhouxianbowuguan,,象州县博物馆位于广西壮族自治区，馆内藏品众多，不定期举行各种主题展览，活动形式丰富多彩。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/efad000b7d6f4050a05f1b75f6cfd05d.jpg_480x360x95_7488286f.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
来宾市纪念馆Laibinshi Memorial Hall,http://travel.qunar.com/p-oi19969357-laibinshijinianguan,,,,,0.0,,,具体收费情况以现场公示为主,,7
来宾市创业和规划馆Laibin City Entrepreneurship and Planning Museum,http://travel.qunar.com/p-oi19969354-laibinshichuangyehegui,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0077ebea3c480d3a86d9ff5deb7c0e4a.jpg_480x360x95_6a329e92.jpg,4.0,,,具体收费情况以现场公示为主,,7
新育慧儿童乐园,http://travel.qunar.com/p-oi19969350-xinyuhuiertongleyuan,,,,,--,,,,,7
龙洞禅寺Longdongchan Temple,http://travel.qunar.com/p-oi19969327-longdongshansi,,,,,,,,,,7
相思园Xiangsi Garden,http://travel.qunar.com/p-oi19969326-xiangsiyuan,,,,,0.0,,,具体收费情况以现场公示为主,,7
来宾市天主教堂Laibinshi Tianzhu Church,http://travel.qunar.com/p-oi19969313-laibinshitianzhujiaotang,,,,,--,,,具体收费情况以现场公示为主,,7
来宾奇石博物馆Laibinqishi Museum,http://travel.qunar.com/p-oi19969312-laibinqishibowuguan,,,,,--,,,,,7
武宣体育休闲公园Wuxuantiyu Leisure Park,http://travel.qunar.com/p-oi19969304-wuxuantiyuxiuxiangong,,公园里有专用于体育活动的场所，还种植有很多种类的花，环境很不错。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6d83d3dac85034e1d8ef52c5e8e53d03.jpg_480x360x95_91f15c80.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
来宾市博物馆Laibin Museum,http://travel.qunar.com/p-oi19573305-laibinshibowuguan,,来宾市博物馆位于广西来宾翠屏東路1號，是反映来宾历史的一座博物馆。在这里你可以尽情游览来宾的前世今生，学习先进知识，了解历史变迁。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a457512e6f85764f731b06961ef6e1c1.jpg_480x360x95_321882de.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
来宾市图书馆(总馆)Laibinshi Library,http://travel.qunar.com/p-oi19549110-laibinshitushuguan,"

地址:
红水河大道与翠屏路交叉路口往东北约150米(来宾市博物馆北侧约100米)


电话:
4281257

",,全年 周六-周日 09:00-17:00;全年 周一-周五 08:00-18:00,,0.0,,,具体收费情况以现场公示为主,,8
"三合龙根雕,根艺,奇石馆Sanhelong Pavilion of Root Carving, Root Art and Rare Stone",http://travel.qunar.com/p-oi19529118-sanhelonggendiaogenyi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8b3976d17d2cbcee17f9c512513f547e.jpg_480x360x95_83a339ba.jpg,4.7,,,具体收费情况以现场公示为主,,8
刘炳宇故居Liubingyu Former Residence,http://travel.qunar.com/p-oi19526899-liubingyuguju,,,,,5.0,,,具体收费情况以现场公示为主,,8
口记,http://travel.qunar.com/p-oi19523955-kouji,,,,,--,,,,,8
艺柏画苑美术培训班,http://travel.qunar.com/p-oi19507013-yibohuayuanmeishupeixun,,,,,--,,,,,8
po完美科技馆Po Perfect Science and Technology Museum,http://travel.qunar.com/p-oi19505184-powanmeikejiguan,,,,,4.0,,,具体收费情况以现场公示为主,,8
爱就推门益智体验中心,http://travel.qunar.com/p-oi19502553-aijiutuimenyizhitiyan,"

地址:
大桥路167号(大桥路新华路交叉路口)


电话:
18077298233

",,11:00-21:00,,--,,,,,8
翠屏北路图书馆Xincheng Library,http://travel.qunar.com/p-oi19465877-cuipingbeilutushuguan,,,,,3.0,,,具体收费情况以现场公示为主,,8
武宣县图书馆Wuxuan Library,http://travel.qunar.com/p-oi19465108-wuxuanxiantushuguan,,,,,--,,,具体收费情况以现场公示为主,,8
兴宾区图书馆Xingbin Library,http://travel.qunar.com/p-oi19462588-xingbinqutushuguan,,,,,--,,,具体收费情况以现场公示为主,,8
