名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
海甸峡风景区,http://travel.qunar.com/p-oi39330491-haidianxiafengjingqu,,,,,0.0,,,,,2
悦心国际书画村,http://travel.qunar.com/p-oi39252639-yuexinguojishuhuacun,,,,,0.0,,,,,2
东三十里铺,http://travel.qunar.com/p-oi39167494-dongsanshilipu,,,,,--,,,,,2
古莱坞女娲湖,http://travel.qunar.com/p-oi38950799-gulaiwunu:wahu,,汉唐街市古色古香、雄浑大气:太清溪碧水清清、微波粼粼。乌蓬船舟水上飘游，亭台阁榭水景合一。桥上人来人往，桥下船浆摇曳。汉服美女风姿绰约，月下嫦娥翩翩起舞。岁月不老、芳华依旧。,,,2.0,,,,,2
大丽花园,http://travel.qunar.com/p-oi38942977-dalihuayuan,,,,,--,,,,,2
渭河东源,http://travel.qunar.com/p-oi38938334-weihedongyuan,,渭河东源，靠近渭源县，端午踏青好去处,,,1.0,,,,,2
双石门,http://travel.qunar.com/p-oi38597348-shuangshimen,,,,,--,,,具体收费情况以现场公示为主,,2
鹿鸣山,http://travel.qunar.com/p-oi38359053-lumingshan,,鹿鸣谷农业观光园总占地340亩，总投资2.4亿元，现有鹿鸣泉、蝴蝶岛、天鹅湖、渔恋亭、鸭得堡、梨园、鹿苑、孔雀园、鹿鸣小溪、蝴蝶兰种植基地等十几个打卡景点。观光园集山水园林、休闲娱乐、旅游度假、健康餐饮为一体，将人文景观与自然景观融为一体，形成了“可览、可游、可居” 的休闲度假景区。,,,--,,,,,2
定西公园,http://travel.qunar.com/p-oi38336101-dingxigongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,2
洮河,http://travel.qunar.com/p-oi38035218-taohe,,,,,--,,,具体收费情况以现场公示为主,,2
双联村,http://travel.qunar.com/p-oi37806837-shuangliancun,,,,,0.0,,,,,3
元古堆鹿场,http://travel.qunar.com/p-oi37805918-yuanguduiluchang,,,,,--,,,,,3
甘肃马家窑彩陶文化博物馆,http://travel.qunar.com/p-oi36258163-gansumajiayaocaitaowen,,,,,--,,,,,3
甘肃贵清山国家森林公园Guiqing Mountain,http://travel.qunar.com/p-oi35832290-gansuguiqingshanguojia,,,,,--,,,,,3
狼渡湿地草原Langdu Wetland Grassland,http://travel.qunar.com/p-oi35832201-langdushidicaoyuan,,,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
狼渡滩Langdutan,http://travel.qunar.com/p-oi35832141-langdutan,,狼渡滩自然景观优美，民风淳朴。良好的生态环境孕育了丰富的地方特色产品，如贝目、冬虫夏草、大豆、青稞、燕麦等。这里有秀美的草原风光和热情好客的草原牧民。,,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,3
曹家坪牡丹园Caojiaping Peony Garden,http://travel.qunar.com/p-oi35831790-caojiapingmudanyuan,,,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
史家坪Shijiaping Village,http://travel.qunar.com/p-oi35678353-shijiaping,,,,,--,,,具体收费情况以现场公示为主,,3
史家坪Shijiaping Village,http://travel.qunar.com/p-oi35678198-shijiaping,,,,,--,,,具体收费情况以现场公示为主,,3
关头屲Guantou Hillside,http://travel.qunar.com/p-oi35643166-guantouwa,,,,,--,,,具体收费情况以现场公示为主,,3
鹁鸽湾村,http://travel.qunar.com/p-oi35560174-bogewancun,,,,,--,,,具体收费情况以现场公示为主,,4
奇智村Qizhi Village,http://travel.qunar.com/p-oi35559651-qizhicun,,,,,--,,,,,4
劫山沟村,http://travel.qunar.com/p-oi35559417-jieshangoucun,,,,,--,,,具体收费情况以现场公示为主,,4
闾井乡牧场Lvjing Township Pasture,http://travel.qunar.com/p-oi35559107-lu:jingxiangmuchang,,,,,--,,,具体收费情况以现场公示为主,,4
闾井乡磨石山牧场Lvjing Moshishan Pasture,http://travel.qunar.com/p-oi35388031-lu:jingxiangmoshishan,,,,,--,,,具体收费情况以现场公示为主,,4
东背屲,http://travel.qunar.com/p-oi35387901-dongbeiwa,,,,,--,,,具体收费情况以现场公示为主,,4
柴郎川,http://travel.qunar.com/p-oi35305230-chailangchuan,,,,,--,,,具体收费情况以现场公示为主,,4
劈沟川,http://travel.qunar.com/p-oi35305129-pigouchuan,,,,,--,,,具体收费情况以现场公示为主,,4
护林背后Hulinbeihou Village,http://travel.qunar.com/p-oi35300129-hulinbeihou,,,,,--,,,具体收费情况以现场公示为主,,4
苏主那Suzhuna Village,http://travel.qunar.com/p-oi35298047-suzhunei,,,,,--,,,具体收费情况以现场公示为主,,4
包那崖Baonaya Village,http://travel.qunar.com/p-oi35297873-baoneiya,,,,,--,,,具体收费情况以现场公示为主,,5
蔺家坪Linjiaping Village,http://travel.qunar.com/p-oi35297546-linjiaping,,,,,--,,,具体收费情况以现场公示为主,,5
祁家豁岘,http://travel.qunar.com/p-oi35295703-qijiahuoxian,,,,,--,,,具体收费情况以现场公示为主,,5
河北坡社营房村肉羊养殖场,http://travel.qunar.com/p-oi35291934-hebeiposheyingfangcun,,,,,0.0,,,,,5
张家豁岘,http://travel.qunar.com/p-oi35291591-zhangjiahuoxian,,,,,0.0,,,具体收费情况以现场公示为主,,5
青土豁岘Qingtuhuoxian Village,http://travel.qunar.com/p-oi35290908-qingtuhuoxian,,,,,--,,,具体收费情况以现场公示为主,,5
文家寺,http://travel.qunar.com/p-oi35280812-wenjiasi,,,,,--,,,具体收费情况以现场公示为主,,5
中共中央西北局盐井会议纪念馆Zhonggongzhongyang Xibeiju Yanjing Huiyi Memorial Hall,http://travel.qunar.com/p-oi34274229-zhonggongzhongyangxibei,"

地址:
定西市漳县总工会1楼

",,9:00—11:00            15:00--17:00 （周一闭馆）,,0.0,,,免费,,5
临洮县博物馆Lintaoxian Museum,http://travel.qunar.com/p-oi34274228-lintaoxianbowuguan,"

地址:
临洮县洮阳镇东大街6号

",临洮县博物馆位于洮阳镇，博物馆展览分为序厅、古陶彩韵、玉石精华、铜器、瓷珍荟宝、砖瓦集萃、佛光普照等七个单元，馆内陈列有新石器时代马家窑类型、半山类型、马厂类型、齐家文化、辛店文化、寺洼文化石器、骨器、彩陶、玉器和战国秦汉时期文物，铜铁器、瓷器、画像砖等。,"全年 周一 全天不开放 ;全年 周二-周日 09:00-11:30,14:30-17:00",,5.0,建议游览时间：1小时 - 2小时,,免费,,5
临洮县陇右革命纪念馆Lintaoxian Longyou Geming Memorial Hall,http://travel.qunar.com/p-oi34273102-lintaoxianlongyougeming,"

地址:
甘肃省定西市临洮县岳麓山公园

",临洮县陇右革命纪念馆位于岳麓山景区内，馆内的展览一共有六个单元，反映了近代临洮地区发展的历程。,全年 周二-周日 9:00-17:00,,4.5,建议游览时间：1小时 - 2小时,,免费,,5
定西市博物馆Dingxishi Museum,http://travel.qunar.com/p-oi34272699-dingxishibowuguan,"

地址:
定西市安定区中华路23号

", 定西市博物馆位于定西市新城区内环北路，成立于1988年，馆藏文物主要以新石器时代彩陶为特色，收藏有陶器、铜器、瓷器、石器、玉器、骨器、书画等2000多件，以及大量历代货币。,9:00-11:00，15:00-17:00，（周一闭馆）,,0.0,,,,,6
岷县民族民俗博物馆Minxian Minzu Minsu Museum,http://travel.qunar.com/p-oi34272678-minxianminzuminsubowu,"

地址:
岷县岷阳镇青年街27号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
岷县岷州博物馆Minxianminzhou Museum,http://travel.qunar.com/p-oi34272443-minxianminzhoubowuguan,"

地址:
定西市岷县清水乡清水村211号

",,全年 周二-周日 8:30-17:30,,--,,,免费,,6
漳县博物馆Zhangxian Museum,http://travel.qunar.com/p-oi34272233-zhangxianbowuguan,"

地址:
漳县武阳镇中心街4号

",,正在布展、暂未开放,,--,,,收费,,6
定西市马家窑彩陶博物馆Dingxishi Majiayao Caitao Museum,http://travel.qunar.com/p-oi34272172-dingxishimajiayaocaitao,"

地址:
甘肃省定西市临洮县南关1号


官网:
http://www.dxmjy.com

",博物馆内珍藏了各类彩陶实物，涵盖了仰韶文化。是以展示、交流、收藏为主要功能的综合性场馆。,每周三至周日9：00—17：00,,5.0,建议游览时间：3小时,,,,6
定西市安定区博物馆Dingxi Anding Museum,http://travel.qunar.com/p-oi34270932-dingxishiandingqubowu,,,,,--,,,免费,,6
定西陇中皮影博物馆Dingxilong Zhong Piying Museum,http://travel.qunar.com/p-oi34270766-dingxilongzhongpiying,"

地址:
通渭县平襄镇西关村北闸93号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,6
中共中央政治局榜罗会议纪念馆Zhonggongzhongyang Zhengzhiju Bangluo Huiyi Memorial Hall,http://travel.qunar.com/p-oi34270326-zhonggongzhongyangzheng,"

地址:
定西市通渭县榜罗镇


电话:
0932-5541518

",中共中央政治局榜罗会议纪念馆是全国爱国主义教育示范基地、国家国防教育示范基地、中国延安干部学院现场体验教学点，也是甘肃省委组织部命名的第三批全省党员干部党性教育实践教学基地。纪念馆展陈馆占地面积608.96平方米，展陈馆馆名“榜罗镇会议纪念馆”是由老红军王定国老人题写。      纪念馆陈展内容由清华大学美术学院设计，以弘扬伟大的长征精神为主题，以真实、生动地再现榜罗镇会议和红军长征过境通渭发生的历史为重点，以通渭人民继承和弘扬长征精神，在新的长征中所取得的建设成就为延伸，通过详实的史料、图片、图表、实物，综合运用各种现代高科技手段，精心设计布局，达到思想性、艺术性的完美结合，使参观者身临其境，全面展现中国工农红军红二十五军和陕甘支队、红二、四方面军长征过境通渭波澜壮阔的历史画卷。成为社会各界群众，特别是党员干部和青少年学生接受党性教育、革命传统教育、爱国主义教育、国防教育和思想道德教育的主阵地。,全年 8:30-17:30,,--,建议游览时间：1小时 - 2小时,,,,6
陇西耕读博物馆Longxigengdu Museum,http://travel.qunar.com/p-oi34270067-longxigengdubowuguan,"

地址:
定西市陇西县巩昌镇晁家巷

",陇西耕读博物馆位于定西市陇西县，馆内有瓷器、玉器、书画、陇中特色窗花等藏品。,全年 9:00-15:00,,--,建议游览时间：1小时 - 2小时,,免费,,6
通渭县博物馆Tongweixian Museum,http://travel.qunar.com/p-oi34269635-tongweixianbowuguan,"

地址:
通渭县平襄镇西街2号

",,全年 周二-周日 9:00-17:00,,5.0,,,免费,,6
狼渡湿地草原,http://travel.qunar.com/p-oi30096373-langdushidicaoyuan,,,,https://img1.qunarzz.com/piao/fusion/1907/62/65feda17b2ecb802.jpg_480x360x95_5e0e4667.jpg,--,,,,,7
临洮县凤凰山森林公园Lintaoxian Fenghuang Mountain Forest Park,http://travel.qunar.com/p-oi29810877-lintaoxianfenghuangshan,,公园内种植了大量的树木花卉，栽培了各种果树，枝叶交错，植被覆盖率高。是一处集观赏，采摘，娱乐于一体的休闲场所。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
李家峡生态旅游景区Lijiaxia Ecology Tourism Sceneic Area,http://travel.qunar.com/p-oi28712747-lijiaxiashengtailu:you,,定西李家峡生态旅游景区位于甘肃省定西市安定区内官营镇文山村、中河村与高峰乡牌坊村和麻地湾村交界处，海拔约2248−2470米，这里峡谷青秀、山峰起伏、林木苍翠、岩幽壁峭、泉清石奇，错落有致的民居，搭配蜿蜒曲折的河流，形成一片安静祥和的田园风光，享有安定区“金镶玉”之美称。,,,0.0,,,目前景区暂未开启线上购票渠道，游客需至景区现场购票入园。,,7
杨家老庄,http://travel.qunar.com/p-oi26963283-yangjialaozhuang,,,,,--,,,具体收费情况以现场公示为主,,7
甘肃万景园林绿化工程有限公司,http://travel.qunar.com/p-oi26961596-gansuwanjingyuanlinlu:,,,,,--,,,,,7
柏松沟Baisonggou Village,http://travel.qunar.com/p-oi26953083-bosonggou,,,,,--,,,具体收费情况以现场公示为主,,7
长征牧场,http://travel.qunar.com/p-oi26648217-zhangzhengmuchang,,,,,--,,,,,7
黄香台道班,http://travel.qunar.com/p-oi26639815-huangxiangtaidaoban,,,,,--,,,,,7
永乐山太白庙,http://travel.qunar.com/p-oi26635435-yongleshantaibaimiao,,,,,--,,,,,7
甘肃鹿聚源养殖基地Gansu Lu Juyuan Yangzhi Base,http://travel.qunar.com/p-oi26630525-gansulujuyuanyangzhiji,,,,,--,,,具体收费情况以现场公示为主,,7
甘肃省定西市渭源县步行街GanSuSheng DingXiShi WeiYuanXian BuXingJie,http://travel.qunar.com/p-oi24439464-gansushengdingxishiwei,,,,,5.0,,,具体收费情况以现场公示为主,,8
渭源县会川镇商贸一条街WeiYuanXian HuiChuanZhen ShangMao YiTiao Jie,http://travel.qunar.com/p-oi24439463-weiyuanxianhuichuanzhen,,,,,--,,,具体收费情况以现场公示为主,,8
文峰商业步行街WenFeng ShangYe BuXingJie,http://travel.qunar.com/p-oi24437459-wenfengshangyebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,8
渭河源国家森林公园Weiheyuan National Forest Park,http://travel.qunar.com/p-oi24409749-weiheyuanguojiasenlin,,渭河源国家森林公园位于县城南34公里处，自古以来就以优美的自然景观和丰富的人工景观享誉陇上，以其良、秀、奇、多、凉等特点著称。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/09cab0cd9846964f33fa3fd991687d62.jpg_480x360x95_cfa26a1f.jpg,0.0,建议游览时间：12小时 - 3天,,40元,,8
威远楼Weiyuan Building,http://travel.qunar.com/p-oi23343048-weiyuanlou,,威远楼历史可追溯到宋仁宗时期，现在是一座钟鼓楼，三层四面，雄伟壮丽。木构楼南北两侧檐下悬巨匾：“巩昌雄镇”和“声闻四达”。,,,--,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,8
人工湖音乐喷泉Artificial Lake Music Fountain,http://travel.qunar.com/p-oi23343012-rengonghuyinlepenquan,,,,,--,,,具体收费情况以现场公示为主,,8
二郎山Erlangshan Mountain,http://travel.qunar.com/p-oi23341871-erlangshan,,二郎山位于岷县城南方向，这里森林覆盖率高，山上还有大量古墓及寺庙，是集自然、人文为一体的综合景区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/153faaf0f6cadb179a8c13fb5c1b8e02.jpg_480x360x95_b8ea68d4.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
灞陵桥公园Weiyuan Balingqiao Park,http://travel.qunar.com/p-oi23341869-balingqiaogongyuan,,灞陵桥公园有历史悠久的纯木悬臂式拱桥，雕像，环境优美，是人们休闲娱乐的好地方。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/188a1fdaf4c7fbf7851673e2404fedf9.jpg_480x360x95_534254a3.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
定西秦长城遗址Dingxi Great Wall Ruins of Qin Dynasty,http://travel.qunar.com/p-oi22765019-dingxiqinzhangchengyi,,岷县秦长城遗址位于甘肃省临洮县尧甸镇，为长城之首。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/60cfd57a224eea8b0bbfdb0626a76137.jpg_480x360x95_0e4657af.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
定西莲峰山Dingxi Lianfeng Mountain,http://travel.qunar.com/p-oi20934324-dingxilianfengshan,"

地址:
甘肃省渭源县莲峰乡

",莲峰山，又名首阳山或马鹿山，既因伯夷叔齐长眠于此而得名，也因山形似莲花而得名。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4321a795094c1030e792e0673c47621e.jpg_480x360x95_1f0a5446.jpg,4.0,建议游览时间：3天,,,,8
保昌楼Baochang Tower,http://travel.qunar.com/p-oi20922400-baochanglou,"

地址:
渭河北岸

",,全年 8:30-17:00,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/3d1f8bf5-ddbd-4d86-a75e-2d6e1479c262.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
岳麓山森林公园Mt. Yuelu Forest Park,http://travel.qunar.com/p-oi20907149-yuelushansenlingongyuan,"

地址:
定西市临洮县212国道与东大街交叉口东行100米


电话:
0932-2242384

",园内峰峦叠嶂，树木葱茏，花草林木繁茂，自然景色和人文景观交相辉映。,全年 全天开放,,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
通渭县榜罗镇革命遗址Bangluo Revolutionary Site,http://travel.qunar.com/p-oi20895036-tongweixianbangluozhen,,通渭县榜罗镇革命遗址是古代陇中地区西南部的经济和文化中心。同时也是当地很重要的红色爱国教育基地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fb7d79bc1fd46b602dfc076b6cbabc95.jpg_480x360x95_29e34cf1.jpg,5.0,建议游览时间：2小时,,,,9
文峰清真寺Wenfeng Mosque,http://travel.qunar.com/p-oi19977442-wenfengqingzhensi,,,,,0.0,,,,,9
人民公园People's Park,http://travel.qunar.com/p-oi19977348-renmingongyuan,,人民公园集休闲，娱乐，健身，生态等于一体，景色优美，人们在这里跳舞，散步，非常放松惬意。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/19898093a494182be46e29a242b089d0.jpg_480x360x95_a0999512.jpg,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
洮阳镇椒山社区-综合人口文化广场Taoyangzhen Jiaoshan Community Comprehensive Population Culture Square,http://travel.qunar.com/p-oi19977222-taoyangzhenjiaoshanshe,,,,,--,,,具体收费情况以现场公示为主,,9
西岩山慧源寺Xiyan Mountain Huiyuansi,http://travel.qunar.com/p-oi19977035-xiyanshanhuiyuansi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6cf1f81536b9d796664a7a837a780cfd.jpg_480x360x95_6f039dc1.jpg,--,,,具体收费情况以现场公示为主,,9
