名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
南阳医圣祠Zhang Zhongjing Memorial Temple,http://travel.qunar.com/p-oi710384-nanyangyishengci,"

地址:
南阳市宛城区医圣祠街7号(东关温凉河旁)


电话:
0377-63037149

",座落于南阳市中心城区东关温凉河畔，是为纪念东汉时伟大医学家张仲景所建祠堂。医圣祠大门具有汉代建筑风格，布局严谨、巍峨壮观，屋顶金黄色的琉璃瓦光彩夺目。位于中轴线的建筑有大门、照壁、仲景雕像、纪念碑亭、山门、冢墓、过殿、正殿。两则有双阙，古代医学家塑像群，东碑碣廊、西画像廊、春台亭、秋风阁、仁术馆、仲圣堂、智圆斋、寿膳堂、东西偏殿等。古代医学家塑像群，分别雕塑了医和、王叔和、华佗、李时珍这四个中国不同历史时期的大医学家。张仲景的墓也在祠内，坟墓建于何时已无确考。仲景墓是仿汉墓式样，墓的四角各有一个羊头，在中国古代“羊”和“祥”是同音、同义的两个字，象征吉祥。墓顶的莲花座，象征张仲景“出淤泥而不染”的高尚医德医风。,全年 8:00-17:30,https://img1.qunarzz.com/piao/fusion/1810/d5/99c8cf5f26996b02.jpg_480x360x95_0e5c6e6b.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
鸭河口水库Yahekou Reservoir,http://travel.qunar.com/p-oi702906-yahekoushuiku,"

地址:
南阳市南召县


电话:
18039301868

",鸭河口水库在白河的中上游，离南阳市区仅40公里。库区水面面积约120平方公里。鸭河口水库位于伏牛山向南阳盆地过渡的丘陵地带。伏牛山余脉的九里山、青山、五垛山等诸多山峰耸峙于西北一线，临库或乘船在库中观光均可领略群峰叠错的无限风光。两岸亘连的丘陵上不时隆起一座座蘑菇状的坡头，片片簇簇的林木倒映于碧波万顷的湖水之中，晶莹澄澈的满湖碧波，被蓝天白云和飞掠的鸟影衬托，使得水光浮翠，两岸增彩。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/892c35eb928386a6a227178940cd7d48.jpg_480x360x95_edfc316b.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
花洲书院Nanyang Huazhou Academy,http://travel.qunar.com/p-oi714583-huazhoushuyuan,"

地址:
南阳市邓州市人民东路


电话:
0377-62965586


官网:
http://www.dzhzsy.com/

",花洲书院以花洲书院为主体，为五进四院，中院更有全国少有的小巧精致的泮池，状元桥，成为花洲书院一大特色。书院西侧并列为二进一院的范公祠。范公祠北为新建四进三院的名人馆，中院有古三眼井——范公井，整个建筑风格为清代北方建筑。百花洲位于花洲书院东侧，紧临邓州保存完好的一段明代古土城墙。布局为南山北水，花洲南由各具特色的峭壁假山、五峰山和别有洞天组成。别有洞天假山将南北隔离，花洲北湖内大小三岛，岛上再现范仲淹任知州时与民同乐的嘉赏亭及菊花台等。百花洲建筑...花洲书院以花洲书院为主体，为五进四院，中院更有全国少有的小巧精致的泮池，状元桥，成为花洲书院一大特色。书院西侧并列为二进一院的范公祠。范公祠北为新建四进三院的名人馆，中院有古三眼井——范公井，整个建筑风格为清代北方建筑。百花洲位于花洲书院东侧，紧临邓州保存完好的一段明代古土城墙。布局为南山北水，花洲南由各具特色的峭壁假山、五峰山和别有洞天组成。别有洞天假山将南北隔离，花洲北湖内大小三岛，岛上再现范仲淹任知州时与民同乐的嘉赏亭及菊花台等。百花洲建筑采用范仲淹家乡清代江南园林风格。从而使花洲书院形成一体的中国典型书院园林。花洲书院，国家3A级景区，始建于宋代庆历年间，北宋政治家、军事家、文学家、教育家、思想家范仲淹任邓州知州期间创建了书院内讲学堂——春风堂、藏书楼、斋舍，并在书院东侧创建百花洲，重修览秀亭，构筑春风阁，花洲书院因百花洲而得名。,冬季8:00-17:30，夏季8:00-18:00。,https://img1.qunarzz.com/piao/fusion/1905/6a/39fd804d43c85902.jpg_480x360x95_b7cd885c.jpg,4.7,建议游览时间：1小时 - 2小时,春秋季。,"{' 南阳花洲书院门票成人票\n\n': ['¥24.7起'], ' 南阳花洲书院门票优待票\n\n': ['¥15起'], '花洲书院电子导览服务大小同价\n\n': ['¥15起']}",,2
卧龙墓园,http://travel.qunar.com/p-oi701821-wolongmuyuan,,卧龙墓园位于市区西南、卧龙岗南侧。卧龙岗系八百里伏牛之余脉，其南北二岭在武侯祠西南3公里处交会，卧龙墓园即建在此地。这里地势开阔，水土深厚，环境幽静，因而被人称为“二龙戏珠”之宝地。同时，又因此地东枕十二里河，南面白河，而成为远近弥足珍贵的“风水宝地”。南阳卧龙岗历来为杰地灵，这里曾是诸葛亮躬耕之地，也是东汉光武帝刘秀阅兵台旧址。现在以南阳师院、医专为主的南阳大学区域日益形成，与文化毗邻而居的墓园因此平添更多的灵气。,,,5.0,,,,,2
桐柏山淮源风景区Tongbaishan Huaiyuan Scenic Spot,http://travel.qunar.com/p-oi713179-tongboshanhuaiyuanfeng,"

地址:
南阳市桐柏县城关镇淮源大道135号


电话:
0377-68186688,0377-68118129


官网:
http://www.henantbs.com/

",桐柏山在县城西北约二十公里处。原有桐柏观，道书称“金庭洞天”，为七十二福地之一。系唐代景云二年道士司马承祯所建。北宋熙宁年间张紫阳（张天师）曾在此修道。山上现有著名的中国道教南宗祖庭－桐柏宫。景区分为淮源、桃花洞、太白顶、水帘洞四大各具特色的区域，有豫南第一高峰海拔1140米的桐柏山主峰太白顶，享誉海内外的佛教禅宗白云系祖庭云台禅寺，誉为天下“三十六洞天”之一的水帘洞等118处景点。这里是中国盘古文化的中心。盘古山、盘古庙等随处可见。而汉代曾兴建了刘邦亲题的“金台观”，为当时全国五大道观之一，武当派鼻祖张三丰在此修真。景区内寺庙星罗棋布，寺寺相连，僧徒遍及国内外。《西游记》的成书也是在这里起源。明代吴承恩曾在桐柏邻县南阳新野县做过县令，多次到桐柏山游览，后根据“禹王锁蛟”的故事，并结合桐柏的水帘洞等地名为雏形完成了不朽名著《西游记》。,8:00-18:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1559243970650100414000000wvmekB28D_D_640_10000.jpg_480x360x95_97daaffd.jpg,4.4,建议游览时间：1小时,,"{'桐柏山淮源风景区门票成人票\n\n': ['¥55起'], '桐柏山淮源风景区门票优待票\n\n': ['¥35起'], '桐柏山淮源电子导览服务大小同价\n\n': ['¥6起']}",,2
五道幢Wudaozhuang Ticket Office,http://travel.qunar.com/p-oi704019-wudaochuang,"

地址:
南阳市西峡县二郎坪镇


电话:
0377-69939198

",五道幢景区，国家3A级景区，位于河南省南阳市西峡县东北部的二郎坪乡境内 ，距县城46公里，紧靠311国道和豫51省道。五道幢景区峡谷奇特，悬崖陡峭，鬼斧神工。是一个集探险、娱乐、观光、避暑、度假、科教、强身健体为一体的综合旅游胜地。谷中河水清澈，缓如垂练，急如抛珠，如诗如画；北临刀棱山峭壁，东与马武寨奇峰相连，西、南和黄花墁上的天然韭菜园接壤。四周秀山起伏，景点连线，风光无限。悬崖建栈道，峭壁有攀岩，峡谷有速降，小桥伴流水，吊桥空中悬，五石幢胜景，各有千秋，素有“中原第一攀”、“伏牛第一石童 ”之美誉。游客能参与体验、回归自然、乐在其中。,8:00-17:00,https://img1.qunarzz.com/travel/d4/1605/91/df6decfe3cba36f7.jpg_480x360x95_fc138671.jpg,4.2,建议游览时间：12小时 - 3天,,"{'五道幢门票成人票\n\n': ['¥60起'], '五道幢门票优待票\n\n': ['¥30起'], '五道幢电子导览服务大小同价\n\n': ['¥6起']}",,2
宝天曼生态旅游区Baotianman Ecological Tourism Area,http://travel.qunar.com/p-oi709310-baotianmanshengtailu:,"

地址:
南阳市内乡县夏馆镇葛条爬村


电话:
4006002558,0377-63518187,0377-60880013

",宝天曼生态旅游区，是同纬度中生态结构保存为完整的地方，遮天蔽日的原始森林里生活着众多野生动植物，被誉为“天然的物种宝库”、“中州的一颗明珠”。景区内森林覆盖率为99.8%，夏季高温度不超过28度，是理想的避暑胜地。景区自北向南依次显露着造山带演化进程中不同地质历史时期形成的地质遗迹，群山拔地而起，直通云霄，遍布变质地层、内动力地质作用、构造剥蚀地貌、岩溶洞穴、瀑布峡谷等珍贵的地质遗迹，堪称鬼斧神工，雄奇瑰丽。更兼茂林滴翠、溪水潺潺、飞瀑如练以及丰富的珍...宝天曼生态旅游区，是同纬度中生态结构保存为完整的地方，遮天蔽日的原始森林里生活着众多野生动植物，被誉为“天然的物种宝库”、“中州的一颗明珠”。景区内森林覆盖率为99.8%，夏季高温度不超过28度，是理想的避暑胜地。景区自北向南依次显露着造山带演化进程中不同地质历史时期形成的地质遗迹，群山拔地而起，直通云霄，遍布变质地层、内动力地质作用、构造剥蚀地貌、岩溶洞穴、瀑布峡谷等珍贵的地质遗迹，堪称鬼斧神工，雄奇瑰丽。更兼茂林滴翠、溪水潺潺、飞瀑如练以及丰富的珍稀动植物等，形成一道独特的迷人美景。牧虎顶是宝天曼的山峰，登上峰顶，有“一览众山小”之感；站在望月台、陶公台上可纵观景区美景，不同的树种，随山势而变幻，随季节而多彩，青松翠柏绿叶红花，构成了一幅迷人的森林群落景观。,8：00--18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fdd2cf9edb7adbab7e9bfed9a0feb2f8.jpg_480x360x95_25b4045e.jpg,4.5,建议游览时间：2小时 - 3小时,春秋季。,旺季90元 淡季60元,,2
丹霞寺,http://travel.qunar.com/p-oi703356-danxiasi,,"丹霞寺又名仙霞寺，为河南省重点文物保护单位。丹霞寺""山峦重重环绕，水流曲曲迂回，松竹丛茂，佛殿高耸，实为南阳之古迹，南召之胜地是也。""寺院建筑分为四重，整个主体建筑排列在一条中轴线上，两侧建有东西廊房、藏经楼、膳房院等，均为清代硬山式建筑。有""八百里伏牛山、五百里丹霞""之称，为著名的游览胜地。颇负盛名的河南南召丹霞山，位于南召县城东北18公里处，山中并有丹霞寺一座。明正统七年（公元1422年）《重修留山丹霞禅寺记》碑载：“南阳郡城北百里许，有山曰留山，又...丹霞寺又名仙霞寺，为河南省重点文物保护单位。丹霞寺""山峦重重环绕，水流曲曲迂回，松竹丛茂，佛殿高耸，实为南阳之古迹，南召之胜地是也。""寺院建筑分为四重，整个主体建筑排列在一条中轴线上，两侧建有东西廊房、藏经楼、膳房院等，均为清代硬山式建筑。有""八百里伏牛山、五百里丹霞""之称，为著名的游览胜地。颇负盛名的河南南召丹霞山，位于南召县城东北18公里处，山中并有丹霞寺一座。明正统七年（公元1422年）《重修留山丹霞禅寺记》碑载：“南阳郡城北百里许，有山曰留山，又曰丹霞山……唐元和十五年（公元820年），天然禅师因究生死大事，遍游诸方之末，钟爱兹山之盛，辟创为道场之所。”碑文说明，丹霞寺是在丹霞山（或俗称留山）创建的。《明嘉靖南阳府志校注》及清代《天然禅师塔铭》均云，南召丹霞寺于唐长庆四年由天然禅师开基，寺的创建距今已有一千一百六十多年的历史了。",,,5.0,,,,,2
南阳五朵山Nanyang Wuduo (Five) Mountain Scenic Area,http://travel.qunar.com/p-oi711962-nanyangwuduoshan,"

地址:
河南省南阳市南召县五朵山


电话:
0377-66866569


官网:
http://www.wuduoshan.com/

",南阳的五朵山景区，位于伏牛山南麓，因为山中有五座主峰，并且在南北一线内排列矗立而得名，这里是久负盛名的中原道教圣地，与“南顶”湖北武当山齐名，被称为“北顶”。景区内林木繁茂、怪石嶙峋、处处可见飞瀑和清溪，既有秀丽的自然景色，又有深厚的文化底蕴。五朵山景区现已开放暴瀑峡、万福宫、五朵峰三大游览区。暴瀑峡全程约5公里，峡谷内都是郁郁葱葱的林地，还有瀑布和清澈的潭水，峡谷内还有不少民间传说，这里还是中原地区戏水的好地方。景区内的万福宫，始建于唐代，坐落在五朵山主峰的怀抱中，这里有玉皇殿、药王殿、文昌庙、财神庙和土地庙等道教建筑，很多游客会在这里祈福求签。你还可以登上千级台阶或者乘坐索道到达金顶，在这里可以一览五朵山的美景。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1410/23/846c11b67b534330ffffffffc8d65eac.jpg_480x360x95_74085090.jpg,4.1,建议游览时间：3小时 - 5小时,,{'五朵山电子导览服务大小同价\n\n': ['¥9起']},,2
丹江,http://travel.qunar.com/p-oi706502-danjiang,,"丹江，发源于秦岭，注入汉江，全长384公里，全部为山区河道，是汉江的主要分支。古时曾称丹江为“粉青江”，因尧帝的长子葬于丹江而改名。丹江通航历史渊远,我国最早的地理书籍《禹贡》记载，早在战国时期已经通航。航道上至陕西龙驹寨，下达湖北老河口，顺汉江又可入航长江，是我国古代长江地带通往古都西安的一条重要水路交通枢纽。明、清时期的丹江航运日趋繁荣。鼎盛时仅荆紫关码头每日泊船百余艘，帆樯林立十余里。近代随着铁路公路等陆路交通工具的兴起，丹江上游的航道日渐堵塞...丹江，发源于秦岭，注入汉江，全长384公里，全部为山区河道，是汉江的主要分支。古时曾称丹江为“粉青江”，因尧帝的长子葬于丹江而改名。丹江通航历史渊远,我国最早的地理书籍《禹贡》记载，早在战国时期已经通航。航道上至陕西龙驹寨，下达湖北老河口，顺汉江又可入航长江，是我国古代长江地带通往古都西安的一条重要水路交通枢纽。明、清时期的丹江航运日趋繁荣。鼎盛时仅荆紫关码头每日泊船百余艘，帆樯林立十余里。近代随着铁路公路等陆路交通工具的兴起，丹江上游的航道日渐堵塞，目前仅在丹江口水库通航。丹江两岸历史悠久，文化灿烂，沿岸发现有一亿年前的恐龙蛋化石和50万年前的大象门齿化石以及20余种古脊椎动物化石。还发现有猿人牙齿化石和30余处新石器时代遗址、10余处古城址、20余处大型古代墓葬、残留一些古建筑群。历史上比较著名的“秦晋伐？e”“秦楚丹阳血战”等战役在沿岸发生。春秋五霸之一的楚国的早期都城――丹阳，很大可能就在丹江沿岸的龙城。丹江后靠商洛险地，前可窥荆、襄一带，东北可下宛、洛，易守难攻，是兵家必争之地。",,,5.0,,,,,2
福胜寺塔Fusheng Pagoda,http://travel.qunar.com/p-oi702798-fushengsita,"

地址:
南阳市邓州市古城路与团结西路交汇处西南侧


电话:
0377-62287596

",建于北宋时期，初建时为13级，高20余丈，后为兵燹所毁。现存的梵塔共7层，高36。7米，通体呈八棱圆锥状，是一座庄严古朴的楼阁式密檐砖塔。塔檐由青砖砌成，每层都有较高的塔身，由下而上，逐层递减。塔柱、斗拱突出，层次分明。塔内第一、二、三层有梯，可盘旋而上或凭梯斜上，四层以上则无梯可攀。每层塔体都有圆形塔心室，四层至七层，塔室联为一体，形似罐状。南北两面有砖券拱门，可以远眺。塔身周围，每面都有砖浮雕的佛龛群，共有1100多块。这些佛龛上雕着菩萨金刚、罗汉、黄巾力士等神像，形状各异，栩栩如生。佛龛的边缘和拱门的周围，都有浮雕成各种蔓草花纹的优美图案加以装饰，更显得匠心独具。塔底中间有一井，名为“海眼”。1988年在修复塔座时，发现这是一座地宫，并从中发掘出一批稀世珍宝。银椁为长方形，安放在须弥座椁床上。椁的前方竖立两根檐柱，其上承拖仿木结构的房顶，上有脊兽、瓦垄、瓦当、滴水、封檐板等，雕刻精细。银椁盖为七棱形，其上为线形纹饰，前方透雕双凤戏牡丹。银椁两侧，錾满龙兴寺、开元寺施主姓名和梵语。金棺放在银椁内的前方，长19厘米，宽11厘米，高11厘米，重620克，前档有仿木建筑，其下有护法神2个。金棺左侧为释迦涅盘的故事，右侧为出行图。金棺内，前面放“顶骨”，后边放“佛牙”，玻璃宝瓶放在银椁的后方，米黄色的瓶中盛着米粒大小的佛祖舍利和无色透明液体。“舍利”瓶内，还有镏金双龙银壶一件，彩色玻璃葫芦一件，均为罕见之宝,全年 7:00-17:00,https://img1.qunarzz.com/travel/poi/1803/a5/1ad00f617471ca37.jpg_480x360x95_d3040956.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
