名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
金山屯大森林Jinshantun Forest,http://travel.qunar.com/p-oi709507-jinshantundasenlin,"

地址:
黑龙江省伊春市金山屯区大丰河

",,全天,,--,,,具体收费情况以现场公示为主,,2
峰岩山寨,http://travel.qunar.com/p-oi712395-fengyanshanzhai,"

地址:
位于黑龙江伊春市金山屯区

",峰岩山寨位于黑龙江伊春市金山屯区，该度假村具有原始自然风光，群山环绕，森林繁茂，度假村内设有山泉湖和俄式木刻楞别墅等配套设施。屋内陈设十分别致，吸引了众多游客前来观光旅游。,全天,,--,,,20元,,2
龙骨山Longgu Hill,http://travel.qunar.com/p-oi713444-longgushan,"

地址:
伊春市嘉荫县境内

",龙骨山，又名嘉荫龙骨山，嘉荫龙骨山位于喜荫县境的黑龙江省右岸，在县城西南约10公里处。1978-1979年，黑龙江省古生物工作者在这里发掘出1000多件恐龙化石，并装架成3具较完整的恐龙化石骨架。同时发现的有白垩纪的鸭嘴龙、霸王龙、似鸟龙、龟鳖类、鱼类及叶肢介、介形虫等无脊椎动物化石和玄铃木、昆兰树等多种被子植物化石。这说明了当时黑龙江地区处于温暖、潮湿、地势低平、湖泊众多、动植物十分繁茂的自然环境之中。现已被省政府批准为恐龙化石省级自然保护区。嘉荫龙骨山临江壁立，林木繁茂，鸟语花香，环境优美，登山顶可一览界江风光。每年夏秋季节游人络绎不绝。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1803/fe/3e1fed06f14b6437.jpg_480x360x95_89c3985e.jpg,4.1,建议游览时间：12小时,,具体收费情况以现场公示为主,,2
南山风景旅游区,http://travel.qunar.com/p-oi722431-nanshanfengjinglu:you,"

地址:
黑龙江伊春市伊春区

",南山风景旅游区始建于1993年，景区占地面积为3500公顷，山体平均海拔420米，其中兴安塔主峰海拔653米，塔高47米，是景区的标志性建筑。南山景区地势起伏、峰谷迂回、空间富于变化、自然形成山体，峰容坡地构成风景区多种的地貌景观。景区森林覆盖率极高，山林结合，具有较大的开发价值。是一处以森林风光为主要特色，集观赏、游乐、森林浴为一体的综合性游乐场所。　　南山风景旅游区邻近市中心区，交通便利，景区根据地貌特点和自然资源环境，规划和开发了留客谷、醉泉、风林谷、獾...南山风景旅游区始建于1993年，景区占地面积为3500公顷，山体平均海拔420米，其中兴安塔主峰海拔653米，塔高47米，是景区的标志性建筑。南山景区地势起伏、峰谷迂回、空间富于变化、自然形成山体，峰容坡地构成风景区多种的地貌景观。景区森林覆盖率极高，山林结合，具有较大的开发价值。是一处以森林风光为主要特色，集观赏、游乐、森林浴为一体的综合性游乐场所。　　南山风景旅游区邻近市中心区，交通便利，景区根据地貌特点和自然资源环境，规划和开发了留客谷、醉泉、风林谷、獾子岭、卧虎坡、兴安塔等景观游览区。这里群山环绕，风光秀丽，是自然科学和林学科普的理想基地。登塔眺望，涛涛林海跌宕起伏，林城伊春尽收眼底。　　景区主要植被类型是以红松为主的针阔叶混交林，树种有云杉、冷杉、黄菠萝、水曲柳、乔木和灌木等珍贵树木40余种，植被生态群落稳定繁茂，展现了一副自然、原始的风情画。,全天,,0.0,,,20元,,2
小兴安岭恐龙博物馆,http://travel.qunar.com/p-oi701720-xiaoxinganlingkonglong,"

地址:
中国黑龙江大兴安岭地区

",小兴安岭恐龙博物馆位于市中心水上公园西侧，总面积为4500平方米，共展出生活在白垩纪和侏罗纪时期的大小恐龙化石骨架7具。这些恐龙骨架大部分取自无嘉荫县龙骨山。嘉荫县龙骨山位于黑龙江中游右岸，因埋藏着大量的七千万前古生物恐龙化石而得名，由此引起了各国专家学者的极大关注，慕名考察观光的中外学者、专家和游客络绎不绝。,周一至周五上午 8：00---11：10；下午14：00---16：40（周五下午闭馆）；周六、周日9：00---14：40,,5.0,,,10元（学生5元）,,2
石猴山滑雪场,http://travel.qunar.com/p-oi708945-shihoushanhuaxuechang,,"朗乡镇座落在伊春小兴安岭南麓苍翠欲滴,烟浩淼淼的林海中,这里三山半落,绿水中分,恰似格林童话中的意境. 石猴山滑雪场位于朗乡镇南3.5公里处石猴山脚下,它交通便利,离林中园鹿场28公里,离头道沟漂游69公里,古城依兰85公里,已经形成了旅游一条线格局,滑雪场占地面积约15万平方米,是一个自然景观和人文景观相得一章的主体.年积雪期170天,滑雪期达100天,坡度为5度,10度,16度雪质好,滑雪道宽100米,长800米,分中,初级两条.配有拖牵式索道一条,是当今伊春地区最长的一条托牵索道,也是黑龙江...朗乡镇座落在伊春小兴安岭南麓苍翠欲滴,烟浩淼淼的林海中,这里三山半落,绿水中分,恰似格林童话中的意境. 石猴山滑雪场位于朗乡镇南3.5公里处石猴山脚下,它交通便利,离林中园鹿场28公里,离头道沟漂游69公里,古城依兰85公里,已经形成了旅游一条线格局,滑雪场占地面积约15万平方米,是一个自然景观和人文景观相得一章的主体.年积雪期170天,滑雪期达100天,坡度为5度,10度,16度雪质好,滑雪道宽100米,长800米,分中,初级两条.配有拖牵式索道一条,是当今伊春地区最长的一条托牵索道,也是黑龙江省第二条最长的托牵索道,娱乐项目具有:滑冰(乡南垂钓园夏季可以休闲度假.垂钓).滑圈,马爬犁,雪撬,雪地摩托,雪具,雪服齐全,并设有夜间照明滑雪,篝火娱乐等项目.同时还设有多种冰雪,冰雕,雪塑及比赛项目,对初学者有教练指导及演示讲解要领,直到领会为止,令不同层次,不同爱好的滑雪者各得其乐。石猴山滑雪场是集数家滑雪场之长处,是一座功能齐全的现代化滑雪场.对冰雪爱好者及各方游客来说是一处极佳的选择,它正在以安全的保证,便利的交通专线,平民化的价格,整洁的环境,更优质的服务.展现出它特有的风姿,迎接八方来客。",,,--,,,,,2
小兴安岭第一漂,http://travel.qunar.com/p-oi712144-xiaoxinganlingdiyipiao,,位于金山屯区境内的大丰河全长 80公里，平均宽度30米，水深1－1.5米，河水纯净，清澈见底，河床由细沙和鹅卵石组成，赤脚站在滩上如同按摩一般。这里水流湍急，乘上双人橡皮船顺流而下，颠簸旋转，乐趣无穷。这里是伊春最早开发漂流旅游项目的地区，在省内外知名度很高，有“小兴安岭第一漂”之称，每年夏季慕名而来的漂流旅游爱好者络绎不绝。近年来，金山屯林业局依托这里的资源优势，实行招商引资，吸引了许多投资者和当地民营企业家在此开发旅游业，旅游功能设施和服务水平全面提...位于金山屯区境内的大丰河全长 80公里，平均宽度30米，水深1－1.5米，河水纯净，清澈见底，河床由细沙和鹅卵石组成，赤脚站在滩上如同按摩一般。这里水流湍急，乘上双人橡皮船顺流而下，颠簸旋转，乐趣无穷。这里是伊春最早开发漂流旅游项目的地区，在省内外知名度很高，有“小兴安岭第一漂”之称，每年夏季慕名而来的漂流旅游爱好者络绎不绝。近年来，金山屯林业局依托这里的资源优势，实行招商引资，吸引了许多投资者和当地民营企业家在此开发旅游业，旅游功能设施和服务水平全面提高，还开发了竹伐漂等旅游产品。,,,--,,,,,2
朗乡玉兔仙潭风景区Langxiang Yutu Xiantan Scenic Area (North Gate),http://travel.qunar.com/p-oi710457-langxiangyutuxiantanfeng,"

地址:
伊春市铁力市朗乡镇朗乡局头道沟林场


电话:
0458-2586111

",玉兔仙潭风景区位于朗乡局头道沟林场，是集漂流、花卉观赏、度假和水上游乐为一体的综合性旅游景区。游客可自由选择漂流距离，进行惊险刺激的漂流活动。面对起伏的叠岩和两崖之上浩瀚的林海，可体会到人与自然的融洽沟通。玉兔仙潭南侧高峻的石壁上题写着“玉兔仙潭”四个大字，高峻的石壁和碧绿的河水构成一幅美丽的山水画。绿色植物花种植有各种野生花、林区蔬菜，每到夏季来临之际，园内郁郁葱葱，姹紫嫣红，五彩缤纷的绿色植物香气沁人心脾。人工瀑布，高40米，水流从山顶飞流直下，直落玉兔仙潭，气势宏伟。 玉兔仙潭天然浴场，水面宽阔，水流平稳，水质清澈，岸边有天然宽阔的沙滩，虽不及海滩宽阔，却也平添几分山野情趣，炎热的夏季在浴场畅游，清爽的河水会为您消解夏季酷暑。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2947a18979d934ddfe5ccbdf0a992fb3.jpg_480x360x95_e78d82b7.jpg,4.8,建议游览时间：2小时 - 3小时,,景区免费开放，漂流等娱乐项目另收费。,,2
水上公园Water Park,http://travel.qunar.com/p-oi722429-shuishanggongyuan,"

地址:
伊春市伊春区新兴西路南侧


电话:
0458-3620497

",水上公园位于黑龙江省伊春市内，是当地很受欢迎的市民休闲场所。公园以水上娱乐为主，人们可以在人工湖内划桨泛舟，感受推波的乐趣。或者在岸边游走，拍照嬉戏，把快乐的回忆刻成永恒。水上公园中间的建筑是为了纪念伊春建设开发50年而造的高碑，这是公园的标志，也是伊春市区的象征，纪念碑顶是啄木鸟，它们围绕着太阳展翅飞翔，灵动欢乐。啄木鸟是伊春的市鸟，纪念碑整体设计寓意伊春美好的未来。水上公园附近还有几个参观景点，小兴安岭恐龙博物馆、小兴安岭石苑、林都木雕园，不妨一去哦。,全年 8:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f9ad61b5ecede16e88b51b699e24af43.jpg_480x360x95_24ed769e.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
兴安森林公园Xing'an Forest Park,http://travel.qunar.com/p-oi722430-xingansenlingongyuan,"

地址:
伊春市伊春区南山风景林自然保护区


电话:
0458-8974898

",兴安森林公园位于伊春市，建于1981年，是当地颇有些年头的“资深”原始森林公园。汤旺河和伊春河从此绕过，源源河水滋养着园内的植被，这里多是北国代表性的树木红松，挺拔的红松因为这片美好的环境，一直静谧的生长着，不被打扰，大多数松树都有着三、四百岁的年纪了，可谓是古木参天，苍劲悠远。除了红松，很多国家珍贵保护植物也在四周安然矗立，云杉、黄菠萝、冷杉、水曲柳、榆树、樟子松随处可见，它们见证了这片自然天堂的古往今来，像是一位看尽风云的老者，淡然的迎接着远方的游客。除了原始风景，森林公园还开设了几处游玩设施，人们可以在动物观赏区内看到很多野生动物的身影，了解当地特有的野生奇趣。到了冬季，公园会专门开设滑雪赛道，届时你可以骑着雪地摩托畅玩林海雪原。来兴安森林公园走走玩玩，相信会给你带来不少欢乐。,全年 7:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/62fcc8ca5aa28a6bd1939d22aedaf95a.jpg_480x360x95_67482cb0.jpg,4.3,建议游览时间：12小时,,门票免费，山顶兴安塔（楼梯）10元，观光塔（电梯）30元，汽车进山5元/7座以下，营运车辆不许进园（白天不可，晚上无人看管）,,2
梅花山国家森林公园Meihuashan National Forest Park,http://travel.qunar.com/p-oi711865-meihuashanguojiasenlin,"

地址:
伊春市乌马河区西南13公里处

",梅花山国家森林公园位于伊春区东郊28公里处，占地面积78平方公里。可分为红松原始林景区、虎臀山探险观光区、梅花山探险观光区、梅花湖娱乐区等四个景区。著名的景点有24处。红松原始林景区四季常青，古树参天，苍翠挺拔。梅花山探险观光区有老君山、虎头峰、熊头峰、棒槌山、奶头山、穿云洞和仙女泉等景观。梅花河水源形成湖面4.5平方公里的梅花湖，湖水风平浪静，有游艇、小船、舢板可供游湖，岸边有钓鱼台可供垂钓。湖中鱼类均为冷水鱼，有细鳞、山鲶鱼等十多种。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b2a12f01e8835b83eab94654421231d1.jpg_480x360x95_ea76218b.jpg,5.0,建议游览时间：3天,,具体收费情况以现场公示为主,,3
峰岩生态旅游区,http://travel.qunar.com/p-oi709323-fengyanshengtailu:you,"

地址:
黑龙江伊春金山屯区东南方的三号北沟

",峰岩生态旅游区位于金山屯区东南方的三号北沟。这里青山含黛，古树参天，花香鸟语，碧水潺潺，此处人文景观与自然景观巧妙结合，体现出人与自然的和谐统一。景区的自然风景主要集中在“峰岩泉”周围。峰岩泉，位于此旅游区西侧的上部，泉水常年保持摄氏零上8度，喝一口全身顿感无比舒畅。山泉上方的悬崖上，生长着一棵百年青松，如同山泉的忠诚卫士日夜恪尽职守。山泉南侧有一条沟，巨石从山顶排到山脚，游人观赏需跳着走，故称此地为“跳石林”。跳石林南侧，有刺嫩芽景区、五味子景...峰岩生态旅游区位于金山屯区东南方的三号北沟。这里青山含黛，古树参天，花香鸟语，碧水潺潺，此处人文景观与自然景观巧妙结合，体现出人与自然的和谐统一。景区的自然风景主要集中在“峰岩泉”周围。峰岩泉，位于此旅游区西侧的上部，泉水常年保持摄氏零上8度，喝一口全身顿感无比舒畅。山泉上方的悬崖上，生长着一棵百年青松，如同山泉的忠诚卫士日夜恪尽职守。山泉南侧有一条沟，巨石从山顶排到山脚，游人观赏需跳着走，故称此地为“跳石林”。跳石林南侧，有刺嫩芽景区、五味子景区和成排的石人阵。状如人形的石人阵，似出兵，似布阵，景观奇特，气势磅礴。人文景观有矿泉水“金水山泉王”生产车间，由透明玻璃与外界隔断，纯天然矿工泉水从海拔牙2700米的山顶顺管道貌岸然引来，游击队人可从玻璃墙外看到各工作间的主产过程，这样的“透明”生产，令游人感受到新鲜有趣。广场的草坪不怕践踏，其中设有5处篝火点燃点，供游人夜间狂欢之用。北侧有木制别墅供游人留宿，每个单间内设施简朴而舒适，山下峰岩湖，湖水平稳如镜，可游泳、划船、钓鱼。冬天还可滑雪、溜冰、观雪景、打雪仗。景点旅游提示门票：5元（另骑马收费标准每小时40元；滑雪收费标准40元/时；滑圈20元/时；冰刀每付20元不计时；大丰河漂流收费标准60元/人）交通：伊春市内有班车前往。,6：00-23：00   淡旺季会有调整,https://img1.qunarzz.com/travel/d6/1610/1c/180d9778a5cd61b5.jpg_480x360x95_df4742e4.jpg,--,,,30元,,3
透龙山,http://travel.qunar.com/p-oi707529-toulongshan,,"透龙山庄位于小兴安岭南麓的铁力市，距哈市240公里，乘火车、汽车只需2-3小时。这里有神秘的千年古洞，罕见的奇石怪树，秀丽的湖光山色，甘甜的清泉溪水，宝贵的原始湿地。是您休闲度假、旅游观光的理想去处。这里天常蓝、水常清、山常绿，有天然""氧吧""之美誉，堪称小兴安岭山脚下的一颗明珠。透龙山以它独特的风姿，迎接着八方宾客，来吧！朋友，到山庄漂流，向森林出发，尽情享受大自然给我们的恩赐.位于铁力市东北 35公里处，哈―伊公路旁。透龙山风景区建筑以木质结构建筑为主，风...透龙山庄位于小兴安岭南麓的铁力市，距哈市240公里，乘火车、汽车只需2-3小时。这里有神秘的千年古洞，罕见的奇石怪树，秀丽的湖光山色，甘甜的清泉溪水，宝贵的原始湿地。是您休闲度假、旅游观光的理想去处。这里天常蓝、水常清、山常绿，有天然""氧吧""之美誉，堪称小兴安岭山脚下的一颗明珠。透龙山以它独特的风姿，迎接着八方宾客，来吧！朋友，到山庄漂流，向森林出发，尽情享受大自然给我们的恩赐.位于铁力市东北 35公里处，哈―伊公路旁。透龙山风景区建筑以木质结构建筑为主，风格简洁明快，很有林区特色，是黑龙江省内外知名的集餐饮、娱乐、住宿于一体的的旅游度假区。透龙山山势平缓，林木茂盛，有九峰十八景，景景稀奇，峰峰秀丽。著名的景点有鸳鸯树、卧虎峰、背靠峰、仙人骨、一线天、迎客松、斧劈沟、杜鹃峰、金蟾石等。置身其中，兴致盎然，乐不思蜀",,,--,,,10元,,3
小兴安岭石苑,http://travel.qunar.com/p-oi38818201-xiaoxinganlingshiyuan,,,,,--,,,具体收费情况以现场公示为主,,3
沿河公园,http://travel.qunar.com/p-oi38341139-yanhegongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
大丰河兴安源头漂,http://travel.qunar.com/p-oi38340438-dafenghexinganyuantou,,,,,0.0,,,具体收费情况以现场公示为主,,3
石林森林公园,http://travel.qunar.com/p-oi38337074-shilinsenlingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
铁路公园,http://travel.qunar.com/p-oi38336142-tielugongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,3
小兴安岭,http://travel.qunar.com/p-oi38034648-xiaoxinganling,,小兴安岭，亚洲东北部兴安岭山系西北－东南走向山脉之一。是中国重点用材林基地。林区面积1206万公顷，其中森林面积500多万公顷，林木蓄积量约4.5亿立方米，红松蓄积量4300多万立方米，占全国红松总蓄积量的一半以上，素有“红松故乡”之美 称。,,,4.0,,,具体收费情况以现场公示为主,,3
