名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
吴山,http://travel.qunar.com/p-oi703403-wushan,"

地址:
陕西宝鸡市新街乡西北的庙川村

",原名好山，亦称岳山、吴岳。宝鸡为古雍州之地，吴山为古雍州第一大名山。其山山势巍峨，高峻清秀，丛林苍郁，云海坦荡。《山海经》称：“吴山之峰，秀出云霄，山顶相轩，望之常有海势。”吴山历史悠久，《尚书》曾载；“禹贡异好吱呀，即此山也。”《周礼》亦云：“山镇曰岳，谓吴山为西岳，华山为中岳。”西岳即吴山，吴山因山势奇秀，云烟缭绕，历代帝王皆以为尊而祭祖。唐天宝八年（公元749年），被封为成德公，至德、乾元年间封为天岳王，永泰二年（公元766年）封为应灵王，元大...原名好山，亦称岳山、吴岳。宝鸡为古雍州之地，吴山为古雍州第一大名山。其山山势巍峨，高峻清秀，丛林苍郁，云海坦荡。《山海经》称：“吴山之峰，秀出云霄，山顶相轩，望之常有海势。”吴山历史悠久，《尚书》曾载；“禹贡异好吱呀，即此山也。”《周礼》亦云：“山镇曰岳，谓吴山为西岳，华山为中岳。”西岳即吴山，吴山因山势奇秀，云烟缭绕，历代帝王皆以为尊而祭祖。唐天宝八年（公元749年），被封为成德公，至德、乾元年间封为天岳王，永泰二年（公元766年）封为应灵王，元大德十一年（公元1307年）封为成德永靖王。岁时祭扫，清代袭因，每逢祝典祭皆遣大臣祭之。清康熙四十二年（公元1703年）四月，钦颁袁翰额曰：“五峰挺秀”4字，刻石碑立于庙院。,全天,https://img1.qunarzz.com/piao/fusion/1907/2b/5625e65b42d9b002.jpg_480x360x95_d4377041.jpg,4.0,,,10元,,2
拔仙台Baxiantai Summit,http://travel.qunar.com/p-oi717199-baxiantai,,,,,,,,,,2
大散关Sanguan Pass,http://travel.qunar.com/p-oi701927-dasanguan,"

地址:
宝鸡市西南26公里的大散岭上


电话:
0917-3250888

",大散关亦称散关，是中国古代著名关隘之一，位于宝鸡市西南26公里处的大散岭上。现在的大散关，有关城等遗址古迹。古时大散关形势异常险要，为“秦蜀之咽喉”，既是终南山西向的尽处，又是陇首东起的开头，清姜诸河荤绕其间，高峻雄险。昔日的大散关是横锁陈仓古道、路尽蜀山之险、气增秦地之雄的险关，进可以攻，退可以守，为历代兵家必争之地。宋时金兵南下，侵犯川、陕，宋将聚兵扼险于此固守，多次打败金兵进攻。南宋年间，吴氏兄弟与金兵在这里进行了激烈的战斗，大败金兵，金兀术仅以身免。后人为了纪念吴氏兄弟，在关西修有“吴公祠”。,全年 08:30-18:00,https://img1.qunarzz.com/p/tts0/1801/4c/2c42b89e62b1b502.jpg_480x360x95_dd0b79b2.jpg,3.8,建议游览时间：1小时,,"{'大散关门票成人票\n\n': ['¥44.6起'], '大散关门票优待票\n\n': ['¥30起']}",,2
五丈原,http://travel.qunar.com/p-oi711850-wuzhangyuan,"

地址:
宝鸡市歧山县五丈原镇

",位于八百里秦川西端，太白山北麓的宝鸡市歧山县，是三国时代诸葛亮屯兵用武、劳竭命陨的古战场，胜迹累累，远近闻名。五丈原为何名为“五丈”，其说法有三；一说此原前阔后狭，最狭处仅五丈；二说秦二世西巡至此时，原头曾刮起五丈尘柱大风；三说原高五十余丈，原称五十丈原，口口相传，简成了五丈原。五丈原主要胜迹是诸葛庙（武侯祠），庙内有匾额、题词、碑记、碑刻、壁画、塑像等。庙外有遗迹如“豁落城”、“诸葛锅”、“棋盘山”、“诸葛泉”、“诸葛田”、“盘盘道”、“魏延...位于八百里秦川西端，太白山北麓的宝鸡市歧山县，是三国时代诸葛亮屯兵用武、劳竭命陨的古战场，胜迹累累，远近闻名。五丈原为何名为“五丈”，其说法有三；一说此原前阔后狭，最狭处仅五丈；二说秦二世西巡至此时，原头曾刮起五丈尘柱大风；三说原高五十余丈，原称五十丈原，口口相传，简成了五丈原。五丈原主要胜迹是诸葛庙（武侯祠），庙内有匾额、题词、碑记、碑刻、壁画、塑像等。庙外有遗迹如“豁落城”、“诸葛锅”、“棋盘山”、“诸葛泉”、“诸葛田”、“盘盘道”、“魏延城”、“古葫芦峪遗址”石碑等。,8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/8eee5a85190e5a0358a9ae1686483f29.jpeg_480x360x95_ff5552ce.jpeg,4.5,,,20元,,2
金台观Jintai Taoist Temple,http://travel.qunar.com/p-oi703222-jintaiguan,"

地址:
宝鸡市金台区摩天院路


电话:
0917-2952556

",金台观位于宝鸡市区北部的陵源上，距火车站仅1公里左右，始建于元末明初，为著名道士张三丰修道处。《明史·方伎》记曰：“太祖敬闻其名，洪武二十四年（1392）遣使觅之不得，后居宝鸡之金台观”。古时民间曾有“宝鸡有个金台观，离天只有五尺半”的说法，言其观之高，若置身于金台观玉皇阁前平台上，居高远望，景象绝佳。金台观建筑总体布局依山就势，主要建筑沿中轴线排列，左右对称，现有玉皇阁、三清殿、八角亭、三丰洞等。每年农历三月初三、十月初十为金台观庙会，有秦腔等地方戏表演活动。建国后政府多次拨款维修金台观古建筑，后又将此建为宝鸡市博物馆。宝鸡市博物馆属于地方性历史博物馆。历年来共收藏文物14100件（组），以周、秦、汉、唐文物居多。,全年 09:00-17:00,https://img1.qunarzz.com/travel/d9/1703/ce/612aa13f2430c3b5.jpg_480x360x95_660928b6.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
扶风城隍庙Fufeng Town's God Temple,http://travel.qunar.com/p-oi705923-fufengchenghuangmiao,"

地址:
宝鸡市扶风县东大街005号


电话:
0917-5211766

",扶风城隍庙位于宝鸡扶风县城内，为明清建筑。扶风城隍庙始建于明洪武三年（1370年），建筑艺术精湛，颇具装饰性。庙宇坐落在一个南北长，东西窄的夯土高台上，庙前有单檐歇山顶戏楼一座。庙门面阔三间，东西另有砖砌便门。庙内建筑现存木牌坊三间，东西厢房、钟、鼓楼、献亭、献殿和两侧配殿及正殿和寝殿等。,8:00-16:30；周一闭馆，周二文物展厅不开放。,https://img1.qunarzz.com/travel/poi/201408/06/0a9c3001333dd03fc8d65eac.jpg_480x360x95_6b279e44.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
龙门洞Longmen Cave,http://travel.qunar.com/p-oi703905-longmendong,"

地址:
宝鸡市陇县新集川镇


电话:
0917-4507038

",龙门洞风景区位于宝鸡陇县西北陕甘交界处的景福山麓，距陇县县城22公里，古名灵仙岩，龙门洞是六盘山南段景福山的一部分。景福山主峰海拔1924米，龙门洞在景福山主峰西北面约1公里处的山腰上，海拔1800米。龙门洞景色优美，山势险峻，峭壁上悬空建有殿、台、亭、阁等多处，有飞索吊桥栈道，游客可攀援而上。龙门洞是陕甘地区闻名的风景胜地，共有36洞及众多的古建筑名胜。龙门洞无限风光，为关中山水奇观，是历代贤人隐土修养之地。周大夫尹喜，西汉娄景先生，大唐孙思邈等曾隐居于此。公元1180年元代道士丘处机栖居龙门洞后。这里成为道教的宏大教场。历经元、明、清三代，洞殿亭阁云梯栈道不断兴建完善。近几年来，经过修葺的龙门洞，已成为一个新型的风景名胜游览区。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8aab73e51b5e19b5505324a88a6cb574.jpg_480x360x95_bf973f50.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
姜子牙钓鱼台Jiangziya Fishing Platform,http://travel.qunar.com/p-oi703081-jiangziyadiaoyutai,"

地址:
宝鸡市陈仓区天王镇钓鱼台路南端


电话:
0917-6780320

",姜子牙钓鱼台风景区位于宝鸡市陈仓区天王镇境内，在天王镇的伐鱼河谷（即幡溪谷）中。溪中有一台石，传说是西周姜子牙涉政前隐居垂钓之地，故而得此名。风景区内有姜子牙钓鱼台、中国西部影视基地、静室景区、笔架山景区、金波峡景区、青峰山景区、仙人坝景区、玉皇山景区等八大部分。姜子牙钓鱼台及其所在的伐鱼河谷处在秦岭北麓。据传姜子牙就是在此垂钓的时候，遇到周文王的拜谒，辅佐朝政，于是西周得以开国。北魏地理学家郦道元，唐代诗人李白、许浑，宋代诗人苏轼等都曾游览于此，并赋诗记胜。钓鱼台唐代时就建庙塑像，之后历代既有修整及重建。如今人们可以看到“太公庙”、“文王庙”、“望贤台”、“乞子崖”、“钓鱼台”等殿宇，以及一石驮五柏等奇景。,全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1704/2f/554832142aa4602.jpg_480x360x95_dde2c9fd.jpg,4.1,建议游览时间：1小时,,"{'姜子牙钓鱼台门票成人票\n\n': ['¥40起'], '姜子牙钓鱼台门票儿童票\n\n': ['¥20起'], '姜子牙钓鱼台门票学生票\n\n': ['¥20起']}",,3
大坪,http://travel.qunar.com/p-oi7336292-daping,,,,https://img1.qunarzz.com/travel/poi/201406/30/dea38e187588c40dddb12cfb.jpg_480x360x95_62edee60.jpg,0.0,,,,,3
五丈原诸葛亮庙Wuzhangyuan Zhuge Liang Temple,http://travel.qunar.com/p-oi716403-wuzhangyuanzhugeliang,"

地址:
宝鸡市岐山县五丈原镇周五路


电话:
0917-8770456,0917-8566817

",五丈原诸葛亮庙位于宝鸡市歧山县城南约20公里的五丈原台峁上，坐南朝北，面对渭河，象征着诸葛亮毕生都在向往北伐，追求国家统一。庙门华丽壮观，大门上方有一竖匾，上书“五丈原诸葛亮庙”。据《歧山县志》载，诸葛亮庙始建于元初，明、清两朝屡有增修。现存建筑多为清代所建，有庙门、配房、两厢、献殿、钟楼、鼓楼、正殿、左右朵殿各一间。门厅内东西两侧分别站立蜀国大将魏延和马岱。献殿大门上方有一横扁，书有“五丈秋风”，殿内有诸葛亮出师表石刻展，还有明朝开国皇帝朱元璋对诸葛亮一生评述石刻。献店和正殿之间有八卦亭，展示诸葛亮研究八卦，并按八卦布兵摆阵。正殿上方书有“英明千古”，殿内塑有诸葛亮座像，慈眉善目，文静安详，座像前站立蜀国四员大将，东侧为关兴和王平，西侧为张苞和廖化。正殿西南侧有诸葛亮衣冠冢。在正殿的南侧建有陨星亭，亭中立一块陨石，是在五丈原附近发现的。传说诸葛亮去世前，在五丈原南侧有陨石坠下，这大概也寓意“将星陨落”吧。主院后墙上建有将军廊，塑有蜀国晚期的将军像。主院内有三绝：一是献殿前有一棵百年国槐，形似“义”字；二是献殿上方的檩条是一根通长五丈的原木；三是正殿前有两根立柱上的木纹非常特别，东侧的形似凤凰，西侧的形似长龙。东院是为诸葛亮结发夫人黄月英所立月英殿，塑有月英坐像，像前有诸葛亮和月英的两个儿子站立像，另有八卦阵和书法展室。西院是一个展室和工作人员的住所，展室展有诸葛亮生平。,8:30-17:30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1560193484303100v15000000xuvynE8B5_D_640_10000.jpg_480x360x95_9e2c5d5e.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'五丈原诸葛亮庙景区门票成人票\n\n': ['¥25起'], '五丈原诸葛亮庙景区门票儿童票\n\n': ['¥13起'], '五丈原诸葛亮庙景区门票学生票\n\n': ['¥13起']}",,3
大爷海Dayehai,http://travel.qunar.com/p-oi5942785-dayehai,"

地址:
陕西宝鸡太白山北坡


电话:
400-6391615

",大爷海位于太白山顶部拔仙台的北侧，海拔约3590米，是太白山保存较完整的典型冰斗湖泊，形成于古老的第四纪冰川。秦岭主峰太白山顶引人注目的景观就是人称“仙湖”的“大爷海”，该湖面海拔约3590米，是我国内地海拔特高的高山湖泊。,8:00-18:00，15:00停止入场。,https://img1.qunarzz.com/travel/poi/1708/66/47f025439d6a4337.jpg_480x360x95_1be559c3.jpg,4.7,建议游览时间：2小时 - 3小时,四季皆宜，夏秋最佳。,包含于太白山国家森林公园内；通用太白山国家森林公园门票。,游客登山游玩，需按照已开发的旅游登山路线行进，不可贸然离开主路线去探险。这样一是防止在山中迷路失踪；二是深山中的有不少野生动物，包括大型野兽，游客若擅自进入深山可能会遇到危险。,3
宝鸡民俗博物馆Baoji Folk Custom Museum,http://travel.qunar.com/p-oi703206-baojiminsubowuguan,"

地址:
公园南路


电话:
0917-3512861,0917——3306925

",宝鸡民俗博物馆由宝鸡市青铜器博物馆改建而成，于2012年12月开馆。占地面积11671平方米，陈列面积3161平方米，馆藏民俗文物展品共1249件，是集收藏、陈列以及研究宝鸡地域民俗文化于一体的专题性博物馆。,全年 周二-周日 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/677c7212d5a64cd082aacd6cd3d6bd02.jpg_480x360x95_758c0858.jpg,4.5,建议游览时间：1小时 - 2小时,,凭身份证免费参观,,3
天圆地方,http://travel.qunar.com/p-oi5942784-tianyuandifang,"

地址:
陕西省宝鸡市眉县太白山境内

",中国南北方分界岭。,8:00-18:00,https://img1.qunarzz.com/travel/poi/201406/17/7b9a49b4fda53fc9ddb12cfb.jpg_480x360x95_526fa44e.jpg,5.0,建议游览时间：3小时,四季皆宜，夏秋最佳。,,游客登山游玩，需按照已开发的旅游登山路线行进，不可贸然离开主路线去探险。这样一是防止在山中迷路失踪；二是深山中的有不少野生动物，包括大型野兽，游客若擅自进入深山可能会遇到危险。,3
天台山主峰,http://travel.qunar.com/p-oi717585-tiantaishanzhufeng,,天台山主峰景区位于鸡峰山景区西南部，主峰莲花峰海拔2198米，为天台山风景名胜区海拔最高景区，亦是集古、奇、雄、秀、险、幽为一体的景区。景区的主要景点有：仙台烟绕 烧香台海拔1000多米，是天台山名胜风景区第一道山峰，青松翠柏，郁郁葱葱。是从宝鸡市区进天台山两条道路的交汇处。传说这里曾是黄帝求援于炎帝的地方。相传蚩尤为九黎之首，炎帝之裔，他对黄帝统一天下不服，又想替祖父炎帝报“阪泉之战’’被黄帝战败之仇，于是，打着炎帝的旗号，率领81个兄弟(氏族)，揭竿而起...天台山主峰景区位于鸡峰山景区西南部，主峰莲花峰海拔2198米，为天台山风景名胜区海拔最高景区，亦是集古、奇、雄、秀、险、幽为一体的景区。景区的主要景点有：仙台烟绕 烧香台海拔1000多米，是天台山名胜风景区第一道山峰，青松翠柏，郁郁葱葱。是从宝鸡市区进天台山两条道路的交汇处。传说这里曾是黄帝求援于炎帝的地方。相传蚩尤为九黎之首，炎帝之裔，他对黄帝统一天下不服，又想替祖父炎帝报“阪泉之战’’被黄帝战败之仇，于是，打着炎帝的旗号，率领81个兄弟(氏族)，揭竿而起，兵发涿鹿。黄帝九战九败，便向炎帝求援。炎帝、黄帝为“同胞兄弟”，曾共同管理 过华夏族团。炎帝因年孝体弱而离开中原，回到宝鸡‘天 台山安度晚年。黄帝从涿鹿来到蒙峪沟，进了南天门，单上第一道山峰，点燃信香，虔诚祈祷。此时炎帝正与九天玄女在天台山采药，闻得信香，占卜知道黄帝来此之意，便告诉于九天玄女。九天玄女敬重炎帝之仁厚，便下山向黄帝面授军机。黄帝学得九天玄女的战法，又焚香三日，以谢炎帝不记前嫌之恩德。回到涿鹿后打败了蚩尤。后人为纪念炎帝、黄帝这二位中华始祖，将这座山称“烧香台”。建宫造亭，朝拜祭奠。从至今遗留的古建筑群遗址和史料记载看，这一东西长50米，南北宽20余米的平地，原建有大雄宝殿等庙宇，雕梁画栋，气势非凡，为天台山第一大人文景观。现有一石洞，人称“五圣宫”。洞内供香台，上置一铁铸香炉，为清代道光年间所铸。这里迄今香火不断。,,https://img1.qunarzz.com/travel/d9/1410/03/103feb243d0377d6ffffffffc8d65eac.jpg_480x360x95_79a94de0.jpg,--,,,,,3
大文公庙Large Wengong Temple,http://travel.qunar.com/p-oi5942792-dawengongmiao,"

地址:
陕西省宝鸡市太白县

", 大文公庙位于太白山国家森林公园内，来此沿途险阻，很多人不远千里跋涉至此烧香拜佛，更有无数玛尼堆矗立在山头。,8:00-18:00,https://img1.qunarzz.com/travel/poi/201406/17/76f2b4dc0ffa5b72ddb12cfb.jpg_480x360x95_6a62f1e0.jpg,4.6,建议游览时间：2小时,四季皆宜，夏秋最佳。,无,游客登山游玩，需按照已开发的旅游登山路线行进，不可贸然离开主路线去探险。这样一是防止在山中迷路失踪；二是深山中的有不少野生动物，包括大型野兽，游客若擅自进入深山可能会遇到危险。,4
宝鸡先秦陵园博物馆Qingong No.1 Cemetery,http://travel.qunar.com/p-oi708176-baojixianqinlingyuanbo,"

地址:
宝鸡市凤翔县石连路


电话:
0917-7585520

",秦公一号大墓地处关中平原西部，距今已有二千五百多年历史。秦公一号大墓呈倒金字塔状，迄今为止是中国发掘的规模较为庞大的墓葬；出土的石磬是中国发现较早刻有铭文的石磬；椁室两壁外侧的“木碑”是中国墓葬史上较早的实物例证。秦公一号大墓的发掘是对奴隶制社会的生动再现，出土珍贵文物三千五百余件，墓主为秦景公（公元前577－537年）。目前大墓经过整修、复原，现已建成秦公一号大墓遗址博物馆，布局分为大墓遗址区、椁室展览区、宗庙祭祀区等；展出内容主要包括大墓墓圹、陪葬殉人、陪葬品、椁室等场景等，辅之以其他影片，模型及图文资料。秦公一号大墓也是我国第一个可供进入椁室参观的景点。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fde4f56a1f27368ac0fc9b888b562001.jpg_480x360x95_aeb6d416.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
大唐秦王陵,http://travel.qunar.com/p-oi7468818-datangqinwangling,"

地址:
陕西省宝鸡市金台区

",,08:30-18:00,https://img1.qunarzz.com/travel/poi/1806/ab/eb291e12c58ee837.jpg_480x360x95_30a3b2c6.jpg,4.0,建议游览时间：1小时 - 2小时,四季皆宜,35元,,4
东湖公园East Fengxiang Lake,http://travel.qunar.com/p-oi715821-donghugongyuan,"

地址:
宝鸡市凤翔区东湖路1号


电话:
0917-7212948

",凤翔东湖位于宝鸡凤翔县城东关，是陕西省出名的风景名胜区。凤翔东湖古为“饮凤池”，相传周文王元年瑞凤飞鸣过雍，在此饮水而得名。凤翔东湖系大文豪苏轼在古饮凤池的基础上修建而成，距今已有近千年历史。宋仁宗嘉佑六年（1061年），文学家苏轼任凤翔府签书判官，倡导官民疏浚扩池，引城西北凤凰泉水注入此池，并种莲植柳，建亭修桥，使湖既可以灌田，又可供游憩。因湖在城东，所以命名为“东湖”，与杭州西湖雅称“姊妹湖”。凤翔东湖占地16公顷，分内、外湖两部分，湖莲碧盖红芳，湖岸古柳摇曳，奇石林立，翠竹成群，建筑古朴典雅。湖心景区以“君子亭”为核心，湖面相通巧分为三，亭榭棋布四周，一景一物都别具匠心。凤翔东湖北岸的“苏公祠”内还珍藏着苏东坡的真迹竹、兰、菊、梅画及墨迹石刻多种以及历代文人墨客诗词石刻一百五十余通。,全年 08:00-18:00,https://img1.qunarzz.com/piao/fusion/1508/64/5f1178dbd590f8.jpg_480x360x95_b85f4386.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
太平寺塔Taiping Pagoda,http://travel.qunar.com/p-oi713286-taipingsita,"

地址:
太平路岐山县城关小学南100米


电话:
0917-4562185

",太平寺塔位于歧山县县城西端原太平寺旧址内，宋代元佑三年（1088年）修建，为八角九层仿木楼阁结构，通高28米。塔向南，塔身一至七各层塔檐均为五铺作出两跳斗拱，八层塔檐均为单跳斗拱，九层塔檐则用砖叠涩出檐。塔身的二、三、四、五、六、七层各层每面均用砖砌出隐柱。在二、四层的正东、西面正中间辟有券门洞，门洞两侧间各用砖作出横格方形假窗。在三、五、六层正东、西面的正中间则为竖形假门，两侧各间为横格假窗。在第三、第五层的正南、北面的正中间辟有券门洞各一。太平寺塔二层塔檐上的平座栏杆用三层莲瓣作装饰。,全天,https://img1.qunarzz.com/travel/poi/1803/5e/09e1445eb29ac337.jpg_480x360x95_4f61dbb0.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
张载祠,http://travel.qunar.com/p-oi703652-zhangzaici,"

地址:
张载路


电话:
5755456

",张载祠位于宝鸡眉县横渠乡横渠村。张载祠又称张子祠，是我国北宋著名的思想家、哲学家、教育家、“关学”创始人张载的讲学之地，为省级重点文物保护单位。张载祠座北向南，建筑以中轴线对称，始建于元代，明清年间重修，现存建筑主要是清道光年间所建。现有献殿、东西厢房、山门、后殿、学堂四幢。后殿及学堂因坍塌而拆除重建。清代著名的横渠书院，曾设在这里。祠内文物有清康熙皇帝御赐匾额一面、明万历及清乾隆等代重修及拜竭祠庙碑石八通、木刻《横渠志·卷之六》“第十八代裔哀祠”原版等。,全年 周一 全天不开放 ;全年 周二-周日 08:30-17:30,https://img1.qunarzz.com/travel/poi/1712/74/6aac8f2310759137.jpg_480x360x95_ca91004c.jpg,3.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
黄丹寺,http://travel.qunar.com/p-oi718489-huangdansi,,黄(还)丹寺景区(亦称黄丹寺服务区)，位于鸡峰山景区的北面，是进入鸡峰山景区的主要入口，南临神农谷景区，北有景区公路，与310国道及西(安)宝(鸡)南线相通，距市中心约10公里。占地675亩。它是一个园林式的旅游度假公园景区。其主要功能是对赴鸡峰山景区及天台山主峰景区旅游的国内外游客提供休闲娱乐服务亦是进行商贸活动和假日休憩的一个主要区域。相传，黄丹寺在宋代已建有道观，为道教全真派王重阳的修行炼丹处。原道观建筑毁坏，现存有面阔三间的硬山式古建一座。根据规划，黄...黄(还)丹寺景区(亦称黄丹寺服务区)，位于鸡峰山景区的北面，是进入鸡峰山景区的主要入口，南临神农谷景区，北有景区公路，与310国道及西(安)宝(鸡)南线相通，距市中心约10公里。占地675亩。它是一个园林式的旅游度假公园景区。其主要功能是对赴鸡峰山景区及天台山主峰景区旅游的国内外游客提供休闲娱乐服务亦是进行商贸活动和假日休憩的一个主要区域。相传，黄丹寺在宋代已建有道观，为道教全真派王重阳的修行炼丹处。原道观建筑毁坏，现存有面阔三间的硬山式古建一座。根据规划，黄丹寺景区将陆续推出七大景点游。自然景色游 在景区内河道两旁山坡上增植华山松、栎树、桦树、女贞等多种风景树木和桃、梨、杏、苹果等秋实树种一百公顷。同时，在景区建观景亭、步行走廓、休闲小亭、遮荫花架、雕塑小品、竹枝、盆景、石桌凳及绿草地等，修建通达鸡峰山主峰索道缆车。游人不仅在此可以领略鸡峰山、天台山主峰自然风光，还可欢聚、健身、休憩、嬉戏。 历史文化游 宝鸡有着五千年的历史文化积淀，涌现出了许多历史文化名人。在此，可以窥见道教全真派 始祖王重阳的修炼，聆听我国古代著名思想家、道家创始人老子讲解道德经，追溯宝鸡天台山名胜区千百年来 的历史文脉。探究周秦文化的丰富内涵，观赏发生于宝鸡的古代战争风云，领略一个个杰出历史文化人物风采。水景娱乐游 庙沟河道回旋曲折，河水清澈晶莹。 在此可以划船、垂钓、嬉水、日浴，还可以观赏瀑布、喷泉、山景。置身其中，游山玩水，给人一独特的美的享受。 民俗风情游 行走于餐饮文化街，可以品尝到岐山面皮、岐山面、凤翔豆花泡馍、凤翔腊驴肉、陇县马蹄 酥、扶风鹿羔馍、宝鸡茶酥等百种地方风味小吃；工艺美术品街，设有闻名全国的凤翔泥塑、木版年画、草 编、剪纸、刺绣、面花、脸谱、钛制等各种工艺纪念品。 民间文化娱乐游 逢年过节在此可欣赏到西府锣鼓、龙灯舞、耍狮子、跑旱船、踩高跷等丰富多彩的社火及秦腔、眉户、碗碗腔、皮影、木偶、曲子等戏剧表演。 现代探险趣味游 在这里可参加深山野林探险、野营野炊、野战游戏、攀岩等多种惊险娱乐活动。休闲度假游 这里为宝鸡市的近郊区，交通方便。节假日或工作之余，一家人或携朋带友来此休憩、玩耍，享受大自然的乐趣。 另外，在此景区还有引凤桥、栖凤桥、黑龙潭、神农栈道等景点。,,,--,,,,,4
万花山中草药仿生种植观光园,http://travel.qunar.com/p-oi7568988-wanhuashanzhongcaoyao,,园区以中药材科研、趣味知识学习和养生休闲观光为主体规划建设。由百草园、中药材标本室、牡丹园、太白七药种植园、秦岭兰花园、冷水鱼养殖区，及秦艽、重楼、独活规范化种植园等七个板块组成。内共种植有中药材100余种，20多个品种的“太白七药”，以及几万株牡丹、芍药和秦岭蕙兰。另外，当地民风淳朴，自然风景秀丽，空气清新湿润，可谓是理想的休闲养生、亲近自然、释放激情、怡情意志之佳地。,,https://img1.qunarzz.com/travel/poi/1412/53/53b9f92ae4590350cdb.jpg_480x360x95_38c4ff07.jpg,--,建议游览时间：1小时 - 2小时,,免费,,4
陕西省苗木繁育中心,http://travel.qunar.com/p-oi706819-shanxishengmiaomufanyu,,“西部兰花”是由国家投资近亿元精心打造的林业生态苗圃。其科技含量之高、现代化设施之全、规模面积之大堪称我国之最，国际一流。同时集“科研、引进、试验、示范、繁育、推广”为一体，容观光、旅游、科普教育一身，引起国内外林业专家学者的广泛关注。两年间，先后有6批来自荷兰、美国、澳大利亚、德国等7个国家的学者专家来此参观、交流。“西部兰花”头枕秦岭，脚踏渭河，环境优美，位于西安、杨凌农业高新区和宝鸡的环抱之中，西宝高速公路沿园而过。交通极为便利。,,,2.0,,,3元,,4
九成宫遗址Jiuchenggong Relic Site,http://travel.qunar.com/p-oi708459-jiuchenggongyizhi,"

地址:
宝鸡市麟游县西大街19号


电话:
0917-7962232

", 该遗址位于宝鸡市麟游县新城区，坐落在的杜水之北的天台山，南有石臼山，北依碧城山，一派青山绿水、明媚秀丽的风光。这里属于渭北高原丘陵沟壑区，海拔近1100米，夏无酷暑，气候凉爽宜人。始建于隋文帝开皇十三年（593年），开始名叫“仁寿宫”，是隋文帝的离宫。唐太宗贞观五年（631年）扩建。唐高宗时曾一度改名为“万年宫”，意指颐和万寿，后又恢复原名。隋唐时期的宏伟建筑，周垣有1800多步，曾建成延福、排云、御容、咸亨、大全、永安、丹霄等大型宫殿。现在留有凤台、唐王点将台、梳妆台、醴泉、唐井、官坪等遗址。,全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1705/bb/9b5f9e5e9c671302.jpg_480x360x95_a96a68f8.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
苏文忠公祠Ancient Temple of Su Wenzhong,http://travel.qunar.com/p-oi716475-suwenzhonggongci,"

地址:
宝鸡市凤翔东湖


电话:
0917-3266000

",苏文忠公祠坐落在凤翔东湖北区，创建于明代，之后皆有修茸。祠内陈设苏轼雕像和诗文绘画等文物，藏有苏轼梅、兰、竹、菊手迹石刻，展示出苏轼在凤翔政绩文事。,全天,https://img1.qunarzz.com/piao/fusion/1508/98/d09fe63a41ebbb.jpg_480x360x95_89601058.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
箭括岭Jiankuoling,http://travel.qunar.com/p-oi706922-jiankuoling,"

地址:
宝鸡市岐山县北30公里处

",箭括岭海拔1600多米。山岭两岐，双峰相对，形如箭括，因之得名。岭上草木葱笼，悬崖挂柏，鸟雀啼鸣，别有一番幽静的野趣。岭崖刻有“北有玉女潭奇观，浮休过”等文字。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/839d0dc029119dc666b7ad6b25bc4155.jpg_480x360x95_87de37bb.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
