名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
皮佳洞仙境乐园,http://travel.qunar.com/p-oi7469256-pijiadongxianjingleyuan,"

地址:
湖南省株洲市攸县峦山镇皮家村皮佳洞


电话:
0731-24482111

",皮佳洞是一个复杂的溶洞地下河系统。上下分为两层，上层旱洞呈立体迷宫状，景观相当丰富；下层地下河幽深莫侧，出口段已开发地下漂流。洞内有九重天、巨型梯田、大面积石花与长达3.9公路落差45米的世界第一暗河漂流。 皮佳洞地下河漂流真正能够让游客尽情享受地下河漂流的豪情，提升克服困难的自信和勇气。地下河清澈而蜿蜒，沿天成之溶洞湍流或平缓而下，更添溶洞漂流的兴致与情趣。水与石韵为一体，沿途漂流可与见证亿万年地 壳运动之巨石进行精神的对话，从中感受到人与自然的相融...皮佳洞是一个复杂的溶洞地下河系统。上下分为两层，上层旱洞呈立体迷宫状，景观相当丰富；下层地下河幽深莫侧，出口段已开发地下漂流。洞内有九重天、巨型梯田、大面积石花与长达3.9公路落差45米的世界第一暗河漂流。 皮佳洞地下河漂流真正能够让游客尽情享受地下河漂流的豪情，提升克服困难的自信和勇气。地下河清澈而蜿蜒，沿天成之溶洞湍流或平缓而下，更添溶洞漂流的兴致与情趣。水与石韵为一体，沿途漂流可与见证亿万年地 壳运动之巨石进行精神的对话，从中感受到人与自然的相融和谐，领略到道家所追求的天人合一的思想精妙。,全年8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/27/66eb520ac3eb377dffffffffc8d65eac.jpg_480x360x95_48af9bac.jpg,4.0,建议游览时间：1小时 - 2小时,,门票80元,,2
石峰动物园Shifeng Park Zoo,http://travel.qunar.com/p-oi712630-shifengdongwuyuan,"

地址:
株洲市石峰区建设北路651号


电话:
0731-28331058

",石峰公园地处商业区与工业区交界处，东靠市区主干道，南临湘江，占地153公顷，主峰海拔167.38米，相对高度120米。山虽不高，但错落有致，或平缓，或陡峭，被誉为新城 “绿宝石”。动物园内有狮虎舍、熊舍、猕 猴园、孔雀园、鸵鸟园及两栖爬行馆等，动物有：东北虎、非洲狮、亚洲黑熊、狐狸、狼、豪猪、中国神犬藏獒、梅花鹿等。飞禽有：孔雀、非 洲鸵鸟、澳洲鸵鸟、美国火鸡等。两栖爬行动物有：尼罗鳄、泰国金花蟒、赤练蛇、眼镜蛇、松花蛇等蛇类；鳄龟、山龟、中华草龟等龟类。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d8/1504/a1/e311455263165d.jpg_480x360x95_fe39c094.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'石峰动物园门票成人票\n\n': ['¥48.9起'], '石峰动物园门票儿童票\n\n': ['¥28.9起'], '石峰动物园门票老人票\n\n': ['¥38.9起']}",,2
空灵岸Kongling'an Scenic Resort,http://travel.qunar.com/p-oi709137-konglingan,,空灵岸位于株洲县城渌口南5公里的湘江西岸霞石埠。唐代诗圣杜甫在此曾写下《次空灵岸》诗，北宋大书法家米芾题写“怀杜崖”匾额，清代修杜甫草堂、杜公亭于岸左。 南北朝梁武天监七年(508)建空灵寺，中奉观音大士像，故又名观音岩。空灵寺分三层，下为梅花阁，中为大士殿，上为藏王阁。现存建筑群依崖傍水，由南向北呈一字形排开，是千里湘江著名风景胜地之一，民间素有“上有空灵岸，下有岳阳楼”之说。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2dbb0785204f7a7e079c4c4b23122ea0.jpg_480x360x95_47c71388.jpg,4.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
宝宁寺Baoning Temple,http://travel.qunar.com/p-oi7469325-baoningsi,"

地址:
株洲市攸县酒埠江镇政府东南1.5公里处


电话:
0731-24466006


官网:
http://bns.zzzc.net/

",千年古刹宝宁寺坐落在株洲攸县酒埠江风景区酒仙湖景区酒仙湖之滨，地处黄丰桥镇乌井村。宝宁寺创建于唐天宝10年即公元751年，是湖南早的佛教禅院之一。宝宁寺为佛教南宗曹洞宗祖庭，从唐五代至宋元期间，宝宁寺香火一直很盛，成为湖南名刹和佛教南岳、江西两系的交往中心。宝宁寺现存的寺院殿宇，是清光绪二年修复的模式，前后有三进，殿、堂、楼、阁、台共24座。宝宁寺在中国佛教史上享有较高的声誉和地位，“北有少林，南有宝宁”之说盛极中国佛教界，一代佛学泰斗吴立民评价宝宁寺...千年古刹宝宁寺坐落在株洲攸县酒埠江风景区酒仙湖景区酒仙湖之滨，地处黄丰桥镇乌井村。宝宁寺创建于唐天宝10年即公元751年，是湖南早的佛教禅院之一。宝宁寺为佛教南宗曹洞宗祖庭，从唐五代至宋元期间，宝宁寺香火一直很盛，成为湖南名刹和佛教南岳、江西两系的交往中心。宝宁寺现存的寺院殿宇，是清光绪二年修复的模式，前后有三进，殿、堂、楼、阁、台共24座。宝宁寺在中国佛教史上享有较高的声誉和地位，“北有少林，南有宝宁”之说盛极中国佛教界，一代佛学泰斗吴立民评价宝宁寺为“国宝”。,全年 8:00-17:30,https://img1.qunarzz.com/travel/poi/1408/27/705dcd3d4831b230ffffffffc8d65eac.jpg_480x360x95_ee8afe6b.jpg,4.3,建议游览时间：1小时,四季皆宜,40元,,2
桃源洞,http://travel.qunar.com/p-oi709409-taoyuandong,,桃源洞的地形、地貌、地质和气候等自然条件构成独特的自然生态环境，使他不仅成为天然动植物物种基因库，而且成为不可多得的森林旅游福地，令世人神往的人间仙景。丰富的动植物资源 桃源洞属华南、华东等多种植物区第成份的交汇处和过渡地，植物资源极其丰富。据科研单位调查，公园内有蕨类植物39科209种，种子植物169科721属1518种；其中木本植物有95科281属751种，珍稀树木有银杉、大血藤、钟萼木、穗花杉、福建柏、大院冷杉、南方红豆杉、南方铁杉等。已列入国家和省级保护的植物...桃源洞的地形、地貌、地质和气候等自然条件构成独特的自然生态环境，使他不仅成为天然动植物物种基因库，而且成为不可多得的森林旅游福地，令世人神往的人间仙景。丰富的动植物资源 桃源洞属华南、华东等多种植物区第成份的交汇处和过渡地，植物资源极其丰富。据科研单位调查，公园内有蕨类植物39科209种，种子植物169科721属1518种；其中木本植物有95科281属751种，珍稀树木有银杉、大血藤、钟萼木、穗花杉、福建柏、大院冷杉、南方红豆杉、南方铁杉等。已列入国家和省级保护的植物达49种。此外尚有可供观赏的植物355种，药用植物903种，食用菌52种。森林植被为野 生动物的栖息与繁衍提供了良好的环境。境内野生动物资源丰富，具有典型的东洋界华中区东部丘陵平原亚区动物区系特征。据调查，有陆生脊椎动物25目69科211种，其中属国家一、二级保护的有29种。珍稀动物有华南虎、金钱豹、黄腹角雉、短尾猴、金猫、水鹿、苏门羚、白鹇、金鸡等。短尾猴是区内最活跃的动物群体之一，约400余只。,,,4.0,,,,,2
十九人堆,http://travel.qunar.com/p-oi708244-shijiurendui,,1928年1月12日，渌口地区工农自卫军攻打渌口团防局失利，27名自卫军战士牺牲。渌口一片白色恐怖，殉难者家属不能前来收尸，除亲友出面领走部分尸外，还有张启茂、张华山、易元胜、袁发树、易升翠、张大桂、刘奉年、唐文申等18位烈士和l位外乡遇难者的尸体抛在杨家山。杨家园的民众立即筹款购置棺木，将十九具尸体同葬于一冢，称“十九人堆(冢)”。封土堆长25米，宽l米，高0.7米，墓前立有高l米，宽0.4米的麻石墓碑，其碑上刻有“十九人坟墓民国十七年杨家园众姓立”等字。,,,--,,,,,2
神农园,http://travel.qunar.com/p-oi715610-shennongyuan,,神农园是株洲市电力集团物业发展有限公司在高新区邓城村原有耕地基础上开发出的高科技种植园及养殖园，是一个集农业科技、旅游观光、休闲娱乐为一体的新型产业基地。园内有楠竹群建筑物、农家四合院、泰式竹楼、傣家竹楼等景点供人观赏、休闲，能满足现代都市人返璞归真、回归自然的心理需要。,,,--,,,,,2
醴陵陶瓷博物馆Liling Ceramic Museum,http://travel.qunar.com/p-oi704484-lilingtaocibowuguan,"

地址:
株洲市醴陵市经开区凤凰大道A区醴陵瓷谷


电话:
0731-23388566

",醴陵陶瓷博物馆总建筑面积3360平米，荟萃醴陵历朝历代的陶瓷精品名品，其中，重要的部分是，醴陵窑特别烧制的用瓷，包括毛瓷、赠送给外国元首、政要及众多国际友人的礼品瓷等等。在这里，我们可以切身体验到东方陶瓷艺术的高峰、地理标志保护产品醴陵釉下五彩瓷的烧制艺术，可以尽情领略醴陵釉下五彩瓷的代表作品独具特色的瓷艺魅力。,9-110 1-4,https://img1.qunarzz.com/travel/d7/1504/37/e447ba9839d5dc.jpg_480x360x95_d2de8d72.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
株洲革命英雄纪念碑,http://travel.qunar.com/p-oi714024-zhuzhougemingyingxiong,,,,,,,,,,2
罗哲烈士墓,http://travel.qunar.com/p-oi704377-luozhelieshimu,,位于马家河乡高塘村，距县城17公里， 墓冢朝西偏南，三沙土筑成，底径2.3米，堆高0.5米，墓围上方竖汉白玉石碑3块，边框与碑顶饰花岗岩，总高2米。正中墓碑阴刻毛泽东主席手书“罗哲烈士之墓”，两旁为墓志，记载烈士生平事迹。罗哲烈士是早期中共党员，牺牲于1928年。1956年8月l1日，毛泽东主席写信给罗哲遗属，将题碑文和300元赠款一并寄来，为罗哲修墓，在湘潭县人民委员会资助下，烈士墓不久建成。1962年1月，株洲市人民委员会重新修葺，改立祁阳石墓碑，并加墓志。,,,--,,,,,2
钟鼓岭步行街,http://travel.qunar.com/p-oi38949961-zhonggulingbuxingjie,,,,,--,,,,,4
祖庵家菜文化园,http://travel.qunar.com/p-oi38905713-zuanjiacaiwenhuayuan,,湖南南浦文化旅游集团2014年开始联合湖南省湘菜产业促进会对祖庵家菜文化进行挖掘整理研发推广，注册了祖庵家菜商标，策划了历届祖庵家菜美食文化节，成立了湖南祖庵家菜电子商务公司，茶陵南浦祖庵家菜餐饮管理公司；通过互联网+旅游，为茶陵乡村旅游景区年地接游客近35万人次。获得了“一带一路优质餐饮供应商”荣誉；成为湖南省湘菜产业促进会副会长单位；株洲市旅游协会副会长单位；湖南省商业技师学院湘菜非物质文化传承研究中心实践基地；中国人寿保险公司高端客户文化体验基地；发起筹建了“祖庵家菜文化研究会”；建成了谭延闿纪念馆；支持湘菜之源高陇镇祖安村68户贫困户成立“茶陵祖庵家菜食材种养殖专业合作社”，建设了600亩食材种养殖基地，是湖南省非物质文化遗产传承基地、株洲市非遗扶贫工坊。祖庵家菜向品牌化、连锁化、专业化、产业化方向发展，助推茶陵发展全域旅游。祖庵家菜文化园位于茶陵县高陇镇谭延闿故居，园区总规划面积100亩，祖庵荷花池民宿；“光菜互补”采摘园；孝道亭；忠贞亭；耕读亭；游步道；旅游公厕；生态停车场；自来水、电力设施、电信网络、山塘防渗等。祖庵美食文化品鉴、祖庵家菜厨艺培训、美食文化节主会场、游客接待等于一体。,,,5.0,,,,,4
新世纪艺术馆,http://travel.qunar.com/p-oi38898110-xinshijiyishuguan,,新世纪艺术馆坐落于瓷城醴陵，隶属于湖南新世纪陶瓷有限公司，总建筑面积12000平方米，2011年12月正式开馆，是中国瓷酒文化艺术馆、国家AAA级旅游景区、醴陵省涉外参观点，馆名是由“一代鬼才”黄永玉大师亲笔题写。新世纪艺术馆风景别致，集文化性、艺术性、观赏性于一体。有天外来酒、五彩夜色、花下话瓷、把酒临风等“新世纪八景”，将文化和艺术融入景观，运用喷泉、雕塑、幕墙、盆栽、亭阁等多种形式把陶瓷文化、酒文化等阐述得淋漓尽致。新世纪艺术馆设有大师工作室，常驻大师有中国陶瓷艺术大师刘劲松，湖南省工艺美术大师易龙华、青年陶瓷艺术家荣韬等。全国各地的知名书画家也经常慕名而来进行瓷艺创作，目前已成为全国艺术家进行釉下五彩陶瓷创作的一个艺术驿站。新世纪艺术馆秉承“艺术陶瓷生活化，生活陶瓷艺术化”的设计理念，着力于提升艺术陶瓷的科技含量、文化含量，将艺术与旅游、生活结合，自主研发出提梁壶茶具、陶瓷香薰加湿器、BIO艺术陶瓷保温杯、陶瓷冰箱贴等旅游周边陶瓷产品，广受游客喜爱。,,,--,,,,,4
陶润会生活艺术中心,http://travel.qunar.com/p-oi38898100-taorunhuishenghuoyishu,,“陶润会生活艺术中心”是陶润会用心打造的主体建筑，会集多国设计师与各类不同工艺，拥有品牌体验中心、仓储直销中心、陶瓷私人博物馆、设计创客平台、科研教育基地、艺术展览空间、设计师酒店等12个模块的荟萃融合。是一栋商业与艺术并存的综合陶瓷建筑，由国家工艺美术大师钟放平先生所设计。整栋建筑以盘旋连贯的古老龙窑元素为参考，运用黑白灰色调呈现的工业风极简建筑外形，传统元素与现代风格的融和，代表着陶润会对外界资源、智慧的接纳与吸收，同时陶润会生活艺术中心也是会聚并传递陶瓷文化和生活美学的载体。 精英会 设计创客平台、青年创业平台、交流平台 文化会 陶瓷私人博物馆、文化教学平台、新媒体中心 生活会 生活美学空间、活动社交空间、创意手作空间 产品会 销售平台、研发基地、生产基地 ,,,0.0,,,,,4
株洲鸿雁公园,http://travel.qunar.com/p-oi38807045-zhuzhouhongyangongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
空灵寺,http://travel.qunar.com/p-oi38611298-konglingsi,,,,,--,,,具体收费情况以现场公示为主,,4
凤凰公园,http://travel.qunar.com/p-oi38340585-fenghuanggongyuan,,,,,,,,,,4
万丰湖湿地公园,http://travel.qunar.com/p-oi38337423-wanfenghushidigongyuan,, 万丰湖湿地公园里有沙滩和椰子树，湖边还有很多热带植物，是露营的好去处。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
枫溪谷,http://travel.qunar.com/p-oi38145288-fengxigu,,枫溪谷位于醴陵市枫林镇，枫香、青枫、日本红枫、羽毛枫等十余种枫树遍布每个角落，一片绯红，壮观不已。,,,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,4
石峰公园,http://travel.qunar.com/p-oi38023420-shifenggongyuan,"

地址:
湖南省株洲市石峰区建设北路651号

",石峰公园位于湖南省株洲市北部石峰区。本单位是国有企业事业单位。石峰公园地处商业区与工业区交界处，东靠市区主干道，南临湘江，占地153公顷，主峰海拔167.38米，相对高度120米。山虽不高，但错落有致，或平缓，或陡峭，被誉为新城 “绿宝石”。公园建有“清心斋”、“听月亭”、“松涛廊”、“望江亭”、“寻梦山庄”等散点园林小品。此外，园内长达1500米，由40余组碑石组成的碑林路也形成了公园极富雅趣、翰墨飘香的人文景观。,全年 08:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,,,4
1915醴陵国际陶瓷文化特色街区,http://travel.qunar.com/p-oi37807307-1915lilingguojitaociwen,,,,,0.0,,,具体收费情况以现场公示为主,,5
花湖谷景区,http://travel.qunar.com/p-oi37533593-huahugujingqu,"

地址:
株洲市茶陵县严塘镇尧水乡麦冲村


电话:
172 6733 5813,198 9882 8665

",,全年 09:00-17:00,,3.9,建议游览时间：2小时 - 3小时,,,,5
左家老屋,http://travel.qunar.com/p-oi37199016-zuojialaowu,,,,,5.0,,,,,5
逗霸街,http://travel.qunar.com/p-oi37198047-doubajie,,,,,5.0,,,具体收费情况以现场公示为主,,5
建宁购物公园,http://travel.qunar.com/p-oi37190374-jianninggouwugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
中国陶瓷谷国际会展中心,http://travel.qunar.com/p-oi37190015-zhongguotaociguguojihui,,中国陶瓷谷国际会展中心是醴陵市较大的专业型会展场馆，配套设施齐全、分区布局科学合理，是功能设施较齐全的会展中心。,,,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,5
株洲湘江风光带,http://travel.qunar.com/p-oi37189780-zhuzhouxiangjiangfeng,,株洲湘江风光带设有篮球场，休息区等，花草茂盛，绿树成荫，风光秀丽，适合休闲放松。,,,4.5,建议游览时间：1小时 - 2小时,,,,5
天鹅湖公园,http://travel.qunar.com/p-oi37189766-tianehugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
湖南(醴陵)陶瓷博览会,http://travel.qunar.com/p-oi37189661-hunanlilingtaocibolan,,,,,--,,,,,5
攸州公园,http://travel.qunar.com/p-oi37189621-youzhougongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
青少年公园,http://travel.qunar.com/p-oi37189550-qingshaoniangongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
栗雨休闲谷,http://travel.qunar.com/p-oi37189391-liyuxiuxiangu,"

地址:
株洲市天元区天元区政府旁

",,全年 10:00-09:30,,5.0,,,,,6
新苗公园,http://travel.qunar.com/p-oi37189343-xinmiaogongyuan,,,,,0.0,,,,,6
