名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙鼎山风景区Longding Mountain,http://travel.qunar.com/p-oi713227-longdingshanfengjingqu,"

地址:
辽阳市宏伟区东环路39号


电话:
0419-5165330

",龙顶山山青水秀、松海涛涛。龙顶山有南北两座主峰，面对面地遥遥相望着，在两座主峰间有几百射的开阔平坦的草地。龙顶山风景区内现建有长15里的环山路，以及小型会议厅、娱乐厅等设施。山上建有“钟古楼”，楼内悬挂一口古钟。在龙顶山山顶建有一个八角重檐亭，拾级而上，在亭中可远眺辽阳市区。龙顶山上有烽火台遗址，在遗址基础上，修筑了一段260米长的古长城以及烽火台。龙顶山麓的低洼处筑坝截水，形成了湖，名为“东山湖”，湖中放养鱼苗，可供游人垂钓。,全年 09:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/bb69a207600683b45a4707c2b6ba721a.jpg_480x360x95_87859c93.jpg,4.8,建议游览时间：3小时,,具体收费情况以现场公示为主,,2
云漾汤泉生活,http://travel.qunar.com/p-oi39634118-yunyangtangquanshenghuo,,云漾汤泉生活营业面积6000余平米，是集洗浴、餐饮、汗蒸、休闲书吧、休闲娱乐、豪华客房、SPA套房、豪华室外温泉、按摩养生保健为一体的豪华商务洗浴广场，我们拥有核心的管理理念和晋升机制，将为你提供广阔的发展空间。功能区域分布：一楼：总台、鞋部、男宾、女宾；二楼：按摩房间8间、豪华客房1间、SPA套房2间、客房14间、休闲大厅床位22；三楼：书吧、电玩、水吧、茶艺、室外温泉；负一：豪华餐包2间、散台16、茶艺、汗蒸房2间（盐玉房、艾草房）、更衣室。 ,,,0.0,,,,,2
太子岛天鹅湖,http://travel.qunar.com/p-oi39627437-taizidaotianehu,,,,,0.0,,,,,2
天桥沟,http://travel.qunar.com/p-oi39564282-tianqiaogou,,,,,0.0,,,,,2
前杜新村,http://travel.qunar.com/p-oi39175836-qianduxincun,,,,,--,,,,,2
辽阳市图书馆,http://travel.qunar.com/p-oi38876663-liaoyangshitushuguan,,,,,0.0,,,具体收费情况以景区现场公示为主,,2
汤河风景区,http://travel.qunar.com/p-oi38806273-tanghefengjingqu,,,,,--,,,具体收费情况以现场公示为主,,2
辽阳美术馆,http://travel.qunar.com/p-oi38689206-liaoyangmeishuguan,,,,,--,,,具体收费情况以现场公示为主,,2
宏伟青年湖公园,http://travel.qunar.com/p-oi38617994-hongweiqingnianhugong,,,,,0.0,,,具体收费情况以现场公示为主,,3
彭家公馆,http://travel.qunar.com/p-oi38335759-pengjiagongguan,,,,,--,,,具体收费情况以现场公示为主,,3
关帝园,http://travel.qunar.com/p-oi37806720-guandiyuan,,,,,0.0,,,,,3
辽峰小镇,http://travel.qunar.com/p-oi37806279-liaofengxiaozhen,,,,,0.0,,,具体收费情况以现场公示为主,,3
太子河公园,http://travel.qunar.com/p-oi36300152-taizihegongyuan,,太子河公园位于辽阳市白塔区，集旅游观光、休闲娱乐、科学教育等功能于一体的旅游景观带。其内建有运动广场、防洪纪念塔广场、栈桥、码头、水上看台等景点，环境优美、莺飞草长、鱼翔浅底，是人们休闲遛弯的好去处。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
河东广场,http://travel.qunar.com/p-oi36244907-hedongguangchang,,河东广场又叫襄平广场，每到傍晚时分便陆续聚集不少人，在这里遛弯、跳广场舞等，还有喷泉点缀其中，非常热闹。,,,5.0,建议游览时间：1小时,,,,3
辽阳冮官窑博物馆,http://travel.qunar.com/p-oi36235377-liaoyanggangguanyaobo,,辽阳冮官窑博物馆位于辽阳市文圣区，是一座以单一窑口为主题的博物馆。馆内收集和展示了各个品类的冮官窑文物，主要以酱釉、黑釉和白釉为主。,,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
关帝庙,http://travel.qunar.com/p-oi36230958-guandimiao,,该庙宇俗称老爷庙，在辽阳老城西门外，是一座历史悠久、建筑规模宏大的建筑群，座北朝南青砖围墙，建有影壁、牌楼、山门、戏楼、旗杆、武成门、武成殿、伏魔殿、三代殿、钟鼓楼等建筑。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
文庙广场,http://travel.qunar.com/p-oi36225628-wenmiaoguangchang,,辽阳文庙始建于明洪武十五年间，布局严谨，照壁、棂星门、泮池、戟门、大成殿、启圣祠等，现已改建为文庙广场，中心为重修的孔子雕像，并成了有教育意义的市民休闲娱乐广场。,,,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
魁星楼,http://travel.qunar.com/p-oi36225598-kuixinglou,,辽阳魁星楼通高约40米分上下两层，因城起基往上又起石台三层，周边围以石栏，上建八角层楼，楼外立有八根朱漆木柱支撑梁枋飞椽，上挂清末民初文人题联。门内中央立有魁星像，单足立于鳌顶，寓为独占鳌头。楼内设有一匾题有独占鳌头四字，与魁星形象互相呼应！魁星像头顶为北斗七星图，与魁星身份互相呼应！魁星像左手执印，右手高撑握笔，名为点状元！,,,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
汤河水库Tanghe Reservoir,http://travel.qunar.com/p-oi35847492-tangheshuiku,,汤河水库是东南山区的蓄水建筑和旅游景点。整个水库处于群山围绕之地，山青水净，很是优美。同时也是垂钓爱好者的钓鱼场所之一。,,,5.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,4
辽阳龙石风景区Liaoyang Longshi Scenic Area,http://travel.qunar.com/p-oi35832825-liaoyanglongshifengjing,,辽阳龙石风景区位于辽阳市宏伟区，由龙鼎山景区和石洞沟景区两部分组成，占地面积约20余平方公里，森林覆盖率达90%，林木苍翠，环境优雅，是辽宁省内少有的“生态氧吧”和“城市绿岛”。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
辽阳柳豪湿地公园Liaoyangliuhao Wetland Park,http://travel.qunar.com/p-oi35832188-liaoyangliuhaoshidigong,,柳豪湿地公园因着气候宜人的原因，园内有各种珍稀动物多达数百种。景色也极其优美。是人们旅游休闲的好去处。,,,--,建议游览时间：2小时 - 3小时,,,,4
上王家村月季花卉基地Shangwangjia Village Rose Flower Base,http://travel.qunar.com/p-oi35558669-shangwangjiacunyuejihua,,,,,--,,,具体收费情况以现场公示为主,,4
"太子河区观音阁Guanyin Pavilion, Taizihe District",http://travel.qunar.com/p-oi35474273-taizihequguanyinge,,,,,4.5,,,具体收费情况以现场公示为主,,4
首山现代农业示范区,http://travel.qunar.com/p-oi35441895-shoushanxiandainongye,,首山农业示范区规划面积16平方公里，涉及首山、兴隆两个乡镇，耕地面积3万亩。示范区分核心区、拓展区两期建设。一期核心区占地2600亩，以总投资4亿元的中农富通“农业嘉年华”为引爆点，围绕“都市农业和科技农业”的主题，致力于打造国家农业科技公园。二期拓展区建设农业物流集聚区、农业综合服务区、娱乐餐饮住宿休闲度假区，重点推进一二三产业充分融合，初步拟定建设大型农产品交易市场、高标准农业综合服务大厅、农产品检测中心和农业技术培训职教中心。,,,--,,,,,4
红沟沿Honggouyan Village,http://travel.qunar.com/p-oi35386242-honggouyan,,,,,--,,,具体收费情况以现场公示为主,,4
宏大公墓,http://travel.qunar.com/p-oi35384068-hongdagongmu,,,,,--,,,具体收费情况以现场公示为主,,4
西偏岭,http://travel.qunar.com/p-oi35288165-xipianling,,,,,--,,,具体收费情况以现场公示为主,,4
龙鼎山风景区Longding Mountain Sceneic Area,http://travel.qunar.com/p-oi35214478-longdingshanfengjingqu,"

地址:
工农街道东环路39号


电话:
0419-5165330

",龙顶山是一座山青水秀、松海涛涛，是个处处充满着故事的地方。龙顶山有南北两座主峰，面对面地遥遥相望着，在两座主峰间有几百射的开阔平坦的草地。龙顶山风景区内现建有长15里的环山路，以及小型会议厅、娱乐厅等设施。山上建有“钟古楼”，楼内悬挂一口古钟。在龙顶山较高峰建有一个八角重檐亭，拾级而上，在亭中可远眺辽阳市区。龙顶山上有烽火台遗址，在遗址基础上，修建了一段260米长的古长城以及烽火台。龙顶山麓的低洼处筑坝截水，形成的人工湖，名为“东山湖”，湖中放养鱼苗，可供游人垂钓。,全年 09:00-18:00,,4.8,建议游览时间：12小时 - 3天,,,,4
满铁图书馆旧址Mantie Library Site,http://travel.qunar.com/p-oi34770088-mantietushuguanjiuzhi,,,,,0.0,,,具体收费情况以现场公示为主,,5
辽阳动物园Longding Mountain Zoo,http://travel.qunar.com/p-oi28710286-liaoyangdongwuyuan,"

地址:
辽阳市宏伟区龙石风景旅游区南园区域内


电话:
0419-5560679

",辽阳龙鼎山动物园位于辽阳市宏伟区龙石风景旅游区南园区域内，有鸟类动物园、旅游观光车服务、儿童乐园。,4/1-10/31(旺季) 08:30-18:00;11/1-3/31(淡季) 08:30-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/11e953e0e6fa59339c17bdfa6e07ef20.jpg_480x360x95_3846e320.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'龙鼎山动物园门票成人票\n\n': ['¥25起'], '龙鼎山动物园门票家庭票(2大1小)\n\n': ['¥69起'], '龙鼎山动物园门票亲子票(1大1小)\n\n': ['¥45起']}",,5
峨嵋林场,http://travel.qunar.com/p-oi26959619-emeilinchang,,,,,--,,,,,5
本溪矿柱林总场辽阳林场,http://travel.qunar.com/p-oi26635065-benxikuangzhulinzongchang,,,,,--,,,,,5
辽阳风味小吃街Liaoyang FengWei XiaoChi Jie,http://travel.qunar.com/p-oi24439663-liaoyangfengweixiaochi,,,,,--,,,具体收费情况以现场公示为主,,5
辽阳繁荣街FanRong Jie,http://travel.qunar.com/p-oi24437968-liaoyangfanrongjie,,,,,--,,,具体收费情况以现场公示为主,,5
辽阳西大街Xi DaJie,http://travel.qunar.com/p-oi24437964-liaoyangxidajie,,,,,--,,,具体收费情况以现场公示为主,,5
首山步行街ShouShan BuXingJie,http://travel.qunar.com/p-oi24437954-shoushanbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,5
曙光路步行街ShuGuang Lu BuXingJie,http://travel.qunar.com/p-oi24437949-shuguanglubuxingjie,,,,,--,,,具体收费情况以现场公示为主,,5
光华步行街GuangHua BuXingJie,http://travel.qunar.com/p-oi24437943-guanghuabuxingjie,,,,,--,,,具体收费情况以现场公示为主,,5
辽阳鸡鸣寺Liaoyang Jiming Temple,http://travel.qunar.com/p-oi24407048-liaoyangjimingsi,"

地址:
辽宁省辽阳县河栏镇鸡鸣寺村

",,全年 8:00-17:30,,--,,,具体收费情况以现场公示为主,,6
辽阳民俗博物馆,http://travel.qunar.com/p-oi24388065-liaoyangminsubowuguan,"

地址:
辽阳市白塔区中心路2号

",辽阳民俗博物馆是一座规模较大的四合院民宅建筑，是以收藏、展示辽阳地区民俗文物及文化为主的博物馆。该馆内设有民间服饰展、民俗器具展、满族民居展、商贸民俗展等，很有历史风貌。,周一至周日 09:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/044a486e6cdcee41ae54248395d16cf7.jpg_480x360x95_e9e406ce.jpg,0.0,,,免费,,6
圆通禅院Yuantong Buddhist Temple,http://travel.qunar.com/p-oi23351573-yuantongshanyuan,"

地址:
辽阳市白塔区和平路15号白塔公园内

",禅院占地面积大，环境清幽。大殿为五开间歇山单檐式仿古建筑，宏伟气魄。殿内有千手千眼观音坐像栩栩如生，是信徒朝拜和辽阳的重要旅游地之一。,全年 全天开放,,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
褚英墓Tomb of Chu Ying,http://travel.qunar.com/p-oi23343601-chuyingmu,,,,,--,,,具体收费情况以现场公示为主,,6
舒尔哈齐墓Tomb of Shuerhaqi,http://travel.qunar.com/p-oi23343600-shuerhaqimu,,,,,--,,,具体收费情况以现场公示为主,,6
九龙宫Jiulong Gong （Southwest Gate）,http://travel.qunar.com/p-oi20964539-jiulonggong,"

地址:
辽阳市弓长岭区朴南路

",九龙宫位于华表崖壁下，景观十分壮美，是一座道观。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1807/44/e78fa924af088c37.jpg_480x360x95_407120b9.jpg,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
青风寺Qingfeng Temple,http://travel.qunar.com/p-oi19978031-qingfengsi,,青风寺地处地首山镇内，青石青砖的建筑设计幽静且庄严。寺内殿窗掩映钟磬悠扬，雕梁画栋古朴浑厚，善男信女络绎不绝。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c142ee489981ced79562bcd33eb0a6ec.jpg_480x360x95_51a5fb3a.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
辽阳文圣区龙凤寺Liaoyang Wenshengqu Longfeng Temple,http://travel.qunar.com/p-oi19975930-liaoyangwenshengqulong,,辽阳文圣区龙凤寺始建于唐代，坐北朝南，依山傍水，建筑面积达上万平方米。寺内有大雄宝殿、三圣殿、龙佛殿、护法殿等建筑，恢弘大气。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
辽阳站广场Liaoyangzhan Square,http://travel.qunar.com/p-oi19970868-liaoyangzhanguangchang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2ca75a723512d7827ec75eb0531b57a4.jpg_480x360x95_e11d2dd7.jpg,4.1,,,具体收费情况以现场公示为主,,6
兆麟广场Zhaolin Square,http://travel.qunar.com/p-oi19968465-zhaolinguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
望水台村文化活动广场Wangshuitaicun Wenhua Huodong Square,http://travel.qunar.com/p-oi19968464-wangshuitaicunwenhuahuo,,,,,--,,,具体收费情况以现场公示为主,,7
宏伟广场Hongwei Square,http://travel.qunar.com/p-oi19968451-hongweiguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
小赵台村民委员会文化广场Xiaozhaotai Cunmin Weiyuanhui Culture Square,http://travel.qunar.com/p-oi19968448-xiaozhaotaicunminweiyuan,,,,,--,,,,,7
清宁寺Qingning Temple,http://travel.qunar.com/p-oi19968032-qingningsi,,,,,--,,,具体收费情况以现场公示为主,,7
辽阳市基督教协会Liaoyangshi Christ Church,http://travel.qunar.com/p-oi19968019-liaoyangshijidujiaoxie,,,,,--,,,具体收费情况以现场公示为主,,7
团山公园Tuanshan Park (East Gate),http://travel.qunar.com/p-oi19968018-tuanshangongyuan,,,,,0.0,,,,,7
辽阳市宏伟区光华基督教会Liaoyangshi Hongweiqu Guanghua Christ Church,http://travel.qunar.com/p-oi19968017-liaoyangshihongweiquguang,,,,,,,,,,7
白塔区公园社区卫生服物站,http://travel.qunar.com/p-oi19967989-baitaqugongyuanshequwei,,,,,--,,,,,7
应真寺Yingzhen Temple,http://travel.qunar.com/p-oi19967986-yingzhensi,,,,,--,,,具体收费情况以现场公示为主,,7
辽阳汉魏壁画馆Liaoyang Museum of  Han and Wei Murals,http://travel.qunar.com/p-oi19967985-liaoyanghanweibihuaguan,"

地址:
辽阳老城内东四道街中心路2号

",辽阳汉魏壁画馆位于辽阳博物馆东侧，这里收藏有壁画拓片以及壁画墓出土文物，逼真的还原了两座壁画墓，展现了古代人的富足生活。,全年 周二-周日 09:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f9468c0b15faf288f5b5d63cbd9b208a.jpg_480x360x95_2577638f.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
万邦宣教教会Wanbangxuan Church,http://travel.qunar.com/p-oi19967959-wanbangxuanjiaojiaohui,,,,,--,,,具体收费情况以现场公示为主,,8
塔湾塔Tawan Tower,http://travel.qunar.com/p-oi19967922-tawanta,,,,,--,,,具体收费情况以现场公示为主,,8
老伙计足球俱乐部,http://travel.qunar.com/p-oi19537286-laohuojizuqiujulebu,,,,,--,,,,,8
3D画展,http://travel.qunar.com/p-oi19513062-3dhuazhan,,,,,--,,,,,8
中共辽阳市艺术馆总支部委员会,http://travel.qunar.com/p-oi19510830-zhonggongliaoyangshiyi,,,,,--,,,,,8
中邑冰酒,http://travel.qunar.com/p-oi19510722-zhongyibingjiu,,,,,--,,,,,8
政协书画院,http://travel.qunar.com/p-oi19510444-zhengxieshuhuayuan,,,,,--,,,,,8
汇香坊香薰图书馆,http://travel.qunar.com/p-oi19506508-huixiangfangxiangxuntu,,,,,--,,,,,8
辽阳市公路规划设计院工会委员会,http://travel.qunar.com/p-oi19504903-liaoyangshigongluguihua,,,,,--,,,,,8
李兆麟古居纪念馆Lizhaolin Guju Memorial Hall,http://travel.qunar.com/p-oi19504054-lizhaolingujujinianguan,,,,,0.0,,,具体收费情况以现场公示为主,,8
图书馆会计培训中心,http://travel.qunar.com/p-oi19476937-tushuguanhuijipeixunzhong,"

地址:
西四道街


电话:
0419-3235968,0419-8854868

",,周一至周日 09:00-18:00,,--,,,,,9
庆化技术图书馆Qinghuajishu Library,http://travel.qunar.com/p-oi19473983-qinghuajishutushuguan,,,,,--,,,具体收费情况以现场公示为主,,9
科学技术馆,http://travel.qunar.com/p-oi19473393-kexuejishuguan,,,,,--,,,,,9
天增福书画苑,http://travel.qunar.com/p-oi19469465-tianzengfushuhuayuan,,,,,--,,,,,9
辽阳市宏伟区图书馆Liaohua Library,http://travel.qunar.com/p-oi19468826-liaoyangshihongweiqutu,,,,,--,,,具体收费情况以现场公示为主,,9
少年儿童图书馆Liaoyang Juvenile Children Library,http://travel.qunar.com/p-oi19467128-shaonianertongtushuguan,,,,,--,,,具体收费情况以现场公示为主,,9
东方特色生态园Oriental Characteristic Ecological Garden,http://travel.qunar.com/p-oi19467104-dongfangteseshengtaiyuan,,,,,--,,,具体收费情况以现场公示为主,,9
辽阳县图书馆Liaoyang Library,http://travel.qunar.com/p-oi19466946-liaoyangxiantushuguan,,,,,--,,,具体收费情况以现场公示为主,,9
灯塔市图书馆Dengta Library,http://travel.qunar.com/p-oi19466911-dengtashitushuguan,,灯塔市图书馆是管理灯塔市书刊资料和电子文献资源的场所。,,,0.0,建议游览时间：2小时,,,,9
辽宁信息职业技术学院图书馆Liaoning Information Vocational Technical College Library,http://travel.qunar.com/p-oi19466886-liaoningxinxizhiyejishu,,,,,0.0,,,具体收费情况以现场公示为主,,9
