名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
洪岩仙境风景区,http://travel.qunar.com/p-oi702517-hongyanxianjingfengjing,"

地址:
景德镇市乐平市洪岩镇（距景德镇市区约50公里，距乐平市区38公里，毗邻婺源、德兴两县市）


电话:
0798-6318236、6318285  

",洪岩仙境风景区距景德镇市区约50公里，距乐平市区38公里，毗邻婺源、德兴两县市，属国家AAAA级旅游景区。境内拥有众多自然、生态、人文景观，如鬼斧神工、堪称溶洞四绝的“洪岩仙境”；丹桂飘香、怪石嶙峋，藤穿石、石抱树的“石林峰谷”；建于明万历26年，终年水花飞溅的“铁井飞泉”；雍正皇帝御赐“世德、流光”四字的“项家庄古祠堂”；更有“一门四进士，一相两尚书”的洪公气节和《容斋随笔》的巨献。洪岩尽胜景，洞外妙境佳，位于溶洞山顶，是古生代地壳变动而形成的、距今有3...洪岩仙境风景区距景德镇市区约50公里，距乐平市区38公里，毗邻婺源、德兴两县市，属国家AAAA级旅游景区。境内拥有众多自然、生态、人文景观，如鬼斧神工、堪称溶洞四绝的“洪岩仙境”；丹桂飘香、怪石嶙峋，藤穿石、石抱树的“石林峰谷”；建于明万历26年，终年水花飞溅的“铁井飞泉”；雍正皇帝御赐“世德、流光”四字的“项家庄古祠堂”；更有“一门四进士，一相两尚书”的洪公气节和《容斋随笔》的巨献。洪岩尽胜景，洞外妙境佳，位于溶洞山顶，是古生代地壳变动而形成的、距今有3亿多年，这里还有古人类居住生息遗址、南宋的洪皓学堂遗址、明代的铁井飞泉、当代中美农业考古队考古现场。还有美丽如画的石林，古色古香的松漠亭，引人入胜的南星岩、仙姑岩、神宝峰、狮哮峰、松漠峰、独秀谷、珍珠岩。,9:00—17:00,https://img1.qunarzz.com/travel/poi/201211/15/fe2fcfb8c9e4318fddb12cfb.jpg_480x360x95_411f8a57.jpg,4.6,建议游览时间：4小时 - 5小时,春秋季,81元,,2
龙珠阁Longzhu Pavilion,http://travel.qunar.com/p-oi715798-longzhuge,"

地址:
景德镇市珠山区中华北路2号


电话:
0798-8201378

",龙珠阁建于景德镇珠山顶上，建于唐代，后来几度兴毁。现在的龙珠阁是于1990年重建的，是一幢仿明重檐宫廷建筑，采用明四暗七的结构，共6层，高34.5米。现为景德镇官窑博物馆，阁内分为与原官窑相关的资料展示和经由古陶瓷研究所复原的官窑瓷展示两部分。阁内珍藏有大批官瓷珍品，如青花釉里红万件花瓶、明正统官窑巨型龙缸及珠山出土的明代官窑陶瓷珍品等，还有一些官窑史料，对景德镇官窑器的研究有不可或缺的重要参考价值。明、清王朝曾珠山设立御窑厂，并派督陶官距此坐镇，监造皇宫用瓷。龙珠阁于是为御窑厂的代表性建筑，后逐渐衍化成景德镇的标志性建筑。龙珠阁在唐代叫聚珠亭，宋代称中立亭，明代称朝天阁和环翠亭，清代又改称文昌阁，重建后才改叫“龙珠阁”。作为明清官窑遗址，龙珠阁周围的地底下还埋藏着无数宝贵的文物。,全年 8:00-17:30,https://img1.qunarzz.com/travel/d5/201404/20/95111be9d81eb33addb12cfb.jpg_480x360x95_5efd5ed9.jpg,4.2,建议游览时间：1小时 - 2小时,春秋季,免费,国宴酒：绍洪老酒景德镇瓷器造型优美，品种繁多，装饰丰富，风格独特。瓷质“白如玉、明如镜、薄如纸、声如磬”，景德镇陶瓷艺术是中国文化宝库中的重要财富。景德镇瓷雕制作可以追溯到一千四百多年前，远在隋代就有“狮”、“象”、大曾的制作。当代的景德镇，瓷雕工艺精湛，工艺种类齐全，有园雕、捏雕、镂雕、浮雕等；千姿百态、栩栩如生；装饰丰富，有高温色温、釉下五彩、青花斗彩、新花粉彩等；艺术表现力强，有的庄重浑厚，有的典雅清新，有的富丽堂煌，鲜艳夺目。青花、玲珑、粉彩、颜色釉，合称景德镇四大传统名瓷，薄胎瓷称神奇珍品，雕塑瓷为我国传统工艺美术品。景德镇特产景德板鸡景德镇虎山鳊鱼,2
湖田古窑遗址,http://travel.qunar.com/p-oi704900-hutianguyaoyizhi,"

地址:
景德镇市昌江区

",,9:00-17:00,https://img1.qunarzz.com/travel/d9/1507/76/34cd636133829.jpg_480x360x95_2935ded6.jpg,4.2,建议游览时间：1小时 - 2小时,春秋季,20元,,2
样集弄民宅,http://travel.qunar.com/p-oi702228-yangjinongminzhai,"

地址:
江西省景德镇珠山区市内中心样集弄

",位于景德镇市区中心，是一条保存较完整的明代巷道，内有明代住宅多处，其中3号、11号两幢民居建于明成化年间（1465－1487年）。住宅的平面布局分上堂与下堂，四正两厢加后房，中有天井，门皆设于侧面。正堂明间作单层处理，堂房显得高大轩昂，梁坊之间的隔断尚存“编竹造”的遗制，构件的装饰均安装在重点部位。柱础地脚饰以精美的石雕，艺术造型均匀合理，装饰纹样丰富多彩，满宅堂皇秀丽，住宅梁柱用材大，前檐柱及前额枋直径达扣厘米，均采用优质樟木等材料制作。     &n...位于景德镇市区中心，是一条保存较完整的明代巷道，内有明代住宅多处，其中3号、11号两幢民居建于明成化年间（1465－1487年）。住宅的平面布局分上堂与下堂，四正两厢加后房，中有天井，门皆设于侧面。正堂明间作单层处理，堂房显得高大轩昂，梁坊之间的隔断尚存“编竹造”的遗制，构件的装饰均安装在重点部位。柱础地脚饰以精美的石雕，艺术造型均匀合理，装饰纹样丰富多彩，满宅堂皇秀丽，住宅梁柱用材大，前檐柱及前额枋直径达扣厘米，均采用优质樟木等材料制作。                    ,全天,https://img1.qunarzz.com/travel/poi/201408/04/ca1c4aede3bf75cfc8d65eac.jpg_480x360x95_942fad20.jpg,3.0,建议游览时间：2小时,春秋季,免费,,2
古代瓷器街,http://travel.qunar.com/p-oi714513-gudaiciqijie,"

地址:
景德镇市昌江区麻石下弄

",景德镇古代瓷器街位于市区麻石下弄，是明末清初景德镇名闻遐尔最为热闹繁华的一条街。现在著名的瓷器街，其一是位于市中心的莲社南路瓷器街；其一是位于瓷都大道上的三河瓷器街。每条街都有国营、集体、个体瓷器商店数百家，各种珍贵名瓷异彩纷呈、琳琅满目。,全天,https://img1.qunarzz.com/travel/d5/1612/e9/bad3c206a6064fb5.jpg_480x360x95_31fceb41.jpg,3.9,建议游览时间：1小时 - 2小时,四季皆宜,,,2
景德镇民窑博物馆Jingdezhen Minyao Museum,http://travel.qunar.com/p-oi7469847-jingdezhenminyaobowuguan,"

地址:
景德镇市珠山区东郊航空路18号


电话:
0798-8481071

",景德镇民窑博物馆设于全国著名的湖田窑古瓷遗址文物保护区内。在四十余万平方米的地下积淀了五代至明朝（公元907年-公元1644年）制瓷历史的丰富文化遗存，它清晰地反映了这七百年间陶瓷工艺史上重大变革和集中国古代制瓷历史之大成的全过程，是全国乃至全世界陶瓷史学研究者、陶瓷工艺美术爱好者和中外广大游客的朝圣之地。民窑博物馆不仅收藏陈列了湖田窑各个历史阶段产生的各类典型标准器物和历史考古发掘出来的珍贵文物及考古标本等，还保护了宋、元、明各个重要历史时期弥足珍贵的窑炉、制瓷作坊等二十余处遗迹，向人们展示了古代制瓷的现场情景，让人们感受和触摸到历史的真实。民窑博物馆周围环绕着十二处二十六万平方米面积尚未发掘的古陶瓷遗存，较完整地保存了历史原貌。这些地下丰富文化遗存与发掘清理出来的遗迹，已成为全国重点文物保护单位，不仅是研究陶瓷史和人类文明史的宝贵资料，更可供人们游览观光。,全年 周二-周日 8:30-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d1a5f76f3106a72d60e44f94aded044e.jpg_480x360x95_8e90ef6f.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'景德镇民窑博物馆手机导游(不含门票)手绘地图、路线推荐票大小同价\n\n': ['¥10起'], '【南昌出发】龙虎山+庐山+篁岭+三清山+景德镇+鄱阳湖5日游 含4早餐+7正餐+纯玩无购物\n\n': ['¥1668起'], '【酒店套餐】景德镇陶邑阊阳遇遥酒店1-2晚住宿游御窑厂网红打卡\n\n': ['¥1365起']}",,2
水帘洞Water Curtain Cave,http://travel.qunar.com/p-oi7469844-shuiliandong,"

地址:
景德镇市乐平市众埠镇


电话:
0798-7101666

",水帘洞，原名樟古岩溶洞，距离怪石林景区三公里。是华东地区大的地下河，壮观的溶洞。水帘洞全长7000余米，目前已开放游程为1000米，900米洞内漂流正在开发建设之中。水帘洞——神奇美妙的洞府世界，为游人增添无穷乐趣。洞内河流纵横，钟乳石琳琅满目，有石柱擎天、石幕低垂、石乳高挂、石钟倒悬、石田阡陌纵横、人神兽物栩栩如生。水帘洞，洞外流水潺潺，洞口一股清泉从高达100多米的崖顶倾泻而下，恰似“飞流直下三千尺，疑是银河落九天”，溶洞忽而低矮狭窄，忽而宽广高大。,8:00-18:00,https://img1.qunarzz.com/piao/fusion/1904/25/f7d320ff078ef02.jpg_480x360x95_c367c704.jpg,4.1,建议游览时间：1小时 - 2小时,,"{'水帘洞门票成人票\n\n': ['¥38起'], '水帘洞门票儿童票\n\n': ['¥30起'], '水帘洞门票学生票\n\n': ['¥30起']}",,2
汪湖生态游览区Wanghu Ecology Tourism Area,http://travel.qunar.com/p-oi7588091-wanghushengtaiyoulanqu,"

地址:
景德镇市浮梁县S205


电话:
0798-2601228,0798-2601393

",汪湖生态游览区是瑶里风景区的重要组成部分，也是瑶里自然景色之处，由原始森林、南山瀑布、徽州古道和虎头岗皖赣交界处组成，上与五华山宗教文化旅游区相连，下与梅岭休闲度假区相接。汪湖村海拔一千三百多米，是景德镇地区地势高的山村，冬季有独特的雪景。南山瀑布位于汪湖的高际山下，是一个跌水瀑布，主要由主瀑、石花瀑、飞龙瀑、飘锦瀑组成，四瀑景致瀑不同。瀑布群全长四百多米，主瀑宽逾七十米，落差六十余米。在夏季这里是个避暑圣地。汪湖生态游览区内的原始森林茂密幽静，...汪湖生态游览区是瑶里风景区的重要组成部分，也是瑶里自然景色之处，由原始森林、南山瀑布、徽州古道和虎头岗皖赣交界处组成，上与五华山宗教文化旅游区相连，下与梅岭休闲度假区相接。汪湖村海拔一千三百多米，是景德镇地区地势高的山村，冬季有独特的雪景。南山瀑布位于汪湖的高际山下，是一个跌水瀑布，主要由主瀑、石花瀑、飞龙瀑、飘锦瀑组成，四瀑景致瀑不同。瀑布群全长四百多米，主瀑宽逾七十米，落差六十余米。在夏季这里是个避暑圣地。汪湖生态游览区内的原始森林茂密幽静，物种繁多，林内栖息生长着百余种野生植物，有“植物王国”之美称。共有木本植物95科、256属、648种，胸径50厘米以上树木达600多株，平均树高30余米，大古木胸径可达136厘米，高45厘米。景区内还有一处明朝时期所建造的“复源桥”，是当年从徽州（安徽）至饶州（江西）古道必经之桥。而徽饶古道历来是古徽州通往饶州的交通要道，此古道从梅岭村前的河对岸一直通向贯穿虎头山，连接皖赣两省，全长10公里，宽三尺，进入安徽可到休宁、屯溪，全部由麻石铺砌而成，走在古道上别有一番情趣。,夏季：8:00-18:00，冬季：8:00-17:00,https://img1.qunarzz.com/travel/poi/1412/57/57175575d5a8acb1cdb.jpg_480x360x95_963ec90e.jpg,4.2,建议游览时间：4小时 - 5小时,,"{'【尊享团】婺源篁岭+三清山+景德镇3日游 含2晚商务酒店+行程不匆忙+纯玩无购物\n\n': ['¥1488起'], '【赣东北全景游】篁岭+三清山+东线+北线+景德镇瑶里5日游 连住4晚不挪窝+上门接送+行程不匆忙\n\n': ['¥2066起'], '景德镇瑶里纯玩山水一日游（上门接送，纯玩不购物，好评如潮）\n\n': ['¥198起']}",,2
绕南陶瓷主题园rao nan tao ci zhu ti yuan qu,http://travel.qunar.com/p-oi7587915-raonantaocizhutiyuan,,,,,,,,,,2
怪石林Guaishi Forest,http://travel.qunar.com/p-oi7469843-guaishilin,"

地址:
景德镇市乐平市众埠镇


电话:
0798-7101555


官网:
http://www.jxgsl.com/

",江西怪石林位于乐平、弋阳、万年三县（市）交界的文山一带，与三清山、瓷都景德镇、龟峰、龙虎山等景点处于同一条旅游精品线上，地理位置十分优越。面积达数十个平方，其范围之广，景观之美，在我国石林景观中是极为罕见的，它是目前国内迄今为止发现的面积大、景致集中、景观美丽的石林。走进怪石林，惟妙惟肖的象形石与美丽迷人的地下暗河、形态各异的溶洞、诡异神秘的天坑、鬼斧神工的石峡谷等喀斯特地貌交相辉映，加之绿树掩映、藤萝缭绕，构成了一幅幅动人的生态景观图——或玲珑...江西怪石林位于乐平、弋阳、万年三县（市）交界的文山一带，与三清山、瓷都景德镇、龟峰、龙虎山等景点处于同一条旅游精品线上，地理位置十分优越。面积达数十个平方，其范围之广，景观之美，在我国石林景观中是极为罕见的，它是目前国内迄今为止发现的面积大、景致集中、景观美丽的石林。走进怪石林，惟妙惟肖的象形石与美丽迷人的地下暗河、形态各异的溶洞、诡异神秘的天坑、鬼斧神工的石峡谷等喀斯特地貌交相辉映，加之绿树掩映、藤萝缭绕，构成了一幅幅动人的生态景观图——或玲珑剔透、秀美多姿，或狂野豪放、洒脱不羁，或如雕似琢、精巧细致。怪石林以五怪闻名于世，五怪为：树怪、石怪、水怪、怪坑、气候怪。怪石林风景区由四个景区组成：风景坪景区、风动石景区、园之源、风动口景区。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/28/e1ae6b728af9aa8bffffffffc8d65eac.jpg_480x360x95_ee22ffbc.jpg,4.6,建议游览时间：3小时 - 4小时,,"{'怪石林门票成人票\n\n': ['¥39起'], '怪石林门票儿童票\n\n': ['¥30起'], '怪石林门票学生票\n\n': ['¥30起']}",,2
浮梁红塔Hong Tower of Fuliang,http://travel.qunar.com/p-oi708296-fulianghongta,"

地址:
旧城


电话:
+86 798 262 1155

",红塔在景德镇市浮梁县旧城内西面的一个小土堆上，六角七层，每面有二朵铺作，角上有转角铺出，余各层均有平座，每层平座设有三门，各据一面，余三面无门，各据一面，余三面无门，因墙厚度大，故塔内形成一条长巷。,全天,https://img1.qunarzz.com/travel/poi/201211/15/78fa9135eeacc5c7ddb12cfb.jpg_480x360x95_afec835c.jpg,4.4,,春秋季,{'【酒店套餐】景德镇陶邑阊阳遇遥酒店1-2晚住宿游御窑厂网红打卡\n\n': ['¥1365起']},,3
景德镇陶瓷学院,http://travel.qunar.com/p-oi5860023-jingdezhentaocixueyuan,,,,,,,,,,3
