名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
无花果王树King of Fig Tree,http://travel.qunar.com/p-oi708718-wuhuaguowangshu,"

地址:
和田市拉依喀乡政府后果园内

",无花果属小乔木类，维吾尔称“安桔尔”，花藏在花托里，不易发现，所以又称“神秘之果”。无花果王历尽沧桑，至今已有三百年，像这样历史久远而又异常硕大，生机蓬勃的灌木不仅在新疆乃至全国也实属罕见。无花果王树冠像一丛巨大而别致的绿色蘑菇，占地面积达0.1公顷，周围的新枝根连根，相互撕扭，盘根错节，爬地百生，向四周蔓延，如蛟龙起舞，银蛇出洞。无花果王虽然年代久远，但一年三茬依然枝繁叶茂，果实蕾蕾，年接果2万多个，从6～10月都能吃上新鲜果子，果大鲜嫩，色泽鲜黄，不但味道甜润爽口，而且具有强身健脑、延年益寿之效，被人们誉为人间“仙果”。,全天,https://img1.qunarzz.com/travel/poi/1803/be/5188e86525a94a37.jpg_480x360x95_75d6a5dd.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
丝绸之路南道,http://travel.qunar.com/p-oi709643-sichouzhilunandao,"

地址:
新疆和田地区


电话:
0903 -2512849

","“丝绸之路”南道从敦煌西出玉门关，经楼兰，沿塔克拉玛干南缘，昆仑山北麓西行，跨帕米尔至今阿富汗一带。和田地区历史时期一直是丝绸之路南道人类活动的中心，隋唐时丝绸之路古道空前繁荣，随着人类社会的进步和科学技术的发展，到15-16世纪逐渐被海上交通所替代。但沿线至今可见众多古城、石窟、墓葬等文化遗存及自然风光，并掀起了当代世界性的""丝绸之路""热。而其中最令人神往的，莫过于富有传奇色彩的新疆丝绸之路南道。历史时期一系列的事件都与丝绸之路相关，丝绸之路南道是这...“丝绸之路”南道从敦煌西出玉门关，经楼兰，沿塔克拉玛干南缘，昆仑山北麓西行，跨帕米尔至今阿富汗一带。和田地区历史时期一直是丝绸之路南道人类活动的中心，隋唐时丝绸之路古道空前繁荣，随着人类社会的进步和科学技术的发展，到15-16世纪逐渐被海上交通所替代。但沿线至今可见众多古城、石窟、墓葬等文化遗存及自然风光，并掀起了当代世界性的""丝绸之路""热。而其中最令人神往的，莫过于富有传奇色彩的新疆丝绸之路南道。历史时期一系列的事件都与丝绸之路相关，丝绸之路南道是这些信息的综合载体，也是人们追寻历史文化的桥梁、旅游资源价值十分巨大。如今，贯穿号称""死亡之海"" 南北的塔克拉玛干沙漠的""塔里木沙漠公路""，是今天和田地区与外界联系的一条便捷通道，也是人们观赏沙漠腹地大漠风光的理想观景地，它北起314国道轮台县东，经轮南油田、塔里木河、肖塘、塔中4油田和塔克拉玛干大沙漠，南至民丰县恰汗和315国道相连，南北贯通塔里木盆地，全长522公里，其中穿越流动沙漠段长446公里。沙漠路段的路面结构自上而下依次为：沥青沙、沥青混凝土、级配砾石天然沙砾、土工布、风积沙基。具有中国特色的土工格栅法沙体系经济可靠，即利用新疆芦苇碾压做成草方格固沙，道路上同风向侧方格宽不少于50-70厘米，下风向侧不少于30-50厘米，并根据风口位置，适当调整。在草方格外侧，设有芦苇沙障，在沙中埋0.3米，实际高1.2米。",全天,,--,,,免费,,2
达里雅布依民俗村,http://travel.qunar.com/p-oi707853-daliyabuyiminsucun,"

地址:
和田地区和田县达里雅布依乡


电话:
0903 -2512849

",达里雅布依民俗村和田地区是一个以维吾尔族为主的民族地区，拥有独特的维吾尔族建筑风格，特别是作为旅游资源单体的大河沿达里雅布依民俗村，反映了处于干旱、封闭的民族所创立的文化景观村落，其建筑形式、生产习惯等方面都具有独特性，是一个旅游资源级别特高的资源单体。　　大河沿达里雅布依民俗村位于田县县城北250公里左右的塔克拉玛干沙漠深处，于田县达里雅布依乡境内。大河沿村居民长期过着封闭的生活，基本上与外界失去联系，直到近代，随着国内外沙漠探险者的涉入，才使这...达里雅布依民俗村和田地区是一个以维吾尔族为主的民族地区，拥有独特的维吾尔族建筑风格，特别是作为旅游资源单体的大河沿达里雅布依民俗村，反映了处于干旱、封闭的民族所创立的文化景观村落，其建筑形式、生产习惯等方面都具有独特性，是一个旅游资源级别特高的资源单体。　　大河沿达里雅布依民俗村位于田县县城北250公里左右的塔克拉玛干沙漠深处，于田县达里雅布依乡境内。大河沿村居民长期过着封闭的生活，基本上与外界失去联系，直到近代，随着国内外沙漠探险者的涉入，才使这里的情况曝光于国内外。该村落属于特色民俗村落。整个村庄的房屋建筑零星地点缀在广阔的绿洲地带，分散性特强。忧房屋建筑适应干旱沙漠环境，多用胡杨木做成房屋的支撑，再以红柳枝等编成围墙，屋内无家俱摆设，以沙垒成较高台地，上覆地毯成床。忧以畜牧业为主，食品以肉食为主，辅之以面饼，不吃菜。饼的制作方法较特别，将面和好后用手压成3厘米厚、直径几十厘的大饼，埋在火灰中烤熟而食。居民长年饮用咸苦的井水，此井为沙漠中的渗水坑，其挖掘方法较特殊，民俗特色浓郁。大河沿民俗村处于克里雅河下游河尾闾地区，在这里有泉水溢出，原始胡杨林密布，直径在1-2米的胡杨林随处可见。由于远离县城，交通不便，致使这里基本变成了与世隔绝的村落，逐渐形成了有特色的民族民俗村落。居民属于维吾尔维，但具有一定的方言习惯，是维吾尔族中特色最明显的民居部落。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bd21fe6fa2c7b81bc6cfd4ac51f690ee.jpg_480x360x95_610bf939.jpg,--,,,免费,,2
渔湖景区,http://travel.qunar.com/p-oi715527-yuhujingqu,,,,,,,,,,2
乌鲁瓦提水利枢纽工程,http://travel.qunar.com/p-oi716540-wuluwatishuilishuniugong,"

地址:
和田市浪如乡

","乌鲁瓦提水利枢纽工程位于昆仑山南麓的喀拉喀什河上游山口处、和田县浪如乡境内。距和田市71公里，有泊油路和砂石路可达。属于山谷拦河水库，具有灌溉、防洪、发电、养鱼、生态保护及旅游等多，该枢纽工程由主坝及副坝、右岸开启式岸边溢洪道、泄洪排砂洞、左岸冲砂洞、发电引水系统、主副厂房、110千伏户内式开关站等建筑组成。水库区南头有几个小岛，其上生长众多植物，是灰鹤、野鸭、大雁等飞禽的乐园；库区四周被干燥剥蚀的低山环绕，高峻挺拔，形态奇异：远观""银光素裹源驰腊象...乌鲁瓦提水利枢纽工程位于昆仑山南麓的喀拉喀什河上游山口处、和田县浪如乡境内。距和田市71公里，有泊油路和砂石路可达。属于山谷拦河水库，具有灌溉、防洪、发电、养鱼、生态保护及旅游等多，该枢纽工程由主坝及副坝、右岸开启式岸边溢洪道、泄洪排砂洞、左岸冲砂洞、发电引水系统、主副厂房、110千伏户内式开关站等建筑组成。水库区南头有几个小岛，其上生长众多植物，是灰鹤、野鸭、大雁等飞禽的乐园；库区四周被干燥剥蚀的低山环绕，高峻挺拔，形态奇异：远观""银光素裹源驰腊象""莽昆仑的风姿；近看湛蓝色的湖水，水清浪静，湖光倒影，景色十分秀丽，好似荒山秃岭中的绿珍珠。水库周围环境优美，是夏季避暑、乘凉、游泳、垂钓、划船及观光旅游的好去处。该景点距县城近，交通便利，具有很高的旅游价值。",全天,,3.0,,,30元,,2
慕士山Mushishan,http://travel.qunar.com/p-oi702500-mushishan,"

地址:
昆仑山中段

",慕士山峰区几乎完全被冰层所覆盖，冰川面积2700多平方公里，冰雪总储量3500亿立方米。强烈的冰蚀作用将山体雕刻成锋利的角峰和刃脊，使峰体形态更加清晰可观。山峰北坡依次分布有冰川作用的极高山带、寒冻作用的高山带、干燥半干燥作用的的高山带、干燥剥蚀的中山带、低山丘陵带和冲洪积倾斜平原带。慕士山山势高峻，道路崎岖，沿途的山地风光奇丽壮观，美不胜收，是登山爱好者的好去处。每年都有勇敢者前去探险，攀登。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/62c1ed177a941e3b88323287b81d0572.jpg_480x360x95_78d4b4e1.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
山普鲁古墓群Shanpulu Ancient Tombs,http://travel.qunar.com/p-oi711860-shanpulugumuqun,"

地址:
山普鲁古墓群

",1983年8～11月，自治区考古队来此挖掘大小墓20座。其中有大型丛葬墓两座及单体墓16座，马坑两座。死者多成年，葬式有俯身葬，仰身屈肢葬等，马坑中有黑白2马，白马右侧后腿屈，黑马左侧四蹄直，头部均插白色羽翎两支，左古墓中还有完整的男性干尸1具。出土文物近千件，有大量的衣帽、绑带、花边、印花棉布、刺绣、裁绒和拉绒地毯，毛褐、毡衣、花押、珠饰、梳蓖、铜镜、镜袋、靴鞋、手仗、摇扇、弓箭、铁铲、石膏佛像、陶木器具等。纺织品、毛织品种类多，色彩绚丽，纹饰多样，是研究古于阗国生产技术和工艺美术方面的珍贵资料。出土丝绸品中有典型的汉代织锦纹样，有“飞凤”纹锦，“宝相花”双面提花锦，“群猴对戏”纹锦等。出土的“常宜富贵”铜镜，宽边铜镜为重要的断代依据，初步鉴定为汉代遗址。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/55132ee8456198b2f6d427b21773c19e.jpg_480x360x95_3eadff14.jpg,2.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
英艾日克水库,http://travel.qunar.com/p-oi706728-yingairikeshuiku,"

地址:
新疆和田市18公里处的冲积扇扇缘洼地中

",英艾日克水库位于和田市18公里处的冲积扇扇缘洼地中，属平原水库。库容4225万立方米，调节库容2500万立方米，平均水深6.5米。水库西侧为英尔艾力克沙丘地，组成金色沙滩游泳区和沙疗、沙漠骆驼游、滑沙等游乐区；北岸出水口两侧为鱼塘和园林地。该水库处于冲积扇扇缘洼地中，水库周边环境优美，被绿洲环抱。水库西岸的英艾力克沙漠区，将沙漠的海潮英姿尽收眼底，观看日出日落别有一番情趣，也是研究沙漠形成初期的观测场，沙漠脚下的水库，碧波荡漾，水天一线相连，岸柳婆娑，是夏季...英艾日克水库位于和田市18公里处的冲积扇扇缘洼地中，属平原水库。库容4225万立方米，调节库容2500万立方米，平均水深6.5米。水库西侧为英尔艾力克沙丘地，组成金色沙滩游泳区和沙疗、沙漠骆驼游、滑沙等游乐区；北岸出水口两侧为鱼塘和园林地。该水库处于冲积扇扇缘洼地中，水库周边环境优美，被绿洲环抱。水库西岸的英艾力克沙漠区，将沙漠的海潮英姿尽收眼底，观看日出日落别有一番情趣，也是研究沙漠形成初期的观测场，沙漠脚下的水库，碧波荡漾，水天一线相连，岸柳婆娑，是夏季休闲避暑、游泳、垂钓、沙疗和农业生态旅游为一体的娱乐场所。,全天,,--,,,10元,,2
普鲁火山Puluhuo Mountain,http://travel.qunar.com/p-oi705859-puluhuoshan,"

地址:
和田于田县普鲁村北8-12公里的克里雅河两岸


电话:
0903--2511335

",普鲁火山实为火山熔岩层，来自于南部的昆仑山，活动时间约143万年前。火山熔岩层分布于克里雅河中游两侧的高阶地上，火山熔岩分两层，下层厚7米，为火山集块岩和致密块状熔岩，覆盖在砂砾上，接触面有砾石层被烘烤痕迹；两层间夹12.3米厚的砾石层，上层熔岩厚20米，为集块岩、致密块状岩和气孔状岩石。上、下层熔岩，均形成于第四纪早更新世，属不同时期的两次火山喷发的玄武岩（粗安岩），玄武岩组成阶地陡崖，形似众多奇异造型的怪兽傲视远方，蔚为壮观。火山岩覆盖于河流6级阶地的砂砾石层上，其上覆盖风砂质黄土层。两次火山活动都在南部的昆仑山高山地带，且规模巨大，对研究青藏高原及昆仑山的形成及环境演化意义重大。普鲁火山目前仍处于原始的保存状态。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/93cdbb60594b3a37f66ba65e95820123.jpg_480x360x95_1ab8fcb5.jpg,5.0,建议游览时间：1小时,,免费,,2
热瓦克佛教遗址,http://travel.qunar.com/p-oi710785-rewakefojiaoyizhi,"

地址:
和田洛浦县玉龙喀什镇


电话:
0903--2511335

",位于洛浦县城西北50多公里的大沙漠中，是著名的佛教文化遗址，自治区文物保护单位。是一组以佛塔为中心的佛寺建筑。佛寺为正方形，院中心有一座残高约10米的佛塔，因而得“热瓦克”之名。院墙内外，密布泥塑壁画，佛像最大的高达3米，虽已残缺，但仍可辨识。院墙每边长45米，可见当年的规模。本世纪初中期、英国探险家斯坦因盗掘了大量珍贵文物，至今仍可四处找到泥塑残片、彩陶片和古币等等。院外还有一座小寺和房屋遗址。佛寺虽久经风蚀，塔顶已残缺不全，但遗有的佛塔、佛像、壁...位于洛浦县城西北50多公里的大沙漠中，是著名的佛教文化遗址，自治区文物保护单位。是一组以佛塔为中心的佛寺建筑。佛寺为正方形，院中心有一座残高约10米的佛塔，因而得“热瓦克”之名。院墙内外，密布泥塑壁画，佛像最大的高达3米，虽已残缺，但仍可辨识。院墙每边长45米，可见当年的规模。本世纪初中期、英国探险家斯坦因盗掘了大量珍贵文物，至今仍可四处找到泥塑残片、彩陶片和古币等等。院外还有一座小寺和房屋遗址。佛寺虽久经风蚀，塔顶已残缺不全，但遗有的佛塔、佛像、壁画、古铜钱等，仍然可想象当时气势宏伟的繁荣景象。,全天,,--,,,15元,,2
约特干故城,http://travel.qunar.com/p-oi38944574-yuetegangucheng,,,,,,,,,,4
沙漠公园,http://travel.qunar.com/p-oi38336548-shamogongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
沙漠公路（阿和公路）,http://travel.qunar.com/p-oi38016466-shamogonglu,"
",这条沙漠公路是由交通部门全额投资并沿河流(和田河)修建的我国一条纵穿塔克拉玛干沙漠的等级公路。北起天山南麓绿洲城市阿拉尔市南口镇（十二团），南到昆仑山北缘和田市玉龙喀什镇。其中沙漠地段长407.567公里，非沙漠地段长16.805公里。,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,4
达玛沟佛教文化遗址,http://travel.qunar.com/p-oi38007931-damagoufojiaowenhuayi,,,,,0.0,,,具体收费情况以现场公示为主,,4
和田团城景区,http://travel.qunar.com/p-oi37806554-hetiantuanchengjingqu,,,,,--,,,具体收费情况以现场公示为主,,4
和田欢乐水世界,http://travel.qunar.com/p-oi37805803-hetianhuanleshuishijie,"

地址:
新疆维吾尔自治区和田地区和田市英明路1号


电话:
0903-7888666

",园有两个大型标准游泳池以及十多种气模游乐项目。包含：大型气模滑梯，水上划船等等！沙漠水上乐园全面升级，添加新的儿童嬉水池、大型滑道，还有网红桥秋千可多人一起玩。,全年 12:00-21:00,,1.0,建议游览时间：12小时 - 3天,,,,4
玉泉河公园,http://travel.qunar.com/p-oi37189762-yuquanhegongyuan,,玉泉河公园内有喷泉，清澈的湖水，广场，还有供人们休息的座椅，绿植葱郁，景色优美。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
中国人民解放军进军和田纪念馆,http://travel.qunar.com/p-oi36259312-zhongguorenminjiefang,,,,,0.0,,,,,4
昆仑山大峡谷,http://travel.qunar.com/p-oi36223590-kunlunshandaxiagu,"

地址:
新疆维吾尔自治区和田地区策勒县第十四师昆玉市策勒县一牧场境内

","新疆兵团第十四师昆玉市昆仑山大峡谷国家AAA级旅游风景区，位于策勒县一牧场境内，地处“万山之祖”的昆仑山南部、介于塔里木盆地和昆仑山之间，海拔3200米以上，受到中昆仑山的环抱形成的地貌格局造就了特殊的自然景观条件，塑造了众多世间罕见的自然奇观。景区内高山峡谷、雪域草原、河流绿洲交相辉映，昆仑山的雄壮之美，荒漠戈壁的茫茫之美，高山草甸的辽阔之美，众多气势磅礴的自然景观以原始粗犷的大自然美感吸引着众多国内外游客。昆仑山不仅巍峨雄壮，云雾缭绕，空气纯净，六月飞雪，还有闻名海内外的“神山”、“圣山”之称。2014年，第十四师昆玉市一牧场大峡谷旅游风景区被评定为国家AAA级大峡谷旅游风景区，确立为和田地区三条精品线路之一。这里民风淳朴、景色秀丽、气候宜人、奇山异水；各种花卉争奇斗艳、百鸟朝凤，气候宜人，郁绿的草地和洁白的羊群构成一幅幅诱人的壮美景色。整个景区共分为四大功能区：一是雪域草原接待区；二是草原观光区；三是登山探险区；四是特色文化体验区。景区以观光游览和休闲度假为主，附以商务会展、徒步、骑马、叼羊、骑骆驼、登山探险、昆仑文旅体验等拓展项目。每年到一牧场国家AAA级大峡谷旅游的人数,日均可达1000余人次。",1/1-3/31 全天不开放 ;4/1-12/31 09:00-21:00,,0.0,,,具体收费情况以现场公示为主,,4
库琼提巴格Kuqiongtibage Village,http://travel.qunar.com/p-oi35678281-kuqiongtibage,,,,,0.0,,,具体收费情况以现场公示为主,,4
玉如塔什Yurutashi Village,http://travel.qunar.com/p-oi35645369-yurutashen,,,,,0.0,,,具体收费情况以现场公示为主,,5
