名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
红柳滩,http://travel.qunar.com/p-oi719228-hongliutan,,,,,,,,,,2
扎布耶茶卡Zabuye Salt Lake,http://travel.qunar.com/p-oi7526856-zhabuyechaka,"

地址:
日喀则市仲巴县X711

",是一个富有色彩的盐湖，这里资源丰富，湖水清澈湛蓝，是个不错的旅游地。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/5bc591214984b3529f59c2f232ef42d0.jpg_480x360x95_4997e3bc.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
札达,http://travel.qunar.com/p-oi7584454-zhada,"

地址:
阿里地区扎达县

",札达，藏语意为“下游有草的地方”。原为扎布让宗和达巴宗属地。札达县位于西藏自治区西部、象泉河流域，为该区边境县之一。札达土林、古格王朝遗址、托林寺、皮央东嘎洞窟遗址等景点都在该县。札达县地处西藏自治区西部，西接印度喜玛偕尔邦，南邻印度旁遮普邦，北为克什米尔地区，北、东北是日土、噶尔县，东连普兰县。县驻地托林村距离阿里地区行署驻地狮泉河镇南115公里。,全天,https://img1.qunarzz.com/travel/d4/1712/17/6789e904e5b416b5.jpg_480x360x95_4897107e.jpg,5.0,建议游览时间：3小时 - 4小时,每年5月到9月,0元,,2
马攸木拉山垭口,http://travel.qunar.com/p-oi7527131-mayoumulashanyakou,"

地址:
阿里地区普兰县与日喀则地区的交界

",马攸木拉山垭口海拔5216米，是日喀则地区和阿里地区的地理分界，过了这个山口，就是进入了普兰县，也是真正进入了阿里。,全天,https://img1.qunarzz.com/travel/d7/1611/68/98083c0a396acab5.jpg_480x360x95_f2dde1bb.jpg,0.0,建议游览时间：1小时 - 2小时,每年6月到9月,免费,,2
狮泉河Shiquan River,http://travel.qunar.com/p-oi7584452-shiquanhe,"

地址:
西藏自治区阿里地区噶尔县北京南路2号

",狮泉河又名森格藏布，沿岸以宽谷地形为主，有沼泽和温泉分布。温泉多为火成岩裂隙中涌出的潜水，不但补给了河流，也提高了河水的温度，使一些河段冬季很少封冻。由于地处干旱区，狮泉河水系不甚发育，平均径流深仅为25毫米，年径流量约7亿立方。尽管如此，它仍然是气候干燥、淡水稀少的高原腹地的宝贵水源。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/8331b467-2408-45f3-bf56-d29ce54e2995.jpg,4.6,建议游览时间：1小时 - 2小时,每年5月到9月,具体收费情况以现场公示为主,,2
日土山洞古壁画,http://travel.qunar.com/p-oi716240-ritushandonggubihua,"

地址:
阿里地区日土县班公湖东北乌江河谷山沟内

",日土山洞古壁画位于日土县班公湖东北乌江河谷山沟内。山洞名“顶琼拉康”，高和宽各有4米左右，顶部和四周石墙经过粉刷，其上画满各种国佛像和舞蹈人物。 壁画以“坛城”画最多，分佛教和苯教两种，形状不同，均外圆内方。洞门两侧是菩萨佛像，左侧墙上画有地狱饿鬼图、变形裸体像及生殖器外露的男女人像。从壁画内容和风韵推断，带有明显早期藏族社会的民间绘画风格，与吐蕃以后的藏传佛教寺院壁画式样色彩完全不同。此外，在“顶琼拉康”附近，还发现有大型岩画群，岩画人物和动物形...日土山洞古壁画位于日土县班公湖东北乌江河谷山沟内。山洞名“顶琼拉康”，高和宽各有4米左右，顶部和四周石墙经过粉刷，其上画满各种国佛像和舞蹈人物。 壁画以“坛城”画最多，分佛教和苯教两种，形状不同，均外圆内方。洞门两侧是菩萨佛像，左侧墙上画有地狱饿鬼图、变形裸体像及生殖器外露的男女人像。从壁画内容和风韵推断，带有明显早期藏族社会的民间绘画风格，与吐蕃以后的藏传佛教寺院壁画式样色彩完全不同。此外，在“顶琼拉康”附近，还发现有大型岩画群，岩画人物和动物形体特殊，是研究西藏早期社会绘画艺术的珍贵资料。,全天,https://img1.qunarzz.com/travel/d8/1701/27/73a58e0daa50eb5.jpg_480x360x95_495860f6.jpg,0.0,,每年5月到9月,25元/人,,2
即乌寺Jiwu Temple,http://travel.qunar.com/p-oi7527040-jiwusi,"

地址:
阿里地区普兰县巴噶乡极物寺

",又名“极物寺”，是建立在“圣湖”（玛旁雍错）边上的一座小寺，规模比较小，据说莲花生大师曾在寺内的洞穴中打坐。这里是观赏玛雍错的好位置。寺庙的规模不大，只是在山坡上有几间藏式佛舍，但其建筑布局是仿效布达拉宫的样式。即乌寺距离塔钦约30公里，车程约一个小时。在旅行季节里来往于神山圣湖之间的旅行团车辆较多，搭车方便。搭货车前往普兰的人需要到即乌村外的三岔路口去等车。,全天,https://img1.qunarzz.com/travel/poi/1411/54/5439d208ab8470a213a9cdb.jpg_480x360x95_811e7b02.jpg,4.5,建议游览时间：2小时 - 3小时,每年5月到9月,具体收费情况以现场公示为主,,2
扎达布日寺Zadarbuk Temple,http://travel.qunar.com/p-oi7527021-zhadaburisi,"

地址:
阿里地区噶尔县门士镇象泉河畔

",扎达布日寺。寺庙位于门士镇象泉河畔。听说神山圣湖是众信徒朝拜的胜地，它仿佛一个鸡蛋，而扎达布日寺就相当于蛋黄，因此到神山朝拜必须要到这里朝拜。主寺佛堂不是很大，离佛堂很近的佛塔群的规模和寺前的玛尼墙的规模不相上下，于是佛寺、塔群、玛尼墙三圣鼎立。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a1af0820ebe0b2f15ed12cc5bfb4c776.jpg_480x360x95_7b1c5c3b.jpg,4.7,建议游览时间：0.5小时 - 1小时,每年5月到9月,具体收费情况以现场公示为主,,2
象泉河Xiangquan River,http://travel.qunar.com/p-oi7584469-xiangquanhe,"

地址:
阿里地区噶尔县

", 日落之前，天边的云阴沉而厚实，有风微微吹动它们的边角，却不能推动它们向前进。但是突然就是那么一霎那，云朵被橘色光芒撕成碎片，天幕被染成了玫瑰红，象泉河水变得一半金黄一半玫红。这里已经变成一片玫瑰色的大地。你站在其间，被映红了脸，成了一枚小小的花蕊。然而，更奇异的景象打破了天地间的寂静。上帝将红黄的丝带收起来，天刹那间黑成一片。慢慢地，在离天际线不远的地方，一层白蒙蒙的东西慢慢倾泻，仔细看，才发现那是云。云丝像沙子一半细细簌簌地往下坠落。先是一两粒细沙，接着成串、成片地下落，直至你分不清哪里是云，哪里是山。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/61adba1429842e01efcde16fdb8bfb00.jpg_480x360x95_e19b7e3e.jpg,4.5,建议游览时间：1小时 - 3小时,每年5月到9月,具体收费情况以现场公示为主,,2
东嘎皮央,http://travel.qunar.com/p-oi703616-donggapiyang,"

地址:
扎达以北40公里处

",东嘎皮央是在1992年才被发现的石窟壁画遗址，位于扎达以北40公里处，东嘎、皮央是这里两个邻近的村子的名字。东嘎皮央，就位于这两个村子附近的土石山崖上。遗址分部在东嘎村的部分，是一组石窟群，是中国发现的规模最大的佛教古窟遗址。遗址分布在皮央村的分，是一处由寺院、城堡、石窟和塔林组成的大型遗址群。,8:00-19:00,https://img1.qunarzz.com/travel/d7/1606/5e/fc71640b40bd3f7.jpg_480x360x95_d30a7793.jpg,0.0,,"每年的7月初,是进入阿里的最佳季节。 阿里的年平均气温19℃,地区海拔多在5000米以上,昼夜温差很大,夏季白天气温为29摄氏度以上,到夜间则降至摄氏零度以下,在这里旅行一定要带好足够御寒的每年5月到9月",25元/人,,2
曲龙银城,http://travel.qunar.com/p-oi7584467-qulongyincheng,"

地址:
阿里地区扎达县

",曲龙银城，又称穹隆银城。象雄国的古都——“大鹏之地”，它比古格王国更大年代更久远，而风化破坏也更为严重。被称为银城，也许是因为它们，这些类似于黄龙的钙化池，而它们的特别之外在于，池中的水竟然是温泉。,全天,https://img1.qunarzz.com/travel/d3/1608/9e/6e275e94766d09b5.jpg_480x360x95_d3318b51.jpg,0.0,建议游览时间：1小时 - 2小时,每年6月到9月,0元,,3
公珠错Kunggyu Co,http://travel.qunar.com/p-oi7584470-gongzhucuo,"

地址:
阿里地区普兰县霍尔乡

",位于中国西藏自治区阿里地区普兰县境内，地处普兰县东部，喜马拉雅山和冈底斯山之间的断陷盆地内。湖面海拔4786米，面积66.2平方公里。湖区年均气温0～2℃，年均降水量200～300毫米。219国道经过湖北岸。,全天,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/f41830b4-25db-493e-919f-1fa60e3e89fe.jpg,4.4,建议游览时间：2小时 - 3小时,每年5月到9月,具体收费情况以现场公示为主,,3
干尸洞Mummy Cave,http://travel.qunar.com/p-oi7584456-ganshidong,"

地址:
西藏自治区 札达县 古格遗址旁 859600

",在古格故都遗址的北面约600米远，有一处神秘的“干尸洞”，洞口在离地面3米高处，入口仅可以容纳一人，里面据说有三室洞窟，层层散乱堆放着几十具尸体，骨骼、腐尸和破衣烂布都散发着阵阵恶臭。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5db6fc8022230e65078236ebad1ac6dc.jpg_480x360x95_20081002.jpg,3.8,建议游览时间：0.5小时 - 1小时,每年6月到9月,具体收费情况以现场公示为主,,3
达瓦措,http://travel.qunar.com/p-oi7584461-dawacuo,"

地址:
阿里地区措勤县

","达瓦措又称""达娃措""，意为""月亮湖""，位于中国西藏自治区西部阿里地区措勤县境内，地处措勤县北部，湖面海拔4626米，面积114.4平方公里。湖区气候寒冷干燥，年均气温0℃左右，年均降水量200～300毫米。湖水主要靠冰雪融水径流补给。",全天,https://img1.qunarzz.com/travel/d8/1610/aa/b1a1bc08005e60b5.jpg_480x360x95_7f1f94c3.jpg,--,,每年5月到9月,免费,,3
香孜,http://travel.qunar.com/p-oi7584463-xiangzi,,,,,,,,,,3
界山达坂Jieshan Daban,http://travel.qunar.com/p-oi7584471-jieshandaban,"

地址:
东汝乡松西村

",界山达坂是新藏公路沿途有名的山口之一。位于西藏阿里地区日土县东汝乡松西村，高原咸水湖龙木错西南岸，新藏公路K718公里处，喀喇昆仑山支脉西罗克宗山与东罗克宗山的鞍部。界山达坂山口还是沿昆仑山南缘横穿羌塘无人区的起点三岔路口。由阿里高原经克里雅山口进入塔里木盆地于田县普鲁村的进出西域的吐蕃古道，也是以此为起点。达坂，意为“山口”。为西藏自治区与新疆之间的交通要冲，新藏公路由此经过。自然景观属高山荒漠，气候严寒干旱，年降雨不足50毫米，降水量少，人迹罕至。 ,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1c8a5111048473de8f476e0c88774bfd.jpg_480x360x95_d6082963.jpg,4.4,建议游览时间：0.3小时 - 0.5小时,每年5月到9月,具体收费情况以现场公示为主,,3
札达霞义沟土林景区,http://travel.qunar.com/p-oi38925319-zhadaxiayigoutulinjing,,,,,0.0,,,,,3
泉水湖,http://travel.qunar.com/p-oi38336662-quanshuihu,,,,,--,,,具体收费情况以现场公示为主,,3
阿里草原,http://travel.qunar.com/p-oi38135122-alicaoyuan,,,,,5.0,,,具体收费情况以现场公示为主,,3
雅鲁藏布江源头,http://travel.qunar.com/p-oi38035055-yaluzangbujiangyuantou,,,,,--,,,具体收费情况以现场公示为主,,3
冈底斯山,http://travel.qunar.com/p-oi38034839-gangdisishan,,,,,4.6,,,具体收费情况以现场公示为主,,4
