名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
上甘棠博物馆Shanggantang Museum,http://travel.qunar.com/p-oi7469518-shanggantangbowuguan,"

地址:
永州市江永县文化局

",上甘棠村位于江永县城西南25公里的夏层铺镇，据县志记载，汉武帝元鼎6年（公元前111年），在上甘棠一带设置谢沐县治归属苍梧郡，历经700年。上甘棠村属于典型的聚族而居所形成的村落，依山傍水，座东朝西，是一个1865人的大家庭。   古村至今存着清代建筑百余栋，明时建筑七八十栋，都是典型的徽派建筑风格，精美的门庐壁画与栩栩如生的屏风木雕定能让留连忘返。     上甘棠村与阳朔相距86公里，与桂林相距125公里，省道325线从上甘棠村2公里处经过，穿龙虎关与阳朔、桂林相接。   ,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/1408/27/523509b6c9c7d18affffffffc8d65eac.jpg_480x360x95_caf82087.jpg,4.3,建议游览时间：1小时,,"{'上甘棠博物馆门票成人票\n\n': ['¥18起'], '上甘棠博物馆门票儿童票\n\n': ['¥10起'], '上甘棠博物馆门票学生票\n\n': ['¥10起']}",,2
秦岩风景区Qinyan Scenic Area,http://travel.qunar.com/p-oi7469512-qinyanfengjingqu,"

地址:
永州市江华瑶族自治县白芒营镇秦岩村326国道


电话:
0746-2587032

","秦岩相传为秦始皇开疆屯兵之遗址，是八景中颇有影响的胜景溶洞，属喀斯特地貌。全长3.8公里，其中地下水路1000米，洞内约6.8万平方米，全岩三个溶洞，即“桃源洞”、“水晶洞”、“天仙洞""。洞内堪称一绝的是“仙人田”。其中桃源洞中的“玉鼠偷桃”、“玉犬望腊”、“石龙河马”等石钟乳惟妙惟肖、栩栩如生；水晶洞中泉水清澈见底，两崖石壁、钟乳，千姿百态，意境幽深；仙人洞中种种传说，则神秘莫测，令人遐想连篇。秦岩石刻现保存自秦至清以来历代文学家、书法家及文人墨客摩崖石刻13方，大的长193厘米，洞上悬崖上两个“秦岩”大字，传说是东汉手迹；崖上“别有洞天”四个大字，也传说是当年唐朝道州刺史的杰作。",全年 8:30-17:30,https://img1.qunarzz.com/travel/poi/1408/27/ae21f4f2cb5cd5ffffffffc8d65eac.jpg_480x360x95_68f3ded5.jpg,4.1,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
龙家大院,http://travel.qunar.com/p-oi7469477-longjiadayuan,"

地址:
湖南省新田县枧镇

",,8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/27/cf3a174003be4d5bffffffffc8d65eac.jpg_480x360x95_8ebbf791.jpg,3.5,,,,,2
舜皇岩,http://travel.qunar.com/p-oi7469451-shunhuangyan,"

地址:
湖南省永州市东安县大庙口镇

",,08:00-17:30,https://img1.qunarzz.com/travel/poi/1408/27/4cd986a16baaf90fffffffffc8d65eac.jpg_480x360x95_6583fd43.jpg,2.0,,,,,2
千家峒Qianjiadong Village,http://travel.qunar.com/p-oi706228-qianjiatong,"

地址:
永州市江永县千家峒瑶族乡


电话:
0746-5726512

",千家峒景区位于江永县城北11公里的千家峒瑶族乡，是全世界瑶胞寻根访祖的圣地，被称为“瑶族古都千家峒”。千家峒由上、中、下峒三个盆地组成，四周被崇山峻岭环抱，总面积200平方公里，有8万亩原始次生林，仅有“穿岸”唯一通道。这里至今保存着“盘王庙”“盘宅妹墓”、“平王庙”等瑶族历史文化古迹，流传着神奇动人的民间传说，保留全国仅有的“女书”文字；境内鸟山，白鹅山、白鹅洞、白鹅飞瀑、双塘映月、马山、狗头岩、大泊水瀑布、金童放牧、天女散花、三峰霁雪、仙人桥等自然景观迷人，宛若仙境，被喻为瑶族的“桃花源”。,全年 08:00-19:00,https://img1.qunarzz.com/travel/poi/1803/c6/298ca37785fad837.jpg_480x360x95_655b749e.jpg,4.3,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
月岩,http://travel.qunar.com/p-oi708003-yueyan,,月岩，是开放性的岩。一般的岩都是封闭的，从洞口进入，里面阴暗幽明，或高大宽敞，或深不可测，封闭在石山里面。月岩则是开放的，它实际上是一座顶腹皆空的大石山，依据遗留下来的岩石结构和自然走势，天造地化，鬼斧神工，自然地形成东、中、西三个岩洞。月岩洞门，高大巍峨，宛如城阙。岩口恰如月形，远远望去，阳光照射，宛如一轮明月悬挂在半山腰中。三个洞口，相互对峙，三点成一直线。因此，月岩又名“穿岩”，即一眼可以望穿也。宋代淳熙年间，赵？在洞壁上刻下“穿岩”二字。...月岩，是开放性的岩。一般的岩都是封闭的，从洞口进入，里面阴暗幽明，或高大宽敞，或深不可测，封闭在石山里面。月岩则是开放的，它实际上是一座顶腹皆空的大石山，依据遗留下来的岩石结构和自然走势，天造地化，鬼斧神工，自然地形成东、中、西三个岩洞。月岩洞门，高大巍峨，宛如城阙。岩口恰如月形，远远望去，阳光照射，宛如一轮明月悬挂在半山腰中。三个洞口，相互对峙，三点成一直线。因此，月岩又名“穿岩”，即一眼可以望穿也。宋代淳熙年间，赵？在洞壁上刻下“穿岩”二字。东岩高40米，宽29米，长28米，有顶。中岩高90米，宽72米，长85米，中洞顶虚，天光直射，满眼耀明。西岩长180米，宽166米，有顶，洞中削壁万仞，怪石林立，白石璀璨，是为主洞。月岩几乎全然裸露在大自然之中，呈开放态势。这种开放性的岩，在国内，乃至全世界都是少见的。,,https://img1.qunarzz.com/travel/d7/1506/57/3ead8b878a02ec.jpg_480x360x95_3c9b9094.jpg,0.0,,,,,2
愚溪Yu Creek,http://travel.qunar.com/p-oi715097-yuxi,, 愚溪，潇水左岸支流，在湖南省永州市零陵区汇入潇水。本名原为冉溪， 传说因冉氏家族依溪而住得名。唐代有名的思想家柳宗元参与革新失败后被贬为永州司马，居于愚溪畔十年。创作了《永州八记》等众多散文作品以及《江雪》等诗歌，奠定了其作为唐宋文学八大家的基石。为了排遣淤积于心的不平，柳宗元嘲己因愚获罪，将冉溪更名为愚溪。愚溪北岸近水建有永州士人纪念柳宗元之柳子庙。愚溪水流经柳子庙二百余米后汇入潇水。潇水纳愚溪后北流四公里，在萍岛汇入湘江，潇湘水交汇处为湖南八景的潇湘夜雨。 它位永州古城西南，东流入潇水；发源于永州市零陵区梳子铺戴花山、大古源和小桃源，全长45公里，曲折蜿蜒，四季水碧。潇水猛涨，一片混浊，但愚溪仍呈绿色，“江作青罗带”，两水在愚溪桥下相拥，泾渭分明。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/92b088b62e38b8d2ecdaabb2c050aa9b.jpg_480x360x95_c03b68d2.jpg,4.6,建议游览时间：3小时,,,,2
永州都庞岭自然保护区Dupangling Mountain,http://travel.qunar.com/p-oi711629-yongzhoudoupanglingzi,,都庞岭，南岭山脉五岭之一，位于湖南省永州市的江永、道县、零陵区与广西灌阳、恭城等县交界处。主峰韮菜岭，海拔2009.3米，位于道县境内。所谓五岭，史书记载互有出入，综合《广州记》、《南康记》、《舆：地志》、《水经注》诸家所说，五岭的具体位置是：都庞岭，在今湖南省蓝山县南和广东省连州市之北，而不是今日位于广西灌阳和湖南江永之间的都庞岭。秦时的湟溪关即在此岭之上，亦为由湖入粤之道。都庞岭动植物资源十分丰富，属于森林生态系统类型保护区。保护区内有维管束植物214科、861属、1949种。由于都庞岭地处我国中亚热带向南亚热带过渡地带，整个山体都有保存比较完整的常绿阔叶林生态系统。区内野生动植物资源丰富，区系成份过渡性明显，物种相对丰度较高。,,https://img1.qunarzz.com/travel/d2/1501/96/3bf64360910c66.jpg_480x360x95_334009fa.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
富家桥异蛇村,http://travel.qunar.com/p-oi703610-fujiaqiaoyishecun,,永州“异蛇”之可怕，世人皆知。早在公元854年，柳宗元笔下的《捕蛇者说》中就有记载，称它“触草木，尽死；以啮人，无御之者。”永州真的产这么一种剧毒无比的“异蛇”吗？带着疑惑，我们来到当地有名的“异蛇村”。其实，“异蛇村”并非一个行政村，而是坐落在永州芝山区富家桥镇的一家股份合作公司。1993年，由当地10户农民自筹4．5万元起家，如今已拥有固定资产800万元，年创利税近500万元。“异蛇村”占地120亩，建有标准化的养蛇场，饲养了数以百万计的各种毒蛇。我们来时赶...永州“异蛇”之可怕，世人皆知。早在公元854年，柳宗元笔下的《捕蛇者说》中就有记载，称它“触草木，尽死；以啮人，无御之者。”永州真的产这么一种剧毒无比的“异蛇”吗？带着疑惑，我们来到当地有名的“异蛇村”。其实，“异蛇村”并非一个行政村，而是坐落在永州芝山区富家桥镇的一家股份合作公司。1993年，由当地10户农民自筹4．5万元起家，如今已拥有固定资产800万元，年创利税近500万元。“异蛇村”占地120亩，建有标准化的养蛇场，饲养了数以百万计的各种毒蛇。我们来时赶上下雨，蛇都躲了起来。蛇场的捕蛇能手周健涛为让我们见回世面，从高高的水泥围墙跳下去，在草丛之中拽出一大堆，看着一条条引颈发怒的五步蛇、烙铁头等，背上不禁有些发凉。与毒蛇长年作伴的捕蛇者，虽说不怕它“啮人”，但平常投食抓捕格外小心。他们饲养的一种俗称“草上飞”的眼镜王蛇，围墙之上就罩着铁丝网。蛇并不是一种好养的动物，“异蛇村”人介绍说，他们在蛇的产卵孵化、避暑越冬、防病治病以及蛇伤防治等多方面，攻克了不少技术难关。我们对这些技术不大明了，但对他们“家繁外养”的做法很感兴趣。“异蛇村”每年要将人工孵化的幼蛇放归大自然，并规定“放三捕一”，以保护蛇类自然资源。仅今年夏秋，“异蛇村”就放生了100多公斤幼蛇。蛇的一身都是宝。“异蛇村”很少卖活蛇，而是开发蛇系列产品。主人领我们参观他们精心泡制的蛇酒，品种不下20种，远销日本、东南亚等地。此外，他们还研制开发了蛇血、蛇胆等保健药品及蛇皮制品。,,,--,,,,,2
萍岛Pingdao Island,http://travel.qunar.com/p-oi709573-pingdao,"

地址:
永州市零陵区潇湘二水汇流处

",在永州城北，潇湘二水汇流处，为永州著名风景胜地，唐宋以来，即负盛誉。此景是“潇湘八景”之一的“潇湘夜雨”，亦是“永州八景”之首，又名“萍洲春涨”。每逢春夏水涨，立于岛上石矶，举目四望，黄叶古渡，迥龙宝塔，江天风月，远浦归帆，渔舟唱晚，画意诗情，尽入眼底。岛如随水沉浮一叶扁舟，风韵万般。每逢潇潇落雨漫天弥下，游人夜宿萍岛就可手把一盏香茶卧听江涛，或手执一把罗伞踽行于江畔，领略迷蒙夜雨所带来的静谧氛围和朦胧之美。,全年 9:00-17:00,https://img1.qunarzz.com/travel/d1/1612/26/78929984b772ceb5.jpg_480x360x95_225de924.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
双牌水库,http://travel.qunar.com/p-oi715315-shuangpaishuiku,,双牌水库景区位于双牌周冲口的湘江主支流潇水上，距永州市35km，始建于1958年，1962年完工。工程由大坝、溢洪道、引水系统、电站厂房、通航建筑等组成。大坝为混凝土双支墩大头坝，坝顶高程176.5m，最大坝高58.8m，坝顶长311m，宽6m。水库总容量6.9亿m3，水库以发电为主，兼有防洪、灌溉、航运、养殖等多种效益。,,,--,,,,,3
陶铸纪念馆Taozhu Memorial Hall,http://travel.qunar.com/p-oi712308-taozhujinianguan,"

地址:
永州市祁阳县城西南的湘江西岸浯溪碑林风景名胜区内


电话:
0746-3222362

",纪念馆位于浯溪风景区内，融汇了古代“忠直方正”、现代“心底无私”的人文精神内涵。铜像高3.45米，重3.2吨，是一座紫铜雕坐像，由名家设计，广州精密铸造厂铸造，书法家题写。,全年 08:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea2532fc16aff739686d70e092b73b0c.jpg_480x360x95_b6d97d0c.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
零陵文庙Lingling Confucian Temple,http://travel.qunar.com/p-oi704051-linglingwenmiao,"

地址:
永州零陵区文物管理局里面

",   永州文庙坐落在永州零陵城东，与永州市五中校园一墙之隔，撤区建市前称为零陵县文庙。永州文庙始建于宋朝喜定初年（公元1208年），原址在河西愚溪桥左，后曾六次迁移改建，四易其地。古文庙建筑规模庞大。大成殿前面有三门，中间仪门，两侧戟门。仪门外有青云桥，架于泮池之上，池外筑有“宫墙”。大成殿后有“崇圣祠”，供奉孔子之父叔梁纥的牌位。大成殿左面是“明伦堂”，堂内竖有朱熹写的“忠孝”、“廉洁”匾额。明伦堂下有两个书房，一为“育才斋”，是儿童学习的地方；一为“兴贤斋”，是举人秀才的住处。右面是“乡贤祠”，还有“名宦祠”、“孝子祠”、“节妇烈女祠”等建筑，均毁于五十年代初期。   文庙现存的建筑有大成殿和东西两庑，面积约700平方米。大成殿是典型的宫殿式建筑，殿高13米，庄严雄伟，富丽肃穆，彩绘斗拱，疏朗宏大，歇山重檐，翼角高，屋顶黄色琉璃瓦，金碧辉煌，两条彩龙匍匐屋，托着一宝葫芦，极为壮观。大成殿两侧的东西两庑称“配享从祀”。“从祀”的“先贤先儒”牌位是朱底黑字。左侧东庑在明朝以前供奉董仲舒、程灏等47人牌位。清道光年间增至65人。右侧西庑在明朝以前供奉张载、程颐等47人牌位，清道光年间增至56人。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b351ebfc7fa45111e2b65018e0412e54.jpg_480x360x95_bb60b391.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
江永女书园Jiangyong Women's Book Garden,http://travel.qunar.com/p-oi706948-jiangyongnu:shuyuan,"

地址:
永州市江永县上江圩浦尾女书文化村

",女书园坐落于上江圩普美女书文化村，建筑面积2000平方米。采用仿明清式建筑，体现了浓厚的地域文化色彩。园内有前厅后院，前厅是供游人体闲娱乐的场所。为更好地保护与传承“江永女书”这一中华文化之瑰宝，世界文字之奇观，江永县委、政府于2002年筹资百万余元在已故女书传人高银仙的故乡——四面环水的绿岛小洲——上江圩镇普美村兴建了一座女书园和附属的普美吊桥及通往女书园和其它旅游设施的“女书”石路。女书园是抢救、保护、开发女书文化的重要场所，也是宣传女书文化的重要窗口。该园建成于2002年10月，占地面积2500平方米，建筑面积1600平方米，中共湖南省委副书记文选德为女书园题写了园名。女书园采用了仿明清式建筑，具有古朴、典雅、美观、实用的特点，体现了江南浓厚的地域文化的色彩。园内有前厅后院，前厅是供游人休闲娱的场所，设有休息室、游艺活动室。后院设一堂四厅，一堂，即位于正中的女书学堂；四厅，即左边一楼的综合楼，二楼的女红厅；右边一楼的女书工艺品展销厅，二楼的女书书画作品展厅。女书园通过文字、图片、实物、音像等形式，展示了女书原件文献、作品、工艺、书法、学术成果与民俗风情。从女书的来源和传承方式到女书的社会功能，从女书的发现到女书在学术界的影响，从女书流传区的民俗民风到女书与妇女的关系，从女红艺术到女书书画，从对女书的抢救、保护到女书文化的发展前景，较为全面地介绍和艺术再现了女书文化厚重的内涵和独特的人文魅力。,全年 8:00-17:00,https://img1.qunarzz.com/travel/d4/1701/6a/eb75d87a6df2b5b5.jpg_480x360x95_3f5ff4f1.jpg,4.6,,,{'江永女书园+上甘棠古村景区+千家峒大泊水景区年卡成人票\n\n': ['¥99起']},,3
浯溪碑林The Wuxi Forest of Steles,http://travel.qunar.com/p-oi708832-wuxibeilin,"

地址:
永州市祁阳县浯溪南路108号


电话:
0746-3222362

",浯溪碑林位于祁阳县城以南约三公里处，湘江南岸的摩崖上，距离永州市区约五十多公里。公元764年，元结写下了《大唐中兴颂》，记述安史之乱，之后由唐代著名书法家颜真卿书刻于摩崖上。元文、颜字，加上天工峭壁，构成了碑林的“摩崖三绝”，也是整个碑林的一大亮点。历代文人学士到此游览，吟诗作赋，铭刻石上。现存唐、宋、元、明、清历代名人的书、画、诗、词、题刻四百多处，其中还包括清代的越南使者途经此地留下的刻石四块。,全年 08:00-18:00,https://img1.qunarzz.com/p/tts6/1901/32/0a1a74953e549302.jpg_480x360x95_6b67e7a8.jpg,4.6,建议游览时间：1小时 - 2小时,,{'浯溪碑林(不含门票)手绘地图、语音讲解、路线推荐门票大小同价\n\n': ['¥9起']},,3
舜帝大庙,http://travel.qunar.com/p-oi713399-shundidamiao,"

地址:
湖南永州市宁远县冷水公路

",,8:00-18:00,https://img1.qunarzz.com/travel/poi/1609/93/74f43890ddc0f637.jpg_480x360x95_e63d7a63.jpg,3.0,,,30元,,3
千年银杏Millennium Ginkgo,http://travel.qunar.com/p-oi39814234-qiannianyinxing,,,,,0.0,,,,,3
谈文溪景区,http://travel.qunar.com/p-oi39631925-tanwenxijingqu,,,,,0.0,,,,,3
新田孝文化公园,http://travel.qunar.com/p-oi39611585-xintianxiaowenhuagong,,,,,0.0,,,,,3
禾塘决策旧址,http://travel.qunar.com/p-oi39587560-hetangjuecejiuzhi,,,,,0.0,,,,,3
美人井,http://travel.qunar.com/p-oi39317757-meirenjing,,,,,0.0,,,,,4
大观堡景区,http://travel.qunar.com/p-oi39171871-daguanbaojingqu,,,,,--,,,,,4
红七军十九师政治部旧址,http://travel.qunar.com/p-oi39160315-hongqijunshijiushizheng,,,,,0.0,,,,,4
李启汉故居,http://travel.qunar.com/p-oi39160237-liqihanguju,,,,,0.0,,,,,4
岁圆楼,http://travel.qunar.com/p-oi38950774-suiyuanlou,,,,,--,,,,,4
万年桥,http://travel.qunar.com/p-oi38949949-wannianqiao,,,,,5.0,,,,,4
夔龙公园,http://travel.qunar.com/p-oi38949891-kuilonggongyuan,,,,,0.0,,,,,4
虎溪村,http://travel.qunar.com/p-oi38949844-huxicun,,,,,,,,,,4
琵琶岗村,http://travel.qunar.com/p-oi38948271-pipagangcun,,,,,--,,,,,4
何宝珍故里,http://travel.qunar.com/p-oi38944646-hebaozhenguli,,,,,--,,,,,4
井头湾村,http://travel.qunar.com/p-oi38874501-jingtouwancun,,,,,--,,,,,5
寇公楼,http://travel.qunar.com/p-oi38868237-kougonglou,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/208a219f55379e9229171bd343e162ca.jpg_480x360x95_0f35f17f.jpg,0.0,,,具体收费情况以现场公示为主,,5
阳华岩,http://travel.qunar.com/p-oi38860824-yanghuayan,,,,,--,,,具体收费情况以现场公示为主,,5
道县烈士纪念园,http://travel.qunar.com/p-oi38854184-daoxianlieshijinianyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8c1b026e7c3ff89e14608240638a4e24.jpg_480x360x95_4028b3f4.jpg,5.0,,,具体收费情况以现场公示为主,,5
道县茶园渡红军渡江遗址,http://travel.qunar.com/p-oi38854150-daoxianchayuanduhongjun,,,,,5.0,,,具体收费情况以现场公示为主,,5
瑶族图腾园,http://travel.qunar.com/p-oi38853831-yaozututengyuan,,,,,--,,,具体收费情况以现场公示为主,,5
葫芦岩红色文化旅游区,http://travel.qunar.com/p-oi38853794-huluyanhongsewenhualu:,,,,,--,,,具体收费情况以现场公示为主,,5
金紫岭,http://travel.qunar.com/p-oi38675797-jinziling,,,,,--,,,具体收费情况以现场公示为主,,5
陶铸公园,http://travel.qunar.com/p-oi38675786-taozhugongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
潇湘公园,http://travel.qunar.com/p-oi38635553-xiaoxianggongyuan,,,,,0.0,,,,,5
中国爱情小镇瑶都水街铜梳广场,http://travel.qunar.com/p-oi38627471-zhongguoaiqingxiaozhen,,,,,5.0,,,具体收费情况以现场公示为主,,6
江华大圩川岩,http://travel.qunar.com/p-oi38627254-jianghuadaweichuanyan,,,,,5.0,,,具体收费情况以现场公示为主,,6
