名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
九龙池Jiulongchi,http://travel.qunar.com/p-oi707508-jiulongchi,"

地址:
玉溪市州城西北10公里处


电话:
0877-2145069

",九龙池位于玉溪市州城西北10公里处，又名奇黎溪，是当地著名的佳景胜地之一。清澈明净的池水，不论春夏秋冬，游鱼摇尾相戏。晴日，池旁斑驳的树影清晰如画地印在池中，微风吹来，则涟漪轻荡，树影碎散，鱼群晃动，别有佳趣。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/806014ca15f4dd8fc3b38b33ba991a75.jpg_480x360x95_5c3b4465.jpg,4.5,建议游览时间：3小时,,具体收费情况以现场公示为主,,2
明星鱼洞Mingxing Fish Hole,http://travel.qunar.com/p-oi707552-mingxingyudong,"

地址:
玉溪市江川区与澄江县交界处抚仙湖西岸明星风景区


电话:
0877-8611113

",明星鱼洞距江川区明星村约1公里。鱼洞一共有200多口，围着湖岸绵延数公里，其间每隔二三米便有一条鱼洞。每条沟里安放着一部手拉龙骨水车。每到鱼汛季节，就可以看到渔民用车水捕鱼的景象，也是吃抚仙湖特产铁锅煮抗浪鱼的时候。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/ee/5fb121a47f108a37.jpg_480x360x95_b416013f.jpg,3.7,建议游览时间：1小时 - 2小时,,2元,,2
易门龙泉,http://travel.qunar.com/p-oi709060-yimenlongquan,"

地址:
云南-玉溪市西北部


电话:
0877-4964023;0877-4969691;0877-4961193

",易门龙泉国家森林公园是1992年国家林业局批准建立的森林公园，公园文化、历史悠久，从留传至今的匾额、楹联和石壁题字考证，早在唐朝末年这里就兴修庙亭，成为滇中夷人文化活动的中心。如今自清朝雍正年间就延续下来的农历“二月二”祭龙庙会，已成为易门民间传统的盛大节日。每年这天，县里都要请来省、市大型的花灯剧团，在公园里唱大戏三天三夜，方圆数十里上万百姓汇集到这里，听歌赏戏，游园踏春，祈求来年风调雨顺，五谷丰登，国泰民安。许多有名的文人墨客到过此地，如明末清初...易门龙泉国家森林公园是1992年国家林业局批准建立的森林公园，公园文化、历史悠久，从留传至今的匾额、楹联和石壁题字考证，早在唐朝末年这里就兴修庙亭，成为滇中夷人文化活动的中心。如今自清朝雍正年间就延续下来的农历“二月二”祭龙庙会，已成为易门民间传统的盛大节日。每年这天，县里都要请来省、市大型的花灯剧团，在公园里唱大戏三天三夜，方圆数十里上万百姓汇集到这里，听歌赏戏，游园踏春，祈求来年风调雨顺，五谷丰登，国泰民安。许多有名的文人墨客到过此地，如明末清初状元杨慎曾三度游览龙泉并在此赋诗三首，民国初年滇军骑兵中将旅长刘法坤、前全国人大副委员长楚图南、前中国佛教协会主席、著名书法家赵朴初等都在此留下了艺术珍迹。龙泉国家森林公园是明清以来倍受人们称赞的“易门八景”之首，曾被清末著名画家董一道誉为“滇西第一名胜”。公园山峰俊秀，古木参天，亭阁别致，传说动人。有古老的国家珍稀树种榉木和红豆树，其中一颗榉树胸径达1.3米、高约40米，已有 400多年的树龄。园内泉水锶矿泉—著名的“云南山泉”水源水质优良，高出县城34米，十分珍贵。百鸟园是公园的特色景观，占地13200㎡，是目前国内大型的百鸟园之一，她集鸟类保护、收容救治、驯养繁殖、科普教育和旅游观光为一体，“人鸟同乐”展示出人与自然和谐相处。公园内还陈列着1987年在易门十街乡脚家店发掘的恐龙化石，据专家鉴定已有1.8亿年，年代仅次于我省的恐龙之乡—禄丰恐龙化石，有非常大的科考价值。易门龙泉国家森林公园是良好的环境教育、科普基地，是休身养性，消夏避暑的理想胜地和天然大养吧。游览龙泉国家森林公园，品泉，观翠、登山，人鸟同乐，感受佛教文化，步入森林体验自然，其乐无穷！,8:00 - 18:00,https://img1.qunarzz.com/travel/d5/1501/df/7098322f72a0cd.jpg_480x360x95_2b84fefe.jpg,4.4,,,20元,,2
古瓷窑址,http://travel.qunar.com/p-oi704935-guciyaozhi,,,,,,,,,,2
玉溪映月潭休闲文化中心Yuxi Yingyuetan Leisure Culture Center,http://travel.qunar.com/p-oi710863-yuxiyingyuetanxiuxian,"

地址:
玉溪市红塔区大营街


电话:
0877-2770666,0877-2771136


官网:
http://www.moonlakehs.com/

",映月潭修闲文化中心是由映月潭温泉、映月潭别苑、映月温泉客栈、释迦文化静享园、老街坊食府、玉泉寺组成。由温泉文化、感恩文化、佛教文化、传统民族文化、地域文化及生态文化有机结合，形成映月潭独具特色的“休闲之道”，营造出心灵环保的理想氛围。,文化中心全天开放，温泉12:00-24:00，文化中心内设不同项目，开放时间不同，详情可电话咨询。,https://img1.qunarzz.com/travel/poi/1803/83/f89521e0be25a437.jpg_480x360x95_2ad44c60.jpg,4.6,建议游览时间：3天,,"{'玉溪抚仙湖晶喜星空露营地\n\n': ['¥120起'], '【酒店套餐】玉溪映月潭温泉酒店1晚+双人玉溪映月潭温泉门票（可多次入园）+双人酒店早餐\n\n': ['¥458起']}",,2
白龙寺,http://travel.qunar.com/p-oi713471-bailongsi,"

地址:
云南省玉溪市秀山主峰""螺峰绝顶""东南侧的苍松之中

","白龙寺创建于明成化年间，面积为334平方米，单檐歇山，抬梁式结构，为一进四合院。白龙寺隐藏于秀山主峰""螺峰绝顶""东南侧的苍松之中，环境十分幽静。寺侧有""白龙、乌龙""二潭，潭水清冽甘甜，四季潺潺。相传：""`白龙、乌龙`原是二蛟，常兴风作雨，相互争斗，鏖战时，伴有倾盆大雨，危及民生，一仙人怒之，服二蛟置于秀山之麓。之后，二蛟不复为害成其为""龙""，并常年涌出清泉供路人饮用""。人们为纪念服蛟的仙人和涌泉的二龙，遂于潭侧建寺称白龙寺。一九八八年在白龙寺东南侧又辟建了...白龙寺创建于明成化年间，面积为334平方米，单檐歇山，抬梁式结构，为一进四合院。白龙寺隐藏于秀山主峰""螺峰绝顶""东南侧的苍松之中，环境十分幽静。寺侧有""白龙、乌龙""二潭，潭水清冽甘甜，四季潺潺。相传：""`白龙、乌龙`原是二蛟，常兴风作雨，相互争斗，鏖战时，伴有倾盆大雨，危及民生，一仙人怒之，服二蛟置于秀山之麓。之后，二蛟不复为害成其为""龙""，并常年涌出清泉供路人饮用""。人们为纪念服蛟的仙人和涌泉的二龙，遂于潭侧建寺称白龙寺。一九八八年在白龙寺东南侧又辟建了一新景点，面积约7520平方米。新景点内有荷塘、鱼池、曲桥、回廊、水榭、丝竹铍、书画展室，财神殿等景观，其中遍植各种花卉。游人至此，餐山色,听松涛，识鸟音，饮甘泉，赏荷趣，观鱼跃。如在冬、春二季畅游白龙寺，可尽情品味兰花的幽香。真使人有回归自然的感觉，忘却人间烦恼，欲入仙境。",7：00－18：00,https://img1.qunarzz.com/travel/poi/1705/84/aa9075ebb22afe37.jpg_480x360x95_506b022d.jpg,--,,,15元,,2
曲陀关Qu Tuoguan,http://travel.qunar.com/p-oi715012-qutuoguan,"

地址:
云南省玉溪市通海县

",曲陀关在今通海县河西以北约30华里，是元代“临安元江车里等处宣慰司都元帅府”所在地，这是当时设立在滇南的特高军政机关。元代蒙古族的都元帅阿喇帖木耳曾驻治此地。现在的曲陀关是通海县河西镇的一个乡。全乡有关上、关营、甸苴坝、杜家营、河头、张家营、小寨等7个自然村落，共680余户，约3000多人。,8：00--18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2b3b2ca2c9fdc890ab2648fa591d8331.jpg_480x360x95_b016a219.jpg,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
澄江动物化石群Chengjiang Fossil Site,http://travel.qunar.com/p-oi709631-chengjiangdongwuhuashi,"

地址:
玉溪市澄江县城以东5公里的帽天山

",澄江动物化石群位于澄江县城以东5公里的帽天山，这一化石群的发现，轰动了国际科学界，被誉为“世界近代古生物研究史上所罕见”，堪称国宝，是云南乃至全国的宝贵财富。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/116c0c5f84dd3cf4d2f03557d372a3bb.jpg_480x360x95_7a4dd5ed.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
红塔,http://travel.qunar.com/p-oi708605-hongta,"

地址:
云南-玉溪红塔区东南2千米红塔山

",红塔位于红塔区东南2千米红塔山上。经塔原为白塔，始建于元代，清道光十九年（1839年）重建。塔身用青石支砌，内填土，为密檐式结构七方八级实心塔。塔高35米，阁楼式的逐级往上收缩，西面五、六、七级各有一佛龛，每龛内置有铜佛像1尊。1958年塔顶置一五角红星，以紫土涂红塔身，并将宝鼎、铜佛拆除。从此，白塔改为红塔，山亦称红塔山。1986年6月玉溪卷烟厂拆除红塔上的五角星，又用红油漆涂刷塔身。,全天,https://img1.qunarzz.com/travel/poi/1705/2c/1b986ac751bc3737.jpg_480x360x95_620a65e0.jpg,5.0,,,免费,,2
秀山历史文化公园,http://travel.qunar.com/p-oi708999-xiushanlishiwenhuagong,"

地址:
通海县秀山镇文献里49号


电话:
0877-3012193

",玉溪秀山历史文化公园，位于云南玉溪通海县城南隅，峰顶海拔2060米，垂直高度近200米，辖区面积7.6平方公里，游览面积155万平方米，建筑面积5万余平方米。秀山历史文化公园是玉溪地区重要风景区之一。秀山之秀在于绿，茂密的林木把整座山掩盖得严严实实。山北麓翠竹万杆，山坡上杉木展秀；山西密林间灌木丛生，野花点点；山东面奇松参天，杉栗葱翠；山南松林似海，涛声如吼。种类繁多的花草树木，一年四季争荣斗艳，各寺院中也是：花木扶疏，苍柏森森，绿杉撑天。秀山不仅有山川之秀丽...玉溪秀山历史文化公园，位于云南玉溪通海县城南隅，峰顶海拔2060米，垂直高度近200米，辖区面积7.6平方公里，游览面积155万平方米，建筑面积5万余平方米。秀山历史文化公园是玉溪地区重要风景区之一。秀山之秀在于绿，茂密的林木把整座山掩盖得严严实实。山北麓翠竹万杆，山坡上杉木展秀；山西密林间灌木丛生，野花点点；山东面奇松参天，杉栗葱翠；山南松林似海，涛声如吼。种类繁多的花草树木，一年四季争荣斗艳，各寺院中也是：花木扶疏，苍柏森森，绿杉撑天。秀山不仅有山川之秀丽，更有历代墨客骚人、学者名宦之吟咏，使秀山成了“匾山联海”和碑林。至今保留在秀山的匾联碑刻有200余副，这些匾联碑刻，洋溢着诗情画意，书法均属上乘之作，使诗、书、画与景和精美的建筑珠联璧合。特色佛、道教的圣地，云南四大名山之一。省级重点文物保护单位，省级自然风景名胜区。交通从昆明东站乘开往通海县的班车，票价15元，昆明至通海约138公里。秀山就在城边，到了通海，沿南街步行即可到达秀山公园。,6:00-22:00,https://img1.qunarzz.com/travel/d5/1609/6a/9174009f556d94b5.jpg_480x360x95_c34fd354.jpg,4.5,,,50元,,3
白龙泉White Dragon Spring,http://travel.qunar.com/p-oi715396-bailongquan,"

地址:
云南省玉溪市红塔区龙马山山下


电话:
0877-2067406

",白龙泉是从龙马山山腰处进涌而出的一股山泉，沿山岩跌落而下，形成一道独特的自然风景。,8:00～17:30,https://img1.qunarzz.com/travel/poi/1705/ff/00e0d88ab8881637.jpg_480x360x95_56f9076c.jpg,5.0,,,免费,,3
元江世界第一高桥Yuanjiang World's Highest Bridge,http://travel.qunar.com/p-oi7468793-yuanjiangshijiediyigao,,,,,,,,,,3
大风丫口,http://travel.qunar.com/p-oi40005881-dafengyakou,,大风丫口属于典型的喀斯特地貌的深山幽谷，怪石嶙峋，山峦叠障，溶洞众多，因终年风大，当地人叫做“大风丫口”。,,,0.0,,,具体收费情况以景区现场公示为主,,3
抚仙湖晶喜庄园,http://travel.qunar.com/p-oi39947212-fuxianhujingxizhuangyuan,,可以看到抚仙湖，是露营休闲娱乐的好去处,,,0.0,,,,,3
零海拔潜水·樱花谷,http://travel.qunar.com/p-oi39772049-linghaibaqianshuiying,,,,,,,,,,3
尖山,http://travel.qunar.com/p-oi39632986-jianshan,,,,,0.0,,,,,3
绿汁镇,http://travel.qunar.com/p-oi39610812-lu:zhizhen,,,,,,,,,,3
大黑山农庄,http://travel.qunar.com/p-oi39418739-daheishannongzhuang,,,,,0.0,,,,,3
坡垤村,http://travel.qunar.com/p-oi39175893-podiecun,,,,,5.0,,,,,3
磨豆山风电场,http://travel.qunar.com/p-oi39114195-modoushanfengdianchang,,,,,5.0,,,,,4
粉红沙滩(红山咀),http://travel.qunar.com/p-oi38937122-fenhongshatan,,,,,,,,,,4
云海日出观景台,http://travel.qunar.com/p-oi38923141-yunhairichuguanjingtai,,,,,0.0,,,,,4
活发小镇,http://travel.qunar.com/p-oi38884476-huofaxiaozhen,,,,,--,,,,,4
淘宝街夜市,http://travel.qunar.com/p-oi38806327-taobaojieyeshi,,,,,4.0,,,具体收费情况以现场公示为主,,4
抚仙湖星光夜市,http://travel.qunar.com/p-oi38631579-fuxianhuxingguangyeshi,,,,,--,,,具体收费情况以现场公示为主,,4
呈贡梁王山,http://travel.qunar.com/p-oi38617971-chenggongliangwangshan,,,,,0.0,,,具体收费情况以现场公示为主,,4
大河口鱼村公园,http://travel.qunar.com/p-oi38603126-dahekouyucungongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
高古楼,http://travel.qunar.com/p-oi38596319-gaogulou,,,,,--,,,具体收费情况以现场公示为主,,4
飞井海水库,http://travel.qunar.com/p-oi38339297-feijinghaishuiku,,,,,--,,,具体收费情况以现场公示为主,,4
云南零海拔PADI五星教练发展中心,http://travel.qunar.com/p-oi38336968-yunnanlinghaibapadiwu,,,,,0.0,,,具体收费情况以现场公示为主,,5
老黑山自然景观,http://travel.qunar.com/p-oi38336664-laoheishanziranjingguan,,,,,--,,,具体收费情况以现场公示为主,,5
仙湖古镇,http://travel.qunar.com/p-oi38336399-xianhuguzhen,,,,,--,,,具体收费情况以现场公示为主,,5
太阳山小镇广场,http://travel.qunar.com/p-oi38335143-taiyangshanxiaozhenguang,,太阳山小镇位于抚仙湖附近，广场则地处小镇内，这里因地势较高所以视野开阔，周围的建筑大都是欧式的，路边点缀的花草，颜色艳丽的雕塑，让这里充满了异国风情。,,,--,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,5
澄江化石地自然博物馆,http://travel.qunar.com/p-oi37807319-chengjianghuashidiziran,,,,,,,,,,5
澄江湿地公园,http://travel.qunar.com/p-oi37807242-chengjiangshidigongyuan,,,,,5.0,,,,,5
易门县野生菌博物馆,http://travel.qunar.com/p-oi37806988-yimenxianyeshengjunbo,,,,,5.0,,,具体收费情况以现场公示为主,,5
抚仙金滩,http://travel.qunar.com/p-oi37806953-fuxianjintan,,,,,5.0,,,具体收费情况以现场公示为主,,5
澄江广龙抚海湾,http://travel.qunar.com/p-oi37806516-chengjiangguanglongfu,,这里有平静的湖面，姹紫嫣红的花海，蓝天白云，坐在木椅上，吹着凉风，非常的舒爽惬意。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
纳古镇小海公园,http://travel.qunar.com/p-oi37806334-naguzhenxiaohaigongyuan,,"纳古镇小海公园位于通海，这里有湖泊，湖上生活着很多海鸥，一大群海鸥飞在水面上，特别漂亮，非常适合拍照，另外，还有很多人在这里垂钓，非常有趣。
",,,0.0,建议游览时间：3小时,,,,5
绿汁江恐龙峡谷漂流,http://travel.qunar.com/p-oi37784583-lu:zhijiangkonglongxia,"

地址:
云南省玉溪市易门县绿汁镇木厂村民委员会绿汁江恐龙峡谷漂流


电话:
13988451800

",绿汁江恐龙峡谷漂流；隶属于滇铜乡村旅游。距昆明市120公里融山川，河流，奇峰，怪石，云海为一体，更以绿汁江恐龙峡谷漂流、越野驾驶、天然攀岩等拓展项目为特色，漂流沿途易门铜矿山遗址甚多，有三家厂遗址、木奔大桥遗址，还有凤山、狮面岩、恐龙洞、麻蛇箐、绿汁江第一湾等自然景观。 景区内林木繁茂、空气清新、水质清纯、气候宜人、昼夜温差大。漂流时可竞技、可娱乐，可拨艇快驶、可随波逐流，可一人独乐、可全家共享，如情侣伴游更具诗情画意。“白水漂流”五级浪一段水漫桥，三级浪两段芭蕉箐江段，三家厂江段；性价比较高的水上娱乐项目，全程有多处激流险滩，顺流而下一波三折、浪遏飞舟、惊心动魄、有惊无险，在蜿蜒曲折的河流中，游客或搏浪闯滩，或戏水嬉闹，可纵情放怀，回归自然。整个河流沿岸，山势起伏、雄伟壮观，植被及地貌类型丰富，游客在漂流过程中还可以领略险峰绝壁，可见空中鹳鸟飞翔，河面鸳鸯戏水，水下鱼虾飞跃，一幅世外桃园的优美画面。 在漂流过程中，在感受浪遏飞舟的同时，戏水也是大河漂流的一大乐趣，这里天天是泼水节，处处是水上战场，无论相识与否，见面礼就是相互泼水，到终点区水缓处时，还可跳入清澈见底的河中一游，你会忘记一切世俗烦忧，去尽情的享受绿汁江给予您的大自然洗礼。现在经营：休闲漂流江段；（皮划艇技术培训后可以挑战激情漂流江段）,全年 09:00-18:00,,0.0,建议游览时间：2小时 - 3小时,,,,6
